start_time,end_time,run_time,program_string,n_samples,confidence,feature_proportion,n_clusters,result,exit_code,signal,hostname,OO_Info_runtime,OO_Info_lpd
1727585607,1727586235,628,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.1 feature_proportion 0.1827458950723061 n_clusters 4,100,0.1,0.1827458950723061,4,0.2663687891944042,0,None,i7181,621,4.340625800265614e-05
1727585453,1727586391,938,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 125 confidence 0.01 feature_proportion 0.01368552830522405 n_clusters 3,125,0.01,0.01368552830522405,3,0.2869380125422094,0,None,i7181,932,8.015047614375535e-05
1727585722,1727586394,672,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 976 confidence 0.001 feature_proportion 0.2 n_clusters 3,976,0.001,0.2,3,0.3221611191509889,0,None,i7181,666,0.0003589785920690899
1727585862,1727586506,644,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 177 confidence 0.05 feature_proportion 0.026468955384571127 n_clusters 2,177,0.05,0.026468955384571127,2,0.27807042932947423,0,None,i7181,638,7.714231722343276e-05
1727586540,1727586543,3,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 569 confidence 0.001 feature_proportion 0 n_clusters 4,569,0.001,0,4,None,1,None,i7181
1727585842,1727586581,739,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 965 confidence 0.001 feature_proportion 0.19902070264085892 n_clusters 2,965,0.001,0.19902070264085892,2,0.3226350699469368,0,None,i7186,731,0.00035241576261215053
1727585758,1727586599,841,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 965 confidence 0.001 feature_proportion 0.2 n_clusters 4,965,0.001,0.2,4,0.32378798842257595,0,None,i7186,833,0.00035527957801128387
1727585967,1727586633,666,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 544 confidence 0.05 feature_proportion 0.1968245493722225 n_clusters 2,544,0.05,0.1968245493722225,2,0.30524722624216116,0,None,i7186,659,0.0002066835775107454
1727586631,1727586634,3,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.025 feature_proportion 0 n_clusters 1,100,0.025,0,1,None,1,None,i7186
1727585842,1727586667,825,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 965 confidence 0.001 feature_proportion 0.2 n_clusters 4,965,0.001,0.2,4,0.3232380607814761,0,None,i7186,817,0.00035338299548494346
1727586070,1727586749,679,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.25 feature_proportion 0.18383221168387257 n_clusters 4,100,0.25,0.18383221168387257,4,0.26477086348287504,0,None,i7186,672,4.2712373386509124e-05
1727586110,1727586751,641,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 155 confidence 0.05 feature_proportion 0.012644201833267138 n_clusters 2,155,0.05,0.012644201833267138,2,0.2790135069946936,0,None,i7181,635,6.915853336486949e-05
1727586269,1727586786,517,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 174 confidence 0.25 feature_proportion 0.18844131075619927 n_clusters 4,174,0.25,0.18844131075619927,4,0.27716956102267243,0,None,i7179,510,7.165473464954721e-05
1727585947,1727586786,839,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 1000 confidence 0.001 feature_proportion 0.2 n_clusters 4,1000,0.001,0.2,4,0.32514109985528217,0,None,i7186,832,0.000366022973950796
1727586089,1727586809,720,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 919 confidence 0.001 feature_proportion 0.19885269369997338 n_clusters 1,919,0.001,0.19885269369997338,1,0.31996502653159675,0,None,i7186,713,0.0003382456895395258
1727586832,1727586836,4,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 250 confidence 0.25 feature_proportion 0 n_clusters 1,250,0.25,0,1,None,1,None,i7186
1727586209,1727586843,634,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 976 confidence 0.01 feature_proportion 0.2 n_clusters 4,976,0.01,0.2,4,0.3231017848528702,0,None,i7181,628,0.00035227920449587666
1727586289,1727586851,562,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 107 confidence 0.05 feature_proportion 0.11172812390669068 n_clusters 1,107,0.05,0.11172812390669068,1,0.2696116739025567,0,None,i7179,556,4.796197234109352e-05
1727586250,1727586869,619,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 159 confidence 0.025 feature_proportion 0.1803408615695623 n_clusters 2,159,0.025,0.1803408615695623,2,0.28105402797877477,0,None,i7181,613,6.879833592753609e-05
1727586179,1727586895,716,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 920 confidence 0.001 feature_proportion 0.19883464993636923 n_clusters 1,920,0.001,0.19883464993636923,1,0.32336227689339125,0,None,i7186,708,0.00033438955973045143
1727586912,1727586916,4,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.025 feature_proportion 0 n_clusters 1,100,0.025,0,1,None,1,None,i7186
1727586190,1727586929,739,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 1000 confidence 0.001 feature_proportion 0.2 n_clusters 4,1000,0.001,0.2,4,0.3248540762180415,0,None,i7181,733,0.0003677608567100093
1727586209,1727586947,738,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 111 confidence 0.001 feature_proportion 0.11707064094212705 n_clusters 1,111,0.001,0.11707064094212705,1,0.27852870236372407,0,None,i7181,731,5.865401359118626e-05
1727586953,1727586956,3,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 106 confidence 0.005 feature_proportion 0 n_clusters 1,106,0.005,0,1,None,1,None,i7186
1727586434,1727587018,584,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.25 feature_proportion 0.060642060464390274 n_clusters 1,100,0.25,0.060642060464390274,1,0.26567776169802215,0,None,i7181,578,4.416771781819168e-05
1727586450,1727587042,592,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.25 feature_proportion 0.06022573087067556 n_clusters 1,100,0.25,0.06022573087067556,1,0.26567776169802215,0,None,i7181,585,4.416771781819168e-05
1727587154,1727587157,3,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 250 confidence 0.25 feature_proportion 0 n_clusters 1,250,0.25,0,1,None,1,None,i7181
1727587194,1727587197,3,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 260 confidence 0.05 feature_proportion 0 n_clusters 2,260,0.05,0,2,None,1,None,i7181
1727586592,1727587273,681,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.25 feature_proportion 0.06258018549953126 n_clusters 1,100,0.25,0.06258018549953126,1,0.26567776169802215,0,None,i7186,673,4.416771781819168e-05
1727587293,1727587297,4,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 212 confidence 0.025 feature_proportion 0 n_clusters 1,212,0.025,0,1,None,1,None,i7186
1727586652,1727587305,653,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 187 confidence 0.25 feature_proportion 0.05285073723803399 n_clusters 1,187,0.25,0.05285073723803399,1,0.28032561505065123,0,None,i7186,646,7.692728730126857e-05
1727587322,1727587325,3,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 249 confidence 0.25 feature_proportion 0 n_clusters 1,249,0.25,0,1,None,1,None,i7181
1727586712,1727587364,652,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 375 confidence 0.1 feature_proportion 0.1538315050303936 n_clusters 1,375,0.1,0.1538315050303936,1,0.298052339604438,0,None,i7186,645,0.00014574357148586833
1727586751,1727587375,624,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 420 confidence 0.25 feature_proportion 0.01294656774569466 n_clusters 2,420,0.25,0.01294656774569466,2,0.30169319826338636,0,None,i7181,617,0.0001616903275830944
1727587409,1727587413,4,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 268 confidence 0.25 feature_proportion 0 n_clusters 1,268,0.25,0,1,None,1,None,i7181
1727586832,1727587495,663,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 348 confidence 0.25 feature_proportion 0.09050181957213307 n_clusters 2,348,0.25,0.09050181957213307,2,0.29532682103232033,0,None,i7186,655,0.00013665085048013495
1727587504,1727587507,3,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 261 confidence 0.01 feature_proportion 0 n_clusters 2,261,0.01,0,2,None,1,None,i7186
1727587564,1727587568,4,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 255 confidence 0.25 feature_proportion 0 n_clusters 1,255,0.25,0,1,None,1,None,i7186
1727587629,1727587633,4,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 255 confidence 0.25 feature_proportion 0 n_clusters 1,255,0.25,0,1,None,1,None,i7186
1727585987,1727587648,1661,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 187 confidence 0.001 feature_proportion 0.023391348905394158 n_clusters 4,187,0.001,0.023391348905394158,4,0.3126929570670526,0,None,i7186,1653,0.0002010978405460253
1727585987,1727587667,1680,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 188 confidence 0.001 feature_proportion 0.022440683374965957 n_clusters 4,188,0.001,0.022440683374965957,4,0.3143704775687409,0,None,i7186,1672,0.000203341595075136
1727586962,1727587742,780,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.01 feature_proportion 0.07007883168114253 n_clusters 1,100,0.01,0.07007883168114253,1,0.27374216111915095,0,None,i7186,773,5.191031788520103e-05
1727587745,1727587748,3,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 258 confidence 0.25 feature_proportion 0 n_clusters 1,258,0.25,0,1,None,1,None,i7186
1727587143,1727587816,673,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.25 feature_proportion 0.06378302445427186 n_clusters 1,100,0.25,0.06378302445427186,1,0.26567776169802215,0,None,i7181,666,4.416771781819168e-05
1727587134,1727587817,683,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.25 feature_proportion 0.06382819077598322 n_clusters 1,100,0.25,0.06382819077598322,1,0.26567776169802215,0,None,i7186,674,4.416771781819168e-05
1727587194,1727587821,627,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 350 confidence 0.25 feature_proportion 0.08958674138326005 n_clusters 2,350,0.25,0.08958674138326005,2,0.2944826338639652,0,None,i7181,620,0.00013770832062662993
1727587172,1727587851,679,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 259 confidence 0.05 feature_proportion 0.011784025878387004 n_clusters 2,259,0.05,0.011784025878387004,2,0.2875759768451519,0,None,i7181,671,0.00010716299129768637
