trial_index,arm_name,trial_status,generation_method,generation_node,ACCURACY,RUNTIME,recent_samples_size,feature_id,batch_size,divergence,detect_batch,statistic,significance,subsets
921,921_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,62.000000000000000000000000000000,1067,3,203,str\(\'H\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,74
922,922_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,10
923,794_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,1
924,924_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,67.000000000000000000000000000000,1399,3,135,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,63
925,925_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,18
926,794_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,1
927,927_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1147,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,23
928,928_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,14
929,929_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,17
930,930_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4965,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,20
931,931_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,14.000000000000000000000000000000,4658,3,323,str\(\'H\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,17
932,932_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,21.000000000000000000000000000000,814,3,144,str\(\'H\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,50
933,933_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,13.000000000000000000000000000000,4002,3,133,str\(\'H\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,1
934,934_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,49.000000000000000000000000000000,1241,3,83,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,48
935,935_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,95.000000000000000000000000000000,4787,3,132,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,68
936,936_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,25
937,937_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,11.000000000000000000000000000000,3661,3,85,str\(\'H\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,80
938,938_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1137,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,32
939,939_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,14.000000000000000000000000000000,2171,3,405,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,45
940,940_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,27.000000000000000000000000000000,5000,3,84,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,52
941,941_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,163.000000000000000000000000000000,5000,3,180,str\(\'H\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,100
942,942_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,14.000000000000000000000000000000,4616,3,80,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,14
943,943_0,FAILED,BoTorch,BOTORCH_MODULAR,,,2473,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,1
944,944_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,25
945,273_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,1
946,946_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1050,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,23
947,947_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,18.000000000000000000000000000000,5000,3,216,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,1
948,948_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,17.000000000000000000000000000000,4864,3,128,str\(\'H\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,45
949,949_0,FAILED,BoTorch,BOTORCH_MODULAR,,,118,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,1
950,273_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,1
951,951_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,16
952,952_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,40.000000000000000000000000000000,3081,3,213,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,82
953,953_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,103.000000000000000000000000000000,4790,3,219,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,84
954,954_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,61.000000000000000000000000000000,1042,3,156,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,75
955,256_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,1
956,956_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,176.000000000000000000000000000000,1693,3,323,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,100
957,957_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,41.000000000000000000000000000000,3772,3,333,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,66
958,958_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,11.000000000000000000000000000000,4146,3,87,str\(\'H\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,100
959,959_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,17.000000000000000000000000000000,3281,3,167,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,1
960,960_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,13.000000000000000000000000000000,1668,3,110,str\(\'H\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,57
961,273_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,1
962,962_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,26
963,963_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,1
964,915_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,19
965,965_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,32.000000000000000000000000000000,3754,3,177,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,60
966,966_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,28
967,967_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,10.000000000000000000000000000000,380,3,138,str\(\'H\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,20
968,968_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,29.000000000000000000000000000000,2042,3,1,str\(\'H\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,68
969,969_0,FAILED,BoTorch,BOTORCH_MODULAR,,,3802,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,1
970,970_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,70.000000000000000000000000000000,4917,3,212,str\(\'H\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,83
971,971_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,12.000000000000000000000000000000,2930,3,201,str\(\'H\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,24
972,919_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,24
973,794_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,1
974,974_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,13.000000000000000000000000000000,865,3,155,str\(\'H\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,56
975,975_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,21.000000000000000000000000000000,5000,3,707,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,1
976,976_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1088,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,1
977,977_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,17.000000000000000000000000000000,5000,3,123,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,1
978,978_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,11.000000000000000000000000000000,2729,3,124,str\(\'H\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,82
979,979_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4900,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,1
980,980_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,13
981,981_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,11.000000000000000000000000000000,505,3,92,str\(\'H\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,67
982,982_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1787,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,1
983,983_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1124,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,17
984,984_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,21.000000000000000000000000000000,922,3,512,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,65
985,985_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,26.000000000000000000000000000000,591,3,1,str\(\'H\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,85
986,986_0,FAILED,BoTorch,BOTORCH_MODULAR,,,3024,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,1
987,987_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,102.000000000000000000000000000000,3575,3,79,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,62
988,988_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,14.000000000000000000000000000000,4484,3,159,str\(\'H\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,54
989,963_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,1
990,990_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,17.000000000000000000000000000000,4906,3,64,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,33
991,963_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,1
992,992_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,24
993,993_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,28.000000000000000000000000000000,1991,3,1,str\(\'H\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,62
994,273_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,1
995,995_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,18
996,996_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,26
997,997_0,FAILED,BoTorch,BOTORCH_MODULAR,,,3147,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,33
998,963_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,1
999,999_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,31.000000000000000000000000000000,1482,3,159,str\(\'H\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,55
1000,1000_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,20
1001,1001_0,FAILED,BoTorch,BOTORCH_MODULAR,,,2014,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,26
1002,256_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,1
1003,1003_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,11.000000000000000000000000000000,428,3,240,str\(\'H\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,14
1004,1004_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,256.000000000000000000000000000000,1854,3,194,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,100
1005,1005_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,14.000000000000000000000000000000,1829,3,77,str\(\'H\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,16
1006,1006_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4149,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,20
1007,1007_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1938,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,1
1008,1000_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,20
1009,1009_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,24.000000000000000000000000000000,56,3,77,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,34
1010,1010_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,12.000000000000000000000000000000,372,3,301,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,11
1011,1011_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,14.000000000000000000000000000000,2578,3,127,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,31
1012,1012_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,10.000000000000000000000000000000,2703,3,52,str\(\'H\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,75
1013,1013_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,11.000000000000000000000000000000,3842,3,97,str\(\'H\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,63
1014,1014_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,10.000000000000000000000000000000,4104,3,103,str\(\'H\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,97
1015,963_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,1
1016,1016_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1751,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,19
1017,1017_0,FAILED,BoTorch,BOTORCH_MODULAR,,,2142,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,32
1018,1018_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4091,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,1
1019,1019_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,19.000000000000000000000000000000,1,3,174,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,59
1020,963_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,1
1021,1021_0,FAILED,BoTorch,BOTORCH_MODULAR,,,870,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,30
1022,1022_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,138.000000000000000000000000000000,2790,3,1,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,23
1023,1023_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,16.000000000000000000000000000000,1,3,77,str\(\'H\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,1
1024,963_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,1
1025,1025_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,20
1026,1026_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,33.000000000000000000000000000000,1,3,1,str\(\'H\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,44
1027,1027_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1958,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,21
1028,1028_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,11.000000000000000000000000000000,105,3,290,str\(\'H\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,19
