trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,max_window_size,min_window_size,min_p_value
1221,1221_0,RUNNING,SOBOL,,,1405,4477,4163,0.494123625954892453648881200934
1222,1222_0,RUNNING,SOBOL,,,1857,2282,951,0.107496579807903627767906584722
1223,1223_0,RUNNING,SOBOL,,,2675,2816,4028,0.855029901321884278075913243811
1224,1224_0,RUNNING,SOBOL,,,4543,1119,2460,0.432007831674627973406188630179
1225,1225_0,RUNNING,SOBOL,,,1239,4329,2567,0.679723588680289703134462797607
1226,1226_0,RUNNING,SOBOL,,,29,515,4715,0.575531606805604001309006889642
1227,1227_0,RUNNING,SOBOL,,,4191,4976,313,0.327459612601529781450437894819
1228,1228_0,RUNNING,SOBOL,,,3574,1716,3677,0.898764457880891876051521194313
1229,1229_0,RUNNING,SOBOL,,,1897,3500,1302,0.151602645339258018664096994144
1230,1230_0,RUNNING,SOBOL,,,1973,339,607,0.470364896703232060470867281765
1231,1231_0,RUNNING,SOBOL,,,3498,4800,4406,0.718445032876450562220327356044
1232,1232_0,RUNNING,SOBOL,,,4130,1814,1608,0.053561408558860428008596699101
1233,1233_0,RUNNING,SOBOL,,,90,3598,3376,0.800731303530558990999566049140
1234,1234_0,RUNNING,SOBOL,,,1144,2496,4353,0.938430913791898690945458838542
1235,1235_0,RUNNING,SOBOL,,,4638,3031,631,0.190904722082708033781273115892
1236,1236_0,RUNNING,SOBOL,,,2755,982,2882,0.520227029281854602693613287556
1237,1237_0,RUNNING,SOBOL,,,1776,4193,2132,0.272518461620062601991065776019
1238,1238_0,RUNNING,SOBOL,,,1290,1393,2668,0.128087817927449942878581623518
1239,1239_0,RUNNING,SOBOL,,,2928,3197,2306,0.875379634049534782747059580288
1240,1240_0,RUNNING,SOBOL,,,4796,211,3864,0.335602398547623304025933066441
1241,1241_0,RUNNING,SOBOL,,,672,4652,1159,0.583072839660290664909325641929
1242,1242_0,RUNNING,SOBOL,,,557,818,1433,0.656392111864313454461239416560
1243,1243_0,RUNNING,SOBOL,,,3977,4009,3590,0.408561593282595281184654822937
1244,1244_0,RUNNING,SOBOL,,,3360,1960,79,0.862502545156795474845523585827
1245,1245_0,RUNNING,SOBOL,,,2425,2515,4895,0.115586018738616264078800099924
1246,1246_0,RUNNING,SOBOL,,,2313,2092,2380,0.545466404275596117301461163152
1247,1247_0,RUNNING,SOBOL,,,3155,2812,2642,0.294088294286280860223570243761
1248,1248_0,RUNNING,SOBOL,,,3788,755,1026,0.994896362894121533138047652756
1249,1249_0,RUNNING,SOBOL,,,431,3799,3948,0.243708309398684652702371522537
1250,1250_0,RUNNING,SOBOL,,,784,108,3596,0.012711422728374600216172396472
1251,1251_0,FAILED,SOBOL,,,5000,4403,1378,0.763527997021004600775029302895
1252,1252_0,FAILED,SOBOL,,,3118,1408,4792,0.460741044520307341247900012604
1253,1253_0,RUNNING,SOBOL,,,1416,3378,232,0.712475421477574810680266637064
1254,1254_0,RUNNING,SOBOL,,,1574,1193,4656,0.825550642411131407882862731640
1255,1255_0,RUNNING,SOBOL,,,2646,4257,328,0.074484510066080839019164727688
1256,1256_0,FAILED,SOBOL,,,4514,2198,3185,0.650673963768407692676021270017
1257,1257_0,RUNNING,SOBOL,,,957,2899,1829,0.398686158718541239220911620578
1258,1258_0,RUNNING,SOBOL,,,292,1634,930,0.356935950376186528210098458658
1259,1259_0,FAILED,SOBOL,,,4240,3584,4083,0.608548376413527880579579232290
1260,1260_0,RUNNING,SOBOL,,,3622,588,1930,0.180655064866691805747223042999
1261,1261_0,FAILED,SOBOL,,,2159,4902,3054,0.932081304450333103517323252163
1262,1262_0,RUNNING,SOBOL,,,2134,960,2079,0.069761379999853670441645192568
1263,1263_0,RUNNING,SOBOL,,,3650,4180,2910,0.816677906418032950597307717544
1264,1264_0,RUNNING,SOBOL,,,4272,2434,766,0.393905902765970650225568761016
1265,1265_0,RUNNING,SOBOL,,,261,2978,4252,0.641736421347688934524455817154
1266,1266_0,RUNNING,SOBOL,,,1002,1867,3353,0.597667506341449938922494311555
1267,1267_0,RUNNING,SOBOL,,,4466,3661,1665,0.350197065228782578039101736067
1268,1268_0,RUNNING,SOBOL,,,2593,353,4512,0.921265184987988372533607162040
1269,1269_0,RUNNING,SOBOL,,,1624,4823,477,0.173973368865903449398402358383
1270,1270_0,RUNNING,SOBOL,,,1481,2013,4960,0.287174157718475875356034521246
1271,1271_0,RUNNING,SOBOL,,,3050,2577,68,0.534882725380267931569733264041
1272,1272_0,RUNNING,SOBOL,,,4928,831,3452,0.236729362682066846179651520288
1273,1273_0,RUNNING,SOBOL,,,854,4032,1527,0.984255554391257447832686011679
1274,1274_0,RUNNING,SOBOL,,,424,188,1175,0.754845758173894099130052381952
1275,1275_0,RUNNING,SOBOL,,,3796,4638,3804,0.007675863202195615069001188857
1276,1276_0,RUNNING,SOBOL,,,3169,1331,2217,0.703850368055887520846169991273
1277,1277_0,FAILED,SOBOL,,,2302,3145,2811,0.455770231882669019096709916994
1278,1278_0,FAILED,SOBOL,,,2494,1472,247,0.884305750548746383188358777261
1279,1279_0,FAILED,SOBOL,,,3287,3432,4732,0.132879510965105140929409799355
1280,1280_0,FAILED,SOBOL,,,3910,135,1290,0.591941767012886699284024416556
1281,1281_0,FAILED,SOBOL,,,622,4419,3739,0.340329340975545346914543642924
1282,1282_0,RUNNING,SOBOL,,,661,738,4012,0.415231863361876452067633636034
1283,1283_0,RUNNING,SOBOL,,,4809,3773,1015,0.667219668411742850011592054216
1284,1284_0,RUNNING,SOBOL,,,2937,2038,2505,0.122321095245517791338940583046
1285,1285_0,RUNNING,SOBOL,,,1284,2748,2475,0.873387227590568415713789818255
1286,1286_0,RUNNING,SOBOL,,,1746,573,3031,0.729082032738812224614832757652
1287,1287_0,RUNNING,SOBOL,,,2788,4877,1987,0.477347655781544755182466133192
1288,1288_0,RUNNING,SOBOL,,,4666,1578,4190,0.811303556504379907998725229845
1289,1289_0,RUNNING,SOBOL,,,1118,3519,799,0.060486982211750001114936026170
1290,1290_0,RUNNING,SOBOL,,,140,2264,1776,0.195871726079843933021606972034
1291,1291_0,RUNNING,SOBOL,,,4078,2955,3212,0.947059779575280868968434333510
1292,1292_0,RUNNING,SOBOL,,,3450,1218,463,0.277542595224734400805033374127
1293,1293_0,RUNNING,SOBOL,,,2017,4272,4555,0.528920705214049657882924293517
1294,1294_0,RUNNING,SOBOL,,,1927,2361,3528,0.849994336213916512612343012734
1295,1295_0,RUNNING,SOBOL,,,3541,3052,1446,0.098814335379004483717046980473
1296,1296_0,RUNNING,SOBOL,,,4164,1042,4878,0.674752774182055148344261397142
1297,1297_0,RUNNING,SOBOL,,,55,4096,144,0.423382776392344395421929448275
1298,1298_0,RUNNING,SOBOL,,,1189,436,2292,0.316875928124412897801676081144
1299,1299_0,FAILED,SOBOL,,,4595,4740,2731,0.568617464656010263013286021305
1300,1300_0,RUNNING,SOBOL,,,2723,1793,1095,0.140961834975797672964148432584
1301,1301_0,FAILED,SOBOL,,,1812,3734,3879,0.891785509303677836889789887209
1302,1302_0,RUNNING,SOBOL,,,1335,914,686,0.505771656138170544458887434303
1303,1303_0,RUNNING,SOBOL,,,2885,3949,4327,0.253791993057448428405820095577
1304,1304_0,RUNNING,SOBOL,,,4763,1940,2154,0.954836787185445401426875378093
1305,1305_0,RUNNING,SOBOL,,,707,2650,2830,0.203778737270459531227828620104
1306,1306_0,RUNNING,SOBOL,,,512,1257,4431,0.036789727059844887224748788412
1307,1307_0,RUNNING,SOBOL,,,4020,3217,553,0.788223096448276150383094318386
1308,1308_0,RUNNING,SOBOL,,,3392,271,3429,0.485186077952384942069130602249
1309,1309_0,RUNNING,SOBOL,,,2389,4556,1584,0.736805693333596023464338031772
1310,1310_0,RUNNING,SOBOL,,,2192,51,4109,0.166196357534546396150787472834
1311,1311_0,RUNNING,SOBOL,,,3279,4501,876,0.913358170076180253538211673003
1312,1312_0,RUNNING,SOBOL,,,3901,1546,3107,0.373346110583469281696267216830
1313,1313_0,RUNNING,SOBOL,,,319,3360,1906,0.621418104787543446043684980395
1314,1314_0,RUNNING,SOBOL,,,905,2110,384,0.633897995455656171337466275872
1315,1315_0,RUNNING,SOBOL,,,4877,2674,4630,0.386182238449994441609192108444
1316,1316_0,RUNNING,SOBOL,,,3004,656,1851,0.840375157848745613087260153407
1317,1317_0,RUNNING,SOBOL,,,1527,3857,3132,0.092841836334764962779253494318
1318,1318_0,RUNNING,SOBOL,,,1695,1652,1365,0.448237122391164310997169195616
1319,1319_0,RUNNING,SOBOL,,,2523,3447,3659,0.695699451304227056702700338064
1320,1320_0,RUNNING,SOBOL,,,4400,489,167,0.031068750857654960084719419910
1321,1321_0,RUNNING,SOBOL,,,1068,4959,4807,0.778352514319214927596135567001
1322,1322_0,RUNNING,SOBOL,,,171,1136,2581,0.976173226659372450519924768741
1323,1323_0,RUNNING,SOBOL,,,4363,4356,2393,0.229249600205942982711349031888
1324,1324_0,RUNNING,SOBOL,,,3736,2336,3931,0.558336134510207915404578216112
1325,1325_0,RUNNING,SOBOL,,,2049,2880,1091,0.310498456354159846348750306788
1326,1326_0,RUNNING,SOBOL,,,2066,234,2522,0.610808723615761883785069130681
1327,1327_0,RUNNING,SOBOL,,,3714,4670,2491,0.359553040859010075713797505159
1328,1328_0,FAILED,SOBOL,,,4342,1377,3990,0.912025459410808925220237597387
1329,1329_0,RUNNING,SOBOL,,,189,3177,994,0.160715901538543398663350103561
1330,1330_0,RUNNING,SOBOL,,,1089,1981,1267,0.080035708722006534965309754170
1331,1331_0,RUNNING,SOBOL,,,4382,2530,3717,0.830729826012533201229359747231
1332,1332_0,RUNNING,SOBOL,,,2505,800,265,0.379730112116225038132455438245
1333,1333_0,RUNNING,SOBOL,,,1717,3986,4748,0.631585963680781459217428164266
1334,1334_0,RUNNING,SOBOL,,,1548,1835,442,0.767981272720731800163207481091
1335,1335_0,RUNNING,SOBOL,,,2986,3615,4532,0.017037537838704885223561902308
1336,1336_0,RUNNING,SOBOL,,,4858,320,1793,0.694616315436642595138039268932
1337,1337_0,RUNNING,SOBOL,,,925,4776,3230,0.442507095318567023056743892084
1338,1338_0,RUNNING,SOBOL,,,339,1006,4206,0.297446534675173457351604611176
1339,1339_0,RUNNING,SOBOL,,,3881,4212,817,0.548936593019030971696281540062
1340,1340_0,RUNNING,SOBOL,,,3258,2480,3009,0.222555494028236711123724944628
1341,1341_0,FAILED,SOBOL,,,2211,3010,1965,0.974103178449627016277645452647
1342,1342_0,RUNNING,SOBOL,,,2409,2222,4528,0.436177491107769321754261682145
1343,1343_0,RUNNING,SOBOL,,,3374,2918,495,0.684379042349196997641058715089
1344,1344_0,RUNNING,SOBOL,,,4001,1176,3332,0.105277911822032194111287140004
1345,1345_0,RUNNING,SOBOL,,,532,4236,1643,0.852325409330706995625348554313
1346,1346_0,RUNNING,SOBOL,,,727,609,745,0.902383477578125869911218615016
1347,1347_0,RUNNING,SOBOL,,,4743,4918,4229,0.154735841031186260874363824769
1348,1348_0,FAILED,SOBOL,,,2865,1615,2096,0.569961625430639773348673315922
1349,1349_0,RUNNING,SOBOL,,,1354,3560,2928,0.322375425462331610670929649132
1350,1350_0,RUNNING,SOBOL,,,1829,775,2194,0.216811595280375329908295611858
1351,1351_0,RUNNING,SOBOL,,,2701,3814,2789,0.964224915779288815897984932235
1352,1352_0,RUNNING,SOBOL,,,4574,2074,1193,0.260505140577070415375260381552
1353,1353_0,RUNNING,SOBOL,,,1207,2789,3821,0.507853154457174271740882431914
1354,1354_0,RUNNING,SOBOL,,,76,1430,3469,0.747157871263008588336163029453
1355,1355_0,RUNNING,SOBOL,,,4146,3396,1543,0.499205878074001518918123565527
1356,1356_0,RUNNING,SOBOL,,,3523,93,4937,0.789325273657776382840722817491
1357,1357_0,RUNNING,SOBOL,,,1948,4382,47,0.042531204241700475143783677368
1358,1358_0,FAILED,SOBOL,,,2000,1293,1874,0.329954287015367275781585476579
1359,1359_0,RUNNING,SOBOL,,,3472,3259,3154,0.577914362634439071619851802097
1360,1360_0,RUNNING,SOBOL,,,4099,308,366,0.131784938012436014798112182689
1361,1361_0,RUNNING,SOBOL,,,122,4598,4613,0.878587149397656363980502192135
1362,1362_0,RUNNING,SOBOL,,,1097,872,3089,0.860331493549887138527765273466
1363,1363_0,RUNNING,SOBOL,,,4684,3912,1890,0.112925362394843256663712338650
1364,1364_0,RUNNING,SOBOL,,,2806,1899,4131,0.660514125148952024879633881937
1365,1365_0,RUNNING,SOBOL,,,1724,2614,897,0.413173241073638175535620575829
1366,1366_0,RUNNING,SOBOL,,,1263,395,3915,0.049866163954883815923047052365
1367,1367_0,RUNNING,SOBOL,,,2955,4704,1074,0.797521912701427915237673005322
1368,1368_0,RUNNING,SOBOL,,,4828,1751,2602,0.476011132754478594186764439655
1369,1369_0,RUNNING,SOBOL,,,641,3697,2416,0.723605385383311650038251627848
1370,1370_0,RUNNING,SOBOL,,,603,2398,189,0.516103140516206648769070852723
1371,1371_0,RUNNING,SOBOL,,,3930,3094,4830,0.267908689310029146657399223841
1372,1372_0,FAILED,SOBOL,,,3308,1078,1348,0.940603840879816521791667582875
1373,1373_0,FAILED,SOBOL,,,2475,4138,3641,0.193563502945471532790122637380
1374,1374_0,RUNNING,SOBOL,,,2282,1104,1117,0.654780705279111807648462217912
1375,1375_0,RUNNING,SOBOL,,,3187,4309,3902,0.403282594274729455641192998883
1376,1376_0,RUNNING,SOBOL,,,3815,2304,2276,0.823394862578157304966453011730
1377,1377_0,RUNNING,SOBOL,,,404,2834,2713,0.071839065957162537290336956630
1378,1378_0,RUNNING,SOBOL,,,834,1698,4862,0.184336972716823199736069227583
1379,1379_0,RUNNING,SOBOL,,,4948,3478,127,0.935273548024520229304812346527
1380,1380_0,RUNNING,SOBOL,,,3071,536,3549,0.351303051078785177896435243383
1381,1381_0,RUNNING,SOBOL,,,1462,4991,1468,0.603405171161610631713756447425
1382,1382_0,RUNNING,SOBOL,,,1607,2157,3412,0.997054077747184797075874485017
1383,1383_0,RUNNING,SOBOL,,,2615,2706,1568,0.246351818487513807287569989057
1384,1384_0,RUNNING,SOBOL,,,4487,702,4453,0.541357727744802841307603102905
1385,1385_0,RUNNING,SOBOL,,,984,3888,574,0.289493793750181804824705977808
1386,1386_0,RUNNING,SOBOL,,,240,19,2177,0.466372008797619475028994884269
1387,1387_0,RUNNING,SOBOL,,,4291,4455,2851,0.717620561749581220567506534280
1388,1388_0,RUNNING,SOBOL,,,3668,1514,668,0.009031449898332356840402468379
1389,1389_0,RUNNING,SOBOL,,,2112,3313,4310,0.760333818426728202943820633664
1390,1390_0,RUNNING,SOBOL,,,2180,1923,832,0.241384846120513973932730777960
1391,1391_0,RUNNING,SOBOL,,,3603,2629,4142,0.988425184054859018445426954713
1392,1392_0,FAILED,SOBOL,,,4221,938,2028,0.284469635957758870681288954074
1393,1393_0,FAILED,SOBOL,,,312,3968,2995,0.532664087163936317281809351698
1394,1394_0,RUNNING,SOBOL,,,976,252,4597,0.706983533978275957565529097337
1395,1395_0,RUNNING,SOBOL,,,4494,4532,426,0.459389281349442901714041909145
1396,1396_0,RUNNING,SOBOL,,,2626,1278,3243,0.749761600804235817108178707713
1397,1397_0,FAILED,SOBOL,,,1593,3234,1731,0.002105852057691663149763261487
1398,1398_0,FAILED,SOBOL,,,1434,1024,3694,0.396612300007697204939915991417
1399,1399_0,RUNNING,SOBOL,,,3096,4074,1320,0.643953184083010943261626835010
1400,1400_0,FAILED,SOBOL,,,4979,2381,4694,0.065104021080397075915691118553
1401,1401_0,FAILED,SOBOL,,,802,3067,290,0.812510152235440874513017206482
1402,1402_0,RUNNING,SOBOL,,,452,1778,2439,0.926347466876637160027030404308
1403,1403_0,RUNNING,SOBOL,,,3770,3714,2545,0.179545255491416894111367241749
1404,1404_0,RUNNING,SOBOL,,,3137,458,967,0.594536215900070996731585637463
1405,1405_0,RUNNING,SOBOL,,,2334,4758,4046,0.346576140280999256404470543202
1406,1406_0,RUNNING,SOBOL,,,2442,474,1492,0.806204127360787281553200500639
1407,1407_0,RUNNING,SOBOL,,,3338,4939,3492,0.054901758832391352183055488467
1408,1408_0,RUNNING,SOBOL,,,3956,1675,20,0.732230470435135116780145381199
1409,1409_0,RUNNING,SOBOL,,,575,3464,4993,0.480981917483173315730482499930
1410,1410_0,RUNNING,SOBOL,,,693,2318,2766,0.274822861229162662688452201110
1411,1411_0,RUNNING,SOBOL,,,4778,2858,2248,0.526686795223783699171349326207
1412,1412_0,RUNNING,SOBOL,,,2911,1156,3766,0.200542421753145738705370604293
1413,1413_0,RUNNING,SOBOL,,,1312,4371,1218,0.951244681012816672982523868995
1414,1414_0,RUNNING,SOBOL,,,1797,1527,4295,0.588795264336653079162431367877
1415,1415_0,RUNNING,SOBOL,,,2737,3336,729,0.336693144253827625345110163835
1416,1416_0,RUNNING,SOBOL,,,4619,72,2940,0.889403244672249959634768856631
1417,1417_0,FAILED,SOBOL,,,1164,4518,2034,0.138466669364552930066025737688
1418,1418_0,FAILED,SOBOL,,,109,639,510,0.117648464552126824633759838434
1419,1419_0,RUNNING,SOBOL,,,4110,3835,4465,0.869204261173121661698814932606
1420,1420_0,RUNNING,SOBOL,,,3478,2134,1705,0.417953532377537351205631921403
1421,1421_0,RUNNING,SOBOL,,,1991,2693,3317,0.669451643381919758724052371690
1422,1422_0,RUNNING,SOBOL,,,1876,854,4773,0.959433192972093840111824647465
1423,1423_0,RUNNING,SOBOL,,,3593,4050,215,0.207885508550703507202328523817
1424,1424_0,RUNNING,SOBOL,,,4210,1997,3619,0.503126241798792062098755195620
1425,1425_0,RUNNING,SOBOL,,,9,2556,1400,0.251636183454934492242927035477
1426,1426_0,RUNNING,SOBOL,,,1220,1351,1049,0.488378351296111956614254268061
1427,1427_0,RUNNING,SOBOL,,,4562,3160,3969,0.740487571414187528695549644908
1428,1428_0,RUNNING,SOBOL,,,2695,170,2363,0.031646492038387805112442663358
1429,1429_0,RUNNING,SOBOL,,,1838,4616,2626,0.782590226920414688827065674559
1430,1430_0,RUNNING,SOBOL,,,1387,2455,1951,0.677396313040424136175943203853
1431,1431_0,RUNNING,SOBOL,,,2835,2995,3076,0.425540461475867770602121709089
1432,1432_0,RUNNING,SOBOL,,,4717,941,913,0.845399805908277679478146637848
1433,1433_0,RUNNING,SOBOL,,,755,4156,4066,0.094705688617750999336308836973
1434,1434_0,RUNNING,SOBOL,,,479,376,3168,0.146106945478264221849329373981
1435,1435_0,RUNNING,SOBOL,,,4051,4842,1811,0.897416503350529803917368099064
1436,1436_0,RUNNING,SOBOL,,,3419,1850,4677,0.313681779299676388728101983361
1437,1437_0,RUNNING,SOBOL,,,2361,3640,351,0.564937462056428141288222377625
1438,1438_0,FAILED,SOBOL,,,2239,1602,2865,0.025910303601343182694494160501
1439,1439_0,FAILED,SOBOL,,,3233,3538,2114,0.772704373017419121616455868207
1440,1440_0,FAILED,SOBOL,,,3850,556,4375,0.451444607969746003472977236015
1441,1441_0,RUNNING,SOBOL,,,371,4856,653,0.699396601158753017379865468683
1442,1442_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,1407,810,2540,0.104614878118783241611744472266
1443,1443_0,COMPLETED,SOBOL,0.540000000000000035527136788005,17.000000000000000000000000000000,4482,3513,1044,0.547694145459029835265596375393
1444,1444_0,COMPLETED,SOBOL,0.520000000000000017763568394003,8.000000000000000000000000000000,3678,1759,4647,0.314524186574295150364832807099
1445,1445_0,COMPLETED,SOBOL,0.520000000000000017763568394003,8.000000000000000000000000000000,337,3764,1768,0.772860703104361834725466451346
1446,1446_0,COMPLETED,SOBOL,0.540000000000000035527136788005,9.000000000000000000000000000000,660,2084,24,0.944856048456020669590316174435
1447,1447_0,COMPLETED,SOBOL,0.520000000000000017763568394003,9.000000000000000000000000000000,2748,4690,3562,0.392247675206698453997944397997
1448,1448_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,4171,504,2166,0.719072665945347355709316161665
1449,1449_0,COMPLETED,SOBOL,0.520000000000000017763568394003,6.000000000000000000000000000000,2363,2568,4253,0.182971383455302560872013373228
1450,1450_0,COMPLETED,SOBOL,0.520000000000000017763568394003,6.000000000000000000000000000000,1929,1404,2345,0.484380771897081285892738833354
1451,1451_0,COMPLETED,SOBOL,0.520000000000000017763568394003,26.000000000000000000000000000000,4059,4324,4051,0.915159923099074457120138958999
1452,1452_0,COMPLETED,SOBOL,0.520000000000000017763568394003,9.000000000000000000000000000000,2949,1026,467,0.211796813032403580256968211870
1453,1453_0,COMPLETED,SOBOL,0.530000000000000026645352591004,24.000000000000000000000000000000,1164,3404,3136,0.627806461976096019661497393827
1454,1454_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,225,82,4908,0.580675041841156813759994292923
1455,1455_0,COMPLETED,SOBOL,0.520000000000000017763568394003,9.000000000000000000000000000000,3243,3098,1492,0.009212249616719781625251428636
1456,1456_0,COMPLETED,SOBOL,0.520000000000000017763568394003,6.000000000000000000000000000000,4986,2331,2907,0.868646280454751118504930218478
1457,1457_0,COMPLETED,SOBOL,0.520000000000000017763568394003,7.000000000000000000000000000000,1608,4648,698,0.281164141611661755337792101272
1458,1458_0,COMPLETED,SOBOL,0.520000000000000017763568394003,6.000000000000000000000000000000,1842,2435,3781,0.698008063303213521777479400043
1459,1459_0,COMPLETED,SOBOL,0.479999999999999982236431605997,10.000000000000000000000000000000,4751,4495,2323,0.141604505383502693449671028247
1460,1460_0,COMPLETED,SOBOL,0.520000000000000017763568394003,8.000000000000000000000000000000,3322,309,3407,0.969761331067793053151149251789
1461,1461_0,COMPLETED,SOBOL,0.520000000000000017763568394003,6.000000000000000000000000000000,147,2920,489,0.429773411880992328715223038671
1462,112_0,FAILED,BOTORCH_MODULAR,,,5000,1,5000,0.000100000000000000004792173602
1463,94_0,FAILED,BOTORCH_MODULAR,,,5000,1,1,0.998999999999999999111821580300
1464,94_0,FAILED,BOTORCH_MODULAR,,,5000,1,1,0.998999999999999999111821580300
1465,112_0,FAILED,BOTORCH_MODULAR,,,5000,1,5000,0.000100000000000000004792173602
1466,97_0,FAILED,BOTORCH_MODULAR,,,5000,1,5000,0.998999999999999999111821580300
1467,93_0,FAILED,BOTORCH_MODULAR,,,5000,1,1,0.000100000000000000004792173602
1468,112_0,FAILED,BOTORCH_MODULAR,,,5000,1,5000,0.000100000000000000004792173602
1469,94_0,FAILED,BOTORCH_MODULAR,,,5000,1,1,0.998999999999999999111821580300
1470,97_0,FAILED,BOTORCH_MODULAR,,,5000,1,5000,0.998999999999999999111821580300
1471,94_0,FAILED,BOTORCH_MODULAR,,,5000,1,1,0.998999999999999999111821580300
1472,94_0,FAILED,BOTORCH_MODULAR,,,5000,1,1,0.998999999999999999111821580300
1473,97_0,FAILED,BOTORCH_MODULAR,,,5000,1,5000,0.998999999999999999111821580300
1474,112_0,FAILED,BOTORCH_MODULAR,,,5000,1,5000,0.000100000000000000004792173602
1475,97_0,FAILED,BOTORCH_MODULAR,,,5000,1,5000,0.998999999999999999111821580300
1476,97_0,FAILED,BOTORCH_MODULAR,,,5000,1,5000,0.998999999999999999111821580300
1477,112_0,FAILED,BOTORCH_MODULAR,,,5000,1,5000,0.000100000000000000004792173602
