trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,feature_id,batch_size,divergence,statistic,significance,subsets,detect_batch
1077,1077_0,RUNNING,SOBOL,,,,3694,1,3576,str\(\'H\'\),str\(\'tstat\'\),0.771863523446023491736411870079,81,2
1078,1078_0,RUNNING,SOBOL,,,,4859,18,1632,str\(\'KL\'\),str\(\'tstat\'\),0.587298649253323645780255901627,70,2
1079,1079_0,RUNNING,SOBOL,,,,1206,8,3864,str\(\'H\'\),str\(\'stdev\'\),0.039705628108233213813260675806,32,1
1080,1080_0,RUNNING,SOBOL,,,,829,10,1549,str\(\'H\'\),str\(\'stdev\'\),0.309309990448877192292798099515,60,3
1081,1081_0,RUNNING,SOBOL,,,,4671,4,4240,str\(\'KL\'\),str\(\'tstat\'\),0.814265619270503560045426638681,47,2
1082,1082_0,RUNNING,SOBOL,,,,3336,18,1202,str\(\'H\'\),str\(\'tstat\'\),0.512743842752650391680901975633,4,3
1083,1083_0,RUNNING,SOBOL,,,,2182,6,3356,str\(\'KL\'\),str\(\'stdev\'\),0.113289691787213084306351618125,91,1
1084,1084_0,RUNNING,SOBOL,,,,1370,15,4628,str\(\'KL\'\),str\(\'tstat\'\),0.693083548255264747517401247023,30,3
1085,1085_0,RUNNING,SOBOL,,,,2565,9,2397,str\(\'H\'\),str\(\'stdev\'\),0.180546158639714127147612998670,68,2
1086,1086_0,RUNNING,SOBOL,,,,3878,13,3090,str\(\'KL\'\),str\(\'stdev\'\),0.491570655401796119399193685240,83,1
1087,1087_0,RUNNING,SOBOL,,,,78,1,166,str\(\'H\'\),str\(\'tstat\'\),0.883500151591375515458537392988,21,3
1088,1088_0,RUNNING,SOBOL,,,,5,11,2889,str\(\'KL\'\),str\(\'tstat\'\),0.542852255575358877415226288576,85,1
1089,1089_0,RUNNING,SOBOL,,,,3854,5,108,str\(\'H\'\),str\(\'stdev\'\),0.084647420210763810177745369856,23,2
1090,1090_0,RUNNING,SOBOL,,,,2512,19,4397,str\(\'KL\'\),str\(\'stdev\'\),0.276521414857357761274414542640,28,1
1091,1091_0,RUNNING,SOBOL,,,,1366,7,2330,str\(\'H\'\),str\(\'tstat\'\),0.847537272365763816317496548436,66,3
1092,1092_0,RUNNING,SOBOL,,,,2119,16,947,str\(\'H\'\),str\(\'stdev\'\),0.454914044944569495587671781323,2,2
1093,1093_0,RUNNING,SOBOL,,,,3302,10,3245,str\(\'KL\'\),str\(\'tstat\'\),0.920639728017151326433520353021,89,1
1094,1094_0,RUNNING,SOBOL,,,,4627,14,1304,str\(\'H\'\),str\(\'tstat\'\),0.719263124661520092395505798777,62,2
1095,1095_0,RUNNING,SOBOL,,,,814,2,4158,str\(\'KL\'\),str\(\'stdev\'\),0.155832835014909493187573730211,49,3
1096,1096_0,RUNNING,SOBOL,,,,1220,20,1846,str\(\'KL\'\),str\(\'stdev\'\),0.380353527842089533805847167969,73,1
1097,1097_0,RUNNING,SOBOL,,,,4903,5,3909,str\(\'H\'\),str\(\'tstat\'\),0.994221888162195699401024739927,36,3
1098,1098_0,RUNNING,SOBOL,,,,3728,12,874,str\(\'KL\'\),str\(\'tstat\'\),0.675888263510540099332501995377,15,2
1099,1099_0,RUNNING,SOBOL,,,,2416,3,3650,str\(\'H\'\),str\(\'stdev\'\),0.198221606101840724933893511661,78,1
1100,1100_0,RUNNING,SOBOL,,,,1606,14,4959,str\(\'H\'\),str\(\'tstat\'\),0.624225550375878790454464706272,39,1
1101,1101_0,RUNNING,SOBOL,,,,2955,0,2101,str\(\'KL\'\),str\(\'stdev\'\),0.002288154317066073625830391336,51,2
1102,1102_0,RUNNING,SOBOL,,,,4113,17,2796,str\(\'H\'\),str\(\'stdev\'\),0.326712741803377892946258498341,100,2
1103,1103_0,RUNNING,SOBOL,,,,467,8,494,str\(\'KL\'\),str\(\'tstat\'\),0.796367469491437107720344101836,12,3
1104,1104_0,RUNNING,SOBOL,,,,550,17,3782,str\(\'H\'\),str\(\'stdev\'\),0.957112609341740583346336279646,92,2
1105,1105_0,RUNNING,SOBOL,,,,4245,8,1719,str\(\'KL\'\),str\(\'tstat\'\),0.417284104978665693064243669141,5,1
1106,1106_0,RUNNING,SOBOL,,,,3058,15,3504,str\(\'H\'\),str\(\'tstat\'\),0.223460447300225489852820714987,46,3
1107,1107_0,RUNNING,SOBOL,,,,1758,1,728,str\(\'KL\'\),str\(\'stdev\'\),0.650477873751893587161987397849,59,2
1108,1108_0,RUNNING,SOBOL,,,,2196,13,1915,str\(\'KL\'\),str\(\'tstat\'\),0.047110307266935706749233503388,20,3
1109,1109_0,RUNNING,SOBOL,,,,3538,3,4773,str\(\'H\'\),str\(\'stdev\'\),0.579353184282779709590727179602,82,1
1110,1110_0,RUNNING,SOBOL,,,,4703,20,328,str\(\'KL\'\),str\(\'stdev\'\),0.778781080091372146512185281608,69,1
1111,1111_0,RUNNING,SOBOL,,,,1049,6,2630,str\(\'H\'\),str\(\'tstat\'\),0.344242746446281666639066543212,31,2
1112,1112_0,RUNNING,SOBOL,,,,673,13,235,str\(\'H\'\),str\(\'tstat\'\),0.121661276957020170197409925095,54,3
1113,1113_0,RUNNING,SOBOL,,,,4515,1,3015,str\(\'KL\'\),str\(\'stdev\'\),0.505765343278646417601862594893,42,1
1114,1114_0,RUNNING,SOBOL,,,,3180,15,2477,str\(\'H\'\),str\(\'stdev\'\),0.822150200897827754253910370608,9,3
1115,1115_0,RUNNING,SOBOL,,,,2026,9,4544,str\(\'KL\'\),str\(\'tstat\'\),0.301844487432390451431274414062,97,2
1116,1116_0,RUNNING,SOBOL,,,,1526,18,3431,str\(\'KL\'\),str\(\'stdev\'\),0.875729767128825220545706997655,33,2
1117,1117_0,RUNNING,SOBOL,,,,2722,6,1133,str\(\'H\'\),str\(\'tstat\'\),0.499637690013274571310120109047,70,3
1118,1118_0,RUNNING,SOBOL,,,,4034,11,4324,str\(\'KL\'\),str\(\'tstat\'\),0.173263380009681000615273660515,81,3
1119,1119_0,RUNNING,SOBOL,,,,234,4,1470,str\(\'H\'\),str\(\'stdev\'\),0.701638188699260312297667496750,18,1
1120,1120_0,RUNNING,SOBOL,,,,288,19,829,str\(\'H\'\),str\(\'stdev\'\),0.428358736220747216005833024610,84,3
1121,1121_0,RUNNING,SOBOL,,,,3981,7,3676,str\(\'KL\'\),str\(\'tstat\'\),0.944766131157055544242950873013,22,1
1122,1122_0,RUNNING,SOBOL,,,,2775,11,1732,str\(\'H\'\),str\(\'tstat\'\),0.631796748787164741401056744508,29,1
1123,1123_0,RUNNING,SOBOL,,,,1473,4,4043,str\(\'KL\'\),str\(\'stdev\'\),0.243794125994667404411231359518,67,2
1124,1124_0,RUNNING,SOBOL,,,,1933,13,2692,str\(\'KL\'\),str\(\'tstat\'\),0.574271097222343041011072273250,6,3
1125,1125_0,RUNNING,SOBOL,,,,3272,2,617,str\(\'H\'\),str\(\'stdev\'\),0.049794607061892745547559968600,93,1
1126,1126_0,RUNNING,SOBOL,,,,4422,17,4904,str\(\'KL\'\),str\(\'stdev\'\),0.372753560787066839932180073447,58,3
1127,1127_0,RUNNING,SOBOL,,,,766,10,2136,str\(\'H\'\),str\(\'tstat\'\),0.752744194373488384464110367844,45,2
1128,1128_0,RUNNING,SOBOL,,,,956,11,4528,str\(\'H\'\),str\(\'tstat\'\),0.524081525096669831320639332262,71,2
1129,1129_0,RUNNING,SOBOL,,,,4795,2,2219,str\(\'KL\'\),str\(\'stdev\'\),0.100962655115872615430028247374,34,3
1130,1130_0,RUNNING,SOBOL,,,,3445,20,2912,str\(\'H\'\),str\(\'stdev\'\),0.291378451680764538611612124441,17,3
1131,1131_0,RUNNING,SOBOL,,,,2289,5,66,str\(\'KL\'\),str\(\'tstat\'\),0.835105274572968458990374074347,80,1
1132,1132_0,RUNNING,SOBOL,,,,1812,17,1337,str\(\'KL\'\),str\(\'stdev\'\),0.471735590133815996249921909111,44,2
1133,1133_0,RUNNING,SOBOL,,,,3005,8,4106,str\(\'H\'\),str\(\'tstat\'\),0.902375367308035469804394779203,56,1
1134,1134_0,RUNNING,SOBOL,,,,4299,14,1068,str\(\'KL\'\),str\(\'tstat\'\),0.706355213642120394190726528905,95,3
1135,1135_0,RUNNING,SOBOL,,,,497,0,3144,str\(\'H\'\),str\(\'stdev\'\),0.170214018097147340435881801568,7,2
1136,1136_0,RUNNING,SOBOL,,,,364,15,2346,str\(\'KL\'\),str\(\'tstat\'\),0.071706881430000063426533074562,90,2
1137,1137_0,RUNNING,SOBOL,,,,4216,0,4655,str\(\'H\'\),str\(\'stdev\'\),0.553271857367828467921810897678,3,1
1138,1138_0,RUNNING,SOBOL,,,,2853,18,212,str\(\'KL\'\),str\(\'stdev\'\),0.868190958537161328045783648122,48,1
1139,1139_0,RUNNING,SOBOL,,,,1709,8,3058,str\(\'H\'\),str\(\'tstat\'\),0.258221154687926168769251944468,61,3
1140,1140_0,RUNNING,SOBOL,,,,2480,20,4291,str\(\'H\'\),str\(\'stdev\'\),0.923735036851838220428589920630,25,1
1141,1141_0,RUNNING,SOBOL,,,,3665,6,1522,str\(\'KL\'\),str\(\'tstat\'\),0.450181990634649975557834977735,87,2
1142,1142_0,RUNNING,SOBOL,,,,4967,12,3310,str\(\'H\'\),str\(\'tstat\'\),0.129171807659789916744585980268,64,1
1143,1143_0,RUNNING,SOBOL,,,,1157,3,1234,str\(\'KL\'\),str\(\'stdev\'\),0.747210647247731674092108278273,26,3
1144,1144_0,RUNNING,SOBOL,,,,878,16,3549,str\(\'KL\'\),str\(\'stdev\'\),0.973934096904471524602797671832,53,1
1145,1145_0,RUNNING,SOBOL,,,,4563,9,702,str\(\'H\'\),str\(\'tstat\'\),0.399019682925194518752221028990,41,3
1146,1146_0,RUNNING,SOBOL,,,,3365,13,3896,str\(\'KL\'\),str\(\'tstat\'\),0.210552597625181081575362895819,10,2
1147,1147_0,RUNNING,SOBOL,,,,2055,1,1586,str\(\'H\'\),str\(\'stdev\'\),0.664859114460647160349537898583,98,3
1148,1148_0,RUNNING,SOBOL,,,,1263,10,432,str\(\'H\'\),str\(\'tstat\'\),0.028339515443891287460598249481,37,1
1149,1149_0,RUNNING,SOBOL,,,,2615,4,2507,str\(\'KL\'\),str\(\'stdev\'\),0.595668361561372927681645705889,74,3
1150,1150_0,RUNNING,SOBOL,,,,3752,18,1970,str\(\'H\'\),str\(\'stdev\'\),0.793638174541294594277474061528,77,2
1151,1151_0,RUNNING,SOBOL,,,,108,6,4738,str\(\'KL\'\),str\(\'tstat\'\),0.331810809997841738017143597972,14,1
1152,1152_0,RUNNING,SOBOL,,,,90,15,342,str\(\'H\'\),str\(\'tstat\'\),0.132681246660649787560970480627,30,2
1153,1153_0,RUNNING,SOBOL,,,,3788,0,2640,str\(\'KL\'\),str\(\'stdev\'\),0.742893871916458059523336032726,67,3
1154,1154_0,RUNNING,SOBOL,,,,2582,17,1948,str\(\'H\'\),str\(\'stdev\'\),0.927215327989310056366889511992,84,1
1155,1155_0,RUNNING,SOBOL,,,,1275,7,4803,str\(\'KL\'\),str\(\'tstat\'\),0.445894839050248292799949467735,21,2
1156,1156_0,RUNNING,SOBOL,,,,2048,19,3494,str\(\'KL\'\),str\(\'stdev\'\),0.871653881786391138142278123269,57,2
1157,1157_0,RUNNING,SOBOL,,,,3392,5,714,str\(\'H\'\),str\(\'tstat\'\),0.253859525479376291201560889021,45,1
1158,1158_0,RUNNING,SOBOL,,,,4541,12,3753,str\(\'KL\'\),str\(\'tstat\'\),0.075142322408035394643022186756,6,1
1159,1159_0,RUNNING,SOBOL,,,,881,3,1685,str\(\'H\'\),str\(\'stdev\'\),0.548938186313956966166927031736,94,3
1160,1160_0,RUNNING,SOBOL,,,,1149,16,4314,str\(\'H\'\),str\(\'stdev\'\),0.790280646471306691402958222170,17,2
1161,1161_0,RUNNING,SOBOL,,,,4993,9,1456,str\(\'KL\'\),str\(\'tstat\'\),0.336218850858509554768716043327,79,3
1162,1162_0,RUNNING,SOBOL,,,,3643,14,3401,str\(\'H\'\),str\(\'tstat\'\),0.024950935976579786262918858597,72,1
1163,1163_0,RUNNING,SOBOL,,,,2482,2,1100,str\(\'KL\'\),str\(\'stdev\'\),0.600107929702848208464160961739,34,3
1164,1164_0,RUNNING,SOBOL,,,,1692,11,2490,str\(\'KL\'\),str\(\'tstat\'\),0.207241823248565187887137994949,95,2
1165,1165_0,RUNNING,SOBOL,,,,2890,5,4554,str\(\'H\'\),str\(\'stdev\'\),0.669311771256849152855750162416,8,3
1166,1166_0,RUNNING,SOBOL,,,,4184,19,269,str\(\'KL\'\),str\(\'stdev\'\),0.970590129654854583129974798794,43,2
1167,1167_0,RUNNING,SOBOL,,,,377,7,3045,str\(\'H\'\),str\(\'tstat\'\),0.403506008477881539242559938430,56,1
1168,1168_0,RUNNING,SOBOL,,,,479,18,1310,str\(\'KL\'\),str\(\'stdev\'\),0.369334508046507858924911715803,48,3
1169,1169_0,RUNNING,SOBOL,,,,4335,6,4168,str\(\'H\'\),str\(\'tstat\'\),0.757092409616336170508077429986,60,2
1170,1170_0,RUNNING,SOBOL,,,,2972,10,973,str\(\'KL\'\),str\(\'tstat\'\),0.570822182793170207482091882412,91,1
1171,1171_0,RUNNING,SOBOL,,,,1824,4,3274,str\(\'H\'\),str\(\'stdev\'\),0.054172208109870556569376276457,3,2
1172,1172_0,RUNNING,SOBOL,,,,2282,13,4388,str\(\'H\'\),str\(\'tstat\'\),0.628300485810264985886419708550,64,3
1173,1173_0,RUNNING,SOBOL,,,,3472,1,2324,str\(\'KL\'\),str\(\'stdev\'\),0.248067268759012221623905247725,27,1
1174,1174_0,RUNNING,SOBOL,,,,4774,16,2860,str\(\'H\'\),str\(\'stdev\'\),0.424834753030911060900365328052,24,3
1175,1175_0,RUNNING,SOBOL,,,,959,9,83,str\(\'KL\'\),str\(\'tstat\'\),0.949066518250852864113653595268,87,1
1176,1176_0,RUNNING,SOBOL,,,,758,12,2786,str\(\'KL\'\),str\(\'tstat\'\),0.709683268537744882387130473944,11,1
1177,1177_0,RUNNING,SOBOL,,,,4448,3,488,str\(\'H\'\),str\(\'stdev\'\),0.165713624238967904833685906851,98,2
1178,1178_0,RUNNING,SOBOL,,,,3250,20,4930,str\(\'KL\'\),str\(\'stdev\'\),0.475031879806891099704557746009,53,2
1179,1179_0,RUNNING,SOBOL,,,,1936,6,2075,str\(\'H\'\),str\(\'tstat\'\),0.897906262788921605277892012964,40,1
1180,1180_0,RUNNING,SOBOL,,,,1456,17,880,str\(\'H\'\),str\(\'stdev\'\),0.294783478870987880604559450148,76,1
1181,1181_0,RUNNING,SOBOL,,,,2812,8,3660,str\(\'KL\'\),str\(\'tstat\'\),0.830680191135033996197023498098,14,2
1182,1182_0,RUNNING,SOBOL,,,,3949,15,1871,str\(\'H\'\),str\(\'tstat\'\),0.527453121472150066040285310009,37,2
1183,1183_0,RUNNING,SOBOL,,,,301,1,3938,str\(\'KL\'\),str\(\'stdev\'\),0.096570526609197265832662537832,75,1
1184,1184_0,RUNNING,SOBOL,,,,198,17,3297,str\(\'KL\'\),str\(\'stdev\'\),0.775408292148262234810829340859,28,3
1185,1185_0,RUNNING,SOBOL,,,,4052,8,1223,str\(\'H\'\),str\(\'tstat\'\),0.348635590637102699140825734503,65,1
1186,1186_0,RUNNING,SOBOL,,,,2710,14,4259,str\(\'KL\'\),str\(\'tstat\'\),0.043706467926502227949736578694,86,3
1187,1187_0,RUNNING,SOBOL,,,,1559,0,1491,str\(\'H\'\),str\(\'stdev\'\),0.583777555754408261634580412647,23,2
1188,1188_0,RUNNING,SOBOL,,,,1999,12,223,str\(\'H\'\),str\(\'tstat\'\),0.220164873311296110935941783282,62,3
1189,1189_0,RUNNING,SOBOL,,,,3187,2,3071,str\(\'KL\'\),str\(\'stdev\'\),0.654945786703377996751385126117,50,2
1190,1190_0,RUNNING,SOBOL,,,,4512,20,2377,str\(\'H\'\),str\(\'stdev\'\),0.953783842479810073378132528887,1,1
1191,1191_0,RUNNING,SOBOL,,,,695,5,4687,str\(\'KL\'\),str\(\'tstat\'\),0.421785686686635019615465580500,89,3
1192,1192_0,RUNNING,SOBOL,,,,1023,13,1981,str\(\'KL\'\),str\(\'tstat\'\),0.176788078883662824747347031007,16,1
1193,1193_0,RUNNING,SOBOL,,,,4710,2,4750,str\(\'H\'\),str\(\'stdev\'\),0.697336610037833426467557274009,78,2
1194,1194_0,RUNNING,SOBOL,,,,3535,16,463,str\(\'KL\'\),str\(\'stdev\'\),0.879225318139418954288544227893,73,2
1195,1195_0,RUNNING,SOBOL,,,,2218,10,2539,str\(\'H\'\),str\(\'tstat\'\),0.495365735098719617290896621853,35,1
1196,1196_0,RUNNING,SOBOL,,,,1721,19,3883,str\(\'H\'\),str\(\'stdev\'\),0.825597923759371021823483260960,99,3
1197,1197_0,RUNNING,SOBOL,,,,3075,7,1575,str\(\'KL\'\),str\(\'tstat\'\),0.297467602068558323313851587955,12,2
1198,1198_0,RUNNING,SOBOL,,,,4233,11,3517,str\(\'H\'\),str\(\'tstat\'\),0.125081517547368986642553068123,39,2
1199,1199_0,RUNNING,SOBOL,,,,582,4,671,str\(\'KL\'\),str\(\'stdev\'\),0.501416416069492720808398189547,52,1
1200,1200_0,RUNNING,SOBOL,,,,431,10,4897,str\(\'H\'\),str\(\'tstat\'\),0.722606376226991420352874229138,47,2
1201,1201_0,RUNNING,SOBOL,,,,4131,4,2128,str\(\'KL\'\),str\(\'stdev\'\),0.151347701029852038656642321257,59,3
1202,1202_0,RUNNING,SOBOL,,,,2944,18,2665,str\(\'H\'\),str\(\'stdev\'\),0.458225531287491327780969641026,92,1
1203,1203_0,RUNNING,SOBOL,,,,1639,7,590,str\(\'KL\'\),str\(\'tstat\'\),0.916185883371159470733857688174,4,3
1204,1204_0,RUNNING,SOBOL,,,,2389,16,1740,str\(\'KL\'\),str\(\'stdev\'\),0.279911185892298797206478866428,68,2
1205,1205_0,RUNNING,SOBOL,,,,3735,9,4049,str\(\'H\'\),str\(\'tstat\'\),0.843096988540142810997224387393,31,1
1206,1206_0,RUNNING,SOBOL,,,,4901,13,857,str\(\'KL\'\),str\(\'tstat\'\),0.546208595795556917096291726921,20,1
1207,1207_0,RUNNING,SOBOL,,,,1242,1,3703,str\(\'H\'\),str\(\'stdev\'\),0.080240091316401959686821498963,83,2
1208,1208_0,RUNNING,SOBOL,,,,788,20,1076,str\(\'H\'\),str\(\'stdev\'\),0.323278492392972127689176886634,9,2
1209,1209_0,RUNNING,SOBOL,,,,4634,6,3151,str\(\'KL\'\),str\(\'tstat\'\),0.800700424861162884937471062585,96,3
1210,1210_0,RUNNING,SOBOL,,,,3299,12,1364,str\(\'H\'\),str\(\'tstat\'\),0.620761439276859117164519830112,55,3
1211,1211_0,RUNNING,SOBOL,,,,2141,3,4133,str\(\'KL\'\),str\(\'stdev\'\),0.006650495491921901841658737453,42,1
1212,1212_0,RUNNING,SOBOL,,,,1329,15,2905,str\(\'KL\'\),str\(\'tstat\'\),0.672407256688922649878747961338,81,1
1213,1213_0,RUNNING,SOBOL,,,,2529,0,57,str\(\'H\'\),str\(\'stdev\'\),0.202509949253872029162337753405,19,3
1214,1214_0,RUNNING,SOBOL,,,,3842,18,4501,str\(\'KL\'\),str\(\'stdev\'\),0.376844800807535629250111242072,32,2
1215,1215_0,RUNNING,SOBOL,,,,37,9,2191,str\(\'H\'\),str\(\'tstat\'\),0.998537475643679450776346584462,70,3
1216,1216_0,RUNNING,SOBOL,,,,42,20,4600,str\(\'KL\'\),str\(\'tstat\'\),0.590687213849276249177933095780,36,1
1217,1217_0,RUNNING,SOBOL,,,,3896,5,2458,str\(\'H\'\),str\(\'stdev\'\),0.035266074838116764911255529569,74,3
1218,1218_0,RUNNING,SOBOL,,,,2554,11,2994,str\(\'KL\'\),str\(\'stdev\'\),0.356032847128808505043906507126,77,3
1219,1219_0,RUNNING,SOBOL,,,,1402,2,295,str\(\'H\'\),str\(\'tstat\'\),0.767455497456714486048667822615,15,2
1220,1220_0,RUNNING,SOBOL,,,,2155,14,1410,str\(\'H\'\),str\(\'stdev\'\),0.413527988241985444695103524282,51,2
1221,1221_0,RUNNING,SOBOL,,,,3343,0,4346,str\(\'KL\'\),str\(\'tstat\'\),0.961363589134067275665529450634,38,1
1222,1222_0,RUNNING,SOBOL,,,,4668,17,1151,str\(\'H\'\),str\(\'tstat\'\),0.646201077280566082983170872467,13,3
1223,1223_0,RUNNING,SOBOL,,,,851,8,3374,str\(\'KL\'\),str\(\'stdev\'\),0.227257608987391002131062123226,100,1
1224,1224_0,RUNNING,SOBOL,,,,1179,11,746,str\(\'KL\'\),str\(\'stdev\'\),0.488090349392965416885914464729,23,3
1225,1225_0,RUNNING,SOBOL,,,,4867,4,3447,str\(\'H\'\),str\(\'tstat\'\),0.887787318047136064791402532137,85,1
1226,1226_0,RUNNING,SOBOL,,,,3692,19,1659,str\(\'KL\'\),str\(\'tstat\'\),0.689574094383046065637188348774,66,3
1227,1227_0,RUNNING,SOBOL,,,,2375,7,3804,str\(\'H\'\),str\(\'stdev\'\),0.184862948842346663802516104624,28,2
1228,1228_0,RUNNING,SOBOL,,,,1565,16,2608,str\(\'H\'\),str\(\'tstat\'\),0.509308386903256193889433234290,89,3
1229,1229_0,RUNNING,SOBOL,,,,2919,10,388,str\(\'KL\'\),str\(\'stdev\'\),0.117623377712443466514002921031,2,1
1230,1230_0,RUNNING,SOBOL,,,,4077,13,4830,str\(\'H\'\),str\(\'stdev\'\),0.305847052328288571132475226477,49,1
1231,1231_0,RUNNING,SOBOL,,,,426,2,1897,str\(\'KL\'\),str\(\'tstat\'\),0.818627263350412248676946092019,62,2
1232,1232_0,RUNNING,SOBOL,,,,587,13,3633,str\(\'H\'\),str\(\'stdev\'\),0.909329496342688781140850551310,41,1
1233,1233_0,RUNNING,SOBOL,,,,4287,1,931,str\(\'KL\'\),str\(\'tstat\'\),0.466719258645549417430231642356,54,3
1234,1234_0,RUNNING,SOBOL,,,,3100,16,3970,str\(\'H\'\),str\(\'tstat\'\),0.144003708168864263949870974102,97,2
1235,1235_0,RUNNING,SOBOL,,,,1795,9,1825,str\(\'KL\'\),str\(\'stdev\'\),0.730612497752532341621645173291,10,1
1236,1236_0,RUNNING,SOBOL,,,,2233,18,515,str\(\'KL\'\),str\(\'tstat\'\),0.088429238373413682205992358831,70,1
1237,1237_0,RUNNING,SOBOL,,,,3579,7,2735,str\(\'H\'\),str\(\'stdev\'\),0.538560353521257639819452833763,33,3
1238,1238_0,RUNNING,SOBOL,,,,4744,10,2044,str\(\'KL\'\),str\(\'stdev\'\),0.851773139139637369687818591046,18,2
1239,1239_0,RUNNING,SOBOL,,,,1086,4,4976,str\(\'H\'\),str\(\'tstat\'\),0.272749947160482397734426740499,80,3
1240,1240_0,RUNNING,SOBOL,,,,631,18,2273,str\(\'H\'\),str\(\'tstat\'\),0.013872617566958071050331469110,5,3
1241,1241_0,RUNNING,SOBOL,,,,4478,9,4415,str\(\'KL\'\),str\(\'stdev\'\),0.612146112535148834155052099959,92,2
1242,1242_0,RUNNING,SOBOL,,,,3143,15,129,str\(\'H\'\),str\(\'stdev\'\),0.808409669449552947817494441551,59,1
1243,1243_0,RUNNING,SOBOL,,,,1985,0,2828,str\(\'KL\'\),str\(\'tstat\'\),0.315150288164615655084332956903,46,3
1244,1244_0,RUNNING,SOBOL,,,,1485,12,4219,str\(\'KL\'\),str\(\'stdev\'\),0.990714063633233332772931589716,82,1
1245,1245_0,RUNNING,SOBOL,,,,2685,3,1283,str\(\'H\'\),str\(\'tstat\'\),0.384371443698182713166744406408,19,2
1246,1246_0,RUNNING,SOBOL,,,,3998,20,3228,str\(\'KL\'\),str\(\'tstat\'\),0.194199050381779675378268734676,31,2
1247,1247_0,RUNNING,SOBOL,,,,193,6,1004,str\(\'H\'\),str\(\'stdev\'\),0.679446412717923498014727101690,69,3
1248,1248_0,RUNNING,SOBOL,,,,247,12,1606,str\(\'H\'\),str\(\'stdev\'\),0.438132053852081315703514974302,34,1
1249,1249_0,RUNNING,SOBOL,,,,3944,3,3837,str\(\'KL\'\),str\(\'tstat\'\),0.935289991607889503733019864740,71,3
1250,1250_0,RUNNING,SOBOL,,,,2739,19,644,str\(\'H\'\),str\(\'tstat\'\),0.735618692550808139785090133955,80,2
1251,1251_0,RUNNING,SOBOL,,,,1431,5,3569,str\(\'KL\'\),str\(\'stdev\'\),0.141243516111746431063167506181,17,3
1252,1252_0,RUNNING,SOBOL,,,,1892,17,4719,str\(\'KL\'\),str\(\'tstat\'\),0.557317370748147355996593432792,57,1
1253,1253_0,RUNNING,SOBOL,,,,3236,8,2028,str\(\'H\'\),str\(\'stdev\'\),0.068171451941132540919277005287,44,3
1254,1254_0,RUNNING,SOBOL,,,,4385,14,2565,str\(\'KL\'\),str\(\'stdev\'\),0.261751706371083858737591754107,7,2
1255,1255_0,RUNNING,SOBOL,,,,724,0,411,str\(\'H\'\),str\(\'tstat\'\),0.864196007777005448247109598015,95,1
1256,1256_0,RUNNING,SOBOL,,,,993,19,3117,str\(\'H\'\),str\(\'tstat\'\),0.607504979854449622678203013493,22,2
1257,1257_0,RUNNING,SOBOL,,,,4837,7,192,str\(\'KL\'\),str\(\'stdev\'\),0.016997871741652490623630811228,85,2
1258,1258_0,RUNNING,SOBOL,,,,3486,11,4636,str\(\'H\'\),str\(\'stdev\'\),0.343128778496757158578134294658,66,1
1259,1259_0,RUNNING,SOBOL,,,,2326,4,2404,str\(\'KL\'\),str\(\'tstat\'\),0.781840459723025515970107335306,29,3
1260,1260_0,RUNNING,SOBOL,,,,1848,14,1176,str\(\'KL\'\),str\(\'stdev\'\),0.394761088997125642041652326952,93,3
1261,1261_0,RUNNING,SOBOL,,,,3046,2,3329,str\(\'H\'\),str\(\'tstat\'\),0.977682599505409588580562285642,6,2
1262,1262_0,RUNNING,SOBOL,,,,4340,16,1543,str\(\'KL\'\),str\(\'tstat\'\),0.661054338637739435924345343665,46,1
1263,1263_0,RUNNING,SOBOL,,,,533,10,4233,str\(\'H\'\),str\(\'stdev\'\),0.214821779960766429118379505780,58,3
1264,1264_0,RUNNING,SOBOL,,,,323,15,6,str\(\'KL\'\),str\(\'tstat\'\),0.061881659038364886238348105962,41,2
1265,1265_0,RUNNING,SOBOL,,,,4179,9,2932,str\(\'H\'\),str\(\'stdev\'\),0.562694248108193240121011058363,53,1
