trial_index,arm_name,trial_status,generation_method,generation_node,ACCURACY,RUNTIME,recent_samples_size,feature_id,batch_size,divergence,detect_batch,statistic,significance,subsets
409,409_0,FAILED,BoTorch,GenerationStep_1,,,147,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,95
410,410_0,COMPLETED,BoTorch,GenerationStep_1,0.670000000000000039968028886506,6.000000000000000000000000000000,4081,3,4513,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,39
411,411_0,FAILED,BoTorch,GenerationStep_1,,,3255,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,53
412,412_0,COMPLETED,BoTorch,GenerationStep_1,0.640000000000000013322676295502,4.000000000000000000000000000000,4187,3,710,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,23
413,413_0,FAILED,BoTorch,GenerationStep_1,,,1347,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,39
414,414_0,COMPLETED,BoTorch,GenerationStep_1,0.609999999999999986677323704498,5.000000000000000000000000000000,261,3,3176,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,21
415,415_0,COMPLETED,BoTorch,GenerationStep_1,0.640000000000000013322676295502,5.000000000000000000000000000000,4542,3,3522,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,50
416,416_0,COMPLETED,BoTorch,GenerationStep_1,0.660000000000000031086244689504,4.000000000000000000000000000000,3327,3,4254,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,6
417,417_0,COMPLETED,BoTorch,GenerationStep_1,0.660000000000000031086244689504,5.000000000000000000000000000000,1,3,3189,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,21
418,418_0,COMPLETED,BoTorch,GenerationStep_1,0.660000000000000031086244689504,5.000000000000000000000000000000,733,3,893,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,28
419,419_0,COMPLETED,BoTorch,GenerationStep_1,0.660000000000000031086244689504,5.000000000000000000000000000000,34,3,4422,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,28
420,420_0,FAILED,BoTorch,GenerationStep_1,,,4194,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,45
421,421_0,FAILED,BoTorch,GenerationStep_1,,,1330,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,39
422,422_0,FAILED,BoTorch,GenerationStep_1,,,796,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,97
423,423_0,COMPLETED,BoTorch,GenerationStep_1,0.670000000000000039968028886506,11.000000000000000000000000000000,601,3,1510,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,54
424,424_0,FAILED,BoTorch,GenerationStep_1,,,4866,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,8
425,425_0,COMPLETED,BoTorch,GenerationStep_1,0.660000000000000031086244689504,4.000000000000000000000000000000,4809,3,2387,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,21
426,426_0,FAILED,BoTorch,GenerationStep_1,,,2758,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,49
427,427_0,FAILED,BoTorch,GenerationStep_1,,,1835,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,27
428,428_0,FAILED,BoTorch,GenerationStep_1,,,5000,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,37
429,429_0,FAILED,BoTorch,GenerationStep_1,,,3054,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,95
430,430_0,FAILED,BoTorch,GenerationStep_1,,,4424,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,27
431,431_0,FAILED,BoTorch,GenerationStep_1,,,4617,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,56
432,432_0,FAILED,BoTorch,GenerationStep_1,,,5000,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,53
433,433_0,COMPLETED,BoTorch,GenerationStep_1,0.640000000000000013322676295502,4.000000000000000000000000000000,96,3,477,str\(\'H\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,69
434,434_0,FAILED,BoTorch,GenerationStep_1,,,1312,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,100
435,212_0,FAILED,BoTorch,GenerationStep_1,,,1,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,43
436,436_0,COMPLETED,BoTorch,GenerationStep_1,0.619999999999999995559107901499,3.000000000000000000000000000000,3313,3,5000,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,45
437,437_0,COMPLETED,BoTorch,GenerationStep_1,0.660000000000000031086244689504,4.000000000000000000000000000000,3001,3,1922,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,76
438,438_0,FAILED,BoTorch,GenerationStep_1,,,1283,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,46
439,439_0,COMPLETED,BoTorch,GenerationStep_1,0.650000000000000022204460492503,10.000000000000000000000000000000,5000,3,1487,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,55
440,440_0,COMPLETED,BoTorch,GenerationStep_1,0.619999999999999995559107901499,4.000000000000000000000000000000,4999,3,5000,str\(\'H\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,7
441,441_0,FAILED,BoTorch,GenerationStep_1,,,1714,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,99
442,442_0,COMPLETED,BoTorch,GenerationStep_1,0.670000000000000039968028886506,4.000000000000000000000000000000,1434,3,2658,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,13
443,443_0,FAILED,BoTorch,GenerationStep_1,,,4855,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,42
444,444_0,FAILED,BoTorch,GenerationStep_1,,,4037,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,96
445,445_0,COMPLETED,BoTorch,GenerationStep_1,0.619999999999999995559107901499,3.000000000000000000000000000000,1119,3,5000,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,7
446,446_0,FAILED,BoTorch,GenerationStep_1,,,21,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,95
447,447_0,COMPLETED,BoTorch,GenerationStep_1,0.650000000000000022204460492503,14.000000000000000000000000000000,1720,3,4513,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,88
448,448_0,FAILED,BoTorch,GenerationStep_1,,,1995,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,45
449,449_0,COMPLETED,BoTorch,GenerationStep_1,0.640000000000000013322676295502,5.000000000000000000000000000000,302,3,2532,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,45
450,450_0,FAILED,BoTorch,GenerationStep_1,,,2058,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,45
451,451_0,FAILED,BoTorch,GenerationStep_1,,,1,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,41
452,452_0,FAILED,BoTorch,GenerationStep_1,,,1847,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,97
453,453_0,FAILED,BoTorch,GenerationStep_1,,,1569,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,8
454,454_0,FAILED,BoTorch,GenerationStep_1,,,465,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,55
455,455_0,FAILED,BoTorch,GenerationStep_1,,,3289,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,98
456,456_0,FAILED,BoTorch,GenerationStep_1,,,3198,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,50
457,457_0,FAILED,BoTorch,GenerationStep_1,,,2671,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,23
458,458_0,FAILED,BoTorch,GenerationStep_1,,,1411,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,46
459,459_0,FAILED,BoTorch,GenerationStep_1,,,4396,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,37
460,460_0,FAILED,BoTorch,GenerationStep_1,,,10,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,53
461,461_0,FAILED,BoTorch,GenerationStep_1,,,5000,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,100
462,462_0,FAILED,BoTorch,GenerationStep_1,,,5000,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,48
463,463_0,FAILED,BoTorch,GenerationStep_1,,,5000,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,36
464,464_0,FAILED,BoTorch,GenerationStep_1,,,97,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,10
465,465_0,COMPLETED,BoTorch,GenerationStep_1,0.650000000000000022204460492503,697.000000000000000000000000000000,903,3,112,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,94
466,466_0,FAILED,BoTorch,GenerationStep_1,,,3494,3,1,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,100
467,467_0,FAILED,BoTorch,GenerationStep_1,,,1,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,26
468,468_0,FAILED,BoTorch,GenerationStep_1,,,709,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,8
469,469_0,COMPLETED,BoTorch,GenerationStep_1,0.650000000000000022204460492503,4.000000000000000000000000000000,2214,3,2465,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,6
470,470_0,FAILED,BoTorch,GenerationStep_1,,,5000,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,43
471,471_0,FAILED,BoTorch,GenerationStep_1,,,1395,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,56
472,472_0,COMPLETED,BoTorch,GenerationStep_1,0.660000000000000031086244689504,4.000000000000000000000000000000,90,3,2815,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,6
473,473_0,COMPLETED,BoTorch,GenerationStep_1,0.650000000000000022204460492503,4.000000000000000000000000000000,4880,3,1432,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,13
474,474_0,COMPLETED,BoTorch,GenerationStep_1,0.660000000000000031086244689504,21.000000000000000000000000000000,4649,3,100,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,34
475,475_0,FAILED,BoTorch,GenerationStep_1,,,5000,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,7
476,476_0,COMPLETED,BoTorch,GenerationStep_1,0.630000000000000004440892098501,207.000000000000000000000000000000,2117,3,347,str\(\'H\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,100
477,477_0,FAILED,BoTorch,GenerationStep_1,,,1395,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,99
478,478_0,COMPLETED,BoTorch,GenerationStep_1,0.650000000000000022204460492503,6.000000000000000000000000000000,519,3,5000,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,43
479,479_0,COMPLETED,BoTorch,GenerationStep_1,0.640000000000000013322676295502,4.000000000000000000000000000000,4988,3,2514,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,5
480,480_0,FAILED,BoTorch,GenerationStep_1,,,3656,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,48
481,481_0,COMPLETED,BoTorch,GenerationStep_1,0.660000000000000031086244689504,81.000000000000000000000000000000,2424,3,1493,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,100
482,482_0,FAILED,BoTorch,GenerationStep_1,,,2103,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,53
483,483_0,FAILED,BoTorch,GenerationStep_1,,,1759,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,46
484,484_0,FAILED,BoTorch,GenerationStep_1,,,1,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,46
485,485_0,COMPLETED,BoTorch,GenerationStep_1,0.660000000000000031086244689504,80.000000000000000000000000000000,4554,3,1481,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,100
486,486_0,COMPLETED,BoTorch,GenerationStep_1,0.630000000000000004440892098501,4.000000000000000000000000000000,1422,3,4373,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,16
487,487_0,COMPLETED,BoTorch,GenerationStep_1,0.619999999999999995559107901499,4.000000000000000000000000000000,308,3,2245,str\(\'H\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,94
488,488_0,COMPLETED,BoTorch,GenerationStep_1,0.619999999999999995559107901499,4.000000000000000000000000000000,4872,3,1195,str\(\'H\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,5
489,489_0,COMPLETED,BoTorch,GenerationStep_1,0.650000000000000022204460492503,3.000000000000000000000000000000,4617,3,1825,str\(\'H\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,17
490,490_0,COMPLETED,BoTorch,GenerationStep_1,0.640000000000000013322676295502,4.000000000000000000000000000000,2688,3,3246,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,95
491,491_0,FAILED,BoTorch,GenerationStep_1,,,4761,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,44
492,492_0,COMPLETED,BoTorch,GenerationStep_1,0.609999999999999986677323704498,4.000000000000000000000000000000,3442,3,4459,str\(\'H\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,12
493,493_0,FAILED,BoTorch,GenerationStep_1,,,2187,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,7
494,494_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,3.000000000000000000000000000000,2157,3,3115,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,79
495,495_0,FAILED,BoTorch,GenerationStep_1,,,1,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,48
496,496_0,FAILED,BoTorch,GenerationStep_1,,,1,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,56
497,497_0,COMPLETED,BoTorch,GenerationStep_1,0.660000000000000031086244689504,4.000000000000000000000000000000,4532,3,1798,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,17
498,498_0,COMPLETED,BoTorch,GenerationStep_1,0.640000000000000013322676295502,4.000000000000000000000000000000,2262,3,3606,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,20
499,499_0,COMPLETED,BoTorch,GenerationStep_1,0.609999999999999986677323704498,3.000000000000000000000000000000,1,3,4590,str\(\'H\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,68
500,500_0,COMPLETED,BoTorch,GenerationStep_1,0.650000000000000022204460492503,32.000000000000000000000000000000,1,3,1494,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,100
501,501_0,COMPLETED,BoTorch,GenerationStep_1,0.650000000000000022204460492503,37.000000000000000000000000000000,3007,3,1495,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,100
502,502_0,FAILED,BoTorch,GenerationStep_1,,,5000,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,50
503,503_0,COMPLETED,BoTorch,GenerationStep_1,0.650000000000000022204460492503,4.000000000000000000000000000000,4881,3,1749,str\(\'H\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,94
504,504_0,FAILED,BoTorch,GenerationStep_1,,,5000,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,55
505,505_0,COMPLETED,BoTorch,GenerationStep_1,0.670000000000000039968028886506,4.000000000000000000000000000000,4618,3,746,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,6
506,506_0,COMPLETED,BoTorch,GenerationStep_1,0.650000000000000022204460492503,3.000000000000000000000000000000,1,3,1799,str\(\'H\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,17
507,507_0,COMPLETED,BoTorch,GenerationStep_1,0.600000000000000088817841970013,4.000000000000000000000000000000,783,3,4486,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,30
508,508_0,COMPLETED,BoTorch,GenerationStep_1,0.650000000000000022204460492503,31.000000000000000000000000000000,5000,3,1495,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,100
509,509_0,COMPLETED,BoTorch,GenerationStep_1,0.609999999999999986677323704498,4.000000000000000000000000000000,4532,3,4137,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,42
