trial_index,arm_name,trial_status,generation_method,generation_node,ACCURACY,RUNTIME,recent_samples_size,batch_size,gamma,alpha,use_mmd2,use_k2s_test
1053,1053_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,172.000000000000000000000000000000,1,17,4.053562212732718883501092932420,0.045556435331946490419063877653,True,True
1054,1054_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,131.000000000000000000000000000000,1,58,4.146093133549343612287430005381,0.050000000000000002775557561563,True,True
1055,1055_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,127.000000000000000000000000000000,5000,144,8.274996420695389431898547627497,0.011473614039314083273835009891,False,True
1056,1056_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,93.000000000000000000000000000000,1,96,6.911626207698188473216305283131,0.005355795754806889734378483325,True,True
1057,1057_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,130,9.435195765602221840140373387840,0.000500000000000000010408340856,False,True
1058,1058_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,137.000000000000000000000000000000,1,23,3.421050223377188892470712744398,0.050000000000000002775557561563,True,True
1059,1059_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,100,9.740288922601642696008639177307,0.000500000000000000010408340856,True,True
1060,1060_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,197,10.000000000000000000000000000000,0.000500000000000000010408340856,True,True
1061,1061_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,153,8.969891961045624029225109552499,0.000500000000000000010408340856,True,True
1062,1062_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,150,9.492503893841181650259386515245,0.000500000000000000010408340856,True,True
1063,1063_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,86,10.000000000000000000000000000000,0.000500000000000000010408340856,True,True
1064,1064_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,245.000000000000000000000000000000,1,12,3.640639307485224129834477935219,0.050000000000000002775557561563,True,True
1065,1065_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,124,9.892396524920256339896695862990,0.000500000000000000010408340856,False,True
1066,1066_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,156.000000000000000000000000000000,1,81,3.923654332548539347413907307782,0.050000000000000002775557561563,True,True
1067,1067_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1,167,10.000000000000000000000000000000,0.000500000000000000010408340856,False,True
1068,1068_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,6434.000000000000000000000000000000,1,2,3.578521907546531100052789042820,0.050000000000000002775557561563,True,True
1069,1069_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1,151,10.000000000000000000000000000000,0.000500000000000000010408340856,True,True
1070,1070_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,128.000000000000000000000000000000,1,28,3.679312150596114605605180258863,0.050000000000000002775557561563,True,True
1071,1071_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,125.000000000000000000000000000000,1,21,3.687216272737842359674687031657,0.050000000000000002775557561563,True,True
1072,1072_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,5000,101,10.000000000000000000000000000000,0.000500000000000000010408340856,True,True
1073,1073_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,152.000000000000000000000000000000,5000,16,3.731635856641491777452301903395,0.050000000000000002775557561563,True,True
1074,1074_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4868,131,10.000000000000000000000000000000,0.000500000000000000010408340856,True,True
1075,1075_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,422.000000000000000000000000000000,1,10,3.399906482191166645634439191781,0.050000000000000002775557561563,True,True
1076,1076_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,127.000000000000000000000000000000,3003,43,4.274764232742401581788271869300,0.050000000000000002775557561563,True,True
1077,1077_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,111.000000000000000000000000000000,5000,144,8.799152945634705957900223438628,0.008935500211028362185783358029,True,True
1078,1078_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,144.000000000000000000000000000000,5000,2,0.001000000000000000020816681712,0.006936491496127085085166008582,True,False
1079,1079_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,123,10.000000000000000000000000000000,0.000500000000000000010408340856,False,True
1080,1080_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,156,10.000000000000000000000000000000,0.000500000000000000010408340856,True,True
1081,1081_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,770.000000000000000000000000000000,1,5,3.647205311723305420912311092252,0.050000000000000002775557561563,True,True
1082,1082_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,194,9.980364761865406109109244425781,0.000500000000000000010408340856,True,True
1083,1083_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,160.000000000000000000000000000000,1,21,4.242478852433548830447307409486,0.050000000000000002775557561563,True,True
1084,1084_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,210,8.219126538701328144043145584874,0.000500000000000000010408340856,False,True
1085,1085_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,253.000000000000000000000000000000,5000,132,7.665379060588109361162878485629,0.006252775285218036167844690709,False,True
1086,1086_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1,2,2.069761062489793079777200546232,0.000500000000000000010408340856,False,True
1087,1087_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,125.000000000000000000000000000000,1,61,2.895738670049649687854298463208,0.050000000000000002775557561563,True,True
1088,1088_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,124.000000000000000000000000000000,1,55,3.222488241698739486196245707106,0.050000000000000002775557561563,False,True
1089,1080_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,156,10.000000000000000000000000000000,0.000500000000000000010408340856,True,True
1090,1090_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,109.000000000000000000000000000000,5000,69,4.653309139379468994945909798844,0.044935290337944619465382345425,True,True
1091,1091_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,127.000000000000000000000000000000,1,2,0.001000000000000000020816681712,0.010854598376460630054785028165,True,False
1092,1092_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,5000,243,10.000000000000000000000000000000,0.000500000000000000010408340856,True,True
1093,1093_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,5000,152,9.555406595057478469357192807365,0.000500000000000000010408340856,False,True
1094,1094_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,5000,152,8.541438939352280712569154275116,0.000500000000000000010408340856,False,True
1095,1095_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,5000,97,9.013567736178551115244772518054,0.000500000000000000010408340856,False,True
1096,1096_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,5000,195,9.835866291919742820937244687229,0.000500000000000000010408340856,True,True
1097,1097_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,155,10.000000000000000000000000000000,0.000500000000000000010408340856,True,True
1098,1098_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,122,8.677938641224548277364192472305,0.000500000000000000010408340856,False,True
1099,1099_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,120.000000000000000000000000000000,4983,40,3.900756596808094833761515474180,0.050000000000000002775557561563,True,True
1100,1100_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,246.000000000000000000000000000000,5000,13,3.502489859556222384640022937674,0.050000000000000002775557561563,False,True
1101,1101_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,170,10.000000000000000000000000000000,0.000500000000000000010408340856,False,True
1102,1102_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,5000,191,8.363476431420322043663873046171,0.000500000000000000010408340856,False,True
1103,1103_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,121,9.290980878503784623489991645329,0.000500000000000000010408340856,False,True
1104,1104_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,164.000000000000000000000000000000,5000,46,3.390552400781363218129627057351,0.050000000000000002775557561563,True,True
1105,1105_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,391.000000000000000000000000000000,5000,9,4.041637132734597237515572487609,0.050000000000000002775557561563,True,True
1106,1106_0,FAILED,BoTorch,BOTORCH_MODULAR,,,855,1721,0.001000000000000000020816681712,0.000500000000000000010408340856,True,True
1107,1107_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,104.000000000000000000000000000000,5000,93,4.128526894770981670035325805657,0.050000000000000002775557561563,False,True
1108,1108_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,211.000000000000000000000000000000,5000,19,3.703593227419636590980189794209,0.050000000000000002775557561563,False,True
1109,1109_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,133,9.309955428693999834877104149200,0.000500000000000000010408340856,True,True
1110,1110_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,5000,175,10.000000000000000000000000000000,0.000500000000000000010408340856,False,True
1111,1111_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,5000,157,10.000000000000000000000000000000,0.000500000000000000010408340856,True,True
1112,1112_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,113.000000000000000000000000000000,5000,60,4.274782326431308732139768835623,0.050000000000000002775557561563,False,True
1113,1113_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,151,9.479976748950747378330561332405,0.000500000000000000010408340856,True,True
1114,1114_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,758.000000000000000000000000000000,2900,3,3.723149898699007032121244264999,0.050000000000000002775557561563,True,True
1115,1115_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,116.000000000000000000000000000000,5000,37,4.957940624151630615301655780058,0.050000000000000002775557561563,True,True
1116,1116_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,156.000000000000000000000000000000,4983,41,3.865089788558333960821755681536,0.050000000000000002775557561563,False,True
1117,1117_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,149.000000000000000000000000000000,5000,66,3.858980786421172926026201821514,0.050000000000000002775557561563,False,True
1118,1118_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,159,8.267294454396147074248801800422,0.000500000000000000010408340856,False,True
1119,1119_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.680000000000000048849813083507,126.000000000000000000000000000000,1,68,3.486716534932193134466160699958,0.050000000000000002775557561563,False,True
1120,1120_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,136,9.251037713160833675374306039885,0.000500000000000000010408340856,True,True
1121,1121_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,203.000000000000000000000000000000,1,15,4.033045210913265066210442455485,0.050000000000000002775557561563,True,True
1122,1122_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,185,9.407716619173397631925581663381,0.000500000000000000010408340856,False,True
1123,1123_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,127.000000000000000000000000000000,5000,153,10.000000000000000000000000000000,0.007672908250804725063809463848,True,True
1124,1124_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,135.000000000000000000000000000000,5000,95,10.000000000000000000000000000000,0.004461204977984549978342609933,False,True
1125,1125_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,750.000000000000000000000000000000,1,6,4.052143645485107192882878734963,0.050000000000000002775557561563,True,True
1126,1126_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,130,8.666871541665937428433608147316,0.000500000000000000010408340856,False,True
1127,1127_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,158.000000000000000000000000000000,1,61,4.361850951842594525942331529222,0.050000000000000002775557561563,True,True
1128,1128_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,127.000000000000000000000000000000,5000,144,8.685276711113651515461242524907,0.038031654918649300534116974859,False,True
1129,1129_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,82,10.000000000000000000000000000000,0.000500000000000000010408340856,True,True
1130,1130_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,260.000000000000000000000000000000,1,12,4.178652081834315801245338661829,0.050000000000000002775557561563,True,True
1131,1131_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,121.000000000000000000000000000000,1,51,4.234597349104062935509773524245,0.050000000000000002775557561563,True,True
1132,1132_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,124.000000000000000000000000000000,1,29,4.129481039367515649018969270401,0.050000000000000002775557561563,True,True
1133,1133_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,243,10.000000000000000000000000000000,0.000500000000000000010408340856,False,True
1134,1134_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.660000000000000031086244689504,277.000000000000000000000000000000,5000,349,7.991763149891495388033035851549,0.008557242229580130574162488699,True,True
1135,1135_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,134.000000000000000000000000000000,1,81,8.814015632304384340045544377062,0.005224881284692617366971489901,True,True
1136,1136_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,5000,134,9.388189205775773871209821663797,0.000500000000000000010408340856,False,True
1137,1137_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.680000000000000048849813083507,166.000000000000000000000000000000,108,190,8.228129065191325253181275911629,0.008012236355802976328632780678,True,True
1138,1138_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.650000000000000022204460492503,155.000000000000000000000000000000,3035,400,4.873169145688086345558076573070,0.045424152603256578997203973813,True,True
1139,1139_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,128,10.000000000000000000000000000000,0.000500000000000000010408340856,False,True
1140,1140_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,144,9.255380304460343765526886272710,0.000500000000000000010408340856,True,True
1141,1141_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,78,10.000000000000000000000000000000,0.000500000000000000010408340856,True,True
1142,1142_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1,193,9.301312019890069393568410305306,0.000500000000000000010408340856,False,True
1143,1143_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,132,9.607179250493340205707681889180,0.000500000000000000010408340856,True,True
1144,1144_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,175.000000000000000000000000000000,5000,27,3.843219203772809677843724784907,0.050000000000000002775557561563,False,True
1145,1145_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,123.000000000000000000000000000000,5000,55,4.262913077888558888162151561119,0.050000000000000002775557561563,True,True
1146,1146_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,116.000000000000000000000000000000,5000,81,10.000000000000000000000000000000,0.007663372293617876432336721848,True,True
1147,1147_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,116.000000000000000000000000000000,5000,145,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
1148,1148_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,80,10.000000000000000000000000000000,0.000500000000000000010408340856,True,True
1149,1149_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,111,10.000000000000000000000000000000,0.000500000000000000010408340856,True,True
1150,1150_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,5000,148,9.273919506940215384815928700846,0.000500000000000000010408340856,True,True
1151,1151_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,5000,92,10.000000000000000000000000000000,0.000500000000000000010408340856,True,True
