trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,n_reference_samples,recent_samples_proportion,threshold
4458,4458_0,COMPLETED,SOBOL,0.680000000000000048849813083507,4.000000000000000000000000000000,772,2832,0.155208348548039803960207905220,0.119507080690935255096185585444
4459,4459_0,COMPLETED,SOBOL,0.729999999999999982236431605997,10.000000000000000000000000000000,4954,954,0.655912378557026332082102726417,0.625651122555136662839458949747
4460,4460_0,COMPLETED,SOBOL,0.690000000000000057731597280508,5.000000000000000000000000000000,4979,3308,0.160775262355804443581419604925,0.245611841036006806060498774968
4461,4461_0,COMPLETED,SOBOL,0.729999999999999982236431605997,24.000000000000000000000000000000,719,185,0.658072206420823979655665425526,0.503443855378776783382477333362
4462,4462_0,COMPLETED,SOBOL,0.709999999999999964472863211995,4.000000000000000000000000000000,1257,4906,0.359390051746740935012525142156,0.356779262937605368133375804973
4463,4463_0,COMPLETED,SOBOL,0.650000000000000022204460492503,3.000000000000000000000000000000,3014,1779,0.857174276333302231911659418984,0.894202165136113724663857738051
4464,4464_0,COMPLETED,SOBOL,0.709999999999999964472863211995,4.000000000000000000000000000000,3574,3921,0.602406730415299573877518923837,0.772947326702997039582498928212
4465,4465_0,COMPLETED,SOBOL,0.650000000000000022204460492503,2.000000000000000000000000000000,2128,2042,0.103165333870798348048225534512,0.470253406409174179447774122309
4466,4466_0,COMPLETED,SOBOL,0.640000000000000013322676295502,3.000000000000000000000000000000,166,3024,0.910649736545980026392044237582,0.640338734634220640984381134331
4467,4467_0,COMPLETED,SOBOL,0.729999999999999982236431605997,12.000000000000000000000000000000,4110,1152,0.410921044608578089896155915994,0.116530016819015147522264896907
4468,4468_0,COMPLETED,SOBOL,0.680000000000000048849813083507,4.000000000000000000000000000000,4059,4656,0.959773128904402250682892372424,0.385122194508090598397131998354
4469,4469_0,COMPLETED,SOBOL,0.670000000000000039968028886506,3.000000000000000000000000000000,426,1532,0.459069812720641512449049059796,0.861905593581497653232759148523
4470,4470_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3.000000000000000000000000000000,2214,3675,0.526840991245582701552052640182,0.030060618702322246253988424769
4471,4471_0,COMPLETED,SOBOL,0.729999999999999982236431605997,17.000000000000000000000000000000,3346,549,0.026625000197440386318081806394,0.722842119796201609815966548922
4472,4472_0,COMPLETED,SOBOL,0.709999999999999964472863211995,4.000000000000000000000000000000,2656,2808,0.278897966751828763065645944152,0.602166420409455893647532320756
4473,4473_0,COMPLETED,SOBOL,0.719999999999999973354647408996,12.000000000000000000000000000000,1834,929,0.777656815584748972725037674536,0.142955623127520081716568256525
4474,4474_0,COMPLETED,SOBOL,0.680000000000000048849813083507,4.000000000000000000000000000000,1122,4332,0.205094135060906401779590169099,0.998161350164562422015990250657
4475,4475_0,COMPLETED,SOBOL,0.719999999999999973354647408996,7.000000000000000000000000000000,4442,2461,0.703365673629567034197407338070,0.256679492963477973166419587869
4476,4476_0,COMPLETED,SOBOL,0.680000000000000048849813083507,5.000000000000000000000000000000,4556,4158,0.489118077402934448016935675696,0.674153066851198690123680989927
4477,4477_0,COMPLETED,SOBOL,0.709999999999999964472863211995,4.000000000000000000000000000000,999,2284,0.988359479524195227995164714230,0.074842668244615204176106715295
4478,4478_0,COMPLETED,SOBOL,0.700000000000000066613381477509,6.000000000000000000000000000000,1714,2630,0.056185900706797839432304897400,0.785807557357475205961350184225
4479,4479_0,COMPLETED,SOBOL,0.729999999999999982236431605997,8.000000000000000000000000000000,2768,754,0.555914587067440124634742915077,0.465113909397274261081633994763
4480,4480_0,COMPLETED,SOBOL,0.700000000000000066613381477509,4.000000000000000000000000000000,3147,3540,0.810133930083364206531371110032,0.328721098370850062231340871222
4481,4481_0,COMPLETED,SOBOL,0.660000000000000031086244689504,4.000000000000000000000000000000,2404,411,0.312836995312944066149896116258,0.914417769888415943313475509058
4482,4482_0,COMPLETED,SOBOL,0.680000000000000048849813083507,3.000000000000000000000000000000,618,4518,0.736330152301117757396298202366,0.195624965531751515701586185969
4483,4483_0,COMPLETED,SOBOL,0.719999999999999973354647408996,8.000000000000000000000000000000,3858,1396,0.238545918419957148071119945598,0.561181921068579003808451943769
4484,4484_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3.000000000000000000000000000000,4223,2889,0.625625548465177372392531651712,0.938991856697946825072165211168
4485,4485_0,COMPLETED,SOBOL,0.700000000000000066613381477509,2.000000000000000000000000000000,43,1015,0.126866690337657933573822788276,0.308097796244546751065485068466
4486,4486_0,COMPLETED,SOBOL,0.680000000000000048849813083507,3.000000000000000000000000000000,2007,3782,0.824240254204720246278270678886,0.583443216005340214991292668856
4487,4487_0,COMPLETED,SOBOL,0.709999999999999964472863211995,8.000000000000000000000000000000,3685,1906,0.325968724930658926286497489855,0.169521387346088875380800686798
4488,4488_0,COMPLETED,SOBOL,0.680000000000000048849813083507,3.000000000000000000000000000000,2815,4732,0.073147525731474163923628850625,0.032794019076973199289248839250
4489,4489_0,COMPLETED,SOBOL,0.690000000000000057731597280508,5.000000000000000000000000000000,1446,1603,0.573850836338475334130748706229,0.712387985778972554484766988026
4490,4490_0,COMPLETED,SOBOL,0.650000000000000022204460492503,4.000000000000000000000000000000,910,3131,0.381390600642189381286328853093,0.429276493320241592233088567809
4491,4491_0,COMPLETED,SOBOL,0.739999999999999991118215802999,951.000000000000000000000000000000,4777,10,0.881606597267091229852553624369,0.825624311126768595237024328526
4492,4492_0,COMPLETED,SOBOL,0.700000000000000066613381477509,4.000000000000000000000000000000,4702,4999,0.510091643715277265336283107899,0.546528888616710895043127038662
4493,4493_0,COMPLETED,SOBOL,0.709999999999999964472863211995,5.000000000000000000000000000000,833,1871,0.012308584671467542176470644222,0.210332248700782653560992230268
4494,4494_0,COMPLETED,SOBOL,0.660000000000000031086244689504,3.000000000000000000000000000000,1528,3390,0.942536424636840841628782072803,0.929125023314729348022922295058
4495,4495_0,COMPLETED,SOBOL,0.739999999999999991118215802999,22.000000000000000000000000000000,2894,269,0.445240694446489226887564427670,0.314068095661699797638277686929
4496,4496_0,COMPLETED,SOBOL,0.680000000000000048849813083507,5.000000000000000000000000000000,3605,3088,0.188832285545766365153497190477,0.450596949879080055367808199662
4497,4497_0,COMPLETED,SOBOL,0.719999999999999973354647408996,3.000000000000000000000000000000,1925,1214,0.688561700602993376207905384945,0.800407320601865701625854399026
4498,4498_0,COMPLETED,SOBOL,0.670000000000000039968028886506,2.000000000000000000000000000000,120,3993,0.263123459102585888214065334978,0.089442461231723432990570188394
4499,4499_0,COMPLETED,SOBOL,0.680000000000000048849813083507,6.000000000000000000000000000000,4298,2117,0.762365560177713619260941868561,0.659636077590286751259895936528
4500,4500_0,COMPLETED,SOBOL,0.670000000000000039968028886506,4.000000000000000000000000000000,3784,3613,0.373706682907417431227514725833,0.842455967910587744107431262819
4501,4501_0,COMPLETED,SOBOL,0.729999999999999982236431605997,8.000000000000000000000000000000,541,484,0.873923408228904019523497481714,0.412362032810226097900851982558
4502,4502_0,COMPLETED,SOBOL,0.650000000000000022204460492503,3.000000000000000000000000000000,2486,4582,0.174604640878736977471774594051,0.695473495526239271491419913218
4503,4503_0,COMPLETED,SOBOL,0.690000000000000057731597280508,7.000000000000000000000000000000,3226,1460,0.675308650439605084869754136889,0.049625705603510143759660167007
4504,4504_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3.000000000000000000000000000000,2688,4240,0.925453479066491113691483860748,0.185758160032331948174899594051
4505,4505_0,COMPLETED,SOBOL,0.700000000000000066613381477509,6.000000000000000000000000000000,1632,2367,0.427183124629780641701159993318,0.567152192601934057591961391154
4506,4506_0,COMPLETED,SOBOL,0.680000000000000048849813083507,4.000000000000000000000000000000,1076,2723,0.617697740444913545587724001962,0.291806802583858382327264280320
4507,4507_0,COMPLETED,SOBOL,0.709999999999999964472863211995,5.000000000000000000000000000000,4630,847,0.118940086897462604653696871537,0.955228599641472109205153628864
4508,4508_0,COMPLETED,SOBOL,0.709999999999999964472863211995,7.000000000000000000000000000000,4519,2548,0.840623907584696961059478326206,0.102302662143483755197159723593
4509,4509_0,COMPLETED,SOBOL,0.719999999999999973354647408996,10.000000000000000000000000000000,1197,669,0.340894486950710395856134482528,0.654496610321104510532563836023
4510,4510_0,COMPLETED,SOBOL,0.709999999999999964472863211995,5.000000000000000000000000000000,1755,4064,0.641521904593333580635317048291,0.484411252353340371357148796960
4511,4511_0,COMPLETED,SOBOL,0.680000000000000048849813083507,4.000000000000000000000000000000,2575,2193,0.142279809094965459248527395175,0.758720001770183394285140821012
4512,4512_0,COMPLETED,SOBOL,0.670000000000000039968028886506,3.000000000000000000000000000000,3427,4445,0.398261811522766961957131570671,0.879138177553191790813968964358
4513,4513_0,COMPLETED,SOBOL,0.680000000000000048849813083507,4.000000000000000000000000000000,2294,1322,0.896044861271977466365967757156,0.371806131608784173891990576521
4514,4514_0,COMPLETED,SOBOL,0.650000000000000022204460492503,3.000000000000000000000000000000,351,3475,0.090506018992513412313449805424,0.518470753792673377802202594467
4515,4515_0,COMPLETED,SOBOL,0.739999999999999991118215802999,34.000000000000000000000000000000,3983,349,0.587801758477464297847348007053,0.230547823710367083549499511719
4516,4516_0,COMPLETED,SOBOL,0.670000000000000039968028886506,5.000000000000000000000000000000,4187,3857,0.041260354321449997649917662557,0.273083568437024970521065370122
4517,4517_0,COMPLETED,SOBOL,0.670000000000000039968028886506,3.000000000000000000000000000000,241,1978,0.539530718052759761249603798205,0.981794393602758663774920933065
4518,4518_0,COMPLETED,SOBOL,0.680000000000000048849813083507,2.000000000000000000000000000000,2049,2951,0.473705218894407142915525810167,0.126588636822998534814388449377
4519,4519_0,COMPLETED,SOBOL,0.709999999999999964472863211995,7.000000000000000000000000000000,3492,1080,0.972462863147258715912357729394,0.618570525625720568640986130049
4520,4520_0,COMPLETED,SOBOL,0.700000000000000066613381477509,4.000000000000000000000000000000,3096,3215,0.721891657790169172237426664651,0.739627824081107942966184509714
4521,4521_0,COMPLETED,SOBOL,0.739999999999999991118215802999,88.000000000000000000000000000000,1336,91,0.221674938045442110334803942351,0.013344393406063317919496569175
4522,4522_0,COMPLETED,SOBOL,0.700000000000000066613381477509,3.000000000000000000000000000000,644,4823,0.796182762566953861060881081357,0.845189398027956451109332647320
4523,4523_0,COMPLETED,SOBOL,0.719999999999999973354647408996,8.000000000000000000000000000000,4902,1697,0.295478747429326171758390273681,0.401907869050279253908541932105
4524,4524_0,COMPLETED,SOBOL,0.670000000000000039968028886506,4.000000000000000000000000000000,4911,2763,0.741387081669643510650757889380,0.752641376586630994616200496239
4525,4525_0,COMPLETED,SOBOL,0.700000000000000066613381477509,6.000000000000000000000000000000,654,886,0.241166331786662330172177348686,0.494448268920183175989535584449
4526,4526_0,COMPLETED,SOBOL,0.660000000000000031086244689504,4.000000000000000000000000000000,1365,4357,0.807881382085382959701291838428,0.645009053286164979468253477535
4527,4527_0,COMPLETED,SOBOL,0.670000000000000039968028886506,5.000000000000000000000000000000,3125,2484,0.307173307066783307650581491544,0.107955542629584677616350063545
4528,4528_0,COMPLETED,SOBOL,0.680000000000000048849813083507,4.000000000000000000000000000000,3502,4620,0.060755610898137094033621963263,0.221062913777306663254407226304
4529,4529_0,COMPLETED,SOBOL,0.690000000000000057731597280508,3.000000000000000000000000000000,2058,1499,0.559022390631958798756784290163,0.524119083642959560087604131695
4530,4530_0,COMPLETED,SOBOL,0.719999999999999973354647408996,3.000000000000000000000000000000,270,3730,0.485403529832139635225018992060,0.365730629410594698658343304487
4531,4531_0,COMPLETED,SOBOL,0.690000000000000057731597280508,4.000000000000000000000000000000,4216,601,0.984157619830220986578694919444,0.889170167600735972257552930387
4532,4532_0,COMPLETED,SOBOL,0.690000000000000057731597280508,5.000000000000000000000000000000,3954,3954,0.378770138943567868938799847456,0.612948982810601616932899560197
4533,4533_0,COMPLETED,SOBOL,0.630000000000000004440892098501,3.000000000000000000000000000000,323,2078,0.876549604695290307532218321285,0.136046744849532830201610522636
4534,4534_0,COMPLETED,SOBOL,0.650000000000000022204460492503,4.000000000000000000000000000000,2284,2971,0.078811262309551238791627270075,0.971788833677768693064535909798
4535,4535_0,COMPLETED,SOBOL,0.719999999999999973354647408996,9.000000000000000000000000000000,3418,1097,0.576103447539731861049006056419,0.279132625641301257424231607729
4536,4536_0,COMPLETED,SOBOL,0.680000000000000048849813083507,3.000000000000000000000000000000,2546,3351,0.821132513843476741222104919871,0.391905432110652318655752424092
4537,4537_0,COMPLETED,SOBOL,0.739999999999999991118215802999,37.000000000000000000000000000000,1726,230,0.321399063071236001931652026542,0.851233428712934281357149757241
4538,4538_0,COMPLETED,SOBOL,0.709999999999999964472863211995,4.000000000000000000000000000000,1187,4883,0.629827344955876444743125830428,0.007725497692823410193774247290
4539,4539_0,COMPLETED,SOBOL,0.719999999999999973354647408996,6.000000000000000000000000000000,4510,1754,0.130581189576536416119267869362,0.749081381471827678630859281839
4540,4540_0,COMPLETED,SOBOL,0.660000000000000031086244689504,4.000000000000000000000000000000,4620,4706,0.905960185509175008888860247680,0.324043161865323781078984666237
4541,4541_0,COMPLETED,SOBOL,0.660000000000000031086244689504,3.000000000000000000000000000000,1066,1580,0.407693415069952602713954092906,0.922984618788585065018992281693
4542,4542_0,COMPLETED,SOBOL,0.719999999999999973354647408996,5.000000000000000000000000000000,1602,3176,0.606001273555681119198368378420,0.215923297794535756777278834306
4543,4543_0,COMPLETED,SOBOL,0.739999999999999991118215802999,74.000000000000000000000000000000,2659,52,0.107247174263000483174224086724,0.536979433268308659066292420903
4544,4544_0,COMPLETED,SOBOL,0.709999999999999964472863211995,4.000000000000000000000000000000,3216,2833,0.354213103076443103223169828198,0.665224539067596154495731752831
4545,4545_0,COMPLETED,SOBOL,0.709999999999999964472863211995,5.000000000000000000000000000000,2476,962,0.854433858536183810095110402472,0.079897497033700345947515586431
4546,4546_0,COMPLETED,SOBOL,0.680000000000000048849813083507,3.000000000000000000000000000000,512,3818,0.162907984379678960618065275412,0.810379323305562171420035610936
