trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,n_samples,n_permutations,update_interval,n_consecutive_deviations
4084,4084_0,FAILED,BOTORCH_MODULAR,,,255,3687,2,2,10
4085,2440_0,FAILED,BOTORCH_MODULAR,,,206,1,2,2,8
4086,584_0,FAILED,BOTORCH_MODULAR,,,218,1,2,2,7
4087,3500_0,FAILED,BOTORCH_MODULAR,,,2008,979,2,2,10
4088,285_0,FAILED,BOTORCH_MODULAR,,,215,1,2,2,7
4089,4089_0,FAILED,BOTORCH_MODULAR,,,2013,978,2,2,10
4090,602_0,FAILED,BOTORCH_MODULAR,,,224,1,2,2,7
4091,2161_0,FAILED,BOTORCH_MODULAR,,,2003,905,2,2,10
4092,580_0,FAILED,BOTORCH_MODULAR,,,220,1,2,2,7
4093,500_0,FAILED,BOTORCH_MODULAR,,,219,1,2,2,7
4094,4094_0,FAILED,BOTORCH_MODULAR,,,2014,974,2,2,10
4095,1334_0,FAILED,BOTORCH_MODULAR,,,215,1,2,2,8
4096,3267_0,FAILED,BOTORCH_MODULAR,,,2011,952,2,2,10
4097,584_0,FAILED,BOTORCH_MODULAR,,,218,1,2,2,7
4098,717_0,FAILED,BOTORCH_MODULAR,,,134,1,2,2,10
4099,500_0,FAILED,BOTORCH_MODULAR,,,219,1,2,2,7
4100,565_0,FAILED,BOTORCH_MODULAR,,,2011,924,2,2,10
4101,562_0,FAILED,BOTORCH_MODULAR,,,213,1,2,2,7
4102,4102_0,FAILED,BOTORCH_MODULAR,,,2003,966,2,2,10
4103,632_0,FAILED,BOTORCH_MODULAR,,,217,1,2,2,7
4104,4104_0,FAILED,BOTORCH_MODULAR,,,2009,1001,2,2,10
4105,285_0,FAILED,BOTORCH_MODULAR,,,215,1,2,2,7
4106,3857_0,FAILED,BOTORCH_MODULAR,,,2006,1004,2,2,10
4107,550_0,FAILED,BOTORCH_MODULAR,,,216,1,2,2,7
4108,1433_0,FAILED,BOTORCH_MODULAR,,,128,1,2,2,10
4109,602_0,FAILED,BOTORCH_MODULAR,,,224,1,2,2,7
4110,584_0,FAILED,BOTORCH_MODULAR,,,218,1,2,2,7
4111,4111_0,FAILED,BOTORCH_MODULAR,,,1961,1,2,2,8
4112,580_0,FAILED,BOTORCH_MODULAR,,,220,1,2,2,7
4113,1155_0,FAILED,BOTORCH_MODULAR,,,139,1,2,2,10
4114,568_0,FAILED,BOTORCH_MODULAR,,,230,1,2,2,7
4115,4115_0,FAILED,BOTORCH_MODULAR,,,2016,980,2,2,10
4116,4116_0,FAILED,BOTORCH_MODULAR,,,223,1,2,2,8
4117,602_0,FAILED,BOTORCH_MODULAR,,,224,1,2,2,7
4118,353_0,FAILED,BOTORCH_MODULAR,,,140,1,2,2,10
4119,586_0,FAILED,BOTORCH_MODULAR,,,226,1,2,2,6
4120,500_0,FAILED,BOTORCH_MODULAR,,,219,1,2,2,7
4121,1155_0,FAILED,BOTORCH_MODULAR,,,139,1,2,2,10
4122,552_0,FAILED,BOTORCH_MODULAR,,,227,1,2,2,6
4123,584_0,FAILED,BOTORCH_MODULAR,,,218,1,2,2,7
4124,4124_0,FAILED,BOTORCH_MODULAR,,,143,2417,2,2,10
4125,580_0,FAILED,BOTORCH_MODULAR,,,220,1,2,2,7
4126,4126_0,FAILED,BOTORCH_MODULAR,,,1999,907,2,2,10
4127,584_0,FAILED,BOTORCH_MODULAR,,,218,1,2,2,7
4128,4128_0,FAILED,BOTORCH_MODULAR,,,2010,1013,2,2,10
4129,351_0,FAILED,BOTORCH_MODULAR,,,223,1,2,2,7
4130,682_0,FAILED,BOTORCH_MODULAR,,,217,1,2,2,8
4131,4131_0,FAILED,BOTORCH_MODULAR,,,2001,934,2,2,10
4132,351_0,FAILED,BOTORCH_MODULAR,,,223,1,2,2,7
4133,4133_0,FAILED,BOTORCH_MODULAR,,,2014,1022,2,2,10
4134,602_0,FAILED,BOTORCH_MODULAR,,,224,1,2,2,7
4135,4135_0,FAILED,BOTORCH_MODULAR,,,1995,894,2,2,10
4136,554_0,FAILED,BOTORCH_MODULAR,,,222,1,2,2,7
4137,4137_0,FAILED,BOTORCH_MODULAR,,,2002,899,2,2,10
4138,632_0,FAILED,BOTORCH_MODULAR,,,217,1,2,2,7
4139,2223_0,FAILED,BOTORCH_MODULAR,,,117,1,2,2,10
4140,584_0,FAILED,BOTORCH_MODULAR,,,218,1,2,2,7
4141,1155_0,FAILED,BOTORCH_MODULAR,,,139,1,2,2,10
4142,929_0,FAILED,BOTORCH_MODULAR,,,223,1,2,2,6
4143,1133_0,FAILED,BOTORCH_MODULAR,,,145,1,2,2,10
4144,584_0,FAILED,BOTORCH_MODULAR,,,218,1,2,2,7
4145,4145_0,FAILED,BOTORCH_MODULAR,,,2009,897,2,2,10
4146,580_0,FAILED,BOTORCH_MODULAR,,,220,1,2,2,7
4147,717_0,FAILED,BOTORCH_MODULAR,,,134,1,2,2,10
4148,586_0,FAILED,BOTORCH_MODULAR,,,226,1,2,2,6
4149,4149_0,FAILED,BOTORCH_MODULAR,,,2013,1020,2,2,10
4150,632_0,FAILED,BOTORCH_MODULAR,,,217,1,2,2,7
4151,4151_0,FAILED,BOTORCH_MODULAR,,,2004,938,2,2,10
4152,578_0,FAILED,BOTORCH_MODULAR,,,225,1,2,2,7
4153,4153_0,FAILED,BOTORCH_MODULAR,,,2009,973,2,2,10
4154,285_0,FAILED,BOTORCH_MODULAR,,,215,1,2,2,7
4155,1329_0,FAILED,BOTORCH_MODULAR,,,2002,913,2,2,10
4156,636_0,FAILED,BOTORCH_MODULAR,,,221,1,2,2,7
4157,1133_0,FAILED,BOTORCH_MODULAR,,,145,1,2,2,10
4158,613_0,FAILED,BOTORCH_MODULAR,,,224,1,2,2,6
4159,3131_0,FAILED,BOTORCH_MODULAR,,,2007,935,2,2,10
4160,584_0,FAILED,BOTORCH_MODULAR,,,218,1,2,2,7
4161,4161_0,FAILED,BOTORCH_MODULAR,,,2011,989,2,2,10
4162,554_0,FAILED,BOTORCH_MODULAR,,,222,1,2,2,7
4163,566_0,FAILED,BOTORCH_MODULAR,,,214,1,2,2,7
4164,4164_0,FAILED,BOTORCH_MODULAR,,,2003,891,884,2,10
4165,351_0,FAILED,BOTORCH_MODULAR,,,223,1,2,2,7
4166,4166_0,FAILED,BOTORCH_MODULAR,,,249,3806,2,2,10
4167,692_0,FAILED,BOTORCH_MODULAR,,,211,1,2,2,7
4168,4168_0,FAILED,BOTORCH_MODULAR,,,2018,1011,2,2,10
4169,351_0,FAILED,BOTORCH_MODULAR,,,223,1,2,2,7
4170,632_0,FAILED,BOTORCH_MODULAR,,,217,1,2,2,7
4171,4171_0,FAILED,BOTORCH_MODULAR,,,2008,973,2,2,10
4172,632_0,FAILED,BOTORCH_MODULAR,,,217,1,2,2,7
4173,4173_0,FAILED,BOTORCH_MODULAR,,,313,5000,2,2,10
4174,2440_0,FAILED,BOTORCH_MODULAR,,,206,1,2,2,8
4175,884_0,FAILED,BOTORCH_MODULAR,,,2010,988,2,2,10
4176,500_0,FAILED,BOTORCH_MODULAR,,,219,1,2,2,7
4177,4177_0,FAILED,BOTORCH_MODULAR,,,2013,1006,2,2,10
4178,682_0,FAILED,BOTORCH_MODULAR,,,217,1,2,2,8
4179,4179_0,FAILED,BOTORCH_MODULAR,,,2021,1019,2,2,10
4180,554_0,FAILED,BOTORCH_MODULAR,,,222,1,2,2,7
4181,591_0,FAILED,BOTORCH_MODULAR,,,143,1,2,2,10
4182,586_0,FAILED,BOTORCH_MODULAR,,,226,1,2,2,6
4183,566_0,FAILED,BOTORCH_MODULAR,,,214,1,2,2,7
4184,4184_0,FAILED,BOTORCH_MODULAR,,,2014,986,2,2,10
4185,500_0,FAILED,BOTORCH_MODULAR,,,219,1,2,2,7
4186,632_0,FAILED,BOTORCH_MODULAR,,,217,1,2,2,7
4187,4187_0,FAILED,BOTORCH_MODULAR,,,2005,974,2,2,10
4188,629_0,FAILED,BOTORCH_MODULAR,,,226,1,2,2,7
4189,2760_0,FAILED,BOTORCH_MODULAR,,,1999,876,2,2,10
4190,632_0,FAILED,BOTORCH_MODULAR,,,217,1,2,2,7
4191,965_0,FAILED,BOTORCH_MODULAR,,,132,1,2,2,10
4192,568_0,FAILED,BOTORCH_MODULAR,,,230,1,2,2,7
4193,4193_0,FAILED,BOTORCH_MODULAR,,,1999,869,2,2,10
4194,602_0,FAILED,BOTORCH_MODULAR,,,224,1,2,2,7
4195,1155_0,FAILED,BOTORCH_MODULAR,,,139,1,2,2,10
4196,500_0,FAILED,BOTORCH_MODULAR,,,219,1,2,2,7
4197,4197_0,FAILED,BOTORCH_MODULAR,,,2000,939,2,2,10
4198,580_0,FAILED,BOTORCH_MODULAR,,,220,1,2,2,7
4199,4199_0,FAILED,BOTORCH_MODULAR,,,1993,847,2,2,10
4200,550_0,FAILED,BOTORCH_MODULAR,,,216,1,2,2,7
4201,1171_0,FAILED,BOTORCH_MODULAR,,,2010,974,2,2,10
4202,550_0,FAILED,BOTORCH_MODULAR,,,216,1,2,2,7
4203,1697_0,FAILED,BOTORCH_MODULAR,,,2011,1010,2,2,10
4204,550_0,FAILED,BOTORCH_MODULAR,,,216,1,2,2,7
4205,875_0,FAILED,BOTORCH_MODULAR,,,2005,934,2,2,10
4206,500_0,FAILED,BOTORCH_MODULAR,,,219,1,2,2,7
4207,4207_0,FAILED,BOTORCH_MODULAR,,,125,1,2,2,9
4208,584_0,FAILED,BOTORCH_MODULAR,,,218,1,2,2,7
4209,740_0,FAILED,BOTORCH_MODULAR,,,133,1,2,2,10
4210,636_0,FAILED,BOTORCH_MODULAR,,,221,1,2,2,7
4211,774_0,FAILED,BOTORCH_MODULAR,,,125,1,2,2,10
4212,550_0,FAILED,BOTORCH_MODULAR,,,216,1,2,2,7
4213,4213_0,FAILED,BOTORCH_MODULAR,,,2007,968,2,2,10
4214,2806_0,FAILED,BOTORCH_MODULAR,,,210,1,2,2,8
4215,3299_0,FAILED,BOTORCH_MODULAR,,,2005,940,2,2,10
4216,500_0,FAILED,BOTORCH_MODULAR,,,219,1,2,2,7
4217,4217_0,FAILED,BOTORCH_MODULAR,,,2011,883,2,2,10
4218,636_0,FAILED,BOTORCH_MODULAR,,,221,1,2,2,7
4219,3839_0,FAILED,BOTORCH_MODULAR,,,2012,970,2,2,10
4220,500_0,FAILED,BOTORCH_MODULAR,,,219,1,2,2,7
4221,4221_0,FAILED,BOTORCH_MODULAR,,,307,5000,2,2,10
4222,632_0,FAILED,BOTORCH_MODULAR,,,217,1,2,2,7
4223,4223_0,FAILED,BOTORCH_MODULAR,,,2011,959,2,2,10
4224,584_0,FAILED,BOTORCH_MODULAR,,,218,1,2,2,7
4225,580_0,FAILED,BOTORCH_MODULAR,,,220,1,2,2,7
4226,4226_0,FAILED,BOTORCH_MODULAR,,,2010,936,2,2,10
4227,550_0,FAILED,BOTORCH_MODULAR,,,216,1,2,2,7
4228,636_0,FAILED,BOTORCH_MODULAR,,,221,1,2,2,7
4229,746_0,FAILED,BOTORCH_MODULAR,,,136,1,2,2,10
4230,580_0,FAILED,BOTORCH_MODULAR,,,220,1,2,2,7
4231,1155_0,FAILED,BOTORCH_MODULAR,,,139,1,2,2,10
4232,1105_0,FAILED,BOTORCH_MODULAR,,,225,1,2,2,6
4233,809_0,FAILED,BOTORCH_MODULAR,,,149,1,2,2,10
4234,596_0,FAILED,BOTORCH_MODULAR,,,231,1,2,2,6
4235,551_0,FAILED,BOTORCH_MODULAR,,,144,1,2,2,10
4236,1196_0,FAILED,BOTORCH_MODULAR,,,233,1,2,2,7
4237,4237_0,FAILED,BOTORCH_MODULAR,,,172,3132,2,2,10
4238,554_0,FAILED,BOTORCH_MODULAR,,,222,1,2,2,7
4239,2506_0,FAILED,BOTORCH_MODULAR,,,2005,939,2,2,10
4240,500_0,FAILED,BOTORCH_MODULAR,,,219,1,2,2,7
4241,353_0,FAILED,BOTORCH_MODULAR,,,140,1,2,2,10
4242,1196_0,FAILED,BOTORCH_MODULAR,,,233,1,2,2,7
4243,353_0,FAILED,BOTORCH_MODULAR,,,140,1,2,2,10
4244,586_0,FAILED,BOTORCH_MODULAR,,,226,1,2,2,6
4245,551_0,FAILED,BOTORCH_MODULAR,,,144,1,2,2,10
4246,632_0,FAILED,BOTORCH_MODULAR,,,217,1,2,2,7
4247,711_0,FAILED,BOTORCH_MODULAR,,,127,1,2,2,10
4248,692_0,FAILED,BOTORCH_MODULAR,,,211,1,2,2,7
4249,4249_0,FAILED,BOTORCH_MODULAR,,,2015,952,2,2,10
4250,554_0,FAILED,BOTORCH_MODULAR,,,222,1,2,2,7
4251,4251_0,FAILED,BOTORCH_MODULAR,,,2013,1005,2,2,10
4252,4252_0,FAILED,BOTORCH_MODULAR,,,217,2588,2,2,10
4253,574_0,FAILED,BOTORCH_MODULAR,,,210,1,2,2,7
4254,2140_0,FAILED,BOTORCH_MODULAR,,,2012,960,2,2,10
4255,580_0,FAILED,BOTORCH_MODULAR,,,220,1,2,2,7
4256,632_0,FAILED,BOTORCH_MODULAR,,,217,1,2,2,7
4257,746_0,FAILED,BOTORCH_MODULAR,,,136,1,2,2,10
4258,4258_0,FAILED,BOTORCH_MODULAR,,,225,2630,2,2,10
4259,500_0,FAILED,BOTORCH_MODULAR,,,219,1,2,2,7
4260,4260_0,FAILED,BOTORCH_MODULAR,,,2005,901,2,2,10
4261,584_0,FAILED,BOTORCH_MODULAR,,,218,1,2,2,7
4262,778_0,FAILED,BOTORCH_MODULAR,,,137,1,2,2,10
4263,451_0,FAILED,BOTORCH_MODULAR,,,232,1,2,2,7
4264,1633_0,FAILED,BOTORCH_MODULAR,,,2007,938,2,2,10
4265,602_0,FAILED,BOTORCH_MODULAR,,,224,1,2,2,7
4266,746_0,FAILED,BOTORCH_MODULAR,,,136,1,2,2,10
4267,568_0,FAILED,BOTORCH_MODULAR,,,230,1,2,2,7
4268,2455_0,FAILED,BOTORCH_MODULAR,,,2009,987,2,2,10
4269,554_0,FAILED,BOTORCH_MODULAR,,,222,1,2,2,7
4270,566_0,FAILED,BOTORCH_MODULAR,,,214,1,2,2,7
4271,642_0,FAILED,BOTORCH_MODULAR,,,1999,882,2,2,10
4272,500_0,FAILED,BOTORCH_MODULAR,,,219,1,2,2,7
4273,4273_0,FAILED,BOTORCH_MODULAR,,,2006,971,2,2,10
4274,632_0,FAILED,BOTORCH_MODULAR,,,217,1,2,2,7
4275,2113_0,FAILED,BOTORCH_MODULAR,,,2007,964,2,2,10
4276,632_0,FAILED,BOTORCH_MODULAR,,,217,1,2,2,7
4277,4277_0,FAILED,BOTORCH_MODULAR,,,1997,856,2,2,10
4278,554_0,FAILED,BOTORCH_MODULAR,,,222,1,2,2,7
4279,453_0,FAILED,BOTORCH_MODULAR,,,147,1,2,2,10
4280,588_0,FAILED,BOTORCH_MODULAR,,,229,1,2,2,6
4281,4281_0,FAILED,BOTORCH_MODULAR,,,2015,1028,2,2,10
4282,351_0,FAILED,BOTORCH_MODULAR,,,223,1,2,2,7
4283,4273_0,FAILED,BOTORCH_MODULAR,,,2006,971,2,2,10
4284,580_0,FAILED,BOTORCH_MODULAR,,,220,1,2,2,7
4285,2601_0,FAILED,BOTORCH_MODULAR,,,2004,941,2,2,10
4286,554_0,FAILED,BOTORCH_MODULAR,,,222,1,2,2,7
4287,3425_0,FAILED,BOTORCH_MODULAR,,,2013,1004,2,2,10
4288,500_0,FAILED,BOTORCH_MODULAR,,,219,1,2,2,7
4289,765_0,FAILED,BOTORCH_MODULAR,,,129,1,2,2,10
4290,584_0,FAILED,BOTORCH_MODULAR,,,218,1,2,2,7
4291,501_0,FAILED,BOTORCH_MODULAR,,,142,1,2,2,10
4292,596_0,FAILED,BOTORCH_MODULAR,,,231,1,2,2,6
4293,554_0,FAILED,BOTORCH_MODULAR,,,222,1,2,2,7
4294,453_0,FAILED,BOTORCH_MODULAR,,,147,1,2,2,10
4295,747_0,FAILED,BOTORCH_MODULAR,,,228,1,2,2,6
4296,4296_0,FAILED,BOTORCH_MODULAR,,,2013,977,2,2,10
4297,285_0,FAILED,BOTORCH_MODULAR,,,215,1,2,2,7
4298,4298_0,FAILED,BOTORCH_MODULAR,,,2003,950,2,2,10
4299,629_0,FAILED,BOTORCH_MODULAR,,,226,1,2,2,7
4300,1637_0,FAILED,BOTORCH_MODULAR,,,2013,995,2,2,10
4301,636_0,FAILED,BOTORCH_MODULAR,,,221,1,2,2,7
4302,1935_0,FAILED,BOTORCH_MODULAR,,,2009,971,2,2,10
4303,632_0,FAILED,BOTORCH_MODULAR,,,217,1,2,2,7
4304,1441_0,FAILED,BOTORCH_MODULAR,,,2003,903,2,2,10
4305,580_0,FAILED,BOTORCH_MODULAR,,,220,1,2,2,7
4306,825_0,FAILED,BOTORCH_MODULAR,,,2015,998,2,2,10
4307,580_0,FAILED,BOTORCH_MODULAR,,,220,1,2,2,7
4308,965_0,FAILED,BOTORCH_MODULAR,,,132,1,2,2,10
4309,636_0,FAILED,BOTORCH_MODULAR,,,221,1,2,2,7
4310,351_0,FAILED,BOTORCH_MODULAR,,,223,1,2,2,7
4311,587_0,FAILED,BOTORCH_MODULAR,,,146,1,2,2,10
4312,500_0,FAILED,BOTORCH_MODULAR,,,219,1,2,2,7
4313,4313_0,FAILED,BOTORCH_MODULAR,,,241,3407,2,2,10
4314,4314_0,FAILED,BOTORCH_MODULAR,,,196,1,2,2,8
4315,4315_0,FAILED,BOTORCH_MODULAR,,,242,1,2,2,5
4316,4316_0,FAILED,BOTORCH_MODULAR,,,177,1,2,2,10
4317,550_0,FAILED,BOTORCH_MODULAR,,,216,1,2,2,7
4318,4318_0,FAILED,BOTORCH_MODULAR,,,278,4381,2,2,10
4319,1305_0,FAILED,BOTORCH_MODULAR,,,206,1,2,2,7
4320,580_0,FAILED,BOTORCH_MODULAR,,,220,1,2,2,7
4321,4321_0,FAILED,BOTORCH_MODULAR,,,2008,922,711,2,10
4322,550_0,FAILED,BOTORCH_MODULAR,,,216,1,2,2,7
4323,4323_0,FAILED,BOTORCH_MODULAR,,,1999,877,2,2,10
4324,285_0,FAILED,BOTORCH_MODULAR,,,215,1,2,2,7
4325,1851_0,FAILED,BOTORCH_MODULAR,,,2004,947,2,2,10
4326,500_0,FAILED,BOTORCH_MODULAR,,,219,1,2,2,7
4327,1008_0,FAILED,BOTORCH_MODULAR,,,2002,928,2,2,10
4328,4328_0,FAILED,BOTORCH_MODULAR,,,229,3304,2,2,10
4329,580_0,FAILED,BOTORCH_MODULAR,,,220,1,2,2,7
4330,285_0,FAILED,BOTORCH_MODULAR,,,215,1,2,2,7
4331,2389_0,FAILED,BOTORCH_MODULAR,,,2016,999,2,2,10
4332,500_0,FAILED,BOTORCH_MODULAR,,,219,1,2,2,7
4333,4333_0,FAILED,BOTORCH_MODULAR,,,2009,944,2,2,10
4334,554_0,FAILED,BOTORCH_MODULAR,,,222,1,2,2,7
4335,782_0,FAILED,BOTORCH_MODULAR,,,2004,945,2,2,10
4336,500_0,FAILED,BOTORCH_MODULAR,,,219,1,2,2,7
4337,285_0,FAILED,BOTORCH_MODULAR,,,215,1,2,2,7
4338,610_0,FAILED,BOTORCH_MODULAR,,,2014,960,2,2,10
4339,580_0,FAILED,BOTORCH_MODULAR,,,220,1,2,2,7
4340,4340_0,FAILED,BOTORCH_MODULAR,,,2013,1042,2,2,10
4341,584_0,FAILED,BOTORCH_MODULAR,,,218,1,2,2,7
4342,567_0,FAILED,BOTORCH_MODULAR,,,135,1,2,2,10
4343,4343_0,FAILED,BOTORCH_MODULAR,,,2011,957,2,2,10
4344,584_0,FAILED,BOTORCH_MODULAR,,,218,1,2,2,7
4345,636_0,FAILED,BOTORCH_MODULAR,,,221,1,2,2,7
4346,4346_0,FAILED,BOTORCH_MODULAR,,,255,3928,2,2,10
4347,566_0,FAILED,BOTORCH_MODULAR,,,214,1,2,2,7
4348,746_0,FAILED,BOTORCH_MODULAR,,,136,1,2,2,10
4349,550_0,FAILED,BOTORCH_MODULAR,,,216,1,2,2,7
4350,632_0,FAILED,BOTORCH_MODULAR,,,217,1,2,2,7
4351,3347_0,FAILED,BOTORCH_MODULAR,,,1997,902,2,2,10
4352,1218_0,FAILED,BOTORCH_MODULAR,,,214,1,2,2,8
4353,4353_0,FAILED,BOTORCH_MODULAR,,,2003,914,996,2,10
4354,285_0,FAILED,BOTORCH_MODULAR,,,215,1,2,2,7
4355,774_0,FAILED,BOTORCH_MODULAR,,,125,1,2,2,10
4356,636_0,FAILED,BOTORCH_MODULAR,,,221,1,2,2,7
4357,1133_0,FAILED,BOTORCH_MODULAR,,,145,1,2,2,10
4358,632_0,FAILED,BOTORCH_MODULAR,,,217,1,2,2,7
4359,4359_0,FAILED,BOTORCH_MODULAR,,,2015,1022,2,2,10
4360,632_0,FAILED,BOTORCH_MODULAR,,,217,1,2,2,7
4361,632_0,FAILED,BOTORCH_MODULAR,,,217,1,2,2,7
4362,4362_0,FAILED,BOTORCH_MODULAR,,,2006,917,2,2,10
4363,550_0,FAILED,BOTORCH_MODULAR,,,216,1,2,2,7
4364,4364_0,FAILED,BOTORCH_MODULAR,,,2002,935,2,2,10
4365,4365_0,FAILED,BOTORCH_MODULAR,,,213,2329,2,2,10
4366,580_0,FAILED,BOTORCH_MODULAR,,,220,1,2,2,7
4367,550_0,FAILED,BOTORCH_MODULAR,,,216,1,2,2,7
4368,4368_0,FAILED,BOTORCH_MODULAR,,,2004,933,2,2,10
4369,636_0,FAILED,BOTORCH_MODULAR,,,221,1,2,2,7
4370,554_0,FAILED,BOTORCH_MODULAR,,,222,1,2,2,7
4371,4371_0,FAILED,BOTORCH_MODULAR,,,2017,1005,754,2,10
4372,550_0,FAILED,BOTORCH_MODULAR,,,216,1,2,2,7
4373,4373_0,FAILED,BOTORCH_MODULAR,,,1999,884,2,2,10
4374,636_0,FAILED,BOTORCH_MODULAR,,,221,1,2,2,7
4375,4375_0,FAILED,BOTORCH_MODULAR,,,2012,943,2,2,10
4376,500_0,FAILED,BOTORCH_MODULAR,,,219,1,2,2,7
4377,585_0,FAILED,BOTORCH_MODULAR,,,131,1,2,2,10
4378,451_0,FAILED,BOTORCH_MODULAR,,,232,1,2,2,7
4379,550_0,FAILED,BOTORCH_MODULAR,,,216,1,2,2,7
4380,4076_0,FAILED,BOTORCH_MODULAR,,,2009,928,2,2,10
4381,3361_0,FAILED,BOTORCH_MODULAR,,,219,1,2,2,8
4382,550_0,FAILED,BOTORCH_MODULAR,,,216,1,2,2,7
4383,4383_0,FAILED,BOTORCH_MODULAR,,,2015,980,2,2,10
4384,584_0,FAILED,BOTORCH_MODULAR,,,218,1,2,2,7
4385,717_0,FAILED,BOTORCH_MODULAR,,,134,1,2,2,10
4386,632_0,FAILED,BOTORCH_MODULAR,,,217,1,2,2,7
4387,4387_0,FAILED,BOTORCH_MODULAR,,,2005,859,717,2,10
4388,636_0,FAILED,BOTORCH_MODULAR,,,221,1,2,2,7
4389,501_0,FAILED,BOTORCH_MODULAR,,,142,1,2,2,10
4390,500_0,FAILED,BOTORCH_MODULAR,,,219,1,2,2,7
4391,4391_0,FAILED,BOTORCH_MODULAR,,,2018,1016,2,2,10
4392,602_0,FAILED,BOTORCH_MODULAR,,,224,1,2,2,7
4393,4393_0,FAILED,BOTORCH_MODULAR,,,1997,875,2,2,10
4394,4394_0,FAILED,BOTORCH_MODULAR,,,218,2825,2,2,10
4395,550_0,FAILED,BOTORCH_MODULAR,,,216,1,2,2,7
4396,4396_0,FAILED,BOTORCH_MODULAR,,,2013,1010,2,2,10
4397,554_0,FAILED,BOTORCH_MODULAR,,,222,1,2,2,7
4398,4398_0,FAILED,BOTORCH_MODULAR,,,1994,869,2,2,10
4399,554_0,FAILED,BOTORCH_MODULAR,,,222,1,2,2,7
4400,580_0,FAILED,BOTORCH_MODULAR,,,220,1,2,2,7
4401,922_0,FAILED,BOTORCH_MODULAR,,,2007,948,2,2,10
4402,554_0,FAILED,BOTORCH_MODULAR,,,222,1,2,2,7
4403,4403_0,FAILED,BOTORCH_MODULAR,,,2010,931,2,2,10
4404,550_0,FAILED,BOTORCH_MODULAR,,,216,1,2,2,7
4405,3939_0,FAILED,BOTORCH_MODULAR,,,2017,1025,2,2,10
4406,550_0,FAILED,BOTORCH_MODULAR,,,216,1,2,2,7
4407,351_0,FAILED,BOTORCH_MODULAR,,,223,1,2,2,7
4408,847_0,FAILED,BOTORCH_MODULAR,,,141,1,2,2,10
4409,682_0,FAILED,BOTORCH_MODULAR,,,217,1,2,2,8
4410,584_0,FAILED,BOTORCH_MODULAR,,,218,1,2,2,7
4411,4411_0,FAILED,BOTORCH_MODULAR,,,2015,974,2,2,10
4412,636_0,FAILED,BOTORCH_MODULAR,,,221,1,2,2,7
4413,765_0,FAILED,BOTORCH_MODULAR,,,129,1,2,2,10
4414,1105_0,FAILED,BOTORCH_MODULAR,,,225,1,2,2,6
4415,584_0,FAILED,BOTORCH_MODULAR,,,218,1,2,2,7
4416,3267_0,FAILED,BOTORCH_MODULAR,,,2011,952,2,2,10
4417,580_0,FAILED,BOTORCH_MODULAR,,,220,1,2,2,7
4418,1000_0,FAILED,BOTORCH_MODULAR,,,2008,945,2,2,10
4419,500_0,FAILED,BOTORCH_MODULAR,,,219,1,2,2,7
4420,1207_0,FAILED,BOTORCH_MODULAR,,,2006,985,2,2,10
4421,500_0,FAILED,BOTORCH_MODULAR,,,219,1,2,2,7
4422,4422_0,FAILED,BOTORCH_MODULAR,,,179,2897,2,2,10
4423,629_0,FAILED,BOTORCH_MODULAR,,,226,1,2,2,7
4424,4424_0,FAILED,BOTORCH_MODULAR,,,2000,936,2,2,10
4425,554_0,FAILED,BOTORCH_MODULAR,,,222,1,2,2,7
4426,550_0,FAILED,BOTORCH_MODULAR,,,216,1,2,2,7
4427,4375_0,FAILED,BOTORCH_MODULAR,,,2012,943,2,2,10
4428,554_0,FAILED,BOTORCH_MODULAR,,,222,1,2,2,7
4429,1037_0,FAILED,BOTORCH_MODULAR,,,2016,1026,2,2,10
4430,550_0,FAILED,BOTORCH_MODULAR,,,216,1,2,2,7
4431,1027_0,FAILED,BOTORCH_MODULAR,,,123,1,2,2,10
4432,1105_0,FAILED,BOTORCH_MODULAR,,,225,1,2,2,6
4433,969_0,FAILED,BOTORCH_MODULAR,,,154,1,2,2,10
4434,592_0,FAILED,BOTORCH_MODULAR,,,230,1,2,2,6
4435,3387_0,FAILED,BOTORCH_MODULAR,,,2012,978,2,2,10
4436,580_0,FAILED,BOTORCH_MODULAR,,,220,1,2,2,7
4437,2639_0,FAILED,BOTORCH_MODULAR,,,2015,990,2,2,10
4438,351_0,FAILED,BOTORCH_MODULAR,,,223,1,2,2,7
4439,632_0,FAILED,BOTORCH_MODULAR,,,217,1,2,2,7
4440,4440_0,FAILED,BOTORCH_MODULAR,,,1996,887,2,2,10
4441,632_0,FAILED,BOTORCH_MODULAR,,,217,1,2,2,7
4442,580_0,FAILED,BOTORCH_MODULAR,,,220,1,2,2,7
4443,4443_0,FAILED,BOTORCH_MODULAR,,,1997,877,2,2,10
4444,584_0,FAILED,BOTORCH_MODULAR,,,218,1,2,2,7
4445,3033_0,FAILED,BOTORCH_MODULAR,,,2001,927,2,2,10
4446,500_0,FAILED,BOTORCH_MODULAR,,,219,1,2,2,7
4447,765_0,FAILED,BOTORCH_MODULAR,,,129,1,2,2,10
4448,588_0,FAILED,BOTORCH_MODULAR,,,229,1,2,2,6
4449,4449_0,FAILED,BOTORCH_MODULAR,,,1996,873,2,2,10
4450,584_0,FAILED,BOTORCH_MODULAR,,,218,1,2,2,7
4451,4451_0,FAILED,BOTORCH_MODULAR,,,2005,942,2,2,10
