trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,n_reference_samples,recent_samples_proportion,threshold
1176,1176_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3808,3795,0.210717766372486958736942597170,0.644551036810502409046819138894
1177,1177_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1388,2408,0.958650902703404472759984855657,0.371488668063655491646812834006
1178,1178_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1209,3553,0.305835805863142018434785995851,0.789564113728702055006181126373
1179,1179_0,COMPLETED,SOBOL,0.910000000000000031086244689504,2.000000000000000000000000000000,3598,252,0.555982692314311854886454966618,0.189521214257925757484812834264
1180,1180_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3044,2792,0.838402657290920561017344425636,0.075189788067713383967749507519
1181,1181_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,589,1093,0.089262738071382047300161843850,0.909740476569160794184654150740
1182,1182_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1973,4872,0.676226922459900348094663513621,0.485707741137593962399421343434
1183,1183_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4396,1259,0.427294552003964767106225508542,0.524490863896906356345084532222
1184,1184_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4528,2546,0.006870624134317040651587227273,0.837804698539897807485488101520
1185,1185_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1919,1159,0.756999486859887826817328004836,0.175393401952460420423207665408
1186,1186_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,487,4802,0.478495303105562930223726425538,0.725927862629294429197557292355
1187,1187_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3069,1501,0.726446463162079503206314257113,0.265749000299721982454315138966
1188,1188_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3730,4043,0.884058519067242754019275707833,0.378008907543495309422354466733
1189,1189_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1155,2344,0.137108615640550851599854809137,0.603923633186146613383016301668
1190,1190_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1285,3621,0.599383713115006711014132179116,0.063002195481210943039940275412
1191,1191_0,COMPLETED,SOBOL,0.910000000000000031086244689504,45.000000000000000000000000000000,3833,8,0.348261326866224407705630028431,0.959936390399932837347307668097
1192,1192_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4172,4480,0.518251610377803428875154168054,0.502221372982487035407928033237
1193,1193_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1571,1805,0.269070068445056653771985111234,0.478750373864546441282641353610
1194,1194_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,835,2867,0.996393275719136051193913772295,0.935702763833105577440107936127
1195,1195_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3424,856,0.247471982205286628042628649382,0.086251233991235493059335226462
1196,1196_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2749,3319,0.405144267113879297248502098228,0.213500021019950497747075246480
1197,1197_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,181,331,0.655068125937134038139220137964,0.798702992236241748891245606501
1198,1198_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2259,4345,0.111394125182181599753583611800,0.351141744565218683060692228537
1199,1199_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4813,2021,0.859580596970394239519919210579,0.639577150039374875412079290982
1200,1200_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4942,4157,0.291606474226340672828428068897,0.017724253971129658169481047025
1201,1201_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2363,2146,0.542496450878679703500040432118,0.992534907236695240762003322743
1202,1202_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,43,3190,0.193744250766932968321754060526,0.418507090212777266291510613883
1203,1203_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2654,514,0.940964753439649914668052588240,0.566362618250772387185065781523
1204,1204_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3206,2977,0.662009844822809112585559887521,0.696287467271089588471966180805
1205,1205_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,661,652,0.413796294510364537355684433351,0.282736590716987867821785584965
1206,1206_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1779,4687,0.821447582170367285314682703756,0.862722411332651928361769932962
1207,1207_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4356,1699,0.071558386264368889495557368718,0.153378563540056356284679850432
1208,1208_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4051,3512,0.810478788530454075100806221599,0.322580667819827804354559930289
1209,1209_0,COMPLETED,SOBOL,0.920000000000000039968028886506,3.000000000000000000000000000000,1459,211,0.062547568745911122367608925288,0.657400406725704655741537862923
1210,1210_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,947,3836,0.704150835834443600269594298879,0.239535123104229558110844777730
1211,1211_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3546,2449,0.454009676715359078436051731842,0.777561890771612529427159188344
1212,1212_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1.000000000000000000000000000000,2940,4990,0.174995133949443687493285892742,0.891530760668218125175599197973
1213,1213_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1.000000000000000000000000000000,382,1376,0.924140747040510190934980983002,0.119712036829441786922600954313
1214,1214_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2058,2675,0.341558512642979594797765230396,0.543802651589736396608998347801
1215,1215_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4622,975,0.590492773620411748325409462268,0.442028802523389441336831851004
1216,1216_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4660,3652,0.368097764017060402608194635832,0.668712499178946040423454633128
1217,1217_0,COMPLETED,SOBOL,0.920000000000000039968028886506,1.000000000000000000000000000000,2100,78,0.618044703189283617383864566364,0.318169599708169714702421515540
1218,1218_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,345,4012,0.148410558391362440433525193839,0.765402666231617345715676492546
1219,1219_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2897,2274,0.896634862916544039812549726776,0.242840297484770428759759397508
1220,1220_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3588,4811,0.738532765993848427932277900254,0.115356111716479067808016623076
1221,1221_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,984,1549,0.489312915440648810161405890540,0.902639234475791418788048758870
1222,1222_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1417,2536,0.776143141757696830573820534482,0.445541402617469439739750214358
1223,1223_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4014,1111,0.027199243778362872103748770769,0.531592091118916920677861526201
1224,1224_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4313,4335,0.854839555712416765409500385431,0.989033252462744760791224507557
1225,1225_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1741,1972,0.107851343665271992566800918212,0.029945759762078524163220194509
1226,1226_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1.000000000000000000000000000000,704,3330,0.628633460182696612861263929517,0.570707598043605712767600834923
1227,1227_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1.000000000000000000000000000000,3244,380,0.377488469468429677089460483330,0.407387671085074565269223967334
1228,1228_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2617,2840,0.219324240008369086840644968106,0.294876304034143665866452010960
1229,1229_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1,789,0.969476183082908393728871487838,0.692962781667709304400659675593
1230,1230_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2400,4508,0.266011855285614717825382058436,0.142085982309654357269579350032
1231,1231_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4984,1871,0.514000848079100292054022247612,0.867152990667149459191875848774
1232,1232_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4772,4617,0.083362861974164842449042112094,0.475305527681484818458557128906
1233,1233_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2221,1668,0.832546783685684244069591386506,0.514484578063711506246136195841
1234,1234_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,223,3047,0.433160655245184877948361190647,0.090554514493793245022423832324
1235,1235_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2786,684,0.682117520688101608428155486763,0.924526536114513852737673005322
1236,1236_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3387,3142,0.960580484753474572734432967991,0.810808144515380302408402712899
1237,1237_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,793,505,0.212626184619963159994071588699,0.210125665077939616232072239654
1238,1238_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1608,4206,0.554080220751464347372916563472,0.628334239147603557107402139081
1239,1239_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4214,2155,0.303901228895410879804472870092,0.355606884937733402907156232686
1240,1240_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3870,2724,0.562611422074958733574590041826,0.186617753388360146926672200607
1241,1241_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1327,986,0.314374791413545628948611465603,0.833320998711511440326660249411
1242,1242_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1118,4940,0.920876848116517043862927494047,0.253662407476454965227219418011
1243,1243_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3688,1366,0.170949819473549730064476648295,0.729320778027176874758197300253
1244,1244_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3111,3902,0.449474321221932759939932111592,0.599632249770686076573156242375
1245,1245_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,524,2477,0.700402606494724744301549890224,0.389197032349184179889078905035
1246,1246_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1877,3445,0.035846512340009212271851879450,0.963369339495897314407102385303
1247,1247_0,COMPLETED,SOBOL,0.910000000000000031086244689504,4.000000000000000000000000000000,4490,183,0.783089619478210763325876087038,0.050727093312889340315230413125
1248,1248_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4437,3975,0.641403972858563098391471157811,0.360386618683114667849309853409
1249,1249_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2009,2236,0.391458920489996697877899123341,0.648913386350497556342986626987
1250,1250_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,548,3690,0.873271890278905615900839620735,0.201729157369583855796690841089
1251,1251_0,COMPLETED,SOBOL,0.910000000000000031086244689504,4.000000000000000000000000000000,3008,115,0.125053283343091597989982233230,0.786048896275460706739579563873
1252,1252_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3633,2653,0.278763927476480599665364934481,0.914154162039980344722778227151
1253,1253_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1249,1227,0.527989501643925884799557479710,0.063880312973633404660667167718
1254,1254_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1352,4694,0.237744320575147854990305518186,0.521179265089333099147950179031
1255,1255_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3767,1433,0.986690138818696160782906190434,0.497860541250556731807108690191
1256,1256_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4092,3368,0.131271556163206709610946631983,0.040358585791662335284790685819
1257,1257_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1652,419,0.878261655014008324471319610893,0.936714113829657413212714800466
1258,1258_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,906,4296,0.354064613487571455685554155934,0.395872743520885694845645730311
1259,1259_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3353,1933,0.605215301791205972925524747552,0.622183396786451292648223443393
1260,1260_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2664,4393,0.758988078461959925213875521877,0.734073921782895877363728232012
1261,1261_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,268,1756,0.008841859001666306505651249381,0.274230073990300304842548939632
1262,1262_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2333,2955,0.724484982047229997270676449261,0.824935971692204450533836279646
1263,1263_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4737,904,0.476497909517958784242352976435,0.161885095138102758083320509286
1264,1264_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4882,3084,0.933933842649683376713198867947,0.557554378382861592911012849072
