trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,batch_size,gamma,alpha,use_mmd2,use_k2s_test
1215,1215_0,RUNNING,BOTORCH_MODULAR,,,3075,3466,7.239390371959241399224538326962,0.000500000000000000010408340856,False,True
1216,1216_0,RUNNING,BOTORCH_MODULAR,,,2920,5000,0.389714698672089132625018237377,0.050000000000000002775557561563,True,False
1217,1217_0,FAILED,BOTORCH_MODULAR,,,1,3156,0.001000000000000000020816681712,0.000500000000000000010408340856,False,True
1218,1218_0,FAILED,BOTORCH_MODULAR,,,1456,4138,3.151730456307319183650861305068,0.050000000000000002775557561563,True,True
1219,352_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.050000000000000002775557561563,True,False
1220,401_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.000500000000000000010408340856,True,False
1221,1221_0,RUNNING,BOTORCH_MODULAR,,,1,2917,7.196897434979590002512850333005,0.050000000000000002775557561563,True,True
1222,1222_0,RUNNING,BOTORCH_MODULAR,,,4354,3841,6.508576151333370418683443858754,0.050000000000000002775557561563,True,False
1223,283_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.000500000000000000010408340856,True,False
1224,1224_0,RUNNING,BOTORCH_MODULAR,,,2090,1157,1.904580235763560613904132878815,0.000500000000000000010408340856,False,True
1225,1225_0,RUNNING,BOTORCH_MODULAR,,,5000,4044,4.741405219580262730971753626363,0.000500000000000000010408340856,True,False
1226,1226_0,RUNNING,BOTORCH_MODULAR,,,5000,5000,6.065074769924502895435125537915,0.000500000000000000010408340856,False,True
1227,1227_0,FAILED,BOTORCH_MODULAR,,,4912,3913,1.245074408406936505855355790118,0.000500000000000000010408340856,True,False
1228,352_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.050000000000000002775557561563,True,False
1229,1229_0,FAILED,BOTORCH_MODULAR,,,5000,2350,7.367544150062212970908603892894,0.000500000000000000010408340856,True,False
1230,352_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.050000000000000002775557561563,True,False
1231,283_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.000500000000000000010408340856,True,False
1232,1232_0,RUNNING,BOTORCH_MODULAR,,,1,1573,0.001000000000000000020816681712,0.000500000000000000010408340856,False,True
1233,1233_0,RUNNING,BOTORCH_MODULAR,,,2244,4916,10.000000000000000000000000000000,0.050000000000000002775557561563,True,True
1234,1234_0,RUNNING,BOTORCH_MODULAR,,,5000,4237,0.606407391358754210841652820818,0.050000000000000002775557561563,True,False
1235,1235_0,RUNNING,BOTORCH_MODULAR,,,5000,638,0.001000000000000000020816681712,0.050000000000000002775557561563,True,True
1236,1236_0,RUNNING,BOTORCH_MODULAR,,,4999,3879,10.000000000000000000000000000000,0.000500000000000000010408340856,True,True
1237,1237_0,RUNNING,BOTORCH_MODULAR,,,2170,3870,0.001000000000000000020816681712,0.050000000000000002775557561563,True,False
1238,1238_0,RUNNING,BOTORCH_MODULAR,,,1,2315,0.529179185940430341084095289261,0.000500000000000000010408340856,True,False
1239,1239_0,FAILED,BOTORCH_MODULAR,,,494,3183,7.651268548298109095640029408969,0.000500000000000000010408340856,True,False
1240,352_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.050000000000000002775557561563,True,False
1241,283_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.000500000000000000010408340856,True,False
1242,401_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.000500000000000000010408340856,True,False
1243,1243_0,RUNNING,BOTORCH_MODULAR,,,5000,2110,3.425812757443650102828769377084,0.050000000000000002775557561563,True,True
1244,1244_0,RUNNING,BOTORCH_MODULAR,,,5000,3950,1.565445222701945304777382261818,0.026566161894044790919844345467,False,True
1245,234_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.000500000000000000010408340856,True,True
1246,1246_0,RUNNING,BOTORCH_MODULAR,,,3824,1419,0.688756989700366140105813883565,0.000500000000000000010408340856,False,True
1247,1247_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.513200872667214036404459420737,0.000500000000000000010408340856,True,False
1248,352_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.050000000000000002775557561563,True,False
1249,283_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.000500000000000000010408340856,True,False
1250,352_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.050000000000000002775557561563,True,False
1251,283_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.000500000000000000010408340856,True,False
1252,1252_0,RUNNING,BOTORCH_MODULAR,,,5000,4455,1.349462148914882586581143186777,0.050000000000000002775557561563,True,False
1253,401_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.000500000000000000010408340856,True,False
1254,1254_0,RUNNING,BOTORCH_MODULAR,,,1554,4039,10.000000000000000000000000000000,0.000500000000000000010408340856,False,True
1255,1255_0,RUNNING,BOTORCH_MODULAR,,,1,4106,1.284939342235681403181501991639,0.050000000000000002775557561563,True,True
1256,1256_0,RUNNING,BOTORCH_MODULAR,,,2315,2819,1.764091560451428453148992048227,0.000500000000000000010408340856,False,True
1257,1257_0,FAILED,BOTORCH_MODULAR,,,4929,1066,8.872193334677644926955508708488,0.000500000000000000010408340856,True,True
1258,1258_0,FAILED,BOTORCH_MODULAR,,,1,1782,0.001000000000000000020816681712,0.000500000000000000010408340856,True,False
1259,1259_0,RUNNING,BOTORCH_MODULAR,,,2200,4548,4.551142361813538705916926119244,0.050000000000000002775557561563,True,False
1260,352_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.050000000000000002775557561563,True,False
1261,1261_0,RUNNING,BOTORCH_MODULAR,,,5000,4136,2.661458813143419366298303430085,0.000500000000000000010408340856,True,False
1262,283_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.000500000000000000010408340856,True,False
1263,401_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.000500000000000000010408340856,True,False
1264,1264_0,FAILED,BOTORCH_MODULAR,,,4623,3308,0.986772298479320242314827282826,0.050000000000000002775557561563,True,False
1265,1265_0,RUNNING,BOTORCH_MODULAR,,,4989,3218,5.887511795336983766446792287752,0.000500000000000000010408340856,False,True
1266,1266_0,RUNNING,BOTORCH_MODULAR,,,1,5000,6.390696739521458447086388332536,0.050000000000000002775557561563,True,True
1267,1267_0,RUNNING,BOTORCH_MODULAR,,,1,915,8.772837449316062574666830187198,0.050000000000000002775557561563,True,True
1268,352_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.050000000000000002775557561563,True,False
1269,1269_0,RUNNING,BOTORCH_MODULAR,,,2159,3542,3.137978794859460851540688963723,0.000500000000000000010408340856,True,True
1270,352_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.050000000000000002775557561563,True,False
1271,283_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.000500000000000000010408340856,True,False
1272,1272_0,FAILED,BOTORCH_MODULAR,,,5000,765,8.178877358563237720545657793991,0.050000000000000002775557561563,False,True
1273,401_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.000500000000000000010408340856,True,False
1274,1274_0,RUNNING,BOTORCH_MODULAR,,,2649,5000,9.715441118729366110073897289112,0.050000000000000002775557561563,False,True
1275,1275_0,FAILED,BOTORCH_MODULAR,,,2334,3945,0.001000000000000000020816681712,0.000500000000000000010408340856,True,False
1276,1276_0,COMPLETED,BOTORCH_MODULAR,0.059999999999999997779553950750,90.000000000000000000000000000000,5000,5000,8.256281892014063927831557521131,0.000500000000000000010408340856,False,False
1277,1277_0,FAILED,BOTORCH_MODULAR,,,3050,4875,2.905027548700183981367217711522,0.050000000000000002775557561563,False,True
1278,1278_0,RUNNING,BOTORCH_MODULAR,,,1,2187,10.000000000000000000000000000000,0.000500000000000000010408340856,True,False
1279,352_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.050000000000000002775557561563,True,False
1280,1280_0,RUNNING,BOTORCH_MODULAR,,,1,1439,1.610476946301520273507890124165,0.000500000000000000010408340856,True,True
1281,283_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.000500000000000000010408340856,True,False
1282,1282_0,RUNNING,BOTORCH_MODULAR,,,2657,2020,6.141220864857563910277349350508,0.050000000000000002775557561563,False,True
1283,401_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.000500000000000000010408340856,True,False
1284,1284_0,RUNNING,BOTORCH_MODULAR,,,5000,3046,0.645411108426367507995280448085,0.050000000000000002775557561563,True,False
1285,1285_0,RUNNING,BOTORCH_MODULAR,,,4996,1827,0.719954471758228464750573039055,0.000500000000000000010408340856,True,False
1286,1286_0,FAILED,BOTORCH_MODULAR,,,1,1215,6.784086210177083131611652788706,0.000500000000000000010408340856,True,True
1287,1287_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.414141631677561183888514051432,0.050000000000000002775557561563,True,False
1288,352_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.050000000000000002775557561563,True,False
1289,283_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.000500000000000000010408340856,True,False
1290,283_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.000500000000000000010408340856,True,False
1291,352_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.050000000000000002775557561563,True,False
1292,1292_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.630781140830015574216815821273,0.000500000000000000010408340856,True,False
1293,401_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.000500000000000000010408340856,True,False
1294,1294_0,RUNNING,BOTORCH_MODULAR,,,5000,948,2.952567552750746671108572627418,0.000500000000000000010408340856,True,True
1295,1295_0,RUNNING,BOTORCH_MODULAR,,,5000,2881,0.631095601423347640768213295814,0.000500000000000000010408340856,True,True
1296,1296_0,RUNNING,BOTORCH_MODULAR,,,1,2108,2.601388582789150305529801698867,0.000500000000000000010408340856,True,True
1297,1297_0,RUNNING,BOTORCH_MODULAR,,,428,4160,7.293196779904694615481730579631,0.000500000000000000010408340856,True,True
1298,1298_0,RUNNING,BOTORCH_MODULAR,,,1161,794,3.631549582026728284489536235924,0.000500000000000000010408340856,True,True
1299,352_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.050000000000000002775557561563,True,False
1300,283_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.000500000000000000010408340856,True,False
1301,1301_0,RUNNING,BOTORCH_MODULAR,,,4985,1743,0.001000000000000000020816681712,0.008162702133777057986185887728,True,True
1302,1302_0,FAILED,BOTORCH_MODULAR,,,5000,651,0.001000000000000000020816681712,0.000500000000000000010408340856,True,True
1303,1303_0,RUNNING,BOTORCH_MODULAR,,,5000,1783,6.737463361790597460299068188760,0.050000000000000002775557561563,True,True
1304,401_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.000500000000000000010408340856,True,False
1305,1305_0,RUNNING,BOTORCH_MODULAR,,,5000,1742,0.001000000000000000020816681712,0.050000000000000002775557561563,True,False
1306,1306_0,RUNNING,BOTORCH_MODULAR,,,607,5000,7.799994181369512169510471721878,0.050000000000000002775557561563,False,True
1307,1307_0,RUNNING,BOTORCH_MODULAR,,,3746,2536,7.666906201750593119470522651682,0.000500000000000000010408340856,False,True
1308,1308_0,FAILED,BOTORCH_MODULAR,,,1,2,0.644069001277047692433086467645,0.000500000000000000010408340856,True,False
1309,1309_0,FAILED,BOTORCH_MODULAR,,,1,3769,2.740417870653196974473075897549,0.000500000000000000010408340856,True,False
1310,283_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.000500000000000000010408340856,True,False
1311,352_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.050000000000000002775557561563,True,False
1312,1312_0,RUNNING,BOTORCH_MODULAR,,,5000,4073,10.000000000000000000000000000000,0.050000000000000002775557561563,True,False
1313,1313_0,RUNNING,BOTORCH_MODULAR,,,1,1478,7.123148537771577970545422431314,0.000500000000000000010408340856,True,False
1314,1314_0,RUNNING,BOTORCH_MODULAR,,,1,3785,10.000000000000000000000000000000,0.000500000000000000010408340856,True,True
1315,1315_0,RUNNING,BOTORCH_MODULAR,,,1,5000,4.527634367318607466756930080010,0.050000000000000002775557561563,True,True
1316,1316_0,RUNNING,BOTORCH_MODULAR,,,1836,4599,1.281638088027425625980981749308,0.025888315249354938024639594119,True,False
1317,1317_0,FAILED,BOTORCH_MODULAR,,,3275,3296,1.885989251596045912506838249101,0.050000000000000002775557561563,True,True
1318,401_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.000500000000000000010408340856,True,False
1319,283_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.000500000000000000010408340856,True,False
1320,352_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.050000000000000002775557561563,True,False
1321,1321_0,RUNNING,BOTORCH_MODULAR,,,1,2,3.836175467634474589573301273049,0.050000000000000002775557561563,True,False
1322,1322_0,RUNNING,BOTORCH_MODULAR,,,1034,3925,5.847594087687745023629304341739,0.000500000000000000010408340856,False,True
1323,1323_0,RUNNING,BOTORCH_MODULAR,,,5000,1711,0.001000000000000000020816681712,0.000500000000000000010408340856,True,False
1324,1324_0,RUNNING,BOTORCH_MODULAR,,,1784,1555,10.000000000000000000000000000000,0.050000000000000002775557561563,True,False
1325,1325_0,RUNNING,BOTORCH_MODULAR,,,5000,2985,3.484887890905158602805613554665,0.050000000000000002775557561563,False,True
1326,1326_0,FAILED,BOTORCH_MODULAR,,,2414,4743,0.001000000000000000020816681712,0.000500000000000000010408340856,False,True
1327,283_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.000500000000000000010408340856,True,False
1328,352_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.050000000000000002775557561563,True,False
1329,401_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.000500000000000000010408340856,True,False
1330,283_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.000500000000000000010408340856,True,False
1331,352_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.050000000000000002775557561563,True,False
1332,1332_0,RUNNING,BOTORCH_MODULAR,,,1,2231,3.775410893212689966702555466327,0.000500000000000000010408340856,True,True
1333,401_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.000500000000000000010408340856,True,False
1334,1334_0,RUNNING,BOTORCH_MODULAR,,,1,3910,1.362222513502168608212627987086,0.050000000000000002775557561563,False,True
1335,1335_0,RUNNING,BOTORCH_MODULAR,,,1,2423,0.001000000000000000020816681712,0.000500000000000000010408340856,True,False
1336,1336_0,RUNNING,BOTORCH_MODULAR,,,2886,2524,3.921774907926487863107922748895,0.050000000000000002775557561563,True,False
1337,1337_0,RUNNING,BOTORCH_MODULAR,,,1,3509,1.827988200033849430781174305594,0.050000000000000002775557561563,True,True
1338,283_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.000500000000000000010408340856,True,False
1339,1339_0,RUNNING,BOTORCH_MODULAR,,,1,2710,7.770609348881424516264360136120,0.050000000000000002775557561563,False,True
1340,1340_0,RUNNING,BOTORCH_MODULAR,,,1,3145,0.001000000000000000020816681712,0.050000000000000002775557561563,True,False
1341,352_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.050000000000000002775557561563,True,False
1342,1342_0,RUNNING,BOTORCH_MODULAR,,,2083,1261,9.279876361089034020324106677435,0.050000000000000002775557561563,False,True
1343,1343_0,RUNNING,BOTORCH_MODULAR,,,1,3543,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
1344,401_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.000500000000000000010408340856,True,False
1345,283_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.000500000000000000010408340856,True,False
1346,1346_0,RUNNING,BOTORCH_MODULAR,,,39,4377,2.128473823325438996079128628480,0.026162063468503190394320867540,True,False
1347,1347_0,FAILED,BOTORCH_MODULAR,,,2988,5000,9.952629862825384421398666745517,0.000500000000000000010408340856,True,False
1348,352_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.050000000000000002775557561563,True,False
1349,1349_0,RUNNING,BOTORCH_MODULAR,,,5000,2222,10.000000000000000000000000000000,0.000500000000000000010408340856,True,False
1350,283_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.000500000000000000010408340856,True,False
1351,352_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.050000000000000002775557561563,True,False
1352,401_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.000500000000000000010408340856,True,False
1353,1353_0,RUNNING,BOTORCH_MODULAR,,,5000,2086,6.430710201747561249874252098380,0.050000000000000002775557561563,True,False
1354,1354_0,RUNNING,BOTORCH_MODULAR,,,1,1655,4.856310661971714459639315464301,0.000500000000000000010408340856,False,True
1355,1355_0,RUNNING,BOTORCH_MODULAR,,,3976,1012,3.902105795616587435858946264489,0.000500000000000000010408340856,True,True
1356,1356_0,RUNNING,BOTORCH_MODULAR,,,1,752,1.846899520358418422816271231568,0.000500000000000000010408340856,False,True
1357,1357_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.863183488036855184333262513974,0.000500000000000000010408340856,True,False
1358,283_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.000500000000000000010408340856,True,False
1359,352_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.050000000000000002775557561563,True,False
1360,1360_0,FAILED,BOTORCH_MODULAR,,,2809,3784,3.990733016465986882082006559358,0.050000000000000002775557561563,False,True
1361,1361_0,FAILED,BOTORCH_MODULAR,,,5000,2288,3.001949068340806547894317191094,0.050000000000000002775557561563,True,False
1362,401_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.000500000000000000010408340856,True,False
1363,1363_0,RUNNING,BOTORCH_MODULAR,,,2706,5000,3.022719505091744807145914819557,0.000500000000000000010408340856,True,False
1364,1364_0,RUNNING,BOTORCH_MODULAR,,,5000,2473,7.429882356918938945966601750115,0.000500000000000000010408340856,True,False
