trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,window_size,ev_threshold,delta,divergence_metric,sample_period,online_scaling
1163,1163_0,COMPLETED,SOBOL,0.029999999999999998889776975375,5909.000000000000000000000000000000,1984,2387,0.712984164614230420120577491616,0.673033114109188312923492958362,str\(\'kl\'\),0.037227779040113095909703133657,False
1164,1164_0,COMPLETED,SOBOL,0.029999999999999998889776975375,9418.000000000000000000000000000000,1164,3527,0.387868383321911092131983878062,0.200553147040307522264157569225,str\(\'kl\'\),0.019817181294783950407101258406,True
1165,1165_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1304.000000000000000000000000000000,3517,711,0.991359663711860794599317614484,0.826406513001769815751629266742,str\(\'intersection\'\),0.074092697352170944213867187500,False
1166,1166_0,COMPLETED,SOBOL,0.029999999999999998889776975375,993.000000000000000000000000000000,2946,3072,0.600074727535247820497943394003,0.874722666623070854718946520734,str\(\'intersection\'\),0.079754938567057259701797988782,True
1167,1167_0,COMPLETED,SOBOL,0.599999999999999977795539507497,606.000000000000000000000000000000,495,273,0.018992088435217737568683205041,0.003271426258608698713070683795,str\(\'kl\'\),0.047896957825869328206902508782,False
1168,1168_0,FAILED,SOBOL,,,1394,3814,0.815833976013585870923350285011,0.623892018327489528140006314061,str\(\'kl\'\),0.031563019230961802952251105125,True
1169,1169_0,COMPLETED,SOBOL,0.029999999999999998889776975375,496.000000000000000000000000000000,3923,1634,0.298090467557311056268076754350,0.497282341888174439503700341447,str\(\'intersection\'\),0.060965500315651302565278513157,False
1170,1170_0,FAILED,SOBOL,,,4318,3246,0.759371199985966138790161039651,0.087616137532517318620151058894,str\(\'kl\'\),0.067201824868097906340302927219,True
1171,1171_0,COMPLETED,SOBOL,0.280000000000000026645352591004,533.000000000000000000000000000000,1612,1075,0.374259043283760528542103429572,0.962908560665324375626994424238,str\(\'intersection\'\),0.015305532645434142061113824695,False
1172,1172_0,COMPLETED,SOBOL,0.029999999999999998889776975375,952.000000000000000000000000000000,246,4851,0.539478018604218956255635930574,0.413982670744881042779184099345,str\(\'intersection\'\),0.041477633193135264588757848969,True
1173,1173_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1062.000000000000000000000000000000,2560,2042,0.091009584581479424647554310468,0.536629338243976183875361130049,str\(\'kl\'\),0.095840429505333307735881476219,False
1174,1174_0,COMPLETED,SOBOL,0.029999999999999998889776975375,11744.000000000000000000000000000000,3161,4101,0.440416712831705803310455848987,0.729039796713739640665608021664,str\(\'kl\'\),0.056422772910445936900281083126,True
1175,1175_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1093.000000000000000000000000000000,905,1275,0.926902290532365391584335156949,0.352991003617644294454436248998,str\(\'intersection\'\),0.024653443703427910249637022844,False
1176,1176_0,COMPLETED,SOBOL,0.029999999999999998889776975375,677.000000000000000000000000000000,2195,2805,0.219785452896729099903083692880,0.769370018538087618864551586739,str\(\'intersection\'\),0.054714705413207422035615223876,True
1177,1177_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1012.000000000000000000000000000000,4997,612,0.644879196580499414181986139738,0.147479721002280711461551732100,str\(\'kl\'\),0.084028661698102954935585273688,False
1178,1178_0,COMPLETED,SOBOL,0.029999999999999998889776975375,562.000000000000000000000000000000,4703,2579,0.334207971736788733707612664148,0.569341159963980270042327447300,str\(\'intersection\'\),0.023682932723313572520584813219,False
1179,1179_0,COMPLETED,SOBOL,0.029999999999999998889776975375,2706.000000000000000000000000000000,2486,376,0.781878826899453982512966376817,0.442548699652776100776918610791,str\(\'kl\'\),0.058968620346859103309444805063,True
1180,1180_0,COMPLETED,SOBOL,0.029999999999999998889776975375,2773.000000000000000000000000000000,648,4327,0.117233385620638730362230717219,0.929099589573219364346812199074,str\(\'kl\'\),0.087991700200363995310048892406,False
1181,1181_0,COMPLETED,SOBOL,0.309999999999999997779553950750,685.000000000000000000000000000000,3412,1511,0.503508599698543557465768572001,0.057952959252521397959245774700,str\(\'intersection\'\),0.049536476023495201737034676626,True
1182,1182_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1174.000000000000000000000000000000,2744,4771,0.902628184126689991906289378676,0.239760614730417737083811857701,str\(\'intersection\'\),0.010113353254273534792551103578,False
1183,1183_0,COMPLETED,SOBOL,0.029999999999999998889776975375,4080.000000000000000000000000000000,78,1972,0.478335826370865080381378220409,0.865309370648115860902294116386,str\(\'kl\'\),0.071151004228740932777697025813,True
1184,1184_0,COMPLETED,SOBOL,0.029999999999999998889776975375,7840.000000000000000000000000000000,1834,3326,0.686879010993987293431928264908,0.261805355727672550703033493846,str\(\'kl\'\),0.098394299261271953027652159562,False
1185,1185_0,COMPLETED,SOBOL,0.029999999999999998889776975375,585.000000000000000000000000000000,4109,1146,0.199226568849757312840154099831,0.634195690441876624987571631209,str\(\'intersection\'\),0.040515236062929040061764141001,True
1186,1186_0,COMPLETED,SOBOL,0.029999999999999998889776975375,14388.000000000000000000000000000000,3902,4047,0.735430395122617430736511323630,0.792719130139797889533781471982,str\(\'kl\'\),0.045351839782670148870646897876,False
1187,1187_0,COMPLETED,SOBOL,0.200000000000000011102230246252,612.000000000000000000000000000000,1412,1876,0.130909304732456793773920367130,0.171011556990444651971117195899,str\(\'intersection\'\),0.080724720153957610357942087376,True
1188,1188_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1085.000000000000000000000000000000,433,2840,0.955329815039411167632010801753,0.705866524059325484152793706016,str\(\'intersection\'\),0.066143085472285756409860368876,False
1189,1189_0,ABANDONED,SOBOL,,,3002,31,0.414151662360876804402920470238,0.329513180404901517839277858002,str\(\'kl\'\),0.027600624961778522092892274031,True
1190,1190_0,COMPLETED,SOBOL,0.029999999999999998889776975375,2028.000000000000000000000000000000,3662,3613,0.056970679974183438543100521656,0.405975105768069610689963155892,str\(\'kl\'\),0.033279329407960182851677899407,False
1191,1191_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1000.000000000000000000000000000000,1035,787,0.575740191362798192642458161572,0.528926323825493427399635493202,str\(\'intersection\'\),0.094228371428325782832580159720,True
1192,1192_0,COMPLETED,SOBOL,0.029999999999999998889776975375,613.000000000000000000000000000000,2088,4504,0.277593931682407868422046703927,0.095430731756612652283422448818,str\(\'intersection\'\),0.075054451255127788145138367781,False
1193,1193_0,FAILED,SOBOL,,,4481,2311,0.857772394021973028088723367546,0.970540430502966011694354619976,str\(\'kl\'\),0.017263954766094685711053102750,True
1194,1194_0,COMPLETED,SOBOL,0.460000000000000019984014443253,510.000000000000000000000000000000,4470,2663,0.045068719718605279589418444175,0.054179141880944373110828848894,str\(\'intersection\'\),0.083184637157246471561578005094,False
1195,1195_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1780.000000000000000000000000000000,2096,481,0.587642155336216109873248569784,0.925630222378298617158520755765,str\(\'kl\'\),0.054133683033287534336341906283,True
1196,1196_0,COMPLETED,SOBOL,0.029999999999999998889776975375,4447.000000000000000000000000000000,1041,4185,0.265693869384005687539485052184,0.447317831048741954003133969309,str\(\'kl\'\),0.025148966480046511251522645125,False
1197,1197_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1287.000000000000000000000000000000,3649,1387,0.869672460038214967248393350019,0.573927659919485466666344564146,str\(\'intersection\'\),0.057358476864174015585895460845,True
1198,1198_0,COMPLETED,SOBOL,0.029999999999999998889776975375,766.000000000000000000000000000000,2971,4991,0.723954824609681968361485360219,0.629921358898282046645533682749,str\(\'intersection\'\),0.096685541681945333380987506189,False
1199,1199_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1541.000000000000000000000000000000,461,2176,0.142384871527552608894140462326,0.257713893566280605185170315963,str\(\'kl\'\),0.042058426244184383968605089876,True
1200,1200_0,FAILED,SOBOL,,,1437,3165,0.943856138765811869539845702093,0.868573159895837276778252089571,str\(\'kl\'\),0.014809549869969487051468703953,False
1201,1201_0,COMPLETED,SOBOL,0.280000000000000026645352591004,687.000000000000000000000000000000,3869,962,0.425625334916636344217977239168,0.242719715859740975405500762463,str\(\'intersection\'\),0.066267095897346736665944888500,True
1202,1202_0,FAILED,SOBOL,,,4137,3840,0.883281736873090306261246951181,0.342041354063898350723604835366,str\(\'kl\'\),0.061436068825423725825451981564,False
1203,1203_0,COMPLETED,SOBOL,0.029999999999999998889776975375,899.000000000000000000000000000000,1803,1647,0.497682269906625174282766010947,0.718090240105986543639460251143,str\(\'intersection\'\),0.032473723990842702502579442125,True
1204,1204_0,COMPLETED,SOBOL,0.029999999999999998889776975375,667.000000000000000000000000000000,45,3026,0.667530654629692410395591650740,0.159433488424867403354667771964,str\(\'intersection\'\),0.047071749987080697963381936688,False
1205,1205_0,COMPLETED,SOBOL,0.029999999999999998889776975375,877.000000000000000000000000000000,2770,202,0.218574921496212493110533614527,0.781323685579001891987616090773,str\(\'kl\'\),0.079192693326622251581703437751,True
1206,1206_0,COMPLETED,SOBOL,0.029999999999999998889776975375,3304.000000000000000000000000000000,3420,3503,0.314556964630261060023030950106,0.981654155759140834014431220567,str\(\'kl\'\),0.073621199456974872887826677470,False
1207,1207_0,COMPLETED,SOBOL,0.270000000000000017763568394003,1083.000000000000000000000000000000,637,695,0.801529837723821358963505190331,0.106361595066264275066814093407,str\(\'intersection\'\),0.018906890936195852592760502375,True
1208,1208_0,COMPLETED,SOBOL,0.029999999999999998889776975375,629.000000000000000000000000000000,2472,4633,0.097580465685576198153761140475,0.516877721747383445105583632539,str\(\'intersection\'\),0.038053256440907720636879219001,False
1209,1209_0,COMPLETED,SOBOL,0.029999999999999998889776975375,8468.000000000000000000000000000000,4709,2462,0.523161523351445834073558671662,0.394231199244037266993245793856,str\(\'kl\'\),0.089598039137199519954535276156,True
1210,1210_0,COMPLETED,SOBOL,0.029999999999999998889776975375,2666.000000000000000000000000000000,4969,4400,0.459580424545332766328442630765,0.813914513923227778136038068624,str\(\'intersection\'\),0.017756480341777205328446243016,True
1211,1211_0,COMPLETED,SOBOL,0.029999999999999998889776975375,9788.000000000000000000000000000000,2225,2219,0.907738575100898725800391275698,0.188365590702742335960095942937,str\(\'kl\'\),0.075987144261598596473028521814,False
1212,1212_0,COMPLETED,SOBOL,0.029999999999999998889776975375,3836.000000000000000000000000000000,938,3736,0.238951058849692338226233800924,0.684647342383861490233698532393,str\(\'kl\'\),0.093381175007671124443930921188,True
1213,1213_0,COMPLETED,SOBOL,0.270000000000000017763568394003,566.000000000000000000000000000000,3135,937,0.625713586909696473092878932221,0.312257182408124223105261307865,str\(\'intersection\'\),0.032695127436891201211377477875,False
1214,1214_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1287.000000000000000000000000000000,2552,2940,0.779204957503825457187929259817,0.486147685194388057272618652860,str\(\'intersection\'\),0.027107137814164163069907687031,True
1215,1215_0,COMPLETED,SOBOL,0.179999999999999993338661852249,587.000000000000000000000000000000,257,125,0.354425289483740912910292308879,0.612940208708867451115054336697,str\(\'kl\'\),0.065210839053615937688235248970,False
1216,1216_0,RUNNING,SOBOL,,,1626,3926,0.559313674079254252724524576479,0.015299082027748225898200473694,str\(\'kl\'\),0.081572153950110082298863289907,True
1217,1217_0,COMPLETED,SOBOL,0.029999999999999998889776975375,596.000000000000000000000000000000,4311,1723,0.071173932824283844822410571851,0.886445641709491582993507563515,str\(\'intersection\'\),0.045934946071356543007002670720,False
1218,1218_0,RUNNING,SOBOL,,,3934,3391,0.612037612030282618391652249557,0.540363173967227328198248414992,str\(\'kl\'\),0.039693210497498514210956699344,True
1219,1219_0,COMPLETED,SOBOL,0.029999999999999998889776975375,457.000000000000000000000000000000,1385,1198,0.007029207658022642440931448959,0.417412071162834741322456011403,str\(\'intersection\'\),0.097835223218426109470513551969,False
1220,1220_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1536.000000000000000000000000000000,489,4765,0.827794947680085879682110316935,0.958099462492391418244608303212,str\(\'intersection\'\),0.071624581003561615943908691406,True
1221,1221_0,COMPLETED,SOBOL,0.040000000000000000832667268469,5158.000000000000000000000000000000,2959,1939,0.286129499608650805786425053157,0.082989655928686262287286012906,str\(\'kl\'\),0.011027057897299527913781425070,False
1222,1222_0,COMPLETED,SOBOL,0.029999999999999998889776975375,3327.000000000000000000000000000000,3548,4265,0.182312689252197734912641635674,0.151778791051357997421433765339,str\(\'kl\'\),0.050359642868861562159388256532,True
1223,1223_0,COMPLETED,SOBOL,0.029999999999999998889776975375,693.000000000000000000000000000000,1136,1457,0.701569499751552916322339115140,0.773486234076321110819662862923,str\(\'intersection\'\),0.088550493270158778247314046439,False
1224,1224_0,COMPLETED,SOBOL,0.029999999999999998889776975375,799.000000000000000000000000000000,1958,2583,0.399281135356053695772970968392,0.349751967746764425015726374113,str\(\'intersection\'\),0.058494637217372663640091445814,True
1225,1225_0,COMPLETED,SOBOL,0.170000000000000012212453270877,7767.000000000000000000000000000000,4604,411,0.979946907959878488192373424681,0.726105434089899026695036354795,str\(\'kl\'\),0.022770149419084194375439977875,False
1226,1226_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1110.000000000000000000000000000000,4686,4137,0.680864452553913035437460621324,0.891855101287365004125717860006,str\(\'intersection\'\),0.011434253938496112545930571969,True
1227,1227_0,COMPLETED,SOBOL,0.209999999999999992228438827624,725.000000000000000000000000000000,1884,1312,0.201072413995862009361559330500,0.016810156155377627140712348819,str\(\'kl\'\),0.069664192823693155132147580844,False
1228,1228_0,RUNNING,SOBOL,,,1220,2769,0.900758568972349182857328742102,0.606669636107981191663895970123,str\(\'kl\'\),0.099703612970188260078430175781,True
1229,1229_0,COMPLETED,SOBOL,0.140000000000000013322676295502,506.000000000000000000000000000000,3476,576,0.484320907918736331954079332718,0.483775498043745755261113572487,str\(\'intersection\'\),0.039018210638314489158151587844,False
1230,1230_0,COMPLETED,SOBOL,0.260000000000000008881784197001,577.000000000000000000000000000000,2875,3205,0.111550043944269414164516263099,0.283448479877784875746726811485,str\(\'intersection\'\),0.022191333575174214398639804813,True
1231,1231_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1338.000000000000000000000000000000,561,1034,0.505563839154318017676814633887,0.659737129403278221850825957517,str\(\'kl\'\),0.060294308774173265008666788844,False
