trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,n_reference_samples,recent_samples_proportion,threshold
212,212_0,FAILED,GenerationStep_1,,,1679,1,0.998999999999999999111821580300,0.001000000000000000020816681712
213,213_0,FAILED,GenerationStep_1,,,2580,1,0.001000000000000000020816681712,0.164436330769877819824031917051
214,214_0,FAILED,GenerationStep_1,,,679,1,0.998999999999999999111821580300,0.001000000000000000020816681712
215,215_0,FAILED,GenerationStep_1,,,2256,1,0.998999999999999999111821580300,0.241922851191684801230863399724
216,216_0,FAILED,GenerationStep_1,,,2693,1,0.001000000000000000020816681712,0.072805737469017514640334809428
217,110_0,FAILED,GenerationStep_1,,,1,1,0.001000000000000000020816681712,0.998999999999999999111821580300
218,218_0,FAILED,GenerationStep_1,,,4561,1,0.998999999999999999111821580300,0.001000000000000000020816681712
219,219_0,FAILED,GenerationStep_1,,,1289,1,0.001000000000000000020816681712,0.001000000000000000020816681712
220,220_0,FAILED,GenerationStep_1,,,2635,1,0.998999999999999999111821580300,0.316540007256752742303973491289
221,221_0,FAILED,GenerationStep_1,,,1343,1,0.998999999999999999111821580300,0.001000000000000000020816681712
222,222_0,FAILED,GenerationStep_1,,,525,1,0.001000000000000000020816681712,0.001000000000000000020816681712
223,223_0,FAILED,GenerationStep_1,,,2314,1,0.998999999999999999111821580300,0.001000000000000000020816681712
224,224_0,FAILED,GenerationStep_1,,,2762,1,0.001000000000000000020816681712,0.262797721298550612800681847148
225,225_0,FAILED,GenerationStep_1,,,2353,1,0.998999999999999999111821580300,0.147828331246748878591290576878
226,44_0,FAILED,GenerationStep_1,,,1,1,0.998999999999999999111821580300,0.998999999999999999111821580300
227,227_0,FAILED,GenerationStep_1,,,2661,1384,0.001000000000000000020816681712,0.001000000000000000020816681712
228,228_0,FAILED,GenerationStep_1,,,965,1326,0.001000000000000000020816681712,0.001000000000000000020816681712
229,229_0,FAILED,GenerationStep_1,,,635,1,0.998999999999999999111821580300,0.929984218054108136009006102540
230,230_0,FAILED,GenerationStep_1,,,1,803,0.001000000000000000020816681712,0.998999999999999999111821580300
231,231_0,FAILED,GenerationStep_1,,,441,1,0.001000000000000000020816681712,0.947799913889469825001299341238
232,232_0,COMPLETED,GenerationStep_1,0.530000000000000026645352591004,7.000000000000000000000000000000,21,5000,0.998999999999999999111821580300,0.001000000000000000020816681712
233,233_0,FAILED,GenerationStep_1,,,3017,1,0.998999999999999999111821580300,0.171294568817660614046261002841
234,234_0,FAILED,GenerationStep_1,,,353,1,0.998999999999999999111821580300,0.001000000000000000020816681712
235,235_0,COMPLETED,GenerationStep_1,0.550000000000000044408920985006,7.000000000000000000000000000000,2329,4226,0.998999999999999999111821580300,0.001000000000000000020816681712
236,236_0,FAILED,GenerationStep_1,,,1911,1,0.001000000000000000020816681712,0.288442041022905659719555160336
237,237_0,COMPLETED,GenerationStep_1,0.550000000000000044408920985006,7.000000000000000000000000000000,152,4285,0.001000000000000000020816681712,0.001000000000000000020816681712
238,238_0,FAILED,GenerationStep_1,,,4230,1,0.001000000000000000020816681712,0.001000000000000000020816681712
239,239_0,COMPLETED,GenerationStep_1,0.540000000000000035527136788005,12.000000000000000000000000000000,937,2431,0.998999999999999999111821580300,0.899086498871058736881423101295
240,240_0,FAILED,GenerationStep_1,,,2546,1,0.998999999999999999111821580300,0.066965951546410246164597879215
241,241_0,FAILED,GenerationStep_1,,,1724,1,0.998999999999999999111821580300,0.001000000000000000020816681712
242,242_0,FAILED,GenerationStep_1,,,2323,1,0.001000000000000000020816681712,0.154420050003778341896065740002
243,243_0,FAILED,GenerationStep_1,,,2551,1,0.998999999999999999111821580300,0.209555456846310494967156046187
244,244_0,FAILED,GenerationStep_1,,,2523,1,0.001000000000000000020816681712,0.001000000000000000020816681712
245,245_0,FAILED,GenerationStep_1,,,695,1,0.998999999999999999111821580300,0.001000000000000000020816681712
246,110_0,FAILED,GenerationStep_1,,,1,1,0.001000000000000000020816681712,0.998999999999999999111821580300
247,247_0,FAILED,GenerationStep_1,,,3422,1,0.001000000000000000020816681712,0.025762165920228344978548662425
248,248_0,FAILED,GenerationStep_1,,,2449,1,0.001000000000000000020816681712,0.254537592346856467173665805603
249,249_0,FAILED,GenerationStep_1,,,2133,1,0.998999999999999999111821580300,0.335426453486895814748436350783
250,250_0,FAILED,GenerationStep_1,,,1371,1,0.001000000000000000020816681712,0.001000000000000000020816681712
251,251_0,FAILED,GenerationStep_1,,,2153,1,0.998999999999999999111821580300,0.679881247066905225473476548359
252,252_0,FAILED,GenerationStep_1,,,2376,1,0.998999999999999999111821580300,0.137046856282653256586812062778
253,253_0,FAILED,GenerationStep_1,,,2640,1,0.001000000000000000020816681712,0.078459270391521410137336545176
254,254_0,FAILED,GenerationStep_1,,,728,1,0.998999999999999999111821580300,0.952765077202702204139939112792
255,255_0,FAILED,GenerationStep_1,,,1137,1,0.998999999999999999111821580300,0.001000000000000000020816681712
256,256_0,FAILED,GenerationStep_1,,,1,882,0.001000000000000000020816681712,0.998999999999999999111821580300
257,257_0,FAILED,GenerationStep_1,,,3025,1,0.998999999999999999111821580300,0.001000000000000000020816681712
258,258_0,FAILED,GenerationStep_1,,,274,915,0.001000000000000000020816681712,0.001000000000000000020816681712
259,259_0,FAILED,GenerationStep_1,,,4272,1,0.998999999999999999111821580300,0.001000000000000000020816681712
260,260_0,FAILED,GenerationStep_1,,,2161,1,0.998999999999999999111821580300,0.001000000000000000020816681712
261,261_0,FAILED,GenerationStep_1,,,2667,1606,0.001000000000000000020816681712,0.523262130301976657875684395549
262,262_0,FAILED,GenerationStep_1,,,2392,1426,0.001000000000000000020816681712,0.001000000000000000020816681712
263,263_0,FAILED,GenerationStep_1,,,2954,1,0.998999999999999999111821580300,0.267938590108286356361588786967
264,264_0,COMPLETED,GenerationStep_1,0.589999999999999968913755310496,26.000000000000000000000000000000,5000,1853,0.998999999999999999111821580300,0.448811907660439768363858092926
265,265_0,FAILED,GenerationStep_1,,,1524,1666,0.001000000000000000020816681712,0.551388508218277451078392914496
266,266_0,COMPLETED,GenerationStep_1,0.600000000000000088817841970013,17.000000000000000000000000000000,3396,3082,0.001000000000000000020816681712,0.271209523002765295895954977823
267,267_0,COMPLETED,GenerationStep_1,0.560000000000000053290705182008,10.000000000000000000000000000000,2796,3581,0.998999999999999999111821580300,0.682355340417611810899245483597
268,268_0,FAILED,GenerationStep_1,,,350,1,0.998999999999999999111821580300,0.001000000000000000020816681712
269,269_0,COMPLETED,GenerationStep_1,0.540000000000000035527136788005,9.000000000000000000000000000000,712,4415,0.998999999999999999111821580300,0.211685293328187806860540831622
270,270_0,FAILED,GenerationStep_1,,,2454,1,0.998999999999999999111821580300,0.067670960632337268103597693880
271,271_0,FAILED,GenerationStep_1,,,2686,1,0.824435755172792994471819838509,0.194960097288515016300536331073
272,272_0,FAILED,GenerationStep_1,,,1755,1,0.001000000000000000020816681712,0.001000000000000000020816681712
273,273_0,FAILED,GenerationStep_1,,,1270,1,0.998999999999999999111821580300,0.001000000000000000020816681712
274,274_0,FAILED,GenerationStep_1,,,2725,1,0.001000000000000000020816681712,0.098906408204769716285831293590
275,275_0,FAILED,GenerationStep_1,,,2893,1,0.001000000000000000020816681712,0.001000000000000000020816681712
276,110_0,FAILED,GenerationStep_1,,,1,1,0.001000000000000000020816681712,0.998999999999999999111821580300
277,121_0,FAILED,GenerationStep_1,,,2169,1,0.998999999999999999111821580300,0.001000000000000000020816681712
278,278_0,FAILED,GenerationStep_1,,,2124,1,0.001000000000000000020816681712,0.249454197741637823115823380249
279,279_0,FAILED,GenerationStep_1,,,1974,1,0.998999999999999999111821580300,0.188884370292652231659857875457
280,280_0,FAILED,GenerationStep_1,,,2460,1,0.998999999999999999111821580300,0.323862170209700206413572232123
281,281_0,FAILED,GenerationStep_1,,,3485,1,0.998999999999999999111821580300,0.001000000000000000020816681712
282,282_0,FAILED,GenerationStep_1,,,527,1,0.001000000000000000020816681712,0.001000000000000000020816681712
283,283_0,FAILED,GenerationStep_1,,,1552,874,0.001000000000000000020816681712,0.001000000000000000020816681712
284,284_0,FAILED,GenerationStep_1,,,4294,1,0.001000000000000000020816681712,0.073021195688649051525054289868
285,44_0,FAILED,GenerationStep_1,,,1,1,0.998999999999999999111821580300,0.998999999999999999111821580300
286,286_0,FAILED,GenerationStep_1,,,2510,1411,0.001000000000000000020816681712,0.001000000000000000020816681712
287,287_0,FAILED,GenerationStep_1,,,199,1,0.001000000000000000020816681712,0.916545254843618595330667631060
288,288_0,FAILED,GenerationStep_1,,,479,925,0.001000000000000000020816681712,0.966196170559283418199925108638
289,289_0,FAILED,GenerationStep_1,,,1865,1,0.001000000000000000020816681712,0.083038366571747068700659610840
290,290_0,FAILED,GenerationStep_1,,,3216,1,0.001000000000000000020816681712,0.176247905806629079350500433065
291,291_0,FAILED,GenerationStep_1,,,2730,1,0.998999999999999999111821580300,0.002885859838945779767133137383
292,292_0,FAILED,GenerationStep_1,,,549,1,0.998999999999999999111821580300,0.001000000000000000020816681712
293,293_0,FAILED,GenerationStep_1,,,3063,1,0.998999999999999999111821580300,0.120428312442420415440125225359
294,294_0,COMPLETED,GenerationStep_1,0.579999999999999960031971113494,10.000000000000000000000000000000,1,238,0.998999999999999999111821580300,0.001000000000000000020816681712
295,295_0,COMPLETED,GenerationStep_1,0.570000000000000062172489379009,8.000000000000000000000000000000,475,3423,0.001000000000000000020816681712,0.353566537613456188804406110648
296,296_0,FAILED,GenerationStep_1,,,1,983,0.001000000000000000020816681712,0.998999999999999999111821580300
297,297_0,FAILED,GenerationStep_1,,,1175,1,0.001000000000000000020816681712,0.660405192809732644043663185585
298,298_0,COMPLETED,GenerationStep_1,0.540000000000000035527136788005,11.000000000000000000000000000000,1630,5000,0.001000000000000000020816681712,0.198479088086191080009257348138
299,299_0,FAILED,GenerationStep_1,,,930,1,0.998999999999999999111821580300,0.001000000000000000020816681712
300,300_0,FAILED,GenerationStep_1,,,2627,1,0.998999999999999999111821580300,0.070382484447109497360806074084
301,301_0,FAILED,GenerationStep_1,,,2246,1,0.001000000000000000020816681712,0.147864562067616084339860549335
302,302_0,FAILED,GenerationStep_1,,,2488,1,0.998999999999999999111821580300,0.257944005004677123782386161110
303,303_0,FAILED,GenerationStep_1,,,1860,1,0.998999999999999999111821580300,0.001000000000000000020816681712
304,304_0,FAILED,GenerationStep_1,,,1074,1,0.998999999999999999111821580300,0.001000000000000000020816681712
305,305_0,FAILED,GenerationStep_1,,,2435,1,0.001000000000000000020816681712,0.001000000000000000020816681712
306,306_0,FAILED,GenerationStep_1,,,308,1,0.001000000000000000020816681712,0.998999999999999999111821580300
307,307_0,FAILED,GenerationStep_1,,,3647,1,0.998999999999999999111821580300,0.001000000000000000020816681712
308,308_0,FAILED,GenerationStep_1,,,2666,1,0.001000000000000000020816681712,0.226098253936829307608746830738
309,309_0,FAILED,GenerationStep_1,,,3021,1,0.998999999999999999111821580300,0.137706988627344956155340582882
310,310_0,FAILED,GenerationStep_1,,,2407,1,0.001000000000000000020816681712,0.069927285286599874525315101437
311,311_0,FAILED,GenerationStep_1,,,1746,1,0.001000000000000000020816681712,0.001000000000000000020816681712
312,312_0,FAILED,GenerationStep_1,,,2361,1,0.998999999999999999111821580300,0.003862383262573725831862114788
313,313_0,FAILED,GenerationStep_1,,,3182,1,0.998999999999999999111821580300,0.330697001014381652961304780547
314,314_0,FAILED,GenerationStep_1,,,2554,1548,0.001000000000000000020816681712,0.001000000000000000020816681712
315,315_0,FAILED,GenerationStep_1,,,511,1,0.998999999999999999111821580300,0.001000000000000000020816681712
316,316_0,FAILED,GenerationStep_1,,,1999,1,0.998999999999999999111821580300,0.406699501921697903483732261520
317,317_0,COMPLETED,GenerationStep_1,0.530000000000000026645352591004,8.000000000000000000000000000000,335,3628,0.998999999999999999111821580300,0.303000342134017330852913119088
318,318_0,FAILED,GenerationStep_1,,,844,1,0.001000000000000000020816681712,0.001000000000000000020816681712
319,319_0,FAILED,GenerationStep_1,,,2128,1,0.001000000000000000020816681712,0.640685630228466918012486530642
320,44_0,FAILED,GenerationStep_1,,,1,1,0.998999999999999999111821580300,0.998999999999999999111821580300
321,321_0,COMPLETED,GenerationStep_1,0.579999999999999960031971113494,14.000000000000000000000000000000,1680,3312,0.001000000000000000020816681712,0.619905568901048198426906310488
322,322_0,FAILED,GenerationStep_1,,,130,976,0.001000000000000000020816681712,0.926205332580582574308891707915
323,323_0,FAILED,GenerationStep_1,,,2014,1,0.001000000000000000020816681712,0.302672317804554280584738990001
324,324_0,FAILED,GenerationStep_1,,,3646,1,0.001000000000000000020816681712,0.001000000000000000020816681712
325,325_0,COMPLETED,GenerationStep_1,0.570000000000000062172489379009,13.000000000000000000000000000000,4152,3494,0.998999999999999999111821580300,0.373068318400396836675980694054
326,326_0,FAILED,GenerationStep_1,,,1047,1,0.001000000000000000020816681712,0.983555136870354118627801653929
327,327_0,FAILED,GenerationStep_1,,,4496,1,0.874778616377355877631316616316,0.168040186417197590085237379753
328,328_0,FAILED,GenerationStep_1,,,4359,1,0.001000000000000000020816681712,0.107264914984181947144037394537
329,329_0,FAILED,GenerationStep_1,,,2590,1103,0.001000000000000000020816681712,0.001000000000000000020816681712
330,330_0,FAILED,GenerationStep_1,,,2614,1,0.998999999999999999111821580300,0.064508958770210400590627841666
331,331_0,FAILED,GenerationStep_1,,,1798,1,0.998999999999999999111821580300,0.001000000000000000020816681712
332,332_0,FAILED,GenerationStep_1,,,2504,1,0.001000000000000000020816681712,0.123423406786192957351744325933
333,333_0,FAILED,GenerationStep_1,,,2407,1,0.998999999999999999111821580300,0.255079479744959758402700344959
334,334_0,FAILED,GenerationStep_1,,,1076,1,0.998999999999999999111821580300,0.001000000000000000020816681712
335,335_0,FAILED,GenerationStep_1,,,2366,1,0.001000000000000000020816681712,0.001000000000000000020816681712
336,336_0,FAILED,GenerationStep_1,,,2586,1,0.001000000000000000020816681712,0.239733927262083035270023856356
337,337_0,FAILED,GenerationStep_1,,,369,1,0.001000000000000000020816681712,0.998999999999999999111821580300
338,338_0,FAILED,GenerationStep_1,,,3491,1,0.998999999999999999111821580300,0.001000000000000000020816681712
339,339_0,FAILED,GenerationStep_1,,,2353,1,0.998999999999999999111821580300,0.001000000000000000020816681712
340,340_0,FAILED,GenerationStep_1,,,2649,1395,0.001000000000000000020816681712,0.001000000000000000020816681712
