trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,batch_size,gamma,alpha,use_mmd2,use_k2s_test
5268,52_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.050000000000000002775557561563,False,True
5269,79_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
5270,5270_0,FAILED,BOTORCH_MODULAR,,,1,2,3.757829663356751837000047089532,0.050000000000000002775557561563,False,True
5271,5271_0,FAILED,BOTORCH_MODULAR,,,1,2,3.085572821196652437691909653950,0.050000000000000002775557561563,True,True
5272,79_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
5273,52_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.050000000000000002775557561563,False,True
5274,5274_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.024133574167361424717137552420,True,True
5275,79_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
5276,5276_0,FAILED,BOTORCH_MODULAR,,,1,2,3.032381462694001772462115695816,0.050000000000000002775557561563,True,True
5277,52_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.050000000000000002775557561563,False,True
5278,5278_0,FAILED,BOTORCH_MODULAR,,,1,2,3.395422183354808165489657767466,0.050000000000000002775557561563,True,True
5279,90_0,FAILED,BOTORCH_MODULAR,,,5000,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
5280,52_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.050000000000000002775557561563,False,True
5281,79_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
5282,5282_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.024877692324774238613604993020,True,True
5283,5283_0,FAILED,BOTORCH_MODULAR,,,1,2,3.766934108148813464822524110787,0.050000000000000002775557561563,False,True
5284,79_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
5285,5285_0,FAILED,BOTORCH_MODULAR,,,1,2,3.542237013483698238047736595036,0.050000000000000002775557561563,True,True
5286,5286_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.023088814061161901103336191454,True,True
5287,5287_0,FAILED,BOTORCH_MODULAR,,,1,2,3.408788825169989600283315667184,0.050000000000000002775557561563,False,True
5288,5288_0,FAILED,BOTORCH_MODULAR,,,1,2,3.800446826542259071146645510453,0.050000000000000002775557561563,True,True
5289,79_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
5290,5290_0,FAILED,BOTORCH_MODULAR,,,1,2,9.372536879532644249479744757991,0.050000000000000002775557561563,False,True
5291,52_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.050000000000000002775557561563,False,True
5292,81_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,True,True
5293,5293_0,FAILED,BOTORCH_MODULAR,,,1,2,2.837934518490726087946995903621,0.050000000000000002775557561563,True,True
5294,79_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
5295,52_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.050000000000000002775557561563,False,True
5296,5296_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.040525514473530491188490998411,False,True
5297,79_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
5298,52_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.050000000000000002775557561563,False,True
5299,79_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
5300,5300_0,FAILED,BOTORCH_MODULAR,,,1,2,3.665435291502983528033610127750,0.050000000000000002775557561563,True,True
5301,5301_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.023409629831736770977368422564,True,True
5302,79_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
5303,5303_0,FAILED,BOTORCH_MODULAR,,,1,2,3.507607098628321207200997378095,0.050000000000000002775557561563,True,True
5304,52_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.050000000000000002775557561563,False,True
5305,79_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
5306,5306_0,FAILED,BOTORCH_MODULAR,,,1,2,3.793476791932052449851653364021,0.050000000000000002775557561563,True,True
5307,5307_0,FAILED,BOTORCH_MODULAR,,,1,2,4.623409196762970907457201974466,0.050000000000000002775557561563,False,True
5308,79_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
5309,5309_0,FAILED,BOTORCH_MODULAR,,,1,2,3.117803200189266821240607896470,0.050000000000000002775557561563,True,True
5310,5310_0,FAILED,BOTORCH_MODULAR,,,1,2,4.230654511155581332104702596553,0.050000000000000002775557561563,False,True
5311,79_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
5312,5312_0,RUNNING,BOTORCH_MODULAR,,,1,2,3.094008855019934056684860479436,0.050000000000000002775557561563,True,True
5313,52_0,RUNNING,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.050000000000000002775557561563,False,True
5314,5314_0,COMPLETED,SOBOL,0.750000000000000000000000000000,3271.000000000000000000000000000000,3983,3484,6.850198210418224853412993979873,0.009664903484284878554255726613,True,True
5315,5315_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,2160,197,3.652812626412138552467467889073,0.033619430560152978315624494599,False,False
5316,5316_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,1023,3926,7.931362558592111255961754068267,0.024135836987756193600107579300,False,False
5317,5317_0,COMPLETED,SOBOL,0.739999999999999991118215802999,2234.000000000000000000000000000000,2836,2201,2.234063879061490176525239803595,0.049626768218353392581043692644,True,True
5318,5318_0,COMPLETED,SOBOL,0.739999999999999991118215802999,3246.000000000000000000000000000000,3601,4382,4.469920729403384918043684592703,0.039673676421400162761532470768,True,True
5319,5319_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,571,1721,5.012705614988692381928103714017,0.015719034417066724690359436067,False,False
5320,5320_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,1405,3026,0.868914901140146023195143243356,0.031390151131898164083011693037,False,False
5321,5321_0,COMPLETED,SOBOL,0.739999999999999991118215802999,829.000000000000000000000000000000,4426,679,8.910786486330442457415301760193,0.005899288129992782958588293241,True,True
5322,5322_0,COMPLETED,SOBOL,0.739999999999999991118215802999,3491.000000000000000000000000000000,4919,4304,0.589539587075822102413269476529,0.017352645833045243772829735462,False,True
5323,5323_0,COMPLETED,SOBOL,0.729999999999999982236431605997,31.000000000000000000000000000000,1849,1955,9.890908975834959093731413304340,0.041302626711316410557106593160,True,False
5324,5324_0,COMPLETED,SOBOL,0.729999999999999982236431605997,18.000000000000000000000000000000,87,3261,4.190575214681215854284346278291,0.000972193857189267911060592819,True,False
5325,5325_0,COMPLETED,SOBOL,0.750000000000000000000000000000,454.000000000000000000000000000000,3147,601,5.992531303045340429491716349730,0.026479709638748318706324980099,False,True
5326,5326_0,COMPLETED,SOBOL,0.739999999999999991118215802999,2007.000000000000000000000000000000,2665,2779,8.208247988622636270861221419182,0.035079285441897811725908695735,False,True
5327,5327_0,COMPLETED,SOBOL,0.729999999999999982236431605997,44.000000000000000000000000000000,882,1058,1.251778106313198746235570979479,0.011129231171682477108397790744,True,False
5328,5328_0,COMPLETED,SOBOL,0.729999999999999982236431605997,17.000000000000000000000000000000,2341,4784,7.127151378078386834147295303410,0.045272140145767483798699970521,True,False
5329,5329_0,COMPLETED,SOBOL,0.739999999999999991118215802999,1388.000000000000000000000000000000,4114,1500,2.670268195373937558656507462729,0.019764745700638741698895728405,False,True
5330,5330_0,COMPLETED,SOBOL,0.729999999999999982236431605997,18.000000000000000000000000000000,4241,4970,9.674925141165033437573583796620,0.028601750297937544864623760077,True,False
5331,5331_0,COMPLETED,SOBOL,0.739999999999999991118215802999,1572.000000000000000000000000000000,2430,1372,0.217184300431981697210304105283,0.004651689758058637214066521892,False,True
5332,5332_0,COMPLETED,SOBOL,0.739999999999999991118215802999,2127.000000000000000000000000000000,755,2595,5.781612127318979332812887150794,0.038407897961325945801469572416,False,True
5333,5333_0,COMPLETED,SOBOL,0.729999999999999982236431605997,39.000000000000000000000000000000,2576,1184,3.822957986190915313784444151679,0.012900473643094302611533663594,True,False
5334,5334_0,COMPLETED,SOBOL,0.729999999999999982236431605997,25.000000000000000000000000000000,3333,3368,1.665332808696664779191110028478,0.023056767541449519481888685846,True,False
5335,5335_0,COMPLETED,SOBOL,0.739999999999999991118215802999,514.000000000000000000000000000000,310,397,8.466031993770039676405758655164,0.047006706744898110739150354220,False,True
5336,5336_0,COMPLETED,SOBOL,0.739999999999999991118215802999,3089.000000000000000000000000000000,1663,4196,3.079084765105508214588780901977,0.007063022421672940018289033048,False,True
5337,5337_0,COMPLETED,SOBOL,0.729999999999999982236431605997,26.000000000000000000000000000000,4696,2161,7.379870649783872416094254731433,0.032570520131848752776182465141,True,False
5338,5338_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,4555,2823,3.434411450481973826498460766743,0.045571127908304337461586897007,False,False
5339,5339_0,COMPLETED,SOBOL,0.739999999999999991118215802999,755.000000000000000000000000000000,1491,785,6.475415841854178289338506147033,0.021616503237746657883899814578,True,True
5340,5340_0,COMPLETED,SOBOL,0.750000000000000000000000000000,3138.000000000000000000000000000000,442,4588,2.020689293415285803234837658238,0.036900872159283608364699347248,True,True
5341,5341_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,3515,1613,7.561280384392478737254350562580,0.011410050094593317260294185189,False,False
5342,5342_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,3020,3798,5.423795259915292987784596334677,0.002993990940041840135427131386,False,False
5343,5343_0,COMPLETED,SOBOL,0.750000000000000000000000000000,2331.000000000000000000000000000000,1249,2388,4.725249212883413818531153083313,0.026948547381907703157644107250,True,True
5344,5344_0,COMPLETED,SOBOL,0.750000000000000000000000000000,3002.000000000000000000000000000000,1976,3610,9.317176216261461973999757901765,0.017851655317936095113129368883,True,True
5345,5345_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,3757,13,1.119216868834570055568633506482,0.043342592080589388559008767743,False,False
5346,5346_0,COMPLETED,SOBOL,0.729999999999999982236431605997,24.000000000000000000000000000000,3895,4008,4.276567409146577958267698704731,0.031549906585365536382248308200,True,False
5347,5347_0,COMPLETED,SOBOL,0.739999999999999991118215802999,2320.000000000000000000000000000000,1917,2295,6.223925215650350395435452810489,0.007601371970959008503299081383,False,True
5348,5348_0,COMPLETED,SOBOL,0.750000000000000000000000000000,2629.000000000000000000000000000000,1111,3586,0.358298079481348397123952054244,0.048028454547282307951494573217,False,True
5349,5349_0,COMPLETED,SOBOL,0.729999999999999982236431605997,132.000000000000000000000000000000,3079,310,9.804764041116461825708938704338,0.022519552616868169364616747430,True,False
5350,5350_0,COMPLETED,SOBOL,0.729999999999999982236431605997,22.000000000000000000000000000000,3533,3111,6.886030252459459433111987891607,0.013921461894176902218678293366,True,False
5351,5351_0,COMPLETED,SOBOL,0.739999999999999991118215802999,1109.000000000000000000000000000000,345,771,2.594078084769658953945281609776,0.037869929017499089074494378337,False,True
5352,5352_0,COMPLETED,SOBOL,0.750000000000000000000000000000,3237.000000000000000000000000000000,1473,4485,8.284590541486627657263852597680,0.003630322561133653060799764134,False,True
5353,5353_0,COMPLETED,SOBOL,0.729999999999999982236431605997,29.000000000000000000000000000000,4651,1833,1.492746528928168059380254817370,0.029139339927118274725659219371,True,False
5354,5354_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,4831,3187,8.017355479416437447071075439453,0.042429611877072608006056242402,False,False
5355,5355_0,COMPLETED,SOBOL,0.750000000000000000000000000000,408.000000000000000000000000000000,1606,538,2.465458518025465117773364909226,0.018473462018650025490140720308,True,True
5356,5356_0,COMPLETED,SOBOL,0.729999999999999982236431605997,3306.000000000000000000000000000000,175,4249,6.618956106836908048762779799290,0.027860393329523506361633522488,True,True
5357,5357_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,3391,1913,3.566667300577275323547610241803,0.002371049614623189222273325072,False,False
5358,5358_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,2596,4711,0.627794464631006188248818489228,0.012322655593510718069483189652,False,False
5359,5359_0,COMPLETED,SOBOL,0.739999999999999991118215802999,1286.000000000000000000000000000000,656,1435,8.834597064835950419592336402275,0.036278684853110462760206189614,True,True
5360,5360_0,COMPLETED,SOBOL,0.739999999999999991118215802999,2024.000000000000000000000000000000,2409,2727,4.546262853901834155578853824409,0.020704276684671642921875545085,True,True
5361,5361_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,4340,1013,5.253673609238118658026905904990,0.046193694529123606462572837472,False,False
5362,5362_0,COMPLETED,SOBOL,0.750000000000000000000000000000,1940.000000000000000000000000000000,4172,2521,2.090814604654908315239936200669,0.006425173403695225854415085109,True,True
5363,5363_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,2206,1122,7.798777872756124551756329310592,0.030381243600510064034603274763,False,False
5364,5364_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,824,4915,3.197066665122285655797895742580,0.015193525138776749899838236502,False,False
5365,5365_0,COMPLETED,SOBOL,0.739999999999999991118215802999,1233.000000000000000000000000000000,2800,1329,6.405138088354841663374372728867,0.040682960317004475403468433115,True,True
5366,5366_0,COMPLETED,SOBOL,0.739999999999999991118215802999,3111.000000000000000000000000000000,3246,4123,9.089482152729294384130298567470,0.049100508240051569941453379897,True,True
5367,5367_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,65,2097,1.039365685551427276323011028580,0.025144363913685085359928095272,False,False
5368,5368_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,1750,3316,5.503799183451571153113945911173,0.034144559232983741348110839908,False,False
5369,5369_0,COMPLETED,SOBOL,0.739999999999999991118215802999,1234.000000000000000000000000000000,4940,351,4.952790871405043482411656441400,0.008655244653578848465502737497,True,True
5370,5370_0,COMPLETED,SOBOL,0.750000000000000000000000000000,3653.000000000000000000000000000000,4486,4669,5.851736823947169874315932247555,0.020399016676936301134537288249,False,True
5371,5371_0,COMPLETED,SOBOL,0.729999999999999982236431605997,30.000000000000000000000000000000,1267,1707,4.060454859943130045962789154146,0.044347453927155583430774754561,True,False
5372,5372_0,COMPLETED,SOBOL,0.729999999999999982236431605997,23.000000000000000000000000000000,510,2924,9.437580709672532819354273669887,0.010494584199972451302174114574,True,False
5373,5373_0,COMPLETED,SOBOL,0.750000000000000000000000000000,683.000000000000000000000000000000,3738,899,0.146906900799833234350089128384,0.036003595296293496030859415669,False,True
5374,5374_0,COMPLETED,SOBOL,0.739999999999999991118215802999,2697.000000000000000000000000000000,2932,3694,2.851390049712732466247189222486,0.025845813367050142483893893086,False,True
5375,5375_0,COMPLETED,SOBOL,0.729999999999999982236431605997,394.000000000000000000000000000000,1004,104,7.300018814640120368153475283179,0.001897260681260377326515231822,True,False
5376,5376_0,COMPLETED,SOBOL,0.729999999999999982236431605997,23.000000000000000000000000000000,2064,3902,1.745337048850953642897820827784,0.041937654288485649856088599563,True,False
5377,5377_0,COMPLETED,SOBOL,0.750000000000000000000000000000,2337.000000000000000000000000000000,4002,2499,8.693573968909680260708228161093,0.016428710683248939211642536407,False,True
5378,5378_0,COMPLETED,SOBOL,0.739999999999999991118215802999,4068.000000000000000000000000000000,4040,4527,1.352585844588465979754232648702,0.044065235163550826869016674436,False,True
5379,5379_0,COMPLETED,SOBOL,0.729999999999999982236431605997,27.000000000000000000000000000000,2103,1874,8.154356614005751069385041773785,0.020104556210804730431718212458,True,False
5380,5380_0,COMPLETED,SOBOL,0.729999999999999982236431605997,22.000000000000000000000000000000,965,3069,2.765668582270853104176921988255,0.035322481358423828134984745475,True,False
5381,5381_0,COMPLETED,SOBOL,0.739999999999999991118215802999,2258.000000000000000000000000000000,2894,729,7.067833580504172097391801798949,0.009825581408105792113882870353,False,True
5382,5382_0,RUNNING,SOBOL,,,3700,3549,9.987139516530557870055417879485,0.001408800965640693908173530779,False,True
5383,5383_0,COMPLETED,SOBOL,0.729999999999999982236431605997,4.000000000000000000000000000000,472,274,0.530460724351927703779097100778,0.025369364482816309652735142777,True,False
5384,5384_0,COMPLETED,SOBOL,0.729999999999999982236431605997,15.000000000000000000000000000000,1306,4045,6.093119140800089539311557018664,0.016338963215239348664153951063,True,False
5385,5385_0,COMPLETED,SOBOL,0.750000000000000000000000000000,1860.000000000000000000000000000000,4524,2332,4.135834577437490722218171868008,0.041835930656641727443112444007,False,True
5386,5386_0,COMPLETED,SOBOL,0.739999999999999991118215802999,2319.000000000000000000000000000000,4979,2690,5.110461621258408193568811839214,0.030086494361050427487347391775,True,True
