trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,n_reference_samples,recent_samples_proportion,threshold
2420,2420_0,FAILED,BOTORCH_MODULAR,,,4005,1,0.998999999999999999111821580300,0.096137531974198608963888545986
2421,2421_0,FAILED,BOTORCH_MODULAR,,,1442,392,0.001000000000000000020816681712,0.383556757012800952910680507557
2422,2422_0,FAILED,BOTORCH_MODULAR,,,4985,226,0.001000000000000000020816681712,0.001000000000000000020816681712
2423,2423_0,FAILED,BOTORCH_MODULAR,,,1270,323,0.001000000000000000020816681712,0.495048045741282527476556651891
2424,2048_0,FAILED,BOTORCH_MODULAR,,,5000,1,0.998999999999999999111821580300,0.001000000000000000020816681712
2425,2425_0,FAILED,BOTORCH_MODULAR,,,1360,378,0.001000000000000000020816681712,0.411489337879704708544892355349
2426,2426_0,FAILED,BOTORCH_MODULAR,,,3676,1,0.998999999999999999111821580300,0.106209184128116487788595634356
2427,2427_0,FAILED,BOTORCH_MODULAR,,,4683,505,0.001000000000000000020816681712,0.001000000000000000020816681712
2428,2428_0,FAILED,BOTORCH_MODULAR,,,1212,384,0.001000000000000000020816681712,0.373828942731267599430822201612
2429,2429_0,FAILED,BOTORCH_MODULAR,,,4855,232,0.001000000000000000020816681712,0.001000000000000000020816681712
2430,2430_0,FAILED,BOTORCH_MODULAR,,,1642,394,0.001000000000000000020816681712,0.383057204254193095493974396959
2431,2431_0,FAILED,BOTORCH_MODULAR,,,4941,256,0.001000000000000000020816681712,0.009616092731881447502884086020
2432,2432_0,FAILED,BOTORCH_MODULAR,,,1617,383,0.001000000000000000020816681712,0.427834312350157619508905781913
2433,2433_0,FAILED,BOTORCH_MODULAR,,,3101,1,0.998999999999999999111821580300,0.095101805727522026323583759222
2434,2434_0,FAILED,BOTORCH_MODULAR,,,5000,354,0.001000000000000000020816681712,0.001000000000000000020816681712
2435,2435_0,FAILED,BOTORCH_MODULAR,,,1464,255,0.001000000000000000020816681712,0.573915116192130314587416251015
2436,2436_0,FAILED,BOTORCH_MODULAR,,,1862,930,0.001000000000000000020816681712,0.766325003194392673222523626464
2437,2437_0,FAILED,BOTORCH_MODULAR,,,4374,230,0.001000000000000000020816681712,0.096566794014984566607573412966
2438,2438_0,FAILED,BOTORCH_MODULAR,,,1311,366,0.001000000000000000020816681712,0.413817723237683732229186261975
2439,2439_0,FAILED,BOTORCH_MODULAR,,,5000,1180,0.001000000000000000020816681712,0.675988488514505436732804355415
2440,2440_0,FAILED,BOTORCH_MODULAR,,,4553,1,0.998999999999999999111821580300,0.001000000000000000020816681712
2441,2441_0,FAILED,BOTORCH_MODULAR,,,3595,1,0.998999999999999999111821580300,0.114444238848798326979583350749
2442,2442_0,FAILED,BOTORCH_MODULAR,,,1286,373,0.001000000000000000020816681712,0.403575475946181871922391337648
2443,2443_0,FAILED,BOTORCH_MODULAR,,,1405,213,0.001000000000000000020816681712,0.618948390044307572566140152048
2444,2444_0,FAILED,BOTORCH_MODULAR,,,4206,226,0.001000000000000000020816681712,0.070112883520325866570921391485
2445,2445_0,FAILED,BOTORCH_MODULAR,,,1351,353,0.001000000000000000020816681712,0.447800192183493594999532660950
2446,2446_0,FAILED,BOTORCH_MODULAR,,,4252,668,0.001000000000000000020816681712,0.348815691200755895184926203001
2447,2447_0,FAILED,BOTORCH_MODULAR,,,5000,1,0.001000000000000000020816681712,0.001783239692128980044896757740
2448,2448_0,FAILED,BOTORCH_MODULAR,,,4949,308,0.001000000000000000020816681712,0.042264419131828441511533611674
2449,2449_0,FAILED,BOTORCH_MODULAR,,,1298,376,0.001000000000000000020816681712,0.387242075328224244490371575012
2450,2450_0,FAILED,BOTORCH_MODULAR,,,4713,1,0.998999999999999999111821580300,0.001000000000000000020816681712
2451,2451_0,FAILED,BOTORCH_MODULAR,,,1386,352,0.001000000000000000020816681712,0.462780876002295837867706040925
2452,2452_0,FAILED,BOTORCH_MODULAR,,,4602,217,0.001000000000000000020816681712,0.047268333516191377019488584210
2453,2453_0,FAILED,BOTORCH_MODULAR,,,1333,378,0.001000000000000000020816681712,0.383215419793939471304611288360
2454,2454_0,FAILED,BOTORCH_MODULAR,,,4378,1102,0.001000000000000000020816681712,0.627542139452222258455549308565
2455,2455_0,FAILED,BOTORCH_MODULAR,,,4028,1,0.998999999999999999111821580300,0.098675137613455157770125936167
2456,2456_0,FAILED,BOTORCH_MODULAR,,,1457,360,0.001000000000000000020816681712,0.444851734677737753465009973297
2457,2457_0,FAILED,BOTORCH_MODULAR,,,1048,403,0.001000000000000000020816681712,0.274139115987506232219317325871
2458,2458_0,FAILED,BOTORCH_MODULAR,,,1266,330,0.001000000000000000020816681712,0.482541942839715354285345938479
2459,2459_0,FAILED,BOTORCH_MODULAR,,,4943,288,0.001000000000000000020816681712,0.041356294746968426390143491744
2460,2460_0,FAILED,BOTORCH_MODULAR,,,4165,221,0.001000000000000000020816681712,0.092531167212121567811067279763
2461,2461_0,FAILED,BOTORCH_MODULAR,,,5000,1,0.001000000000000000020816681712,0.001112029288184760182287003083
2462,2462_0,FAILED,BOTORCH_MODULAR,,,5000,254,0.001000000000000000020816681712,0.001000000000000000020816681712
2463,2463_0,FAILED,BOTORCH_MODULAR,,,1375,361,0.001000000000000000020816681712,0.429158089642589168910546959523
2464,2464_0,FAILED,BOTORCH_MODULAR,,,1234,295,0.001000000000000000020816681712,0.527948554246224444064239378349
2465,2465_0,FAILED,BOTORCH_MODULAR,,,5000,1200,0.001000000000000000020816681712,0.669281288483857927928966091713
2466,2466_0,FAILED,BOTORCH_MODULAR,,,1284,380,0.001000000000000000020816681712,0.382134828081322763804195119519
2467,2467_0,FAILED,BOTORCH_MODULAR,,,4077,228,0.001000000000000000020816681712,0.087062624089636386770507670008
2468,2468_0,FAILED,BOTORCH_MODULAR,,,1207,316,0.001000000000000000020816681712,0.482967888984746351876964354233
2469,142_0,FAILED,BOTORCH_MODULAR,,,5000,1,0.001000000000000000020816681712,0.001000000000000000020816681712
2470,2470_0,FAILED,BOTORCH_MODULAR,,,804,374,0.001000000000000000020816681712,0.344989234231882713199723866637
2471,2471_0,FAILED,BOTORCH_MODULAR,,,4427,230,0.001000000000000000020816681712,0.041805003539476574825339838526
2472,2472_0,FAILED,BOTORCH_MODULAR,,,4006,1,0.998999999999999999111821580300,0.095466901814328555819777477609
2473,2048_0,FAILED,BOTORCH_MODULAR,,,5000,1,0.998999999999999999111821580300,0.001000000000000000020816681712
2474,2474_0,FAILED,BOTORCH_MODULAR,,,1475,376,0.001000000000000000020816681712,0.420799709865324389479468436548
2475,2475_0,FAILED,BOTORCH_MODULAR,,,1443,189,0.001000000000000000020816681712,0.633215170007428107545877082885
2476,2476_0,FAILED,BOTORCH_MODULAR,,,4810,274,0.001000000000000000020816681712,0.003121649110445759520843234114
2477,2477_0,FAILED,BOTORCH_MODULAR,,,1731,381,0.001000000000000000020816681712,0.425886153829324820563329012657
2478,2478_0,FAILED,BOTORCH_MODULAR,,,1661,226,0.001000000000000000020816681712,0.608586593232537609310384141281
2479,2479_0,FAILED,BOTORCH_MODULAR,,,1145,384,0.001000000000000000020816681712,0.375100819354710568465094411295
2480,2480_0,FAILED,BOTORCH_MODULAR,,,4364,226,0.001000000000000000020816681712,0.102020965416497882971569310939
2481,2481_0,FAILED,BOTORCH_MODULAR,,,4131,1,0.998999999999999999111821580300,0.085498785034329033427624722208
2482,2482_0,FAILED,BOTORCH_MODULAR,,,1423,399,0.001000000000000000020816681712,0.356772772881099653474734623160
2483,2483_0,FAILED,BOTORCH_MODULAR,,,4920,228,0.001000000000000000020816681712,0.001000000000000000020816681712
2484,2484_0,FAILED,BOTORCH_MODULAR,,,1150,367,0.001000000000000000020816681712,0.399151703515788880416437223175
2485,2485_0,FAILED,BOTORCH_MODULAR,,,1316,167,0.001000000000000000020816681712,0.642003872462054148151366916863
2486,2486_0,FAILED,BOTORCH_MODULAR,,,4325,229,0.001000000000000000020816681712,0.069226953770291421719207392016
2487,2487_0,FAILED,BOTORCH_MODULAR,,,1453,362,0.001000000000000000020816681712,0.433415165402222801738219004619
2488,2488_0,FAILED,BOTORCH_MODULAR,,,4035,1,0.998999999999999999111821580300,0.108465123764566961916955278866
2489,2489_0,FAILED,BOTORCH_MODULAR,,,1083,278,0.001000000000000000020816681712,0.532917839752723332402695177734
2490,2490_0,FAILED,BOTORCH_MODULAR,,,5000,1150,0.001000000000000000020816681712,0.646515763008056021377001343353
2491,2491_0,FAILED,BOTORCH_MODULAR,,,4789,223,0.001000000000000000020816681712,0.010824415789790667319358874465
2492,2492_0,FAILED,BOTORCH_MODULAR,,,1558,382,0.001000000000000000020816681712,0.402664667578844892581457770575
2493,2493_0,FAILED,BOTORCH_MODULAR,,,4499,231,0.001000000000000000020816681712,0.073715466006802232712402656034
2494,2494_0,FAILED,BOTORCH_MODULAR,,,3680,1,0.998999999999999999111821580300,0.110361414933865753518205110595
2495,2495_0,FAILED,BOTORCH_MODULAR,,,1196,371,0.001000000000000000020816681712,0.393683602868265425378524469124
2496,2496_0,FAILED,BOTORCH_MODULAR,,,5000,231,0.001000000000000000020816681712,0.001000000000000000020816681712
2497,2497_0,FAILED,BOTORCH_MODULAR,,,1629,402,0.001000000000000000020816681712,0.387812837531759768694428203162
2498,2498_0,FAILED,BOTORCH_MODULAR,,,3880,1,0.998999999999999999111821580300,0.103994962450248792928952923376
2499,2499_0,FAILED,BOTORCH_MODULAR,,,1371,392,0.001000000000000000020816681712,0.378852869883872067635621760928
2500,2500_0,FAILED,BOTORCH_MODULAR,,,4013,1,0.998999999999999999111821580300,0.101842355442701995582588381239
2501,2501_0,FAILED,BOTORCH_MODULAR,,,4678,1107,0.001000000000000000020816681712,0.658090593868654982756538629474
2502,2502_0,FAILED,BOTORCH_MODULAR,,,1361,289,0.001000000000000000020816681712,0.534277910545030931821486319677
2503,2048_0,FAILED,BOTORCH_MODULAR,,,5000,1,0.998999999999999999111821580300,0.001000000000000000020816681712
2504,2504_0,FAILED,BOTORCH_MODULAR,,,1069,377,0.001000000000000000020816681712,0.377313954588951228075188737421
2505,2505_0,FAILED,BOTORCH_MODULAR,,,3080,469,0.001000000000000000020816681712,0.081637264411347845727284777695
2506,2506_0,FAILED,BOTORCH_MODULAR,,,1410,334,0.001000000000000000020816681712,0.469044214647818424879233134561
2507,2507_0,FAILED,BOTORCH_MODULAR,,,4545,232,0.001000000000000000020816681712,0.054593566753727298945797485885
2508,2508_0,FAILED,BOTORCH_MODULAR,,,4364,207,0.001000000000000000020816681712,0.135124303448135169025690061062
2509,2509_0,FAILED,BOTORCH_MODULAR,,,1846,369,0.001000000000000000020816681712,0.483039157369284710696888396342
2510,2510_0,FAILED,BOTORCH_MODULAR,,,5000,1099,0.001000000000000000020816681712,0.630682355090567248190325244650
2511,2511_0,FAILED,BOTORCH_MODULAR,,,4522,226,0.001000000000000000020816681712,0.081020845582095574188841169416
2512,2512_0,FAILED,BOTORCH_MODULAR,,,1166,381,0.001000000000000000020816681712,0.391549837228028718705274968670
2513,2513_0,FAILED,BOTORCH_MODULAR,,,3802,1,0.998999999999999999111821580300,0.102440944255742460988756192819
2514,2514_0,FAILED,BOTORCH_MODULAR,,,1431,377,0.001000000000000000020816681712,0.395491477641602862114211802691
2515,2515_0,FAILED,BOTORCH_MODULAR,,,4488,226,0.001000000000000000020816681712,0.092886585655601899835787094162
2516,2516_0,FAILED,BOTORCH_MODULAR,,,1456,392,0.001000000000000000020816681712,0.372315993718308757554069643447
2517,2517_0,FAILED,BOTORCH_MODULAR,,,3647,1,0.998999999999999999111821580300,0.107331363141876551248188320642
2518,2518_0,FAILED,BOTORCH_MODULAR,,,1517,384,0.001000000000000000020816681712,0.417481487421640207191586569024
2519,2519_0,FAILED,BOTORCH_MODULAR,,,1644,181,0.001000000000000000020816681712,0.644431053320329239042507651902
2520,2520_0,FAILED,BOTORCH_MODULAR,,,4513,223,0.001000000000000000020816681712,0.092519823595222427936590747777
2521,2521_0,FAILED,BOTORCH_MODULAR,,,1357,378,0.001000000000000000020816681712,0.411268962603565491065182868624
2522,2522_0,FAILED,BOTORCH_MODULAR,,,4581,1,0.001000000000000000020816681712,0.001000000000000000020816681712
2523,2523_0,FAILED,BOTORCH_MODULAR,,,1405,358,0.001000000000000000020816681712,0.442286200930164574707248448249
2524,2524_0,FAILED,BOTORCH_MODULAR,,,3745,1,0.998999999999999999111821580300,0.109889693557559814385271579340
2525,2048_0,FAILED,BOTORCH_MODULAR,,,5000,1,0.998999999999999999111821580300,0.001000000000000000020816681712
2526,2526_0,FAILED,BOTORCH_MODULAR,,,1325,385,0.001000000000000000020816681712,0.392374335659073758542092491552
2527,2527_0,FAILED,BOTORCH_MODULAR,,,3854,1,0.998999999999999999111821580300,0.097018963543639660795925294678
2528,2528_0,FAILED,BOTORCH_MODULAR,,,1439,224,0.001000000000000000020816681712,0.602475936131242950644093525625
2529,2529_0,FAILED,BOTORCH_MODULAR,,,1341,377,0.001000000000000000020816681712,0.404473158059044823886551967007
2530,2530_0,FAILED,BOTORCH_MODULAR,,,3099,464,0.001000000000000000020816681712,0.001000000000000000020816681712
2531,2531_0,FAILED,BOTORCH_MODULAR,,,5000,257,0.001000000000000000020816681712,0.001000000000000000020816681712
2532,2532_0,FAILED,BOTORCH_MODULAR,,,3798,1,0.998999999999999999111821580300,0.085918633410266148642264738555
2533,2533_0,FAILED,BOTORCH_MODULAR,,,1106,367,0.001000000000000000020816681712,0.385196888738937925911187676320
2534,2534_0,FAILED,BOTORCH_MODULAR,,,4776,234,0.001000000000000000020816681712,0.015859006067573021975247726800
2535,2535_0,FAILED,BOTORCH_MODULAR,,,1555,376,0.001000000000000000020816681712,0.404586245870626193266161862994
2536,2536_0,FAILED,BOTORCH_MODULAR,,,2808,472,0.001000000000000000020816681712,0.142344707665429670573331577543
2537,2537_0,FAILED,BOTORCH_MODULAR,,,1253,372,0.001000000000000000020816681712,0.406451315665161905243962792156
2538,2538_0,FAILED,BOTORCH_MODULAR,,,4823,233,0.001000000000000000020816681712,0.033446512927078390908786076352
2539,2539_0,FAILED,BOTORCH_MODULAR,,,1737,317,0.001000000000000000020816681712,0.503905588474941601440093563724
2540,2048_0,FAILED,BOTORCH_MODULAR,,,5000,1,0.998999999999999999111821580300,0.001000000000000000020816681712
2541,2541_0,FAILED,BOTORCH_MODULAR,,,3966,1,0.998999999999999999111821580300,0.104962500726190621769262634189
2542,2542_0,FAILED,BOTORCH_MODULAR,,,1487,271,0.001000000000000000020816681712,0.562327292862570660147980561305
2543,2543_0,FAILED,BOTORCH_MODULAR,,,5000,233,0.001000000000000000020816681712,0.001000000000000000020816681712
2544,2544_0,FAILED,BOTORCH_MODULAR,,,266,360,0.001000000000000000020816681712,0.359876709079959888892830122131
2545,2545_0,FAILED,BOTORCH_MODULAR,,,1612,379,0.001000000000000000020816681712,0.426087750752443816804060361392
2546,2546_0,FAILED,BOTORCH_MODULAR,,,1119,887,0.001000000000000000020816681712,0.476628383753626261309932488075
2547,2547_0,FAILED,BOTORCH_MODULAR,,,5000,282,0.001000000000000000020816681712,0.042840895466196023122495972757
2548,2548_0,FAILED,BOTORCH_MODULAR,,,3922,1,0.998999999999999999111821580300,0.093210953972440280246303245804
2549,2549_0,FAILED,BOTORCH_MODULAR,,,5000,248,0.001000000000000000020816681712,0.042049485314479086162098298018
2550,2550_0,FAILED,BOTORCH_MODULAR,,,1487,229,0.001000000000000000020816681712,0.599155582301461819838550582062
2551,2551_0,FAILED,BOTORCH_MODULAR,,,4489,231,0.001000000000000000020816681712,0.031122393301353048350454955084
2552,2552_0,FAILED,BOTORCH_MODULAR,,,2622,927,0.001000000000000000020816681712,0.741901721379342848905480423127
2553,2553_0,FAILED,BOTORCH_MODULAR,,,1368,388,0.001000000000000000020816681712,0.375285474356677251073222123523
2554,2554_0,FAILED,BOTORCH_MODULAR,,,3172,466,0.001000000000000000020816681712,0.001000000000000000020816681712
2555,2555_0,FAILED,BOTORCH_MODULAR,,,1555,294,0.001000000000000000020816681712,0.524759816967360626094318831747
2556,2556_0,FAILED,BOTORCH_MODULAR,,,3821,1,0.998999999999999999111821580300,0.095774137052421354221465321643
2557,2557_0,FAILED,BOTORCH_MODULAR,,,1138,372,0.001000000000000000020816681712,0.396970769750188190450046477054
2558,2558_0,FAILED,BOTORCH_MODULAR,,,1600,194,0.001000000000000000020816681712,0.628937195126745618445340824110
2559,2559_0,FAILED,BOTORCH_MODULAR,,,1288,396,0.001000000000000000020816681712,0.352470427677363196128368372229
2560,2560_0,FAILED,BOTORCH_MODULAR,,,1510,246,0.001000000000000000020816681712,0.590819243342703526167269956204
2561,2561_0,FAILED,BOTORCH_MODULAR,,,4020,1,0.998999999999999999111821580300,0.091350116869147804377071508952
2562,2562_0,FAILED,BOTORCH_MODULAR,,,4233,411,0.001000000000000000020816681712,0.096151467951166524894546228097
2563,2563_0,FAILED,BOTORCH_MODULAR,,,4879,1,0.998999999999999999111821580300,0.001000000000000000020816681712
2564,2564_0,FAILED,BOTORCH_MODULAR,,,4935,223,0.001000000000000000020816681712,0.093145380436369912269256587933
2565,2565_0,FAILED,BOTORCH_MODULAR,,,1432,333,0.001000000000000000020816681712,0.477254029638173871141759718739
2566,2566_0,FAILED,BOTORCH_MODULAR,,,4212,228,0.001000000000000000020816681712,0.109447863346077811641521293495
2567,2567_0,FAILED,BOTORCH_MODULAR,,,4870,366,0.001000000000000000020816681712,0.001000000000000000020816681712
2568,2568_0,FAILED,BOTORCH_MODULAR,,,1220,364,0.001000000000000000020816681712,0.404721748297311056941083506899
2569,2569_0,FAILED,BOTORCH_MODULAR,,,1849,210,0.001000000000000000020816681712,0.632627735508093591576539438393
2570,2570_0,FAILED,BOTORCH_MODULAR,,,4849,1153,0.001000000000000000020816681712,0.652308137705399082584278858121
2571,2571_0,FAILED,BOTORCH_MODULAR,,,4896,258,0.001000000000000000020816681712,0.001000000000000000020816681712
2572,2572_0,FAILED,BOTORCH_MODULAR,,,3451,1,0.998999999999999999111821580300,0.103623827911814847535509898080
2573,2573_0,FAILED,BOTORCH_MODULAR,,,1451,376,0.001000000000000000020816681712,0.414806442485801452058069571649
2574,2574_0,FAILED,BOTORCH_MODULAR,,,4090,411,0.001000000000000000020816681712,0.109901213840861544657201420705
2575,2575_0,FAILED,BOTORCH_MODULAR,,,5000,1172,0.001000000000000000020816681712,0.654679447840684880510764287465
2576,2576_0,FAILED,BOTORCH_MODULAR,,,1466,388,0.001000000000000000020816681712,0.392869672598506136651508313662
2577,2577_0,FAILED,BOTORCH_MODULAR,,,1530,197,0.001000000000000000020816681712,0.642393654183743278984763946937
2578,2578_0,FAILED,BOTORCH_MODULAR,,,4224,1,0.998999999999999999111821580300,0.083799582429392768800902047133
2579,2579_0,FAILED,BOTORCH_MODULAR,,,4799,232,0.001000000000000000020816681712,0.055775270044750101250397023023
2580,2580_0,FAILED,BOTORCH_MODULAR,,,1621,364,0.001000000000000000020816681712,0.431481926594381282047407921709
2581,2581_0,FAILED,BOTORCH_MODULAR,,,4285,222,0.001000000000000000020816681712,0.093717621616672797113523074586
2582,2582_0,FAILED,BOTORCH_MODULAR,,,1306,374,0.001000000000000000020816681712,0.406863776534321597289078908943
2583,2583_0,FAILED,BOTORCH_MODULAR,,,4785,231,0.001000000000000000020816681712,0.024537971153156472314815772506
2584,2584_0,FAILED,BOTORCH_MODULAR,,,4711,219,0.001000000000000000020816681712,0.062669759440532685212943420083
2585,2585_0,FAILED,BOTORCH_MODULAR,,,1476,327,0.001000000000000000020816681712,0.493291538860056943960330499976
2586,2586_0,FAILED,BOTORCH_MODULAR,,,3885,1,0.998999999999999999111821580300,0.103337728206719298151838870581
2587,2587_0,FAILED,BOTORCH_MODULAR,,,1413,233,0.001000000000000000020816681712,0.587988312066324958493623853428
