trial_index,arm_name,trial_status,generation_method,generation_node,ACCURACY,RUNTIME,recent_samples_size,feature_id,batch_size,divergence,detect_batch,statistic,significance,subsets
792,792_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.080000000000000001665334536938,708.000000000000000000000000000000,4040,3,5000,str\(\'H\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,57
793,793_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.089999999999999996669330926125,551.000000000000000000000000000000,331,3,1814,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,32
794,794_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.080000000000000001665334536938,514.000000000000000000000000000000,897,3,5000,str\(\'H\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,16
795,795_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.089999999999999996669330926125,614.000000000000000000000000000000,5000,3,4162,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,1
796,796_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.100000000000000005551115123126,637.000000000000000000000000000000,2350,3,1674,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,1
797,797_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.080000000000000001665334536938,759.000000000000000000000000000000,2413,3,4519,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,56
798,798_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.080000000000000001665334536938,710.000000000000000000000000000000,116,3,4983,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,12
799,799_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.080000000000000001665334536938,625.000000000000000000000000000000,2352,3,5000,str\(\'H\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,83
800,800_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.080000000000000001665334536938,1071.000000000000000000000000000000,4740,3,5000,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,74
801,801_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.080000000000000001665334536938,778.000000000000000000000000000000,1,3,617,str\(\'H\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,1
802,802_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.089999999999999996669330926125,532.000000000000000000000000000000,3016,3,2044,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,24
803,803_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.089999999999999996669330926125,617.000000000000000000000000000000,2497,3,2539,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,4
804,804_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.089999999999999996669330926125,870.000000000000000000000000000000,3549,3,1644,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,46
805,805_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.089999999999999996669330926125,576.000000000000000000000000000000,4664,3,483,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,37
806,806_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.089999999999999996669330926125,690.000000000000000000000000000000,2346,3,448,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,24
807,807_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.100000000000000005551115123126,620.000000000000000000000000000000,1,3,3475,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,1
808,808_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.089999999999999996669330926125,613.000000000000000000000000000000,2541,3,4415,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,1
809,809_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.100000000000000005551115123126,623.000000000000000000000000000000,3090,3,2555,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,1
810,810_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.100000000000000005551115123126,688.000000000000000000000000000000,2165,3,4012,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,1
811,811_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.100000000000000005551115123126,628.000000000000000000000000000000,2664,3,3012,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,4
812,812_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.100000000000000005551115123126,841.000000000000000000000000000000,5000,3,2078,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,1
813,813_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.089999999999999996669330926125,749.000000000000000000000000000000,1,3,260,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,28
814,814_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.080000000000000001665334536938,783.000000000000000000000000000000,226,3,1931,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,55
815,815_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.100000000000000005551115123126,756.000000000000000000000000000000,1922,3,1658,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.631020902505066927368204687809,1
816,816_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.080000000000000001665334536938,654.000000000000000000000000000000,4353,3,1429,str\(\'H\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,41
817,817_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.089999999999999996669330926125,689.000000000000000000000000000000,1942,3,829,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,1
818,818_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.080000000000000001665334536938,548.000000000000000000000000000000,3906,3,5000,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,9
819,819_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.080000000000000001665334536938,609.000000000000000000000000000000,247,3,1700,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,22
820,820_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.080000000000000001665334536938,3299.000000000000000000000000000000,5000,3,1971,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,100
821,821_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.080000000000000001665334536938,628.000000000000000000000000000000,3885,3,1469,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.576177754184369561585299379658,59
822,822_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.089999999999999996669330926125,641.000000000000000000000000000000,361,3,3066,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,40
823,823_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.080000000000000001665334536938,552.000000000000000000000000000000,5000,3,5000,str\(\'H\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,100
824,824_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.080000000000000001665334536938,901.000000000000000000000000000000,4975,3,3457,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,66
825,825_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.089999999999999996669330926125,817.000000000000000000000000000000,1,3,4738,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,71
826,826_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.100000000000000005551115123126,705.000000000000000000000000000000,5000,3,3437,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,1
827,827_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.070000000000000006661338147751,735.000000000000000000000000000000,2333,3,4704,str\(\'H\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,100
828,828_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.089999999999999996669330926125,610.000000000000000000000000000000,1584,3,4805,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,43
829,829_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.089999999999999996669330926125,623.000000000000000000000000000000,4579,3,1995,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,5
830,830_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.080000000000000001665334536938,531.000000000000000000000000000000,3869,3,5000,str\(\'H\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,89
831,831_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.089999999999999996669330926125,578.000000000000000000000000000000,2750,3,2562,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,1
832,832_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.080000000000000001665334536938,726.000000000000000000000000000000,4629,3,736,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,39
833,833_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.080000000000000001665334536938,589.000000000000000000000000000000,4281,3,3967,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,37
834,834_0,FAILED,BoTorch,BOTORCH_MODULAR,,,3151,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.327512097190816531266932543076,1
835,835_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.080000000000000001665334536938,636.000000000000000000000000000000,2427,3,3385,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,42
836,836_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.080000000000000001665334536938,826.000000000000000000000000000000,1,3,870,str\(\'H\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,63
837,837_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.089999999999999996669330926125,737.000000000000000000000000000000,3406,3,2863,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,5
838,838_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.080000000000000001665334536938,557.000000000000000000000000000000,1757,3,4699,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,19
839,839_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.059999999999999997779553950750,471.000000000000000000000000000000,5000,3,4945,str\(\'H\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,1
840,840_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.080000000000000001665334536938,589.000000000000000000000000000000,4845,3,3492,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,7
841,841_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.080000000000000001665334536938,620.000000000000000000000000000000,1,3,1494,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,8
842,842_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.080000000000000001665334536938,512.000000000000000000000000000000,364,3,4795,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,45
843,843_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.080000000000000001665334536938,551.000000000000000000000000000000,348,3,5000,str\(\'H\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,68
844,844_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.080000000000000001665334536938,517.000000000000000000000000000000,31,3,4531,str\(\'H\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,64
845,845_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.080000000000000001665334536938,653.000000000000000000000000000000,3313,3,5000,str\(\'H\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,38
846,846_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.080000000000000001665334536938,928.000000000000000000000000000000,1938,3,4379,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,76
847,847_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.080000000000000001665334536938,835.000000000000000000000000000000,794,3,2899,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,64
848,848_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.080000000000000001665334536938,507.000000000000000000000000000000,5000,3,4545,str\(\'H\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.712785919384833044354365938489,80
849,849_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.070000000000000006661338147751,557.000000000000000000000000000000,4063,3,4814,str\(\'H\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,79
850,850_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.080000000000000001665334536938,1067.000000000000000000000000000000,3335,3,5000,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,87
851,851_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.080000000000000001665334536938,638.000000000000000000000000000000,5000,3,1987,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,27
852,852_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.080000000000000001665334536938,637.000000000000000000000000000000,552,3,1636,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,34
853,853_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.089999999999999996669330926125,562.000000000000000000000000000000,4994,3,732,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,16
854,854_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.070000000000000006661338147751,737.000000000000000000000000000000,240,3,4703,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,8
855,855_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.089999999999999996669330926125,808.000000000000000000000000000000,1,3,1823,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,55
856,856_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.070000000000000006661338147751,535.000000000000000000000000000000,4763,3,4942,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,31
857,857_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.080000000000000001665334536938,793.000000000000000000000000000000,4412,3,1600,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,58
858,858_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,1
859,859_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.080000000000000001665334536938,670.000000000000000000000000000000,1911,3,3685,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,1
860,860_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.089999999999999996669330926125,934.000000000000000000000000000000,5000,3,4594,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,68
861,861_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.080000000000000001665334536938,672.000000000000000000000000000000,4196,3,4350,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,7
862,862_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.089999999999999996669330926125,554.000000000000000000000000000000,77,3,376,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,17
863,863_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.089999999999999996669330926125,674.000000000000000000000000000000,2113,3,1000,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,36
864,864_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.089999999999999996669330926125,756.000000000000000000000000000000,5000,3,1091,str\(\'H\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,100
865,865_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.089999999999999996669330926125,518.000000000000000000000000000000,750,3,3064,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,5
866,866_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.080000000000000001665334536938,686.000000000000000000000000000000,765,3,987,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,6
867,867_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1,1,1,str\(\'H\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,100
868,868_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.080000000000000001665334536938,1426.000000000000000000000000000000,4207,3,3227,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,81
869,869_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.089999999999999996669330926125,617.000000000000000000000000000000,2261,3,1844,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,4
870,870_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.089999999999999996669330926125,1525.000000000000000000000000000000,1,3,2554,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,79
871,871_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.070000000000000006661338147751,551.000000000000000000000000000000,5000,3,1609,str\(\'H\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,100
872,872_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.080000000000000001665334536938,606.000000000000000000000000000000,199,3,869,str\(\'H\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,100
873,873_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.089999999999999996669330926125,622.000000000000000000000000000000,2850,3,612,str\(\'H\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,1
874,874_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.089999999999999996669330926125,637.000000000000000000000000000000,1970,3,2155,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,1
875,875_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.100000000000000005551115123126,588.000000000000000000000000000000,1,3,1139,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,1
876,876_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.100000000000000005551115123126,594.000000000000000000000000000000,2704,3,993,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,1
