trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,max_window_size,min_window_size,min_p_value
207,207_0,COMPLETED,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,1,4281,4938,0.998999999999999999111821580300
208,208_0,COMPLETED,GenerationStep_1,0.680000000000000048849813083507,8.000000000000000000000000000000,1,894,453,0.998999999999999999111821580300
209,209_0,COMPLETED,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,1,478,615,0.000100000000000000004792173602
210,210_0,COMPLETED,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,2439,3535,3556,0.429919138776505949106621073952
211,211_0,COMPLETED,GenerationStep_1,0.719999999999999973354647408996,18.000000000000000000000000000000,2523,3640,3004,0.469767735528308583159429190346
212,212_0,COMPLETED,GenerationStep_1,0.719999999999999973354647408996,2.000000000000000000000000000000,1816,4035,4488,0.521809463433094089523933689634
213,213_0,COMPLETED,GenerationStep_1,0.729999999999999982236431605997,21.000000000000000000000000000000,3789,2820,2099,0.998999999999999999111821580300
214,214_0,COMPLETED,GenerationStep_1,0.690000000000000057731597280508,15.000000000000000000000000000000,2486,3691,2908,0.998999999999999999111821580300
215,215_0,COMPLETED,GenerationStep_1,0.719999999999999973354647408996,2.000000000000000000000000000000,2488,3470,4518,0.754168127078761685311292239930
216,216_0,COMPLETED,GenerationStep_1,0.709999999999999964472863211995,12.000000000000000000000000000000,5000,4932,3143,0.680822437971998928318839716667
217,217_0,COMPLETED,GenerationStep_1,0.719999999999999973354647408996,2.000000000000000000000000000000,2905,3535,3853,0.111256354768065265914422923288
218,218_0,COMPLETED,GenerationStep_1,0.729999999999999982236431605997,20.000000000000000000000000000000,5000,4850,3667,0.428620459693328959005498290935
219,219_0,COMPLETED,GenerationStep_1,0.579999999999999960031971113494,2.000000000000000000000000000000,1578,3491,3636,0.998999999999999999111821580300
220,220_0,COMPLETED,GenerationStep_1,0.709999999999999964472863211995,31.000000000000000000000000000000,2361,3605,3107,0.115034002852991687482209215432
221,221_0,COMPLETED,GenerationStep_1,0.729999999999999982236431605997,2.000000000000000000000000000000,3497,3302,3659,0.998999999999999999111821580300
222,222_0,COMPLETED,GenerationStep_1,0.709999999999999964472863211995,7.000000000000000000000000000000,2324,4874,2591,0.797763094840625575088211007824
223,223_0,COMPLETED,GenerationStep_1,0.719999999999999973354647408996,2.000000000000000000000000000000,2364,4067,4547,0.834635196329498563194704274792
224,224_0,COMPLETED,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,2342,3515,4900,0.963985374519308990670651837718
225,225_0,COMPLETED,GenerationStep_1,0.709999999999999964472863211995,15.000000000000000000000000000000,2997,3734,2832,0.573162284275474109840331493615
226,226_0,COMPLETED,GenerationStep_1,0.719999999999999973354647408996,2.000000000000000000000000000000,1582,4057,4784,0.998999999999999999111821580300
227,227_0,COMPLETED,GenerationStep_1,0.729999999999999982236431605997,32.000000000000000000000000000000,2694,3588,3149,0.529323648153168013763547605777
228,228_0,COMPLETED,GenerationStep_1,0.719999999999999973354647408996,2.000000000000000000000000000000,2883,3476,3726,0.550776181467760084231599648774
229,229_0,COMPLETED,GenerationStep_1,0.719999999999999973354647408996,2.000000000000000000000000000000,1023,4011,4477,0.109968128696774039565475789004
230,230_0,COMPLETED,GenerationStep_1,0.719999999999999973354647408996,42.000000000000000000000000000000,1825,3585,3160,0.523891842526776452260151017981
231,231_0,COMPLETED,GenerationStep_1,0.570000000000000062172489379009,3.000000000000000000000000000000,1269,3180,3817,0.998999999999999999111821580300
232,232_0,COMPLETED,GenerationStep_1,0.719999999999999973354647408996,24.000000000000000000000000000000,1490,3631,2926,0.998999999999999999111821580300
233,233_0,COMPLETED,GenerationStep_1,0.700000000000000066613381477509,2.000000000000000000000000000000,3949,4002,4514,0.063554251488665530755994836909
234,234_0,COMPLETED,GenerationStep_1,0.709999999999999964472863211995,21.000000000000000000000000000000,4191,4774,3798,0.753217535177707842031225027313
235,235_0,COMPLETED,GenerationStep_1,0.719999999999999973354647408996,2.000000000000000000000000000000,627,3475,3778,0.584739697943269409741162689897
236,236_0,COMPLETED,GenerationStep_1,0.739999999999999991118215802999,107.000000000000000000000000000000,1553,3558,3356,0.998920612803572471882773697871
237,237_0,COMPLETED,GenerationStep_1,0.729999999999999982236431605997,30.000000000000000000000000000000,3712,3685,2988,0.929346366834998716122129280848
238,238_0,COMPLETED,GenerationStep_1,0.670000000000000039968028886506,10.000000000000000000000000000000,2138,3686,2628,0.837890914040284040531503251259
239,239_0,COMPLETED,GenerationStep_1,0.719999999999999973354647408996,2.000000000000000000000000000000,1456,3530,3774,0.205715449554321194725048371765
240,141_0,FAILED,GenerationStep_1,,,1,1,5000,0.000100000000000000004792173602
241,128_0,FAILED,GenerationStep_1,,,5000,1,1,0.000100000000000000004792173602
242,132_0,FAILED,GenerationStep_1,,,1,1,5000,0.998999999999999999111821580300
243,148_0,FAILED,GenerationStep_1,,,5000,1,5000,0.000100000000000000004792173602
244,133_0,FAILED,GenerationStep_1,,,1,1,1,0.998999999999999999111821580300
245,122_0,FAILED,GenerationStep_1,,,1,1,1,0.000100000000000000004792173602
246,246_0,FAILED,GenerationStep_1,,,5000,1,3333,0.000100000000000000004792173602
247,247_0,FAILED,GenerationStep_1,,,1,1,2254,0.000100000000000000004792173602
248,248_0,FAILED,GenerationStep_1,,,5000,1,5000,0.998999999999999999111821580300
249,249_0,FAILED,GenerationStep_1,,,2050,1,1,0.000100000000000000004792173602
250,250_0,FAILED,GenerationStep_1,,,1,1,1301,0.000100000000000000004792173602
251,251_0,FAILED,GenerationStep_1,,,1,1,3637,0.000100000000000000004792173602
252,252_0,FAILED,GenerationStep_1,,,2159,1,1,0.998999999999999999111821580300
253,253_0,FAILED,GenerationStep_1,,,1,1,2823,0.998999999999999999111821580300
254,121_0,FAILED,GenerationStep_1,,,5000,1,1,0.998999999999999999111821580300
255,255_0,FAILED,GenerationStep_1,,,1,1,1366,0.998999999999999999111821580300
256,256_0,COMPLETED,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,1,3320,5000,0.000100000000000000004792173602
257,257_0,FAILED,GenerationStep_1,,,5000,1,3204,0.998999999999999999111821580300
258,258_0,FAILED,GenerationStep_1,,,5000,1,1867,0.000100000000000000004792173602
259,259_0,COMPLETED,GenerationStep_1,0.719999999999999973354647408996,4.000000000000000000000000000000,1,4222,1,0.998999999999999999111821580300
260,260_0,COMPLETED,GenerationStep_1,0.729999999999999982236431605997,2.000000000000000000000000000000,5000,5000,5000,0.998999999999999999111821580300
261,261_0,FAILED,GenerationStep_1,,,1,1,4334,0.000100000000000000004792173602
262,262_0,COMPLETED,GenerationStep_1,0.650000000000000022204460492503,4.000000000000000000000000000000,1,4169,1,0.000100000000000000004792173602
263,263_0,COMPLETED,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,1,3833,5000,0.000100000000000000004792173602
264,264_0,COMPLETED,GenerationStep_1,0.579999999999999960031971113494,4.000000000000000000000000000000,1,3139,1,0.998999999999999999111821580300
265,265_0,COMPLETED,GenerationStep_1,0.709999999999999964472863211995,5.000000000000000000000000000000,1,5000,1,0.998999999999999999111821580300
266,266_0,COMPLETED,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,1,2390,5000,0.000100000000000000004792173602
267,267_0,COMPLETED,GenerationStep_1,0.640000000000000013322676295502,5.000000000000000000000000000000,1,2392,1,0.000100000000000000004792173602
268,268_0,FAILED,GenerationStep_1,,,1,1,3611,0.998999999999999999111821580300
269,269_0,FAILED,GenerationStep_1,,,5000,1,4185,0.000100000000000000004792173602
270,248_0,FAILED,GenerationStep_1,,,5000,1,5000,0.998999999999999999111821580300
271,141_0,FAILED,GenerationStep_1,,,1,1,5000,0.000100000000000000004792173602
272,272_0,COMPLETED,GenerationStep_1,0.700000000000000066613381477509,8.000000000000000000000000000000,3322,1675,1,0.998999999999999999111821580300
273,273_0,COMPLETED,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,1,874,5000,0.000100000000000000004792173602
274,132_0,FAILED,GenerationStep_1,,,1,1,5000,0.998999999999999999111821580300
275,275_0,FAILED,GenerationStep_1,,,2959,1,5000,0.998999999999999999111821580300
276,276_0,FAILED,GenerationStep_1,,,1018,1,1,0.998999999999999999111821580300
277,277_0,FAILED,GenerationStep_1,,,4141,1,5000,0.000100000000000000004792173602
278,278_0,COMPLETED,GenerationStep_1,0.680000000000000048849813083507,6.000000000000000000000000000000,3373,2956,1,0.998999999999999999111821580300
279,133_0,FAILED,GenerationStep_1,,,1,1,1,0.998999999999999999111821580300
280,280_0,COMPLETED,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,1,1609,5000,0.998999999999999999111821580300
281,281_0,FAILED,GenerationStep_1,,,2447,1,5000,0.000100000000000000004792173602
282,282_0,COMPLETED,GenerationStep_1,0.700000000000000066613381477509,7.000000000000000000000000000000,3278,3736,1,0.000100000000000000004792173602
283,283_0,COMPLETED,GenerationStep_1,0.680000000000000048849813083507,7.000000000000000000000000000000,3389,2268,1,0.000100000000000000004792173602
284,284_0,FAILED,GenerationStep_1,,,1,1,2470,0.000100000000000000004792173602
285,285_0,FAILED,GenerationStep_1,,,2509,1,1,0.000100000000000000004792173602
286,148_0,FAILED,GenerationStep_1,,,5000,1,5000,0.000100000000000000004792173602
287,287_0,COMPLETED,GenerationStep_1,0.719999999999999973354647408996,12.000000000000000000000000000000,3015,1032,1,0.998999999999999999111821580300
288,288_0,FAILED,GenerationStep_1,,,1,1,2739,0.998999999999999999111821580300
289,289_0,FAILED,GenerationStep_1,,,3290,1,3508,0.998999999999999999111821580300
290,290_0,COMPLETED,GenerationStep_1,0.719999999999999973354647408996,12.000000000000000000000000000000,3552,1013,1,0.000100000000000000004792173602
291,291_0,COMPLETED,GenerationStep_1,0.719999999999999973354647408996,2.000000000000000000000000000000,1,807,5000,0.998999999999999999111821580300
292,292_0,COMPLETED,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,1,1458,5000,0.000100000000000000004792173602
293,293_0,FAILED,GenerationStep_1,,,2758,1,1,0.998999999999999999111821580300
294,294_0,COMPLETED,GenerationStep_1,0.680000000000000048849813083507,7.000000000000000000000000000000,2419,1389,1,0.000100000000000000004792173602
295,295_0,FAILED,GenerationStep_1,,,4275,1,4488,0.998999999999999999111821580300
296,296_0,FAILED,GenerationStep_1,,,2396,1,1615,0.998999999999999999111821580300
297,297_0,COMPLETED,GenerationStep_1,0.700000000000000066613381477509,3.000000000000000000000000000000,3657,611,5000,0.000100000000000000004792173602
298,298_0,FAILED,GenerationStep_1,,,1019,1,1,0.000100000000000000004792173602
299,299_0,FAILED,GenerationStep_1,,,1,1,3935,0.998999999999999999111821580300
300,141_0,FAILED,GenerationStep_1,,,1,1,5000,0.000100000000000000004792173602
301,301_0,FAILED,GenerationStep_1,,,1,1,5000,0.952853168759195345849377645209
302,148_0,FAILED,GenerationStep_1,,,5000,1,5000,0.000100000000000000004792173602
303,303_0,COMPLETED,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,1,514,5000,0.998999999999999999111821580300
304,304_0,COMPLETED,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,1,1128,5000,0.998999999999999999111821580300
305,133_0,FAILED,GenerationStep_1,,,1,1,1,0.998999999999999999111821580300
306,306_0,COMPLETED,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,1,266,4447,0.998999999999999999111821580300
307,307_0,COMPLETED,GenerationStep_1,0.700000000000000066613381477509,2.000000000000000000000000000000,1671,639,5000,0.998999999999999999111821580300
308,308_0,COMPLETED,GenerationStep_1,0.690000000000000057731597280508,4.000000000000000000000000000000,1,4576,1,0.998999999999999999111821580300
309,309_0,FAILED,GenerationStep_1,,,3192,1,5000,0.998999999999999999111821580300
310,310_0,COMPLETED,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,1,516,5000,0.000100000000000000004792173602
311,311_0,COMPLETED,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,5000,285,5000,0.998999999999999999111821580300
312,312_0,COMPLETED,GenerationStep_1,0.729999999999999982236431605997,17.000000000000000000000000000000,3751,726,1,0.503150603261940831956167130556
313,313_0,COMPLETED,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,430,155,5000,0.699751802280838663961048951023
314,314_0,COMPLETED,GenerationStep_1,0.719999999999999973354647408996,5.000000000000000000000000000000,2293,4068,1,0.998999999999999999111821580300
315,315_0,FAILED,GenerationStep_1,,,2089,1,5000,0.998999999999999999111821580300
316,316_0,COMPLETED,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,1,129,1169,0.998999999999999999111821580300
317,317_0,COMPLETED,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,2709,251,5000,0.000100000000000000004792173602
318,318_0,COMPLETED,GenerationStep_1,0.680000000000000048849813083507,2.000000000000000000000000000000,5000,663,5000,0.998999999999999999111821580300
319,319_0,FAILED,GenerationStep_1,,,3446,1,5000,0.020483070256620768828659251426
320,320_0,COMPLETED,GenerationStep_1,0.700000000000000066613381477509,2.000000000000000000000000000000,1410,429,5000,0.000100000000000000004792173602
321,321_0,FAILED,GenerationStep_1,,,2214,1,5000,0.000100000000000000004792173602
322,322_0,COMPLETED,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,1,2724,4956,0.998999999999999999111821580300
323,323_0,COMPLETED,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,1,274,4522,0.000100000000000000004792173602
324,324_0,COMPLETED,GenerationStep_1,0.680000000000000048849813083507,5.000000000000000000000000000000,419,3882,1,0.998999999999999999111821580300
325,325_0,COMPLETED,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,2090,284,5000,0.874972964514153517257000203244
326,326_0,COMPLETED,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,1925,836,5000,0.998999999999999999111821580300
327,327_0,FAILED,GenerationStep_1,,,1,1,3898,0.998999999999999999111821580300
328,328_0,FAILED,GenerationStep_1,,,1,1,2391,0.998999999999999999111821580300
329,329_0,COMPLETED,GenerationStep_1,0.719999999999999973354647408996,4.000000000000000000000000000000,1,4698,1,0.000100000000000000004792173602
330,330_0,FAILED,GenerationStep_1,,,3630,1,5000,0.998999999999999999111821580300
331,331_0,COMPLETED,GenerationStep_1,0.719999999999999973354647408996,2.000000000000000000000000000000,503,1985,5000,0.000100000000000000004792173602
332,332_0,FAILED,GenerationStep_1,,,1,1,4140,0.998999999999999999111821580300
333,333_0,COMPLETED,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,2780,2000,5000,0.998999999999999999111821580300
334,334_0,COMPLETED,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,1,631,4284,0.998999999999999999111821580300
