trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,batch_size,gamma,alpha,use_mmd2,use_k2s_test
1273,1273_0,RUNNING,SOBOL,,,3282,2718,7.404087299369276564675601548515,0.001928373886737972482327552193,True,True
1274,1274_0,COMPLETED,SOBOL,0.589999999999999968913755310496,8669.000000000000000000000000000000,3893,2280,3.819240825562737917664435371989,0.043546566457021984586361895708,True,True
1275,1275_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,587,3800,8.522861173782498411810593097471,0.014920545600354672560738933385,False,False
1276,1276_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,1025,1324,5.908240874512121543205012130784,0.020170786493457854016142505316,False,False
1277,1277_0,RUNNING,SOBOL,,,4633,4796,1.751674093143083199564102869772,0.047232927362900231638143111468,True,True
1278,1278_0,COMPLETED,SOBOL,0.609999999999999986677323704498,289.000000000000000000000000000000,2549,198,9.398614167952910491976581397466,0.008292109427507967159276525138,True,True
1279,1279_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,1782,3676,2.948331751708872516815063136164,0.036905668313615025422080861972,False,False
1280,1280_0,COMPLETED,SOBOL,0.600000000000000088817841970013,323.000000000000000000000000000000,1610,69,7.173640959283337892316012585070,0.016076595266815273815863562845,True,True
1281,1281_0,COMPLETED,SOBOL,0.320000000000000006661338147751,12.000000000000000000000000000000,2718,3541,0.481393770107068130759131463492,0.038498970541171732839824670691,False,False
1282,1282_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,4462,1463,8.125893129797653102741605835035,0.006199510232545436122508775156,False,False
1283,1283_0,RUNNING,SOBOL,,,1195,4940,4.216173147586174785317325586220,0.027076509970705958663117485230,True,True
1284,1284_0,COMPLETED,SOBOL,0.589999999999999968913755310496,11279.000000000000000000000000000000,457,2459,1.523173612850718283695528043609,0.032668143265414985310091111614,True,True
1285,1285_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,4025,3983,6.136781844660640139466067921603,0.010233303070068359985622663544,False,False
1286,1286_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,3152,1026,2.554376383966766361766076443018,0.046068191630765795152591124406,False,False
1287,1287_0,COMPLETED,SOBOL,0.589999999999999968913755310496,9607.000000000000000000000000000000,2346,2545,9.792610025551169883328839205205,0.025178728631231935691792145349,True,True
1288,1288_0,COMPLETED,SOBOL,0.589999999999999968913755310496,6449.000000000000000000000000000000,1935,1683,3.339200345281511772554949857295,0.007096532206051052102391274445,False,True
1289,1289_0,FAILED,SOBOL,,,3639,4379,9.320236040650867082035802013706,0.035708284599240872059233709024,True,False
1290,1290_0,FAILED,SOBOL,,,4162,621,1.985764399223029608165802528674,0.022140133138280362196104178452,True,False
1291,1291_0,FAILED,SOBOL,,,240,3312,5.361702938715928290491774532711,0.049203511067666114153773548878,False,True
1292,1292_0,COMPLETED,SOBOL,0.600000000000000088817841970013,2853.000000000000000000000000000000,747,797,7.663282303367742187560907041188,0.041647830791771416059088295469,False,True
1293,1293_0,FAILED,SOBOL,,,4990,3097,4.991233354443684433476846606936,0.013024370447266847214407015088,True,False
1294,1294_0,FAILED,SOBOL,,,2818,1898,6.388798894868233269050961098401,0.030127188949380070276395926498,True,False
1295,1295_0,FAILED,SOBOL,,,1435,4203,0.953748310936614940303002185829,0.003052101409062743520017590981,False,True
1296,1296_0,COMPLETED,SOBOL,0.600000000000000088817841970013,2505.000000000000000000000000000000,1489,708,3.973939258657396056406696516206,0.023743505828548224639851227380,True,True
1297,1297_0,COMPLETED,SOBOL,0.320000000000000006661338147751,8.000000000000000000000000000000,2920,2855,8.685494445334189350660381023772,0.046180125594139101452562101713,False,False
1298,1298_0,COMPLETED,SOBOL,0.429999999999999993338661852249,18.000000000000000000000000000000,4888,2141,0.081618805024772894674001122439,0.010894830210134388501219682155,False,False
1299,1299_0,FAILED,SOBOL,,,693,4292,7.265846446960233961931407975499,0.031783077171538026695074563577,True,True
1300,1300_0,COMPLETED,SOBOL,0.600000000000000088817841970013,7228.000000000000000000000000000000,177,1769,9.567349599794484404924332920928,0.028131450017448517142426567261,True,True
1301,1301_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,4068,4624,3.087163972062989980571501291706,0.005706535252742469740971920089,False,False
1302,1302_0,COMPLETED,SOBOL,0.320000000000000006661338147751,8.000000000000000000000000000000,3732,376,5.754133511369117215394908271264,0.038218531624414027458858100772,False,False
1303,1303_0,COMPLETED,SOBOL,0.589999999999999968913755310496,14369.000000000000000000000000000000,1998,3226,1.588411012494936658256960981817,0.017341991323512048056576517752,True,True
1304,1304_0,COMPLETED,SOBOL,0.589999999999999968913755310496,8791.000000000000000000000000000000,2449,2213,5.289100948275998526071361993672,0.002559130854904651582865104942,False,True
1305,1305_0,RUNNING,SOBOL,,,3205,3897,2.365931695160456094129131088266,0.031182130471337589361358055839,True,False
1306,1306_0,RUNNING,SOBOL,,,3972,1112,8.780085053732618050048586155754,0.014289765028748662584190398661,True,False
1307,1307_0,COMPLETED,SOBOL,0.589999999999999968913755310496,11885.000000000000000000000000000000,353,2791,3.561978541710414170040621684166,0.041367387449368839269503439482,False,True
1308,1308_0,COMPLETED,SOBOL,0.609999999999999986677323704498,412.000000000000000000000000000000,1102,312,0.868902646160684577480992629717,0.049315449456684291862362812253,False,True
1309,1309_0,RUNNING,SOBOL,,,4398,3630,6.791050129409880398156929004472,0.020704911810811611749816307793,True,False
1310,1310_0,RUNNING,SOBOL,,,2782,1374,4.438990669834428359763478511013,0.034823217030148956308011065630,True,False
1311,1311_0,RUNNING,SOBOL,,,1702,4697,7.907993653729558758413986652158,0.007758054920472205739923055035,False,True
1312,1312_0,RUNNING,SOBOL,,,1846,1547,2.135599747299216755180850668694,0.039413731190841648499567639874,True,False
1313,1313_0,RUNNING,SOBOL,,,2641,4866,5.519473385993391545412123377901,0.018539752692915498905046334244,False,True
1314,1314_0,COMPLETED,SOBOL,0.619999999999999995559107901499,304.000000000000000000000000000000,4541,129,3.164972317318432093458113740780,0.026161725717596711476842230581,False,True
1315,1315_0,RUNNING,SOBOL,,,961,3452,9.177131767980753807023575063795,0.003736329203005880374155456281,True,False
1316,1316_0,RUNNING,SOBOL,,,533,968,6.562435256892816148877045634435,0.012793188220355661277594094827,True,False
1317,1317_0,COMPLETED,SOBOL,0.589999999999999968913755310496,11195.000000000000000000000000000000,3790,2651,1.097481796716339941255569101486,0.033679629979655151261752621394,False,True
1318,1318_0,COMPLETED,SOBOL,0.589999999999999968913755310496,10524.000000000000000000000000000000,3385,2348,7.514076466394588926789310789900,0.022618914291262628979417570463,False,True
1319,1319_0,RUNNING,SOBOL,,,2266,4025,4.832872135207988861793637624942,0.045056775726843627249973422977,True,False
1320,1320_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,2171,515,8.298900148340500493304716655985,0.036817926400341094428370070091,False,False
1321,1321_0,COMPLETED,SOBOL,0.589999999999999968913755310496,13256.000000000000000000000000000000,3562,3370,4.360497833689675140078634285601,0.009751527230720967789889819244,True,True
1322,1322_0,COMPLETED,SOBOL,0.600000000000000088817841970013,7928.000000000000000000000000000000,4241,1640,7.025026359883137949680076417280,0.048093845663126563727551854299,True,True
1323,1323_0,COMPLETED,SOBOL,0.369999999999999995559107901499,14.000000000000000000000000000000,7,4490,0.322403170140460160197903860535,0.019485114510171118451520300141,False,False
1324,1324_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,824,1972,2.702361770257353690283252944937,0.015389372786507012416667983246,False,False
1325,1325_0,RUNNING,SOBOL,,,4754,4119,9.952192291456274375605062232353,0.042467481567058713853857199183,True,True
1326,1326_0,RUNNING,SOBOL,,,3051,886,1.350757366266101655583042884246,0.000687169880140572788933261972,True,True
1327,1327_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,1356,3038,5.991827647454106120505912258523,0.029307608984410763591776927228,False,False
1328,1328_0,COMPLETED,SOBOL,0.600000000000000088817841970013,4740.000000000000000000000000000000,1339,1279,2.529157182076014809268826866173,0.004333751015365124373279748227,True,True
1329,1329_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,3083,4830,9.817826880743727002709420048632,0.026766972899902614219103114124,False,False
1330,1330_0,COMPLETED,SOBOL,0.309999999999999997779553950750,15.000000000000000000000000000000,4737,174,1.528861022171564387761577563651,0.018703423781786115281944304911,False,False
1331,1331_0,RUNNING,SOBOL,,,856,3729,6.131092088641599602283349668141,0.039594313314184545471441367681,True,True
1332,1332_0,COMPLETED,SOBOL,0.600000000000000088817841970013,4324.000000000000000000000000000000,34,1248,8.198701732113956808234433992766,0.044779395068995656026267226935,True,True
1333,1333_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,4239,2694,4.143362124073319385786362545332,0.022358635155018419943262486527,False,False
1334,1334_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,3589,2315,7.120359083648772013930283719674,0.033170945297461007506001351430,False,False
1335,1335_0,RUNNING,SOBOL,,,2168,3756,0.534673224545083924930111152207,0.012292516076005996494835414978,True,True
1336,1336_0,COMPLETED,SOBOL,0.609999999999999986677323704498,553.000000000000000000000000000000,2303,394,6.345280401199125286382241029060,0.019304936595726761294766760102,False,True
1337,1337_0,RUNNING,SOBOL,,,3373,3168,0.997264383409172339156611997169,0.047929823473095899133422648219,True,False
1338,1338_0,RUNNING,SOBOL,,,3826,1832,7.726327523718588885515146102989,0.009146678356453778052648218022,True,False
1339,1339_0,FAILED,SOBOL,,,521,4601,4.928185712896287817841312062228,0.036220147585961967595657995389,False,True
1340,1340_0,COMPLETED,SOBOL,0.589999999999999968913755310496,8232.000000000000000000000000000000,954,2086,2.001215339506044799122719268780,0.029808590923901649022420556889,False,True
1341,1341_0,RUNNING,SOBOL,,,4563,4308,5.346249651734718000284374284092,0.001195409047417342763425240904,True,False
1342,1342_0,RUNNING,SOBOL,,,2634,687,3.304217612428590911122228135355,0.042728064597584311523625899554,True,False
1343,1343_0,COMPLETED,SOBOL,0.589999999999999968913755310496,11095.000000000000000000000000000000,1868,2915,9.355216426805592178084225452039,0.015666302028577775568018992658,False,True
1344,1344_0,COMPLETED,SOBOL,0.390000000000000013322676295502,181.000000000000000000000000000000,1695,831,0.769231194050982614029976502934,0.031950332202948635018646683648,True,False
1345,1345_0,COMPLETED,SOBOL,0.589999999999999968913755310496,11511.000000000000000000000000000000,2804,3053,6.573354154911823954421379312407,0.011072200145106764201941018655,False,True
1346,1346_0,COMPLETED,SOBOL,0.589999999999999968913755310496,6913.000000000000000000000000000000,4390,1952,4.533763128718361734570407861611,0.046774718774016947608895833355,False,True
1347,1347_0,RUNNING,SOBOL,,,1124,4179,8.120790672251024133743158017751,0.024351209889166058886189603072,True,False
1348,1348_0,RUNNING,SOBOL,,,390,1659,5.115355092293583538776147179306,0.016830848103389146885877636350,True,False
1349,1349_0,RUNNING,SOBOL,,,3960,4433,2.232074102487414890561012725811,0.037720689772162585562398362526,False,True
1350,1350_0,COMPLETED,SOBOL,0.600000000000000088817841970013,2571.000000000000000000000000000000,3242,577,8.958696527677588505866879131645,0.005432368442881852638182138548,False,True
1351,1351_0,RUNNING,SOBOL,,,2437,3347,3.700701715096831545537270358182,0.027867585279047490248727214635,True,False
1352,1352_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,2025,2483,9.433511004202067340429493924603,0.040759332287590953336486876424,False,False
1353,1353_0,RUNNING,SOBOL,,,3730,3929,2.913437262157909657389609492384,0.013695576057769359712423806741,True,True
1354,1354_0,COMPLETED,SOBOL,0.600000000000000088817841970013,5388.000000000000000000000000000000,4095,1070,5.892875830832869255004879960325,0.031004403534345331694410674572,True,True
1355,1355_0,COMPLETED,SOBOL,0.320000000000000006661338147751,8.000000000000000000000000000000,175,2511,1.767041483520530142925508698681,0.002392274131532758432716612162,False,False
1356,1356_0,COMPLETED,SOBOL,0.320000000000000006661338147751,17.000000000000000000000000000000,676,35,3.756262430236675164962889539311,0.008021474143955854840815078433,False,False
1357,1357_0,COMPLETED,SOBOL,0.589999999999999968913755310496,14151.000000000000000000000000000000,4920,3585,8.585841990305111082193434413057,0.035097693635150792323962321007,True,True
1358,1358_0,COMPLETED,SOBOL,0.600000000000000088817841970013,6795.000000000000000000000000000000,2902,1409,0.294434820626862381320876238533,0.021202302247285843839197383431,True,True
1359,1359_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,1521,4964,7.360638051921502444940870191203,0.049826896571088581666675310089,False,False
1360,1360_0,RUNNING,SOBOL,,,1418,258,7.568576576385647847189375170274,0.027205704456195238527538293738,True,False
1361,1361_0,COMPLETED,SOBOL,0.589999999999999968913755310496,14261.000000000000000000000000000000,2849,3655,4.778369604020380023712277761661,0.006317836164031177814681683458,False,True
1362,1362_0,COMPLETED,SOBOL,0.600000000000000088817841970013,5984.000000000000000000000000000000,4973,1340,6.488403577826917789650451595662,0.039155558154452596575367806508,False,True
1363,1363_0,RUNNING,SOBOL,,,779,4741,1.171511054585687716667052882258,0.016719315029680728579286608237,True,False
1364,1364_0,RUNNING,SOBOL,,,267,2257,3.160503067855723102752563136164,0.024632805743254722330437544997,True,False
1365,1365_0,RUNNING,SOBOL,,,4159,3862,9.181598670745268364612456934992,0.045508213724475353456622173098,False,True
1366,1366_0,COMPLETED,SOBOL,0.600000000000000088817841970013,4251.000000000000000000000000000000,3666,1137,2.159596095935441439905844163150,0.010018416298087686952533736928,False,True
1367,1367_0,RUNNING,SOBOL,,,1933,2737,5.495474690658972427570461150026,0.032442197452299301185796309710,True,False
1368,1368_0,COMPLETED,SOBOL,0.280000000000000026645352591004,9.000000000000000000000000000000,2382,1726,1.384517096867784902158859949850,0.048560392996761951589501649096,False,False
1369,1369_0,RUNNING,SOBOL,,,3140,4659,5.958065570154228218768821534468,0.021483902527019382161510563378,True,True
1370,1370_0,COMPLETED,SOBOL,0.609999999999999986677323704498,485.000000000000000000000000000000,4062,351,2.688129138829186803860693544266,0.035589554458856587082493661001,True,True
1371,1371_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,444,3280,9.966422576186246828910952899605,0.006967688821721822189925177327,False,False
1372,1372_0,COMPLETED,SOBOL,0.320000000000000006661338147751,8.000000000000000000000000000000,1187,762,6.960758211779408455299744673539,0.003277743327897042046464859411,False,False
1373,1373_0,COMPLETED,SOBOL,0.589999999999999968913755310496,11299.000000000000000000000000000000,4484,2830,0.386668897047638904229671652502,0.030342527137137951381840039744,True,True
1374,1374_0,COMPLETED,SOBOL,0.589999999999999968913755310496,7942.000000000000000000000000000000,2711,2175,8.343636727369389660680099041201,0.013584038558416069997214492560,True,True
