trial_index,arm_name,trial_status,generation_method,generation_node,ACCURACY,RUNTIME,recent_samples_size,n_samples,threshold,outlier_detector_kwargs
638,638_0,RUNNING,Sobol,SOBOL,,,4375,26,0.920548545209690982638051082176,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
639,639_0,RUNNING,Sobol,SOBOL,,,507,4470,0.355323816986754525970582108130,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
640,640_0,RUNNING,Sobol,SOBOL,,,951,1021,0.012406039474532008087814816122,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
641,641_0,RUNNING,Sobol,SOBOL,,,4820,4096,0.702456801237538508431157424639,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
642,642_0,FAILED,Sobol,SOBOL,,,3123,2378,0.391356999631971125275242684438,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
643,643_0,FAILED,Sobol,SOBOL,,,1758,3051,0.831892165057361077096231838368,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
644,644_0,FAILED,Sobol,SOBOL,,,1561,540,0.473012616027146559627425403960,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
645,645_0,FAILED,Sobol,SOBOL,,,2696,4965,0.780931271314620922829874416493,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
646,646_0,FAILED,Sobol,SOBOL,,,4388,1683,0.125254740064963704382350329070,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
647,647_0,FAILED,Sobol,SOBOL,,,756,3511,0.682689244503155379106829059310,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
648,648_0,FAILED,Sobol,SOBOL,,,312,1940,0.963216775154694948568590007199,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
649,649_0,FAILED,Sobol,SOBOL,,,3944,2632,0.280986730897799130701741887606,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
650,650_0,FAILED,Sobol,SOBOL,,,3140,915,0.562839653749018897777034453611,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
651,651_0,FAILED,Sobol,SOBOL,,,2006,3970,0.130094712108373644632308696600,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
652,652_0,FAILED,Sobol,SOBOL,,,2077,710,0.762739774687215654758176697214,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
653,653_0,FAILED,Sobol,SOBOL,,,3367,3785,0.446985080676153279100049076078,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
654,654_0,FAILED,Sobol,SOBOL,,,3848,2068,0.646829002749174875042115218093,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
655,655_0,FAILED,Sobol,SOBOL,,,61,2740,0.081558742143213749931085487788,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
656,656_0,FAILED,Sobol,SOBOL,,,827,1810,0.299787417870014893939156763736,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
657,657_0,FAILED,Sobol,SOBOL,,,4615,3618,0.989853500850498724261683491932,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
658,658_0,FAILED,Sobol,SOBOL,,,2600,335,0.166320491863414632316420238567,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
659,659_0,FAILED,Sobol,SOBOL,,,1310,4780,0.606901189671829377481060419086,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
660,660_0,RUNNING,Sobol,SOBOL,,,1662,2251,0.216790117701515544501589261017,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
661,661_0,RUNNING,Sobol,SOBOL,,,2872,2943,0.524754617670550982388988359162,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
662,662_0,RUNNING,Sobol,SOBOL,,,4890,1226,0.319071573648601780615052803114,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
663,663_0,RUNNING,Sobol,SOBOL,,,1178,4281,0.876521205976605433107806675253,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
664,664_0,RUNNING,Sobol,SOBOL,,,411,231,0.720682747367769493962441629265,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
665,665_0,RUNNING,Sobol,SOBOL,,,4124,4656,0.038406858429312705494051982669,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
666,666_0,RUNNING,Sobol,SOBOL,,,3639,1374,0.867778989365324382454502938344,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
667,667_0,RUNNING,Sobol,SOBOL,,,2429,3201,0.435018919834867123785926423807,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
668,668_0,RUNNING,Sobol,SOBOL,,,2453,796,0.748632749753072812559651083575,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
669,669_0,RUNNING,Sobol,SOBOL,,,3663,4008,0.058574388725683095013874179813,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
670,670_0,RUNNING,Sobol,SOBOL,,,4119,1978,0.847139509059488760023270970123,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
671,671_0,RUNNING,Sobol,SOBOL,,,407,2514,0.406566258084028964159273300538,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
672,672_0,RUNNING,Sobol,SOBOL,,,1203,1569,0.188230984456837169283005550824,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
673,673_0,RUNNING,Sobol,SOBOL,,,4914,3552,0.503977956514805591758943137393,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
674,674_0,RUNNING,Sobol,SOBOL,,,2867,582,0.339345575438812385726805587183,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
675,675_0,RUNNING,Sobol,SOBOL,,,1657,4851,0.904608389211818519903829383111,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
676,676_0,RUNNING,Sobol,SOBOL,,,1305,2497,0.297162984589114775868523565805,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
677,677_0,FAILED,Sobol,SOBOL,,,2595,3013,0.979446342667564695538828800636,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
678,678_0,FAILED,Sobol,SOBOL,,,4640,983,0.177230056598782548249459978251,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
679,679_0,FAILED,Sobol,SOBOL,,,851,4214,0.609997825775295487993332699261,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
680,680_0,RUNNING,Sobol,SOBOL,,,56,140,0.765973338827490857205759766657,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
681,681_0,RUNNING,Sobol,SOBOL,,,3844,4428,0.458001369718462225666399945112,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
682,682_0,RUNNING,Sobol,SOBOL,,,3392,1458,0.636284916529431976428554662562,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
683,683_0,RUNNING,Sobol,SOBOL,,,2101,3423,0.078827584555372601227141160507,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
684,684_0,RUNNING,Sobol,SOBOL,,,2021,1253,0.942695313952863211959254385874,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
685,685_0,RUNNING,Sobol,SOBOL,,,3154,3237,0.252652088250964856896985111234,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
686,686_0,RUNNING,Sobol,SOBOL,,,3909,267,0.590671637030318330552347561024,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
687,687_0,RUNNING,Sobol,SOBOL,,,278,4536,0.150144223300740120574658931218,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
688,688_0,RUNNING,Sobol,SOBOL,,,771,1110,0.493412251057103290463601297233,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
689,689_0,RUNNING,Sobol,SOBOL,,,4402,4322,0.809144087789580246372622696072,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
690,690_0,RUNNING,Sobol,SOBOL,,,2661,2292,0.096569973580539231194919125301,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
691,691_0,RUNNING,Sobol,SOBOL,,,1527,2828,0.661786950107663862752360728336,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
692,692_0,RUNNING,Sobol,SOBOL,,,1723,456,0.023197585105895996565594785466,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
693,693_0,RUNNING,Sobol,SOBOL,,,3089,4744,0.705435418237000733121533357917,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
694,694_0,RUNNING,Sobol,SOBOL,,,4834,1774,0.388850585455074893026505833404,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
695,695_0,RUNNING,Sobol,SOBOL,,,966,3738,0.821603025978431156239878419001,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
696,696_0,RUNNING,Sobol,SOBOL,,,473,2183,0.540694788539782145164735993603,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
697,697_0,RUNNING,Sobol,SOBOL,,,4341,2699,0.232768344378098845925961768444,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
698,698_0,RUNNING,Sobol,SOBOL,,,3583,669,0.923907742589712088765452335792,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
699,699_0,RUNNING,Sobol,SOBOL,,,2216,3900,0.366465739268809542750204855110,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
700,700_0,RUNNING,Sobol,SOBOL,,,2320,1892,0.170474918428808464021528834564,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
701,701_0,RUNNING,Sobol,SOBOL,,,3454,2604,0.603235909983515727894598512648,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
702,702_0,RUNNING,Sobol,SOBOL,,,4249,886,0.303924725642427784322308070841,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
703,703_0,RUNNING,Sobol,SOBOL,,,618,3922,0.986201536605134654323023823963,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
704,704_0,RUNNING,Sobol,SOBOL,,,1072,472,0.643161821385845544618575786444,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
705,705_0,RUNNING,Sobol,SOBOL,,,4704,4955,0.085711267033591873043540942945,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
706,706_0,RUNNING,Sobol,SOBOL,,,3000,1673,0.759089712116867265656594554457,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
707,707_0,RUNNING,Sobol,SOBOL,,,1866,3442,0.451124290123581905831429139653,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
708,708_0,RUNNING,Sobol,SOBOL,,,1438,1089,0.871444207709282658846916547191,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
709,709_0,RUNNING,Sobol,SOBOL,,,2804,4105,0.430864431925117974397920761476,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
710,710_0,RUNNING,Sobol,SOBOL,,,4509,2388,0.724334653986617893473010099115,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
711,711_0,RUNNING,Sobol,SOBOL,,,641,3119,0.034269493030384186316172900888,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
712,712_0,RUNNING,Sobol,SOBOL,,,186,1549,0.314918991131708014830081765467,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
713,713_0,RUNNING,Sobol,SOBOL,,,4055,3338,0.880188329713419093103254908783,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
714,714_0,RUNNING,Sobol,SOBOL,,,3258,55,0.212650846909731627842887746738,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
715,715_0,RUNNING,Sobol,SOBOL,,,1892,4519,0.528404618896543998296522204328,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
716,716_0,RUNNING,Sobol,SOBOL,,,2114,162,0.395494352018460615383332878991,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
717,717_0,RUNNING,Sobol,SOBOL,,,3324,4646,0.828240275168791395543621547404,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
718,718_0,RUNNING,Sobol,SOBOL,,,3818,1363,0.016560540396720172667821557866,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
719,719_0,RUNNING,Sobol,SOBOL,,,106,3132,0.698791566163301514080785636907,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
720,720_0,RUNNING,Sobol,SOBOL,,,862,2202,0.916898556996136870900215853908,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
721,721_0,RUNNING,Sobol,SOBOL,,,4575,2914,0.359463071048259752426901059152,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
722,722_0,RUNNING,Sobol,SOBOL,,,2567,1197,0.547697371250018494315270345396,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
723,723_0,RUNNING,Sobol,SOBOL,,,1358,4233,0.239777734452858576341682805833,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
724,724_0,RUNNING,Sobol,SOBOL,,,1629,1859,0.566491604981943952523693042167,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
725,725_0,RUNNING,Sobol,SOBOL,,,2919,3647,0.125957421066239472207115568381,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
726,726_0,RUNNING,Sobol,SOBOL,,,4925,365,0.966882067855447502324750530533,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
727,727_0,RUNNING,Sobol,SOBOL,,,1138,4829,0.276832287602126581038675112723,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
728,728_0,RUNNING,Sobol,SOBOL,,,381,778,0.121115543629974120598546960537,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
729,729_0,RUNNING,Sobol,SOBOL,,,4169,3794,0.686339290343225050250453023182,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
730,730_0,RUNNING,Sobol,SOBOL,,,3676,2077,0.468860078124329449078544485019,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
731,731_0,RUNNING,Sobol,SOBOL,,,2386,2808,0.784598469408228971211372027028,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
732,732_0,RUNNING,Sobol,SOBOL,,,2364,1718,0.461169250784441819845937970967,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
733,733_0,RUNNING,Sobol,SOBOL,,,3732,3484,0.776939199091866594670818813029,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
734,734_0,RUNNING,Sobol,SOBOL,,,4186,517,0.066399932917207485361110741451,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
735,735_0,RUNNING,Sobol,SOBOL,,,320,4998,0.631654998712241622094154536171,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
736,736_0,RUNNING,Sobol,SOBOL,,,1116,919,0.974816547539085198614827731944,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
737,737_0,RUNNING,Sobol,SOBOL,,,4982,3957,0.284735210262238969125547782824,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
738,738_0,RUNNING,Sobol,SOBOL,,,2936,1925,0.620963563350960590092597612966,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
739,739_0,RUNNING,Sobol,SOBOL,,,1568,2639,0.180398060353472833305943368032,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
740,740_0,RUNNING,Sobol,SOBOL,,,1374,12,0.508605967080220544573876395589,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
741,741_0,RUNNING,Sobol,SOBOL,,,2507,4474,0.200656736278906455694936994405,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
742,742_0,RUNNING,Sobol,SOBOL,,,4553,1507,0.893644436199218072935934742418,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
743,743_0,RUNNING,Sobol,SOBOL,,,919,3293,0.336179594188928621001366536802,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
744,744_0,RUNNING,Sobol,SOBOL,,,123,2352,0.055408292222768065760085676175,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
745,745_0,RUNNING,Sobol,SOBOL,,,3757,3086,0.737668911993503595425636376604,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
746,746_0,RUNNING,Sobol,SOBOL,,,3302,1053,0.418992125159129480405084677841,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
747,747_0,RUNNING,Sobol,SOBOL,,,2170,4072,0.851767404371872594026626757113,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
748,748_0,RUNNING,Sobol,SOBOL,,,1953,1239,0.220340722482651463209890607686,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
749,749_0,RUNNING,Sobol,SOBOL,,,3241,4278,0.536064840979874168702679071430,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
750,750_0,RUNNING,Sobol,SOBOL,,,3998,2245,0.369633650077506925590853370522,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
751,751_0,RUNNING,Sobol,SOBOL,,,208,2959,0.934873573111370204102854586381,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
752,752_0,RUNNING,Sobol,SOBOL,,,702,1399,0.716401126069948102070839013322,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
753,753_0,RUNNING,Sobol,SOBOL,,,4492,3165,0.026365618603304028649825241359,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
754,754_0,RUNNING,Sobol,SOBOL,,,2748,198,0.816973201107233815143615629495,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
755,755_0,RUNNING,Sobol,SOBOL,,,1460,4679,0.376422840870916819433489308722,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
756,756_0,FAILED,Sobol,SOBOL,,,1810,2032,0.798180164519697421532384851162,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
757,757_0,FAILED,Sobol,SOBOL,,,3022,2765,0.490246240064501737077051757296,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
758,758_0,FAILED,Sobol,SOBOL,,,4765,733,0.666414990415796659739555707347,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
759,759_0,RUNNING,Sobol,SOBOL,,,1055,3752,0.108995695659890770579103502769,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
760,760_0,RUNNING,Sobol,SOBOL,,,562,332,0.265077925583347695503988461496,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
761,761_0,RUNNING,Sobol,SOBOL,,,4272,4794,0.947323239007964779112569431163,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
762,762_0,RUNNING,Sobol,SOBOL,,,3515,1826,0.146978097055107365109805073189,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
763,763_0,RUNNING,Sobol,SOBOL,,,2303,3612,0.579707829013466846568292112352,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
764,764_0,RUNNING,Sobol,SOBOL,,,2233,618,0.884817290186882043911964501604,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
765,765_0,FAILED,Sobol,SOBOL,,,3521,4884,0.327343789327889655993431006209,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
766,766_0,FAILED,Sobol,SOBOL,,,4319,1604,0.517441619509831030043756072700,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
767,767_0,FAILED,Sobol,SOBOL,,,529,3585,0.209483915751799948390399208620,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
768,768_0,FAILED,Sobol,SOBOL,,,983,2021,0.427697385514155037355976674007,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
769,769_0,FAILED,Sobol,SOBOL,,,4773,2559,0.860481323575601031450332811801,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
770,770_0,FAILED,Sobol,SOBOL,,,3067,839,0.046694406479597092007871594888,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
771,771_0,FAILED,Sobol,SOBOL,,,1779,4053,0.728963499207049614447839758213,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
772,772_0,FAILED,Sobol,SOBOL,,,1506,1425,0.088880098007619381950128456538,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
773,773_0,FAILED,Sobol,SOBOL,,,2717,3387,0.654126728024333692346203861234,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
774,774_0,FAILED,Sobol,SOBOL,,,4420,107,0.438697592111304379702829692178,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
775,775_0,FAILED,Sobol,SOBOL,,,710,4393,0.754458844391629135373023018474,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
776,776_0,FAILED,Sobol,SOBOL,,,256,938,0.598605164946988232976821109332,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
777,777_0,FAILED,Sobol,SOBOL,,,3965,4172,0.158048097727820274771559638793,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
778,778_0,FAILED,Sobol,SOBOL,,,3172,2452,0.997166320554912055662555303570,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
779,779_0,FAILED,Sobol,SOBOL,,,1959,2971,0.307093679305166011861416563988,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
780,780_0,RUNNING,Sobol,SOBOL,,,2045,2325,0.675376320699229815147646149853,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
781,781_0,RUNNING,Sobol,SOBOL,,,3413,2863,0.117948582729324694118311356306,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
782,782_0,RUNNING,Sobol,SOBOL,,,3905,1144,0.789227459624409655170040878147,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
783,783_0,RUNNING,Sobol,SOBOL,,,38,4358,0.481284846577793357091934467462,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
784,784_0,RUNNING,Sobol,SOBOL,,,795,312,0.138382304772734637809961100174,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
785,785_0,RUNNING,Sobol,SOBOL,,,4662,4578,0.571120479945093406648481959564,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
786,786_0,RUNNING,Sobol,SOBOL,,,2657,1298,0.273665211448445910846771766955,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
787,787_0,RUNNING,Sobol,SOBOL,,,1288,3279,0.955919213464483608078126053442,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
788,788_0,RUNNING,Sobol,SOBOL,,,1719,634,0.347036402778700014959412101234,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
789,789_0,RUNNING,Sobol,SOBOL,,,2850,3867,0.912267659528181007466685059626,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
790,790_0,RUNNING,Sobol,SOBOL,,,4858,2147,0.242946595169603818398229577724,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
791,791_0,RUNNING,Sobol,SOBOL,,,1225,2666,0.558662248145788908892939161888,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
792,792_0,RUNNING,Sobol,SOBOL,,,468,1731,0.839205029375851174755496231228,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
793,793_0,RUNNING,Sobol,SOBOL,,,4101,3693,0.398663335423916576072400630437,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
794,794_0,RUNNING,Sobol,SOBOL,,,3607,413,0.694160791384056174990746512776,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
795,795_0,RUNNING,Sobol,SOBOL,,,2475,4699,0.004133749438449740853940284069,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
796,796_0,RUNNING,Sobol,SOBOL,,,2465,422,0.325087480735033740320005790636,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
