trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,n_samples,feature_proportion,n_clusters,confidence
1769,1769_0,COMPLETED,SOBOL,0.709999999999999964472863211995,367.000000000000000000000000000000,1856,3568,0.058515539040789009417320443163,2,0.01
1770,1770_0,FAILED,SOBOL,,,3326,1812,0.690992027331143621182718561613,46,0.001
1771,1771_0,COMPLETED,SOBOL,0.709999999999999964472863211995,285.000000000000000000000000000000,3052,2707,0.282114966057240956764928796474,11,0.01
1772,1772_0,COMPLETED,SOBOL,0.630000000000000004440892098501,159.000000000000000000000000000000,2052,1893,0.960519677625969015011264673376,43,0.05
1773,1773_0,COMPLETED,SOBOL,0.699999999999999955591079014994,273.000000000000000000000000000000,1150,3851,0.525755589317530414028567520290,37,0.1
1774,1774_0,COMPLETED,SOBOL,0.750000000000000000000000000000,1032.000000000000000000000000000000,4055,924,0.221844591436907656589738735420,18,0.25
1775,1775_0,COMPLETED,SOBOL,0.709999999999999964472863211995,437.000000000000000000000000000000,4128,3163,0.637372420895844671306917916809,15,0.01
1776,1776_0,COMPLETED,SOBOL,0.739999999999999991118215802999,376.000000000000000000000000000000,744,1476,0.114083888342604036769678543806,35,0.25
1777,1777_0,COMPLETED,SOBOL,0.650000000000000022204460492503,169.000000000000000000000000000000,2302,4654,0.428788698807358759079733090402,41,0.025
1778,1778_0,COMPLETED,SOBOL,0.819999999999999951150186916493,1945.000000000000000000000000000000,2512,82,0.825621726298704783353343827912,10,0.1
1779,1779_0,COMPLETED,SOBOL,0.689999999999999946709294817992,312.000000000000000000000000000000,3566,4109,0.170205612061545247248872669843,50,0.05
1780,1780_0,FAILED,SOBOL,,,1325,1095,0.583241749059408953748118165095,6,0.005
1781,1781_0,COMPLETED,SOBOL,0.670000000000000039968028886506,186.000000000000000000000000000000,314,3082,0.897154691265895976037825221283,25,0.01
1782,1782_0,COMPLETED,SOBOL,0.729999999999999982236431605997,548.000000000000000000000000000000,4479,2338,0.359124959550797928642396072973,32,0.001
1783,1783_0,COMPLETED,SOBOL,0.689999999999999946709294817992,359.000000000000000000000000000000,4400,4220,0.948281543796882009367266164190,39,0.01
1784,1784_0,COMPLETED,SOBOL,0.739999999999999991118215802999,325.000000000000000000000000000000,401,985,0.300212682966142896390238092863,8,0.025
1785,1785_0,COMPLETED,SOBOL,0.709999999999999964472863211995,362.000000000000000000000000000000,1400,2963,0.236766678372398009511101690805,14,0.005
1786,1786_0,COMPLETED,SOBOL,0.719999999999999973354647408996,418.000000000000000000000000000000,3494,2457,0.508880030423402796024845429201,33,0.1
1787,1787_0,COMPLETED,SOBOL,0.689999999999999946709294817992,203.000000000000000000000000000000,2596,3351,0.479150423642247913491587496537,23,0.25
1788,1788_0,FAILED,SOBOL,,,2220,1287,0.767466903788968868305175874411,30,0.025
1789,1789_0,COMPLETED,SOBOL,0.680000000000000048849813083507,198.000000000000000000000000000000,674,4457,0.703229027219116731295400768431,48,0.05
1790,1790_0,COMPLETED,SOBOL,0.790000000000000035527136788005,2024.000000000000000000000000000000,4205,279,0.040418956073001027773372584306,5,0.005
1791,1791_0,COMPLETED,SOBOL,0.719999999999999973354647408996,515.000000000000000000000000000000,3983,2518,0.568316777080297486079984992102,1,0.05
1792,1792_0,COMPLETED,SOBOL,0.729999999999999982236431605997,402.000000000000000000000000000000,1225,2081,0.187076501348987234152332348458,45,0.025
1793,1793_0,COMPLETED,SOBOL,0.619999999999999995559107901499,148.000000000000000000000000000000,2138,4049,0.371373533073812711613470582961,26,0.25
1794,1794_0,FAILED,SOBOL,,,2973,727,0.879069436555728334070636265096,20,0.1
1795,1795_0,COMPLETED,SOBOL,0.689999999999999946709294817992,247.000000000000000000000000000000,3403,4754,0.101834426255896684510027228043,35,0.01
1796,1796_0,COMPLETED,SOBOL,0.780000000000000026645352591004,1406.000000000000000000000000000000,1787,490,0.655458564169704938073834910028,17,0.001
1797,1797_0,COMPLETED,SOBOL,0.650000000000000022204460492503,158.000000000000000000000000000000,170,3687,0.840547467870637721176763079711,10,0.001
1798,1798_0,COMPLETED,SOBOL,0.739999999999999991118215802999,808.000000000000000000000000000000,4960,1693,0.411917039927095163243109254836,42,0.05
1799,1799_0,FAILED,SOBOL,,,4802,3449,0.798216362336650497866230580257,44,0.005
1800,1800_0,COMPLETED,SOBOL,0.589999999999999968913755310496,146.000000000000000000000000000000,12,1777,0.446428442925214774561482045101,13,0.01
1801,1801_0,COMPLETED,SOBOL,0.680000000000000048849813083507,264.000000000000000000000000000000,1627,4985,0.012578112250193954763100023797,19,0.05
1802,1802_0,COMPLETED,SOBOL,0.780000000000000026645352591004,1501.000000000000000000000000000000,3243,418,0.736910403911024358691861380066,38,0.25
1803,1803_0,COMPLETED,SOBOL,0.689999999999999946709294817992,219.000000000000000000000000000000,2814,3811,0.266653132446110274766937209279,22,0.001
1804,1804_0,FAILED,SOBOL,,,1978,811,0.976000561447814107829401564231,28,0.05
1805,1805_0,COMPLETED,SOBOL,0.709999999999999964472863211995,316.000000000000000000000000000000,1067,2749,0.541480184968560984692942383845,47,0.25
1806,1806_0,COMPLETED,SOBOL,0.729999999999999982236431605997,612.000000000000000000000000000000,3826,2009,0.206139045996591441234357944268,4,0.001
1807,1807_0,COMPLETED,SOBOL,0.689999999999999946709294817992,336.000000000000000000000000000000,4357,4541,0.683291808728128668981582904962,5,0.25
1808,1808_0,FAILED,SOBOL,,,827,41,0.068145450299605725419382906693,50,0.005
1809,1809_0,COMPLETED,SOBOL,0.680000000000000048849813083507,198.000000000000000000000000000000,2375,3279,0.381144753843545902594058816248,30,0.1
1810,1810_0,COMPLETED,SOBOL,0.739999999999999991118215802999,392.000000000000000000000000000000,2751,1518,0.873246621051803284530024029664,25,0.05
1811,1811_0,COMPLETED,SOBOL,0.709999999999999964472863211995,381.000000000000000000000000000000,3649,3047,0.154499174339696759838957973443,33,0.005
1812,1812_0,COMPLETED,SOBOL,0.729999999999999982236431605997,481.000000000000000000000000000000,1555,2219,0.598967236991971740955875702639,15,0.25
1813,1813_0,COMPLETED,SOBOL,0.680000000000000048849813083507,193.000000000000000000000000000000,553,4148,0.912636586340144329021484281839,9,0.001
1814,1814_0,COMPLETED,SOBOL,0.750000000000000000000000000000,1062.000000000000000000000000000000,4552,1216,0.343662114687263986478882316078,40,0.01
1815,1815_0,COMPLETED,SOBOL,0.699999999999999955591079014994,379.000000000000000000000000000000,4544,3628,0.248657518569380037165572616686,49,0.005
1816,1816_0,COMPLETED,SOBOL,0.729999999999999982236431605997,298.000000000000000000000000000000,585,1638,0.506731476908549693938255131798,6,0.001
1817,1817_0,COMPLETED,SOBOL,0.689999999999999946709294817992,291.000000000000000000000000000000,1529,4806,0.940528984516859067888105983002,24,0.05
1818,1818_0,COMPLETED,SOBOL,0.770000000000000017763568394003,1195.000000000000000000000000000000,3662,557,0.309910653928294754777539310453,31,0.005
1819,1819_0,COMPLETED,SOBOL,0.689999999999999946709294817992,234.000000000000000000000000000000,2764,3950,0.717774466319009651904536895017,15,0.1
1820,1820_0,COMPLETED,SOBOL,0.750000000000000000000000000000,393.000000000000000000000000000000,2349,633,0.039521855290979145125529470306,34,0.005
1821,1821_0,COMPLETED,SOBOL,0.709999999999999964472863211995,286.000000000000000000000000000000,858,2610,0.474111234875395914922791007484,40,0.05
1822,1822_0,FAILED,SOBOL,,,4349,2188,0.778357555873692041892297766026,9,0.01
1823,1823_0,COMPLETED,SOBOL,0.689999999999999946709294817992,313.000000000000000000000000000000,3798,4402,0.363499030509963627633140959006,12,0.05
1824,1824_0,COMPLETED,SOBOL,0.800000000000000044408920985006,1781.000000000000000000000000000000,1079,219,0.884990913301706316751449321600,44,0.1
1825,1825_0,COMPLETED,SOBOL,0.709999999999999964472863211995,374.000000000000000000000000000000,1972,3418,0.572045384591445271738052724686,37,0.025
1826,1826_0,COMPLETED,SOBOL,0.750000000000000000000000000000,397.000000000000000000000000000000,2846,1340,0.173597993019968283023857225089,19,0.01
1827,1827_0,COMPLETED,SOBOL,0.709999999999999964472863211995,330.000000000000000000000000000000,3276,2869,0.830026218481361821588393468119,28,0.05
1828,1828_0,COMPLETED,SOBOL,0.729999999999999982236431605997,514.000000000000000000000000000000,1620,2358,0.416594440134242183226831457432,22,0.001
1829,1829_0,COMPLETED,SOBOL,0.589999999999999968913755310496,131.000000000000000000000000000000,24,4326,0.102857039447873832571644925338,3,0.025
1830,1830_0,COMPLETED,SOBOL,0.750000000000000000000000000000,1135.000000000000000000000000000000,4775,1076,0.640795226795598860114466788218,47,0.25
1831,1831_0,COMPLETED,SOBOL,0.689999999999999946709294817992,713.000000000000000000000000000000,4927,4086,0.004980572015047073780591446734,44,0.01
1832,1832_0,COMPLETED,SOBOL,0.689999999999999946709294817992,214.000000000000000000000000000000,177,1158,0.746460969964042320157204812858,1,0.05
1833,1833_0,COMPLETED,SOBOL,0.699999999999999955591079014994,388.000000000000000000000000000000,1775,3097,0.809959797624498656354319336970,20,0.1
1834,1834_0,COMPLETED,SOBOL,0.719999999999999973354647408996,465.000000000000000000000000000000,3430,2283,0.444434908455237753788225063545,26,0.025
1835,1835_0,COMPLETED,SOBOL,0.709999999999999964472863211995,289.000000000000000000000000000000,3001,3178,0.536529629500582805334829572530,16,0.001
1836,1836_0,COMPLETED,SOBOL,0.670000000000000039968028886506,183.000000000000000000000000000000,2127,1422,0.216933450646698472441542548950,35,0.1
1837,1837_0,COMPLETED,SOBOL,0.689999999999999946709294817992,239.000000000000000000000000000000,1231,4630,0.281102324111387136262862895819,41,0.01
1838,1838_0,COMPLETED,SOBOL,0.800000000000000044408920985006,2625.000000000000000000000000000000,3951,145,0.975192093964666106842287263134,11,0.005
1839,1839_0,COMPLETED,SOBOL,0.719999999999999973354647408996,513.000000000000000000000000000000,4191,2691,0.384969370847567937676814153747,8,0.25
1840,1840_0,COMPLETED,SOBOL,0.729999999999999982236431605997,299.000000000000000000000000000000,701,1947,0.859679717365652296123812448059,39,0.1
1841,1841_0,COMPLETED,SOBOL,0.650000000000000022204460492503,160.000000000000000000000000000000,2189,3875,0.675328910807147630990243669658,33,0.01
1842,1842_0,COMPLETED,SOBOL,0.760000000000000008881784197001,494.000000000000000000000000000000,2604,861,0.074162936538457874258156721226,15,0.005
1843,1843_0,COMPLETED,SOBOL,0.689999999999999946709294817992,306.000000000000000000000000000000,3502,4888,0.913806842382997253082521638134,30,0.01
1844,1844_0,COMPLETED,SOBOL,0.790000000000000035527136788005,1614.000000000000000000000000000000,1368,316,0.328843520326539850984204349515,24,0.25
1845,1845_0,COMPLETED,SOBOL,0.680000000000000048849813083507,187.000000000000000000000000000000,427,3553,0.143822667963802802715278517098,5,0.001
1846,1846_0,COMPLETED,SOBOL,0.739999999999999991118215802999,643.000000000000000000000000000000,4387,1866,0.603792280049994634083532218938,49,0.05
1847,1847_0,COMPLETED,SOBOL,0.689999999999999946709294817992,346.000000000000000000000000000000,4471,4691,0.202739141989499327412005413862,34,0.25
1848,1848_0,COMPLETED,SOBOL,0.760000000000000008881784197001,685.000000000000000000000000000000,345,514,0.552668903699144675734089560137,16,0.05
1849,1849_0,COMPLETED,SOBOL,0.699999999999999955591079014994,293.000000000000000000000000000000,1299,3742,0.988172037199139596808095120650,9,0.005
1850,1850_0,COMPLETED,SOBOL,0.739999999999999991118215802999,564.000000000000000000000000000000,3579,1678,0.262286651456728581166544245207,41,0.025
1851,1851_0,COMPLETED,SOBOL,0.689999999999999946709294817992,218.000000000000000000000000000000,2524,2572,0.733480011759325867259917686170,6,0.01
1852,1852_0,COMPLETED,SOBOL,0.680000000000000048849813083507,234.000000000000000000000000000000,2276,2066,0.023797259639948605686177174334,50,0.25
1853,1853_0,COMPLETED,SOBOL,0.680000000000000048849813083507,223.000000000000000000000000000000,775,3986,0.458630351053550822104654116629,31,0.01
1854,1854_0,FAILED,SOBOL,,,4119,751,0.793819389484822779401440584479,25,0.025
1855,1855_0,COMPLETED,SOBOL,0.709999999999999964472863211995,386.000000000000000000000000000000,4028,3297,0.315874135756865126456460757254,21,0.1
1856,1856_0,FAILED,SOBOL,,,1162,1303,0.932634858265519173237123595754,28,0.001
1857,1857_0,COMPLETED,SOBOL,0.619999999999999995559107901499,144.000000000000000000000000000000,2045,4520,0.617983822634443624721711785241,46,0.1
1858,1858_0,COMPLETED,SOBOL,0.800000000000000044408920985006,1454.000000000000000000000000000000,3085,256,0.127678605187684285349192236936,3,0.05
1859,1859_0,COMPLETED,SOBOL,0.699999999999999955591079014994,281.000000000000000000000000000000,3358,4283,0.845489063344895819263058456272,43,0.025
1860,1860_0,COMPLETED,SOBOL,0.760000000000000008881784197001,945.000000000000000000000000000000,1850,961,0.401112545059993885754323628134,12,0.1
1861,1861_0,COMPLETED,SOBOL,0.660000000000000031086244689504,168.000000000000000000000000000000,263,2909,0.087131551515311003730523964350,18,0.005
1862,1862_0,COMPLETED,SOBOL,0.719999999999999973354647408996,534.000000000000000000000000000000,4848,2472,0.656501664517447403035532715876,37,0.1
1863,1863_0,COMPLETED,SOBOL,0.709999999999999964472863211995,417.000000000000000000000000000000,4688,2983,0.052620828881859781078755844419,36,0.001
1864,1864_0,COMPLETED,SOBOL,0.640000000000000013322676295502,153.000000000000000000000000000000,103,2244,0.698832149172201710918272965500,17,0.05
1865,1865_0,COMPLETED,SOBOL,0.689999999999999946709294817992,285.000000000000000000000000000000,1692,4201,0.764036483753472550617402703210,11,0.25
1866,1866_0,COMPLETED,SOBOL,0.760000000000000008881784197001,696.000000000000000000000000000000,3201,1201,0.490369658401235919420457776141,42,0.1
1867,1867_0,COMPLETED,SOBOL,0.680000000000000048849813083507,219.000000000000000000000000000000,2927,4594,0.521051422523334584191445628676,1,0.1
1868,1868_0,FAILED,SOBOL,,,1888,27,0.232400221548974522667307951451,46,0.025
1869,1869_0,COMPLETED,SOBOL,0.699999999999999955591079014994,274.000000000000000000000000000000,1002,3215,0.296812687871977676223878006567,27,0.001
1870,1870_0,COMPLETED,SOBOL,0.739999999999999991118215802999,820.000000000000000000000000000000,3868,1543,0.959470294129103451474804842292,21,0.25
1871,1871_0,COMPLETED,SOBOL,0.699999999999999955591079014994,393.000000000000000000000000000000,4275,3758,0.430903109541162843143524696643,22,0.05
1872,1872_0,FAILED,SOBOL,,,930,825,0.813757414747029561574720446515,29,0.01
1873,1873_0,COMPLETED,SOBOL,0.680000000000000048849813083507,216.000000000000000000000000000000,2428,2813,0.627700982296839349316996958805,48,0.005
1874,1874_0,COMPLETED,SOBOL,0.719999999999999973354647408996,285.000000000000000000000000000000,2677,1984,0.121802301123738285215658549987,4,0.05
1875,1875_0,COMPLETED,SOBOL,0.699999999999999955591079014994,344.000000000000000000000000000000,3732,3513,0.898085934828966814258421891282,38,0.005
1876,1876_0,COMPLETED,SOBOL,0.739999999999999991118215802999,545.000000000000000000000000000000,1452,1752,0.344552991805598118890685555016,7,0.025
1877,1877_0,COMPLETED,SOBOL,0.670000000000000039968028886506,182.000000000000000000000000000000,500,4932,0.159288427613675592775521749900,13,0.1
1878,1878_0,COMPLETED,SOBOL,0.780000000000000026645352591004,1556.000000000000000000000000000000,4626,432,0.588315084325149673105670444784,32,0.01
1879,1879_0,COMPLETED,SOBOL,0.689999999999999946709294817992,363.000000000000000000000000000000,4681,4027,0.134363516153767709182531575607,18,0.01
1880,1880_0,FAILED,SOBOL,,,526,709,0.609288303948938847476313185325,38,0.025
1881,1881_0,COMPLETED,SOBOL,0.729999999999999982236431605997,389.000000000000000000000000000000,1431,2531,0.923757078064605607892190164421,44,0.025
1882,1882_0,COMPLETED,SOBOL,0.729999999999999982236431605997,516.000000000000000000000000000000,3682,2108,0.322864086177200082516947077238,13,0.005
1883,1883_0,COMPLETED,SOBOL,0.689999999999999946709294817992,321.000000000000000000000000000000,2705,3705,0.665410020232200638545805304602,47,0.05
1884,1884_0,COMPLETED,SOBOL,0.719999999999999973354647408996,262.000000000000000000000000000000,2486,1715,0.080232851753011341644494791581,3,0.005
1885,1885_0,COMPLETED,SOBOL,0.680000000000000048849813083507,258.000000000000000000000000000000,877,4728,0.394397058580070736244493900813,22,0.001
1886,1886_0,COMPLETED,SOBOL,0.770000000000000017763568394003,1699.000000000000000000000000000000,4251,477,0.854093331372365316411787716788,28,0.1
1887,1887_0,COMPLETED,SOBOL,0.709999999999999964472863211995,434.000000000000000000000000000000,3857,2945,0.255601138200610866757500616586,31,0.1
1888,1888_0,COMPLETED,SOBOL,0.719999999999999973354647408996,291.000000000000000000000000000000,942,2436,0.996867206407710870763594357413,24,0.025
1889,1889_0,COMPLETED,SOBOL,0.699999999999999955591079014994,327.000000000000000000000000000000,1952,4247,0.561547286190092531654727281420,5,0.05
1890,1890_0,COMPLETED,SOBOL,0.760000000000000008881784197001,673.000000000000000000000000000000,2944,997,0.195749541046097874641418457031,50,0.25
