trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,window_size,ev_threshold,delta,divergence_metric,sample_period,online_scaling
1660,1660_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2608.000000000000000000000000000000,2935,283,0.626791937025263923288775913534,0.652889794385060673320708701795,str\(\'intersection\'\),0.039851088756695393633400215094,True
1661,1661_0,COMPLETED,SOBOL,0.059999999999999997779553950750,12184.000000000000000000000000000000,2325,4208,0.238722202578559528074464424208,0.189543630043044697419674093908,str\(\'kl\'\),0.077555827414616945736369757469,False
1662,1662_0,COMPLETED,SOBOL,0.059999999999999997779553950750,12445.000000000000000000000000000000,891,1495,0.951090607786551078817183224601,0.788522773778066010663678753190,str\(\'kl\'\),0.067777158701792364348115427219,True
1663,1663_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1804.000000000000000000000000000000,3998,2920,0.436793693827465190349101931133,0.365145111480727813102475920459,str\(\'intersection\'\),0.027084146505221728951084969594,False
1664,1664_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2064.000000000000000000000000000000,4731,2225,0.078962411083281044965609396513,0.392554703556001194364455386676,str\(\'intersection\'\),0.048020064849406483842297888032,True
1665,1665_0,COMPLETED,SOBOL,0.059999999999999997779553950750,6883.000000000000000000000000000000,372,3299,0.560472804486751519092990747595,0.948726674240082501476933884987,str\(\'kl\'\),0.097502141557633884016986769439,False
1666,1666_0,COMPLETED,SOBOL,0.059999999999999997779553950750,3405.000000000000000000000000000000,1438,1013,0.253612820789217929817738195197,0.037136840663850305410687013818,str\(\'kl\'\),0.065049317348748456057982991751,True
1667,1667_0,COMPLETED,SOBOL,0.050000000000000002775557561563,1976.000000000000000000000000000000,3295,4586,0.861350393705070049854555236379,0.617683563392609324971260775783,str\(\'intersection\'\),0.012930518202483655063050882461,False
1668,1668_0,COMPLETED,SOBOL,0.050000000000000002775557561563,8364.000000000000000000000000000000,3682,1824,0.326886170661076891352792017642,0.935073223892599392215174702869,str\(\'kl\'\),0.023045637262985113613567023094,True
1669,1669_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2133.000000000000000000000000000000,1831,2586,0.811457201255485371937936633913,0.472481353461742414889812380352,str\(\'intersection\'\),0.072528405981138355240744886032,False
1670,1670_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2239.000000000000000000000000000000,141,612,0.003618300704285502388674045093,0.510465709511190635083721645060,str\(\'intersection\'\),0.085118194026872526225524495658,True
1671,1671_0,COMPLETED,SOBOL,0.059999999999999997779553950750,8548.000000000000000000000000000000,4494,3874,0.612436761161312515078236629051,0.085877894103527072089399041488,str\(\'kl\'\),0.032998713599517941197358794625,False
1672,1672_0,COMPLETED,SOBOL,0.070000000000000006661338147751,10611.000000000000000000000000000000,4229,683,0.877684947434812734456954785855,0.175906114356592285785652052255,str\(\'kl\'\),0.020489456951618197078079930407,True
1673,1673_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1736.000000000000000000000000000000,1128,4921,0.486798257883638119114522169184,0.732800985513255009884403534670,str\(\'intersection\'\),0.058194876890629534949006540501,False
1674,1674_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2517.000000000000000000000000000000,1937,1895,0.702024675797671027233093354880,0.257943192260339848598249545830,str\(\'intersection\'\),0.093461577743291862629959609876,True
1675,1675_0,COMPLETED,SOBOL,0.059999999999999997779553950750,7812.000000000000000000000000000000,2541,3633,0.186890556383877998181120005938,0.837248368440195900319622523966,str\(\'kl\'\),0.052767873536795385780440170720,False
1676,1676_0,COMPLETED,SOBOL,0.059999999999999997779553950750,3151.000000000000000000000000000000,2579,90,0.902704780919477367540082468622,0.373970052814111109107386710093,str\(\'intersection\'\),0.070374074727296828668521300187,True
1677,1677_0,COMPLETED,SOBOL,0.059999999999999997779553950750,10040.000000000000000000000000000000,1930,4327,0.481239677613601091188400005194,0.783626964429393391142752989253,str\(\'kl\'\),0.032317781280726196047048404125,False
1678,1678_0,COMPLETED,SOBOL,0.050000000000000002775557561563,9155.000000000000000000000000000000,1101,1380,0.704659455826506020414967679244,0.198338114833459255859082759343,str\(\'kl\'\),0.042008506059646615049540940845,True
1679,1679_0,COMPLETED,SOBOL,0.050000000000000002775557561563,1738.000000000000000000000000000000,4247,3118,0.156997644422575827194421549393,0.647963528493419316234280813660,str\(\'intersection\'\),0.083053088467568161878951116250,False
1680,1680_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2129.000000000000000000000000000000,4531,2408,0.329276764836162305627453861234,0.612757026098668555746940000972,str\(\'intersection\'\),0.061842705709859738250067096033,True
1681,1681_0,RUNNING,SOBOL,,,133,3169,0.781807527098804744269955335767,0.045931120973080399871868451100,str\(\'kl\'\),0.012712187813594937740857560016,False
1682,1682_0,COMPLETED,SOBOL,0.050000000000000002775557561563,4087.000000000000000000000000000000,1804,1118,0.028394900102168323108298153556,0.943830593489110469818115234375,str\(\'kl\'\),0.045077079487964515080999916563,True
1683,1683_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2546.000000000000000000000000000000,3700,4379,0.607122370462864657802981582790,0.401379440408200005574457236435,str\(\'intersection\'\),0.096844312446191918586357871845,False
1684,1684_0,COMPLETED,SOBOL,0.059999999999999997779553950750,4226.000000000000000000000000000000,3306,1714,0.080225654015317560130426954856,0.090758754018694168252956444576,str\(\'kl\'\),0.086740027833729985151656194375,True
1685,1685_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1855.000000000000000000000000000000,1416,2788,0.531888620438054182670839509228,0.501656193494796731613405427197,str\(\'intersection\'\),0.037608828656375409282830446500,False
1686,1686_0,COMPLETED,SOBOL,0.040000000000000000832667268469,2700.000000000000000000000000000000,370,424,0.279273212032392637027555792884,0.477392669919878220863296292009,str\(\'intersection\'\),0.025106969792395832791198628797,True
1687,1687_0,COMPLETED,SOBOL,0.059999999999999997779553950750,9096.000000000000000000000000000000,4763,3998,0.855214079732075305173566448502,0.926294164419174226310360609205,str\(\'kl\'\),0.076874894760549067340704709750,False
1688,1688_0,COMPLETED,SOBOL,0.059999999999999997779553950750,4246.000000000000000000000000000000,4010,783,0.652694487899541875286502090603,0.828469104485586305131050721684,str\(\'kl\'\),0.089636939549818633876654416781,True
1689,1689_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1938.000000000000000000000000000000,869,4708,0.232340862520039076466460414849,0.262854237316176297944991802069,str\(\'intersection\'\),0.051579954093322166741586443095,False
1690,1690_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2905.000000000000000000000000000000,2323,2073,0.952598865650594262000083745079,0.723991265015676566108027145674,str\(\'intersection\'\),0.016401192480698229686497668922,True
1691,1691_0,COMPLETED,SOBOL,0.059999999999999997779553950750,8639.000000000000000000000000000000,2966,3499,0.407967338994145389818868352449,0.180786702869459997566892184295,str\(\'kl\'\),0.057446456169709572692205767908,False
1692,1692_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1740.000000000000000000000000000000,3083,2024,0.500911386581137763052140599029,0.996586785558611132351813921559,str\(\'intersection\'\),0.053386102681979547002200092720,False
1693,1693_0,COMPLETED,SOBOL,0.059999999999999997779553950750,13423.000000000000000000000000000000,2441,3723,0.111242862084880475559423018694,0.406611792325973497863600414348,str\(\'kl\'\),0.094254896128550175182780890282,True
1694,1694_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2883.000000000000000000000000000000,752,735,0.823694368446245772652503092104,0.571464365247636996159030786657,str\(\'kl\'\),0.059164027487859136011927319032,False
1695,1695_0,COMPLETED,SOBOL,0.050000000000000002775557561563,2210.000000000000000000000000000000,3892,4934,0.310752949105575659860534187828,0.021438838720321654746081563303,str\(\'intersection\'\),0.020931945079937577802731141219,True
1696,1696_0,COMPLETED,SOBOL,0.050000000000000002775557561563,2275.000000000000000000000000000000,4880,475,0.200830787874758248667816928901,0.235484971718862651224313253806,str\(\'intersection\'\),0.033781882338225842354884065344,False
1697,1697_0,RUNNING,SOBOL,,,487,3775,0.684183623671531626619923827093,0.668804739711806206514665973373,str\(\'kl\'\),0.085724900234490641892648454814,True
1698,1698_0,COMPLETED,SOBOL,0.059999999999999997779553950750,3217.000000000000000000000000000000,1299,1762,0.376980706438422186188574869448,0.317068056778982254595433687427,str\(\'kl\'\),0.072959371171891690410760134000,False
1699,1699_0,COMPLETED,SOBOL,0.059999999999999997779553950750,3132.000000000000000000000000000000,3189,2562,0.983606437079608486584447746282,0.774743541477248109927700170374,str\(\'intersection\'\),0.024004638213664296342297888032,True
1700,1700_0,COMPLETED,SOBOL,0.059999999999999997779553950750,7930.000000000000000000000000000000,3583,1031,0.449896846270188666139233646390,0.717524616336449927445073626586,str\(\'kl\'\),0.013729380713775754876970758289,False
1701,1701_0,COMPLETED,SOBOL,0.059999999999999997779553950750,3565.000000000000000000000000000000,1686,4643,0.934087586475536246766182557622,0.128288770535960799934471765482,str\(\'intersection\'\),0.065673079891130317631287027780,True
1702,1702_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1707.000000000000000000000000000000,250,2319,0.126086945025250307672592953168,0.854652821635827453228273498098,str\(\'intersection\'\),0.097950082616880540520298836782,False
1703,1703_0,RUNNING,SOBOL,,,4649,3432,0.735530181011185058004286929645,0.303432452062144863980108766555,str\(\'kl\'\),0.048994657648727304999347609282,True
1704,1704_0,COMPLETED,SOBOL,0.059999999999999997779553950750,7256.000000000000000000000000000000,4130,1466,0.750906702283769877936947523267,0.455347142599523080352952320027,str\(\'kl\'\),0.027696386110037565786434754500,False
1705,1705_0,COMPLETED,SOBOL,0.050000000000000002775557561563,2117.000000000000000000000000000000,984,2853,0.360156650777906206517542386791,0.889374634843319689103680047992,str\(\'intersection\'\),0.068565871566534042358398437500,True
1706,1706_0,COMPLETED,SOBOL,0.029999999999999998889776975375,2587.000000000000000000000000000000,2046,179,0.575770378362387424964197180088,0.101363592527806758991637536838,str\(\'intersection\'\),0.078520270567387348559229565126,False
1707,1707_0,RUNNING,SOBOL,,,2695,4065,0.059767831075936556084471362738,0.557812810998409958074262249283,str\(\'kl\'\),0.040287506878376011520970223501,True
1708,1708_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1758.000000000000000000000000000000,2791,1325,0.254652498865500065416966890552,0.758963981283828581503314580914,str\(\'intersection\'\),0.047012469395995147569689009970,False
1709,1709_0,RUNNING,SOBOL,,,2185,3024,0.864202020453289199153346089588,0.332482153328135632275319721884,str\(\'kl\'\),0.099131955858320006114148270626,True
1710,1710_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2728.000000000000000000000000000000,1042,38,0.071709782274439928806408772743,0.684568640364333957926135099115,str\(\'kl\'\),0.064128636196255695001156027502,False
1711,1711_0,COMPLETED,SOBOL,0.050000000000000002775557561563,2396.000000000000000000000000000000,4150,4236,0.556037264624610561014605991659,0.220086564453318728196151710108,str\(\'intersection\'\),0.014645873513072730359718676141,True
1712,1712_0,COMPLETED,SOBOL,0.040000000000000000832667268469,3476.000000000000000000000000000000,4588,1182,0.946023527786135631778563492844,0.005553156509995460857198601445,str\(\'intersection\'\),0.038666183529421693787497815720,False
1713,1713_0,RUNNING,SOBOL,,,232,4482,0.430158317498862741157239497625,0.586740931469947102350204204413,str\(\'kl\'\),0.079359883042052395407672804595,True
1714,1714_0,COMPLETED,SOBOL,0.059999999999999997779553950750,4810.000000000000000000000000000000,1588,2470,0.630031440414488330681308525527,0.422513223305344576274933388049,str\(\'kl\'\),0.066682579545304168644470621530,False
1715,1715_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2092.000000000000000000000000000000,3447,3271,0.239388269364833844443651855727,0.981294500309974004892410448520,str\(\'intersection\'\),0.028977154912427069421987368969,True
1716,1716_0,COMPLETED,SOBOL,0.050000000000000002775557561563,4834.000000000000000000000000000000,3211,333,0.695145292071625564567227684165,0.541919484909623827562086262333,str\(\'kl\'\),0.018685750011354685523601304453,False
1717,1717_0,COMPLETED,SOBOL,0.050000000000000002775557561563,2254.000000000000000000000000000000,1356,3945,0.182066535731777556783583804645,0.116647802628576754968570128312,str\(\'intersection\'\),0.059378768242895611784160081470,True
1718,1718_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1741.000000000000000000000000000000,624,1620,0.879082567965611794136293610791,0.905283650215715218756429294444,str\(\'intersection\'\),0.091568209920078524888253923564,False
1719,1719_0,COMPLETED,SOBOL,0.059999999999999997779553950750,13298.000000000000000000000000000000,4977,2733,0.489307163013145307584039755966,0.440047272957861446140981342978,str\(\'kl\'\),0.053863477297127253240471844720,True
1720,1720_0,COMPLETED,SOBOL,0.059999999999999997779553950750,6773.000000000000000000000000000000,3757,2175,0.006712983082979917699717464785,0.287645247990265473525539619004,str\(\'kl\'\),0.021416847566142680620027149985,False
1721,1721_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2514.000000000000000000000000000000,652,3561,0.613232428122311823415202525211,0.870074562063440692938343090646,str\(\'intersection\'\),0.073535642018541694242550477156,True
1722,1722_0,COMPLETED,SOBOL,0.050000000000000002775557561563,2088.000000000000000000000000000000,2422,887,0.321720028821378956074283905764,0.144060255581513058098508395233,str\(\'intersection\'\),0.083401824841275812305596559781,False
1723,1723_0,RUNNING,SOBOL,,,3024,4773,0.804936122473329351834081535344,0.702118624677881553175495810137,str\(\'kl\'\),0.033919743439182643840457132001,True
1724,1724_0,COMPLETED,SOBOL,0.050000000000000002775557561563,2337.000000000000000000000000000000,2828,641,0.150724091043695801461765881868,0.385590808685868979832633840488,str\(\'intersection\'\),0.075242892196401955917650639094,True
1725,1725_0,COMPLETED,SOBOL,0.059999999999999997779553950750,12579.000000000000000000000000000000,2226,4879,0.726527710972353801821554952767,0.959253761567175344815439075319,str\(\'kl\'\),0.025935905734077099871193183844,False
1726,1726_0,COMPLETED,SOBOL,0.059999999999999997779553950750,8547.000000000000000000000000000000,848,1932,0.458396790785714991489641079170,0.061704985436052087188762982350,str\(\'kl\'\),0.035714197596535088297109439281,True
1727,1727_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1812.000000000000000000000000000000,3953,3670,0.909952965980395656053758557391,0.597348655022680752324504283024,str\(\'intersection\'\),0.088009460279718051967101644095,False
1728,1728_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2246.000000000000000000000000000000,4782,1865,0.582331216651946315110421892314,0.632067822987213756569246925210,str\(\'intersection\'\),0.055474939085543163719282944157,True
