trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,window_size,ev_threshold,delta,divergence_metric,sample_period,online_scaling
654,654_0,FAILED,SOBOL,,,3883,3494,0.682267282707616717907228576223,0.614393002910539554051183586125,str\(\'intersection\'\),0.044567368663847452270321269907,True
655,655_0,FAILED,SOBOL,,,2143,1477,0.304410354513674985543758566564,0.338877050489187259252332751203,str\(\'kl\'\),0.073075271770358093958996903439,False
656,656_0,FAILED,SOBOL,,,1944,3668,0.915501818522810983935755757557,0.953784526562318157871800394787,str\(\'intersection\'\),0.014885894507169723094408553266,False
657,657_0,FAILED,SOBOL,,,3925,1302,0.038061934920027851170232224831,0.248951263226568686448558764823,str\(\'kl\'\),0.087647240273654461462093934188,True
658,658_0,FAILED,SOBOL,,,2909,4029,0.616787029581144397027969716873,0.630263560019433510817066235177,str\(\'kl\'\),0.075434473669156440478467118282,False
659,659_0,FAILED,SOBOL,,,1241,1084,0.495617127984762206871494072402,0.416527294090017652372637257940,str\(\'intersection\'\),0.047670571757480510732829515064,True
660,660_0,FAILED,SOBOL,,,468,4418,0.189659994708374135541362193180,0.295177088420838118487665724388,str\(\'intersection\'\),0.027186072124168278452138736156,False
661,661_0,FAILED,SOBOL,,,3682,538,0.825305086255073594436737494107,0.502090867513790728438038968307,str\(\'kl\'\),0.089403292154893287957406755595,True
662,662_0,FAILED,SOBOL,,,4386,2966,0.277868944004178053397424719151,0.119796629766002304950944790107,str\(\'kl\'\),0.057494782619178300131501657688,False
663,663_0,FAILED,SOBOL,,,1483,2159,0.640588914575055290434590915538,0.833401152547448842433652771433,str\(\'intersection\'\),0.040280504971742625563990713999,True
664,664_0,FAILED,SOBOL,,,1609,4217,0.362307321602478638045141678958,0.579485488256439529308750024938,str\(\'kl\'\),0.052030070172622809587803516251,False
665,665_0,FAILED,SOBOL,,,4868,914,0.748452175207436121162629660830,0.373773322395980378551882949978,str\(\'intersection\'\),0.068607160234823827416050789907,True
666,666_0,FAILED,SOBOL,,,3227,3167,0.171798675708472736722853824176,0.755092831797897767742711039318,str\(\'intersection\'\),0.077664096374064683914184570312,False
667,667_0,FAILED,SOBOL,,,281,1784,0.784018884221091894026756108360,0.042235914533957842620370826126,str\(\'kl\'\),0.016084106843918560825201780062,True
668,668_0,FAILED,SOBOL,,,747,2775,0.524825863562524363992167764081,0.170347474601119763804035756039,str\(\'kl\'\),0.036205247621983294159520028188,False
669,669_0,FAILED,SOBOL,,,2761,2332,0.395885742017999309183551304159,0.876382351169362694420783554961,str\(\'intersection\'\),0.064738211948424578823235719938,True
670,670_0,FAILED,SOBOL,,,4090,4922,0.941495071673765782094278620207,0.494095563972368811977986524653,str\(\'intersection\'\),0.099099405491724620875793050345,False
671,671_0,FAILED,SOBOL,,,2387,53,0.071825408019125458469744671675,0.708579435419291248088313750486,str\(\'kl\'\),0.025569040225818753797604188094,True
672,672_0,FAILED,SOBOL,,,2491,2539,0.439450636828318252913305741458,0.818380516834557036887076719722,str\(\'intersection\'\),0.017779431669041514951778992781,False
673,673_0,FAILED,SOBOL,,,4159,2359,0.575574457503855274609350090032,0.103694541400298476108154943631,str\(\'kl\'\),0.079996628900989893984352363532,True
674,674_0,FAILED,SOBOL,,,2675,4768,0.028625039957463741663312717378,0.518151066979393393197028672148,str\(\'kl\'\),0.066902217008173475720766987251,False
675,675_0,FAILED,SOBOL,,,694,260,0.889892742762342092710525776056,0.310369045905768858872875171073,str\(\'intersection\'\),0.049687919244170195010035229188,True
676,676_0,FAILED,SOBOL,,,233,4220,0.665802285782992830931448224874,0.432633130038157120988984161158,str\(\'intersection\'\),0.025171474739909174833663030313,False
677,677_0,FAILED,SOBOL,,,3136,653,0.287823354819789545278041487109,0.645287943314760914503835920186,str\(\'kl\'\),0.097932797707617286198100714500,True
678,678_0,FAILED,SOBOL,,,4932,3399,0.866060594553127893746591325908,0.233763172294944532314531215889,str\(\'kl\'\),0.065148142417892823674563373970,False
679,679_0,FAILED,SOBOL,,,1718,1655,0.246405420430004601373141781551,0.937728193650022134875143819954,str\(\'intersection\'\),0.037384220389649266969023244656,True
680,680_0,FAILED,SOBOL,,,1531,4645,0.774064235463738481435314042756,0.693680328451097061304153612582,str\(\'kl\'\),0.048068137075752026543540296188,False
681,681_0,FAILED,SOBOL,,,4477,404,0.146585542442277061425670581229,0.477871827891096445650731538990,str\(\'intersection\'\),0.076601081285625705064035173564,True
682,682_0,FAILED,SOBOL,,,3618,2974,0.691706987427547548286099754478,0.892320546006783787973404287186,str\(\'intersection\'\),0.087237309971824286702890560719,False
683,683_0,FAILED,SOBOL,,,359,1903,0.321551575362682362513311318253,0.185661555685102952484299976277,str\(\'kl\'\),0.013706921907141804764518333570,True
684,684_0,FAILED,SOBOL,,,1137,3519,0.113037742154672743444265847756,0.058463517168536781321019901725,str\(\'kl\'\),0.038585180314257741529537781844,False
685,685_0,FAILED,SOBOL,,,2840,1514,0.997661800771951656763292248797,0.769995805319398596289204306231,str\(\'intersection\'\),0.055162250259891160153458145032,True
686,686_0,FAILED,SOBOL,,,4011,3787,0.421495055720210065608455352049,0.358462988894432788011812363038,str\(\'intersection\'\),0.091108235213905583438354085501,False
687,687_0,FAILED,SOBOL,,,1997,1106,0.534262520583346445235406463325,0.563551041001454033896322926012,str\(\'kl\'\),0.029528222884982829876676646563,True
688,688_0,FAILED,SOBOL,,,2034,3922,0.186315584106370807360164576494,0.197879925478249785175677288862,str\(\'intersection\'\),0.058169269841164356060758677813,True
689,689_0,FAILED,SOBOL,,,3818,970,0.798657438475638636887765642314,0.973599840806797178771603284986,str\(\'kl\'\),0.041018485445529218047511221812,False
690,690_0,FAILED,SOBOL,,,3115,3697,0.347608566228300330802625239812,0.404675417782738799932218398681,str\(\'kl\'\),0.032140087867155671397245697563,True
691,691_0,FAILED,SOBOL,,,1019,1338,0.733875545291230113598146544973,0.673249641094356809922771844867,str\(\'intersection\'\),0.094288278566673405789444473157,False
692,692_0,FAILED,SOBOL,,,557,2836,0.957960230324417350011856342462,0.552927118821069596421580172318,str\(\'intersection\'\),0.073287442969158289596265376531,True
693,693_0,FAILED,SOBOL,,,3577,2042,0.088412216244265443010341698482,0.275581632345914817605603275297,str\(\'kl\'\),0.045592527473345405286675458001,False
694,694_0,FAILED,SOBOL,,,4592,4470,0.508176954401656999493752664421,0.845488115295767728163411902642,str\(\'kl\'\),0.011404379326850176343266518586,True
695,695_0,FAILED,SOBOL,,,1259,578,0.379358954597264541597212428314,0.076590690521523355216437778381,str\(\'intersection\'\),0.084102188926190146744943376689,False
696,696_0,FAILED,SOBOL,,,1754,3221,0.600199953671544772504375941935,0.322710550550371400024829426911,str\(\'kl\'\),0.095577115369960677360161582783,True
697,697_0,FAILED,SOBOL,,,4740,1832,0.479152177533134826514782389495,0.599307464869692885223173561826,str\(\'intersection\'\),0.022066298043355345170901671281,False
698,698_0,FAILED,SOBOL,,,3412,4085,0.932028873628005349871727958089,0.030375472323969008453525830760,str\(\'intersection\'\),0.034106040708720690435296063470,True
699,699_0,FAILED,SOBOL,,,113,789,0.054710635881870986474417861700,0.798072250504046731833796002320,str\(\'kl\'\),0.062613921016454701651277048313,False
700,700_0,FAILED,SOBOL,,,893,4943,0.263230122065171601164479397994,0.927227168379351485150152711867,str\(\'kl\'\),0.082570288330316543579101562500,True
701,701_0,FAILED,SOBOL,,,2632,86,0.626072214376181324091419355682,0.150758680894970881203320800523,str\(\'intersection\'\),0.021015339903533460791384968047,False
702,702_0,FAILED,SOBOL,,,4273,2676,0.204236892309039824722205480612,0.720657832264900211072244928801,str\(\'intersection\'\),0.052745332336053260546826493282,True
703,703_0,FAILED,SOBOL,,,2220,2220,0.840003633430227658607236662647,0.450882962359115457839919827165,str\(\'kl\'\),0.069302831543609499931335449219,False
704,704_0,FAILED,SOBOL,,,2245,3425,0.220644893821328874627951677212,0.607926651658490246887822650024,str\(\'kl\'\),0.085898053925484427195691239376,False
705,705_0,FAILED,SOBOL,,,4249,1681,0.855768180986866355830500197044,0.314152217362076047191266070513,str\(\'intersection\'\),0.012409378904849291402889832625,True
706,706_0,FAILED,SOBOL,,,2608,4272,0.309807262664660798545668285442,0.806569670606404498514052647806,str\(\'intersection\'\),0.043784887576475743642401283751,False
707,707_0,FAILED,SOBOL,,,917,704,0.672074428241699939334807822888,0.021939024792984127693040719009,str\(\'kl\'\),0.072270968900993465267035276156,True
708,708_0,FAILED,SOBOL,,,128,4819,0.884595202242955513938227340986,0.144210479542613040360166110077,str\(\'kl\'\),0.092578812884166847285705159720,False
709,709_0,FAILED,SOBOL,,,3398,312,0.007615734051913023230917509920,0.933714397160336329051233406062,str\(\'intersection\'\),0.031046006763353943547212310250,True
710,710_0,FAILED,SOBOL,,,4725,2565,0.584892254259437360808249195543,0.444212994320318077523523925265,str\(\'intersection\'\),0.042736764866858727163201336907,False
711,711_0,FAILED,SOBOL,,,1769,2385,0.464236546626314527941303822445,0.727266946703195582557555098902,str\(\'kl\'\),0.059272465091198690834151108220,True
712,712_0,FAILED,SOBOL,,,1313,3818,0.556246435863897215057249923120,0.982097260909155056474162392988,str\(\'intersection\'\),0.071012350870296364613309947345,False
713,713_0,FAILED,SOBOL,,,4539,1137,0.427767205614596579543729149009,0.189443477947264904415192177112,str\(\'kl\'\),0.053839424168691044081391794407,True
714,714_0,FAILED,SOBOL,,,3523,3566,0.971901281598955391061167574662,0.681868827883154171587420933065,str\(\'kl\'\),0.019297135584056379631334721125,False
715,715_0,FAILED,SOBOL,,,610,1561,0.102745336024090652693452341282,0.396117084594443447098655042282,str\(\'intersection\'\),0.081467125266790396675986585251,True
716,716_0,FAILED,SOBOL,,,1081,3020,0.330869379553943854244124622710,0.268911664307117437289207373396,str\(\'intersection\'\),0.060818109661340720439870466407,False
717,717_0,FAILED,SOBOL,,,3051,1950,0.716492904661223284357163265668,0.559536233259364967906890342420,str\(\'kl\'\),0.033101051859557632794928139219,True
718,718_0,FAILED,SOBOL,,,3754,4676,0.141288009358569971452013191993,0.070042489169165486617707472305,str\(\'kl\'\),0.023874013042077424362474857844,False
719,719_0,FAILED,SOBOL,,,2098,435,0.753054936993867163330662606313,0.851975344076752683086795059353,str\(\'intersection\'\),0.096593621624633668742987424594,True
720,720_0,FAILED,SOBOL,,,1982,4502,0.405123280838131927250600483603,0.470836321851238581714937936340,str\(\'kl\'\),0.035576532213017347805461554344,True
721,721_0,FAILED,SOBOL,,,4026,610,0.518465553464367956415514981927,0.700654861919581928297873218980,str\(\'intersection\'\),0.064131620069965727948257949720,False
722,722_0,FAILED,SOBOL,,,2854,2882,0.066424493895843622626173896606,0.178504282958805549075265162173,str\(\'intersection\'\),0.099728614427149295251773253312,True
723,723_0,FAILED,SOBOL,,,1123,2088,0.951691887497901900516694695398,0.899416965132579182551353369490,str\(\'kl\'\),0.026176426038146023700381448407,False
724,724_0,FAILED,SOBOL,,,335,3743,0.739169271307066111376116168685,0.779102296795695981046492306632,str\(\'kl\'\),0.051406161114573488413181934220,True
725,725_0,FAILED,SOBOL,,,3642,1383,0.368621671766042713347388826151,0.049417879292741419272605440938,str\(\'intersection\'\),0.068005374707281587842722103687,False
726,726_0,FAILED,SOBOL,,,4502,3954,0.789343441352248209597064487753,0.572535765791311823669218483701,str\(\'intersection\'\),0.078287125667557119768069640031,True
727,727_0,FAILED,SOBOL,,,1506,1002,0.161525859804824006848988915408,0.349539236675947884158688339085,str\(\'kl\'\),0.016685313014313578328096099312,False
728,728_0,FAILED,SOBOL,,,1654,2703,0.818015918517485229877195251902,0.096537268674001100454695745157,str\(\'intersection\'\),0.027809970285743473850104123812,True
729,729_0,FAILED,SOBOL,,,4996,2248,0.197968556918203836270109263751,0.825476935960352431465025802027,str\(\'kl\'\),0.090005023870617151260375976562,False
730,730_0,FAILED,SOBOL,,,3199,4993,0.651836548052728170787872841174,0.303333539865910994937081568423,str\(\'kl\'\),0.056871721306815753438357319283,True
731,731_0,FAILED,SOBOL,,,170,137,0.273518728563562019129307145704,0.525125600447878260190748278546,str\(\'intersection\'\),0.039679223867133260605921663000,False
732,732_0,FAILED,SOBOL,,,641,4136,0.045396646194159985532312617806,0.654272668104618815299033940391,str\(\'intersection\'\),0.015514599354937673447718538000,True
733,733_0,FAILED,SOBOL,,,2728,839,0.907239156762137954892466495949,0.423709377819672217135860137205,str\(\'kl\'\),0.088253778675571090128748608095,False
734,734_0,FAILED,SOBOL,,,4213,3249,0.484445910984650229824666212153,0.946834685126319519632431820355,str\(\'kl\'\),0.074805232379585501201191277687,True
735,735_0,FAILED,SOBOL,,,2437,1859,0.621213066644966560581053727219,0.224717534419149156388328947287,str\(\'intersection\'\),0.047063110675662760129522865782,False
736,736_0,FAILED,SOBOL,,,2373,4304,0.988442360395565655650784719910,0.364666771434247471983525201722,str\(\'kl\'\),0.039186901301145549147975088999,True
737,737_0,FAILED,SOBOL,,,4104,724,0.119408536560833458683994479088,0.588531066646799438935033776943,str\(\'intersection\'\),0.055786137692630299866891618876,False
738,738_0,FAILED,SOBOL,,,2776,3315,0.539643432728946215171106359776,0.033251249229535463636242553775,str\(\'intersection\'\),0.090506964838132267225923044407,True
739,739_0,FAILED,SOBOL,,,732,1583,0.411285852054134037913968313660,0.764016643501818193406904811127,str\(\'kl\'\),0.028905172301456331929170318062,False
740,740_0,FAILED,SOBOL,,,256,2613,0.155880804441869247334295778273,0.883417797723785036545507409755,str\(\'kl\'\),0.048674664748832592586769152376,True
741,741_0,FAILED,SOBOL,,,3252,2441,0.767769857535138711135402900254,0.163372881647199402754822017414,str\(\'intersection\'\),0.077229775404557582385578484718,False
742,742_0,FAILED,SOBOL,,,4892,4693,0.316216563666239403040947308909,0.715736767631024117797267081187,str\(\'intersection\'\),0.086629859618842605661903633063,True
743,743_0,FAILED,SOBOL,,,1585,179,0.701961734630167533133260349132,0.486999204332008939211107190204,str\(\'kl\'\),0.013077691346406936784285690578,False
744,744_0,FAILED,SOBOL,,,1420,3447,0.295092550322413438301794030849,0.239966597922146307464430492473,str\(\'intersection\'\),0.024564872132614254396365538469,True
745,745_0,FAILED,SOBOL,,,4449,1430,0.657481365473940981836165065033,0.962708338266238583535994166596,str\(\'kl\'\),0.097304071569815284159510326845,False
746,746_0,FAILED,SOBOL,,,3746,3859,0.235175855653360493802139785657,0.407420743128284801315430740942,str\(\'kl\'\),0.065755538959056128445190836374,True
747,747_0,FAILED,SOBOL,,,404,1190,0.870421264559030571916764529306,0.639309138409793420443349987181,str\(\'intersection\'\),0.038013440053910017846217073156,False
748,748_0,FAILED,SOBOL,,,1187,4563,0.568229261921718742378573097085,0.509248199725523598146992299007,str\(\'intersection\'\),0.017177635412663223163365344703,True
749,749_0,FAILED,SOBOL,,,2963,330,0.447695200145244609490902121252,0.288080728780478245720786389938,str\(\'kl\'\),0.079372709114104517125198867689,False
750,750_0,FAILED,SOBOL,,,3978,3055,0.901076347604393923518273368245,0.840436599101871295580679088744,str\(\'kl\'\),0.067503433907404541969299316406,True
751,751_0,FAILED,SOBOL,,,1891,1978,0.024219004871323706468144720816,0.112822036812081930023943243668,str\(\'intersection\'\),0.050310959266498693487346116626,False
752,752_0,FAILED,SOBOL,,,2167,2920,0.635295188559219292656621291826,0.743205033723264962830512558867,str\(\'kl\'\),0.081771306963637477305262279970,False
753,753_0,FAILED,SOBOL,,,3858,2114,0.256855838466435670852661132812,0.459526952715590575326842781578,str\(\'intersection\'\),0.020238523641601204039464079187,True
754,754_0,FAILED,SOBOL,,,2999,4385,0.834619083378464021727438648668,0.918815405445173372100953201880,str\(\'intersection\'\),0.053544850144535312275184679720,False
755,755_0,FAILED,SOBOL,,,995,506,0.214449719009920963808113469895,0.127986873585730798197346302914,str\(\'kl\'\),0.070080570485442889028249169314,True
756,756_0,FAILED,SOBOL,,,519,3997,0.469852801743894821218106017113,0.006628813980147242775065041798,str\(\'kl\'\),0.094771954026073218502190798063,False
757,757_0,FAILED,SOBOL,,,3476,1051,0.606498430518433440106207399367,0.790635331168770827403591283655,str\(\'intersection\'\),0.021283301804214716651530991953,True
758,758_0,FAILED,SOBOL,,,4647,3622,0.060049657268449664615506122800,0.330379689872264847849692159798,str\(\'intersection\'\),0.034910365203395486710657991125,False
