trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,n_samples,feature_proportion,n_clusters,confidence
1222,1222_0,COMPLETED,SOBOL,0.869999999999999995559107901499,260.000000000000000000000000000000,3366,3166,0.440110221561044456795031010188,16,0.05
1223,1223_0,COMPLETED,SOBOL,0.910000000000000031086244689504,629.000000000000000000000000000000,1766,1168,0.825657225161790853107390830701,29,0.01
1224,1224_0,COMPLETED,SOBOL,0.849999999999999977795539507497,373.000000000000000000000000000000,1864,4315,0.375554863786324855112752629793,39,0.001
1225,1225_0,COMPLETED,SOBOL,0.910000000000000031086244689504,389.000000000000000000000000000000,3308,1352,0.762143119039013994253650707833,1,0.25
1226,1226_0,COMPLETED,SOBOL,0.880000000000000004440892098501,349.000000000000000000000000000000,4993,3359,0.625103201279416653690645944152,22,0.005
1227,1227_0,COMPLETED,SOBOL,0.810000000000000053290705182008,1683.000000000000000000000000000000,189,980,0.013624829126521943722938345900,34,0.025
1228,1228_0,COMPLETED,SOBOL,0.849999999999999977795539507497,237.000000000000000000000000000000,868,2606,0.952998994432389778808101254981,18,0.25
1229,1229_0,COMPLETED,SOBOL,0.920000000000000039968028886506,849.000000000000000000000000000000,4264,561,0.340545064855366952372150990414,31,0.01
1230,1230_0,COMPLETED,SOBOL,0.780000000000000026645352591004,1068.000000000000000000000000000000,2747,4736,0.204450184773653759195966017614,48,0.001
1231,1231_0,COMPLETED,SOBOL,0.819999999999999951150186916493,223.000000000000000000000000000000,2397,2103,0.590062875166535327764449903043,11,0.025
1232,1232_0,COMPLETED,SOBOL,0.660000000000000031086244689504,241.000000000000000000000000000000,2083,3591,0.090926602398976680285969109718,7,0.025
1233,1233_0,FAILED,SOBOL,,,3059,900,0.703617570282891402477787323733,45,0.01
1234,1234_0,COMPLETED,SOBOL,0.869999999999999995559107901499,272.000000000000000000000000000000,3953,3766,0.839438713261857594183368291851,28,0.25
1235,1235_0,COMPLETED,SOBOL,0.890000000000000013322676295502,295.000000000000000000000000000000,1181,1741,0.454074474943801764670325837869,15,0.1
1236,1236_0,COMPLETED,SOBOL,0.739999999999999991118215802999,228.000000000000000000000000000000,502,4656,0.512517880819737925435219949577,37,0.1
1237,1237_0,COMPLETED,SOBOL,0.890000000000000013322676295502,377.000000000000000000000000000000,4680,2335,0.126179988611489546368460423764,25,0.05
1238,1238_0,COMPLETED,SOBOL,0.869999999999999995559107901499,268.000000000000000000000000000000,3620,2994,0.263005297791212788727222005036,5,0.005
1239,1239_0,FAILED,SOBOL,,,1551,12,0.874722604349255528077833332645,42,0.01
1240,1240_0,COMPLETED,SOBOL,0.869999999999999995559107901499,251.000000000000000000000000000000,1266,2931,0.358902508188039037761996041809,43,0.1
1241,1241_0,COMPLETED,SOBOL,0.920000000000000039968028886506,965.000000000000000000000000000000,3574,310,0.971295524679124389066942057980,6,0.025
1242,1242_0,COMPLETED,SOBOL,0.849999999999999977795539507497,317.000000000000000000000000000000,4380,4397,0.608390337839722628032745888049,22,0.01
1243,1243_0,COMPLETED,SOBOL,0.780000000000000026645352591004,918.000000000000000000000000000000,431,2360,0.222838560532778506839690635388,35,0.001
1244,1244_0,COMPLETED,SOBOL,0.800000000000000044408920985006,222.000000000000000000000000000000,1012,4054,0.811535779656842315432641044026,14,0.01
1245,1245_0,COMPLETED,SOBOL,0.910000000000000031086244689504,387.000000000000000000000000000000,3867,1687,0.425008437490090706933898445641,27,0.025
1246,1246_0,FAILED,SOBOL,,,2876,3606,0.063048422170802947972489960193,47,0.005
1247,1247_0,COMPLETED,SOBOL,0.920000000000000039968028886506,658.000000000000000000000000000000,1973,651,0.674465881237760189748087213957,9,0.05
1248,1248_0,COMPLETED,SOBOL,0.719999999999999973354647408996,216.000000000000000000000000000000,2287,4946,0.175633562315255398189606239612,12,0.01
1249,1249_0,COMPLETED,SOBOL,0.810000000000000053290705182008,289.000000000000000000000000000000,2563,1971,0.561910541437566246614210285770,50,0.001
1250,1250_0,COMPLETED,SOBOL,0.890000000000000013322676295502,333.000000000000000000000000000000,4179,2699,0.924085284307599064135274602449,30,0.005
1251,1251_0,COMPLETED,SOBOL,0.920000000000000039968028886506,639.000000000000000000000000000000,699,390,0.312428890835493799915667523237,18,0.05
1252,1252_0,COMPLETED,SOBOL,0.689999999999999946709294817992,179.000000000000000000000000000000,118,3218,0.721914100529626012736628126731,32,0.005
1253,1253_0,COMPLETED,SOBOL,0.920000000000000039968028886506,440.000000000000000000000000000000,4692,1199,0.109284045731648807309177584557,19,0.25
1254,1254_0,COMPLETED,SOBOL,0.819999999999999951150186916493,208.000000000000000000000000000000,3262,4134,0.472462850702926540069626071272,3,0.05
1255,1255_0,COMPLETED,SOBOL,0.910000000000000031086244689504,401.000000000000000000000000000000,1579,1454,0.857766175935044894451664276858,40,0.001
1256,1256_0,COMPLETED,SOBOL,0.819999999999999951150186916493,242.000000000000000000000000000000,1633,4689,0.465213197095319608287411483616,4,0.005
1257,1257_0,FAILED,SOBOL,,,3235,2067,0.828346092322841287547419142356,42,0.01
1258,1258_0,COMPLETED,SOBOL,0.890000000000000013322676295502,319.000000000000000000000000000000,4755,2639,0.714666290970519146874551097426,36,0.025
1259,1259_0,COMPLETED,SOBOL,0.829999999999999960031971113494,205.000000000000000000000000000000,105,601,0.079861999100074174129382242882,25,0.25
1260,1260_0,COMPLETED,SOBOL,0.810000000000000053290705182008,215.000000000000000000000000000000,637,3312,0.886746529266238203703665021749,28,0.1
1261,1261_0,COMPLETED,SOBOL,0.920000000000000039968028886506,1126.000000000000000000000000000000,4193,944,0.250966679971665052040208365725,16,0.001
1262,1262_0,COMPLETED,SOBOL,0.780000000000000026645352591004,179.000000000000000000000000000000,2508,4348,0.138292963225394499593434716189,8,0.25
1263,1263_0,COMPLETED,SOBOL,0.839999999999999968913755310496,262.000000000000000000000000000000,2312,1392,0.500450293593108663792179413576,45,0.01
1264,1264_0,COMPLETED,SOBOL,0.890000000000000013322676295502,287.000000000000000000000000000000,2000,3032,0.001344313783571123976229300112,48,0.25
1265,1265_0,COMPLETED,SOBOL,0.900000000000000022204460492503,3693.000000000000000000000000000000,2821,58,0.637368785778060553681712008256,11,0.1
1266,1266_0,COMPLETED,SOBOL,0.859999999999999986677323704498,300.000000000000000000000000000000,3880,4613,0.749829827221110467583287118032,19,0.001
1267,1267_0,COMPLETED,SOBOL,0.869999999999999995559107901499,245.000000000000000000000000000000,950,2305,0.387913305049762124898649062743,32,0.01
1268,1268_0,COMPLETED,SOBOL,0.739999999999999991118215802999,196.000000000000000000000000000000,417,3804,0.578724787577986732323154228652,21,0.05
1269,1269_0,COMPLETED,SOBOL,0.910000000000000031086244689504,378.000000000000000000000000000000,4442,1786,0.215834611516445867840374717161,33,0.25
1270,1270_0,COMPLETED,SOBOL,0.839999999999999968913755310496,263.000000000000000000000000000000,3549,3549,0.329238801974803207972541940762,38,0.1
1271,1271_0,COMPLETED,SOBOL,0.920000000000000039968028886506,406.000000000000000000000000000000,1321,870,0.964289612643420723792075932579,1,0.005
1272,1272_0,COMPLETED,SOBOL,0.849999999999999977795539507497,246.000000000000000000000000000000,1489,3651,0.300344112318009115458750102334,3,0.01
1273,1273_0,FAILED,SOBOL,,,3634,689,0.936184874698519742253211006755,40,0.005
1274,1274_0,COMPLETED,SOBOL,0.869999999999999995559107901499,333.000000000000000000000000000000,4625,4024,0.549858658365905306197873869678,33,0.1
1275,1275_0,COMPLETED,SOBOL,0.839999999999999968913755310496,818.000000000000000000000000000000,527,1645,0.187640414912253611356973692637,20,0.001
1276,1276_0,COMPLETED,SOBOL,0.839999999999999968913755310496,230.000000000000000000000000000000,1235,4442,0.846688307384029004154513131652,29,0.025
1277,1277_0,COMPLETED,SOBOL,0.890000000000000013322676295502,315.000000000000000000000000000000,3926,2398,0.483494499070569849763501224515,17,0.1
1278,1278_0,COMPLETED,SOBOL,0.839999999999999968913755310496,642.000000000000000000000000000000,3122,2901,0.098174233501777050103775934531,12,0.05
1279,1279_0,FAILED,SOBOL,,,2071,268,0.733039438458159553491100268729,50,0.005
