trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,significance,gamma,max_node_size,max_tree_depth,max_time_stationary
1602,1602_0,COMPLETED,SOBOL,0.760000000000000008881784197001,8113.000000000000000000000000000000,3096,0.756613164275884653164894189104,0.294791771512478595340667197888,981,3544,4546
1603,1603_0,COMPLETED,SOBOL,0.750000000000000000000000000000,6224.000000000000000000000000000000,721,0.162615871854126459172817931176,0.798036029450595374434840323374,4538,213,1867
1604,1604_0,COMPLETED,SOBOL,0.760000000000000008881784197001,6784.000000000000000000000000000000,879,0.784310266191139859870418149512,0.200603558158501976693699475618,1432,4055,3080
1605,1605_0,COMPLETED,SOBOL,0.750000000000000000000000000000,7328.000000000000000000000000000000,2938,0.126878664569929244798629497382,0.703157610306516245302077550150,2875,2190,840
1606,1606_0,COMPLETED,SOBOL,0.770000000000000017763568394003,10240.000000000000000000000000000000,3763,0.578243636844679720354633900570,0.490709260752424603069243858045,608,882,1651
1607,1607_0,COMPLETED,SOBOL,0.750000000000000000000000000000,2999.000000000000000000000000000000,2387,0.487177164306864141085640085294,0.978325270855799344893455327110,3857,2863,4450
1608,1608_0,COMPLETED,SOBOL,0.770000000000000017763568394003,10551.000000000000000000000000000000,1544,0.729351817341521435622553326539,0.555876890031620884968788232072,4689,3156,3236
1609,1609_0,COMPLETED,SOBOL,0.760000000000000008881784197001,9891.000000000000000000000000000000,4797,0.322424337306991215523765959006,0.037958526926115156163721309213,828,588,371
1610,1610_0,COMPLETED,SOBOL,0.760000000000000008881784197001,8040.000000000000000000000000000000,3191,0.898295709287747712323835003190,0.753333759171888273087347442925,3250,1311,2120
1611,1611_0,COMPLETED,SOBOL,0.750000000000000000000000000000,3834.000000000000000000000000000000,504,0.057725130034610633300573567794,0.281024961443617937728589595281,2426,4934,4294
1612,1612_0,COMPLETED,SOBOL,0.750000000000000000000000000000,1552.000000000000000000000000000000,200,0.508466693086549681446228987625,0.856621423343196464195159478550,1250,2140,4838
1613,1613_0,COMPLETED,SOBOL,0.760000000000000008881784197001,12945.000000000000000000000000000000,3450,0.416366586750373246506029545344,0.360963874643668525266093638493,4484,4102,1270
1614,1614_0,COMPLETED,SOBOL,0.760000000000000008881784197001,12308.000000000000000000000000000000,4500,0.869682744512334515718521288363,0.585109455103054676428087077511,2065,2794,1222
1615,1615_0,COMPLETED,SOBOL,0.760000000000000008881784197001,9654.000000000000000000000000000000,1816,0.213280969621613608611099266454,0.074999384483322495409396424293,3512,948,2693
1616,1616_0,COMPLETED,SOBOL,0.739999999999999991118215802999,742.000000000000000000000000000000,2066,0.936913720926269899536009688745,0.399071213113144029893675224230,2632,69,4056
1617,1617_0,COMPLETED,SOBOL,0.760000000000000008881784197001,13453.000000000000000000000000000000,4128,0.097319639710709449076375676668,0.878939836381003258836130953568,1814,3673,2363
1618,1618_0,COMPLETED,SOBOL,0.760000000000000008881784197001,4234.000000000000000000000000000000,2609,0.675142078207805806933095027489,0.159660470904782414436340332031,4081,4396,128
1619,1619_0,COMPLETED,SOBOL,0.760000000000000008881784197001,6148.000000000000000000000000000000,1231,0.267234293067827810563841239855,0.685624179674312439480843295314,206,1847,3474
1620,1620_0,COMPLETED,SOBOL,0.750000000000000000000000000000,7161.000000000000000000000000000000,1189,0.531401313891634363706373278546,0.132042478112503886000794750544,4512,753,4330
1621,1621_0,COMPLETED,SOBOL,0.750000000000000000000000000000,3358.000000000000000000000000000000,2623,0.377837978003546570704429541365,0.650859543459489930938843826880,1183,2989,2090
1622,1622_0,COMPLETED,SOBOL,0.760000000000000008881784197001,13887.000000000000000000000000000000,4073,0.831152254538610524292607806274,0.434514399690553554389538248870,3451,3830,401
1623,1623_0,COMPLETED,SOBOL,0.739999999999999991118215802999,970.000000000000000000000000000000,2072,0.236217471653595578739981419858,0.905864050539210485801788763638,2086,2413,3200
1624,1624_0,COMPLETED,SOBOL,0.760000000000000008881784197001,13200.000000000000000000000000000000,1859,0.976447165085002732887176080112,0.612979707038030063870337471599,1871,1417,4486
1625,1625_0,COMPLETED,SOBOL,0.770000000000000017763568394003,12799.000000000000000000000000000000,4487,0.073379707610234615189348517106,0.109496503541246056889768567544,2615,4825,1621
1626,1626_0,COMPLETED,SOBOL,0.760000000000000008881784197001,8299.000000000000000000000000000000,3506,0.651200279751792510118946211151,0.820975462069734929215769625443,194,3321,870
1627,1627_0,COMPLETED,SOBOL,0.750000000000000000000000000000,1666.000000000000000000000000000000,194,0.306769603582099092964341480183,0.334227236652746784173473315604,4132,422,3044
1628,1628_0,COMPLETED,SOBOL,0.760000000000000008881784197001,4098.000000000000000000000000000000,510,0.760343714358285072130172466132,0.787817783998325471550572274282,2819,2591,3588
1629,1629_0,COMPLETED,SOBOL,0.760000000000000008881784197001,6116.000000000000000000000000000000,3135,0.166438728461042045880802220381,0.308908307610079646554623877819,1449,1154,19
1630,1630_0,COMPLETED,SOBOL,0.760000000000000008881784197001,11910.000000000000000000000000000000,4810,0.617805626576766409030483373499,0.529157614352181560057886144932,3870,1995,2472
1631,1631_0,COMPLETED,SOBOL,0.750000000000000000000000000000,8045.000000000000000000000000000000,1501,0.463208686633035549018444498870,0.002295203341171145154653299159,556,4250,3943
1632,1632_0,COMPLETED,SOBOL,0.760000000000000008881784197001,2248.000000000000000000000000000000,2381,0.690796588862314875356673837814,0.455931069293990742785638303758,802,4582,2807
1633,1633_0,COMPLETED,SOBOL,0.760000000000000008881784197001,12749.000000000000000000000000000000,3818,0.345385577844455837759340965931,0.950720833307132084932788984588,4754,1663,1113
1634,1634_0,COMPLETED,SOBOL,0.760000000000000008881784197001,6856.000000000000000000000000000000,2924,0.921258890537545060972490773565,0.227544673616066561727677708404,2488,158,1378
1635,1635_0,COMPLETED,SOBOL,0.760000000000000008881784197001,5085.000000000000000000000000000000,921,0.019167960843071343152166363666,0.738583895584568383974044536444,3227,3587,4724
1636,1636_0,COMPLETED,SOBOL,0.750000000000000000000000000000,4025.000000000000000000000000000000,766,0.894473927136510638113975346641,0.260055706895887861485050507326,82,2244,1014
1637,1637_0,COMPLETED,SOBOL,0.760000000000000008881784197001,6210.000000000000000000000000000000,3079,0.053993750873953104407743097681,0.770404723074287201001197900041,4341,4013,2593
1638,1638_0,COMPLETED,SOBOL,0.770000000000000017763568394003,12192.000000000000000000000000000000,3973,0.725376841604709610145107490098,0.051161364875733854329364902469,1612,2821,4898
1639,1639_0,COMPLETED,SOBOL,0.750000000000000000000000000000,2106.000000000000000000000000000000,2226,0.318358958579599837790397032222,0.546572339009493535222361515480,2658,936,1516
1640,1640_0,COMPLETED,SOBOL,0.760000000000000008881784197001,9726.000000000000000000000000000000,1343,0.589801397640258073806762695312,0.995426657840609574456891550653,3700,565,233
1641,1641_0,COMPLETED,SOBOL,0.760000000000000008881784197001,11270.000000000000000000000000000000,4968,0.498766318541020159393895028188,0.469709523636847758876200487066,2013,3192,3687
1642,1642_0,COMPLETED,SOBOL,0.770000000000000017763568394003,7302.000000000000000000000000000000,3293,0.796143009565770665147965701181,0.693883541852235774527457579097,4595,4970,3805
1643,1643_0,COMPLETED,SOBOL,0.750000000000000000000000000000,1643.000000000000000000000000000000,352,0.138680014505982412975626516527,0.213775973025709387087545110262,964,1288,2297
1644,1644_0,COMPLETED,SOBOL,0.739999999999999991118215802999,572.000000000000000000000000000000,39,0.686973944172263095708785840543,0.664624316152185201644897460938,2239,4082,1757
1645,1645_0,COMPLETED,SOBOL,0.760000000000000008881784197001,11733.000000000000000000000000000000,3661,0.279036639384925344575805183922,0.176761746354401116931853721326,3300,2178,4663
1646,1646_0,COMPLETED,SOBOL,0.770000000000000017763568394003,12655.000000000000000000000000000000,4642,0.948472359132021658467692759586,0.892112362783402224053475038090,719,986,2828
1647,1647_0,COMPLETED,SOBOL,0.760000000000000008881784197001,11726.000000000000000000000000000000,1704,0.108907797563821073794088079012,0.389797271065413952761957716575,4974,2774,773
1648,1648_0,COMPLETED,SOBOL,0.760000000000000008881784197001,12107.000000000000000000000000000000,1915,0.865708675928413828870588986319,0.092070236850529910133111854975,3982,3730,1913
1649,1649_0,COMPLETED,SOBOL,0.760000000000000008881784197001,13146.000000000000000000000000000000,4231,0.209214564770460131892804156450,0.564140074148774095519343063643,346,29,4195
1650,1650_0,COMPLETED,SOBOL,0.750000000000000000000000000000,5925.000000000000000000000000000000,2781,0.504644003782421357584553334164,0.351659450028091680184871847814,3078,1807,3297
1651,1651_0,COMPLETED,SOBOL,0.760000000000000008881784197001,5997.000000000000000000000000000000,1031,0.412636233713477851292594777988,0.869824372828006731062089329498,1405,4453,617
1652,1652_0,COMPLETED,SOBOL,0.760000000000000008881784197001,5043.000000000000000000000000000000,994,0.824259314639493867460373621725,0.502383184520527770189346483676,1063,326,670
1653,1653_0,COMPLETED,SOBOL,0.760000000000000008881784197001,5063.000000000000000000000000000000,2666,0.233121137624606483695899328268,0.031026451187208294035801969812,4610,3421,2912
1654,1654_0,COMPLETED,SOBOL,0.770000000000000017763568394003,12516.000000000000000000000000000000,4350,0.561687235901132231319365928357,0.804854213817045138767980461125,1880,4730,4599
1655,1655_0,FAILED,SOBOL,,,1956,0.404323531689122328547369988883,0.286031850548461086258811292282,3640,1517,1802
1656,1656_0,COMPLETED,SOBOL,0.770000000000000017763568394003,9992.000000000000000000000000000000,1584,0.628956282993778592604883215245,0.242617050504311926317768666195,2797,2474,513
1657,1657_0,COMPLETED,SOBOL,0.760000000000000008881784197001,13672.000000000000000000000000000000,4600,0.288324131099507219300193128220,0.729366774210706392267411501962,1666,3773,3381
1658,1658_0,COMPLETED,SOBOL,0.770000000000000017763568394003,11376.000000000000000000000000000000,3697,0.990896629082039015479210775084,0.450611913254484519608666914792,4248,3050,4130
1659,1659_0,COMPLETED,SOBOL,0.739999999999999991118215802999,1077.000000000000000000000000000000,153,0.084026914620772011343952101470,0.954098399603739433239013578714,60,698,1958
1660,1660_0,COMPLETED,SOBOL,0.750000000000000000000000000000,3132.000000000000000000000000000000,394,0.601041915172710994319515975803,0.409687816726043818604807711381,1268,3492,1412
1661,1661_0,COMPLETED,SOBOL,0.760000000000000008881784197001,9101.000000000000000000000000000000,3413,0.442694069044664517686982208033,0.936545889018103427936523530661,3022,258,4983
1662,1662_0,COMPLETED,SOBOL,0.760000000000000008881784197001,10695.000000000000000000000000000000,4853,0.769309100804850487520525348373,0.151028539361432206922231102908,441,1567,2528
1663,1663_0,COMPLETED,SOBOL,0.760000000000000008881784197001,8364.000000000000000000000000000000,1307,0.179158872773870825323427879994,0.629931892467662679635509448417,4002,4682,1060
1664,1664_0,COMPLETED,SOBOL,0.750000000000000000000000000000,3115.000000000000000000000000000000,2341,0.920333525808528118972162701539,0.834098214963451045633746616659,4875,4311,2193
1665,1665_0,COMPLETED,SOBOL,0.760000000000000008881784197001,10222.000000000000000000000000000000,4010,0.014489801267161966230601066741,0.323061301773414022431296643845,702,1939,3889
1666,1666_0,COMPLETED,SOBOL,0.760000000000000008881784197001,6934.000000000000000000000000000000,3038,0.715111113762483041611517364800,0.605712711567059192141471157811,3434,1216,3622
1667,1667_0,COMPLETED,SOBOL,0.760000000000000008881784197001,4472.000000000000000000000000000000,647,0.373456779016181850128219821272,0.110923471769317980029079251381,2298,2534,278
1668,1668_0,COMPLETED,SOBOL,0.750000000000000000000000000000,6541.000000000000000000000000000000,802,0.741995910454541496292790725420,0.887684543944895265710215426225,4155,1344,3985
1669,1669_0,COMPLETED,SOBOL,0.750000000000000000000000000000,4563.000000000000000000000000000000,2883,0.339018226157873858728208915636,0.392268271889537556429417008985,290,4909,2409
1670,1670_0,COMPLETED,SOBOL,0.760000000000000008881784197001,11062.000000000000000000000000000000,3855,0.885653198115527673373037487181,0.678791094206273593059108861780,2558,3248,102
1671,1671_0,COMPLETED,SOBOL,0.750000000000000000000000000000,3043.000000000000000000000000000000,2496,0.041128941699862482661576024157,0.168434995543211701862773566063,1730,504,3486
1672,1672_0,COMPLETED,SOBOL,0.760000000000000008881784197001,8837.000000000000000000000000000000,1464,0.796923716869205267521181212942,0.367758857831358920709163840002,2149,836,4767
1673,1673_0,COMPLETED,SOBOL,0.770000000000000017763568394003,14347.000000000000000000000000000000,4696,0.143502838943153632200733227364,0.847869709510356228676641876518,3586,2916,1316
1674,1674_0,COMPLETED,SOBOL,0.760000000000000008881784197001,9119.000000000000000000000000000000,3255,0.565631515294313436115203330701,0.066216634124517448345415004951,1166,3912,1195
1675,1675_0,COMPLETED,SOBOL,0.760000000000000008881784197001,4323.000000000000000000000000000000,552,0.470550467379391212929817811528,0.591935266617685584833452594467,4410,2340,2705
1676,1676_0,COMPLETED,SOBOL,0.750000000000000000000000000000,2347.000000000000000000000000000000,308,0.955464301384985392751048038917,0.044784739967435600871414891344,3166,4509,3243
1677,1677_0,COMPLETED,SOBOL,0.770000000000000017763568394003,11595.000000000000000000000000000000,3542,0.111905121803283685855134876874,0.547093708403408540696943873627,2352,1746,339
1678,1678_0,COMPLETED,SOBOL,0.760000000000000008881784197001,12633.000000000000000000000000000000,4445,0.656589034680277072730802956357,0.272271894317120288775413428084,4773,85,2172
1679,1679_0,COMPLETED,SOBOL,0.770000000000000017763568394003,9897.000000000000000000000000000000,1739,0.252650080617517258652071632241,0.760130125395953704092733005382,903,3670,4229
1680,1680_0,COMPLETED,SOBOL,0.750000000000000000000000000000,1009.000000000000000000000000000000,2114,0.526986988022923430463606564444,0.711933547724038384707512250316,533,2673,3087
1681,1681_0,COMPLETED,SOBOL,0.760000000000000008881784197001,12832.000000000000000000000000000000,4192,0.430982711277902108548687465372,0.193769149139523505498416966475,3772,1081,808
1682,1682_0,COMPLETED,SOBOL,0.750000000000000000000000000000,3449.000000000000000000000000000000,2508,0.851160209577530579849735659081,0.971521868620067841071374914463,1507,2078,1703
1683,1683_0,COMPLETED,SOBOL,0.760000000000000008881784197001,7520.000000000000000000000000000000,1152,0.198666367549449218721235865814,0.499454340100288385340121521949,2959,4177,4385
1684,1684_0,COMPLETED,SOBOL,0.760000000000000008881784197001,8357.000000000000000000000000000000,1171,0.698596250383183403620535045775,0.688936983991414342298753581417,1765,2401,236
1685,1685_0,COMPLETED,SOBOL,0.750000000000000000000000000000,4302.000000000000000000000000000000,2529,0.353179543634876635938013578198,0.216773327007889760054126782052,2504,3856,3660
1686,1686_0,COMPLETED,SOBOL,0.770000000000000017763568394003,14057.000000000000000000000000000000,4214,0.929050956511869974185913179099,0.994499397013336450257270371367,236,2978,3851
1687,1687_0,COMPLETED,SOBOL,0.739999999999999991118215802999,1324.000000000000000000000000000000,2133,0.026969529615715148035404169491,0.476484425842762016056752827353,4188,780,2236
1688,1688_0,COMPLETED,SOBOL,0.770000000000000017763568394003,10782.000000000000000000000000000000,1721,0.752549506908282594963566225488,0.051936346706002951834069136794,4436,409,1017
1689,1689_0,RUNNING,SOBOL,,,4425,0.158638825280591838629007384043,0.539949715800583374125665159227,1123,3348,2566
1690,1690_0,COMPLETED,SOBOL,0.760000000000000008881784197001,10330.000000000000000000000000000000,3522,0.610003823580220316813438330428,0.265093638103455320198520439590,3541,4813,4944
1691,1691_0,COMPLETED,SOBOL,0.750000000000000000000000000000,2188.000000000000000000000000000000,290,0.455416386434808362349002663905,0.767315995745360801549850293668,2171,1444,1454
1692,1692_0,COMPLETED,SOBOL,0.750000000000000000000000000000,3280.000000000000000000000000000000,570,0.968654864886775657240036707663,0.345036343500018105601157003548,878,4239,1993
1693,1693_0,COMPLETED,SOBOL,0.760000000000000008881784197001,8247.000000000000000000000000000000,3277,0.065577904613688592361242513107,0.870599837977439117153721781506,4816,2021,4089
