trial_index,arm_name,trial_status,generation_method,generation_node,ACCURACY,RUNTIME,recent_samples_size,batch_size,gamma,alpha,use_mmd2,use_k2s_test
634,634_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,1,4225,3.274141316842792193142486212309,0.000500000000000000010408340856,True,False
635,635_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,4738,4.193731515634966378058834379772,0.013757647022738399289476518561,True,False
636,636_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,2170,0.001000000000000000020816681712,0.050000000000000002775557561563,True,False
637,637_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,3121,3.597763611316553422625474922825,0.050000000000000002775557561563,False,False
638,638_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,3173,6.280432341236938498241215711460,0.050000000000000002775557561563,False,False
639,639_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2787,4018,10.000000000000000000000000000000,0.000500000000000000010408340856,True,False
640,640_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,1904,10.000000000000000000000000000000,0.000500000000000000010408340856,True,False
641,641_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2310,1096,8.420589319956677698542080179323,0.000500000000000000010408340856,False,False
642,642_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,3684,0.001000000000000000020816681712,0.050000000000000002775557561563,True,False
643,643_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2603,1650,10.000000000000000000000000000000,0.000500000000000000010408340856,False,False
644,644_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,5000,2887,5.432505958924292777112441399368,0.050000000000000002775557561563,True,False
645,645_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,877,10.000000000000000000000000000000,0.000500000000000000010408340856,True,False
646,646_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,4273,10.000000000000000000000000000000,0.031734758595606288311685716508,False,False
647,647_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2297,4121,0.001000000000000000020816681712,0.033810362536652829867911407291,False,False
648,648_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,541,10.000000000000000000000000000000,0.000500000000000000010408340856,False,False
649,649_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,4355,7.693293171174102162979124841513,0.050000000000000002775557561563,False,False
650,650_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,212,10.000000000000000000000000000000,0.050000000000000002775557561563,False,False
651,651_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,3344,5.174602596941391574603130720789,0.050000000000000002775557561563,False,False
652,652_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,3784,0.001000000000000000020816681712,0.050000000000000002775557561563,True,False
653,653_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,1088,9.476646452974556211756862467155,0.000500000000000000010408340856,True,False
654,654_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,2444,2.639301957686364108468524136697,0.050000000000000002775557561563,False,False
655,655_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,1,740,10.000000000000000000000000000000,0.050000000000000002775557561563,True,False
656,656_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,4632,5.332800907782744737062330386834,0.050000000000000002775557561563,False,False
657,657_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,4627,4.098877668299540921736934251385,0.000500000000000000010408340856,True,False
658,658_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,1728,10.000000000000000000000000000000,0.000500000000000000010408340856,True,False
659,659_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,4401,2.782570262172560315860891932971,0.000500000000000000010408340856,False,False
660,660_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,3716,0.001000000000000000020816681712,0.024162659089451709454321459702,True,False
661,661_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,1,2823,0.001000000000000000020816681712,0.023042733777103707043520941511,True,False
662,662_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,5000,3691,10.000000000000000000000000000000,0.025526965968274171331353628034,True,False
663,663_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,651,0.001000000000000000020816681712,0.025134750963460034817176236288,False,False
664,664_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,4522,0.001000000000000000020816681712,0.025723766011643865031510713948,False,False
665,665_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,3066,0.001000000000000000020816681712,0.050000000000000002775557561563,True,False
666,666_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,1,954,10.000000000000000000000000000000,0.024004993378927277219991864854,True,False
667,667_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,5000,3651,0.001000000000000000020816681712,0.027167062554389623252326657621,True,False
668,668_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,1484,10.000000000000000000000000000000,0.000500000000000000010408340856,False,False
669,669_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,5000,1641,10.000000000000000000000000000000,0.024568745448342456383361565031,True,False
670,670_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,1,3912,10.000000000000000000000000000000,0.024504673867270496123715872727,True,False
671,671_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,2031,0.001000000000000000020816681712,0.027807093222968246037929418435,False,False
672,672_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,1,729,4.903130084382280706734036357375,0.024477358939774051388438280696,True,False
673,673_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,4833,10.000000000000000000000000000000,0.000500000000000000010408340856,False,False
674,674_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,1978,10.000000000000000000000000000000,0.000500000000000000010408340856,False,False
675,675_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,2983,10.000000000000000000000000000000,0.050000000000000002775557561563,False,False
676,676_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,878,10.000000000000000000000000000000,0.050000000000000002775557561563,False,False
677,677_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,928,10.000000000000000000000000000000,0.023848070185610952681498631023,True,False
678,678_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,1760,0.001000000000000000020816681712,0.030098946967439962896229133094,False,False
679,679_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2739,3652,0.001000000000000000020816681712,0.025641591083812056289792380426,True,False
680,680_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,78.000000000000000000000000000000,1,1579,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
681,681_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,3861,0.001000000000000000020816681712,0.023502346207176345871392442177,True,False
682,682_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,888,10.000000000000000000000000000000,0.025012613690309361269559218499,False,False
683,683_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,4199,10.000000000000000000000000000000,0.000500000000000000010408340856,False,False
684,684_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,3484,0.001000000000000000020816681712,0.023205226061560571548803011410,True,False
685,685_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,1921,0.001000000000000000020816681712,0.000500000000000000010408340856,True,False
686,686_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,1119,10.000000000000000000000000000000,0.026425546704409049597606085058,True,False
687,687_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2827,1360,10.000000000000000000000000000000,0.050000000000000002775557561563,False,False
688,688_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2754,2943,0.001000000000000000020816681712,0.030804480720669678850409667348,True,False
689,689_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2508,1963,10.000000000000000000000000000000,0.029574224633864155259432848766,True,False
690,690_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,5000,4615,10.000000000000000000000000000000,0.000500000000000000010408340856,True,False
691,691_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,2034,6.378623779922789616136924450984,0.050000000000000002775557561563,False,False
692,692_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,3507,3.633679900679740004676432363340,0.000500000000000000010408340856,False,False
693,693_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,1918,0.001000000000000000020816681712,0.000500000000000000010408340856,False,False
694,694_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,2690,4.823151252640609065736043703509,0.000500000000000000010408340856,False,False
695,695_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,1679,3.446717593429593939902133570286,0.000500000000000000010408340856,False,False
696,696_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,5000,339,0.001000000000000000020816681712,0.000500000000000000010408340856,True,False
697,697_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,3930,6.344847417284458224173704365967,0.000500000000000000010408340856,False,False
698,698_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2124,1383,1.313660507958287482210835150909,0.050000000000000002775557561563,False,False
699,699_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,4150,2.899677877906484457781743913074,0.000500000000000000010408340856,False,False
700,700_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,2859,4.958767234598144391100049688248,0.000500000000000000010408340856,False,False
701,701_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,4120,5.499758598610355875280220061541,0.050000000000000002775557561563,False,False
702,702_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,579,3.593953494483146826610209245700,0.000500000000000000010408340856,False,False
703,703_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,3702,5.837571993158813477009516645921,0.000500000000000000010408340856,False,False
704,704_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2601,1122,0.001000000000000000020816681712,0.050000000000000002775557561563,True,False
705,705_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,4821,0.001000000000000000020816681712,0.000500000000000000010408340856,False,False
706,706_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,5000,4038,7.592791427964812100981362164021,0.000500000000000000010408340856,True,False
707,707_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,2098,0.001000000000000000020816681712,0.050000000000000002775557561563,False,False
708,708_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,3608,641,1.736816033980105533629512137850,0.050000000000000002775557561563,False,False
709,709_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2457,165,10.000000000000000000000000000000,0.050000000000000002775557561563,False,False
710,710_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2124,1394,0.978046507465545444937049524015,0.050000000000000002775557561563,True,False
711,711_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2451,3489,0.001000000000000000020816681712,0.000500000000000000010408340856,True,False
712,712_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,2835,0.001000000000000000020816681712,0.000500000000000000010408340856,False,False
713,713_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2609,988,0.001000000000000000020816681712,0.000500000000000000010408340856,False,False
