start_time,end_time,run_time,program_string,n_samples,threshold,outlier_detector_kwargs,result,exit_code,signal,hostname
1727350215,1727350218,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 834 threshold 0.4603869641199708 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",834,0.4603869641199708,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7122
1727350235,1727350238,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 312 threshold 0.39508786313235766 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",312,0.39508786313235766,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7122
1727350275,1727350290,15,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 389 threshold 0.5054298896342517 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",389,0.5054298896342517,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7122
1727350295,1727350300,5,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 102 threshold 0.5052763571962715 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",102,0.5052763571962715,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7122
1727350315,1727350318,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 519 threshold 0.4732711747288704 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",519,0.4732711747288704,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7122
1727350355,1727350358,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 907 threshold 0.5961594110354782 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",907,0.5961594110354782,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7122
1727350375,1727350378,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 155 threshold 0.38386850412935025 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",155,0.38386850412935025,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7122
1727350415,1727350418,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 733 threshold 0.6806249579414726 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",733,0.6806249579414726,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7122
1727350435,1727350438,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 460 threshold 0.7498596524819732 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",460,0.7498596524819732,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7122
1727350475,1727350478,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 744 threshold 0.38338402453809983 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",744,0.38338402453809983,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7122
1727350489,1727350493,4,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 349 threshold 0.6562836959958077 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",349,0.6562836959958077,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7122
1727350575,1727350578,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 913 threshold 0.5028195884078741 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",913,0.5028195884078741,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7122
1727350575,1727350578,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 128 threshold 0.5277388194575907 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",128,0.5277388194575907,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7122
1727350575,1727350578,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 462 threshold 0.45773166492581374 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",462,0.45773166492581374,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7122
1727350595,1727350598,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 539 threshold 0.42741272635757926 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",539,0.42741272635757926,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7122
1727350635,1727350638,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 427 threshold 0.26559464465826754 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",427,0.26559464465826754,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7122
1727350655,1727350658,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 145 threshold 0.5300848526880146 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",145,0.5300848526880146,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7122
1727350730,1727350734,4,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 664 threshold 0.6582549961283803 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",664,0.6582549961283803,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7122
1727350775,1727350778,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 419 threshold 0.5739843659102917 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",419,0.5739843659102917,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7122
1727350791,1727350794,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 446 threshold 0.4142488513141871 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",446,0.4142488513141871,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7122
1727350815,1727350818,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 819 threshold 0.575086528621614 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",819,0.575086528621614,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7122
1727350855,1727350858,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 759 threshold 0.21938377749174834 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",759,0.21938377749174834,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7122
1727350881,1727350884,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 971 threshold 0.31620254032313827 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",971,0.31620254032313827,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7122
1727350911,1727350914,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 267 threshold 0.7392503552138807 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",267,0.7392503552138807,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7122
1727351959,1727351988,29,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 921 threshold 0.5321169747039676 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",921,0.5321169747039676,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7106
1727351960,1727351988,28,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 778 threshold 0.21621335055679083 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",778,0.21621335055679083,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7122
1727351959,1727351988,29,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 321 threshold 0.5273801578208805 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",321,0.5273801578208805,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7106
1727351960,1727351988,28,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 550 threshold 0.5239716200158 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",550,0.5239716200158,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7122
1727351971,1727351988,17,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 507 threshold 0.3178857203572989 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",507,0.3178857203572989,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7106
1727351960,1727351988,28,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 624 threshold 0.5754650637507439 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",624,0.5754650637507439,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7122
1727351971,1727351988,17,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 995 threshold 0.3530330073088408 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",995,0.3530330073088408,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7106
1727351960,1727351988,28,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 689 threshold 0.715270689688623 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",689,0.715270689688623,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7122
1727351971,1727351988,17,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 355 threshold 0.3882124757394195 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",355,0.3882124757394195,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7106
1727351960,1727351988,28,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 519 threshold 0.5456808928400279 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",519,0.5456808928400279,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7122
1727351971,1727351988,17,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 611 threshold 0.4374329831451178 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",611,0.4374329831451178,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7106
1727351960,1727351988,28,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 445 threshold 0.7214462021365762 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",445,0.7214462021365762,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7122
1727351971,1727351988,17,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 141 threshold 0.27049278970807794 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",141,0.27049278970807794,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7106
1727351960,1727351988,28,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 671 threshold 0.7579993929713966 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",671,0.7579993929713966,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7122
1727351960,1727351988,28,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 815 threshold 0.30219400580972433 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",815,0.30219400580972433,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7122
1727352002,1727352005,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 204 threshold 0.7856192201375962 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",204,0.7856192201375962,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7122
1727352002,1727352005,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 804 threshold 0.773252333328128 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",804,0.773252333328128,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7122
1727352002,1727352005,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 808 threshold 0.6178487768396737 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",808,0.6178487768396737,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7122
1727352002,1727352005,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 186 threshold 0.7280651876702906 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",186,0.7280651876702906,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7122
1727352182,1727352185,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 834 threshold 0.43068666700273756 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",834,0.43068666700273756,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7122
1727352213,1727352216,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 982 threshold 0.70844593513757 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",982,0.70844593513757,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7122
1727352242,1727352246,4,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 491 threshold 0.4242263056337834 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",491,0.4242263056337834,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7122
1727352272,1727352276,4,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 874 threshold 0.4275625288486481 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",874,0.4275625288486481,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7122
1727352333,1727352336,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 388 threshold 0.720373253710568 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",388,0.720373253710568,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7122
1727352363,1727352366,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 515 threshold 0.6548686798661948 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",515,0.6548686798661948,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7122
