start_time,end_time,run_time,program_string,recent_samples_size,n_samples,k_neighbors,n_permutations,significance_level,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1748031355,1748031361,6,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 2209 n_samples 3600 k_neighbors 41 n_permutations 749 significance_level 0.6641650383993983,2209,3600,41,749,0.6641650383993983,,,1,,i7038,,,,,,5187171
1748031506,1748031512,6,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 1050 n_samples 1826 k_neighbors 96 n_permutations 326 significance_level 0.7923678993154317,1050,1826,96,326,0.7923678993154317,,,1,,i7004,,,,,,5187185
1748032079,1748032086,7,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 4931 n_samples 4178 k_neighbors 13 n_permutations 851 significance_level 0.31757215123064814,4931,4178,13,851,0.3175721512306481,,,1,,i7174,,,,,,5187236
1748032110,1748032122,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 4364 n_samples 2098 k_neighbors 33 n_permutations 966 significance_level 0.43913475615344943,4364,2098,33,966,0.4391347561534494,,,1,,i7033,,,,,,5187249
1748035367,1748035380,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 443 n_samples 4453 k_neighbors 51 n_permutations 492 significance_level 0.9196960408445448,443,4453,51,492,0.9196960408445448,,,1,,i7033,,,,,,5187276
1748037843,1748037856,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 1602 n_samples 133 k_neighbors 8 n_permutations 569 significance_level 0.5440259199477733,1602,133,8,569,0.5440259199477733,,,1,,i7044,,,,,,5187296
1748038688,1748038694,6,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 3044 n_samples 2781 k_neighbors 79 n_permutations 108 significance_level 0.06533033645525575,3044,2781,79,108,0.0653303364552557,,,1,,i7157,,,,,,5187318
1748038928,1748038941,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 2721 n_samples 1305 k_neighbors 5 n_permutations 433 significance_level 0.7174818193539977,2721,1305,5,433,0.7174818193539977,,,1,,i7030,,,,,,5187335
1748039925,1748039931,6,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 1300 n_samples 3952 k_neighbors 88 n_permutations 892 significance_level 0.1725620523020625,1300,3952,88,892,0.1725620523020625,,,1,,i7063,,,,,,5187353
1748042037,1748042130,93,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 121 n_samples 927 k_neighbors 30 n_permutations 36 significance_level 0.3007118522096425,121,927,30,36,0.3007118522096425,,,1,,i7031,,,,,,5187375
1748043607,1748043632,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 4061 n_samples 3281 k_neighbors 60 n_permutations 508 significance_level 0.8398065674770624,4061,3281,60,508,0.8398065674770624,,,1,,i7072,,,,,,5187398
1748044420,1748044433,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 4629 n_samples 497 k_neighbors 93 n_permutations 676 significance_level 0.9619252422507852,4629,497,93,676,0.9619252422507852,,,1,,i7167,,,,,,5187411
1748044692,1748044705,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 728 n_samples 2851 k_neighbors 23 n_permutations 149 significance_level 0.42870218560658396,728,2851,23,149,0.4287021856065839,,,1,,i7135,,,,,,5187425
1748045175,1748045194,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 1906 n_samples 2282 k_neighbors 67 n_permutations 793 significance_level 0.05297900370135904,1906,2282,67,793,0.052979003701359,,,1,,i7017,,,,,,5187437
1748045778,1748045785,7,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 3289 n_samples 4928 k_neighbors 50 n_permutations 251 significance_level 0.5881738835610449,3289,4928,50,251,0.5881738835610449,,,1,,i7079,,,,,,5187448
1748046109,1748046115,6,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 3330 n_samples 1415 k_neighbors 66 n_permutations 905 significance_level 0.761382684186101,3330,1415,66,905,0.761382684186101,,,1,,i7029,,,,,,5187465
1748046563,1748046569,6,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 1948 n_samples 3769 k_neighbors 45 n_permutations 429 significance_level 0.3470964728444815,1948,3769,45,429,0.3470964728444815,,,1,,i7131,,,,,,5187479
1744278544,1744279951,1407,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 1794 n_samples 41 k_neighbors 44 n_permutations 921 significance_level 0.28933129109069705,1794,41,44,921,0.289331291090697,0.71,1369.0,0,,i7130,1369.0,565.078125,545.1257587679856,-1.0,0.9995668048765394,4209482
1744357600,1744359094,1494,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 715 n_samples 172 k_neighbors 89 n_permutations 194 significance_level 0.9584517287351191,715,172,89,194,0.9584517287351192,0.7,1482.0,0,,i7124,1482.0,532.78125,521.5021988824503,-1.0,0.9998762299647256,4219095
1744357360,1744359140,1780,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 4147 n_samples 89 k_neighbors 51 n_permutations 495 significance_level 0.5398950709924102,4147,89,51,495,0.5398950709924102,0.71,1771.0,0,,i7103,1771.0,593.1796875,546.586373952514,-1.0,0.9998143449470884,4219016
1744357480,1744361873,4393,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 3034 n_samples 486 k_neighbors 26 n_permutations 83 significance_level 0.7371438173241913,3034,486,26,83,0.7371438173241913,0.73,4383.0,0,,i7064,4383.0,541.4375,491.8597389914773,-1.0,0.998638529611981,4219063
1744384574,1744384599,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 1 n_samples 1 k_neighbors 1 n_permutations 1 significance_level 0.999,1,1,1,1,0.999,0.73,19.0,0,,i7084,19.0,526.03125,525.8525390625,-1.0,0.0,4236490
1744384624,1744384637,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 5000 n_samples 1 k_neighbors 18 n_permutations 1 significance_level 0.001,5000,1,18,1,0.001,,,1,,i7085,,,,,,4236502
1744384630,1744384643,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 5000 n_samples 1 k_neighbors 14 n_permutations 532 significance_level 0.16548348797119436,5000,1,14,532,0.1654834879711943,,,1,,i7136,,,,,,4236495
1744384647,1744384660,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 1 n_samples 1 k_neighbors 24 n_permutations 992 significance_level 0.999,1,1,24,992,0.999,,,1,,i7108,,,,,,4236510
1744384650,1744384670,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 4486 n_samples 1 k_neighbors 16 n_permutations 923 significance_level 0.999,4486,1,16,923,0.999,,,1,,i7163,,,,,,4236506
1744384666,1744384679,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 1 n_samples 1 k_neighbors 41 n_permutations 1 significance_level 0.001,1,1,41,1,0.001,,,1,,i7065,,,,,,4236519
1744384754,1744384886,132,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 4614 n_samples 127 k_neighbors 39 n_permutations 1 significance_level 0.001,4614,127,39,1,0.001,0.73,123.0,0,,i7060,123.0,524.5078125,524.4536458333333,-1.0,0.0,4236557
1744384694,1744385094,400,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 5000 n_samples 1 k_neighbors 1 n_permutations 560 significance_level 0.999,5000,1,1,560,0.999,0.73,390.0,0,,i7064,390.0,525.94921875,525.9262576219512,-1.0,0.0,4236530
1744384660,1744385271,611,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 1 n_samples 1 k_neighbors 1 n_permutations 965 significance_level 0.35514470594652814,1,1,1,965,0.3551447059465281,0.73,598.0,0,,i7159,598.0,524.36328125,522.7663180443549,-1.0,0.0,4236508
1744384574,1744386106,1532,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 365 n_samples 1173 k_neighbors 20 n_permutations 1 significance_level 0.010486883984978294,365,1173,20,1,0.0104868839849782,0.73,1523.0,0,,i7098,1523.0,625.7734375,575.3959677419355,-1.0,0.0,4236488
1744384671,1744386431,1760,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 1 n_samples 1493 k_neighbors 1 n_permutations 1 significance_level 0.36058568018510634,1,1493,1,1,0.3605856801851063,0.73,1751.0,0,,i7063,1751.0,693.24609375,621.7351474223163,-1.0,0.0,4236523
1744384695,1744390778,6083,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 5000 n_samples 3243 k_neighbors 1 n_permutations 1 significance_level 0.24399135729725324,5000,3243,1,1,0.2439913572972532,0.73,6076.0,0,,i7150,6076.0,1324.91015625,911.2557727832512,-1.0,0.0,4236526
1744384644,1744391745,7101,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 1 n_samples 2886 k_neighbors 34 n_permutations 1 significance_level 0.999,1,2886,34,1,0.999,0.73,7083.0,0,,i7086,7083.0,1162.6875,779.4088138204226,-1.0,0.0,4236500
1744405263,1744405276,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 5000 n_samples 1 k_neighbors 27 n_permutations 1 significance_level 0.001,5000,1,27,1,0.001,,,1,,i7115,,,,,,4247358
1744405444,1744405469,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 5000 n_samples 1 k_neighbors 1 n_permutations 1 significance_level 0.6914341722971669,5000,1,1,1,0.6914341722971669,0.73,18.0,0,,i7178,18.0,525.046875,524.8427734375,-1.0,0.0,4247369
1744405504,1744405517,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 3877 n_samples 1 k_neighbors 100 n_permutations 1000 significance_level 0.001,3877,1,100,1000,0.001,,,1,,i7159,,,,,,4247375
1744405323,1744405602,279,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 1 n_samples 1 k_neighbors 1 n_permutations 392 significance_level 0.7778036698893854,1,1,1,392,0.7778036698893854,0.73,250.0,0,,i7144,250.0,525.43359375,525.4035993303571,-1.0,0.0,4247360
1744405594,1744405626,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 5000 n_samples 1 k_neighbors 1 n_permutations 1 significance_level 0.001,5000,1,1,1,0.001,0.73,20.0,0,,i7122,20.0,526.04296875,525.846875,-1.0,0.0,4247397
1744405625,1744405638,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 1 n_samples 1 k_neighbors 31 n_permutations 1 significance_level 0.001,1,1,31,1,0.001,,,1,,i7137,,,,,,4247403
1744405624,1744405643,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 5000 n_samples 1 k_neighbors 17 n_permutations 1 significance_level 0.001,5000,1,17,1,0.001,,,1,,i7118,,,,,,4247407
1744405654,1744405667,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 4646 n_samples 1 k_neighbors 12 n_permutations 1000 significance_level 0.03678203505541249,4646,1,12,1000,0.0367820350554124,,,1,,i7159,,,,,,4247413
1744405504,1744405700,196,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 5000 n_samples 1 k_neighbors 1 n_permutations 276 significance_level 0.001,5000,1,1,276,0.001,0.73,184.0,0,,i7186,184.0,524.76953125,524.72265625,-1.0,0.0,4247373
