start_time,end_time,run_time,program_string,recent_samples_size,delta,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1744521678,1744522068,390,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3421 delta 0.20820277770971127,3421,0.2082027777097112,0.64,354,0,,i7005,354,1169.0625,1074.116879111842,-1,0.265403825827444,4299388
1744521689,1744522089,400,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4645 delta 0.2231914649881748,4645,0.2231914649881748,0.63,363,0,,i7001,363,1197.6171875,1105.7687299679487,-1,0.3314456349782042,4299390
1744521691,1744522207,516,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3234 delta 0.06541826849500176,3234,0.0654182684950017,0.67,482,0,,i7014,482,1456.16796875,1215.9188112745098,-1,0.5258388427182856,4299377
1744521706,1744522214,508,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3512 delta 0.04149027731567794,3512,0.0414902773156779,0.65,465,0,,i7006,465,1306.7265625,1211.9139827806123,-1,0.3450895663647731,4299387
1744521687,1744522233,546,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4120 delta 0.033994233228003816,4120,0.0339942332280038,0.66,508,0,,i7011,508,1392.83984375,1266.2939268867924,-1,0.379784874924872,4299382
1744521727,1744522607,880,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3836 delta 0.0303181218397896,3836,0.0303181218397896,0.7,860,0,,i7151,860,1892.59375,1397.1812855113635,-1,0.6730689519388199,4299394
1744521687,1744523030,1343,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3766 delta 0.001,3766,0.001,0.72,1301,0,,i7011,1301,2568.23046875,1755.2493193655305,-1,0.8447717836590606,4299384
1744526108,1744526171,63,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1 delta 0.038765253079151935,1,0.0387652530791519,0.58,49,0,,i7133,49,1058.22265625,1052.3794642857142,-1,0.0003488701443147,4305043
1744526056,1744526270,214,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1133 delta 0.6616518619060705,1133,0.6616518619060705,0.62,199,0,,i7137,199,1067.56640625,1043.682528409091,-1,0.0508763203526006,4305025
1744526049,1744526270,221,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2147 delta 0.1611660335010546,2147,0.1611660335010546,0.6,207,0,,i7140,207,1051.8359375,1041.9403872282608,-1,0.2237345685408938,4305017
1744526048,1744526288,240,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3015 delta 0.8754523984742408,3015,0.8754523984742408,0.63,223,0,,i7168,223,1052.65234375,1042.263125,-1,0.0937286273859609,4305013
1744526018,1744526300,282,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3126 delta 0.5074022448227096,3126,0.5074022448227096,0.63,268,0,,i7143,268,1071.546875,1043.6993534482758,-1,0.1511678514434934,4305005
1744526018,1744526302,284,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 909 delta 0.8538248149661868,909,0.8538248149661868,0.64,267,0,,i7139,267,1051.69921875,1036.5991379310344,-1,0.034538144287165,4305009
1744526018,1744526302,284,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3545 delta 0.8298874906851162,3545,0.8298874906851162,0.62,272,0,,i7140,272,1076.47265625,1045.7528645833331,-1,0.1469399597935794,4305007
1744526078,1744526311,233,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 124 delta 0.05647769131759434,124,0.0564776913175943,0.64,217,0,,i7135,217,1051.73828125,1039.4078776041667,-1,0.0297679495416329,4305037
1744526018,1744526339,321,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 499 delta 0.8715364264875148,499,0.8715364264875148,0.6,308,0,,i7161,308,1051.73828125,1042.9753787878788,-1,0.0086181288125289,4305001
1744526019,1744526353,334,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1531 delta 0.8769327156616982,1531,0.8769327156616982,0.62,319,0,,i7146,319,1079.71484375,1046.8000919117646,-1,0.0608156653057276,4305003
1744526078,1744526368,290,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3868 delta 0.7492256232334605,3868,0.7492256232334605,0.63,273,0,,i7135,273,1080.77734375,1045.16484375,-1,0.1402872479326853,4305038
1744526049,1744526369,320,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1530 delta 0.39175415215773807,1530,0.391754152157738,0.63,307,0,,i7153,307,1112.91015625,1068.2786458333333,-1,0.0845578329982798,4305015
1744526076,1744526379,303,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 5000 delta 0.5388834741547824,5000,0.5388834741547824,0.61,288,0,,i7144,288,1124.95703125,1064.780493951613,-1,0.2331557895173157,4305028
1744526048,1744526382,334,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2693 delta 0.4703818392196888,2693,0.4703818392196888,0.61,319,0,,i7136,319,1051.59765625,1041.3959099264705,-1,0.065114367232458,4305022
1744526109,1744526392,283,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4971 delta 0.8995002887712525,4971,0.8995002887712525,0.61,270,0,,i7133,270,1108.1484375,1063.0138739224135,-1,0.2060475430561024,4305042
1744526108,1744526397,289,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3164 delta 0.4347770834297781,3164,0.4347770834297781,0.63,275,0,,i7129,275,1100.95703125,1058.5578125,-1,0.174863387978142,4305047
1744526137,1744526401,264,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 634 delta 0.257954582498952,634,0.257954582498952,0.63,251,0,,i7122,251,1074.92578125,1045.433454241071,-1,0.0496380040482753,4305062
1744526137,1744526401,264,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3181 delta 0.6897046659612578,3181,0.6897046659612578,0.63,251,0,,i7124,251,1071.015625,1044.5306919642858,-1,0.1538275545239131,4305058
1744526137,1744526402,265,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2606 delta 0.3142259406142737,2606,0.3142259406142737,0.63,248,0,,i7119,248,1067.92578125,1044.810619212963,-1,0.1717563711978335,4305065
1744526036,1744526414,378,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2693 delta 0.05549439039291027,2693,0.0554943903929102,0.67,365,0,,i7180,365,1271.1484375,1151.629407051282,-1,0.4427490276540037,4305011
1744526108,1744526422,314,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3754 delta 0.8943374547228323,3754,0.8943374547228323,0.62,298,0,,i7130,298,1091.609375,1053.6463623046875,-1,0.1491195346555857,4305045
1744526117,1744526438,321,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2575 delta 0.12382138965727349,2575,0.1238213896572734,0.66,304,0,,i7126,304,1166.19921875,1080.6019176136365,-1,0.3384213107845779,4305052
1744526108,1744526498,390,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 5000 delta 0.1955067508674678,5000,0.1955067508674678,0.65,374,0,,i7128,374,1269.8125,1129.68369140625,-1,0.4183540237508031,4305050
1744526097,1744526531,434,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2775 delta 0.054182693324071184,2775,0.0541826933240711,0.68,417,0,,i7134,417,1375.375,1178.8591974431818,-1,0.5474428854669678,4305040
1744526078,1744526593,515,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3824 delta 0.037234765313850525,3824,0.0372347653138505,0.65,503,0,,i7141,503,1353.38671875,1239.7244251179245,-1,0.3826311026369056,4305030
1744526079,1744526651,572,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3572 delta 0.01279107505175688,3572,0.0127910750517568,0.64,559,0,,i7136,559,1472.63671875,1303.0347521551723,-1,0.4361567635903919,4305035
1744526078,1744526763,685,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4149 delta 0.019706635763538857,4149,0.0197066357635388,0.67,672,0,,i7136,672,1562.94921875,1363.3043526785714,-1,0.5035042451624492,4305034
1744526048,1744526776,728,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4090 delta 0.008037284047868702,4090,0.0080372840478687,0.67,716,0,,i7137,716,1564.05859375,1368.3039484797298,-1,0.4558575642646439,4305020
1744526078,1744526820,742,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4434 delta 0.006993365091255207,4434,0.0069933650912552,0.65,724,0,,i7139,724,1572.1328125,1379.5353125,-1,0.4262225998770319,4305032
1744526137,1744526883,746,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3638 delta 0.004339363827322219,3638,0.0043393638273222,0.66,733,0,,i7130,733,1621.07421875,1393.6869346217106,-1,0.5154400945058134,4305055
1744529742,1744529899,157,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 94 delta 0.10106001531375705,94,0.101060015313757,0.63,145,0,,i7162,145,1053.25,1039.411075367647,-1,0.0384758865101241,4310032
1744529740,1744529923,183,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 155 delta 0.999,155,0.999,0.58,165,0,,i7139,165,1052.10546875,1043.5678453947369,-1,0.0056216451472508,4310062
1744529740,1744529942,202,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 411 delta 0.9413744430995613,411,0.9413744430995612,0.62,185,0,,i7135,185,1052.8828125,1042.686569940476,-1,0.0170359163540652,4310069
1744529710,1744529950,240,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 104 delta 0.001,104,0.001,0.59,225,0,,i7156,225,1052.4296875,1037.55921875,-1,0.0206558758713118,4310024
1744529739,1744529966,227,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 654 delta 0.999,654,0.999,0.63,212,0,,i7184,212,1051.73828125,1037.00048828125,-1,0.0248492259227788,4310029
1744529742,1744529969,227,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2444 delta 0.8879959903343738,2444,0.8879959903343738,0.62,212,0,,i7144,212,1052.13671875,1043.9480794270833,-1,0.1055245832556147,4310059
1744529742,1744529975,233,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 379 delta 0.3976922695091785,379,0.3976922695091785,0.62,216,0,,i7130,216,1051.56640625,1030.91796875,-1,0.027491658203975,4310079
