start_time,end_time,run_time,program_string,recent_samples_size,max_window_size,min_window_size,min_p_value,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1744625488,1744625601,113,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 5000 max_window_size 830 min_window_size 1218 min_p_value 0.0001,5000,830,1218,0.0001,0.06,97.0,0,,i7182,97.0,879.34765625,655.0485026041666,-1.0,0.0,4344080
1744625497,1744625604,107,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1 max_window_size 68 min_window_size 1391 min_p_value 0.0001,1,68,1391,0.0001,0.06,93.0,0,,i7134,93.0,879.1640625,663.1956380208334,-1.0,0.0,4344089
1744625516,1744625624,108,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1 max_window_size 613 min_window_size 4038 min_p_value 0.0001,1,613,4038,0.0001,0.06,97.0,0,,i7131,97.0,871.7421875,649.01953125,-1.0,4.508966756740793e-07,4344093
1744625502,1744625628,126,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 4301 max_window_size 2434 min_window_size 4699 min_p_value 0.999,4301,2434,4699,0.999,0.06,112.0,0,,i7131,112.0,875.78125,662.7039620535714,-1.0,0.0010974825085907,4344091
1744625516,1744625630,114,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1 max_window_size 2226 min_window_size 4534 min_p_value 0.0001,1,2226,4534,0.0001,0.06,90.0,0,,i7130,90.0,879.40234375,647.9605823863636,-1.0,0.0,4344095
1744625516,1744625636,120,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 3973 max_window_size 2187 min_window_size 4794 min_p_value 0.999,3973,2187,4794,0.999,0.06,98.0,0,,i7130,98.0,879.09765625,652.0843098958334,-1.0,0.0,4344094
1744625518,1744625645,127,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 5000 max_window_size 2239 min_window_size 4339 min_p_value 0.0001,5000,2239,4339,0.0001,0.06,107.0,0,,i7128,107.0,877.69140625,655.0243389423077,-1.0,0.0,4344103
1744625522,1744625650,128,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 5000 max_window_size 2080 min_window_size 4662 min_p_value 0.0001,5000,2080,4662,0.0001,0.06,111.0,0,,i7129,111.0,879.4296875,665.0025111607143,-1.0,0.0,4344099
1744625537,1744625651,114,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 3789 max_window_size 91 min_window_size 1679 min_p_value 0.999,3789,91,1679,0.999,0.06,94.0,0,,i7127,94.0,879.5234375,659.3958333333334,-1.0,0.0,4344111
1744625537,1744625651,114,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1 max_window_size 233 min_window_size 1773 min_p_value 0.999,1,233,1773,0.999,0.06,102.0,0,,i7128,102.0,879.1015625,664.0676081730769,-1.0,0.0,4344109
1744625518,1744625658,140,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 3947 max_window_size 2394 min_window_size 4972 min_p_value 0.999,3947,2394,4972,0.999,0.06,111.0,0,,i7129,111.0,877.890625,664.1674107142857,-1.0,0.0,4344100
1744625516,1744625905,389,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1 max_window_size 4241 min_window_size 1544 min_p_value 0.0001,1,4241,1544,0.0001,0.05,371.0,0,,i7130,371.0,495.53125,482.1173828125,-1.0,2.434842048640028e-05,4344096
1744625518,1744625965,447,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1 max_window_size 4328 min_window_size 1755 min_p_value 0.0001,1,4328,1755,0.0001,0.05,427.0,0,,i7128,427.0,496.5390625,482.84513888888887,-1.0,2.570111051342252e-05,4344107
1744625488,1744626023,535,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 5000 max_window_size 2073 min_window_size 256 min_p_value 0.0001,5000,2073,256,0.0001,0.09,523.0,0,,i7168,523.0,559.9765625,513.3152698863636,-1.0,0.2020431931961495,4344084
1744625516,1744626043,527,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 5000 max_window_size 4271 min_window_size 1249 min_p_value 0.0001,5000,4271,1249,0.0001,0.06,508.0,0,,i7130,508.0,534.3671875,503.0004422169811,-1.0,0.0929045546425899,4344097
1744625489,1744626059,570,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 5000 max_window_size 2386 min_window_size 384 min_p_value 0.7957879287034824,5000,2386,384,0.7957879287034824,0.08,560.0,0,,i7169,560.0,613.83203125,539.791015625,-1.0,0.2101791728120126,4344083
1744625489,1744626099,610,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 5000 max_window_size 2208 min_window_size 367 min_p_value 0.999,5000,2208,367,0.999,0.08,598.0,0,,i7180,598.0,609.36328125,542.4954007056451,-1.0,0.2161567100414238,4344081
1744625497,1744626101,604,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 4865 max_window_size 4256 min_window_size 1420 min_p_value 0.0001,4865,4256,1420,0.0001,0.06,587.0,0,,i7131,587.0,522.1953125,495.2554431352459,-1.0,0.0658083698146318,4344092
1744625537,1744626121,584,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 5000 max_window_size 4663 min_window_size 1373 min_p_value 0.0001,5000,4663,1373,0.0001,0.07,564.0,0,,i7127,564.0,542.04296875,505.346530720339,-1.0,0.0886372685040105,4344110
1744625518,1744626123,605,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 5000 max_window_size 2597 min_window_size 250 min_p_value 0.0001,5000,2597,250,0.0001,0.08,586.0,0,,i7128,586.0,601.328125,539.5388703893443,-1.0,0.209597516100393,4344102
1744625497,1744626133,636,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 5000 max_window_size 2095 min_window_size 435 min_p_value 0.0001,5000,2095,435,0.0001,0.08,621.0,0,,i7131,621.0,625.90625,548.5287259615385,-1.0,0.2476414722137178,4344090
1744625537,1744626135,598,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 5000 max_window_size 2762 min_window_size 511 min_p_value 0.0001,5000,2762,511,0.0001,0.07,575.0,0,,i7126,575.0,588.6328125,533.7602213541667,-1.0,0.1806012526811443,4344112
1744625537,1744626143,606,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 5000 max_window_size 4519 min_window_size 1257 min_p_value 0.0001,5000,4519,1257,0.0001,0.06,591.0,0,,i7128,591.0,538.14453125,502.4048639112903,-1.0,0.0945918100029623,4344108
1744625518,1744626148,630,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 5000 max_window_size 4411 min_window_size 1104 min_p_value 0.0001,5000,4411,1104,0.0001,0.06,613.0,0,,i7128,613.0,533.4375,499.961669921875,-1.0,0.0810901599465777,4344101
1744625496,1744627310,1814,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 5000 max_window_size 2973 min_window_size 2636 min_p_value 0.999,5000,2973,2636,0.999,0.11,1802.0,0,,i7186,1802.0,659.13671875,564.1828893442623,-1.0,0.4069734778066401,4344088
1744649763,1744649776,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 5000 max_window_size 1 min_window_size 4170 min_p_value 0.999,5000,1,4170,0.999,,,1,,i7111,,,,,,4356764
1744649759,1744649867,108,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 5000 max_window_size 2638 min_window_size 2805 min_p_value 0.0001,5000,2638,2805,0.0001,0.06,95.0,0,,i7134,95.0,878.7421875,657.3704427083334,-1.0,0.0,4356666
1744649760,1744649868,108,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1 max_window_size 3776 min_window_size 4076 min_p_value 0.0001,1,3776,4076,0.0001,0.06,91.0,0,,i7113,91.0,877.109375,663.8121744791666,-1.0,0.0,4356749
1744649761,1744649869,108,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 5000 max_window_size 4457 min_window_size 4519 min_p_value 0.999,5000,4457,4519,0.999,0.06,96.0,0,,i7136,96.0,878.375,655.8134765625,-1.0,0.0,4356659
1744649764,1744649872,108,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 5000 max_window_size 1143 min_window_size 2850 min_p_value 0.999,5000,1143,2850,0.999,0.06,94.0,0,,i7131,94.0,878.36328125,659.8369140625,-1.0,0.0,4356679
1744649760,1744650244,484,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 4761 max_window_size 3988 min_window_size 1 min_p_value 0.0001,4761,3988,1,0.0001,0.07,470.0,0,,i7119,470.0,548.39453125,508.57533482142856,-1.0,0.1253659590143939,4356726
1744649761,1744650251,490,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 4293 max_window_size 3687 min_window_size 1 min_p_value 0.0001,4293,3687,1,0.0001,0.07,477.0,0,,i7112,477.0,544.57421875,507.840625,-1.0,0.1175897949457188,4356754
1744649760,1744650256,496,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1 max_window_size 3825 min_window_size 1880 min_p_value 0.0001,1,3825,1880,0.0001,0.05,483.0,0,,i7114,483.0,496.9609375,483.5088848039216,-1.0,2.479931716207436e-05,4356743
1744649759,1744650268,509,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 5000 max_window_size 2846 min_window_size 93 min_p_value 0.0001,5000,2846,93,0.0001,0.08,496.0,0,,i7132,496.0,581.1796875,524.1728515625,-1.0,0.1786146019281243,4356673
1744649759,1744650287,528,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 4198 max_window_size 3239 min_window_size 1 min_p_value 0.0001,4198,3239,1,0.0001,0.07,512.0,0,,i7108,512.0,565.0,518.6096643518518,-1.0,0.1468804938941826,4356773
1744649759,1744650287,528,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 5000 max_window_size 2981 min_window_size 1 min_p_value 0.0001,5000,2981,1,0.0001,0.07,512.0,0,,i7120,512.0,579.265625,525.5945457175926,-1.0,0.1628728971869909,4356722
1744649760,1744650374,614,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1 max_window_size 3457 min_window_size 2302 min_p_value 0.0001,1,3457,2302,0.0001,0.05,602.0,0,,i7111,602.0,491.87109375,480.7119915674603,-1.0,3.066097394583739e-05,4356757
1744649761,1744650377,616,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 832 max_window_size 3869 min_window_size 164 min_p_value 0.0001,832,3869,164,0.0001,0.05,602.0,0,,i7110,602.0,488.96484375,476.25,-1.0,0.0236342001521325,4356767
1744649765,1744650381,616,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 5000 max_window_size 3128 min_window_size 706 min_p_value 0.0001,5000,3128,706,0.0001,0.07,604.0,0,,i7109,604.0,584.890625,526.6379588293651,-1.0,0.1665170441197888,4356770
1744649760,1744650381,621,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 898 max_window_size 3057 min_window_size 930 min_p_value 0.0001,898,3057,930,0.0001,0.05,609.0,0,,i7127,609.0,518.85546875,493.41883680555554,-1.0,0.0275335546033619,4356693
1744649760,1744650402,642,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1051 max_window_size 3176 min_window_size 831 min_p_value 0.0001,1051,3176,831,0.0001,0.06,628.0,0,,i7116,628.0,532.234375,498.0665264423077,-1.0,0.0388591773029435,4356736
1744649759,1744650407,648,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 870 max_window_size 3354 min_window_size 825 min_p_value 0.0001,870,3354,825,0.0001,0.05,635.0,0,,i7121,635.0,517.96484375,493.98544034090907,-1.0,0.0251059269015327,4356718
1744649760,1744650445,685,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 5000 max_window_size 548 min_window_size 1 min_p_value 0.999,5000,548,1,0.999,0.19,674.0,0,,i7118,674.0,846.0625,681.652734375,-1.0,0.668647305464011,4356733
