start_time,end_time,run_time,program_string,recent_samples_size,n_samples,n_permutations,update_interval,n_consecutive_deviations,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1746619764,1746619777,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4334 n_samples 1 n_permutations 2 update_interval 2 n_consecutive_deviations 6,4334,1,2,2,6,,,1,,i7185,,,,,,4987459
1746619882,1746619901,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4202 n_samples 1 n_permutations 2 update_interval 58 n_consecutive_deviations 3,4202,1,2,58,3,,,1,,i7183,,,,,,4987476
1746620063,1746620107,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4244 n_samples 1 n_permutations 2 update_interval 2 n_consecutive_deviations 6,4244,1,2,2,6,,,1,,i7182,,,,,,4987495
1746620151,1746620189,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4184 n_samples 1 n_permutations 2 update_interval 60 n_consecutive_deviations 3,4184,1,2,60,3,,,1,,i7184,,,,,,4987512
1746620246,1746620272,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1038 n_samples 1 n_permutations 2 update_interval 50 n_consecutive_deviations 3,1038,1,2,50,3,,,1,,i7185,,,,,,4987528
1746620397,1746620423,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4179 n_samples 1 n_permutations 2 update_interval 2 n_consecutive_deviations 6,4179,1,2,2,6,,,1,,i7179,,,,,,4987549
1746620482,1746620495,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1063 n_samples 1 n_permutations 2 update_interval 50 n_consecutive_deviations 3,1063,1,2,50,3,,,1,,i7180,,,,,,4987567
1746620651,1746620696,45,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4241 n_samples 1 n_permutations 2 update_interval 2 n_consecutive_deviations 6,4241,1,2,2,6,,,1,,i7182,,,,,,4987582
1746620695,1746620714,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1050 n_samples 1 n_permutations 2 update_interval 51 n_consecutive_deviations 3,1050,1,2,51,3,,,1,,i7180,,,,,,4987599
1746620813,1746620832,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2267 n_samples 1 n_permutations 2 update_interval 250 n_consecutive_deviations 4,2267,1,2,250,4,,,1,,i7180,,,,,,4987615
1746620971,1746620997,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2489 n_samples 1 n_permutations 2 update_interval 250 n_consecutive_deviations 4,2489,1,2,250,4,,,1,,i7185,,,,,,4987636
1746621066,1746621091,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1045 n_samples 1 n_permutations 2 update_interval 51 n_consecutive_deviations 3,1045,1,2,51,3,,,1,,i7179,,,,,,4987648
1746621168,1746621187,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1840 n_samples 1568 n_permutations 2 update_interval 250 n_consecutive_deviations 3,1840,1568,2,250,3,,,1,,i7176,,,,,,4987668
1746621279,1746621292,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4246 n_samples 1 n_permutations 2 update_interval 2 n_consecutive_deviations 6,4246,1,2,2,6,,,1,,i7180,,,,,,4987686
1746621388,1746621407,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1071 n_samples 1 n_permutations 2 update_interval 51 n_consecutive_deviations 3,1071,1,2,51,3,,,1,,i7185,,,,,,4987701
1746621508,1746621528,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4131 n_samples 1 n_permutations 2 update_interval 60 n_consecutive_deviations 3,4131,1,2,60,3,,,1,,i7182,,,,,,4987713
1746621628,1746621648,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1033 n_samples 1 n_permutations 2 update_interval 50 n_consecutive_deviations 3,1033,1,2,50,3,,,1,,i7185,,,,,,4987730
1746621816,1746621835,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1047 n_samples 1 n_permutations 2 update_interval 51 n_consecutive_deviations 3,1047,1,2,51,3,,,1,,i7182,,,,,,4987757
1746621928,1746621948,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4231 n_samples 1 n_permutations 2 update_interval 58 n_consecutive_deviations 3,4231,1,2,58,3,,,1,,i7178,,,,,,4987772
1746622051,1746622082,31,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1042 n_samples 1 n_permutations 2 update_interval 50 n_consecutive_deviations 3,1042,1,2,50,3,,,1,,i7181,,,,,,4987787
1746622175,1746622194,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2614 n_samples 1 n_permutations 2 update_interval 233 n_consecutive_deviations 4,2614,1,2,233,4,,,1,,i7180,,,,,,4987804
1746622285,1746622305,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1041 n_samples 1 n_permutations 2 update_interval 51 n_consecutive_deviations 3,1041,1,2,51,3,,,1,,i7178,,,,,,4987823
1746622392,1746622417,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2251 n_samples 1 n_permutations 2 update_interval 250 n_consecutive_deviations 4,2251,1,2,250,4,,,1,,i7180,,,,,,4987838
1746622569,1746622595,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1067 n_samples 1 n_permutations 2 update_interval 50 n_consecutive_deviations 3,1067,1,2,50,3,,,1,,i7184,,,,,,4987855
1746622629,1746622655,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4214 n_samples 1 n_permutations 2 update_interval 47 n_consecutive_deviations 4,4214,1,2,47,4,,,1,,i7178,,,,,,4987873
1746622755,1746622781,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1041 n_samples 1 n_permutations 2 update_interval 52 n_consecutive_deviations 3,1041,1,2,52,3,,,1,,i7178,,,,,,4987885
1746622870,1746622896,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1931 n_samples 1 n_permutations 2 update_interval 240 n_consecutive_deviations 4,1931,1,2,240,4,,,1,,i7178,,,,,,4987903
1746622988,1746623013,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1032 n_samples 1 n_permutations 2 update_interval 51 n_consecutive_deviations 3,1032,1,2,51,3,,,1,,i7181,,,,,,4987917
1746623103,1746623128,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4263 n_samples 1 n_permutations 2 update_interval 43 n_consecutive_deviations 4,4263,1,2,43,4,,,1,,i7181,,,,,,4987935
1746623220,1746623239,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1087 n_samples 1 n_permutations 2 update_interval 52 n_consecutive_deviations 3,1087,1,2,52,3,,,1,,i7185,,,,,,4987949
1746623340,1746623359,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2290 n_samples 1 n_permutations 2 update_interval 250 n_consecutive_deviations 4,2290,1,2,250,4,,,1,,i7181,,,,,,4987969
1746623497,1746623529,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1051 n_samples 1 n_permutations 2 update_interval 50 n_consecutive_deviations 3,1051,1,2,50,3,,,1,,i7184,,,,,,4987989
1746623570,1746623595,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4287 n_samples 1 n_permutations 2 update_interval 2 n_consecutive_deviations 6,4287,1,2,2,6,,,1,,i7181,,,,,,4988000
1746623660,1746623679,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1044 n_samples 1 n_permutations 2 update_interval 49 n_consecutive_deviations 3,1044,1,2,49,3,,,1,,i7180,,,,,,4988017
1746623795,1746623833,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4261 n_samples 1 n_permutations 2 update_interval 47 n_consecutive_deviations 4,4261,1,2,47,4,,,1,,i7183,,,,,,4988033
1746623913,1746623939,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2325 n_samples 1 n_permutations 2 update_interval 238 n_consecutive_deviations 4,2325,1,2,238,4,,,1,,i7178,,,,,,4988048
1746624012,1746624025,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4372 n_samples 1 n_permutations 1000 update_interval 2 n_consecutive_deviations 7,4372,1,1000,2,7,,,1,,i7180,,,,,,4988063
1746624242,1746624274,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1033 n_samples 1 n_permutations 2 update_interval 50 n_consecutive_deviations 3,1033,1,2,50,3,,,1,,i7184,,,,,,4988091
1746624329,1746624368,39,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4111 n_samples 1 n_permutations 2 update_interval 59 n_consecutive_deviations 3,4111,1,2,59,3,,,1,,i7184,,,,,,4988103
1746624416,1746624441,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2007 n_samples 1 n_permutations 2 update_interval 246 n_consecutive_deviations 4,2007,1,2,246,4,,,1,,i7183,,,,,,4988119
1746624519,1746624532,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4309 n_samples 1 n_permutations 2 update_interval 2 n_consecutive_deviations 6,4309,1,2,2,6,,,1,,i7183,,,,,,4988131
1746624667,1746624705,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2368 n_samples 1 n_permutations 2 update_interval 241 n_consecutive_deviations 4,2368,1,2,241,4,,,1,,i7178,,,,,,4988151
1746624772,1746624810,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 3628 n_samples 1 n_permutations 2 update_interval 192 n_consecutive_deviations 4,3628,1,2,192,4,,,1,,i7182,,,,,,4988170
1746624855,1746624868,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1041 n_samples 1 n_permutations 2 update_interval 51 n_consecutive_deviations 3,1041,1,2,51,3,,,1,,i7180,,,,,,4988185
1746625044,1746625070,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2675 n_samples 1 n_permutations 2 update_interval 250 n_consecutive_deviations 4,2675,1,2,250,4,,,1,,i7181,,,,,,4988201
1746625142,1746625174,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1066 n_samples 1 n_permutations 2 update_interval 50 n_consecutive_deviations 3,1066,1,2,50,3,,,1,,i7182,,,,,,4988213
1746625246,1746625271,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1553 n_samples 1 n_permutations 2 update_interval 250 n_consecutive_deviations 3,1553,1,2,250,3,,,1,,i7182,,,,,,4988225
1746625463,1746625496,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1034 n_samples 1 n_permutations 2 update_interval 50 n_consecutive_deviations 3,1034,1,2,50,3,,,1,,i7184,,,,,,4988289
