start_time,end_time,run_time,program_string,recent_samples_size,significance,gamma,max_node_size,max_tree_depth,max_time_stationary,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1745101268,1745101288,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 440 significance 0.999 gamma 0.999 max_node_size 1 max_tree_depth 1842 max_time_stationary 5000,440,0.999,0.999,1,1842,5000,0.55,2,0,,i7185,2,634.5234375,634.43359375,-1,0.0,4605707
1745104090,1745104169,79,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 57 significance 0.999 gamma 0.28441200972061875 max_node_size 4548 max_tree_depth 1 max_time_stationary 4979,57,0.999,0.2844120097206187,4548,1,4979,0.56,63,0,,i7185,63,635.8359375,635.2964409722222,-1,1.0,4605826
1745106547,1745106567,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1059 significance 0.999 gamma 0.001 max_node_size 1 max_tree_depth 4049 max_time_stationary 2151,1059,0.999,0.001,1,4049,2151,0.55,2,0,,i7185,2,633.89453125,633.73046875,-1,0.0,4605929
1745109527,1745109955,428,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1977 significance 0.001 gamma 0.999 max_node_size 2013 max_tree_depth 1 max_time_stationary 3738,1977,0.001,0.999,2013,1,3738,0.57,414,0,,i7185,414,648.76953125,640.8227982954545,-1,1.0,4606062
1745113227,1745113246,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 3683 significance 0.999 gamma 0.999 max_node_size 1 max_tree_depth 1857 max_time_stationary 5000,3683,0.999,0.999,1,1857,5000,0.55,2,0,,i7185,2,634.5078125,634.3971354166666,-1,0.0,4606205
1745116172,1745116192,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1892 significance 0.001 gamma 0.999 max_node_size 1 max_tree_depth 834 max_time_stationary 3580,1892,0.001,0.999,1,834,3580,0.55,2,0,,i7185,2,633.0703125,632.9375,-1,0.0,4606319
1745119708,1745120128,420,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1970 significance 0.999 gamma 0.6537963400911024 max_node_size 2006 max_tree_depth 1165 max_time_stationary 3578,1970,0.999,0.6537963400911024,2006,1165,3578,0.57,406,0,,i7185,406,644.5546875,636.1210029069767,-1,1.0,4606445
1745123965,1745124068,103,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2127 significance 0.001 gamma 0.999 max_node_size 2317 max_tree_depth 4728 max_time_stationary 4171,2127,0.001,0.999,2317,4728,4171,0.56,87,0,,i7185,87,634.8203125,634.6676136363636,-1,1.0,4606592
1745128684,1745128767,83,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2040 significance 0.001 gamma 0.999 max_node_size 2431 max_tree_depth 5000 max_time_stationary 4010,2040,0.001,0.999,2431,5000,4010,0.56,68,0,,i7185,68,633.13671875,633.0238715277778,-1,1.0,4606747
1745131477,1745131600,123,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 88 significance 0.999 gamma 0.999 max_node_size 493 max_tree_depth 3921 max_time_stationary 3181,88,0.999,0.999,493,3921,3181,0.56,89,0,,i7185,89,632.65234375,576.48828125,-1,1.0,4606877
1745133973,1745134064,91,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 56 significance 0.999 gamma 0.001 max_node_size 1937 max_tree_depth 5000 max_time_stationary 1187,56,0.999,0.001,1937,5000,1187,0.56,65,0,,i7185,65,625.80078125,578.7157118055555,-1,1.0,4606960
1745138311,1745138331,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 355 significance 0.001 gamma 0.001 max_node_size 1 max_tree_depth 1969 max_time_stationary 1964,355,0.001,0.001,1,1969,1964,0.55,2,0,,i7185,2,633.9453125,633.8346354166666,-1,0.0,4607087
1745142080,1745142534,454,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1970 significance 0.999 gamma 0.001 max_node_size 4522 max_tree_depth 427 max_time_stationary 2704,1970,0.999,0.001,4522,427,2704,0.57,438,0,,i7185,438,593.73046875,522.9526154891304,-1,1.0,4607168
1745145208,1745145285,77,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 44 significance 0.001 gamma 0.999 max_node_size 1713 max_tree_depth 5000 max_time_stationary 3943,44,0.001,0.999,1713,5000,3943,0.57,62,0,,i7185,62,633.25,591.8220486111111,-1,0.996,4607235
1745150238,1745150340,102,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2141 significance 0.999 gamma 0.999 max_node_size 2597 max_tree_depth 2242 max_time_stationary 4950,2141,0.999,0.999,2597,2242,4950,0.56,81,0,,i7185,81,632.4765625,571.8053977272727,-1,1.0,4607375
1745153977,1745154066,89,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2134 significance 0.999 gamma 0.999 max_node_size 2469 max_tree_depth 4827 max_time_stationary 3701,2134,0.999,0.999,2469,4827,3701,0.56,71,0,,i7185,71,634.8515625,573.918359375,-1,1.0,4607470
1745156835,1745156918,83,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 46 significance 0.999 gamma 0.001 max_node_size 4763 max_tree_depth 5000 max_time_stationary 5000,46,0.999,0.001,4763,5000,5000,0.57,60,0,,i7185,60,628.390625,574.71630859375,-1,1.0,4607547
1745159928,1745160011,83,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2115 significance 0.001 gamma 0.999 max_node_size 5000 max_tree_depth 885 max_time_stationary 5000,2115,0.001,0.999,5000,885,5000,0.57,67,0,,i7185,67,631.80078125,558.7109375,-1,1.0,4607609
1745163730,1745163781,51,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.999 gamma 0.001 max_node_size 987 max_tree_depth 1 max_time_stationary 2380,1,0.999,0.001,987,1,2380,0.56,39,0,,i7185,39,633.27734375,633.1354166666666,-1,0.998,4607718
1745166261,1745166545,284,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1498 significance 0.999 gamma 0.999 max_node_size 5000 max_tree_depth 1340 max_time_stationary 5000,1498,0.999,0.999,5000,1340,5000,0.56,269,0,,i7185,269,655.296875,637.1821120689655,-1,1.0,4607770
1745168712,1745168732,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 293 significance 0.001 gamma 0.001 max_node_size 1 max_tree_depth 1741 max_time_stationary 5000,293,0.001,0.001,1,1741,5000,0.55,2,0,,i7185,2,634.51953125,634.3567708333334,-1,0.0,4607856
1745172488,1745172508,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 187 significance 0.999 gamma 0.999 max_node_size 1 max_tree_depth 77 max_time_stationary 1,187,0.999,0.999,1,77,1,0.55,2,0,,i7185,2,632.72265625,632.6119791666666,-1,0.0,4607962
1745175111,1745175458,347,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1998 significance 0.001 gamma 0.999 max_node_size 2111 max_tree_depth 5000 max_time_stationary 1667,1998,0.001,0.999,2111,5000,1667,0.58,333,0,,i7185,333,644.53125,637.3752170138889,-1,1.0,4608010
1745178566,1745178585,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 965 significance 0.001 gamma 0.001 max_node_size 1 max_tree_depth 3720 max_time_stationary 3499,965,0.001,0.001,1,3720,3499,0.55,2,0,,i7185,2,632.98046875,632.890625,-1,0.0,4608073
1745182487,1745182512,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 3242 significance 0.001 gamma 0.001 max_node_size 1 max_tree_depth 4601 max_time_stationary 341,3242,0.001,0.001,1,4601,341,0.55,2,0,,i7185,2,529.3046875,529.140625,-1,0.0,4608245
1745185981,1745186078,97,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 63 significance 0.999 gamma 0.001 max_node_size 4133 max_tree_depth 5000 max_time_stationary 5000,63,0.999,0.001,4133,5000,5000,0.58,70,0,,i7185,70,621.76953125,546.36640625,-1,1.0,4608696
1745190707,1745190817,110,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2141 significance 0.001 gamma 0.001 max_node_size 5000 max_tree_depth 5000 max_time_stationary 5000,2141,0.001,0.001,5000,5000,5000,0.55,80,0,,i7185,80,546.5390625,528.0827414772727,-1,1.0,4608767
1745195607,1745195626,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2355 significance 0.999 gamma 0.999 max_node_size 1 max_tree_depth 3359 max_time_stationary 4259,2355,0.999,0.999,1,3359,4259,0.55,2,0,,i7185,2,632.4765625,632.3151041666666,-1,0.0,4608846
1745199259,1745199369,110,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 105 significance 0.001 gamma 0.001 max_node_size 1689 max_tree_depth 289 max_time_stationary 1,105,0.001,0.001,1689,289,1,0.57,83,0,,i7185,83,546.2734375,540.5298295454545,-1,1.0,4608903
1745203144,1745203163,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.999 gamma 0.42528055528693287 max_node_size 1 max_tree_depth 4761 max_time_stationary 5000,1,0.999,0.4252805552869328,1,4761,5000,0.55,2,0,,i7185,2,573.13671875,570.84375,-1,0.0,4608961
1745207353,1745207699,346,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1417 significance 0.001 gamma 0.001 max_node_size 5000 max_tree_depth 4961 max_time_stationary 177,1417,0.001,0.001,5000,4961,177,0.54,326,0,,i7185,326,598.60546875,524.5738839285714,-1,1.0,4609030
1745210416,1745210513,97,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 59 significance 0.001 gamma 0.001 max_node_size 1785 max_tree_depth 1 max_time_stationary 1108,59,0.001,0.001,1785,1,1108,0.57,71,0,,i7185,71,562.5390625,530.99453125,-1,1.0,4609071
1745214753,1745214831,78,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.001 gamma 0.001 max_node_size 1115 max_tree_depth 1 max_time_stationary 5000,1,0.001,0.001,1115,1,5000,0.56,54,0,,i7185,54,601.52734375,585.92626953125,-1,0.978,4609129
1745219437,1745219521,84,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 55 significance 0.001 gamma 0.001 max_node_size 1987 max_tree_depth 311 max_time_stationary 5000,55,0.001,0.001,1987,311,5000,0.56,61,0,,i7185,61,633.48828125,554.2239583333334,-1,1.0,4609188
1745223433,1745223709,276,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1086 significance 0.999 gamma 0.001 max_node_size 3772 max_tree_depth 1833 max_time_stationary 5000,1086,0.999,0.001,3772,1833,5000,0.54,266,0,,i7185,266,632.94140625,590.1161099137931,-1,1.0,4609293
1745226194,1745226469,275,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1058 significance 0.999 gamma 0.001 max_node_size 4605 max_tree_depth 4333 max_time_stationary 5000,1058,0.999,0.001,4605,4333,5000,0.54,260,0,,i7185,260,636.6640625,633.9601004464286,-1,1.0,4609381
1745229733,1745229805,72,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.001 gamma 0.001 max_node_size 2995 max_tree_depth 5000 max_time_stationary 2212,1,0.001,0.001,2995,5000,2212,0.56,51,0,,i7185,51,635.34375,634.72607421875,-1,0.978,4609417
1745234304,1745234381,77,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2050 significance 0.001 gamma 0.999 max_node_size 2437 max_tree_depth 1 max_time_stationary 4307,2050,0.001,0.999,2437,1,4307,0.58,55,0,,i7173,55,543.3203125,533.10595703125,-1,1.0,4609667
1745239862,1745239882,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 4870 significance 0.001 gamma 0.001 max_node_size 1 max_tree_depth 5000 max_time_stationary 5000,4870,0.001,0.001,1,5000,5000,0.55,3,0,,i7185,3,632.6953125,632.5494791666666,-1,0.0,4609735
1745244248,1745244341,93,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2096 significance 0.999 gamma 0.001 max_node_size 1299 max_tree_depth 1478 max_time_stationary 1,2096,0.999,0.001,1299,1478,1,0.55,83,0,,i7185,83,634.3203125,634.2418323863636,-1,1.0,4609779
1745248499,1745248563,64,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.001 gamma 0.999 max_node_size 5000 max_tree_depth 1022 max_time_stationary 5000,1,0.001,0.999,5000,1022,5000,0.56,48,0,,i7185,48,639.1953125,634.3928571428571,-1,0.9745,4609820
