start_time,end_time,run_time,program_string,recent_samples_size,n_samples,n_permutations,update_interval,n_consecutive_deviations,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1746541551,1746541583,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 155 n_samples 1 n_permutations 2 update_interval 104 n_consecutive_deviations 6,155,1,2,104,6,,,1,,i7186,,,,,,4975045
1746541757,1746541813,56,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 157 n_samples 1 n_permutations 2 update_interval 207 n_consecutive_deviations 10,157,1,2,207,10,,,1,,i7175,,,,,,4975075
1746541960,1746542004,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 154 n_samples 1 n_permutations 2 update_interval 113 n_consecutive_deviations 6,154,1,2,113,6,,,1,,i7175,,,,,,4975108
1746542149,1746542200,51,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2405 n_samples 1 n_permutations 2 update_interval 250 n_consecutive_deviations 10,2405,1,2,250,10,,,1,,i7180,,,,,,4975130
1746542388,1746542470,82,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 156 n_samples 1 n_permutations 2 update_interval 107 n_consecutive_deviations 7,156,1,2,107,7,,,1,,i7183,,,,,,4975158
1746542775,1746542813,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2370 n_samples 1 n_permutations 2 update_interval 250 n_consecutive_deviations 10,2370,1,2,250,10,,,1,,i7175,,,,,,4975234
1746543057,1746543139,82,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 185 n_samples 1 n_permutations 2 update_interval 49 n_consecutive_deviations 5,185,1,2,49,5,,,1,,i7181,,,,,,4975281
1746543129,1746543142,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2377 n_samples 1 n_permutations 2 update_interval 250 n_consecutive_deviations 10,2377,1,2,250,10,,,1,,i7183,,,,,,4975315
1746543472,1746543542,70,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 218 n_samples 1 n_permutations 2 update_interval 63 n_consecutive_deviations 10,218,1,2,63,10,,,1,,i7182,,,,,,4975339
1746543731,1746543819,88,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1 n_samples 1 n_permutations 2 update_interval 19 n_consecutive_deviations 1,1,1,2,19,1,0.72,4.0,0,,i7182,4.0,482.96875,482.4361979166667,-1.0,0.0457609900258588,4975380
1746543908,1746543958,50,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 209 n_samples 1 n_permutations 2 update_interval 182 n_consecutive_deviations 10,209,1,2,182,10,,,1,,i7175,,,,,,4975418
1746544027,1746544052,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 163 n_samples 1 n_permutations 2 update_interval 110 n_consecutive_deviations 7,163,1,2,110,7,,,1,,i7183,,,,,,4975461
1746544266,1746544298,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2357 n_samples 1 n_permutations 2 update_interval 250 n_consecutive_deviations 10,2357,1,2,250,10,,,1,,i7182,,,,,,4975527
1746544481,1746544506,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 147 n_samples 1 n_permutations 2 update_interval 114 n_consecutive_deviations 6,147,1,2,114,6,,,1,,i7182,,,,,,4975555
1746544654,1746544674,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2379 n_samples 1 n_permutations 2 update_interval 250 n_consecutive_deviations 10,2379,1,2,250,10,,,1,,i7184,,,,,,4975580
1746544948,1746544980,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2217 n_samples 1 n_permutations 2 update_interval 49 n_consecutive_deviations 10,2217,1,2,49,10,,,1,,i7182,,,,,,4975621
1746545116,1746545135,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2370 n_samples 1 n_permutations 2 update_interval 250 n_consecutive_deviations 10,2370,1,2,250,10,,,1,,i7183,,,,,,4975654
1746545334,1746545366,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 233 n_samples 1 n_permutations 2 update_interval 235 n_consecutive_deviations 10,233,1,2,235,10,,,1,,i7182,,,,,,4975680
1746545513,1746545539,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 524 n_samples 1 n_permutations 2 update_interval 180 n_consecutive_deviations 6,524,1,2,180,6,,,1,,i7183,,,,,,4975713
1746545729,1746545748,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2357 n_samples 1 n_permutations 2 update_interval 250 n_consecutive_deviations 10,2357,1,2,250,10,,,1,,i7182,,,,,,4975741
1746545955,1746545974,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 253 n_samples 1 n_permutations 2 update_interval 180 n_consecutive_deviations 10,253,1,2,180,10,,,1,,i7183,,,,,,4975774
1746546149,1746546168,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 195 n_samples 1 n_permutations 2 update_interval 48 n_consecutive_deviations 5,195,1,2,48,5,,,1,,i7185,,,,,,4975810
1746546374,1746546393,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 149 n_samples 1 n_permutations 2 update_interval 110 n_consecutive_deviations 6,149,1,2,110,6,,,1,,i7183,,,,,,4975848
1746546560,1746546579,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2424 n_samples 1 n_permutations 2 update_interval 250 n_consecutive_deviations 10,2424,1,2,250,10,,,1,,i7183,,,,,,4975870
1746546781,1746546806,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2212 n_samples 1 n_permutations 2 update_interval 48 n_consecutive_deviations 10,2212,1,2,48,10,,,1,,i7182,,,,,,4975899
1746547078,1746547097,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2345 n_samples 1 n_permutations 2 update_interval 250 n_consecutive_deviations 10,2345,1,2,250,10,,,1,,i7182,,,,,,4975946
1746547277,1746547297,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 180 n_samples 1 n_permutations 2 update_interval 114 n_consecutive_deviations 9,180,1,2,114,9,,,1,,i7181,,,,,,4975970
1746547495,1746547514,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2324 n_samples 1 n_permutations 2 update_interval 244 n_consecutive_deviations 10,2324,1,2,244,10,,,1,,i7182,,,,,,4976007
1746547729,1746547742,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 174 n_samples 1 n_permutations 2 update_interval 51 n_consecutive_deviations 10,174,1,2,51,10,,,1,,i7183,,,,,,4976039
1746547976,1746548008,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 156 n_samples 1 n_permutations 2 update_interval 109 n_consecutive_deviations 7,156,1,2,109,7,,,1,,i7180,,,,,,4976071
1746548228,1746548260,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 172 n_samples 1 n_permutations 2 update_interval 155 n_consecutive_deviations 10,172,1,2,155,10,,,1,,i7185,,,,,,4976106
1746548411,1746548461,50,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 153 n_samples 1 n_permutations 2 update_interval 114 n_consecutive_deviations 6,153,1,2,114,6,,,1,,i7176,,,,,,4976152
1746548618,1746548637,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2398 n_samples 1 n_permutations 2 update_interval 250 n_consecutive_deviations 10,2398,1,2,250,10,,,1,,i7176,,,,,,4976196
1746548943,1746548962,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 161 n_samples 1 n_permutations 2 update_interval 105 n_consecutive_deviations 10,161,1,2,105,10,,,1,,i7179,,,,,,4976236
1746549200,1746549219,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2400 n_samples 1 n_permutations 2 update_interval 250 n_consecutive_deviations 10,2400,1,2,250,10,,,1,,i7186,,,,,,4976269
1746549457,1746549483,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 156 n_samples 1 n_permutations 2 update_interval 107 n_consecutive_deviations 6,156,1,2,107,6,,,1,,i7176,,,,,,4976310
1746549747,1746549798,51,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2298 n_samples 1 n_permutations 2 update_interval 227 n_consecutive_deviations 10,2298,1,2,227,10,,,1,,i7184,,,,,,4976340
1746549915,1746549934,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 177 n_samples 1 n_permutations 2 update_interval 108 n_consecutive_deviations 8,177,1,2,108,8,,,1,,i7183,,,,,,4976373
1746550277,1746550309,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 178 n_samples 1 n_permutations 2 update_interval 51 n_consecutive_deviations 6,178,1,2,51,6,,,1,,i7184,,,,,,4976421
1746550473,1746550498,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 218 n_samples 1 n_permutations 2 update_interval 235 n_consecutive_deviations 10,218,1,2,235,10,,,1,,i7183,,,,,,4976453
1746550674,1746550712,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 148 n_samples 1 n_permutations 2 update_interval 105 n_consecutive_deviations 6,148,1,2,105,6,,,1,,i7179,,,,,,4976490
1746550951,1746550964,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2394 n_samples 1 n_permutations 2 update_interval 250 n_consecutive_deviations 10,2394,1,2,250,10,,,1,,i7183,,,,,,4976531
1746551234,1746551253,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 155 n_samples 1 n_permutations 2 update_interval 109 n_consecutive_deviations 7,155,1,2,109,7,,,1,,i7183,,,,,,4976570
1746551519,1746551538,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2405 n_samples 1 n_permutations 2 update_interval 250 n_consecutive_deviations 10,2405,1,2,250,10,,,1,,i7183,,,,,,4976647
1746551708,1746551720,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 172 n_samples 1 n_permutations 2 update_interval 105 n_consecutive_deviations 10,172,1,2,105,10,,,1,,i7183,,,,,,4976676
1746552103,1746552128,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2336 n_samples 1 n_permutations 2 update_interval 250 n_consecutive_deviations 10,2336,1,2,250,10,,,1,,i7184,,,,,,4976733
1746552324,1746552336,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 146 n_samples 1 n_permutations 2 update_interval 107 n_consecutive_deviations 6,146,1,2,107,6,,,1,,i7183,,,,,,4976769
