start_time,end_time,run_time,program_string,recent_samples_size,feature_id,p,big_windowSize,small_windowSize,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1748403302,1748406195,2893,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1962 feature_id 22 p 305 big_windowSize 483 small_windowSize 20,1962,22,305,483,20,0.1,2879.0,0,,i7153,2879.0,687.26171875,661.4217807112069,-1.0,0.0,5214037
1748406849,1748406861,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1993 feature_id 15 p 101 big_windowSize 1778 small_windowSize 1431,1993,15,101,1778,1431,,,1,,i7141,,,,,,5214193
1748406989,1748407002,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1730 feature_id 6 p 213 big_windowSize 1533 small_windowSize 1147,1730,6,213,1533,1147,,,1,,i7140,,,,,,5214207
1748407049,1748407074,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1570 feature_id 24 p 373 big_windowSize 1122 small_windowSize 482,1570,24,373,1122,482,,,1,,i7138,,,,,,5214214
1748407455,1748407468,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1713 feature_id 23 p 17 big_windowSize 1371 small_windowSize 903,1713,23,17,1371,903,,,1,,i7132,,,,,,5214248
1748407190,1748407813,623,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1830 feature_id 6 p 438 big_windowSize 1316 small_windowSize 192,1830,6,438,1316,192,0.1,612.0,0,,i7137,612.0,687.98828125,687.0414428710938,-1.0,0.0,5214225
1748407495,1748408068,573,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1398 feature_id 8 p 357 big_windowSize 813 small_windowSize 136,1398,8,357,813,136,0.1,560.0,0,,i7132,560.0,686.90625,686.8950026939655,-1.0,0.0,5214252
1748408191,1748408204,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1127 feature_id 16 p 455 big_windowSize 624 small_windowSize 411,1127,16,455,624,411,,,1,,i7136,,,,,,5214318
1748408215,1748408228,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1953 feature_id 1 p 170 big_windowSize 1065 small_windowSize 674,1953,1,170,1065,674,,,1,,i7184,,,,,,5214321
1748409023,1748409035,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1922 feature_id 4 p 162 big_windowSize 492 small_windowSize 291,1922,4,162,492,291,,,1,,i7182,,,,,,5214360
1748409301,1748409326,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1609 feature_id 17 p 142 big_windowSize 1265 small_windowSize 870,1609,17,142,1265,870,,,1,,i7180,,,,,,5214372
1748409404,1748409417,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1039 feature_id 24 p 330 big_windowSize 512 small_windowSize 315,1039,24,330,512,315,,,1,,i7179,,,,,,5214382
1748408905,1748410070,1165,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1661 feature_id 26 p 25 big_windowSize 198 small_windowSize 8,1661,26,25,198,8,0.19,1155.0,0,,i7185,1155.0,687.984375,687.9798397775423,-1.0,0.0,5214354
1748409324,1748410137,813,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1310 feature_id 5 p 481 big_windowSize 800 small_windowSize 107,1310,5,481,800,107,0.1,803.0,0,,i7180,803.0,687.46875,687.4620670180723,-1.0,0.0,5214376
1748410225,1748410238,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1848 feature_id 12 p 45 big_windowSize 1047 small_windowSize 583,1848,12,45,1047,583,,,1,,i7171,,,,,,5214464
1748410501,1748410514,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1731 feature_id 15 p 498 big_windowSize 1015 small_windowSize 261,1731,15,498,1015,261,,,1,,i7164,,,,,,5214498
1748410525,1748410538,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1406 feature_id 0 p 127 big_windowSize 551 small_windowSize 529,1406,0,127,551,529,,,1,,i7163,,,,,,5214503
1748410786,1748410805,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 416 feature_id 1 p 34 big_windowSize 296 small_windowSize 157,416,1,34,296,157,,,1,,i7149,,,,,,5214537
1748410826,1748410851,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1467 feature_id 26 p 421 big_windowSize 1417 small_windowSize 1026,1467,26,421,1417,1026,,,1,,i7147,,,,,,5214540
1748411125,1748411138,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1808 feature_id 20 p 81 big_windowSize 1338 small_windowSize 498,1808,20,81,1338,498,,,1,,i7172,,,,,,5214568
1748411162,1748411175,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1115 feature_id 9 p 295 big_windowSize 851 small_windowSize 727,1115,9,295,851,727,,,1,,i7163,,,,,,5214572
1748411312,1748411325,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 737 feature_id 7 p 192 big_windowSize 686 small_windowSize 266,737,7,192,686,266,,,1,,i7135,,,,,,5214585
1748411343,1748411356,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1630 feature_id 19 p 322 big_windowSize 1558 small_windowSize 1417,1630,19,322,1558,1417,,,1,,i7166,,,,,,5214587
1748411465,1748411478,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1891 feature_id 11 p 490 big_windowSize 1755 small_windowSize 1129,1891,11,490,1755,1129,,,1,,i7161,,,,,,5214598
1748411265,1748411726,461,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1545 feature_id 2 p 235 big_windowSize 1098 small_windowSize 204,1545,2,235,1098,204,0.1,448.0,0,,i7163,448.0,686.6171875,686.6021442819149,-1.0,0.0,5214579
1748411505,1748412389,884,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 976 feature_id 15 p 119 big_windowSize 875 small_windowSize 61,976,15,119,875,61,0.1,875.0,0,,i7158,875.0,686.91015625,686.9034288194445,-1.0,0.0,5214601
1748410645,1748413133,2488,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1992 feature_id 6 p 314 big_windowSize 1298 small_windowSize 37,1992,6,314,1298,37,0.1,2467.0,0,,i7161,2467.0,687.6328125,687.53140687751,-1.0,0.0,5214518
1748413532,1748413557,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 125 feature_id 9 p 388 big_windowSize 121 small_windowSize 84,125,9,388,121,84,,,1,,i7131,,,,,,5214729
1748413653,1748413666,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1863 feature_id 17 p 430 big_windowSize 403 small_windowSize 237,1863,17,430,403,237,,,1,,i7130,,,,,,5214735
1748414054,1748414067,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1912 feature_id 25 p 313 big_windowSize 1089 small_windowSize 890,1912,25,313,1089,890,,,1,,i7128,,,,,,5214746
1748414094,1748414106,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1230 feature_id 10 p 66 big_windowSize 602 small_windowSize 151,1230,10,66,602,151,,,1,,i7129,,,,,,5214748
1748414162,1748414175,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1498 feature_id 19 p 249 big_windowSize 837 small_windowSize 430,1498,19,249,837,430,,,1,,i7159,,,,,,5214750
1748414193,1748414206,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1675 feature_id 3 p 378 big_windowSize 1349 small_windowSize 658,1675,3,378,1349,658,,,1,,i7154,,,,,,5214752
1748414431,1748414444,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 870 feature_id 17 p 271 big_windowSize 627 small_windowSize 578,870,17,271,627,578,,,1,,i7163,,,,,,5214763
1748414572,1748414584,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1071 feature_id 11 p 145 big_windowSize 1070 small_windowSize 490,1071,11,145,1070,490,,,1,,i7159,,,,,,5214768
1748415280,1748415293,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1870 feature_id 1 p 196 big_windowSize 1472 small_windowSize 1223,1870,1,196,1472,1223,,,1,,i7172,,,,,,5214787
1748415320,1748415333,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 763 feature_id 26 p 324 big_windowSize 350 small_windowSize 93,763,26,324,350,93,,,1,,i7172,,,,,,5214789
1748415362,1748415374,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1825 feature_id 15 p 14 big_windowSize 1685 small_windowSize 984,1825,15,14,1685,984,,,1,,i7172,,,,,,5214791
1748415078,1748415948,870,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1692 feature_id 11 p 467 big_windowSize 1627 small_windowSize 173,1692,11,467,1627,173,0.1,857.0,0,,i7181,857.0,688.57421875,676.6618874289773,-1.0,0.0,5214782
1748414952,1748416026,1074,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1953 feature_id 17 p 345 big_windowSize 1934 small_windowSize 406,1953,17,345,1934,406,0.12,1061.0,0,,i7184,1061.0,687.96875,686.9228515625,-1.0,0.0486728971962616,5214778
1748415782,1748416293,511,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1899 feature_id 21 p 131 big_windowSize 870 small_windowSize 143,1899,21,131,870,143,0.1,496.0,0,,i7181,496.0,687.03515625,687.0176532451923,-1.0,0.0,5214801
1748416412,1748416431,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1438 feature_id 15 p 317 big_windowSize 1117 small_windowSize 667,1438,15,317,1117,667,,,1,,i7137,,,,,,5214868
1748416441,1748416454,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1638 feature_id 3 p 56 big_windowSize 567 small_windowSize 434,1638,3,56,567,434,,,1,,i7135,,,,,,5214875
1748417063,1748417076,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1889 feature_id 2 p 282 big_windowSize 1709 small_windowSize 551,1889,2,282,1709,551,,,1,,i7139,,,,,,5214950
1748417369,1748417382,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1253 feature_id 1 p 85 big_windowSize 1020 small_windowSize 861,1253,1,85,1020,861,,,1,,i7124,,,,,,5214974
1748417488,1748417501,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1839 feature_id 8 p 399 big_windowSize 767 small_windowSize 322,1839,8,399,767,322,,,1,,i7158,,,,,,5214982
1748417342,1748418252,910,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1577 feature_id 16 p 292 big_windowSize 547 small_windowSize 102,1577,16,292,547,102,0.1,899.0,0,,i7157,899.0,688.58203125,688.5761294157609,-1.0,0.0,5214971
1748416951,1748419374,2423,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1459 feature_id 8 p 218 big_windowSize 458 small_windowSize 12,1459,8,218,458,12,0.1,2414.0,0,,i7125,2414.0,686.64453125,686.6417296362705,-1.0,0.0,5214940
1748419524,1748419537,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1706 feature_id 18 p 70 big_windowSize 796 small_windowSize 523,1706,18,70,796,523,,,1,,i7183,,,,,,5215053
1748419740,1748419759,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1930 feature_id 14 p 459 big_windowSize 1383 small_windowSize 1311,1930,14,459,1383,1311,,,1,,i7168,,,,,,5215063
1748419885,1748419898,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1669 feature_id 9 p 353 big_windowSize 1178 small_windowSize 1017,1669,9,353,1178,1017,,,1,,i7183,,,,,,5215071
1748419562,1748420092,530,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1405 feature_id 6 p 308 big_windowSize 1268 small_windowSize 251,1405,6,308,1268,251,0.1,521.0,0,,i7184,521.0,687.09765625,687.08046875,-1.0,0.0,5215054
1748420415,1748420428,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 393 feature_id 21 p 307 big_windowSize 171 small_windowSize 51,393,21,307,171,51,,,1,,i7183,,,,,,5215088
