start_time,end_time,run_time,program_string,recent_samples_size,feature_id,threshold,window_size,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1745437975,1745438785,810,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 2062 feature_id 4 threshold 0.001 window_size 1,2062,4,0.001,1,0.63,794,0,,i7182,794,482.41015625,482.4085365853659,-1,1.0,4652734
1745437484,1745438785,1301,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 2159 feature_id 6 threshold 0.3150970482970432 window_size 1018,2159,6,0.3150970482970432,1018,0.6,1286,0,,i7183,1286,483.25,483.2484792461832,-1,0.6790035094200222,4652354
1745441939,1745441998,59,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 3872 feature_id 4 threshold 0.999 window_size 4162,3872,4,0.999,4162,0.57,44,0,,i7175,44,482.859375,482.8381696428572,-1,0.0,4656010
1745453271,1745453316,45,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 4515 feature_id 1 threshold 0.4062583841990775 window_size 3545,4515,1,0.4062583841990775,3545,0.57,37,0,,i7183,37,482.859375,482.833984375,-1,0.0,4664013
1745452212,1745453462,1250,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 2446 feature_id 5 threshold 0.8400790064402315 window_size 4611,2446,5,0.8400790064402315,4611,0.57,1239,0,,i7175,1239,483.4140625,481.4032738095238,-1,0.3367427041004802,4663282
1745453669,1745453721,52,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 6 threshold 0.5817833418460501 window_size 3768,1,6,0.5817833418460501,3768,0.58,43,0,,i7175,43,482.48046875,482.4006696428572,-1,0.3867288511267085,4664258
1745454581,1745455268,687,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 1603 feature_id 7 threshold 0.96825923797716 window_size 465,1603,7,0.96825923797716,465,0.57,679,0,,i7180,679,482.6796875,482.6454241071429,-1,0.2668544514222386,4664941
1745455312,1745455357,45,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 1 threshold 0.999 window_size 2755,1,1,0.999,2755,0.57,36,0,,i7180,36,482.9609375,482.8932291666667,-1,0.0,4665446
1745456814,1745456852,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 1882 feature_id 3 threshold 0.999 window_size 3908,1882,3,0.999,3908,0.61,28,0,,i7176,28,483.2109375,483.17890625,-1,0.0,4666554
1745457612,1745457671,59,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 0 threshold 0.513296920423899 window_size 5000,1,0,0.513296920423899,5000,0.57,49,0,,i7176,49,482.73046875,482.70814732142856,-1,0.8255910602142593,4667131
1745467815,1745467866,51,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 1941 feature_id 6 threshold 0.999 window_size 5000,1941,6,0.999,5000,0.57,39,0,,i7175,39,482.71875,482.7037760416667,-1,0.0,4673920
1745468557,1745468628,71,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 5 threshold 0.001 window_size 5000,1,5,0.001,5000,0.59,58,0,,i7186,58,483.0703125,483.0322265625,-1,0.884558551902475,4674351
1745473137,1745473176,39,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 3818 feature_id 3 threshold 0.999 window_size 305,3818,3,0.999,305,0.6,27,0,,i7180,27,483.078125,483.04765625,-1,0.0897441817510158,4677239
1745474562,1745474614,52,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 4486 feature_id 6 threshold 0.999 window_size 5000,4486,6,0.999,5000,0.57,43,0,,i7176,43,482.39453125,482.3638392857143,-1,0.0,4678167
1745470096,1745476371,6275,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 244 feature_id 5 threshold 0.999 window_size 1,244,5,0.999,1,0.58,6262,0,,i7183,6262,483.38671875,479.79390799164014,-1,1.0,4675344
1745485527,1745485566,39,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 3820 feature_id 3 threshold 0.999 window_size 3245,3820,3,0.999,3245,0.61,28,0,,i7183,28,483.48046875,483.45,-1,0.0,4683954
1745485830,1745485890,60,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 2620 feature_id 3 threshold 0.999 window_size 3763,2620,3,0.999,3763,0.61,44,0,,i7186,44,482.80859375,482.7795758928572,-1,0.0,4684050
1745487783,1745487828,45,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 394 feature_id 3 threshold 0.999 window_size 3485,394,3,0.999,3485,0.61,33,0,,i7182,33,482.109375,482.0846354166667,-1,0.0,4684716
1745489560,1745489611,51,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 5 threshold 0.5440862226866325 window_size 2156,1,5,0.5440862226866325,2156,0.59,41,0,,i7175,41,483.38671875,482.2427455357143,-1,0.5779691540450683,4685319
1745490615,1745490708,93,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 4 threshold 0.001 window_size 5000,1,4,0.001,5000,0.59,75,0,,i7186,75,483.8828125,483.867578125,-1,0.8845354636128555,4685665
1745491952,1745492004,52,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 4634 feature_id 3 threshold 0.999 window_size 5000,4634,3,0.999,5000,0.61,37,0,,i7186,37,483.828125,483.8033854166667,-1,0.0,4686104
1745499284,1745499549,265,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 2202 feature_id 3 threshold 0.5967472165666927 window_size 3129,2202,3,0.5967472165666927,3129,0.63,255,0,,i7186,255,483.51171875,483.5047433035714,-1,0.400558736608792,4688888
1745500106,1745500532,426,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 377 feature_id 3 threshold 0.6063364633637389 window_size 3023,377,3,0.6063364633637389,3023,0.63,415,0,,i7186,415,483.265625,483.2623401988636,-1,0.3388437384558552,4689234
1745499684,1745501837,2153,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 2182 feature_id 7 threshold 0.001 window_size 5000,2182,7,0.001,5000,0.57,2143,0,,i7186,2143,483.73828125,483.625,-1,0.9349141115626154,4689048
1745502885,1745503678,793,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 2651 feature_id 3 threshold 0.6158522238863788 window_size 3840,2651,3,0.6158522238863788,3840,0.63,784,0,,i7182,784,483.12109375,483.0893614969136,-1,0.3987809383080901,4690488
1745506386,1745506425,39,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 3 threshold 0.49172511121594925 window_size 2657,1,3,0.4917251112159492,2657,0.62,30,0,,i7181,30,483.50390625,483.4778645833333,-1,0.3838659032138899,4692363
1745506858,1745509197,2339,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 3593 feature_id 3 threshold 0.5870191196025413 window_size 4995,3593,3,0.5870191196025413,4995,0.63,2329,0,,i7186,2329,483.828125,483.1277593085106,-1,0.4244089397857407,4692620
1745519930,1745519970,40,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 0 threshold 0.999 window_size 1,1,0,0.999,1,0.57,28,0,,i7186,28,483.26953125,483.24375,-1,0.9999769117103804,4699309
1745520350,1745520389,39,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 4 threshold 0.001 window_size 1,1,4,0.001,1,0.59,25,0,,i7180,25,483.1171875,483.08671875,-1,0.9999769117103804,4699530
1745524034,1745524072,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 2331 feature_id 3 threshold 0.999 window_size 3869,2331,3,0.999,3869,0.61,27,0,,i7176,27,483.32421875,483.30625,-1,0.0,4701474
1745534033,1745534072,39,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 3 threshold 0.17770057306590348 window_size 1168,1,3,0.1777005730659034,1168,0.71,31,0,,i7182,31,483.71875,483.6946614583333,-1,0.8671038049501293,4706383
1745540345,1745540384,39,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 1577 feature_id 3 threshold 0.999 window_size 3552,1577,3,0.999,3552,0.61,29,0,,i7182,29,482.49609375,482.4640625,-1,0.0,4709431
1745551987,1745553383,1396,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 3023 feature_id 3 threshold 0.6572627439409909 window_size 5000,3023,3,0.6572627439409909,5000,0.63,1384,0,,i7185,1384,482.56640625,482.56532579787233,-1,0.3812338381972663,4714959
1745549576,1745553423,3847,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 323 feature_id 6 threshold 0.001 window_size 5000,323,6,0.001,5000,0.59,3838,0,,i7180,3838,483.18359375,480.0443450453368,-1,0.8919929811599556,4713840
1745557558,1745557591,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 3 threshold 0.999 window_size 405,1,3,0.999,405,0.61,22,0,,i7186,22,484.09765625,484.04765625,-1,0.0,4717580
1745558559,1745564675,6116,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 4556 feature_id 5 threshold 0.8601354595064017 window_size 921,4556,5,0.8601354595064017,921,0.65,6107,0,,i7181,6107,482.16796875,479.6992952181892,-1,0.4850157000369413,4718031
1745568419,1745568477,58,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 5 threshold 0.5942781538503937 window_size 3882,1,5,0.5942781538503937,3882,0.59,45,0,,i7183,45,484.08984375,484.0625,-1,0.4978297007757665,4722525
1745568851,1745568896,45,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 3796 feature_id 3 threshold 0.999 window_size 2292,3796,3,0.999,2292,0.61,32,0,,i7178,32,483.0625,483.0416666666667,-1,0.0,4722703
1745574242,1745574301,59,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 446 feature_id 5 threshold 0.999 window_size 4115,446,5,0.999,4115,0.57,47,0,,i7185,47,482.5078125,482.4860491071428,-1,0.0,4725102
1745585885,1745585937,52,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 3718 feature_id 5 threshold 0.999 window_size 3923,3718,5,0.999,3923,0.57,38,0,,i7182,38,482.33984375,482.3046875,-1,0.0,4730263
1745590205,1745590244,39,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 1158 feature_id 3 threshold 0.999 window_size 2983,1158,3,0.999,2983,0.61,29,0,,i7183,29,483.59765625,483.56875,-1,0.0,4732114
1745594298,1745594343,45,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 752 feature_id 3 threshold 0.999 window_size 3927,752,3,0.999,3927,0.61,32,0,,i7182,32,483.7578125,483.7259114583333,-1,0.0,4733796
1745603419,1745603932,513,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 117 feature_id 3 threshold 0.24862389059874626 window_size 1786,117,3,0.2486238905987462,1786,0.71,502,0,,i7186,502,483.08984375,483.0869693396226,-1,0.7392177687476912,4737565
1745605230,1745605268,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 1923 feature_id 3 threshold 0.999 window_size 5000,1923,3,0.999,5000,0.61,30,0,,i7180,30,483.3828125,483.357421875,-1,0.0,4738374
