start_time,end_time,run_time,program_string,recent_samples_size,n_reference_samples,recent_samples_proportion,threshold,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_SLURM_JOB_ID,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS
1745455952,1745455965,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3386 n_reference_samples 200 recent_samples_proportion 0.001 threshold 0.3815563919980982,3386,200,0.001,0.3815563919980982,,,1,,i7178,4665897,,,,,
1745456142,1745456155,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3173 n_reference_samples 271 recent_samples_proportion 0.001 threshold 0.48023366196898915,3173,271,0.001,0.4802336619689891,,,1,,i7178,4666041,,,,,
1745456373,1745456386,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3427 n_reference_samples 201 recent_samples_proportion 0.001 threshold 0.3801805647176177,3427,201,0.001,0.3801805647176177,,,1,,i7178,4666210,,,,,
1745456532,1745456546,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3081 n_reference_samples 272 recent_samples_proportion 0.001 threshold 0.48100955043518984,3081,272,0.001,0.4810095504351898,,,1,,i7178,4666345,,,,,
1745456652,1745456665,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3033 n_reference_samples 291 recent_samples_proportion 0.001 threshold 0.5948079738021507,3033,291,0.001,0.5948079738021507,,,1,,i7183,4666427,,,,,
1745456776,1745456789,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3418 n_reference_samples 210 recent_samples_proportion 0.001 threshold 0.3866257050730184,3418,210,0.001,0.3866257050730184,,,1,,i7175,4666521,,,,,
1745456901,1745456914,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3146 n_reference_samples 275 recent_samples_proportion 0.001 threshold 0.49518988108977396,3146,275,0.001,0.4951898810897739,,,1,,i7176,4666613,,,,,
1745457033,1745457046,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3377 n_reference_samples 202 recent_samples_proportion 0.001 threshold 0.38341821083192656,3377,202,0.001,0.3834182108319265,,,1,,i7176,4666721,,,,,
1745457172,1745457186,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3161 n_reference_samples 270 recent_samples_proportion 0.001 threshold 0.4841748343029949,3161,270,0.001,0.4841748343029949,,,1,,i7176,4666830,,,,,
1745457432,1745457445,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3393 n_reference_samples 201 recent_samples_proportion 0.001 threshold 0.38142981634801115,3393,201,0.001,0.3814298163480111,,,1,,i7174,4667011,,,,,
1745457672,1745457685,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3144 n_reference_samples 207 recent_samples_proportion 0.001 threshold 0.391775425605639,3144,207,0.001,0.391775425605639,,,1,,i7175,4667179,,,,,
1745457812,1745457825,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3114 n_reference_samples 276 recent_samples_proportion 0.001 threshold 0.4959068197789768,3114,276,0.001,0.4959068197789768,,,1,,i7175,4667274,,,,,
1745458003,1745458016,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3365 n_reference_samples 203 recent_samples_proportion 0.001 threshold 0.38327610679056173,3365,203,0.001,0.3832761067905617,,,1,,i7174,4667406,,,,,
1745458242,1745458255,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3135 n_reference_samples 271 recent_samples_proportion 0.001 threshold 0.48452056635102775,3135,271,0.001,0.4845205663510277,,,1,,i7174,4667568,,,,,
1745458413,1745458427,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 2968 n_reference_samples 192 recent_samples_proportion 0.001 threshold 0.3884284523493335,2968,192,0.001,0.3884284523493335,,,1,,i7185,4667662,,,,,
1745458593,1745458606,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3183 n_reference_samples 271 recent_samples_proportion 0.001 threshold 0.48167046533424623,3183,271,0.001,0.4816704653342462,,,1,,i7175,4667766,,,,,
1745458752,1745458765,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3407 n_reference_samples 201 recent_samples_proportion 0.001 threshold 0.3834830799288005,3407,201,0.001,0.3834830799288005,,,1,,i7174,4667871,,,,,
1745459013,1745459026,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3182 n_reference_samples 270 recent_samples_proportion 0.001 threshold 0.4838970456274056,3182,270,0.001,0.4838970456274056,,,1,,i7175,4668025,,,,,
1745459193,1745459206,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3488 n_reference_samples 201 recent_samples_proportion 0.001 threshold 0.3793453004504659,3488,201,0.001,0.3793453004504659,,,1,,i7178,4668148,,,,,
1745459412,1745459425,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3102 n_reference_samples 272 recent_samples_proportion 0.001 threshold 0.48049893096359647,3102,272,0.001,0.4804989309635964,,,1,,i7180,4668282,,,,,
1745459594,1745459607,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3336 n_reference_samples 201 recent_samples_proportion 0.001 threshold 0.3829216062460505,3336,201,0.001,0.3829216062460505,,,1,,i7185,4668383,,,,,
1745459802,1745459816,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3180 n_reference_samples 272 recent_samples_proportion 0.001 threshold 0.48079304897440767,3180,272,0.001,0.4807930489744076,,,1,,i7175,4668523,,,,,
1745460073,1745460086,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3348 n_reference_samples 200 recent_samples_proportion 0.001 threshold 0.3834238300828322,3348,200,0.001,0.3834238300828322,,,1,,i7175,4668681,,,,,
1745460262,1745460282,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3430 n_reference_samples 293 recent_samples_proportion 0.001 threshold 0.8453912669580349,3430,293,0.001,0.8453912669580349,,,1,,i7186,4668796,,,,,
1745460523,1745460549,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3355 n_reference_samples 213 recent_samples_proportion 0.001 threshold 0.38852173427662867,3355,213,0.001,0.3885217342766286,,,1,,i7178,4668950,,,,,
1745460643,1745460657,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3161 n_reference_samples 276 recent_samples_proportion 0.001 threshold 0.49593456160902744,3161,276,0.001,0.4959345616090274,,,1,,i7186,4669020,,,,,
1745460794,1745460807,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3377 n_reference_samples 203 recent_samples_proportion 0.001 threshold 0.38324730193970724,3377,203,0.001,0.3832473019397072,,,1,,i7186,4669106,,,,,
1745461033,1745461046,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3236 n_reference_samples 273 recent_samples_proportion 0.001 threshold 0.48426030687774424,3236,273,0.001,0.4842603068777442,,,1,,i7175,4669275,,,,,
1745461175,1745461188,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3068 n_reference_samples 294 recent_samples_proportion 0.001 threshold 0.850372019689335,3068,294,0.001,0.850372019689335,,,1,,i7186,4669361,,,,,
1745461454,1745461467,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3300 n_reference_samples 212 recent_samples_proportion 0.001 threshold 0.3895199187747068,3300,212,0.001,0.3895199187747068,,,1,,i7185,4669550,,,,,
1745461693,1745461706,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3351 n_reference_samples 212 recent_samples_proportion 0.001 threshold 0.3901094002793372,3351,212,0.001,0.3901094002793372,,,1,,i7183,4669743,,,,,
1745461933,1745461946,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3192 n_reference_samples 275 recent_samples_proportion 0.001 threshold 0.49611695731226635,3192,275,0.001,0.4961169573122663,,,1,,i7183,4669920,,,,,
1745462134,1745462147,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3410 n_reference_samples 204 recent_samples_proportion 0.001 threshold 0.38348258514692524,3410,204,0.001,0.3834825851469252,,,1,,i7183,4670059,,,,,
1745462334,1745462347,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 2930 n_reference_samples 270 recent_samples_proportion 0.001 threshold 0.484268538636087,2930,270,0.001,0.484268538636087,,,1,,i7183,4670210,,,,,
1745462474,1745462487,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 2996 n_reference_samples 291 recent_samples_proportion 0.001 threshold 0.5969648653178058,2996,291,0.001,0.5969648653178058,,,1,,i7182,4670312,,,,,
1745462814,1745462827,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3486 n_reference_samples 215 recent_samples_proportion 0.001 threshold 0.38489928301224535,3486,215,0.001,0.3848992830122453,,,1,,i7183,4670536,,,,,
1745462953,1745462967,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3030 n_reference_samples 276 recent_samples_proportion 0.001 threshold 0.4973759515729353,3030,276,0.001,0.4973759515729353,,,1,,i7182,4670623,,,,,
1745463155,1745463168,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3465 n_reference_samples 206 recent_samples_proportion 0.001 threshold 0.3828996507759206,3465,206,0.001,0.3828996507759206,,,1,,i7182,4670760,,,,,
1745463295,1745463308,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3069 n_reference_samples 272 recent_samples_proportion 0.001 threshold 0.48642381653604533,3069,272,0.001,0.4864238165360453,,,1,,i7182,4670867,,,,,
1745463535,1745463548,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3196 n_reference_samples 201 recent_samples_proportion 0.001 threshold 0.3844088793578266,3196,201,0.001,0.3844088793578266,,,1,,i7182,4671042,,,,,
1745463764,1745463777,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3183 n_reference_samples 271 recent_samples_proportion 0.001 threshold 0.48411122794240835,3183,271,0.001,0.4841112279424083,,,1,,i7176,4671202,,,,,
1745463944,1745463957,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3301 n_reference_samples 199 recent_samples_proportion 0.001 threshold 0.3835665772049839,3301,199,0.001,0.3835665772049839,,,1,,i7180,4671327,,,,,
1745464154,1745464167,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3242 n_reference_samples 271 recent_samples_proportion 0.001 threshold 0.4847869504055441,3242,271,0.001,0.4847869504055441,,,1,,i7180,4671455,,,,,
