start_time,end_time,run_time,program_string,recent_samples_size,feature_id,batch_size,divergence,detect_batch,statistic,significance,subsets,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1745609269,1745609282,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 9 batch_size 3889 divergence str\(\'H\'\) detect_batch 2 statistic str\(\'tstat\'\) significance 0.999 subsets 10,5000,9,3889,str\(\'H\'\),2,str\(\'tstat\'\),0.999,10,0.08,3.0,0,,i7181,3.0,634.25390625,634.1080729166666,-1.0,0.0,4740067
1745610651,1745610664,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1682 feature_id 9 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 56,1682,9,1,str\(\'H\'\),1,str\(\'stdev\'\),0.001,56,,,1,,i7186,,,,,,4741248
1745611825,1745611845,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 826 feature_id 9 batch_size 952 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.999 subsets 3,826,9,952,str\(\'KL\'\),3,str\(\'tstat\'\),0.999,3,0.08,5.0,0,,i7185,5.0,634.3046875,634.0768229166666,-1.0,0.0,4742011
1745612411,1745612424,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 339 feature_id 9 batch_size 1200 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.001 subsets 11,339,9,1200,str\(\'KL\'\),3,str\(\'stdev\'\),0.001,11,0.08,3.0,0,,i7181,3.0,633.33203125,633.1263020833334,-1.0,0.0,4742392
1745613732,1745613745,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 9 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 52,5000,9,1,str\(\'KL\'\),1,str\(\'stdev\'\),0.999,52,,,1,,i7181,,,,,,4742964
1745614873,1745614893,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 9 batch_size 4583 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.999 subsets 37,1,9,4583,str\(\'KL\'\),3,str\(\'stdev\'\),0.999,37,0.08,4.0,0,,i7185,4.0,634.0390625,633.8229166666666,-1.0,0.0,4743421
1745615634,1745615654,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 9 batch_size 4356 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'tstat\'\) significance 0.999 subsets 100,5000,9,4356,str\(\'KL\'\),2,str\(\'tstat\'\),0.999,100,0.08,4.0,0,,i7181,4.0,633.0234375,632.8372395833334,-1.0,0.0,4743760
1745616871,1745616922,51,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 9 batch_size 4733 divergence str\(\'H\'\) detect_batch 2 statistic str\(\'tstat\'\) significance 0.001 subsets 46,5000,9,4733,str\(\'H\'\),2,str\(\'tstat\'\),0.001,46,0.08,4.0,0,,i7178,4.0,633.44140625,633.06640625,-1.0,0.0,4744273
1745617972,1745617985,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4831 feature_id 9 batch_size 2599 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.3744190197339219 subsets 100,4831,9,2599,str\(\'H\'\),3,str\(\'stdev\'\),0.3744190197339219,100,0.08,3.0,0,,i7175,3.0,633.26953125,633.1015625,-1.0,0.0,4744702
1745619206,1745619220,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 9 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 63,5000,9,1,str\(\'H\'\),1,str\(\'stdev\'\),0.999,63,,,1,,i7185,,,,,,4745217
1745620014,1745620028,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1331 feature_id 9 batch_size 189 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.6175058358017383 subsets 56,1331,9,189,str\(\'H\'\),1,str\(\'stdev\'\),0.6175058358017383,56,0.08,4.0,0,,i7183,4.0,634.09765625,633.9231770833334,-1.0,0.0,4745545
1745620832,1745620845,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4396 feature_id 9 batch_size 1864 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.6694117661799555 subsets 64,4396,9,1864,str\(\'KL\'\),1,str\(\'stdev\'\),0.6694117661799555,64,0.08,5.0,0,,i7183,5.0,633.55859375,633.4010416666666,-1.0,0.0,4745888
1745621933,1745621947,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 9 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.999 subsets 1,5000,9,1,str\(\'KL\'\),1,str\(\'tstat\'\),0.999,1,,,1,,i7180,,,,,,4746327
1745623253,1745623273,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 72 feature_id 9 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 100,72,9,1,str\(\'KL\'\),1,str\(\'stdev\'\),0.001,100,,,1,,i7181,,,,,,4746893
1745624373,1745624393,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4209 feature_id 9 batch_size 3859 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 72,4209,9,3859,str\(\'KL\'\),1,str\(\'stdev\'\),0.999,72,0.08,5.0,0,,i7186,5.0,634.26171875,634.1184895833334,-1.0,0.0,4747349
1745625204,1745625224,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 9 batch_size 1 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.001 subsets 44,5000,9,1,str\(\'KL\'\),3,str\(\'tstat\'\),0.001,44,0.08,8.0,0,,i7178,8.0,634.39453125,634.1901041666666,-1.0,0.0,4747691
1745626513,1745626526,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4572 feature_id 9 batch_size 2801 divergence str\(\'H\'\) detect_batch 2 statistic str\(\'tstat\'\) significance 0.001 subsets 100,4572,9,2801,str\(\'H\'\),2,str\(\'tstat\'\),0.001,100,0.08,3.0,0,,i7181,3.0,632.8984375,632.7005208333334,-1.0,0.0,4748209
1745627696,1745627716,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 9 batch_size 2686 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.999 subsets 92,5000,9,2686,str\(\'H\'\),3,str\(\'stdev\'\),0.999,92,0.08,5.0,0,,i7186,5.0,634.21875,634.03515625,-1.0,0.0,4748662
1745628494,1745628507,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4125 feature_id 9 batch_size 4758 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.6676322963742056 subsets 51,4125,9,4758,str\(\'KL\'\),1,str\(\'stdev\'\),0.6676322963742056,51,0.08,4.0,0,,i7183,4.0,633.359375,633.22265625,-1.0,0.0,4748985
1745629636,1745629649,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4513 feature_id 9 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.4755420141689495 subsets 1,4513,9,1,str\(\'KL\'\),1,str\(\'tstat\'\),0.4755420141689495,1,,,1,,i7185,,,,,,4749447
1745630955,1745630975,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1376 feature_id 9 batch_size 2251 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 1,1376,9,2251,str\(\'KL\'\),1,str\(\'stdev\'\),0.999,1,0.08,6.0,0,,i7183,6.0,634.23046875,634.1223958333334,-1.0,0.0,4749963
1745632355,1745632368,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 9 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 72,5000,9,1,str\(\'KL\'\),1,str\(\'stdev\'\),0.999,72,,,1,,i7181,,,,,,4750520
1745633835,1745633854,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3076 feature_id 9 batch_size 1703 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.999 subsets 87,3076,9,1703,str\(\'KL\'\),2,str\(\'stdev\'\),0.999,87,0.08,7.0,0,,i7183,7.0,633.265625,632.9635416666666,-1.0,0.0,4751099
1745635115,1745635128,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2843 feature_id 9 batch_size 4742 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.5205779627370716 subsets 7,2843,9,4742,str\(\'H\'\),3,str\(\'stdev\'\),0.5205779627370716,7,0.08,3.0,0,,i7183,3.0,633.9375,633.75390625,-1.0,0.0,4751566
1745636375,1745636395,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 9 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 100,1,9,1,str\(\'KL\'\),1,str\(\'stdev\'\),0.001,100,,,1,,i7181,,,,,,4752049
1745637416,1745637429,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 400 feature_id 9 batch_size 5000 divergence str\(\'H\'\) detect_batch 2 statistic str\(\'tstat\'\) significance 0.36054557781316715 subsets 73,400,9,5000,str\(\'H\'\),2,str\(\'tstat\'\),0.3605455778131671,73,0.08,4.0,0,,i7186,4.0,632.92578125,632.75,-1.0,0.0,4752447
1745638347,1745638360,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 9 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.999 subsets 1,1,9,1,str\(\'KL\'\),1,str\(\'tstat\'\),0.999,1,,,1,,i7180,,,,,,4752825
1745639546,1745639566,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 681 feature_id 9 batch_size 412 divergence str\(\'H\'\) detect_batch 2 statistic str\(\'tstat\'\) significance 0.001 subsets 29,681,9,412,str\(\'H\'\),2,str\(\'tstat\'\),0.001,29,0.08,5.0,0,,i7180,5.0,634.18359375,633.8346354166666,-1.0,0.0,4753351
1745640317,1745640336,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 556 feature_id 9 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.06296926618703264 subsets 100,556,9,1,str\(\'H\'\),1,str\(\'tstat\'\),0.0629692661870326,100,,,1,,i7183,,,,,,4753660
1745641397,1745641410,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1022 feature_id 9 batch_size 5000 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'tstat\'\) significance 0.001 subsets 90,1022,9,5000,str\(\'KL\'\),2,str\(\'tstat\'\),0.001,90,0.08,4.0,0,,i7178,4.0,633.046875,632.87109375,-1.0,0.0,4754084
1745642476,1745642490,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4259 feature_id 9 batch_size 1442 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.0032273693324843446 subsets 65,4259,9,1442,str\(\'KL\'\),3,str\(\'stdev\'\),0.0032273693324843,65,0.08,3.0,0,,i7183,3.0,634.2265625,634.0416666666666,-1.0,0.0,4754517
1745643717,1745643737,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 9 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.9496563499728344 subsets 100,1,9,1,str\(\'KL\'\),1,str\(\'tstat\'\),0.9496563499728344,100,,,1,,i7183,,,,,,4754998
1745644697,1745644711,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 9 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.9984398965878167 subsets 1,5000,9,1,str\(\'H\'\),1,str\(\'tstat\'\),0.9984398965878168,1,,,1,,i7185,,,,,,4755364
1745645737,1745645756,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1987 feature_id 9 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.001 subsets 100,1987,9,1,str\(\'KL\'\),1,str\(\'tstat\'\),0.001,100,,,1,,i7181,,,,,,4755769
1745647037,1745647051,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 9 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.001 subsets 71,1,9,1,str\(\'KL\'\),1,str\(\'tstat\'\),0.001,71,,,1,,i7180,,,,,,4756263
1745648187,1745648200,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 9 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.999 subsets 1,1,9,1,str\(\'H\'\),1,str\(\'tstat\'\),0.999,1,,,1,,i7180,,,,,,4756698
1745649198,1745649217,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3989 feature_id 9 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 100,3989,9,1,str\(\'KL\'\),1,str\(\'stdev\'\),0.999,100,,,1,,i7180,,,,,,4757096
1745650260,1745650273,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3471 feature_id 9 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.001 subsets 62,3471,9,1,str\(\'KL\'\),1,str\(\'tstat\'\),0.001,62,,,1,,i7178,,,,,,4757530
1745651368,1745651387,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 9 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 100,1,9,1,str\(\'KL\'\),1,str\(\'stdev\'\),0.999,100,,,1,,i7181,,,,,,4757967
1745652583,1745652596,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 9 batch_size 2037 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.001 subsets 86,5000,9,2037,str\(\'KL\'\),3,str\(\'stdev\'\),0.001,86,0.08,4.0,0,,i7186,4.0,633.3515625,633.1770833333334,-1.0,0.0,4758425
