start_time,end_time,run_time,program_string,recent_samples_size,delta,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1744518353,1744518422,69,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 145 delta 0.08027106959657285,145,0.0802710695965728,0.33,56,0,,i7055,56,687.8125,687.58251953125,-1,0.0252959501557632,4296097
1744518353,1744518422,69,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 69 delta 0.07448913848208254,69,0.0744891384820825,0.35,58,0,,i7045,58,686.828125,686.56689453125,-1,0.0085981308411214,4296115
1744518353,1744518429,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 281 delta 0.03869994052915432,281,0.0386999405291543,0.37,64,0,,i7045,64,688.38671875,688.2378472222222,-1,0.0805358255451713,4296119
1744518353,1744518441,88,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 270 delta 0.023429068688366476,270,0.0234290686883664,0.42,75,0,,i7047,75,695.83203125,689.884765625,-1,0.090404984423676,4296109
1744518354,1744518442,88,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 204 delta 0.06460979162062153,204,0.0646097916206215,0.4,74,0,,i7025,74,687.93359375,687.593359375,-1,0.0533831775700934,4296130
1744518353,1744518453,100,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2881 delta 0.08190914962108273,2881,0.0819091496210827,0.48,83,0,,i7053,83,725.96484375,700.9559659090909,-1,0.6519501557632399,4296098
1744518352,1744518460,108,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1828 delta 0.13237199278391826,1828,0.1323719927839182,0.45,96,0,,i7048,96,742.38671875,709.7666015625,-1,0.2733457943925234,4296106
1744518353,1744518460,107,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1804 delta 0.08721738737276119,1804,0.0872173873727611,0.47,92,0,,i7056,92,722.51953125,689.5211588541666,-1,0.278006230529595,4296089
1744518353,1744518466,113,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1779 delta 0.08263257287578185,1779,0.0826325728757818,0.49,102,0,,i7050,102,758.671875,718.8046875,-1,0.3717757009345794,4296105
1744518353,1744518466,113,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1830 delta 0.09249524976585177,1830,0.0924952497658517,0.48,100,0,,i7045,100,754.4296875,714.1376953125,-1,0.3712772585669782,4296117
1744518353,1744518472,119,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1682 delta 0.052891972846254166,1682,0.0528919728462541,0.52,105,0,,i7052,105,781.71484375,729.69140625,-1,0.4437881619937694,4296100
1744518353,1744518479,126,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1745 delta 0.06729586081616891,1745,0.0672958608161689,0.49,115,0,,i7052,115,785.5234375,726.2829241071429,-1,0.4743177570093458,4296099
1744518353,1744518485,132,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1759 delta 0.04593091594064741,1759,0.0459309159406474,0.54,121,0,,i7047,121,785.98046875,735.4307291666667,-1,0.4912897196261682,4296111
1744518353,1744518485,132,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1783 delta 0.07644361309093249,1783,0.0764436130909324,0.49,111,0,,i7057,111,759.0859375,719.1462053571429,-1,0.334816199376947,4296085
1744518353,1744518485,132,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1741 delta 0.061715586130979126,1741,0.0617155861309791,0.54,119,0,,i7046,119,785.84375,729.162109375,-1,0.4911152647975078,4296113
1744518353,1744518510,157,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1804 delta 0.05393473459573159,1804,0.0539347345957315,0.54,136,0,,i7057,136,797.234375,736.60302734375,-1,0.533221183800623,4296083
1744518353,1744518511,158,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1657 delta 0.017471766704507844,1657,0.0174717667045078,0.56,147,0,,i7055,147,833.10546875,751.9634650735294,-1,0.6653208722741433,4296096
1744518353,1744518517,164,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1728 delta 0.043214089113866906,1728,0.0432140891138669,0.56,147,0,,i7056,147,803.65234375,726.2274816176471,-1,0.6106292834890966,4296087
1744518354,1744518518,164,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1718 delta 0.07347778361910214,1718,0.0734777836191021,0.53,148,0,,i7027,148,780.71484375,728.2927389705883,-1,0.4432647975077882,4296126
1744518353,1744518522,169,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1611 delta 0.011609803195246838,1611,0.0116098031952468,0.57,158,0,,i7051,158,837.12890625,758.8665364583334,-1,0.6994517133956386,4296102
1744518353,1744518529,176,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1692 delta 0.022053615216356702,1692,0.0220536152163567,0.57,161,0,,i7051,161,839.54296875,760.7045641447369,-1,0.6882367601246105,4296101
1744518353,1744518529,176,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1725 delta 0.034942533499236796,1725,0.0349425334992367,0.56,162,0,,i7055,162,831.95703125,755.0337171052631,-1,0.6762242990654206,4296091
1744518353,1744518529,176,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1684 delta 0.028654150973109888,1684,0.0286541509731098,0.55,167,0,,i7059,167,847.34375,758.5606496710526,-1,0.716386292834891,4296081
1744518353,1744518548,195,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1648 delta 0.0055370685279977705,1648,0.0055370685279977,0.57,181,0,,i7050,181,879.55859375,774.4183407738095,-1,0.8174953271028037,4296104
1744518352,1744518560,208,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4746 delta 0.010682902970440515,4746,0.0106829029704405,0.58,197,0,,i7048,197,888.578125,784.7118252840909,-1,0.9844361370716512,4296107
1744518353,1744518580,227,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1639 delta 0.001,1639,0.001,0.57,213,0,,i7062,213,852.94140625,768.9265950520834,-1,0.7766105919003116,4296078
1744518354,1744518589,235,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1706 delta 0.03176404793139254,1706,0.0317640479313925,0.51,214,0,,i7026,214,806.55078125,740.0555013020834,-1,0.56001246105919,4296128
1744518353,1744518607,254,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1606 delta 0.001,1606,0.001,0.59,241,0,,i7080,241,881.2265625,788.2867476851852,-1,0.8457320872274143,4296074
1744523439,1744523509,70,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2912 delta 0.43538479186077583,2912,0.4353847918607758,0.32,54,0,,i7033,54,688.015625,687.91064453125,-1,0.1451464174454828,4302024
1744523440,1744523509,69,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2973 delta 0.7114807373631703,2973,0.7114807373631703,0.31,52,0,,i7034,52,687.6484375,687.25439453125,-1,0.1481869158878504,4302019
1744523441,1744523511,70,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 109 delta 0.30154631597673426,109,0.3015463159767342,0.32,52,0,,i7028,52,688.94140625,688.93017578125,-1,0.0081495327102803,4302043
1744523439,1744523515,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2879 delta 0.4912264140126222,2879,0.4912264140126222,0.31,59,0,,i7033,59,686.86328125,686.56298828125,-1,0.1435015576323987,4302022
1744523441,1744523517,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4064 delta 0.999,4064,0.999,0.33,61,0,,i7028,61,688.04296875,687.6440972222222,-1,0.1519252336448598,4302041
1744523440,1744523522,82,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2855 delta 0.17752091251731336,2855,0.1775209125173133,0.34,65,0,,i7036,65,692.890625,688.5785590277778,-1,0.3201869158878505,4302005
1744523440,1744523522,82,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2813 delta 0.2266670225397552,2813,0.2266670225397552,0.39,65,0,,i7036,65,689.7734375,688.1692708333334,-1,0.3855825545171339,4302008
1744523440,1744523522,82,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2713 delta 0.2699709118558747,2713,0.2699709118558747,0.32,62,0,,i7031,62,687.2421875,687.0308159722222,-1,0.2028411214953271,4302030
1744523440,1744523522,82,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4059 delta 0.38320673362725416,4059,0.3832067336272541,0.35,69,0,,i7031,69,697.5546875,691.1866319444445,-1,0.2023177570093458,4302032
1744523443,1744523525,82,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2879 delta 0.11216400920566073,2879,0.1121640092056607,0.4,66,0,,i7030,66,689.66796875,688.765625,-1,0.2203613707165109,4302035
1744523439,1744523528,89,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2704 delta 0.07331544107518509,2704,0.073315441075185,0.41,72,0,,i7033,72,703.890625,692.558984375,-1,0.3491713395638629,4302025
1744523441,1744523529,88,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2816 delta 0.20071457389553396,2816,0.2007145738955339,0.34,72,0,,i7027,72,690.6328125,687.568359375,-1,0.3158130841121495,4302044
1744523441,1744523529,88,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1944 delta 0.3276776336953926,1944,0.3276776336953926,0.34,70,0,,i7027,70,697.3203125,690.87578125,-1,0.1211214953271028,4302046
1744523441,1744523529,88,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1779 delta 0.6809644669271852,1779,0.6809644669271852,0.32,70,0,,i7032,70,687.46875,687.000390625,-1,0.0886728971962616,4302027
1744523440,1744523534,94,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2802 delta 0.04017209414942581,2802,0.0401720941494258,0.45,78,0,,i7034,78,714.35546875,696.88359375,-1,0.5374828660436137,4302017
1744523440,1744523534,94,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2853 delta 0.1336370354594368,2853,0.1336370354594368,0.4,76,0,,i7034,76,705.28515625,693.580859375,-1,0.3776573208722741,4302015
1744523440,1744523535,95,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2735 delta 0.05123083169989987,2735,0.0512308316998998,0.45,80,0,,i7037,80,721.109375,701.44140625,-1,0.5118504672897196,4302003
