start_time,end_time,run_time,program_string,recent_samples_size,n_reference_samples,recent_samples_proportion,threshold,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_SLURM_JOB_ID,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS
1746006925,1746006944,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier D3 recent_samples_size 1339 n_reference_samples 1136 recent_samples_proportion 0.001 threshold 0.001,1339,1136,0.001,0.001,,,1,,i7174,4855073,,,,,
1746007285,1746007300,15,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier D3 recent_samples_size 1312 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.7878146010027085,1312,1,0.001,0.7878146010027085,,,1,,i7173,4855189,,,,,
1746007471,1746007484,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier D3 recent_samples_size 4768 n_reference_samples 1205 recent_samples_proportion 0.001 threshold 0.001,4768,1205,0.001,0.001,,,1,,i7168,4855322,,,,,
1746007768,1746007781,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier D3 recent_samples_size 1329 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.7894564553500952,1329,1,0.001,0.7894564553500952,,,1,,i7172,4855428,,,,,
1746008266,1746008279,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier D3 recent_samples_size 1055 n_reference_samples 1066 recent_samples_proportion 0.001 threshold 0.3845141363231618,1055,1066,0.001,0.3845141363231618,,,1,,i7183,4855525,,,,,
1746008543,1746008556,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier D3 recent_samples_size 1306 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.7919342811904575,1306,1,0.001,0.7919342811904575,,,1,,i7184,4855636,,,,,
1746008708,1746008727,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier D3 recent_samples_size 4854 n_reference_samples 1188 recent_samples_proportion 0.001 threshold 0.001,4854,1188,0.001,0.001,,,1,,i7184,4855667,,,,,
1746008934,1746008965,31,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier D3 recent_samples_size 1175 n_reference_samples 158 recent_samples_proportion 0.001 threshold 0.999,1175,158,0.001,0.999,,,1,,i7181,4855818,,,,,
1746009078,1746009091,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier D3 recent_samples_size 1218 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.7906230465857466,1218,1,0.001,0.7906230465857466,,,1,,i7184,4855841,,,,,
1746009507,1746009520,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier D3 recent_samples_size 1321 n_reference_samples 335 recent_samples_proportion 0.001 threshold 0.8243734241712307,1321,335,0.001,0.8243734241712307,,,1,,i7183,4856018,,,,,
1746010008,1746010033,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier D3 recent_samples_size 1317 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.7893983431169764,1317,1,0.001,0.7893983431169764,,,1,,i7178,4856104,,,,,
1746010329,1746010349,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier D3 recent_samples_size 3600 n_reference_samples 1164 recent_samples_proportion 0.001 threshold 0.001,3600,1164,0.001,0.001,,,1,,i7178,4856231,,,,,
1746010638,1746010651,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier D3 recent_samples_size 1283 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.786257837038691,1283,1,0.001,0.786257837038691,,,1,,i7167,4856592,,,,,
1746011206,1746011220,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier D3 recent_samples_size 4704 n_reference_samples 1227 recent_samples_proportion 0.001 threshold 0.001,4704,1227,0.001,0.001,,,1,,i7171,4857110,,,,,
1746011769,1746011783,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier D3 recent_samples_size 1325 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.7895218131408375,1325,1,0.001,0.7895218131408375,,,1,,i7185,4857611,,,,,
1746012089,1746012102,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier D3 recent_samples_size 4924 n_reference_samples 1204 recent_samples_proportion 0.001 threshold 0.001,4924,1204,0.001,0.001,,,1,,i7164,4857832,,,,,
1746012501,1746012514,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier D3 recent_samples_size 1317 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.7891764442373841,1317,1,0.001,0.7891764442373841,,,1,,i7185,4857991,,,,,
1746012848,1746012861,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier D3 recent_samples_size 4840 n_reference_samples 1208 recent_samples_proportion 0.001 threshold 0.001,4840,1208,0.001,0.001,,,1,,i7184,4858199,,,,,
1746013278,1746013291,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier D3 recent_samples_size 1179 n_reference_samples 1203 recent_samples_proportion 0.001 threshold 0.2864456790408293,1179,1203,0.001,0.2864456790408293,,,1,,i7179,4858493,,,,,
1746013676,1746013783,107,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier D3 recent_samples_size 1320 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.7914665990572248,1320,1,0.001,0.7914665990572248,,,1,,i7164,4858721,,,,,
1746013911,1746013924,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier D3 recent_samples_size 1306 n_reference_samples 321 recent_samples_proportion 0.001 threshold 0.8296590892375131,1306,321,0.001,0.8296590892375131,,,1,,i7186,4858861,,,,,
1746014381,1746014394,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier D3 recent_samples_size 1343 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.7839835507989308,1343,1,0.001,0.7839835507989308,,,1,,i7176,4859127,,,,,
1746014840,1746014860,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier D3 recent_samples_size 4726 n_reference_samples 1192 recent_samples_proportion 0.001 threshold 0.001,4726,1192,0.001,0.001,,,1,,i7184,4859371,,,,,
1746015162,1746015200,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier D3 recent_samples_size 1312 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.7863498722959701,1312,1,0.001,0.7863498722959701,,,1,,i7184,4859449,,,,,
1746015378,1746015397,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier D3 recent_samples_size 999 n_reference_samples 1 recent_samples_proportion 0.13962707960450724 threshold 0.999,999,1,0.1396270796045072,0.999,,,1,,i7174,4859560,,,,,
1746015718,1746015731,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier D3 recent_samples_size 1326 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.7850533012119534,1326,1,0.001,0.7850533012119534,,,1,,i7186,4859619,,,,,
1746015965,1746015984,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier D3 recent_samples_size 5000 n_reference_samples 1235 recent_samples_proportion 0.001 threshold 0.001,5000,1235,0.001,0.001,,,1,,i7184,4859673,,,,,
1746016254,1746016267,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier D3 recent_samples_size 1361 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.7911266325197353,1361,1,0.001,0.7911266325197353,,,1,,i7172,4859868,,,,,
1746016528,1746016541,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier D3 recent_samples_size 4774 n_reference_samples 1191 recent_samples_proportion 0.001 threshold 0.001,4774,1191,0.001,0.001,,,1,,i7185,4859975,,,,,
1746016930,1746016949,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier D3 recent_samples_size 1314 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.7878730947199314,1314,1,0.001,0.7878730947199314,,,1,,i7172,4860174,,,,,
1746017510,1746017523,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier D3 recent_samples_size 1290 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.7830581778904675,1290,1,0.001,0.7830581778904675,,,1,,i7171,4860321,,,,,
1746017840,1746017853,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier D3 recent_samples_size 4733 n_reference_samples 1154 recent_samples_proportion 0.001 threshold 0.001,4733,1154,0.001,0.001,,,1,,i7184,4860440,,,,,
1746018322,1746018335,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier D3 recent_samples_size 1305 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.7952929155655254,1305,1,0.001,0.7952929155655254,,,1,,i7173,4860727,,,,,
1746018701,1746018720,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier D3 recent_samples_size 1313 n_reference_samples 389 recent_samples_proportion 0.001 threshold 0.8157577307945794,1313,389,0.001,0.8157577307945794,,,1,,i7162,4860883,,,,,
1746019076,1746019089,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier D3 recent_samples_size 1259 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.7762253680707761,1259,1,0.001,0.7762253680707761,,,1,,i7156,4861069,,,,,
1746019362,1746019394,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier D3 recent_samples_size 4619 n_reference_samples 1173 recent_samples_proportion 0.001 threshold 0.001,4619,1173,0.001,0.001,,,1,,i7154,4861162,,,,,
1746019551,1746019570,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier D3 recent_samples_size 1291 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.7947812568450715,1291,1,0.001,0.7947812568450715,,,1,,i7153,4861200,,,,,
1746019783,1746019802,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier D3 recent_samples_size 1277 n_reference_samples 1363 recent_samples_proportion 0.001 threshold 0.2834486746844115,1277,1363,0.001,0.2834486746844115,,,1,,i7185,4861229,,,,,
1746020071,1746020084,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier D3 recent_samples_size 1294 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.7847092620179892,1294,1,0.001,0.7847092620179892,,,1,,i7185,4861371,,,,,
1746020530,1746020612,82,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier D3 recent_samples_size 1303 n_reference_samples 1136 recent_samples_proportion 0.001 threshold 0.001,1303,1136,0.001,0.001,,,1,,i7173,4861587,,,,,
1746020721,1746020734,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier D3 recent_samples_size 1301 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.7881014870296869,1301,1,0.001,0.7881014870296869,,,1,,i7175,4861626,,,,,
1745684873,1745684886,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier D3 recent_samples_size 1331 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.7874062953158627,1331,1,0.001,0.7874062953158627,,,1,,i7179,4771613,,,,,
1745685754,1745685767,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier D3 recent_samples_size 3642 n_reference_samples 1138 recent_samples_proportion 0.001 threshold 0.11622629500778667,3642,1138,0.001,0.1162262950077866,,,1,,i7170,4772256,,,,,
1745686034,1745686047,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier D3 recent_samples_size 1328 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.7886176343420119,1328,1,0.001,0.7886176343420119,,,1,,i7176,4772351,,,,,
1745686494,1745686507,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier D3 recent_samples_size 4981 n_reference_samples 1191 recent_samples_proportion 0.001 threshold 0.009739983579122419,4981,1191,0.001,0.0097399835791224,,,1,,i7167,4772499,,,,,
