start_time,end_time,run_time,program_string,recent_samples_size,n_samples,feature_proportion,n_clusters,confidence,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1746019551,1746019941,390,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 727 n_samples 1028 confidence 0.005 feature_proportion 0.3974043054988109 n_clusters 1,727,1028,0.3974043054988109,1,0.005,0.9,367.0,0,,i7153,367.0,699.2578125,624.0848357371794,-1.0,0.7022150601848886,4861199
1746019519,1746020012,493,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3402 n_samples 723 confidence 0.25 feature_proportion 0.40514901417314453 n_clusters 1,3402,723,0.4051490141731445,1,0.25,0.92,479.0,0,,i7157,479.0,797.62109375,703.91125,-1.0,0.9998924082538584,4861184
1746019519,1746020078,559,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3207 n_samples 2492 confidence 0.001 feature_proportion 0.4496838858958695 n_clusters 50,3207,2492,0.4496838858958695,50,0.001,0.88,545.0,0,,i7156,545.0,692.29296875,626.7874862938596,-1.0,0.9941827923322144,4861186
1746019569,1746020111,542,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2713 n_samples 713 confidence 0.001 feature_proportion 0.4204606024022827 n_clusters 1,2713,713,0.4204606024022827,1,0.001,0.91,527.0,0,,i7154,527.0,761.078125,656.6549715909091,-1.0,0.9996518379450702,4861211
1746019550,1746020173,623,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2945 n_samples 2840 confidence 0.001 feature_proportion 0.4790112908546752 n_clusters 44,2945,2840,0.4790112908546752,44,0.001,0.84,600.0,0,,i7154,600.0,658.57421875,593.7525831653226,-1.0,0.9930415944855,4861192
1746019520,1746020195,675,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3412 n_samples 507 confidence 0.01 feature_proportion 0.8364463035321134 n_clusters 2,3412,507,0.8364463035321134,2,0.01,0.92,660.0,0,,i7162,660.0,749.66015625,682.2665441176471,-1.0,0.9996566735291664,4861182
1746019554,1746020346,792,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4422 n_samples 442 confidence 0.01 feature_proportion 0.8624576678477873 n_clusters 1,4422,442,0.8624576678477873,1,0.01,0.92,775.0,0,,i7152,775.0,704.83203125,647.653564453125,-1.0,0.9997352517707304,4861208
1746019551,1746020381,830,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1715 n_samples 2388 confidence 0.001 feature_proportion 0.49394537454229964 n_clusters 38,1715,2388,0.4939453745422996,38,0.001,0.89,806.0,0,,i7153,806.0,726.0,642.7543298192771,-1.0,0.7132002983555388,4861196
1747230395,1747230452,57,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4065 n_samples 514 confidence 0.01 feature_proportion 0.6552134033124893 n_clusters 14,4065,514,0.6552134033124893,14,0.01,,,1,,i7174,,,,,,5032283
1747230251,1747230505,254,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1664 n_samples 4260 confidence 0.05 feature_proportion 0.5657472888231277 n_clusters 6,1664,4260,0.5657472888231277,6,0.05,0.85,240.0,0,,i7176,240.0,644.4375,582.6200420673077,-1.0,0.3882393759195165,5032224
1747230336,1747230576,240,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 77 n_samples 1033 confidence 0.1 feature_proportion 0.9520435263551772 n_clusters 23,77,1033,0.9520435263551772,23,0.1,0.74,223.0,0,,i7184,223.0,553.04296875,534.201875,-1.0,0.0743749100883582,5032257
1747230305,1747230640,335,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4802 n_samples 3380 confidence 0.005 feature_proportion 0.3162598514035344 n_clusters 36,4802,3380,0.3162598514035344,36,0.005,0.88,295.0,0,,i7175,295.0,589.71484375,514.5936279296875,-1.0,0.994842849561352,5032247
1747230462,1747230672,210,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2635 n_samples 4777 confidence 0.25 feature_proportion 0.7688931823577732 n_clusters 9,2635,4777,0.7688931823577732,9,0.25,0.75,188.0,0,,i7182,188.0,591.66796875,555.3035714285714,-1.0,0.5478958560253191,5032299
1747230520,1747230741,221,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2206 n_samples 2137 confidence 0.05 feature_proportion 0.40575649865157903 n_clusters 47,2206,2137,0.405756498651579,47,0.05,0.75,201.0,0,,i7180,201.0,612.32421875,560.2805706521739,-1.0,0.9972799839458608,5032325
1747230572,1747230876,304,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1893 n_samples 3460 confidence 0.25 feature_proportion 0.9048327803574503 n_clusters 50,1893,3460,0.9048327803574504,50,0.25,0.87,282.0,0,,i7180,282.0,687.94140625,613.980216733871,-1.0,0.544648761304689,5032339
1747230705,1747230976,271,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3752 n_samples 3872 confidence 0.25 feature_proportion 0.15638159001618623 n_clusters 17,3752,3872,0.1563815900161862,17,0.25,0.86,247.0,0,,i7172,247.0,691.94921875,607.6673900462963,-1.0,0.961584911043386,5032383
1747230302,1747231019,717,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3186 n_samples 1325 confidence 0.005 feature_proportion 0.20358614209294318 n_clusters 44,3186,1325,0.2035861420929431,44,0.005,0.91,680.0,0,,i7175,680.0,631.734375,547.9866629464286,-1.0,0.9985021778261872,5032236
1747230628,1747231031,403,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2946 n_samples 800 confidence 0.1 feature_proportion 0.269785787910223 n_clusters 12,2946,800,0.269785787910223,12,0.1,0.91,389.0,0,,i7180,389.0,812.6953125,680.5392530487804,-1.0,0.999998791103976,5032361
1747230825,1747231039,214,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 389 n_samples 4545 confidence 0.025 feature_proportion 0.4532104062382132 n_clusters 20,389,4545,0.4532104062382132,20,0.025,0.75,186.0,0,,i7171,186.0,557.53515625,538.9410342261905,-1.0,0.0851171601581719,5032425
1747230764,1747231073,309,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1059 n_samples 1873 confidence 0.005 feature_proportion 0.5192679775990545 n_clusters 29,1059,1873,0.5192679775990545,29,0.005,0.88,290.0,0,,i7172,290.0,689.015625,614.3222026209677,-1.0,0.5632971913718673,5032403
1747230926,1747231185,259,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3498 n_samples 3120 confidence 0.1 feature_proportion 0.7026620687451214 n_clusters 40,3498,3120,0.7026620687451214,40,0.1,0.87,245.0,0,,i7171,245.0,691.83203125,605.1235532407408,-1.0,0.9962004397963736,5032462
1747230926,1747231336,410,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4490 n_samples 2216 confidence 0.001 feature_proportion 0.8151231324952096 n_clusters 33,4490,2216,0.8151231324952096,33,0.001,0.9,372.0,0,,i7170,372.0,752.3203125,659.35498046875,-1.0,0.9992347688167688,5032445
1747231086,1747231401,315,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1456 n_samples 2832 confidence 0.01 feature_proportion 0.6677541228216142 n_clusters 1,1456,2832,0.6677541228216142,1,0.01,0.87,286.0,0,,i7169,286.0,680.671875,611.1231098790323,-1.0,0.5122044098109165,5032501
1747231271,1747231517,246,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 553 n_samples 2465 confidence 0.05 feature_proportion 0.7814029694404453 n_clusters 21,553,2465,0.7814029694404453,21,0.05,0.81,230.0,0,,i7169,230.0,610.328125,562.22078125,-1.0,0.2232855134362748,5032557
1747231214,1747231524,310,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4580 n_samples 4530 confidence 0.001 feature_proportion 0.41820537264831364 n_clusters 33,4580,4530,0.4182053726483136,33,0.001,0.87,294.0,0,,i7175,294.0,692.34765625,619.4796142578125,-1.0,0.9913310066114523,5032543
1747231338,1747231604,266,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1125 n_samples 3935 confidence 0.05 feature_proportion 0.2471011658012867 n_clusters 32,1125,3935,0.2471011658012867,32,0.05,0.81,242.0,0,,i7181,242.0,639.74609375,581.3679108796297,-1.0,0.2842416776575464,5032570
1747231448,1747231688,240,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2997 n_samples 3719 confidence 0.01 feature_proportion 0.995649443808943 n_clusters 11,2997,3719,0.995649443808943,11,0.01,0.82,225.0,0,,i7168,225.0,666.5859375,589.97125,-1.0,0.8006965658890645,5032608
1747231555,1747231806,251,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2174 n_samples 776 confidence 0.05 feature_proportion 0.3598048557713628 n_clusters 48,2174,776,0.3598048557713628,48,0.05,0.84,214.0,0,,i7167,214.0,648.671875,583.4650065104166,-1.0,0.9990800301256888,5032635
1747231636,1747231845,209,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2487 n_samples 4918 confidence 0.1 feature_proportion 0.8586990692894906 n_clusters 45,2487,4918,0.8586990692894906,45,0.1,0.74,196.0,0,,i7173,196.0,574.16015625,547.8897372159091,-1.0,0.5020895767775909,5032657
1747231383,1747231856,473,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4058 n_samples 1575 confidence 0.005 feature_proportion 0.6093232051692903 n_clusters 19,4058,1575,0.6093232051692903,19,0.005,0.91,446.0,0,,i7186,446.0,760.484375,657.468085106383,-1.0,0.9996058998961558,5032589
1747231854,1747231873,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 811 n_samples 412 confidence 0.001 feature_proportion 0.7462679861988872 n_clusters 29,811,412,0.7462679861988872,29,0.001,,,1,,i7168,,,,,,5032714
1747230352,1747231891,1539,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 745 n_samples 2571 confidence 0.025 feature_proportion 0.020405293220654132 n_clusters 26,745,2571,0.0204052932206541,26,0.025,0.82,1525.0,0,,i7180,1525.0,616.828125,577.2570060483871,-1.0,0.2728901439916054,5032266
1747231720,1747231998,278,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2686 n_samples 1917 confidence 0.025 feature_proportion 0.49672542994655666 n_clusters 8,2686,1917,0.4967254299465566,8,0.025,0.83,258.0,0,,i7168,258.0,701.0546875,610.5471540178571,-1.0,0.9974383493250129,5032682
1747231799,1747232210,411,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4370 n_samples 2752 confidence 0.01 feature_proportion 0.11018642677552998 n_clusters 16,4370,2752,0.1101864267755299,16,0.01,0.9,389.0,0,,i7167,389.0,719.62890625,646.3090701219512,-1.0,0.9968218123527414,5032699
1747231949,1747232233,284,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 240 n_samples 3170 confidence 0.01 feature_proportion 0.28226559433341025 n_clusters 24,240,3170,0.2822655943334102,24,0.01,0.74,272.0,0,,i7180,272.0,555.57421875,540.53828125,-1.0,0.0751449768556856,5032739
1747232048,1747232288,240,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3374 n_samples 4168 confidence 0.001 feature_proportion 0.5317777646817267 n_clusters 42,3374,4168,0.5317777646817267,42,0.001,0.83,227.0,0,,i7179,227.0,678.74609375,595.171875,-1.0,0.8035265914813933,5032767
1747232167,1747232470,303,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1866 n_samples 3353 confidence 0.05 feature_proportion 0.5957852002512664 n_clusters 14,1866,3353,0.5957852002512664,14,0.05,0.88,275.0,0,,i7164,275.0,674.15234375,601.1251302083333,-1.0,0.5526709953203635,5032793
1747232014,1747232506,492,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4892 n_samples 1165 confidence 0.05 feature_proportion 0.917373499866575 n_clusters 37,4892,1165,0.917373499866575,37,0.05,0.92,475.0,0,,i7168,475.0,771.328125,680.11515625,-1.0,0.9999383463027728,5032756
1747232110,1747232533,423,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1769 n_samples 1496 confidence 0.25 feature_proportion 0.16883046401292084 n_clusters 4,1769,1496,0.1688304640129208,4,0.25,0.91,408.0,0,,i7175,408.0,820.83984375,688.7456395348837,-1.0,0.996910061762498,5032779
1747232286,1747232551,265,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4990 n_samples 4312 confidence 0.025 feature_proportion 0.34629736316390336 n_clusters 47,4990,4312,0.3462973631639033,47,0.025,0.84,253.0,0,,i7179,253.0,717.640625,623.8415178571429,-1.0,0.99124396609772,5032832
