start_time,end_time,run_time,program_string,recent_samples_size,n_reference_samples,recent_samples_proportion,threshold,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_SLURM_JOB_ID,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS
1747349124,1747349778,654,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 4042 n_reference_samples 2925 recent_samples_proportion 0.6802385031171143 threshold 0.7914861559998244,4042,2925,0.6802385031171143,0.7914861559998244,0.2,635.0,0,,i7105,5059752,635.0,957.20703125,757.339902935606,-1.0,0.9852344865617008
1747349355,1747349886,531,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 1447 n_reference_samples 4569 recent_samples_proportion 0.7161497062295675 threshold 0.47740028219670055,1447,4569,0.7161497062295675,0.4774002821967005,0.13,510.0,0,,i7186,5059824,510.0,785.99609375,617.9982311320755,-1.0,0.3131747950561885
1747349237,1747349907,670,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 4241 n_reference_samples 1924 recent_samples_proportion 0.4570824489351362 threshold 0.5357618993166834,4241,1924,0.4570824489351362,0.5357618993166834,0.25,645.0,0,,i7083,5059791,645.0,883.8984375,738.2722714552239,-1.0,0.9994665892326776
1747349562,1747350126,564,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 3442 n_reference_samples 3561 recent_samples_proportion 0.9468994619771838 threshold 0.14990485204942525,3442,3561,0.9468994619771838,0.1499048520494252,0.15,545.0,0,,i7078,5059902,545.0,787.41015625,653.471833881579,-1.0,0.9637835281131822
1747349482,1747350263,781,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 689 n_reference_samples 1208 recent_samples_proportion 0.19273844964616002 threshold 0.8320622078925372,689,1208,0.19273844964616,0.8320622078925372,0.14,739.0,0,,i7153,5059865,739.0,778.9140625,614.1706414473684,-1.0,0.2864357203953642
1747349027,1747350795,1768,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 1834 n_reference_samples 589 recent_samples_proportion 0.42872464693523943 threshold 0.2265394357480109,1834,589,0.4287246469352394,0.2265394357480109,0.39,1738.0,0,,i7119,5059714,1738.0,834.48828125,730.6626864346591,-1.0,0.999850753200352
1747350188,1747350820,632,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 4896 n_reference_samples 4249 recent_samples_proportion 0.086719253314659 threshold 0.7319858807567508,4896,4249,0.086719253314659,0.7319858807567508,0.16,607.0,0,,i7182,5060105,607.0,840.328125,644.1202256944445,-1.0,0.9931874021272404
1747350309,1747350995,686,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 4779 n_reference_samples 1795 recent_samples_proportion 0.7448936393447221 threshold 0.19601399935036898,4779,1795,0.7448936393447221,0.1960139993503689,0.26,668.0,0,,i7091,5060152,668.0,902.890625,761.6038269927536,-1.0,0.9999089188715138
1747349857,1747351017,1160,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 10 n_reference_samples 2621 recent_samples_proportion 0.3136021211501211 threshold 0.9034904450327158,10,2621,0.3136021211501211,0.9034904450327158,0.03,1135.0,0,,i7118,5059999,1135.0,496.80078125,482.0035695043104,-1.0,0.0032148932975561
1747349681,1747351053,1372,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 2883 n_reference_samples 268 recent_samples_proportion 0.5765676374882459 threshold 0.08140008612163364,2883,268,0.5765676374882459,0.0814000861216336,0.43,1350.0,0,,i7077,5059941,1350.0,876.97265625,770.5413435218978,-1.0,0.9999941383432164
1747350040,1747351301,1261,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 2064 n_reference_samples 1604 recent_samples_proportion 0.8369820066019893 threshold 0.28409977196902036,2064,1604,0.8369820066019893,0.2840997719690203,0.04,1241.0,0,,i7098,5060057,1241.0,707.43359375,600.7633308531746,-1.0,0.9988980085246526
1747350428,1747351409,981,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 2025 n_reference_samples 4073 recent_samples_proportion 0.4897324931714684 threshold 0.753786764929071,2025,4073,0.4897324931714684,0.753786764929071,0.03,954.0,0,,i7144,5060192,954.0,600.42578125,544.1448899872449,-1.0,0.4811856598624855
1747350967,1747351423,456,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 884 n_reference_samples 3745 recent_samples_proportion 0.601412954647094 threshold 0.3622495575267822,884,3745,0.601412954647094,0.3622495575267822,0.12,443.0,0,,i7185,5060363,443.0,706.9375,588.6123670212766,-1.0,0.2351696701645727
1747350728,1747351426,698,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 3078 n_reference_samples 2810 recent_samples_proportion 0.2214830891508609 threshold 0.6134240028262138,3078,2810,0.2214830891508609,0.6134240028262138,0.16,678.0,0,,i7111,5060286,678.0,905.19921875,704.3056361607142,-1.0,0.9973153611930364
1747350852,1747351829,977,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 3715 n_reference_samples 1020 recent_samples_proportion 0.35015030545927583 threshold 0.6859947172403336,3715,1020,0.3501503054592758,0.6859947172403336,0.27,957.0,0,,i7181,5060324,957.0,896.10546875,760.0997289540817,-1.0,0.9144991687719785
1747350613,1747352139,1526,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 284 n_reference_samples 84 recent_samples_proportion 0.9795502126030624 threshold 0.429946868153289,284,84,0.9795502126030624,0.429946868153289,0.46,1507.0,0,,i7104,5060245,1507.0,864.8046875,757.3592218137255,-1.0,0.9983546780304652
1747352441,1747352935,494,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 4202 n_reference_samples 4377 recent_samples_proportion 0.8735313731841743 threshold 0.0036123140528798105,4202,4377,0.8735313731841743,0.0036123140528798,0.16,477.0,0,,i7143,5060860,477.0,952.859375,720.6140625,-1.0,0.9568072547471528
1747352526,1747353081,555,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 1639 n_reference_samples 3052 recent_samples_proportion 0.7752509364411235 threshold 0.6885485208611936,1639,3052,0.7752509364411235,0.6885485208611936,0.17,538.0,0,,i7106,5060893,538.0,936.86328125,704.7970145089286,-1.0,0.52174787390945
1747352617,1747353091,474,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 1149 n_reference_samples 1416 recent_samples_proportion 0.2535145146008581 threshold 0.12287510701082648,1149,1416,0.2535145146008581,0.1228751070108264,0.25,460.0,0,,i7185,5060914,460.0,960.76953125,760.4119466145834,-1.0,0.8102775584666447
1747352440,1747353138,698,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 1330 n_reference_samples 2101 recent_samples_proportion 0.11156575274653732 threshold 0.9510618540141732,1330,2101,0.1115657527465373,0.9510618540141732,0.12,677.0,0,,i7183,5060854,677.0,649.2734375,546.7083147321429,-1.0,0.2080933247903443
1747352679,1747353298,619,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 3316 n_reference_samples 3827 recent_samples_proportion 0.5128177506178617 threshold 0.9224433171264828,3316,3827,0.5128177506178617,0.9224433171264828,0.13,592.0,0,,i7102,5060941,592.0,861.72265625,671.7534652217741,-1.0,0.8163646635882448
1747352766,1747353418,652,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 2705 n_reference_samples 2345 recent_samples_proportion 0.8831581410095095 threshold 0.8701267986409366,2705,2345,0.8831581410095095,0.8701267986409366,0.13,625.0,0,,i7100,5060972,625.0,861.06640625,667.6239182692308,-1.0,0.9686018099894356
1747352892,1747353491,599,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 497 n_reference_samples 4758 recent_samples_proportion 0.1326441807281226 threshold 0.18006455340050162,497,4758,0.1326441807281226,0.1800645534005016,0.07,581.0,0,,i7097,5061012,581.0,596.69921875,531.2738217213115,-1.0,0.104204476231658
1747352970,1747353588,618,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 2195 n_reference_samples 776 recent_samples_proportion 0.6544100701659917 threshold 0.5114667146187276,2195,776,0.6544100701659917,0.5114667146187276,0.13,599.0,0,,i7149,5061051,599.0,849.46875,665.247794858871,-1.0,0.9996825687403256
1747353132,1747353676,544,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 4441 n_reference_samples 3363 recent_samples_proportion 0.3912084561344236 threshold 0.4451697589941323,4441,3363,0.3912084561344236,0.4451697589941323,0.19,523.0,0,,i7116,5061100,523.0,838.81640625,641.0208096590909,-1.0,0.9989164952883552
1747353309,1747353939,630,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 4478 n_reference_samples 2322 recent_samples_proportion 0.20604236636310816 threshold 0.02961469914764166,4478,2322,0.2060423663631081,0.0296146991476416,0.23,612.0,0,,i7154,5061154,612.0,922.265625,767.0576171875,-1.0,0.9994665892326776
1747353462,1747354095,633,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 2309 n_reference_samples 4952 recent_samples_proportion 0.964231258360669 threshold 0.9533229028526694,2309,4952,0.964231258360669,0.9533229028526694,0.05,613.0,0,,i7170,5061201,613.0,506.46875,451.3737182617188,-1.0,0.4164481696525796
1747353725,1747354267,542,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 2737 n_reference_samples 3181 recent_samples_proportion 0.69796179731749 threshold 0.6570530378073454,2737,3181,0.69796179731749,0.6570530378073454,0.12,525.0,0,,i7140,5061280,525.0,817.12890625,644.3904119318182,-1.0,0.8441272737028491
1747353588,1747354272,684,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 608 n_reference_samples 807 recent_samples_proportion 0.44267876362800596 threshold 0.3570796708930284,608,807,0.4426787636280059,0.3570796708930284,0.26,665.0,0,,i7168,5061237,665.0,938.125,750.7072576992754,-1.0,0.7522543706542015
1747353967,1747354456,489,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 1185 n_reference_samples 2866 recent_samples_proportion 0.0645106029883027 threshold 0.41416263835318384,1185,2866,0.0645106029883027,0.4141626383531838,0.16,473.0,0,,i7154,5061362,473.0,868.11328125,668.248515625,-1.0,0.413023609400835
1747352497,1747354556,2059,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 3768 n_reference_samples 467 recent_samples_proportion 0.020838598145172 threshold 0.2632150248475373,3768,467,0.020838598145172,0.2632150248475373,0.41,2038.0,0,,i7151,5060878,2038.0,852.71875,739.1959192961165,-1.0,0.9997948420125684
1747354111,1747354667,556,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 1671 n_reference_samples 1378 recent_samples_proportion 0.586094468852505 threshold 0.7763782700244337,1671,1378,0.586094468852505,0.7763782700244337,0.26,540.0,0,,i7170,5061397,540.0,874.265625,754.0652204241071,-1.0,0.9413185030410728
1747354229,1747354904,675,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 3878 n_reference_samples 4006 recent_samples_proportion 0.33471005111932756 threshold 0.21143249782174825,3878,4006,0.3347100511193275,0.2114324978217482,0.16,645.0,0,,i7171,5061436,645.0,975.16015625,730.7988572761194,-1.0,0.966963251470036
1747354368,1747354965,597,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 4091 n_reference_samples 1150 recent_samples_proportion 0.5599333450142294 threshold 0.46131969038024545,4091,1150,0.5599333450142294,0.4613196903802454,0.32,582.0,0,,i7145,5061476,582.0,876.828125,764.1714907786885,-1.0,0.9999747497861624
1747353845,1747355014,1169,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 3431 n_reference_samples 492 recent_samples_proportion 0.8265981109421701 threshold 0.6048432361930609,3431,492,0.8265981109421701,0.6048432361930609,0.36,1152.0,0,,i7142,5061317,1152.0,873.84765625,763.4117783368644,-1.0,0.9614122624958122
