start_time,end_time,run_time,program_string,recent_samples_size,significance,gamma,max_node_size,max_tree_depth,max_time_stationary,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1744630762,1744630781,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 3462 significance 0.999 gamma 0.13282876413370562 max_node_size 1 max_tree_depth 1696 max_time_stationary 4729,3462,0.999,0.1328287641337056,1,1696,4729,0.73,10,0,,i7174,10,525.24609375,525.15625,-1,0.0,4345322
1744630782,1744630807,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 3487 significance 0.10977657852826087 gamma 0.001 max_node_size 1 max_tree_depth 2780 max_time_stationary 2879,3487,0.1097765785282608,0.001,1,2780,2879,0.73,10,0,,i7150,10,524.90234375,524.73828125,-1,0.0,4345339
1744630782,1744630808,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 3504 significance 0.999 gamma 0.32886950043681795 max_node_size 1 max_tree_depth 1 max_time_stationary 3061,3504,0.999,0.3288695004368179,1,1,3061,0.73,10,0,,i7146,10,524.3984375,524.2685546875,-1,0.0,4345344
1744630797,1744630816,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1374 significance 0.001 gamma 0.001 max_node_size 1 max_tree_depth 1 max_time_stationary 5000,1374,0.001,0.001,1,1,5000,0.73,10,0,,i7159,10,524.47265625,524.2942708333334,-1,0.0,4345348
1744630767,1744630849,82,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.001 gamma 0.001 max_node_size 1031 max_tree_depth 1 max_time_stationary 5000,1,0.001,0.001,1031,1,5000,0.74,67,0,,i7151,67,526.31640625,525.75390625,-1,0.734451389318646,4345333
1744630762,1744630851,89,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.001 gamma 0.999 max_node_size 1156 max_tree_depth 1 max_time_stationary 5000,1,0.001,0.999,1156,1,5000,0.74,80,0,,i7159,80,525.6796875,525.562890625,-1,0.8207809889225819,4345324
1744630762,1744630852,90,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.999 gamma 0.5457112447298174 max_node_size 1207 max_tree_depth 1 max_time_stationary 3575,1,0.999,0.5457112447298174,1207,1,3575,0.75,81,0,,i7158,81,527.1484375,526.6867897727273,-1,0.995668048765394,4345326
1744630762,1744630857,95,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.999 gamma 0.001 max_node_size 4388 max_tree_depth 1 max_time_stationary 3227,1,0.999,0.001,4388,1,3227,0.75,86,0,,i7159,86,526.05859375,525.9481534090909,-1,0.9992573797883532,4345325
1744630782,1744630863,81,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.7682695467770332 gamma 0.001 max_node_size 1461 max_tree_depth 1 max_time_stationary 1642,1,0.7682695467770332,0.001,1461,1,1642,0.75,69,0,,i7150,69,525.8359375,525.7113715277778,-1,0.988427501701838,4345338
1744630782,1744630871,89,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.999 gamma 0.001 max_node_size 1216 max_tree_depth 1 max_time_stationary 5000,1,0.999,0.001,1216,1,5000,0.75,81,0,,i7151,81,528.6875,527.8604403409091,-1,0.9923881428306208,4345336
1744630762,1744631093,331,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.999 gamma 0.001 max_node_size 1635 max_tree_depth 2947 max_time_stationary 4456,1,0.999,0.001,1635,2947,4456,0.75,323,0,,i7152,323,571.15625,545.7986607142857,-1,0.998700414629618,4345329
1744630762,1744631103,341,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.9581057850242772 gamma 0.001 max_node_size 1069 max_tree_depth 1966 max_time_stationary 2486,1,0.9581057850242772,0.001,1069,1966,2486,0.75,329,0,,i7164,329,548.8671875,538.3927455357143,-1,0.998700414629618,4345323
1744630782,1744631127,345,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.0880503148570132 gamma 0.001 max_node_size 988 max_tree_depth 4238 max_time_stationary 1450,1,0.0880503148570132,0.001,988,4238,1450,0.75,331,0,,i7150,331,547.27734375,533.5587022569445,-1,0.995420508694845,4345337
1744630767,1744631133,366,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.001 gamma 0.001 max_node_size 1067 max_tree_depth 567 max_time_stationary 2771,1,0.001,0.001,1067,567,2771,0.75,350,0,,i7151,350,549.2421875,533.8877467105264,-1,0.995420508694845,4345335
1744630737,1744631135,398,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.001 gamma 0.001 max_node_size 1604 max_tree_depth 920 max_time_stationary 919,1,0.001,0.001,1604,920,919,0.75,390,0,,i7183,390,571.66796875,545.0881288109756,-1,0.995420508694845,4345315
1744630783,1744631218,435,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.999 gamma 0.001 max_node_size 1786 max_tree_depth 4810 max_time_stationary 4312,1,0.999,0.001,1786,4810,4312,0.75,423,0,,i7149,423,578.96875,557.62734375,-1,0.998700414629618,4345342
1744630737,1744631474,737,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.2896403656731211 gamma 0.999 max_node_size 1094 max_tree_depth 1020 max_time_stationary 3195,1,0.2896403656731211,0.999,1094,1020,3195,0.74,724,0,,i7183,724,552.5859375,540.5390625,-1,0.5471254409307507,4345316
1744630762,1744631534,772,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.001 gamma 0.999 max_node_size 1763 max_tree_depth 1328 max_time_stationary 5000,1,0.001,0.999,1763,1328,5000,0.73,763,0,,i7152,763,596.09375,547.1663370253165,-1,0.2525527569775357,4345328
1744630797,1744631558,761,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.001 gamma 0.9371572377702795 max_node_size 1050 max_tree_depth 2894 max_time_stationary 5000,1,0.001,0.9371572377702796,1050,2894,5000,0.74,751,0,,i7174,751,555.078125,539.2122395833334,-1,0.3552200012377003,4345347
1744630782,1744631620,838,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 118 significance 0.001 gamma 0.5804378782595107 max_node_size 1699 max_tree_depth 4987 max_time_stationary 1476,118,0.001,0.5804378782595107,1699,4987,1476,0.7,826,0,,i7146,826,574.58203125,550.5806985294117,-1,0.4626523918559316,4345343
1744630745,1744631719,974,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.16212704150323295 gamma 0.11754140470060398 max_node_size 1111 max_tree_depth 23 max_time_stationary 786,1,0.1621270415032329,0.1175414047006039,1111,23,786,0.74,959,0,,i7177,959,550.26171875,534.861328125,-1,0.8806238009777833,4345321
1744630762,1744631731,969,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2232 significance 0.001 gamma 0.999 max_node_size 3830 max_tree_depth 5000 max_time_stationary 5000,2232,0.001,0.999,3830,5000,5000,0.71,949,0,,i7151,949,752.59375,563.9434197809278,-1,0.7641561977845164,4345332
1744630783,1744631834,1051,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.999 gamma 0.6438094045677594 max_node_size 1094 max_tree_depth 4186 max_time_stationary 986,1,0.999,0.6438094045677594,1094,4186,986,0.74,1036,0,,i7149,1036,558.05078125,538.9973466981132,-1,0.911256884708212,4345341
1744630788,1744632048,1260,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.999 gamma 0.8125812084900653 max_node_size 1011 max_tree_depth 694 max_time_stationary 431,1,0.999,0.8125812084900653,1011,694,431,0.74,1248,0,,i7149,1248,553.296875,531.0728038877953,-1,0.8949192400519834,4345340
1744630742,1744633514,2772,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2472 significance 0.001 gamma 0.001 max_node_size 2613 max_tree_depth 1 max_time_stationary 1,2472,0.001,0.001,2613,1,1,0.71,2757,0,,i7178,2757,617.31640625,568.9263854541367,-1,1.0,4345320
1744650362,1744650381,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1804 significance 0.001 gamma 0.9328424911431287 max_node_size 1 max_tree_depth 4944 max_time_stationary 1,1804,0.001,0.9328424911431288,1,4944,1,0.73,10,0,,i7024,10,523.84765625,523.765625,-1,0.0,4358555
1744650364,1744650383,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 4711 significance 0.001 gamma 0.001 max_node_size 1 max_tree_depth 5000 max_time_stationary 1,4711,0.001,0.001,1,5000,1,0.73,11,0,,i7027,11,525.30078125,525.1796875,-1,0.0,4358545
1744650364,1744650383,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2675 significance 0.001 gamma 0.48303876970868315 max_node_size 1 max_tree_depth 5000 max_time_stationary 3221,2675,0.001,0.4830387697086831,1,5000,3221,0.73,10,0,,i7030,10,525.2421875,525.1276041666666,-1,0.0,4358542
1744650361,1744650457,96,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.999 gamma 0.001 max_node_size 1308 max_tree_depth 1 max_time_stationary 2812,1,0.999,0.001,1308,1,2812,0.75,82,0,,i7017,82,528.578125,527.7709517045455,-1,0.9949873135713844,4358581
1744650364,1744650699,335,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.999 gamma 0.001 max_node_size 2022 max_tree_depth 822 max_time_stationary 5000,1,0.999,0.001,2022,822,5000,0.75,325,0,,i7047,325,590.78125,560.5426339285714,-1,0.998700414629618,4358535
1744650361,1744650709,348,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.7921738165721502 gamma 0.001 max_node_size 940 max_tree_depth 5000 max_time_stationary 5000,1,0.7921738165721502,0.001,940,5000,5000,0.75,336,0,,i7048,336,527.95703125,515.2651909722222,-1,0.998390989541432,4358531
1744650364,1744650729,365,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.7381206726776263 gamma 0.001 max_node_size 4814 max_tree_depth 915 max_time_stationary 2203,1,0.7381206726776263,0.001,4814,915,2203,0.75,356,0,,i7015,356,589.125,551.8311060855264,-1,0.998390989541432,4358584
1744650364,1744650730,366,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.999 gamma 0.001 max_node_size 1700 max_tree_depth 5000 max_time_stationary 2273,1,0.999,0.001,1700,5000,2273,0.75,358,0,,i7030,358,575.39453125,546.7509251644736,-1,0.998700414629618,4358543
1744650364,1744650736,372,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.001 gamma 0.001 max_node_size 905 max_tree_depth 5000 max_time_stationary 717,1,0.001,0.001,905,5000,717,0.75,360,0,,i7032,360,540.2734375,531.8833133012821,-1,0.9952348536419332,4358538
1744650361,1744650741,380,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.999 gamma 0.001 max_node_size 1931 max_tree_depth 101 max_time_stationary 2631,1,0.999,0.001,1931,101,2631,0.75,370,0,,i7049,370,571.14453125,545.7306690705128,-1,0.998700414629618,4358529
1744650364,1744650780,416,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.023575934253918615 gamma 0.001 max_node_size 4865 max_tree_depth 589 max_time_stationary 5000,1,0.0235759342539186,0.001,4865,589,5000,0.75,404,0,,i7047,404,557.015625,545.3812681686046,-1,0.995420508694845,4358533
1744650364,1744650807,443,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.999 gamma 0.001 max_node_size 1552 max_tree_depth 696 max_time_stationary 1913,1,0.999,0.001,1552,696,1913,0.75,431,0,,i7023,431,561.58203125,540.7639266304348,-1,0.998700414629618,4358558
1744650362,1744650899,537,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 34 significance 0.999 gamma 0.001 max_node_size 2065 max_tree_depth 5000 max_time_stationary 3455,34,0.999,0.001,2065,5000,3455,0.71,524,0,,i7018,524,574.359375,553.828125,-1,1.0,4358577
1744650361,1744650981,620,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.001 gamma 0.001 max_node_size 4775 max_tree_depth 3865 max_time_stationary 392,1,0.001,0.001,4775,3865,392,0.75,609,0,,i7017,609,957.96875,598.8479662698413,-1,0.9829816201497618,4358579
