start_time,end_time,run_time,program_string,recent_samples_size,n_reference_samples,recent_samples_proportion,threshold,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_SLURM_JOB_ID,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS
1745891325,1745891338,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2562 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.20023742025112798,2562,1,0.001,0.2002374202511279,,,1,,i7179,4830271,,,,,
1745892518,1745892531,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2118 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.001,2118,1,0.001,0.001,,,1,,i7178,4830474,,,,,
1745895008,1745895021,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2137 n_reference_samples 1 recent_samples_proportion 0.999 threshold 0.001,2137,1,0.999,0.001,,,1,,i7173,4830944,,,,,
1745896225,1745896238,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2587 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.2153732096188698,2587,1,0.001,0.2153732096188698,,,1,,i7171,4831173,,,,,
1745899838,1745899852,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2131 n_reference_samples 1 recent_samples_proportion 0.999 threshold 0.001,2131,1,0.999,0.001,,,1,,i7168,4831821,,,,,
1745901009,1745901023,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2562 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.21111226106145634,2562,1,0.001,0.2111122610614563,,,1,,i7185,4832018,,,,,
1745902928,1745902941,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2126 n_reference_samples 1 recent_samples_proportion 0.999 threshold 0.001,2126,1,0.999,0.001,,,1,,i7181,4832350,,,,,
1745903968,1745903981,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2531 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.17889347015913762,2531,1,0.001,0.1788934701591376,,,1,,i7181,4832521,,,,,
1745905748,1745905761,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2123 n_reference_samples 1 recent_samples_proportion 0.999 threshold 0.001,2123,1,0.999,0.001,,,1,,i7179,4833334,,,,,
1745910670,1745910683,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2506 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.1861368489528182,2506,1,0.001,0.1861368489528182,,,1,,i7179,4834308,,,,,
1745913869,1745913882,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2560 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.21060012499392045,2560,1,0.001,0.2106001249939204,,,1,,i7178,4834921,,,,,
1745915350,1745915363,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2131 n_reference_samples 1 recent_samples_proportion 0.999 threshold 0.001,2131,1,0.999,0.001,,,1,,i7185,4835179,,,,,
1745916812,1745916825,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2474 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.15252238738342017,2474,1,0.001,0.1525223873834201,,,1,,i7184,4835525,,,,,
1745918073,1745918086,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2129 n_reference_samples 1 recent_samples_proportion 0.999 threshold 0.001,2129,1,0.999,0.001,,,1,,i7179,4835814,,,,,
1747230467,1747230536,69,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 3503 n_reference_samples 3703 recent_samples_proportion 0.5012446732521058 threshold 0.051265204139053826,3503,3703,0.5012446732521058,0.0512652041390538,0.57,15.0,0,,i7173,5032295,15.0,790.03125,771.7451171875,-1.0,0.5882451721242653
1747230508,1747230565,57,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 1157 n_reference_samples 1154 recent_samples_proportion 0.47743933252617715 threshold 0.6868645365145057,1157,1154,0.4774393325261771,0.6868645365145057,0.59,25.0,0,,i7172,5032319,25.0,791.2421875,782.9921875,-1.0,0.8729638958858102
1747230597,1747230622,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 1361 n_reference_samples 4809 recent_samples_proportion 0.8144060430061072 threshold 0.3837899373173714,1361,4809,0.8144060430061072,0.3837899373173714,0.54,9.0,0,,i7184,5032350,9.0,791.2890625,786.0455729166666,-1.0,0.1142737195633921
1747230753,1747230798,45,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 4020 n_reference_samples 2202 recent_samples_proportion 0.16767433483153582 threshold 0.754295405369252,4020,2202,0.1676743348315358,0.754295405369252,0.59,28.0,0,,i7174,5032400,28.0,790.76953125,781.3375,-1.0,0.9558354324097396
1747230819,1747230851,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 4811 n_reference_samples 3833 recent_samples_proportion 0.35046674102172254 threshold 0.9117778731826692,4811,3833,0.3504667410217225,0.9117778731826692,0.54,16.0,0,,i7183,5032427,16.0,790.859375,779.5673828125,-1.0,0.7258606213266163
1747230942,1747230973,31,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2464 n_reference_samples 1304 recent_samples_proportion 0.6394257363695651 threshold 0.2920803017448634,2464,1304,0.6394257363695651,0.2920803017448634,0.6,14.0,0,,i7172,5032460,14.0,789.73828125,779.4228515625,-1.0,0.9465155331654072
1747231047,1747231079,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 15 n_reference_samples 2805 recent_samples_proportion 0.03735011082142591 threshold 0.5290608547851443,15,2805,0.0373501108214259,0.5290608547851443,0.55,6.0,0,,i7172,5032492,6.0,793.23828125,791.70703125,-1.0,0.0050377833753148
1747231144,1747231226,82,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2673 n_reference_samples 178 recent_samples_proportion 0.9491155184488743 threshold 0.14326941809430718,2673,178,0.9491155184488744,0.1432694180943071,0.72,66.0,0,,i7171,5032522,66.0,828.6875,787.390625,-1.0,0.9910159529806885
1747231271,1747231302,31,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2924 n_reference_samples 4538 recent_samples_proportion 0.06754058844968677 threshold 0.3388281218595803,2924,4538,0.0675405884496867,0.3388281218595803,0.55,11.0,0,,i7169,5032558,11.0,790.2578125,775.908203125,-1.0,0.4910159529806885
1747231473,1747231498,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 582 n_reference_samples 2164 recent_samples_proportion 0.9189402653742582 threshold 0.9585904097333551,582,2164,0.9189402653742582,0.9585904097333552,0.62,11.0,0,,i7175,5032611,11.0,791.86328125,779.4775390625,-1.0,0.1954659949622166
1747231561,1747231599,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 1941 n_reference_samples 3202 recent_samples_proportion 0.25790120390802623 threshold 0.22120497429184616,1941,3202,0.2579012039080262,0.2212049742918461,0.58,17.0,0,,i7184,5032636,17.0,790.359375,778.3193359375,-1.0,0.4889168765743073
1747231689,1747231758,69,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 4594 n_reference_samples 731 recent_samples_proportion 0.7319760489296168 threshold 0.6070611348543317,4594,731,0.7319760489296168,0.6070611348543317,0.65,48.0,0,,i7167,5032674,48.0,819.87109375,787.7120535714286,-1.0,0.9668345927791772
1747231795,1747231833,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 4077 n_reference_samples 2850 recent_samples_proportion 0.7841707393843681 threshold 0.7024269981049002,4077,2850,0.7841707393843681,0.7024269981049002,0.56,18.0,0,,i7168,5032697,18.0,790.109375,777.197265625,-1.0,0.8210747271200671
1747232024,1747232112,88,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 1736 n_reference_samples 457 recent_samples_proportion 0.1979248630069196 threshold 0.06689238123595714,1736,457,0.1979248630069196,0.0668923812359571,0.65,59.0,0,,i7172,5032750,59.0,835.828125,788.63134765625,-1.0,0.9689336691855585
1747232075,1747232119,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 748 n_reference_samples 4263 recent_samples_proportion 0.5938548904340715 threshold 0.8634201271589845,748,4263,0.5938548904340715,0.8634201271589845,0.56,8.0,0,,i7164,5032770,8.0,790.625,784.5325520833334,-1.0,0.1256087321578505
1747232166,1747232204,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 3403 n_reference_samples 1812 recent_samples_proportion 0.38481386383622884 threshold 0.49297938297875227,3403,1812,0.3848138638362288,0.4929793829787522,0.62,23.0,0,,i7175,5032794,23.0,790.89453125,782.53046875,-1.0,0.971872376154492
1747232392,1747232423,31,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 3265 n_reference_samples 4181 recent_samples_proportion 0.89380109109357 threshold 0.5433421376552433,3265,4181,0.89380109109357,0.5433421376552433,0.55,8.0,0,,i7167,5032856,8.0,791.71875,784.9830729166666,-1.0,0.2741393786733837
1747232493,1747232543,50,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 924 n_reference_samples 1573 recent_samples_proportion 0.12338807036913932 threshold 0.15724235820956528,924,1573,0.1233880703691393,0.1572423582095652,0.55,22.0,0,,i7164,5032874,22.0,791.328125,773.8265625,-1.0,0.5430730478589421
1747232585,1747232617,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 1599 n_reference_samples 3080 recent_samples_proportion 0.7103377189338207 threshold 0.896820798587054,1599,3080,0.7103377189338207,0.896820798587054,0.6,17.0,0,,i7175,5032906,17.0,790.4609375,776.296875,-1.0,0.4027707808564231
1747232780,1747232862,82,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 4253 n_reference_samples 531 recent_samples_proportion 0.3112214545365423 threshold 0.27681488439440727,4253,531,0.3112214545365423,0.2768148843944072,0.64,62.0,0,,i7178,5032950,62.0,845.7421875,801.7877604166666,-1.0,0.9965575146935348
1747232857,1747232908,51,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 4419 n_reference_samples 3431 recent_samples_proportion 0.23866627139784397 threshold 0.43120982016436754,4419,3431,0.2386662713978439,0.4312098201643675,0.56,16.0,0,,i7185,5032970,16.0,647.578125,632.3701171875,-1.0,0.9331654072208228
1747232961,1747232993,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2077 n_reference_samples 804 recent_samples_proportion 0.7751112664975226 threshold 0.8014068859759719,2077,804,0.7751112664975226,0.8014068859759719,0.55,10.0,0,,i7184,5032995,10.0,790.31640625,782.623046875,-1.0,0.9985726280436608
1747233194,1747233220,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 406 n_reference_samples 4454 recent_samples_proportion 0.4220525690224022 threshold 0.0031734100617468357,406,4454,0.4220525690224022,0.0031734100617468,0.53,8.0,0,,i7174,5033049,8.0,791.46484375,789.0611979166666,-1.0,0.0681780016792611
1747233252,1747233290,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 3060 n_reference_samples 1924 recent_samples_proportion 0.5873244780153036 threshold 0.6384643411263824,3060,1924,0.5873244780153036,0.6384643411263824,0.59,18.0,0,,i7163,5033069,18.0,791.71484375,779.38671875,-1.0,0.9030226700251888
1747233443,1747233474,31,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2537 n_reference_samples 2575 recent_samples_proportion 0.45425324540771544 threshold 0.8170319225266576,2537,2575,0.4542532454077154,0.8170319225266576,0.55,11.0,0,,i7162,5033105,11.0,790.75,784.6025390625,-1.0,0.8520570948782535
