start_time,end_time,run_time,program_string,recent_samples_size,feature_id,threshold,window_size,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1745414027,1745416920,2893,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 86 feature_id 5 threshold 0.8488317879065871 window_size 1347,86,5,0.8488317879065871,1347,0.47,2875.0,0,,i7185,2875.0,525.53125,518.9934806034482,-1.0,0.0482518759044053,4629629
1745422503,1745424307,1804,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 3262 feature_id 5 threshold 0.8880522066913545 window_size 4280,3262,5,0.8880522066913545,4280,0.47,1780.0,0,,i7180,1780.0,522.4140625,514.0487847222222,-1.0,0.0138986775886392,4638774
1745422732,1745424505,1773,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 4154 feature_id 7 threshold 0.861541770434007 window_size 4514,4154,7,0.861541770434007,4514,0.56,1740.0,0,,i7182,1740.0,525.98046875,515.9479536576705,-1.0,0.0,4638899
1745422775,1745424631,1856,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 662 feature_id 6 threshold 0.7458204521723092 window_size 3232,662,6,0.7458204521723092,3232,0.5,1830.0,0,,i7182,1830.0,524.4921875,515.223754222973,-1.0,0.0,4639476
1745423049,1745424875,1826,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 2166 feature_id 8 threshold 0.4639428753964603 window_size 1808,2166,8,0.4639428753964603,1808,0.5,1744.0,0,,i7176,1744.0,509.984375,468.7870762711864,-1.0,0.0,4639719
1745430901,1745432326,1425,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 1385 feature_id 6 threshold 0.8070121325701475 window_size 799,1385,6,0.8070121325701475,799,0.5,1413.0,0,,i7180,1413.0,521.05859375,512.0176323784722,-1.0,0.0,4647212
1745430864,1745432391,1527,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 3509 feature_id 9 threshold 0.6771890649888664 window_size 2081,3509,9,0.6771890649888664,2081,0.5,1518.0,0,,i7180,1518.0,519.17578125,510.7283380681818,-1.0,0.0,4647180
1745431024,1745432623,1599,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 1205 feature_id 8 threshold 0.6409081524591893 window_size 1470,1205,8,0.6409081524591893,1470,0.5,1584.0,0,,i7180,1584.0,527.3046875,517.9356560559006,-1.0,0.0,4647329
1745431224,1745432774,1550,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 2238 feature_id 6 threshold 0.4295153589453548 window_size 3492,2238,6,0.4295153589453548,3492,0.5,1535.0,0,,i7183,1535.0,527.171875,518.2795723157051,-1.0,0.0,4647506
1745431405,1745432784,1379,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 2997 feature_id 4 threshold 0.8930123569741845 window_size 3249,2997,4,0.8930123569741845,3249,0.5,1364.0,0,,i7178,1364.0,526.49609375,517.3576888489208,-1.0,0.0,4647707
1745431774,1745433461,1687,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 1772 feature_id 9 threshold 0.8349594265092164 window_size 3884,1772,9,0.8349594265092164,3884,0.5,1677.0,0,,i7175,1677.0,526.6640625,516.4305606617647,-1.0,0.0,4648066
1745431628,1745436927,5299,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 3435 feature_id 7 threshold 0.7118675616458059 window_size 2593,3435,7,0.7118675616458059,2593,0.42,5281.0,0,,i7175,5281.0,518.2734375,511.8436762971698,-1.0,0.0153771574260669,4647940
1745439577,1745442010,2433,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 1 threshold 0.4684555998308267 window_size 3932,1,1,0.4684555998308267,3932,0.47,2418.0,0,,i7178,2418.0,549.75,529.3596471567623,-1.0,0.6588882266825112,4654115
1745441734,1745442694,960,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 3 threshold 0.48691054504081627 window_size 5000,1,3,0.4869105450408162,5000,0.51,942.0,0,,i7175,942.0,578.64453125,533.4916237113403,-1.0,0.8376404283843951,4655869
1745441560,1745442963,1403,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 5 threshold 0.04624043878376404 window_size 1466,1,5,0.046240438783764,1466,0.56,1389.0,0,,i7178,1389.0,577.34765625,538.2815824468086,-1.0,0.9757169055646692,4655747
1745441896,1745443255,1359,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 4979 feature_id 7 threshold 0.8900069434545183 window_size 2262,4979,7,0.8900069434545183,2262,0.56,1346.0,0,,i7183,1346.0,527.35546875,518.4325387773723,-1.0,0.0,4655980
1745450531,1745451976,1445,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 4367 feature_id 9 threshold 0.7420242311003977 window_size 3005,4367,9,0.7420242311003977,3005,0.5,1431.0,0,,i7175,1431.0,525.1953125,516.5512661637931,-1.0,0.0,4662205
1745450652,1745452367,1715,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 7 threshold 0.22646610209732168 window_size 740,1,7,0.2264661020973216,740,0.56,1705.0,0,,i7175,1705.0,544.92578125,527.0960756864162,-1.0,0.5236562818468546,4662289
1745451272,1745452611,1339,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 4009 feature_id 4 threshold 0.6001589800092362 window_size 4072,4009,4,0.6001589800092362,4072,0.5,1329.0,0,,i7175,1329.0,522.0625,514.9568287037036,-1.0,0.0,4662680
1745450951,1745453006,2055,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 7 threshold 0.14227026699821751 window_size 2368,1,7,0.1422702669982175,2368,0.56,2041.0,0,,i7175,2041.0,550.81640625,528.2752768507281,-1.0,0.7237974809024651,4662478
1745451643,1745453705,2062,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 1902 feature_id 7 threshold 0.8346626347034163 window_size 4459,1902,7,0.8346626347034163,4459,0.56,2045.0,0,,i7186,2045.0,527.73828125,516.9294799214975,-1.0,0.0,4662906
1745452112,1745453777,1665,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 4738 feature_id 9 threshold 0.7166188842850053 window_size 5000,4738,9,0.7166188842850053,5000,0.5,1651.0,0,,i7186,1651.0,526.37109375,517.4059459206587,-1.0,0.0,4663211
1745453192,1745454587,1395,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 5 threshold 0.37355134702590104 window_size 5000,1,5,0.373551347025901,5000,0.52,1383.0,0,,i7183,1383.0,545.3984375,524.8489306294326,-1.0,0.6365357391976073,4663972
1745461335,1745463391,2056,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 9 threshold 0.29397682423323185 window_size 150,1,9,0.2939768242332318,150,0.42,2044.0,0,,i7185,2044.0,543.97265625,523.8733205012078,-1.0,0.2857286197671424,4669478
1745461495,1745464305,2810,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 0 threshold 0.6129333471456394 window_size 1,1,0,0.6129333471456394,1,0.5,2796.0,0,,i7185,2796.0,580.26953125,538.7125581781914,-1.0,0.999998791103976,4669585
1745463764,1745465898,2134,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 1 threshold 0.999 window_size 5000,1,1,0.999,5000,0.44,2122.0,0,,i7176,2122.0,547.94921875,530.2518436039719,-1.0,0.6360691053323194,4671200
1745473126,1745475286,2160,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 7 threshold 0.2933956746180743 window_size 4134,1,7,0.2933956746180743,4134,0.45,2149.0,0,,i7180,2149.0,538.83203125,523.0025921658986,-1.0,0.4323749608619912,4677231
1745472797,1745475392,2595,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 2 threshold 0.47056235716561584 window_size 5000,1,2,0.4705623571656158,5000,0.5,2584.0,0,,i7180,2584.0,575.57421875,534.2786757662835,-1.0,0.7754560258026767,4677029
1745474157,1745476034,1877,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 7 threshold 0.3286421700757671 window_size 4921,1,7,0.3286421700757671,4921,0.44,1860.0,0,,i7178,1860.0,526.54296875,510.4914187167553,-1.0,0.3212737895626335,4677905
1745484926,1745486438,1512,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 3177 feature_id 7 threshold 0.8900054579380396 window_size 4572,3177,7,0.8900054579380396,4572,0.56,1497.0,0,,i7183,1497.0,526.65234375,518.0313270970395,-1.0,0.0,4683753
1745485469,1745487481,2012,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 3177 feature_id 7 threshold 0.999 window_size 1727,3177,7,0.999,1727,0.56,1998.0,0,,i7186,1998.0,526.96875,517.6241684715346,-1.0,0.0,4683929
1745487963,1745489346,1383,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 4924 feature_id 4 threshold 0.9370132744279688 window_size 2269,4924,4,0.9370132744279688,2269,0.5,1371.0,0,,i7182,1371.0,526.22265625,517.5093300359712,-1.0,0.0,4684779
1745488443,1745489673,1230,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 2609 feature_id 4 threshold 0.9359918733829768 window_size 1972,2609,4,0.9359918733829768,1972,0.5,1185.0,0,,i7180,1185.0,510.44921875,453.86444344008265,-1.0,0.0,4684942
1745498215,1745499666,1451,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 5 threshold 0.001 window_size 2722,1,5,0.001,2722,0.56,1436.0,0,,i7181,1436.0,565.51171875,525.7645815496576,-1.0,0.9967093850225036,4688207
1745508097,1745510628,2531,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 9 threshold 0.010931489511829153 window_size 1612,1,9,0.0109314895118291,1612,0.53,2519.0,0,,i7186,2519.0,578.26953125,537.2347594734252,-1.0,0.9980512596092124,4693286
1745533255,1745534638,1383,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 3721 feature_id 7 threshold 0.9312075483010437 window_size 3843,3721,7,0.9312075483010436,3843,0.56,1371.0,0,,i7176,1371.0,527.50390625,518.0954361510792,-1.0,0.0,4705995
1745534113,1745535283,1170,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 1508 feature_id 5 threshold 0.999 window_size 4796,1508,5,0.999,4796,0.54,1159.0,0,,i7182,1159.0,528.3359375,518.7960143008474,-1.0,0.0,4706417
1745544535,1745545332,797,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 3 threshold 0.36129837192392467 window_size 3156,1,3,0.3612983719239246,3156,0.52,785.0,0,,i7181,785.0,580.203125,534.4375964506173,-1.0,0.8993436903485368,4711449
1745544115,1745546229,2114,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 0 threshold 0.24933514291651185 window_size 864,1,0,0.2493351429165118,864,0.5,2103.0,0,,i7181,2103.0,552.53515625,530.4913989143192,-1.0,0.7128436740284405,4711250
1745544755,1745546305,1550,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 5 threshold 0.23268243665472607 window_size 1991,1,5,0.232682436654726,1991,0.56,1540.0,0,,i7185,1540.0,575.43359375,531.144280849359,-1.0,0.7907654850513962,4711547
1745559041,1745561497,2456,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 2 threshold 0.20743218389249518 window_size 4843,1,2,0.2074321838924951,4843,0.5,2443.0,0,,i7181,2443.0,573.98046875,535.4647172317814,-1.0,0.8391986953594108,4718241
1745571081,1745572783,1702,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 126 feature_id 8 threshold 0.521301942871922 window_size 4946,126,8,0.521301942871922,4946,0.5,1689.0,0,,i7186,1689.0,527.14453125,517.6373812134503,-1.0,0.0,4723721
1745580102,1745581667,1565,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 2315 feature_id 7 threshold 0.999 window_size 5000,2315,7,0.999,5000,0.56,1551.0,0,,i7186,1551.0,525.71484375,516.8543242436306,-1.0,0.0,4727731
