start_time,end_time,run_time,program_string,recent_samples_size,n_reference_samples,recent_samples_proportion,threshold,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_SLURM_JOB_ID,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS
1745695537,1745695550,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 3824 n_reference_samples 1459 recent_samples_proportion 0.001 threshold 0.8105870456554073,3824,1459,0.001,0.8105870456554073,,,1,,i7181,4775349,,,,,
1745696156,1745696170,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 4462 n_reference_samples 937 recent_samples_proportion 0.001 threshold 0.001,4462,937,0.001,0.001,,,1,,i7178,4775513,,,,,
1745696647,1745696660,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 1417 n_reference_samples 931 recent_samples_proportion 0.001 threshold 0.001,1417,931,0.001,0.001,,,1,,i7173,4775671,,,,,
1745697295,1745697308,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 4398 n_reference_samples 981 recent_samples_proportion 0.001 threshold 0.001,4398,981,0.001,0.001,,,1,,i7170,4775866,,,,,
1745698329,1745698341,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 3766 n_reference_samples 1788 recent_samples_proportion 0.001 threshold 0.8138366315799594,3766,1788,0.001,0.8138366315799594,,,1,,i7168,4776183,,,,,
1745699376,1745699389,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 3821 n_reference_samples 1786 recent_samples_proportion 0.001 threshold 0.81634302119688,3821,1786,0.001,0.81634302119688,,,1,,i7167,4776464,,,,,
1745700009,1745700022,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 4309 n_reference_samples 939 recent_samples_proportion 0.001 threshold 0.0048362780452348994,4309,939,0.001,0.0048362780452348,,,1,,i7178,4776627,,,,,
1745700969,1745700982,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 3796 n_reference_samples 1780 recent_samples_proportion 0.001 threshold 0.8089715736330644,3796,1780,0.001,0.8089715736330644,,,1,,i7166,4776891,,,,,
1745701917,1745701930,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 4202 n_reference_samples 936 recent_samples_proportion 0.001 threshold 0.001,4202,936,0.001,0.001,,,1,,i7172,4777114,,,,,
1745703009,1745703022,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 3791 n_reference_samples 1773 recent_samples_proportion 0.001 threshold 0.8281159865835227,3791,1773,0.001,0.8281159865835227,,,1,,i7183,4777380,,,,,
1745703875,1745703888,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 4278 n_reference_samples 976 recent_samples_proportion 0.001 threshold 0.06845724985680421,4278,976,0.001,0.0684572498568042,,,1,,i7181,4777593,,,,,
1745705138,1745705152,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 4163 n_reference_samples 1777 recent_samples_proportion 0.001 threshold 0.7918077890029854,4163,1777,0.001,0.7918077890029854,,,1,,i7184,4777905,,,,,
1745706157,1745706171,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 1351 n_reference_samples 913 recent_samples_proportion 0.001 threshold 0.001,1351,913,0.001,0.001,,,1,,i7185,4778151,,,,,
1745707036,1745707049,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 3795 n_reference_samples 1795 recent_samples_proportion 0.001 threshold 0.8087086714694859,3795,1795,0.001,0.8087086714694859,,,1,,i7180,4778367,,,,,
1745707929,1745707942,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 4367 n_reference_samples 965 recent_samples_proportion 0.001 threshold 0.001,4367,965,0.001,0.001,,,1,,i7176,4778602,,,,,
1745709189,1745709202,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 3789 n_reference_samples 1794 recent_samples_proportion 0.001 threshold 0.8100596242173426,3789,1794,0.001,0.8100596242173426,,,1,,i7172,4778983,,,,,
1745710036,1745710194,158,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 1548 n_reference_samples 3946 recent_samples_proportion 0.001 threshold 0.7276249065041045,1548,3946,0.001,0.7276249065041045,0.84,130.0,0,,i7170,4779218,130.0,650.13671875,583.1653645833334,-1.0,0.3911165484567838
1745710916,1745710930,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 4767 n_reference_samples 924 recent_samples_proportion 0.001 threshold 0.001,4767,924,0.001,0.001,,,1,,i7181,4779464,,,,,
1745711112,1745711245,133,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 797 n_reference_samples 2032 recent_samples_proportion 0.001 threshold 0.2639789593980706,797,2032,0.001,0.2639789593980706,0.85,106.0,0,,i7168,4779519,106.0,650.83203125,584.3473557692307,-1.0,0.3911769932579869
1745711289,1745711679,390,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 4431 n_reference_samples 915 recent_samples_proportion 0.20139850120300087 threshold 0.7996769791387187,4431,915,0.2013985012030008,0.7996769791387187,0.93,379.0,0,,i7169,4779574,379.0,741.05078125,674.81826171875,-1.0,0.9991525638871326
1745711896,1745711909,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 4277 n_reference_samples 954 recent_samples_proportion 0.001 threshold 0.023908317182765704,4277,954,0.001,0.0239083171827657,,,1,,i7167,4779742,,,,,
1745712578,1745712591,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 4224 n_reference_samples 1771 recent_samples_proportion 0.001 threshold 0.7573414402996886,4224,1771,0.001,0.7573414402996886,,,1,,i7169,4779918,,,,,
1745713031,1745713044,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 3792 n_reference_samples 1443 recent_samples_proportion 0.001 threshold 0.8027855760728325,3792,1443,0.001,0.8027855760728325,,,1,,i7185,4780036,,,,,
1745713869,1745713875,6,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 3829 n_reference_samples 1787 recent_samples_proportion 0.001 threshold 0.8189221948318404,3829,1787,0.001,0.8189221948318404,,,1,,i7166,4780251,,,,,
1745714497,1745714511,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 3829 n_reference_samples 1781 recent_samples_proportion 0.001 threshold 0.8093971111130085,3829,1781,0.001,0.8093971111130085,,,1,,i7180,4780408,,,,,
1745715357,1745715370,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 3708 n_reference_samples 1442 recent_samples_proportion 0.001 threshold 0.8039759760474707,3708,1442,0.001,0.8039759760474707,,,1,,i7179,4780617,,,,,
1745716120,1745716133,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 4179 n_reference_samples 1765 recent_samples_proportion 0.001 threshold 0.7941263073962455,4179,1765,0.001,0.7941263073962455,,,1,,i7176,4780809,,,,,
1745717037,1745717050,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 2942 n_reference_samples 938 recent_samples_proportion 0.001 threshold 0.001,2942,938,0.001,0.001,,,1,,i7174,4781033,,,,,
1745717890,1745717903,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 4631 n_reference_samples 1766 recent_samples_proportion 0.001 threshold 0.7779821191013896,4631,1766,0.001,0.7779821191013896,,,1,,i7174,4781236,,,,,
1745718858,1745718877,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 3814 n_reference_samples 1791 recent_samples_proportion 0.001 threshold 0.7944569941759598,3814,1791,0.001,0.7944569941759598,,,1,,i7172,4781479,,,,,
1745720118,1745720162,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 1353 n_reference_samples 937 recent_samples_proportion 0.001 threshold 0.001,1353,937,0.001,0.001,,,1,,i7170,4781812,,,,,
1745721159,1745721172,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 4581 n_reference_samples 1768 recent_samples_proportion 0.001 threshold 0.783177355730849,4581,1768,0.001,0.783177355730849,,,1,,i7170,4782088,,,,,
1745721880,1745722213,333,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 4891 n_reference_samples 2389 recent_samples_proportion 0.999 threshold 0.001,4891,2389,0.999,0.001,0.9,319.0,0,,i7180,4782267,319.0,752.31640625,654.6154641544117,-1.0,0.9996796425536236
1745722630,1745722643,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 3814 n_reference_samples 1784 recent_samples_proportion 0.001 threshold 0.8087932210138217,3814,1784,0.001,0.8087932210138217,,,1,,i7168,4782468,,,,,
1745722918,1745722932,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 2953 n_reference_samples 947 recent_samples_proportion 0.001 threshold 0.999,2953,947,0.001,0.999,,,1,,i7179,4782540,,,,,
1745723138,1745723151,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 680 n_reference_samples 1216 recent_samples_proportion 0.001 threshold 0.999,680,1216,0.001,0.999,,,1,,i7168,4782606,,,,,
1745723710,1745723723,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 279 n_reference_samples 1042 recent_samples_proportion 0.001 threshold 0.4618389675250413,279,1042,0.001,0.4618389675250413,,,1,,i7166,4782768,,,,,
1745723411,1745724009,598,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 737 n_reference_samples 671 recent_samples_proportion 0.007756941320746824 threshold 0.999,737,671,0.0077569413207468,0.999,0.88,582.0,0,,i7180,4782686,582.0,633.6953125,573.1484375,-1.0,0.5392498316612286
1745724118,1745724131,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 3749 n_reference_samples 1149 recent_samples_proportion 0.001 threshold 0.999,3749,1149,0.001,0.999,,,1,,i7175,4782862,,,,,
1745724370,1745724383,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 932 n_reference_samples 1122 recent_samples_proportion 0.001 threshold 0.5885536805304178,932,1122,0.001,0.5885536805304178,,,1,,i7181,4782925,,,,,
1745724579,1745724592,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 220 n_reference_samples 1295 recent_samples_proportion 0.001 threshold 0.7619844982828675,220,1295,0.001,0.7619844982828675,,,1,,i7174,4782978,,,,,
1745724790,1745724822,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 3663 n_reference_samples 1064 recent_samples_proportion 0.001 threshold 0.5466194021572653,3663,1064,0.001,0.5466194021572653,,,1,,i7183,4783029,,,,,
1745725059,1745725072,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 820 n_reference_samples 1143 recent_samples_proportion 0.001 threshold 0.6381979608384222,820,1143,0.001,0.6381979608384222,,,1,,i7174,4783109,,,,,
1745725259,1745725480,221,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 943 n_reference_samples 955 recent_samples_proportion 0.2134971943848902 threshold 0.1805318131657933,943,955,0.2134971943848902,0.1805318131657933,0.91,207.0,0,,i7166,4783161,207.0,780.65625,668.0665760869565,-1.0,0.9860904423471442
