start_time,end_time,run_time,program_string,recent_samples_size,window_size,ev_threshold,delta,divergence_metric,sample_period,online_scaling,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_SLURM_JOB_ID,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS
1748279337,1748281159,1822,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 2949 window_size 4215 ev_threshold 0.8281322087217122 delta 0.3121261285580695 divergence_metric str\(\'intersection\'\) sample_period 0.06487778161652387 online_scaling False,2949,4215,0.8281322087217122,0.3121261285580695,str\(\'intersection\'\),0.0648777816165238,False,0.06,1809.0,0,,i7126,5205678,1809.0,511.43359375,489.9451844262295,-1.0,0.0079781657793771
1748279359,1748281207,1848,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 769 window_size 1275 ev_threshold 0.4348192987963557 delta 0.950331400750205 divergence_metric str\(\'intersection\'\) sample_period 0.06105014865286649 online_scaling False,769,1275,0.4348192987963557,0.950331400750205,str\(\'intersection\'\),0.0610501486528664,False,0.05,1833.0,0,,i7123,5205681,1833.0,498.578125,485.4105762768817,-1.0,0.0006934790871867
1748279539,1748281290,1751,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 1024 window_size 1983 ev_threshold 0.680983604669571 delta 0.8061633702106774 divergence_metric str\(\'intersection\'\) sample_period 0.05609171623364092 online_scaling False,1024,1983,0.680983604669571,0.8061633702106774,str\(\'intersection\'\),0.0560917162336409,False,0.06,1741.0,0,,i7125,5205707,1741.0,498.8203125,484.81185635653407,-1.0,0.0004617181958902
1748279428,1748281364,1936,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 3560 window_size 1565 ev_threshold 0.809594129499048 delta 0.835700391035527 divergence_metric str\(\'intersection\'\) sample_period 0.01578716359101236 online_scaling False,3560,1565,0.809594129499048,0.835700391035527,str\(\'intersection\'\),0.0157871635910123,False,0.06,1925.0,0,,i7118,5205693,1925.0,512.8515625,491.4209935897436,-1.0,0.0128415373231977
1748279304,1748281385,2081,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 3993 window_size 1498 ev_threshold 0.10779485202021898 delta 0.708832841515541 divergence_metric str\(\'intersection\'\) sample_period 0.09733089114539326 online_scaling True,3993,1498,0.1077948520202189,0.708832841515541,str\(\'intersection\'\),0.0973308911453932,True,0.06,2072.0,0,,i7120,5205671,2072.0,502.015625,485.4552743720096,-1.0,0.0018004304259665
1748279599,1748281451,1852,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 3232 window_size 2274 ev_threshold 0.05657268987968564 delta 0.9173832694198937 divergence_metric str\(\'intersection\'\) sample_period 0.010825984254479408 online_scaling False,3232,2274,0.0565726898796856,0.9173832694198936,str\(\'intersection\'\),0.0108259842544794,False,0.06,1838.0,0,,i7116,5205715,1838.0,512.11328125,488.64593834005376,-1.0,0.0116583844462289
1748279398,1748281488,2090,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 504 window_size 3235 ev_threshold 0.07679477575607598 delta 0.7908634856976569 divergence_metric str\(\'intersection\'\) sample_period 0.0822577828168869 online_scaling True,504,3235,0.0767947757560759,0.7908634856976569,str\(\'intersection\'\),0.0822577828168869,True,0.06,2072.0,0,,i7118,5205687,2072.0,507.33984375,488.6475590610048,-1.0,0.0002272519245397
1748279699,1748281501,1802,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 2205 window_size 3075 ev_threshold 0.025679092545062305 delta 0.5784136852566153 divergence_metric str\(\'intersection\'\) sample_period 0.029590852884575726 online_scaling False,2205,3075,0.0256790925450623,0.5784136852566153,str\(\'intersection\'\),0.0295908528845757,False,0.06,1790.0,0,,i7116,5205730,1790.0,498.734375,485.6211584944752,-1.0,0.0019884543397226
1748279458,1748281545,2087,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 273 window_size 354 ev_threshold 0.6105232829339802 delta 0.7306448290161789 divergence_metric str\(\'kl\'\) sample_period 0.08902324325405062 online_scaling False,273,354,0.6105232829339802,0.7306448290161789,str\(\'kl\'\),0.0890232432540506,False,0.05,2073.0,0,,i7118,5205695,2073.0,496.8828125,483.0993675595238,-1.0,0.000246189584918
1748279398,1748281564,2166,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 1316 window_size 1222 ev_threshold 0.8596043316591531 delta 0.19110349524021147 divergence_metric str\(\'intersection\'\) sample_period 0.06975489063188434 online_scaling False,1316,1222,0.8596043316591531,0.1911034952402114,str\(\'intersection\'\),0.0697548906318843,False,0.04,2146.0,0,,i7118,5205688,2146.0,512.78125,491.6563760080645,-1.0,0.0029669001259354
1748279817,1748281582,1765,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 4411 window_size 2741 ev_threshold 0.6499892687499523 delta 0.6930589919239283 divergence_metric str\(\'intersection\'\) sample_period 0.07432786748744548 online_scaling False,4411,2741,0.6499892687499523,0.6930589919239283,str\(\'intersection\'\),0.0743278674874454,False,0.06,1753.0,0,,i7114,5205747,1753.0,498.671875,485.0563333918539,-1.0,0.0019889052363983
1748279757,1748281596,1839,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 408 window_size 4431 ev_threshold 0.7073043567445129 delta 0.3415451154075563 divergence_metric str\(\'intersection\'\) sample_period 0.015432933047413826 online_scaling False,408,4431,0.7073043567445129,0.3415451154075563,str\(\'intersection\'\),0.0154329330474138,False,0.06,1829.0,0,,i7125,5205737,1829.0,505.17578125,487.8427364864865,-1.0,0.0020236242804252
1748279479,1748281619,2140,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 4107 window_size 932 ev_threshold 0.48470673788897695 delta 0.0842536656651646 divergence_metric str\(\'intersection\'\) sample_period 0.02432024385780096 online_scaling False,4107,932,0.4847067378889769,0.0842536656651646,str\(\'intersection\'\),0.0243202438578009,False,0.06,2125.0,0,,i7124,5205700,2125.0,617.12109375,539.1569585755814,-1.0,0.2074990429718058
1748279466,1748281635,2169,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 4626 window_size 3966 ev_threshold 0.0015676713697612287 delta 0.17355351092666388 divergence_metric str\(\'intersection\'\) sample_period 0.050790479565039286 online_scaling True,4626,3966,0.0015676713697612,0.1735535109266638,str\(\'intersection\'\),0.0507904795650392,True,0.06,2145.0,0,,i7117,5205697,2145.0,510.9609375,488.5041042626728,-1.0,0.0166867841733463
1748279577,1748281662,2085,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 1571 window_size 525 ev_threshold 0.11437768504954875 delta 0.0548382256347686 divergence_metric str\(\'intersection\'\) sample_period 0.07603785888291896 online_scaling False,1571,525,0.1143776850495487,0.0548382256347686,str\(\'intersection\'\),0.0760378588829189,False,0.06,2070.0,0,,i7125,5205713,2070.0,580.5390625,523.2070499401914,-1.0,0.0864197586530453
1748279539,1748281777,2238,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 2168 window_size 4969 ev_threshold 0.379693420752883 delta 0.20699683620035647 divergence_metric str\(\'intersection\'\) sample_period 0.0913569961860776 online_scaling True,2168,4969,0.379693420752883,0.2069968362003564,str\(\'intersection\'\),0.0913569961860776,True,0.06,2227.0,0,,i7128,5205706,2227.0,501.80859375,486.94550347222224,-1.0,0.0029326319785842
1748279638,1748281854,2216,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 603 window_size 1061 ev_threshold 0.36530136763677 delta 0.5239565926697105 divergence_metric str\(\'kl\'\) sample_period 0.09539893798530102 online_scaling False,603,1061,0.36530136763677,0.5239565926697105,str\(\'kl\'\),0.095398937985301,False,0.06,2203.0,0,,i7123,5205718,2203.0,498.11328125,484.7061028587444,-1.0,0.0
1748279337,1748281900,2563,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 3067 window_size 63 ev_threshold 0.23667638784646988 delta 0.619652816651389 divergence_metric str\(\'kl\'\) sample_period 0.044284855024889117 online_scaling False,3067,63,0.2366763878464698,0.619652816651389,str\(\'kl\'\),0.0442848550248891,False,0.05,2550.0,0,,i7120,5205679,2550.0,537.27734375,502.3231395914397,-1.0,0.0331896025030176
1748279659,1748281939,2280,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 3779 window_size 235 ev_threshold 0.7386696438398213 delta 0.1582769595757127 divergence_metric str\(\'intersection\'\) sample_period 0.030594972698017954 online_scaling False,3779,235,0.7386696438398213,0.1582769595757127,str\(\'intersection\'\),0.0305949726980179,False,0.05,2270.0,0,,i7120,5205720,2270.0,622.07421875,550.7271595251092,-1.0,0.1755615805371351
1748279679,1748282026,2347,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 3045 window_size 2832 ev_threshold 0.4472446881290525 delta 0.8197989749275147 divergence_metric str\(\'intersection\'\) sample_period 0.04336050477810205 online_scaling True,3045,2832,0.4472446881290525,0.8197989749275147,str\(\'intersection\'\),0.043360504778102,True,0.06,2333.0,0,,i7127,5205726,2333.0,484.6953125,474.748427568856,-1.0,0.0
1748279359,1748282067,2708,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 2457 window_size 4262 ev_threshold 0.6248831544294954 delta 0.039432219104841355 divergence_metric str\(\'intersection\'\) sample_period 0.09622787292115391 online_scaling True,2457,4262,0.6248831544294954,0.0394322191048413,str\(\'intersection\'\),0.0962278729211539,True,0.06,2697.0,0,,i7124,5205680,2697.0,498.26953125,484.5776510799632,-1.0,0.0
1748279757,1748282080,2323,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 1530 window_size 2380 ev_threshold 0.47810747200809417 delta 0.6755075799599289 divergence_metric str\(\'intersection\'\) sample_period 0.0476234201155603 online_scaling True,1530,2380,0.4781074720080941,0.6755075799599289,str\(\'intersection\'\),0.0476234201155603,True,0.06,2309.0,0,,i7115,5205739,2309.0,496.84765625,483.0369668723176,-1.0,0.0
1748279499,1748282213,2714,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 2673 window_size 3531 ev_threshold 0.700233021883294 delta 0.9327973510976881 divergence_metric str\(\'intersection\'\) sample_period 0.03699754433706402 online_scaling True,2673,3531,0.700233021883294,0.932797351097688,str\(\'intersection\'\),0.036997544337064,True,0.06,2700.0,0,,i7117,5205703,2700.0,497.44140625,483.7219812729779,-1.0,0.0
1748279638,1748282244,2606,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 4998 window_size 4673 ev_threshold 0.7536145387925207 delta 0.06848977988399566 divergence_metric str\(\'intersection\'\) sample_period 0.04591685658320785 online_scaling True,4998,4673,0.7536145387925207,0.0684897798839956,str\(\'intersection\'\),0.0459168565832078,True,0.06,2594.0,0,,i7116,5205719,2594.0,502.32421875,485.00975071564886,-1.0,0.0
1748279779,1748282286,2507,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 3660 window_size 458 ev_threshold 0.41115986283123496 delta 0.2967029753513634 divergence_metric str\(\'intersection\'\) sample_period 0.08401859595440328 online_scaling True,3660,458,0.4111598628312349,0.2967029753513634,str\(\'intersection\'\),0.0840185959544032,True,0.05,2494.0,0,,i7114,5205742,2494.0,512.01171875,491.47054811507934,-1.0,0.0198033819956055
1748279578,1748282302,2724,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 215 window_size 2537 ev_threshold 0.8210468501690775 delta 0.9661186196934431 divergence_metric str\(\'intersection\'\) sample_period 0.0886289833392948 online_scaling True,215,2537,0.8210468501690775,0.9661186196934431,str\(\'intersection\'\),0.0886289833392948,True,0.06,2707.0,0,,i7174,5205712,2707.0,498.19140625,483.90381753663,-1.0,0.0
1748279669,1748282422,2753,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 2400 window_size 1446 ev_threshold 0.9289985479842872 delta 0.2714948751106858 divergence_metric str\(\'kl\'\) sample_period 0.08106523740105331 online_scaling False,2400,1446,0.9289985479842872,0.2714948751106858,str\(\'kl\'\),0.0810652374010533,False,0.06,2735.0,0,,i7115,5205725,2735.0,498.59375,484.4596920289855,-1.0,0.0
1748279517,1748283026,3509,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 2809 window_size 770 ev_threshold 0.9887557938024402 delta 0.639334324914962 divergence_metric str\(\'kl\'\) sample_period 0.0506632966734469 online_scaling False,2809,770,0.9887557938024402,0.639334324914962,str\(\'kl\'\),0.0506632966734469,False,0.06,3494.0,0,,i7117,5205705,3494.0,505.359375,489.2345192649148,-1.0,0.0012665687619684
1748279739,1748283241,3502,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 4803 window_size 1170 ev_threshold 0.16207871186546982 delta 0.7502350875511765 divergence_metric str\(\'kl\'\) sample_period 0.06473991950973869 online_scaling True,4803,1170,0.1620787118654698,0.7502350875511765,str\(\'kl\'\),0.0647399195097386,True,0.06,3493.0,0,,i7115,5205735,3493.0,498.4921875,485.09309339387465,-1.0,0.0
1748279499,1748283392,3893,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 2069 window_size 2144 ev_threshold 0.18471809901855887 delta 0.4704925982747227 divergence_metric str\(\'kl\'\) sample_period 0.08595296930521727 online_scaling False,2069,2144,0.1847180990185588,0.4704925982747227,str\(\'kl\'\),0.0859529693052172,False,0.06,3879.0,0,,i7125,5205702,3879.0,494.578125,471.9754407051282,-1.0,0.0
1748279568,1748283739,4171,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 4606 window_size 1736 ev_threshold 0.3056687884200364 delta 0.3790600226242095 divergence_metric str\(\'kl\'\) sample_period 0.03650949687696994 online_scaling False,4606,1736,0.3056687884200364,0.3790600226242095,str\(\'kl\'\),0.0365094968769699,False,0.06,4150.0,0,,i7116,5205711,4150.0,495.9296875,477.3636465827338,-1.0,0.0
