start_time,end_time,run_time,program_string,recent_samples_size,feature_id,batch_size,divergence,detect_batch,statistic,significance,subsets,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1745574681,1745574816,135,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4504 feature_id 26 batch_size 667 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.6611413513492373 subsets 91,4504,26,667,str\(\'H\'\),3,str\(\'tstat\'\),0.6611413513492373,91,0.22,121.0,0,,i7180,121.0,687.6484375,687.6005208333333,-1.0,0.2826168224299065,4725326
1745575482,1745575597,115,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2963 feature_id 26 batch_size 2693 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 13,2963,26,2693,str\(\'H\'\),1,str\(\'stdev\'\),0.001,13,0.21,102.0,0,,i7180,102.0,688.70703125,688.6673677884615,-1.0,0.3106666666666666,4725685
1745576683,1745577021,338,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4274 feature_id 14 batch_size 1118 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.999 subsets 1,4274,14,1118,str\(\'KL\'\),1,str\(\'tstat\'\),0.999,1,0.12,325.0,0,,i7178,325.0,688.00390625,685.9223214285714,-1.0,0.9642242990654204,4726209
1745577241,1745577357,116,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3644 feature_id 26 batch_size 4750 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.5979823183378274 subsets 37,3644,26,4750,str\(\'H\'\),1,str\(\'tstat\'\),0.5979823183378274,37,0.21,103.0,0,,i7183,103.0,687.921875,685.2872596153846,-1.0,0.2710404984423676,4726447
1745578062,1745578278,216,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4870 feature_id 26 batch_size 1329 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.3577955924501699 subsets 1,4870,26,1329,str\(\'H\'\),1,str\(\'stdev\'\),0.3577955924501699,1,0.23,201.0,0,,i7185,201.0,687.2734375,687.2554347826087,-1.0,0.9687352024922118,4726804
1745578923,1745579227,304,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 123 feature_id 26 batch_size 883 divergence str\(\'H\'\) detect_batch 2 statistic str\(\'tstat\'\) significance 0.6432080766577059 subsets 100,123,26,883,str\(\'H\'\),2,str\(\'tstat\'\),0.6432080766577059,100,0.22,288.0,0,,i7176,288.0,687.88671875,687.8447580645161,-1.0,0.2530716510903427,4727216
1745579803,1745580013,210,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4737 feature_id 26 batch_size 2812 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.34027562577154036 subsets 1,4737,26,2812,str\(\'H\'\),1,str\(\'tstat\'\),0.3402756257715403,1,0.22,197.0,0,,i7185,197.0,689.12890625,689.1015625,-1.0,0.9562242990654206,4727607
1745581094,1745581478,384,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4659 feature_id 4 batch_size 1338 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.001 subsets 100,4659,4,1338,str\(\'KL\'\),2,str\(\'stdev\'\),0.001,100,0.14,374.0,0,,i7185,374.0,688.375,688.35244140625,-1.0,0.2918753894080997,4728174
1745582713,1745583000,287,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4595 feature_id 9 batch_size 1539 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 89,4595,9,1539,str\(\'KL\'\),1,str\(\'stdev\'\),0.001,89,0.2,275.0,0,,i7182,275.0,687.56640625,687.5467447916667,-1.0,0.3835514018691588,4728866
1745583783,1745583956,173,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4178 feature_id 3 batch_size 4028 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.999 subsets 55,4178,3,4028,str\(\'H\'\),3,str\(\'tstat\'\),0.999,55,0.15,159.0,0,,i7183,159.0,688.984375,687.4040798611111,-1.0,0.2007725856697819,4729340
1745585295,1745585623,328,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 375 feature_id 9 batch_size 2617 divergence str\(\'H\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.3095730625265294 subsets 1,375,9,2617,str\(\'H\'\),2,str\(\'stdev\'\),0.3095730625265294,1,0.2,310.0,0,,i7186,310.0,688.48828125,688.461884469697,-1.0,0.4642492211838006,4730009
1745586585,1745586752,167,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4984 feature_id 3 batch_size 4146 divergence str\(\'H\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.7766801477776107 subsets 24,4984,3,4146,str\(\'H\'\),2,str\(\'stdev\'\),0.7766801477776107,24,0.15,157.0,0,,i7186,157.0,689.0078125,688.8031684027778,-1.0,0.1549906542056074,4730573
1745588045,1745588167,122,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 0 batch_size 5000 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'tstat\'\) significance 0.8887440954368037 subsets 100,5000,0,5000,str\(\'KL\'\),2,str\(\'tstat\'\),0.8887440954368037,100,0.17,110.0,0,,i7182,110.0,687.0,686.4116586538462,-1.0,0.3115264797507788,4731215
1745589554,1745589701,147,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1874 feature_id 0 batch_size 2281 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.001 subsets 100,1874,0,2281,str\(\'KL\'\),2,str\(\'stdev\'\),0.001,100,0.18,134.0,0,,i7183,134.0,688.796875,688.734375,-1.0,0.2842367601246106,4731857
1745590925,1745591009,84,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1813 feature_id 0 batch_size 3514 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.001 subsets 75,1813,0,3514,str\(\'KL\'\),3,str\(\'stdev\'\),0.001,75,0.16,71.0,0,,i7183,71.0,688.5859375,688.512109375,-1.0,0.2189408099688473,4732409
1745592017,1745592260,243,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3305 feature_id 1 batch_size 3449 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.11614425029934607 subsets 80,3305,1,3449,str\(\'KL\'\),1,str\(\'stdev\'\),0.116144250299346,80,0.15,226.0,0,,i7186,226.0,688.4140625,688.12984375,-1.0,0.1470031152647975,4732837
1745593125,1745593316,191,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1737 feature_id 3 batch_size 2336 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.001 subsets 1,1737,3,2336,str\(\'KL\'\),2,str\(\'stdev\'\),0.001,1,0.16,176.0,0,,i7181,176.0,687.828125,687.790234375,-1.0,0.4699439252336448,4733298
1745594767,1745594933,166,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1690 feature_id 1 batch_size 1415 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.9956267305206997 subsets 100,1690,1,1415,str\(\'KL\'\),3,str\(\'tstat\'\),0.9956267305206996,100,0.15,151.0,0,,i7181,151.0,688.76171875,688.7020399305555,-1.0,0.2395763239875389,4733992
1745596206,1745596443,237,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 173 feature_id 10 batch_size 3131 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 100,173,10,3131,str\(\'KL\'\),1,str\(\'stdev\'\),0.001,100,0.13,222.0,0,,i7180,222.0,687.79296875,687.76828125,-1.0,0.3121246105919003,4734633
1745597778,1745598185,407,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 126 feature_id 4 batch_size 4930 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.001 subsets 1,126,4,4930,str\(\'H\'\),1,str\(\'tstat\'\),0.001,1,0.17,393.0,0,,i7186,393.0,687.34765625,687.2854352678571,-1.0,0.958018691588785,4735287
1745598988,1745599148,160,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1382 feature_id 1 batch_size 1400 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'tstat\'\) significance 0.999 subsets 29,1382,1,1400,str\(\'KL\'\),2,str\(\'tstat\'\),0.999,29,0.15,150.0,0,,i7176,150.0,688.3671875,688.3083639705883,-1.0,0.2367725856697819,4735777
1745600469,1745600629,160,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4445 feature_id 13 batch_size 3451 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 43,4445,13,3451,str\(\'KL\'\),1,str\(\'stdev\'\),0.001,43,0.1,151.0,0,,i7183,151.0,687.90234375,687.6818576388889,-1.0,0.0430031152647975,4736391
1745601809,1745601970,161,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4592 feature_id 13 batch_size 4970 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.999 subsets 15,4592,13,4970,str\(\'KL\'\),1,str\(\'tstat\'\),0.999,15,0.1,146.0,0,,i7181,146.0,687.9140625,687.6897977941177,-1.0,0.0619314641744548,4736909
1745603178,1745603478,300,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 547 feature_id 13 batch_size 3957 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.7829280435185006 subsets 1,547,13,3957,str\(\'KL\'\),1,str\(\'tstat\'\),0.7829280435185006,1,0.18,286.0,0,,i7181,286.0,687.37890625,687.3621471774194,-1.0,0.9612585669781932,4737462
1745604407,1745604975,568,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4352 feature_id 3 batch_size 1 divergence str\(\'H\'\) detect_batch 2 statistic str\(\'tstat\'\) significance 0.7686442708799008 subsets 21,4352,3,1,str\(\'H\'\),2,str\(\'tstat\'\),0.7686442708799008,21,0.11,555.0,0,,i7181,555.0,693.45703125,689.9960264008621,-1.0,0.2120498442367601,4737989
1745607289,1745607562,273,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4936 feature_id 1 batch_size 3981 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'tstat\'\) significance 0.999 subsets 71,4936,1,3981,str\(\'KL\'\),2,str\(\'tstat\'\),0.999,71,0.15,259.0,0,,i7186,259.0,687.84765625,687.7970145089286,-1.0,0.2976448598130841,4739221
1745608130,1745608315,185,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1214 feature_id 9 batch_size 1289 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.001 subsets 100,1214,9,1289,str\(\'H\'\),3,str\(\'tstat\'\),0.001,100,0.16,174.0,0,,i7176,174.0,687.50390625,687.4626953125,-1.0,0.0803115264797507,4739577
1745609181,1745609313,132,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2186 feature_id 0 batch_size 850 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'tstat\'\) significance 0.999 subsets 11,2186,0,850,str\(\'KL\'\),2,str\(\'tstat\'\),0.999,11,0.18,115.0,0,,i7186,115.0,688.6171875,688.5359933035714,-1.0,0.2753894080996885,4740026
1745610860,1745610976,116,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4392 feature_id 26 batch_size 3582 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.25091567504873913 subsets 55,4392,26,3582,str\(\'KL\'\),2,str\(\'stdev\'\),0.2509156750487391,55,0.21,101.0,0,,i7186,101.0,687.57421875,687.4957932692307,-1.0,0.2231775700934579,4741352
1745611971,1745612056,85,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2387 feature_id 0 batch_size 3504 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.43998661498398317 subsets 23,2387,0,3504,str\(\'KL\'\),2,str\(\'stdev\'\),0.4399866149839831,23,0.16,70.0,0,,i7186,70.0,688.1328125,688.044140625,-1.0,0.1746542056074766,4742218
1745613681,1745613854,173,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3165 feature_id 10 batch_size 2277 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.999 subsets 2,3165,10,2277,str\(\'H\'\),3,str\(\'tstat\'\),0.999,2,0.14,162.0,0,,i7181,162.0,688.265625,688.21875,-1.0,0.2553644859813084,4742940
1745615092,1745615282,190,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 615 feature_id 3 batch_size 2548 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'tstat\'\) significance 0.21767167675426588 subsets 92,615,3,2548,str\(\'KL\'\),2,str\(\'tstat\'\),0.2176716767542658,92,0.16,177.0,0,,i7180,177.0,688.48046875,688.0982421875,-1.0,0.1905046728971962,4743523
1745616592,1745616842,250,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 572 feature_id 3 batch_size 2866 divergence str\(\'H\'\) detect_batch 2 statistic str\(\'tstat\'\) significance 0.999 subsets 22,572,3,2866,str\(\'H\'\),2,str\(\'tstat\'\),0.999,22,0.16,234.0,0,,i7186,234.0,688.4296875,688.3835637019231,-1.0,0.3214205607476635,4744148
1745618063,1745618172,109,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 0 batch_size 3149 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'tstat\'\) significance 0.001 subsets 1,5000,0,3149,str\(\'KL\'\),2,str\(\'tstat\'\),0.001,1,0.18,98.0,0,,i7176,98.0,689.02734375,688.921875,-1.0,0.485208722741433,4744739
1745619442,1745619552,110,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 891 feature_id 26 batch_size 1429 divergence str\(\'H\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.5296189884508581 subsets 14,891,26,1429,str\(\'H\'\),2,str\(\'stdev\'\),0.5296189884508581,14,0.21,98.0,0,,i7186,98.0,688.37890625,688.2955729166666,-1.0,0.2065794392523364,4745312
1745620913,1745621213,300,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 321 feature_id 12 batch_size 3889 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 2,321,12,3889,str\(\'KL\'\),1,str\(\'stdev\'\),0.001,2,0.12,288.0,0,,i7183,288.0,687.3359375,687.3219506048387,-1.0,0.9443115264797508,4745921
