start_time,end_time,run_time,program_string,recent_samples_size,n_subspaces,feature_percentage,alpha,window_size,mode,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1747274650,1747275842,1192,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 2769 n_subspaces 66 feature_percentage 0.3077624582555145 alpha 0.5696268712989986 window_size 261 mode EDFSMode.RANDOM,2769,66,0.3077624582555145,0.5696268712989986,261,EDFSMode.RANDOM,0.35,1178,0,,i7182,1178,870.31640625,758.77734375,-1,0.999843538853541,5041290
1747275040,1747276075,1035,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 201 n_subspaces 86 feature_percentage 0.21826251514256 alpha 0.7761697243116796 window_size 921 mode EDFSMode.RANDOM,201,86,0.21826251514256,0.7761697243116796,921,EDFSMode.RANDOM,0.07,1016,0,,i7180,1016,609.5859375,539.8302659254807,-1,0.1091187990998298,5041355
1747275667,1747276311,644,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1129 n_subspaces 21 feature_percentage 0.3829679963830859 alpha 0.9583886202648282 window_size 848 mode EDFSMode.RANDOM,1129,21,0.3829679963830859,0.9583886202648282,848,EDFSMode.RANDOM,0.22,609,0,,i7181,609,925.078125,737.1133432539683,-1,0.6653444873146984,5041462
1747276055,1747278714,2659,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 3716 n_subspaces 28 feature_percentage 0.09824161284044385 alpha 0.6349573921486735 window_size 157 mode EDFSMode.RANDOM,3716,28,0.0982416128404438,0.6349573921486735,157,EDFSMode.RANDOM,0.44,2643,0,,i7171,2643,795.32421875,732.562734082397,-1,0.9999742988894864,5041544
1747273955,1747280231,6276,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4906 n_subspaces 96 feature_percentage 0.22976036202162503 alpha 0.9615122274365276 window_size 122 mode EDFSMode.RANDOM,4906,96,0.229760362021625,0.9615122274365276,122,EDFSMode.RANDOM,0.46,6254,0,,i7174,6254,748.47265625,704.6779368520733,-1,0.9999607719892164,5041159
1747283602,1747284334,732,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4414 n_subspaces 62 feature_percentage 0.18117573111131788 alpha 0.2416111146118492 window_size 808 mode EDFSMode.RANDOM,4414,62,0.1811757311113178,0.2416111146118492,808,EDFSMode.RANDOM,0.28,716,0,,i7185,716,914.671875,773.0738492398649,-1,0.9997064662641362,5043036
1747284236,1747284855,619,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 834 n_subspaces 49 feature_percentage 0.14152910847589373 alpha 0.44723749689757825 window_size 749 mode EDFSMode.RANDOM,834,49,0.1415291084758937,0.4472374968975782,749,EDFSMode.RANDOM,0.21,597,0,,i7173,597,890.87109375,702.076423891129,-1,0.5565507847180295,5043158
1747283838,1747284905,1067,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 3099 n_subspaces 88 feature_percentage 0.04495974054187536 alpha 0.08771195462718606 window_size 332 mode EDFSMode.RANDOM,3099,88,0.0449597405418753,0.087711954627186,332,EDFSMode.RANDOM,0.33,1050,0,,i7180,1050,883.8828125,772.1249269859813,-1,0.999980611442946,5043077
1747284451,1747285329,878,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 3382 n_subspaces 6 feature_percentage 0.3636672962177545 alpha 0.14713574275374414 window_size 537 mode EDFSMode.RANDOM,3382,6,0.3636672962177545,0.1471357427537441,537,EDFSMode.RANDOM,0.3,857,0,,i7173,857,918.37890625,781.5916193181819,-1,0.997219320201118,5043200
1747283512,1747285462,1950,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1680 n_subspaces 2 feature_percentage 0.006805592611432075 alpha 0.35163599882461133 window_size 270 mode EDFSMode.RANDOM,1680,2,0.006805592611432,0.3516359988246113,270,EDFSMode.RANDOM,0.27,1924,0,,i7184,1924,869.45703125,748.3354767628205,-1,0.6656889723749134,5043016
1747284655,1747285564,909,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1380 n_subspaces 30 feature_percentage 0.26822196507267654 alpha 0.8667466437984258 window_size 424 mode EDFSMode.RANDOM,1380,30,0.2682219650726765,0.8667466437984258,424,EDFSMode.RANDOM,0.33,890,0,,i7183,890,856.38671875,757.4572458791209,-1,0.9998723962407844,5043242
1747284915,1747285664,749,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 3772 n_subspaces 23 feature_percentage 0.2407619999870658 alpha 0.5354535677153617 window_size 638 mode EDFSMode.RANDOM,3772,23,0.2407619999870658,0.5354535677153617,638,EDFSMode.RANDOM,0.29,723,0,,i7178,723,929.5625,778.5231770833333,-1,0.9999481468822976,5043280
1747283710,1747285790,2080,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 2002 n_subspaces 93 feature_percentage 0.34109120156802236 alpha 0.4169626159425825 window_size 147 mode EDFSMode.RANDOM,2002,93,0.3410912015680223,0.4169626159425825,147,EDFSMode.RANDOM,0.03,2068,0,,i7182,2068,672.01171875,580.2437387858852,-1,0.9999274056352164,5043055
1747285307,1747286148,841,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 2288 n_subspaces 65 feature_percentage 0.07424965329095722 alpha 0.9261666620355099 window_size 443 mode EDFSMode.RANDOM,2288,65,0.0742496532909572,0.92616666203551,443,EDFSMode.RANDOM,0.16,818,0,,i7185,818,865.04296875,672.7445126488095,-1,0.9999346199820272,5043350
1747286005,1747287018,1013,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4812 n_subspaces 38 feature_percentage 0.01775054374523461 alpha 0.7924575754683465 window_size 501 mode EDFSMode.RANDOM,4812,38,0.0177505437452346,0.7924575754683465,501,EDFSMode.RANDOM,0.33,981,0,,i7186,981,851.8359375,757.104609375,-1,0.9998209940197574,5043469
1747286414,1747287327,913,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1297 n_subspaces 100 feature_percentage 0.1686539121698588 alpha 0.6844137979168445 window_size 590 mode EDFSMode.RANDOM,1297,100,0.1686539121698588,0.6844137979168445,590,EDFSMode.RANDOM,0.28,896,0,,i7186,896,880.44921875,754.9887907608696,-1,0.999737127238082,5043534
1747286132,1747287469,1337,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 3865 n_subspaces 56 feature_percentage 0.3208267564848065 alpha 0.968887285636738 window_size 380 mode EDFSMode.RANDOM,3865,56,0.3208267564848065,0.968887285636738,380,EDFSMode.RANDOM,0.36,1315,0,,i7183,1315,861.03515625,758.0390041977612,-1,0.999944539708892,5043489
1747286734,1747287490,756,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 3319 n_subspaces 72 feature_percentage 0.19808087936230004 alpha 0.3290003341585398 window_size 701 mode EDFSMode.RANDOM,3319,72,0.1980808793623,0.3290003341585398,701,EDFSMode.RANDOM,0.26,730,0,,i7176,730,916.85546875,764.86421875,-1,0.9994404372254884,5043583
1747287048,1747288069,1021,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 907 n_subspaces 80 feature_percentage 0.2954319463334978 alpha 0.013327880620956422 window_size 492 mode EDFSMode.RANDOM,907,80,0.2954319463334978,0.0133278806209564,492,EDFSMode.RANDOM,0.28,1005,0,,i7182,1005,916.52734375,765.5375075849514,-1,0.9213942807363864,5043633
1747287597,1747288560,963,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 585 n_subspaces 15 feature_percentage 0.1170900331567973 alpha 0.18976910865679383 window_size 389 mode EDFSMode.RANDOM,585,15,0.1170900331567973,0.1897691086567938,389,EDFSMode.RANDOM,0.27,938,0,,i7172,938,925.6875,755.48095703125,-1,0.7406789511962966,5043735
1747287941,1747288610,669,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 3016 n_subspaces 34 feature_percentage 0.39395196438580754 alpha 0.40400982316210865 window_size 630 mode EDFSMode.RANDOM,3016,34,0.3939519643858075,0.4040098231621086,630,EDFSMode.RANDOM,0.25,651,0,,i7174,651,921.26171875,751.6969449626865,-1,0.999908467974838,5043801
1747288299,1747289025,726,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1929 n_subspaces 36 feature_percentage 0.2220879928264767 alpha 0.10987596299313009 window_size 869 mode EDFSMode.RANDOM,1929,36,0.2220879928264767,0.10987596299313,869,EDFSMode.RANDOM,0.27,703,0,,i7173,703,916.91015625,775.7300406678082,-1,0.9999481468822976,5043881
1747288690,1747290931,2241,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4477 n_subspaces 16 feature_percentage 0.25727725559845566 alpha 0.3007986396010965 window_size 205 mode EDFSMode.RANDOM,4477,16,0.2572772555984556,0.3007986396010965,205,EDFSMode.RANDOM,0.42,2228,0,,i7183,2228,856.2109375,770.8628298611111,-1,0.9999328163953246,5043961
1747288893,1747291044,2151,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4194 n_subspaces 78 feature_percentage 0.09451433259807528 alpha 0.49860700632072985 window_size 225 mode EDFSMode.RANDOM,4194,78,0.0945143325980752,0.4986070063207298,225,EDFSMode.RANDOM,0.41,2125,0,,i7171,2125,848.16015625,746.1416787790698,-1,0.999908467974838,5044000
1747287213,1747292848,5635,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4311 n_subspaces 2 feature_percentage 0.5102127700038255 alpha 0.7475940615516156 window_size 831 mode EDFSMode.RANDOM,4311,2,0.5102127700038255,0.7475940615516156,831,EDFSMode.RANDOM,0.18,5616,0,,i7174,5616,856.4453125,707.703603741119,-1,0.794446125287052,5043667
1747297505,1747298194,689,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 2677 n_subspaces 12 feature_percentage 0.1305453746970743 alpha 0.8762376556359232 window_size 982 mode EDFSMode.RANDOM,2677,12,0.1305453746970743,0.8762376556359232,982,EDFSMode.RANDOM,0.15,668,0,,i7170,668,899.76171875,689.3772078804348,-1,0.9966705789468226,5045580
1747297427,1747298273,846,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 285 n_subspaces 43 feature_percentage 0.34481911012530325 alpha 0.7165139151029288 window_size 319 mode EDFSMode.RANDOM,285,43,0.3448191101253032,0.7165139151029288,319,EDFSMode.RANDOM,0.21,826,0,,i7175,826,921.2265625,686.7554227941176,-1,0.4466853007232834,5045565
1747297683,1747298541,858,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 279 n_subspaces 64 feature_percentage 0.019620840193703772 alpha 0.2667871559206396 window_size 368 mode EDFSMode.RANDOM,279,64,0.0196208401937037,0.2667871559206396,368,EDFSMode.RANDOM,0.17,830,0,,i7170,830,854.390625,660.5603400735295,-1,0.3790359197818742,5045616
1747297897,1747298675,778,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1207 n_subspaces 30 feature_percentage 0.322729294039309 alpha 0.4666189383175224 window_size 499 mode EDFSMode.RANDOM,1207,30,0.322729294039309,0.4666189383175224,499,EDFSMode.RANDOM,0.3,763,0,,i7183,763,918.25390625,778.1912084651899,-1,0.9998886285211084,5045668
1747298112,1747298751,639,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 3639 n_subspaces 25 feature_percentage 0.17076976449601353 alpha 0.1272817508932203 window_size 737 mode EDFSMode.RANDOM,3639,25,0.1707697644960135,0.1272817508932203,737,EDFSMode.RANDOM,0.27,610,0,,i7173,610,926.421875,775.0450768849206,-1,0.9996744526001632,5045703
1747298287,1747299123,836,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1601 n_subspaces 48 feature_percentage 0.19593662274070084 alpha 0.8549334153644741 window_size 625 mode EDFSMode.RANDOM,1601,48,0.1959366227407008,0.8549334153644741,625,EDFSMode.RANDOM,0.29,807,0,,i7186,807,910.82421875,774.2614363704819,-1,0.9998633783072708,5045745
1747298650,1747299723,1073,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4492 n_subspaces 91 feature_percentage 0.11518752534501255 alpha 0.7466155921295285 window_size 480 mode EDFSMode.RANDOM,4492,91,0.1151875253450125,0.7466155921295285,480,EDFSMode.RANDOM,0.33,1047,0,,i7168,1047,842.23046875,727.5436988901869,-1,0.999908467974838,5045816
1747299105,1747299866,761,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 3021 n_subspaces 60 feature_percentage 0.2202178153488785 alpha 0.5809682612586766 window_size 905 mode EDFSMode.RANDOM,3021,60,0.2202178153488785,0.5809682612586766,905,EDFSMode.RANDOM,0.21,743,0,,i7179,743,998.3828125,752.8259435876623,-1,0.9997506541383522,5045905
1747298873,1747299952,1079,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1923 n_subspaces 59 feature_percentage 0.39183614180237053 alpha 0.9065637265965343 window_size 693 mode EDFSMode.RANDOM,1923,59,0.3918361418023705,0.9065637265965344,693,EDFSMode.RANDOM,0.29,1046,0,,i7185,1046,911.3359375,781.2212689836449,-1,0.999908467974838,5045864
1747297355,1747300132,2777,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1193 n_subspaces 52 feature_percentage 0.05729049412347376 alpha 0.5186941643580795 window_size 112 mode EDFSMode.RANDOM,1193,52,0.0572904941234737,0.5186941643580795,112,EDFSMode.RANDOM,0.46,2739,0,,i7170,2739,853.6015625,761.6643455615942,-1,0.999908467974838,5045550
