start_time,end_time,run_time,program_string,recent_samples_size,n_samples,n_clusters,threshold,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1745437532,1745437565,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1102 n_samples 517 n_clusters 5 threshold 0.805338957346518,1102,517,5,0.805338957346518,0.75,18.0,0,,i7185,18.0,533.37890625,528.8544921875,-1.0,0.9902840522309548,4652380
1745437842,1745437881,39,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4507 n_samples 2758 n_clusters 7 threshold 0.999,4507,2758,7,0.999,0.73,28.0,0,,i7183,28.0,530.109375,528.05546875,-1.0,0.7917569156507209,4652646
1745438151,1745438242,91,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1837 n_samples 3427 n_clusters 10 threshold 0.9519926029177078,1837,3427,10,0.9519926029177078,0.74,73.0,0,,i7185,73.0,533.27734375,531.466015625,-1.0,0.3410483321987747,4652871
1745438439,1745438484,45,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3830 n_samples 4546 n_clusters 5 threshold 0.999,3830,4546,5,0.999,0.73,30.0,0,,i7182,30.0,528.16015625,526.93359375,-1.0,0.474039235101182,4653136
1745438738,1745438877,139,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1036 n_samples 565 n_clusters 5 threshold 0.36215375378797277,1036,565,5,0.3621537537879727,0.74,129.0,0,,i7180,129.0,533.3046875,532.0934895833333,-1.0,0.1923386348165109,4653403
1745439036,1745439163,127,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 917 n_samples 737 n_clusters 5 threshold 0.34072274901490346,917,737,5,0.3407227490149034,0.74,115.0,0,,i7180,115.0,532.82421875,531.5379464285714,-1.0,0.1134971223466798,4653651
1745439412,1745439634,222,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4157 n_samples 3691 n_clusters 9 threshold 0.9141182409114815,4157,3691,9,0.9141182409114816,0.73,212.0,0,,i7178,212.0,529.96484375,529.5335286458334,-1.0,0.5145120366359305,4653976
1745439711,1745439744,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 1071 n_clusters 7 threshold 0.9444752531641455,5000,1071,7,0.9444752531641456,0.75,18.0,0,,i7178,18.0,533.31640625,528.8349609375,-1.0,0.9826721950615755,4654249
1745440051,1745440071,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4142 n_samples 3570 n_clusters 6 threshold 0.8736447662893956,4142,3570,6,0.8736447662893956,0.74,5.0,0,,i7180,5.0,530.91015625,526.1979166666666,-1.0,0.7002908595828949,4654534
1745440431,1745440508,77,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 507 n_samples 332 n_clusters 8 threshold 0.6600098030327219,507,332,8,0.6600098030327219,0.74,64.0,0,,i7178,64.0,531.9375,530.3567708333334,-1.0,0.4838170678878643,4654877
1745440730,1745440838,108,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4330 n_samples 2346 n_clusters 3 threshold 0.8052320892009284,4330,2346,3,0.8052320892009284,0.74,94.0,0,,i7175,94.0,528.9140625,528.0625,-1.0,0.8262887554922953,4655126
1745441060,1745441105,45,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 757 n_samples 817 n_clusters 2 threshold 0.6519683383232527,757,817,2,0.6519683383232527,0.74,26.0,0,,i7183,26.0,532.94140625,529.296875,-1.0,0.7027043752707469,4655366
1745441382,1745441458,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1233 n_samples 1010 n_clusters 6 threshold 0.7456146733662506,1233,1010,6,0.7456146733662506,0.73,60.0,0,,i7182,60.0,529.828125,528.56640625,-1.0,0.7139674484807228,4655609
1745441707,1745441753,46,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 431 n_samples 207 n_clusters 6 threshold 0.23577370597712513,431,207,6,0.2357737059771251,0.75,33.0,0,,i7182,33.0,530.99609375,528.6653645833334,-1.0,0.9366916269571136,4655838
1745442056,1745442082,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3820 n_samples 329 n_clusters 1 threshold 0.5545842937726077,3820,329,1,0.5545842937726077,0.74,16.0,0,,i7183,16.0,532.6796875,529.169921875,-1.0,0.9968438641005012,4656086
1745442438,1745442464,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 188 n_samples 91 n_clusters 9 threshold 0.5194675075157518,188,91,9,0.5194675075157518,0.75,11.0,0,,i7175,11.0,526.0703125,525.5634765625,-1.0,0.99597747385358,4656349
1745442882,1745442973,91,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3919 n_samples 1978 n_clusters 8 threshold 0.999,3919,1978,8,0.999,0.74,73.0,0,,i7175,73.0,533.109375,531.27421875,-1.0,0.914969985766446,4656650
1745443155,1745443174,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2798 n_samples 3516 n_clusters 7 threshold 0.9497492719741353,2798,3516,7,0.9497492719741352,0.73,5.0,0,,i7174,5.0,530.38671875,526.9752604166666,-1.0,0.5194628380469088,4656830
1745443553,1745443573,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1359 n_samples 1427 n_clusters 7 threshold 0.999,1359,1427,7,0.999,0.74,4.0,0,,i7178,4.0,533.21875,527.1302083333334,-1.0,0.8410173896899561,4657081
1745443937,1745444084,147,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4073 n_samples 3783 n_clusters 5 threshold 0.8875838916352576,4073,3783,5,0.8875838916352576,0.74,131.0,0,,i7174,131.0,526.6796875,526.291259765625,-1.0,0.5041153536728757,4657346
1745444257,1745444530,273,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1261 n_samples 1616 n_clusters 3 threshold 0.5598696623363406,1261,1616,3,0.5598696623363406,0.73,258.0,0,,i7186,258.0,530.86328125,530.349609375,-1.0,0.2341110217216412,4657545
1745444578,1745444611,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4189 n_samples 2083 n_clusters 3 threshold 0.999,4189,2083,3,0.999,0.74,19.0,0,,i7186,19.0,528.72265625,526.1640625,-1.0,0.9037687975741072,4657764
1745444863,1745444882,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4288 n_samples 3441 n_clusters 4 threshold 0.999,4288,3441,4,0.999,0.74,3.0,0,,i7186,3.0,533.42578125,527.4114583333334,-1.0,0.6912556470078594,4657959
1745445269,1745445327,58,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3755 n_samples 964 n_clusters 1 threshold 0.43960380111616315,3755,964,1,0.4396038011161631,0.75,41.0,0,,i7183,41.0,531.59765625,529.6205357142857,-1.0,0.9350207314809084,4658260
1745445587,1745445626,39,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 98 n_samples 15 n_clusters 8 threshold 0.5559365581134538,98,15,8,0.5559365581134538,0.73,22.0,0,,i7183,22.0,532.796875,528.91484375,-1.0,0.999504919858902,4658520
1745445973,1745445999,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1277 n_samples 1536 n_clusters 2 threshold 0.999,1277,1536,2,0.999,0.74,3.0,0,,i7182,3.0,530.046875,526.7161458333334,-1.0,0.7112445077046847,4658767
1745446280,1745446344,64,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1127 n_samples 247 n_clusters 9 threshold 0.4188714744027356,1127,247,9,0.4188714744027356,0.74,50.0,0,,i7180,50.0,526.19140625,525.8950892857143,-1.0,0.954514512036636,4659046
1745446608,1745446728,120,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4615 n_samples 1105 n_clusters 3 threshold 0.4878197782715321,4615,1105,3,0.4878197782715321,0.74,107.0,0,,i7180,107.0,533.0546875,531.6454326923077,-1.0,0.736617364935949,4659285
1745446956,1745447014,58,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1831 n_samples 3307 n_clusters 6 threshold 0.8829551580610412,1831,3307,6,0.8829551580610412,0.73,45.0,0,,i7183,45.0,532.98046875,530.3766741071429,-1.0,0.3399344018813045,4659547
1745447332,1745447449,117,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2955 n_samples 1437 n_clusters 1 threshold 0.4878649259144578,2955,1437,1,0.4878649259144578,0.74,108.0,0,,i7182,108.0,532.8984375,531.5051081730769,-1.0,0.7382882604121542,4659819
1745447691,1745448014,323,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4450 n_samples 3502 n_clusters 3 threshold 0.6626849104545085,4450,3502,3,0.6626849104545085,0.73,187.0,0,,i7176,187.0,524.48046875,505.2985491071428,-1.0,0.5507766569713473,4660122
1745448046,1745448393,347,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4952 n_samples 1164 n_clusters 6 threshold 0.09288963539195909,4952,1164,6,0.092889635391959,0.74,335.0,0,,i7176,335.0,529.6875,529.4345703125,-1.0,0.4135775728696083,4660410
1745448403,1745448537,134,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4258 n_samples 1124 n_clusters 1 threshold 0.2499642687184194,4258,1124,1,0.2499642687184194,0.74,119.0,0,,i7186,119.0,531.10546875,530.0638950892857,-1.0,0.3874620954266972,4660710
1745448676,1745448702,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 449 n_samples 127 n_clusters 9 threshold 0.7478222888227969,449,127,9,0.7478222888227969,0.74,13.0,0,,i7176,13.0,526.41015625,525.9169921875,-1.0,0.9974627142768736,4660935
1745449023,1745449055,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4084 n_samples 979 n_clusters 4 threshold 0.8861325034961947,4084,979,4,0.8861325034961947,0.74,10.0,0,,i7175,10.0,529.8984375,526.5950520833334,-1.0,0.99486354353611,4661174
1745449300,1745449332,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 547 n_samples 120 n_clusters 9 threshold 0.3734640336295906,547,120,9,0.3734640336295906,0.74,19.0,0,,i7183,19.0,531.02734375,527.5419921875,-1.0,0.9988241846648926,4661387
1745449673,1745449692,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1532 n_samples 1361 n_clusters 3 threshold 0.8343564416275516,1532,1361,3,0.8343564416275516,0.74,6.0,0,,i7175,6.0,530.25,526.8763020833334,-1.0,0.8561173339934401,4661649
1745450012,1745450089,77,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 759 n_samples 28 n_clusters 10 threshold 0.47545970715873587,759,28,10,0.4754597071587358,0.71,68.0,0,,i7175,68.0,550.29296875,536.0321180555555,-1.0,0.9989479547001672,4661872
1745450353,1745450447,94,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 885 n_samples 1124 n_clusters 10 threshold 0.822657971391829,885,1124,10,0.822657971391829,0.74,82.0,0,,i7174,82.0,530.7890625,529.87109375,-1.0,0.38337768426264,4662098
1745450733,1745450766,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 489 n_samples 154 n_clusters 4 threshold 0.13193290663995041,489,154,4,0.1319329066399504,0.74,18.0,0,,i7175,18.0,531.74609375,528.203125,-1.0,0.9928213379540812,4662332
1745451078,1745451209,131,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4872 n_samples 924 n_clusters 9 threshold 0.8617967174342288,4872,924,9,0.8617967174342288,0.74,32.0,0,,i7173,32.0,525.27734375,500.263671875,-1.0,0.962621449347113,4662557
1745451492,1745451511,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 322 n_samples 174 n_clusters 8 threshold 0.5441481109813933,322,174,8,0.5441481109813933,0.75,9.0,0,,i7175,9.0,531.76953125,527.1223958333334,-1.0,0.9933783031128164,4662817
1745451912,1745451963,51,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2044 n_samples 4491 n_clusters 3 threshold 0.9342261916939036,2044,4491,3,0.9342261916939036,0.73,38.0,0,,i7186,38.0,533.10546875,530.0911458333334,-1.0,0.2529859521009963,4663076
