start_time,end_time,run_time,program_string,recent_samples_size,n_samples,feature_proportion,n_clusters,confidence,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1746606272,1746606291,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1480 n_samples 1464 confidence 0.005 feature_proportion 0.377270533359544 n_clusters 7,1480,1464,0.377270533359544,7,0.005,0.74,6.0,0,,i7180,6.0,532.25,526.21875,-1.0,0.9069868184912432,4985283
1746609803,1746609829,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4737 n_samples 3677 confidence 0.01 feature_proportion 0.8751779802770058 n_clusters 10,4737,3677,0.8751779802770058,10,0.01,0.73,4.0,0,,i7181,4.0,528.14453125,524.7434895833334,-1.0,0.7482517482517482,4985856
1746613412,1746613450,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 907 n_samples 831 confidence 0.005 feature_proportion 0.40476451057658164 n_clusters 2,907,831,0.4047645105765816,2,0.005,0.75,7.0,0,,i7184,7.0,531.296875,526.6106770833334,-1.0,0.9350826164985456,4986412
1746616930,1746616949,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1638 n_samples 1993 confidence 0.005 feature_proportion 0.560445980034962 n_clusters 34,1638,1993,0.560445980034962,34,0.005,0.74,6.0,0,,i7183,6.0,528.25390625,524.8697916666666,-1.0,0.7095736122284795,4987036
1746620631,1746620650,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3257 n_samples 878 confidence 0.05 feature_proportion 0.37911681804883257 n_clusters 1,3257,878,0.3791168180488325,1,0.05,0.75,7.0,0,,i7180,7.0,532.53125,526.5377604166666,-1.0,0.9780308187387834,4987586
1746627129,1746627155,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3836 n_samples 3429 confidence 0.01 feature_proportion 0.9116028385808955 n_clusters 16,3836,3429,0.9116028385808956,16,0.01,0.74,4.0,0,,i7180,4.0,531.34765625,526.5859375,-1.0,0.6617983786125379,4988547
1746632448,1746632467,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3020 n_samples 1564 confidence 0.25 feature_proportion 0.5374652396672049 n_clusters 50,3020,1564,0.5374652396672049,50,0.25,0.74,6.0,0,,i7185,6.0,532.08203125,526.01953125,-1.0,0.9611980939414568,4989335
1746635897,1746635916,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3940 n_samples 4205 confidence 0.05 feature_proportion 0.9257088198671121 n_clusters 24,3940,4205,0.925708819867112,24,0.05,0.73,4.0,0,,i7183,4.0,537.0078125,528.2838541666666,-1.0,0.4876539389813726,4991252
1746639881,1746639901,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 970 n_samples 3057 confidence 0.001 feature_proportion 0.6487324996214424 n_clusters 2,970,3057,0.6487324996214424,2,0.001,0.73,4.0,0,,i7181,4.0,531.2109375,526.5143229166666,-1.0,0.2401138684324525,4993027
1746645117,1746645266,149,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4381 n_samples 65 confidence 0.25 feature_proportion 0.5407349282564179 n_clusters 2,4381,65,0.5407349282564179,2,0.25,0.71,127.0,0,,i7180,127.0,556.5703125,540.1369791666667,-1.0,0.997586484312148,4993804
1746651790,1746651816,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 886 n_samples 593 confidence 0.25 feature_proportion 0.7907139689329222 n_clusters 4,886,593,0.7907139689329222,4,0.25,0.75,10.0,0,,i7179,10.0,531.49609375,526.7291666666666,-1.0,0.9722755120985208,4994761
1746657273,1746657293,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 707 n_samples 1896 confidence 0.25 feature_proportion 0.48636202203947365 n_clusters 50,707,1896,0.4863620220394736,50,0.25,0.73,5.0,0,,i7181,5.0,528.421875,524.9817708333334,-1.0,0.3062689522866514,4995571
1746660934,1746660954,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2635 n_samples 456 confidence 0.01 feature_proportion 0.74928637699195 n_clusters 3,2635,456,0.74928637699195,3,0.01,0.75,10.0,0,,i7176,10.0,530.52734375,525.76953125,-1.0,0.9876848814901912,4996108
1746667349,1746667388,39,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1965 n_samples 685 confidence 0.1 feature_proportion 0.11540499502314222 n_clusters 27,1965,685,0.1154049950231422,27,0.1,0.75,17.0,0,,i7178,17.0,528.0859375,525.576171875,-1.0,0.9782783588093322,4997058
1746671263,1746671282,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1577 n_samples 751 confidence 0.05 feature_proportion 0.17638046641020655 n_clusters 28,1577,751,0.1763804664102065,28,0.05,0.75,9.0,0,,i7172,9.0,531.015625,526.2526041666666,-1.0,0.9759886131567548,4997643
1746675383,1746675427,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2771 n_samples 609 confidence 0.01 feature_proportion 0.6205626328294502 n_clusters 50,2771,609,0.6205626328294502,50,0.01,0.75,10.0,0,,i7175,10.0,532.87890625,526.1341145833334,-1.0,0.98279596509685,4998189
1746679554,1746679574,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3869 n_samples 2289 confidence 0.05 feature_proportion 0.7735260826049993 n_clusters 17,3869,2289,0.7735260826049993,17,0.05,0.74,6.0,0,,i7185,6.0,532.7265625,526.6354166666666,-1.0,0.9477071600965408,4998772
1746685244,1746685257,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2776 n_samples 3390 confidence 0.01 feature_proportion 0.7111665984463869 n_clusters 22,2776,3390,0.7111665984463869,22,0.01,0.73,4.0,0,,i7181,4.0,530.97265625,526.2122395833334,-1.0,0.5153784268828516,4999573
1746691969,1746691989,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2887 n_samples 753 confidence 0.25 feature_proportion 0.9385634506486684 n_clusters 38,2887,753,0.9385634506486684,38,0.25,0.75,7.0,0,,i7183,7.0,531.23046875,526.4505208333334,-1.0,0.9785877838975184,5000448
1746697708,1746697721,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3305 n_samples 4797 confidence 0.001 feature_proportion 0.8830732249038981 n_clusters 41,3305,4797,0.8830732249038981,41,0.001,0.73,4.0,0,,i7186,4.0,532.1875,527.3645833333334,-1.0,0.4090599665820905,5001337
1746701211,1746701230,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1358 n_samples 1854 confidence 0.005 feature_proportion 0.46536042129427035 n_clusters 50,1358,1854,0.4653604212942703,50,0.005,0.74,6.0,0,,i7183,6.0,531.37109375,526.6666666666666,-1.0,0.5882789776595087,5001845
1746705368,1746705388,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1483 n_samples 1817 confidence 0.01 feature_proportion 0.4666163263404946 n_clusters 50,1483,1817,0.4666163263404946,50,0.01,0.74,6.0,0,,i7185,6.0,532.41796875,526.4036458333334,-1.0,0.6424283680920849,5002474
1746709316,1746709336,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3387 n_samples 1983 confidence 0.001 feature_proportion 0.5535816995436849 n_clusters 24,3387,1983,0.5535816995436849,24,0.001,0.74,7.0,0,,i7185,7.0,531.48828125,526.8177083333334,-1.0,0.9470264249025312,5003023
1746713272,1746713285,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1006 n_samples 3914 confidence 0.1 feature_proportion 0.9443588135879006 n_clusters 35,1006,3914,0.9443588135879006,35,0.1,0.73,4.0,0,,i7183,4.0,532.78125,526.7252604166666,-1.0,0.1867689832291602,5003543
1746717375,1746717395,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 396 n_samples 2208 confidence 0.25 feature_proportion 0.001 n_clusters 1,396,2208,0.001,1,0.25,0.73,5.0,0,,i7186,5.0,530.23828125,525.5729166666666,-1.0,0.1470388019060585,5004337
1746722011,1746722025,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3754 n_samples 2406 confidence 0.05 feature_proportion 0.9981421007959504 n_clusters 37,3754,2406,0.9981421007959504,37,0.05,0.74,5.0,0,,i7183,5.0,528.21875,526.0755208333334,-1.0,0.8278977659508633,5005049
1746726322,1746726348,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3912 n_samples 1239 confidence 0.05 feature_proportion 0.9728628571121158 n_clusters 27,3912,1239,0.9728628571121158,27,0.05,0.75,9.0,0,,i7184,9.0,531.01953125,526.6471354166666,-1.0,0.996781979082864,5005698
1746732395,1746732477,82,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 627 n_samples 3074 confidence 0.01 feature_proportion 0.051217718722649914 n_clusters 9,627,3074,0.0512177187226499,9,0.01,0.72,68.0,0,,i7186,68.0,531.3984375,529.7981770833334,-1.0,0.0776038121170864,5006574
1746737603,1746737635,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4403 n_samples 836 confidence 0.005 feature_proportion 0.5184090143600552 n_clusters 44,4403,836,0.5184090143600552,44,0.005,0.75,23.0,0,,i7178,23.0,512.42578125,511.91875,-1.0,0.997029519153413,5007384
1746741748,1746741768,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1 n_samples 3032 confidence 0.025 feature_proportion 0.716585185876549 n_clusters 11,1,3032,0.716585185876549,11,0.025,0.73,4.0,0,,i7186,4.0,531.2734375,526.5716145833334,-1.0,0.0002475400705489,5007967
1746745802,1746745827,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1590 n_samples 762 confidence 0.25 feature_proportion 0.001 n_clusters 1,1590,762,0.001,1,0.25,0.75,10.0,0,,i7184,10.0,531.375,526.6901041666666,-1.0,0.9619407141531036,5008540
1746750126,1746750145,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 298 n_samples 2235 confidence 0.001 feature_proportion 0.45902525589332627 n_clusters 50,298,2235,0.4590252558933262,50,0.001,0.73,5.0,0,,i7179,5.0,533.0546875,527.0013020833334,-1.0,0.1106504115353672,5009135
1746755200,1746755219,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3328 n_samples 1934 confidence 0.005 feature_proportion 0.5793880309477567 n_clusters 50,3328,1934,0.5793880309477567,50,0.005,0.74,5.0,0,,i7180,5.0,530.28515625,525.50390625,-1.0,0.9240670833591188,5009858
1746759344,1746759364,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1778 n_samples 1952 confidence 0.01 feature_proportion 0.7920049723704474 n_clusters 2,1778,1952,0.7920049723704474,2,0.01,0.74,7.0,0,,i7186,7.0,533.02734375,526.9283854166666,-1.0,0.770220929512965,5010392
1746763275,1746763295,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4180 n_samples 4773 confidence 0.025 feature_proportion 0.45549430732534013 n_clusters 26,4180,4773,0.4554943073253401,26,0.025,0.73,5.0,0,,i7184,5.0,533.0234375,527.0013020833334,-1.0,0.517358747447243,5010997
1746767502,1746767515,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1032 n_samples 946 confidence 0.025 feature_proportion 0.5203499090207382 n_clusters 50,1032,946,0.5203499090207382,50,0.025,0.75,6.0,0,,i7176,6.0,530.6484375,525.95703125,-1.0,0.9420137384739156,5011578
1746771103,1746771116,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1931 n_samples 3287 confidence 0.25 feature_proportion 0.4685154136846345 n_clusters 1,1931,3287,0.4685154136846345,1,0.25,0.73,4.0,0,,i7182,4.0,531.1171875,526.43359375,-1.0,0.3584999071724735,5012084
1746775246,1746775328,82,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1630 n_samples 780 confidence 0.025 feature_proportion 0.999 n_clusters 38,1630,780,0.999,38,0.025,0.75,8.0,0,,i7176,8.0,533.09765625,527.015625,-1.0,0.9654062751407884,5012683
1746782625,1746782638,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 302 n_samples 1842 confidence 0.25 feature_proportion 0.14033234692078178 n_clusters 5,302,1842,0.1403323469207817,5,0.25,0.73,4.0,0,,i7181,4.0,532.0625,526.0559895833334,-1.0,0.1308249272851042,5013667
1746789227,1746789398,171,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4755 n_samples 3343 confidence 0.001 feature_proportion 0.3024467373875457 n_clusters 40,4755,3343,0.3024467373875457,40,0.001,0.74,160.0,0,,i7183,160.0,528.46484375,527.8758680555555,-1.0,0.7760381211708646,5014686
