start_time,end_time,run_time,program_string,recent_samples_size,feature_id,batch_size,divergence,detect_batch,statistic,significance,subsets,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1745620233,1745620246,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2500 feature_id 3 batch_size 823 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.001 subsets 11,2500,3,823,str\(\'H\'\),3,str\(\'tstat\'\),0.001,11,0.61,4.0,0,,i7185,4.0,482.51953125,482.3033854166667,-1.0,0.1710149612116734,4745632
1745620943,1745620963,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4814 feature_id 3 batch_size 4702 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.999 subsets 28,4814,3,4702,str\(\'KL\'\),2,str\(\'stdev\'\),0.999,28,0.62,5.0,0,,i7185,5.0,482.6484375,482.390625,-1.0,0.2171222755818249,4745936
1745621615,1745621628,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3839 feature_id 3 batch_size 585 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.001 subsets 34,3839,3,585,str\(\'H\'\),3,str\(\'tstat\'\),0.001,34,0.57,4.0,0,,i7180,4.0,483.06640625,482.8463541666667,-1.0,0.1485731437015146,4746206
1745622133,1745622146,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 68 feature_id 3 batch_size 3738 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.999 subsets 21,68,3,3738,str\(\'KL\'\),2,str\(\'stdev\'\),0.999,21,0.64,4.0,0,,i7180,4.0,483.9609375,483.68359375,-1.0,0.2589120797931289,4746408
1745622913,1745622940,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 470 feature_id 5 batch_size 4724 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.999 subsets 58,470,5,4724,str\(\'KL\'\),3,str\(\'stdev\'\),0.999,58,0.64,17.0,0,,i7185,17.0,484.30078125,483.173828125,-1.0,0.1090690801625415,4746732
1745623773,1745623786,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3638 feature_id 3 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 1,3638,3,1,str\(\'KL\'\),1,str\(\'stdev\'\),0.001,1,,,1,,i7180,,,,,,4747112
1745624475,1745624489,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3826 feature_id 3 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 64,3826,3,1,str\(\'KL\'\),1,str\(\'stdev\'\),0.001,64,,,1,,i7178,,,,,,4747395
1745625234,1745625253,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2047 feature_id 3 batch_size 4464 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.001 subsets 38,2047,3,4464,str\(\'KL\'\),2,str\(\'stdev\'\),0.001,38,0.64,5.0,0,,i7178,5.0,484.04296875,483.7721354166667,-1.0,0.3091983745844108,4747699
1745626214,1745626246,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 920 feature_id 5 batch_size 4643 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.001 subsets 77,920,5,4643,str\(\'KL\'\),2,str\(\'stdev\'\),0.001,77,0.64,20.0,0,,i7176,20.0,483.953125,483.78203125,-1.0,0.1071989287033616,4748082
1745626853,1745626866,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 3 batch_size 1738 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.999 subsets 67,5000,3,1738,str\(\'KL\'\),3,str\(\'stdev\'\),0.999,67,0.64,4.0,0,,i7176,4.0,484.5,484.3346354166667,-1.0,0.2347386405615072,4748344
1745627835,1745627855,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2856 feature_id 3 batch_size 3775 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.001 subsets 56,2856,3,3775,str\(\'KL\'\),1,str\(\'tstat\'\),0.001,56,0.66,8.0,0,,i7181,8.0,484.40625,484.20703125,-1.0,0.3024796823051348,4748720
1745628654,1745628667,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3309 feature_id 3 batch_size 4027 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.001 subsets 54,3309,3,4027,str\(\'KL\'\),2,str\(\'stdev\'\),0.001,54,0.63,6.0,0,,i7183,6.0,482.8203125,482.54296875,-1.0,0.2789296268932397,4749054
1745629594,1745629607,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1584 feature_id 3 batch_size 1361 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 7,1584,3,1361,str\(\'KL\'\),1,str\(\'stdev\'\),0.001,7,0.67,5.0,0,,i7180,5.0,483.48046875,483.3111979166667,-1.0,0.4085011082379017,4749436
1745630256,1745630275,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4282 feature_id 3 batch_size 4818 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 45,4282,3,4818,str\(\'KL\'\),1,str\(\'stdev\'\),0.999,45,0.65,8.0,0,,i7185,8.0,482.8515625,482.69921875,-1.0,0.3988040265977096,4749695
1745630974,1745630994,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3867 feature_id 3 batch_size 3222 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.001 subsets 1,3867,3,3222,str\(\'KL\'\),2,str\(\'stdev\'\),0.001,1,0.66,6.0,0,,i7185,6.0,484.3359375,484.0768229166667,-1.0,0.474579793128925,4749981
1745631654,1745631668,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 689 feature_id 3 batch_size 2558 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 17,689,3,2558,str\(\'H\'\),1,str\(\'stdev\'\),0.001,17,0.66,5.0,0,,i7183,5.0,483.5078125,483.35546875,-1.0,0.4263252678241596,4750247
1745632395,1745632408,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1534 feature_id 3 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 64,1534,3,1,str\(\'KL\'\),1,str\(\'stdev\'\),0.999,64,,,1,,i7183,,,,,,4750528
1745633235,1745633248,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1513 feature_id 3 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.001 subsets 1,1513,3,1,str\(\'H\'\),1,str\(\'tstat\'\),0.001,1,,,1,,i7180,,,,,,4750873
1745633794,1745633807,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4939 feature_id 3 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 21,4939,3,1,str\(\'KL\'\),1,str\(\'stdev\'\),0.999,21,,,1,,i7180,,,,,,4751086
1745634477,1745634503,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2755 feature_id 3 batch_size 2623 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.999 subsets 75,2755,3,2623,str\(\'KL\'\),2,str\(\'stdev\'\),0.999,75,0.65,16.0,0,,i7185,16.0,483.0625,482.8662109375,-1.0,0.3028029183598079,4751329
1745635115,1745635128,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 781 feature_id 3 batch_size 1443 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.999 subsets 100,781,3,1443,str\(\'H\'\),3,str\(\'stdev\'\),0.999,100,0.64,4.0,0,,i7183,4.0,484.078125,483.8919270833333,-1.0,0.2332148134466198,4751565
1745636176,1745636189,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1859 feature_id 3 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 3,1859,3,1,str\(\'KL\'\),1,str\(\'stdev\'\),0.999,3,,,1,,i7185,,,,,,4751975
1745636836,1745636868,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4934 feature_id 5 batch_size 4808 divergence str\(\'H\'\) detect_batch 2 statistic str\(\'tstat\'\) significance 0.001 subsets 84,4934,5,4808,str\(\'H\'\),2,str\(\'tstat\'\),0.001,84,0.64,22.0,0,,i7180,22.0,483.07421875,482.87890625,-1.0,0.1110084964905799,4752228
1745637496,1745637509,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3667 feature_id 3 batch_size 2686 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.999 subsets 14,3667,3,2686,str\(\'KL\'\),2,str\(\'stdev\'\),0.999,14,0.66,4.0,0,,i7181,4.0,483.36328125,483.0716145833333,-1.0,0.2480605836719615,4752486
1745638346,1745638359,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4429 feature_id 3 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.6552627575665374 subsets 5,4429,3,1,str\(\'KL\'\),1,str\(\'tstat\'\),0.6552627575665374,5,,,1,,i7180,,,,,,4752829
1745639076,1745639109,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4434 feature_id 5 batch_size 5000 divergence str\(\'H\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.999 subsets 60,4434,5,5000,str\(\'H\'\),2,str\(\'stdev\'\),0.999,60,0.64,20.0,0,,i7178,20.0,483.34765625,483.18671875,-1.0,0.1154414480975249,4753161
1745639656,1745639669,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 405 feature_id 3 batch_size 2147 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.001 subsets 6,405,3,2147,str\(\'KL\'\),2,str\(\'stdev\'\),0.001,6,0.66,5.0,0,,i7176,5.0,484.00390625,483.734375,-1.0,0.3965644625046176,4753395
1745640386,1745640412,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2473 feature_id 5 batch_size 4306 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.999 subsets 64,2473,5,4306,str\(\'H\'\),3,str\(\'stdev\'\),0.999,64,0.57,14.0,0,,i7180,14.0,483.95703125,483.798828125,-1.0,0.0994181751015884,4753691
1745640987,1745641001,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4917 feature_id 3 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 9,4917,3,1,str\(\'KL\'\),1,str\(\'stdev\'\),0.999,9,,,1,,i7185,,,,,,4753913
1745641467,1745641486,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 3 batch_size 1865 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 1,1,3,1865,str\(\'KL\'\),1,str\(\'stdev\'\),0.001,1,0.68,8.0,0,,i7178,8.0,482.76171875,482.6223958333333,-1.0,0.944218692279276,4754111
1745642036,1745642050,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3360 feature_id 3 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 7,3360,3,1,str\(\'KL\'\),1,str\(\'stdev\'\),0.001,7,,,1,,i7176,,,,,,4754339
1745642797,1745642810,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4125 feature_id 3 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 64,4125,3,1,str\(\'KL\'\),1,str\(\'stdev\'\),0.999,64,,,1,,i7185,,,,,,4754644
1745643357,1745643370,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 17 feature_id 3 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 24,17,3,1,str\(\'KL\'\),1,str\(\'stdev\'\),0.999,24,,,1,,i7181,,,,,,4754862
1745643807,1745643820,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3613 feature_id 3 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 1,3613,3,1,str\(\'KL\'\),1,str\(\'stdev\'\),0.001,1,,,1,,i7181,,,,,,4755036
1745644347,1745644361,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 932 feature_id 3 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 27,932,3,1,str\(\'KL\'\),1,str\(\'stdev\'\),0.999,27,,,1,,i7185,,,,,,4755241
1745644946,1745644959,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4367 feature_id 3 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 64,4367,3,1,str\(\'KL\'\),1,str\(\'stdev\'\),0.001,64,,,1,,i7183,,,,,,4755455
1745645607,1745645620,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3920 feature_id 3 batch_size 3809 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.999 subsets 36,3920,3,3809,str\(\'KL\'\),1,str\(\'tstat\'\),0.999,36,0.66,5.0,0,,i7181,5.0,485.203125,484.99609375,-1.0,0.3056196896933875,4755714
1745646317,1745646350,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3725 feature_id 3 batch_size 4247 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 91,3725,3,4247,str\(\'KL\'\),1,str\(\'stdev\'\),0.999,91,0.55,21.0,0,,i7185,21.0,483.078125,482.98515625,-1.0,0.1499584410786849,4755984
1745646898,1745646912,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2734 feature_id 3 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 64,2734,3,1,str\(\'KL\'\),1,str\(\'stdev\'\),0.001,64,,,1,,i7186,,,,,,4756205
