start_time,end_time,run_time,program_string,recent_samples_size,n_samples,const,max_depth,threshold,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1744501760,1744501817,57,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 1525 const 0.001 max_depth 1 threshold 0.001,5000,1525,0.001,1,0.001,0.55,48,0,,i7151,48,820.85546875,743.7700892857143,-1,0.9881619937694704,4283995
1744501669,1744501827,158,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 2903 n_samples 196 const 0.001 max_depth 1 threshold 0.999,2903,196,0.001,1,0.999,0.62,147,0,,i7155,147,989.0390625,833.7265625,-1,0.9964859813084112,4283967
1744501732,1744501853,121,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 970 const 0.001 max_depth 8 threshold 0.999,5000,970,0.001,8,0.999,0.6,109,0,,i7093,109,886.67578125,783.6796875,-1,0.9914641744548288,4283991
1744501731,1744501890,159,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4295 n_samples 842 const 0.001 max_depth 5 threshold 0.001,4295,842,0.001,5,0.001,0.6,149,0,,i7157,149,900.359375,774.6534926470588,-1,0.989619937694704,4283980
1744501668,1744501902,234,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 354 const 0.001 max_depth 3 threshold 0.001,5000,354,0.001,3,0.001,0.62,221,0,,i7151,221,1025.296875,858.1915625,-1,0.9963489096573208,4283968
1744501668,1744501913,245,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3802 n_samples 227 const 0.001 max_depth 1 threshold 0.021838768514386108,3802,227,0.001,1,0.0218387685143861,0.61,233,0,,i7175,233,1129.140625,902.3688401442308,-1,0.9945420560747664,4283958
1744501699,1744501964,265,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4527 n_samples 545 const 0.001 max_depth 5 threshold 0.001,4527,545,0.001,5,0.001,0.6,255,0,,i7141,255,950.296875,800.3938337053571,-1,0.9987289719626168,4283973
1744501731,1744501997,266,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1293 n_samples 218 const 0.001 max_depth 1 threshold 0.001,1293,218,0.001,1,0.001,0.62,250,0,,i7095,250,1043.84765625,860.1979166666666,-1,0.997183800623053,4283989
1744501731,1744502009,278,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3674 n_samples 187 const 0.001 max_depth 1 threshold 0.999,3674,187,0.001,1,0.999,0.61,266,0,,i7091,266,1165.82421875,918.8234105603448,-1,0.9973333333333332,4283992
1744501760,1744502079,319,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4833 n_samples 983 const 8.687530315333728 max_depth 5 threshold 0.7982534565712438,4833,983,8.687530315333728,5,0.7982534565712438,0.59,307,0,,i7162,307,879.0390625,765.0061553030303,-1,0.9901308411214952,4283994
1744501730,1744502140,410,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4204 n_samples 934 const 7.959726343451151 max_depth 5 threshold 0.001,4204,934,7.959726343451151,5,0.001,0.6,392,0,,i7108,392,886.5078125,777.7218191964286,-1,0.9930093457943924,4283983
1744501676,1744502204,528,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4817 n_samples 987 const 4.281832963142082 max_depth 8 threshold 0.999,4817,987,4.281832963142082,8,0.999,0.59,517,0,,i7168,517,881.7578125,812.0733506944445,-1,0.9901059190031152,4283960
1744501699,1744504411,2712,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4676 n_samples 1009 const 10 max_depth 9 threshold 0.999,4676,1009,10.0,9,0.999,0.6,2703,0,,i7127,2703,848.6015625,777.0866411994485,-1,0.9809595015576325,4283977
1744515389,1744515465,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4240 n_samples 953 const 3.631649407063291 max_depth 3 threshold 0.999,4240,953,3.631649407063291,3,0.999,0.6,65,0,,i7113,65,888.9609375,780.2556423611111,-1,0.9977320872274144,4294051
1744515390,1744515479,89,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 1636 const 0.001 max_depth 13 threshold 0.1684173806214139,5000,1636,0.001,13,0.1684173806214139,0.55,73,0,,i7110,73,795.93359375,737.40546875,-1,0.9785420560747664,4294058
1744515420,1744515484,64,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 1736 const 5.5257160598260855 max_depth 1 threshold 0.999,5000,1736,5.5257160598260855,1,0.999,0.55,51,0,,i7124,51,802.046875,740.47900390625,-1,0.9950903426791278,4294064
1744515420,1744515489,69,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 2411 n_samples 385 const 3.928081614373289 max_depth 1 threshold 0.001,2411,385,3.928081614373289,1,0.001,0.56,57,0,,i7096,57,791.19921875,734.3310546875,-1,0.993196261682243,4294069
1744515420,1744515490,70,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 2622 n_samples 419 const 0.001 max_depth 3 threshold 0.999,2622,419,0.001,3,0.999,0.58,56,0,,i7099,56,828.85546875,751.9091796875,-1,0.99202492211838,4294066
1744515389,1744515490,101,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 2976 n_samples 319 const 0.001 max_depth 3 threshold 0.999,2976,319,0.001,3,0.999,0.61,87,0,,i7112,87,925.796875,799.0159801136364,-1,0.9937694704049844,4294055
1744515450,1744515500,50,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 1764 const 1.9965220147629348 max_depth 1 threshold 0.001,5000,1764,1.9965220147629348,1,0.001,0.54,40,0,,i7059,40,791.26953125,727.80078125,-1,0.967177570093458,4294079
1744515420,1744515514,94,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 1012 const 4.74285112802631 max_depth 3 threshold 0.001,5000,1012,4.74285112802631,3,0.001,0.6,69,0,,i7143,69,879.15625,773.4314236111111,-1,0.983626168224299,4294062
1744515420,1744515514,94,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 879 const 4.897250107328931 max_depth 3 threshold 0.999,5000,879,4.897250107328931,3,0.999,0.6,74,0,,i7143,74,893.8203125,786.5859375,-1,0.9857943925233644,4294063
1744515420,1744515515,95,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 739 const 10 max_depth 1 threshold 0.999,5000,739,10.0,1,0.999,0.61,82,0,,i7162,82,910.24609375,797.4275568181819,-1,0.9945420560747664,4294060
1744515421,1744515516,95,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 1083 const 10 max_depth 1 threshold 0.001,5000,1083,10.0,1,0.001,0.59,80,0,,i7102,80,867.90625,767.11796875,-1,0.9986542056074766,4294065
1744515450,1744515532,82,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 990 const 0.001 max_depth 4 threshold 0.999,5000,990,0.001,4,0.999,0.59,71,0,,i7092,71,884.28125,783.580078125,-1,0.9869158878504672,4294073
1744515420,1744515540,120,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3970 n_samples 929 const 0.001 max_depth 11 threshold 0.999,3970,929,0.001,11,0.999,0.59,105,0,,i7096,105,891.84375,784.6436298076923,-1,0.9955638629283488,4294068
1744515450,1744515582,132,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 498 const 9.20635701199676 max_depth 1 threshold 0.001,5000,498,9.20635701199676,1,0.001,0.61,118,0,,i7168,118,966.28125,825.1428571428571,-1,0.9939439252336448,4294071
1744515480,1744515606,126,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 462 const 5.578974792385632 max_depth 1 threshold 0.999,5000,462,5.578974792385632,1,0.999,0.61,112,0,,i7148,112,970.55859375,829.3342633928571,-1,0.9902056074766356,4294082
1744515450,1744515627,177,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4255 n_samples 1192 const 6.354240136173544 max_depth 5 threshold 0.001,4255,1192,6.354240136173544,5,0.001,0.58,164,0,,i7091,164,850.8125,789.8061266447369,-1,0.9855327102803738,4294074
1744515450,1744516065,615,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 2746 n_samples 612 const 10 max_depth 5 threshold 0.999,2746,612,10.0,5,0.999,0.55,604,0,,i7059,604,807.4375,728.3196304563492,-1,0.9905669781931464,4294078
1744515480,1744516746,1266,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4213 n_samples 553 const 3.9562750342240602 max_depth 6 threshold 0.999,4213,553,3.95627503422406,6,0.999,0.6,1251,0,,i7172,1251,943.37109375,772.4360236220473,-1,0.9902056074766356,4294081
1744515451,1744516955,1504,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 1141 const 5.361715442518715 max_depth 19 threshold 0.001,5000,1141,5.361715442518715,19,0.001,0.59,1495,0,,i7087,1495,830.82421875,777.7131476151316,-1,0.9982056074766356,4294076
1744515389,1744517427,2038,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4859 n_samples 1179 const 5.090475908240156 max_depth 19 threshold 0.001,4859,1179,5.090475908240156,19,0.001,0.58,2028,0,,i7111,2028,851.5546875,755.1217987804878,-1,0.9742180685358256,4294057
1744515389,1744517516,2127,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 2893 n_samples 1179 const 8.035051381202665 max_depth 20 threshold 0.9172240675414831,2893,1179,8.035051381202665,20,0.9172240675414832,0.51,2114,0,,i7112,2114,751.5859375,709.8421619450935,-1,0.9742305295950155,4294052
1744515420,1744518687,3267,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4691 n_samples 1194 const 6.745082509332213 max_depth 19 threshold 0.999,4691,1194,6.745082509332213,19,0.999,0.59,3257,0,,i7098,3257,822.05859375,735.2383646150914,-1,0.9874392523364486,4294067
1744515389,1744519169,3780,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4532 n_samples 1174 const 7.045683257653078 max_depth 20 threshold 0.1247865594143537,4532,1174,7.045683257653078,20,0.1247865594143537,0.58,3766,0,,i7123,3766,757.37109375,722.0244475593668,-1,0.9733582554517134,4294050
1744515389,1744519712,4323,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3539 n_samples 1172 const 7.628869431112582 max_depth 20 threshold 0.001,3539,1172,7.628869431112582,20,0.001,0.56,4312,0,,i7108,4312,735.5234375,717.3362622690531,-1,0.9731713395638628,4294059
1744515450,1744520566,5116,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 2646 n_samples 1187 const 5.646618289157615 max_depth 19 threshold 0.001,2646,1187,5.646618289157615,19,0.001,0.49,5099,0,,i7093,5099,708.95703125,701.0547485351562,-1,0.981619937694704,4294072
1744515420,1744521408,5988,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 2391 n_samples 1187 const 9.714569051170784 max_depth 19 threshold 0.999,2391,1187,9.714569051170784,19,0.999,0.43,5966,0,,i7143,5966,688.0,670.3761104724081,-1,0.9772834890965733,4294061
1744515389,1744522321,6932,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4689 n_samples 1168 const 9.08320022035738 max_depth 20 threshold 0.999,4689,1168,9.08320022035738,20,0.999,0.58,6919,0,,i7112,6919,837.75,748.2243954881123,-1,0.9717881619937696,4294056
1744515450,1744522528,7078,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 2757 n_samples 1 const 10 max_depth 18 threshold 0.999,2757,1,10.0,18,0.999,0.56,7069,0,,i7054,7069,730.40625,661.8258716061354,-1,1.0,4294080
