start_time,end_time,run_time,program_string,recent_samples_size,significance,gamma,max_node_size,max_tree_depth,max_time_stationary,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1748277137,1748277949,812,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2 significance 0.4884374404028058 gamma 0.29030953186564146 max_node_size 492 max_tree_depth 7 max_time_stationary 2980,2,0.4884374404028058,0.2903095318656414,492,7,2980,0.71,791.0,0,,i7134,791.0,1013.77734375,845.7463348765432,-1.0,0.9972834890965732,5205480
1748276967,1748279825,2858,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 37 significance 0.9393327082432806 gamma 0.8993202325198799 max_node_size 4286 max_tree_depth 2690 max_time_stationary 1282,37,0.9393327082432806,0.8993202325198799,4286,2690,1282,0.55,2848.0,0,,i7136,2848.0,1079.4140625,1008.7999101698606,-1.0,1.0,5205469
1748276578,1748281434,4856,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2079 significance 0.7651232612822205 gamma 0.668570828108117 max_node_size 523 max_tree_depth 1685 max_time_stationary 661,2079,0.7651232612822205,0.668570828108117,523,1685,661,0.54,4843.0,0,,i7140,4843.0,842.0859375,800.782672646605,-1.0,1.0,5205440
1748275949,1748281805,5856,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 201 significance 0.7493632615730167 gamma 0.13020082111284137 max_node_size 147 max_tree_depth 3548 max_time_stationary 2600,201,0.7493632615730167,0.1302008211128413,147,3548,2600,0.53,5844.0,0,,i7149,5844.0,752.15234375,670.1496973656143,-1.0,1.0,5205383
1748276065,1748282923,6858,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2199 significance 0.7035653848256915 gamma 0.8116517455838621 max_node_size 4734 max_tree_depth 1202 max_time_stationary 4889,2199,0.7035653848256915,0.8116517455838621,4734,1202,4889,0.52,6845.0,0,,i7146,6845.0,755.1953125,679.4876833545918,-1.0,1.0,5205395
1748275967,1748285377,9410,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2296 significance 0.05906051206961274 gamma 0.5399617597423494 max_node_size 3172 max_tree_depth 4086 max_time_stationary 3899,2296,0.0590605120696127,0.5399617597423494,3172,4086,3899,0.53,9399.0,0,,i7147,9399.0,722.92578125,649.0230223831031,-1.0,1.0,5205387
1748276097,1748286148,10051,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 300 significance 0.021043270798400047 gamma 0.39311646727845073 max_node_size 1709 max_tree_depth 1740 max_time_stationary 3609,300,0.0210432707984,0.3931164672784507,1709,1740,3609,0.54,10037.0,0,,i7145,10037.0,736.49609375,638.4286574937811,-1.0,1.0,5205399
1748276997,1748288115,11118,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2464 significance 0.2568715035840869 gamma 0.3013340661469847 max_node_size 2467 max_tree_depth 4633 max_time_stationary 61,2464,0.2568715035840869,0.3013340661469847,2467,4633,61,0.56,11094.0,0,,i7135,11094.0,737.97265625,664.9313329770478,-1.0,1.0,5205472
1748276608,1748288544,11936,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 423 significance 0.4573965654950589 gamma 0.002369619620963931 max_node_size 3749 max_tree_depth 992 max_time_stationary 1940,423,0.4573965654950589,0.0023696196209639,3749,992,1940,0.53,11925.0,0,,i7141,11925.0,740.6328125,650.0127820090033,-1.0,1.0,5205441
1748277107,1748288743,11636,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2497 significance 0.7966942703910171 gamma 0.8794013913106173 max_node_size 3673 max_tree_depth 1970 max_time_stationary 4260,2497,0.7966942703910171,0.8794013913106173,3673,1970,4260,0.54,11626.0,0,,i7135,11626.0,737.7890625,661.3307325225516,-1.0,1.0,5205479
1748292197,1748296785,4588,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2102 significance 0.2883961159121245 gamma 0.029842159369960427 max_node_size 4229 max_tree_depth 4369 max_time_stationary 4861,2102,0.2883961159121245,0.0298421593699604,4229,4369,4861,0.54,4567.0,0,,i7155,4567.0,802.0703125,773.5931032135077,-1.0,1.0,5206439
1748293347,1748299233,5886,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2160 significance 0.9499609226696193 gamma 0.2615331568811089 max_node_size 2667 max_tree_depth 997 max_time_stationary 3849,2160,0.9499609226696192,0.2615331568811089,2667,997,3849,0.53,5872.0,0,,i7145,5872.0,767.8828125,716.9639749575551,-1.0,1.0,5206519
1748292175,1748299378,7203,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 398 significance 0.9704185559991747 gamma 0.6715553109291941 max_node_size 2454 max_tree_depth 3656 max_time_stationary 3641,398,0.9704185559991748,0.6715553109291941,2454,3656,3641,0.54,7190.0,0,,i7160,7190.0,736.98828125,694.4530166435507,-1.0,1.0,5206437
1748292718,1748299601,6883,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2215 significance 0.22538678367622197 gamma 0.3895219167023897 max_node_size 939 max_tree_depth 3524 max_time_stationary 690,2215,0.2253867836762219,0.3895219167023897,939,3524,690,0.52,6872.0,0,,i7149,6872.0,750.76171875,698.9818520954282,-1.0,1.0,5206471
1748292847,1748300332,7485,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 229 significance 0.1971170693822205 gamma 0.552570015668869 max_node_size 3853 max_tree_depth 1178 max_time_stationary 1799,229,0.1971170693822205,0.552570015668869,3853,1178,1799,0.53,7469.0,0,,i7148,7469.0,746.6484375,684.395376126502,-1.0,1.0,5206479
1748292687,1748300949,8262,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 286 significance 0.5335826968606562 gamma 0.7838146642148495 max_node_size 2915 max_tree_depth 4081 max_time_stationary 1911,286,0.5335826968606562,0.7838146642148495,2915,4081,1911,0.53,8250.0,0,,i7149,8250.0,740.08203125,680.5821635051391,-1.0,1.0,5206469
1748292827,1748300962,8135,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2276 significance 0.5131241935566068 gamma 0.14951054261624813 max_node_size 1877 max_tree_depth 1734 max_time_stationary 598,2276,0.5131241935566068,0.1495105426162481,1877,1734,598,0.54,8122.0,0,,i7149,8122.0,740.6484375,679.1093030175061,-1.0,1.0,5206477
1748293378,1748302632,9254,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 338 significance 0.26012548702955246 gamma 0.9120301657859236 max_node_size 892 max_tree_depth 1710 max_time_stationary 2648,338,0.2601254870295524,0.9120301657859236,892,1710,2648,0.53,9244.0,0,,i7144,9244.0,740.63671875,664.4806712338013,-1.0,1.0,5206522
1748293148,1748307203,14055,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2505 significance 0.562534487888217 gamma 0.9042530129961669 max_node_size 1402 max_tree_depth 818 max_time_stationary 3573,2505,0.562534487888217,0.9042530129961668,1402,818,3573,0.54,14034.0,0,,i7145,14034.0,736.56640625,643.1527443910256,-1.0,1.0,5206505
1748308258,1748312242,3984,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 99 significance 0.7801318344641477 gamma 0.06153760364465415 max_node_size 1429 max_tree_depth 4629 max_time_stationary 3228,99,0.7801318344641477,0.0615376036446541,1429,4629,3228,0.53,3971.0,0,,i7157,3971.0,813.6015625,800.1906524122807,-1.0,1.0,5207477
1748308426,1748313853,5427,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 134 significance 0.09072748419828713 gamma 0.987297150509432 max_node_size 3385 max_tree_depth 3286 max_time_stationary 4904,134,0.0907274841982871,0.987297150509432,3385,3286,4904,0.53,5415.0,0,,i7152,5415.0,983.15234375,781.0101720764272,-1.0,1.0,5207487
1748308827,1748315035,6208,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2136 significance 0.14018764498457312 gamma 0.6936475789304822 max_node_size 2127 max_tree_depth 2340 max_time_stationary 3035,2136,0.1401876449845731,0.6936475789304822,2127,2340,3035,0.53,6181.0,0,,i7143,6181.0,786.9375,747.5663936491935,-1.0,1.0,5207533
1748309327,1748315228,5901,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 165 significance 0.8842676354683936 gamma 0.4922785878516734 max_node_size 652 max_tree_depth 2355 max_time_stationary 45,165,0.8842676354683936,0.4922785878516734,652,2355,45,0.53,5887.0,0,,i7176,5887.0,769.203125,695.9827424386633,-1.0,1.0,5207592
1748309467,1748315840,6373,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2241 significance 0.910573780151084 gamma 0.5655712993033231 max_node_size 4151 max_tree_depth 4701 max_time_stationary 2444,2241,0.910573780151084,0.5655712993033231,4151,4701,2444,0.53,6353.0,0,,i7124,6353.0,746.6953125,693.8510719191523,-1.0,1.0,5207612
1748308406,1748315950,7544,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2366 significance 0.6484986464586109 gamma 0.34253835952468215 max_node_size 165 max_tree_depth 3999 max_time_stationary 3625,2366,0.6484986464586109,0.3425383595246821,165,3999,3625,0.53,7534.0,0,,i7152,7534.0,726.9453125,667.47934602649,-1.0,1.0,5207486
1748309488,1748316162,6674,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 263 significance 0.34508098824881017 gamma 0.2337725077904761 max_node_size 2215 max_tree_depth 2894 max_time_stationary 1243,263,0.3450809882488101,0.2337725077904761,2215,2894,1243,0.53,6663.0,0,,i7124,6663.0,742.6015625,686.5536641560628,-1.0,1.0,5207617
1748309366,1748317444,8078,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2338 significance 0.32655738257616757 gamma 0.8328383943028748 max_node_size 2588 max_tree_depth 548 max_time_stationary 1266,2338,0.3265573825761675,0.8328383943028748,2588,548,1266,0.53,8066.0,0,,i7126,8066.0,737.234375,678.5364470529084,-1.0,1.0,5207597
1748308306,1748317841,9535,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2399 significance 0.4640637934859842 gamma 0.6438043421637267 max_node_size 4610 max_tree_depth 2666 max_time_stationary 4527,2399,0.4640637934859842,0.6438043421637267,4610,2666,4527,0.55,9522.0,0,,i7157,9522.0,739.35546875,660.8219790028826,-1.0,1.0,5207479
1748308786,1748318181,9395,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 364 significance 0.5727262019068002 gamma 0.10540851755999028 max_node_size 3941 max_tree_depth 377 max_time_stationary 4256,364,0.5727262019068002,0.1054085175599902,3941,377,4256,0.53,9386.0,0,,i7144,9386.0,736.94140625,669.7978474069149,-1.0,1.0,5207528
1748309026,1748320857,11831,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2576 significance 0.25375609889626505 gamma 0.08205826365202665 max_node_size 3197 max_tree_depth 2131 max_time_stationary 4546,2576,0.253756098896265,0.0820582636520266,3197,2131,4546,0.55,11820.0,0,,i7130,11820.0,736.59375,646.3079828825021,-1.0,1.0,5207564
1748309226,1748321683,12457,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 635 significance 0.24774098370969297 gamma 0.043132005922496316 max_node_size 327 max_tree_depth 1265 max_time_stationary 2356,635,0.2477409837096929,0.0431320059224963,327,1265,2356,0.55,12447.0,0,,i7126,12447.0,733.0625,652.6266929173355,-1.0,1.0,5207585
1748308967,1748322076,13109,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 551 significance 0.4033044365029782 gamma 0.5943438672199846 max_node_size 1365 max_tree_depth 3828 max_time_stationary 636,551,0.4033044365029782,0.5943438672199846,1365,3828,636,0.56,13094.0,0,,i7134,13094.0,735.43359375,647.7504204437023,-1.0,1.0,5207554
1748309786,1748322185,12399,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2637 significance 0.9757143509928137 gamma 0.31865561988204716 max_node_size 4759 max_tree_depth 2534 max_time_stationary 4169,2637,0.9757143509928136,0.3186556198820471,4759,2534,4169,0.55,12387.0,0,,i7120,12387.0,740.35546875,664.7860162550403,-1.0,1.0,5207668
1748309586,1748323285,13699,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 735 significance 0.5218359052930027 gamma 0.3109225727543235 max_node_size 1264 max_tree_depth 3368 max_time_stationary 1354,735,0.5218359052930027,0.3109225727543235,1264,3368,1354,0.56,13685.0,0,,i7123,13685.0,738.27734375,643.8694730414536,-1.0,1.0,5207633
