trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,threshold,outlier_detector_kwargs
353,353_0,COMPLETED,SOBOL,0.699999999999999955591079014994,45.000000000000000000000000000000,0.029999999999999998889776975375,290,2689,0.833867735855281400070282415982,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
354,354_0,COMPLETED,SOBOL,0.739999999999999991118215802999,25.000000000000000000000000000000,0.989999999999999991118215802999,1365,532,0.287081765696406365773185598300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
355,355_0,COMPLETED,SOBOL,0.689999999999999946709294817992,27.000000000000000000000000000000,0.500000000000000000000000000000,3639,4255,0.612318949326872807858990199747,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
356,356_0,COMPLETED,SOBOL,0.689999999999999946709294817992,26.000000000000000000000000000000,0.190000000000000002220446049250,2797,1099,0.890137750258669258052179884544,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
357,357_0,COMPLETED,SOBOL,0.689999999999999946709294817992,12.000000000000000000000000000000,0.359999999999999986677323704498,2202,4896,0.194929889371618619842152497768,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
358,358_0,COMPLETED,SOBOL,0.680000000000000048849813083507,28.000000000000000000000000000000,0.220000000000000001110223024625,1167,2037,0.677269784865900836834384790563,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
359,359_0,COMPLETED,SOBOL,0.699999999999999955591079014994,15.000000000000000000000000000000,0.859999999999999986677323704498,3832,3338,0.472059933541342624518932780120,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
360,360_0,COMPLETED,SOBOL,0.680000000000000048849813083507,21.000000000000000000000000000000,0.550000000000000044408920985006,4360,308,0.735077804498374454134079769574,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
361,361_0,COMPLETED,SOBOL,0.660000000000000031086244689504,43.000000000000000000000000000000,0.130000000000000004440892098501,638,4011,0.413769633881747700421271929372,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
362,362_0,COMPLETED,SOBOL,0.719999999999999973354647408996,32.000000000000000000000000000000,0.100000000000000005551115123126,2103,1871,0.956718057319521864023670332244,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
363,363_0,COMPLETED,SOBOL,0.670000000000000039968028886506,12.000000000000000000000000000000,0.869999999999999995559107901499,2895,3070,0.127864863380789756108768528975,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
364,364_0,COMPLETED,SOBOL,0.699999999999999955591079014994,15.000000000000000000000000000000,0.920000000000000039968028886506,3152,2437,0.345372214069589955620642740541,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
365,365_0,COMPLETED,SOBOL,0.670000000000000039968028886506,24.000000000000000000000000000000,0.340000000000000024424906541753,1852,3718,0.554510840466245991109417445841,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
366,366_0,COMPLETED,SOBOL,0.719999999999999973354647408996,16.000000000000000000000000000000,0.469999999999999973354647408996,426,875,0.068211557207629086585498612294,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
367,367_0,COMPLETED,SOBOL,0.699999999999999955591079014994,44.000000000000000000000000000000,0.419999999999999984456877655248,4578,4652,0.767287518022581882526367280661,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
368,368_0,COMPLETED,SOBOL,0.729999999999999982236431605997,29.000000000000000000000000000000,1.000000000000000000000000000000,4530,720,0.401639804441481840235894651414,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
369,369_0,COMPLETED,SOBOL,0.660000000000000031086244689504,30.000000000000000000000000000000,0.059999999999999997779553950750,479,4497,0.700425421018153415708695774811,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
370,370_0,COMPLETED,SOBOL,0.719999999999999973354647408996,14.000000000000000000000000000000,0.680000000000000048849813083507,1631,2279,0.186897772710770376791700186914,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
371,371_0,COMPLETED,SOBOL,0.540000000000000035527136788005,46.000000000000000000000000000000,0.160000000000000003330669073875,3378,3561,0.975654868345707693144674976793,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
372,372_0,COMPLETED,SOBOL,0.699999999999999955591079014994,20.000000000000000000000000000000,0.890000000000000013322676295502,2999,1716,0.511179279135540176604024509288,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
373,373_0,COMPLETED,SOBOL,0.709999999999999964472863211995,16.000000000000000000000000000000,0.599999999999999977795539507497,1995,2915,0.341923436271026726096522452281,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
374,374_0,COMPLETED,SOBOL,0.739999999999999991118215802999,46.000000000000000000000000000000,1.000000000000000000000000000000,882,150,0.795147159243002499273700323101,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
375,375_0,COMPLETED,SOBOL,0.640000000000000013322676295502,14.000000000000000000000000000000,0.900000000000000022204460492503,4113,3854,0.118319762552157051183066016620,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
376,376_0,COMPLETED,SOBOL,0.699999999999999955591079014994,31.000000000000000000000000000000,0.359999999999999986677323704498,3938,1879,0.852835107523947977270495357516,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
377,377_0,COMPLETED,SOBOL,0.689999999999999946709294817992,14.000000000000000000000000000000,0.289999999999999980015985556747,1056,3180,0.060148998875170944788948190762,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
378,378_0,COMPLETED,SOBOL,0.689999999999999946709294817992,18.000000000000000000000000000000,0.770000000000000017763568394003,2442,944,0.577636005204170910332095445483,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
379,379_0,COMPLETED,SOBOL,0.699999999999999955591079014994,12.000000000000000000000000000000,0.469999999999999973354647408996,2551,4741,0.274982526641339042328127106884,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
380,380_0,COMPLETED,SOBOL,0.739999999999999991118215802999,40.000000000000000000000000000000,1.000000000000000000000000000000,3594,375,0.245068387674167748047082682206,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
381,381_0,COMPLETED,SOBOL,0.689999999999999946709294817992,46.000000000000000000000000000000,0.070000000000000006661338147751,1414,4098,0.917967009292915414597757717274,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
382,382_0,COMPLETED,SOBOL,0.680000000000000048849813083507,12.000000000000000000000000000000,0.050000000000000002775557561563,67,1315,0.468580862784758189754086288303,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
383,383_0,COMPLETED,SOBOL,0.689999999999999946709294817992,32.000000000000000000000000000000,0.640000000000000013322676295502,4941,2534,0.633968605721369371508444601204,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
384,384_0,COMPLETED,SOBOL,0.709999999999999964472863211995,28.000000000000000000000000000000,1.000000000000000000000000000000,4957,799,0.225539532979950302360450109518,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
385,385_0,COMPLETED,SOBOL,0.709999999999999964472863211995,49.000000000000000000000000000000,0.000000000000000000000000000000,46,4571,0.921845732947811469237819892442,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
386,386_0,COMPLETED,SOBOL,0.680000000000000048849813083507,15.000000000000000000000000000000,0.560000000000000053290705182008,1433,2356,0.441332270829007056178738821473,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
387,387_0,COMPLETED,SOBOL,0.699999999999999955591079014994,29.000000000000000000000000000000,0.579999999999999960031971113494,3570,3643,0.645687435416504751373167891870,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
388,388_0,COMPLETED,SOBOL,0.709999999999999964472863211995,31.000000000000000000000000000000,0.179999999999999993338661852249,2572,1795,0.864534723423421413990297423879,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
389,389_0,COMPLETED,SOBOL,0.689999999999999946709294817992,14.000000000000000000000000000000,0.729999999999999982236431605997,2427,2989,0.032912006579339507517101282019,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
390,390_0,COMPLETED,SOBOL,0.739999999999999991118215802999,36.000000000000000000000000000000,1.000000000000000000000000000000,1079,227,0.581526328518986668214552082645,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
391,391_0,COMPLETED,SOBOL,0.729999999999999982236431605997,14.000000000000000000000000000000,0.910000000000000031086244689504,3920,3936,0.255434458151459709007724541152,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
392,392_0,COMPLETED,SOBOL,0.709999999999999964472863211995,20.000000000000000000000000000000,0.900000000000000022204460492503,4136,2112,0.522867548188194586344934577937,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
393,393_0,COMPLETED,SOBOL,0.650000000000000022204460492503,13.000000000000000000000000000000,0.220000000000000001110223024625,863,3418,0.314583608528599123488334043941,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
394,394_0,COMPLETED,SOBOL,0.599999999999999977795539507497,25.000000000000000000000000000000,0.209999999999999992228438827624,2015,1180,0.799056443540379413015273257770,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
395,395_0,COMPLETED,SOBOL,0.689999999999999946709294817992,12.000000000000000000000000000000,0.479999999999999982236431605997,2983,4972,0.098882143644616005140335346368,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
396,396_0,COMPLETED,SOBOL,0.729999999999999982236431605997,27.000000000000000000000000000000,1.000000000000000000000000000000,3396,608,0.382183209680020785636855862322,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
397,397_0,COMPLETED,SOBOL,0.670000000000000039968028886506,37.000000000000000000000000000000,0.190000000000000002220446049250,1608,4336,0.704346067033708056470686642569,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
398,398_0,COMPLETED,SOBOL,0.670000000000000039968028886506,13.000000000000000000000000000000,0.299999999999999988897769753748,494,1551,0.159569306686520584470656558551,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
399,399_0,COMPLETED,SOBOL,0.689999999999999946709294817992,40.000000000000000000000000000000,0.209999999999999992228438827624,4509,2765,0.987324161544442135962640350044,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
400,400_0,RUNNING,SOBOL,,,,4598,1396,0.372657077269628655979971654233,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
401,401_0,RUNNING,SOBOL,,,,410,2610,0.542763799803331448146082038875,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
402,402_0,RUNNING,SOBOL,,,,1875,451,0.087711754793301219268464308243,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
403,403_0,RUNNING,SOBOL,,,,3134,4179,0.763444619471207230887443984102,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
404,404_0,RUNNING,SOBOL,,,,2912,1025,0.731215930093079835572211777617,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
405,405_0,RUNNING,SOBOL,,,,2083,4817,0.433281193185597657269170213112,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
406,406_0,RUNNING,SOBOL,,,,657,1955,0.944982378374785159103055320884,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
407,407_0,RUNNING,SOBOL,,,,4337,3260,0.155130750726908434034001516011,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
408,408_0,RUNNING,SOBOL,,,,3850,70,0.886203586177900404230456388177,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
409,409_0,RUNNING,SOBOL,,,,1144,3778,0.214399496572092174151435983731,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
410,410_0,RUNNING,SOBOL,,,,2218,1640,0.665614009732380496053849583404,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
411,411_0,RUNNING,SOBOL,,,,2776,2834,0.499375387126579861618580480354,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
412,412_0,RUNNING,SOBOL,,,,3662,2199,0.028442919719964265823364257812,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
413,413_0,RUNNING,SOBOL,,,,1346,3485,0.822223560381680762532141670818,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
414,414_0,RUNNING,SOBOL,,,,311,644,0.306562972556799651080439161888,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
415,415_0,RUNNING,SOBOL,,,,4697,4416,0.608365571450442121914647941594,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
416,416_0,RUNNING,SOBOL,,,,4841,2492,0.788538449119776441165186042781,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
417,417_0,RUNNING,SOBOL,,,,162,3701,0.124502740990370508455953313387,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
418,418_0,RUNNING,SOBOL,,,,1314,937,0.513280419040471280744952764508,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
419,419_0,RUNNING,SOBOL,,,,3689,4630,0.339273414958268404451047217663,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
420,420_0,RUNNING,SOBOL,,,,2690,246,0.180714705044403678435571691807,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
421,421_0,RUNNING,SOBOL,,,,2308,4033,0.982263608211651484403148515412,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
422,422_0,RUNNING,SOBOL,,,,1195,1816,0.404289914982393361331247660928,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
423,423_0,RUNNING,SOBOL,,,,3803,3087,0.698324251370504467395505798777,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
424,424_0,RUNNING,SOBOL,,,,4252,1161,0.462093146037310387175267578641,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
425,425_0,RUNNING,SOBOL,,,,747,4874,0.640029163133353007353321117989,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
426,426_0,RUNNING,SOBOL,,,,2134,2092,0.247292186547070746982512901013,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
427,427_0,RUNNING,SOBOL,,,,2865,3320,0.915195756662636972222912845609,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
428,428_0,RUNNING,SOBOL,,,,3278,1415,0.571575596505776051259317682707,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
429,429_0,RUNNING,SOBOL,,,,1726,2706,0.281470035189762712857231008456,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
430,430_0,RUNNING,SOBOL,,,,379,471,0.855606211440637753895543937688,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
431,431_0,RUNNING,SOBOL,,,,4626,4277,0.057925408201292161169959626932,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
432,432_0,RUNNING,SOBOL,,,,4404,313,0.674681501999497390542614994047,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
433,433_0,RUNNING,SOBOL,,,,604,4120,0.474223049834370635746694233603,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
434,434_0,RUNNING,SOBOL,,,,1678,1260,0.896258990250527909360300782282,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
435,435_0,RUNNING,SOBOL,,,,3329,2551,0.188259202860295765669107481699,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
436,436_0,RUNNING,SOBOL,,,,3107,1934,0.284918857602402542106290184165,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
437,437_0,RUNNING,SOBOL,,,,1885,3162,0.614907083479687588400963704771,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
438,438_0,RUNNING,SOBOL,,,,850,1006,0.007817158242687582969665527344,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
439,439_0,RUNNING,SOBOL,,,,4143,4719,0.827746644577011414511957809736,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
440,440_0,RUNNING,SOBOL,,,,4045,1661,0.065500377431511880299552785800,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
441,441_0,RUNNING,SOBOL,,,,950,2932,0.769571151807904252351022478251,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
442,442_0,RUNNING,SOBOL,,,,2415,89,0.351372698627412327621044596526,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
443,443_0,RUNNING,SOBOL,,,,2580,3876,0.547963288806378789885798141768,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
444,444_0,RUNNING,SOBOL,,,,3466,781,0.954434393791481872071358338872,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
445,445_0,RUNNING,SOBOL,,,,1543,4475,0.130576132385060189600167745994,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
446,446_0,RUNNING,SOBOL,,,,117,2335,0.741625385900959388507658331946,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
447,447_0,RUNNING,SOBOL,,,,4892,3543,0.407769060095772128970992298491,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
448,448_0,RUNNING,SOBOL,,,,4847,1841,0.712239201551303269255299710494,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
449,449_0,RUNNING,SOBOL,,,,151,3064,0.390306671803817173405093399197,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
450,450_0,RUNNING,SOBOL,,,,1499,279,0.995508276505395750533011778316,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
451,451_0,RUNNING,SOBOL,,,,3499,3997,0.167523094041272996301827902244,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
452,452_0,RUNNING,SOBOL,,,,2623,884,0.322312806762754922029756698976,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
453,453_0,RUNNING,SOBOL,,,,2380,4685,0.530309312798082799211840665521,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
454,454_0,RUNNING,SOBOL,,,,993,2447,0.106263195931911469394037794700,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
455,455_0,RUNNING,SOBOL,,,,4010,3743,0.806724929451942407432341042295,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
456,456_0,RUNNING,SOBOL,,,,4187,523,0.040782060747966170088929516169,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
457,457_0,RUNNING,SOBOL,,,,817,4222,0.872696018284186747493436087098,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
458,458_0,RUNNING,SOBOL,,,,1930,1460,0.263656881732866166245798922318,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
459,459_0,RUNNING,SOBOL,,,,3074,2664,0.589457511408254530849148977723,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
460,460_0,RUNNING,SOBOL,,,,3286,2066,0.929537098444998211022038958617,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
461,461_0,RUNNING,SOBOL,,,,1713,3343,0.233004377938807016867883703526,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
462,462_0,RUNNING,SOBOL,,,,560,1128,0.653091092169284848090171635704,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
463,463_0,RUNNING,SOBOL,,,,4439,4910,0.448962448120117207928103653103,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
464,464_0,RUNNING,SOBOL,,,,4659,971,0.814745390685275183706437474029,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
465,465_0,RUNNING,SOBOL,,,,334,4753,0.020764878960326315499029803391,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
466,466_0,RUNNING,SOBOL,,,,1760,1911,0.600748718896880751216826865857,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
467,467_0,RUNNING,SOBOL,,,,3233,3188,0.299145991066470717800740430903,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
468,468_0,RUNNING,SOBOL,,,,2831,1302,0.206255333516746769406680073189,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
469,469_0,RUNNING,SOBOL,,,,2177,2506,0.878316400203853819839139305259,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
470,470_0,RUNNING,SOBOL,,,,713,368,0.491427072431892153492327679487,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
471,471_0,RUNNING,SOBOL,,,,4295,4067,0.657408717956393995329733570543,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
472,472_0,RUNNING,SOBOL,,,,3770,2292,0.425826103838160607839569138378,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
