trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,window_size,ev_threshold,delta,divergence_metric,sample_period,online_scaling
1728,1728_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2203,1538,0.103871695533394814425776075950,0.965584625445306321545047012478,str\(\'intersection\'\),0.023421700568869711911457187625,True
1729,1729_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4688,2754,0.704429086394607995025296531821,0.472542017452418805500968801425,str\(\'kl\'\),0.065412633288651711449546155563,False
1730,1730_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1.000000000000000000000000000000,0.000000000000000000000000000000,2966,909,0.349824555778875945222239352006,0.642269181082025131246382443351,str\(\'kl\'\),0.084845452178269623044748470875,True
1731,1731_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,168,4613,0.965520625622943051702407046832,0.172153152206912629651469615055,str\(\'intersection\'\),0.049143720241263517956031847689,False
1732,1732_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1.000000000000000000000000000000,0.000000000000000000000000000000,951,120,0.606296237664297188452167119976,0.112354936724528675640044639295,str\(\'intersection\'\),0.014481929354369642293232089969,True
1733,1733_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3437,3834,0.208944879183545706435864985906,0.574210818028077496499861354096,str\(\'kl\'\),0.074353757677599788267208680281,False
1734,1734_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4215,2009,0.844480591885745535130070038576,0.310981119435280561891232764538,str\(\'kl\'\),0.099458998022601011190779729532,True
1735,1735_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1417,3215,0.462203430175781249111821580300,0.749910778533667277123697658681,str\(\'intersection\'\),0.034528780989348889507439821500,False
1736,1736_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1777,1179,0.811471220299601503356257126143,0.558940411336720011092893400928,str\(\'kl\'\),0.054708655439317230295692695563,True
1737,1737_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3862,4963,0.382900507368147346998199509471,0.003058579005300998861216488223,str\(\'intersection\'\),0.079115701941773294847415343156,False
1738,1738_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3703,1809,0.550623755389824554029587488913,0.858865057820454191883641215099,str\(\'intersection\'\),0.059881280688568960801632101720,True
1739,1739_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,681,3102,0.137191007615998394886247524482,0.326838253283873225729649902860,str\(\'kl\'\),0.029095855318009858359040720188,False
1740,1740_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,526,2285,0.308032620655372735285482121981,0.394310554673895252708604175496,str\(\'kl\'\),0.040137038053944702753472739687,True
1741,1741_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2610,3568,0.877434425452724098271062302956,0.919005660315975525520570954541,str\(\'intersection\'\),0.093685966152697808251303968063,False
1742,1742_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1.000000000000000000000000000000,0.000000000000000000000000000000,4952,396,0.055017300032079219374026024525,0.219074820365756761653130979539,str\(\'intersection\'\),0.068865726608783012219205943438,True
1743,1743_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1930,4189,0.639494015425443596001287005492,0.719915255125612052466976820142,str\(\'kl\'\),0.020112802805379033366239838188,False
1744,1744_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2170,567,0.426069906754419192029814666967,0.275478645397350174750528140066,str\(\'intersection\'\),0.090037992075085643284282355125,False
1745,1745_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4694,4350,0.761593769183382396370518563344,0.788257628602907045589631707116,str\(\'kl\'\),0.040974230086430911412787025938,True
1746,1746_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2666,2426,0.180573363002389658538149319611,0.084748144853860146730184510488,str\(\'kl\'\),0.016108800685033203281548708219,False
1747,1747_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1.000000000000000000000000000000,0.000000000000000000000000000000,454,3720,0.500046039868145997253634504887,0.604814272362738880595145474217,str\(\'intersection\'\),0.070055513456463824883968527502,True
1748,1748_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,919,1648,0.921736187729984557392981514568,0.677707600459456438457550575549,str\(\'intersection\'\),0.080745286578312522318690014345,False
1749,1749_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3443,2932,0.259230902295559617609654878834,0.133741890564560900189761127876,str\(\'kl\'\),0.050265539493411788563026476595,True
1750,1750_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3914,1028,0.684070126390084576328831644787,0.993248839350417300764206629538,str\(\'kl\'\),0.031075278129428625384367279594,False
1751,1751_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1702,4821,0.005453932015225291390914108547,0.441996342064812752781222116027,str\(\'intersection\'\),0.055090386504307399528901356689,True
1752,1752_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1355,2151,0.720490526689216537192805844825,0.243122011212632049836912528917,str\(\'kl\'\),0.075631423080340029474477603344,False
1753,1753_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4260,3366,0.089142730852589016632414598007,0.693016085265204306864461614168,str\(\'intersection\'\),0.010390045996755361071284262664,True
1754,1754_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3169,290,0.981794546034187032290674324031,0.426055460158735521680739566364,str\(\'intersection\'\),0.035453873034566645017218178282,False
1755,1755_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1202,3996,0.334395802576094858249433627861,0.884256496820598814068148385559,str\(\'kl\'\),0.095723121250048281982714115657,True
1756,1756_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,104,757,0.225776535037904985125933876589,0.834874656975269302527919990098,str\(\'kl\'\),0.060709620341658603048795583845,False
1757,1757_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3009,4472,0.592517848383635303832761564991,0.353793856233358405827260639853,str\(\'intersection\'\),0.025313244825229050394277408031,True
1758,1758_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4418,1377,0.479309910601004973695893340846,0.527130120204761576374608011974,str\(\'intersection\'\),0.044788506990298633525515725751,False
1759,1759_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2450,2582,0.829940077064558856534404185368,0.037742713766172532319220778163,str\(\'kl\'\),0.086387136802077296726665167625,True
1760,1760_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2403,826,0.531873901510611202247957862710,0.463476187989115717691390727850,str\(\'intersection\'\),0.096117805037647496835262472814,False
1761,1761_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1.000000000000000000000000000000,0.000000000000000000000000000000,4459,4540,0.150085591109469534965015213857,0.972576086238026604746664816048,str\(\'kl\'\),0.037869995431974536048702617563,True
1762,1762_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3055,1464,0.793178333535790480723903783655,0.147958035023882994440924676383,str\(\'kl\'\),0.012192779378965496947517799242,False
1763,1763_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,62,2672,0.395338123746216296705568993275,0.664389929594472072871269574534,str\(\'intersection\'\),0.076642929110676050186157226562,True
1764,1764_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1154,1925,0.036244722716510295590364165719,0.614459879411384468639312217420,str\(\'intersection\'\),0.088189461482688788485084785407,False
1765,1765_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3210,3143,0.652426550626754808703822163807,0.074173611385747795221590195069,str\(\'kl\'\),0.045799689479172234207737801626,True
1766,1766_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1.000000000000000000000000000000,0.000000000000000000000000000000,4306,47,0.289777685599401590987866939031,0.805289127636700907686417849618,str\(\'kl\'\),0.025708377547562125120528264688,False
1767,1767_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1313,3751,0.889849318394437482915293458063,0.257670506376773134071811455215,str\(\'intersection\'\),0.063125934852287179932517346970,True
1768,1768_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1588,1737,0.366160728627815845737103472857,0.058780939817428587423897567987,str\(\'kl\'\),0.071154930396005511283874511719,False
1769,1769_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4025,3019,0.951126057388260948144420581229,0.505041137844324139472007573204,str\(\'intersection\'\),0.017823577560484409054719634469,True
1770,1770_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3558,1095,0.120664597555994984601213104725,0.366502401815727352207829881081,str\(\'intersection\'\),0.043478091396391395362375220657,False
1771,1771_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,809,4890,0.689577788986265649562312773924,0.821023996608331807500746890582,str\(\'kl\'\),0.090344891352579004273337659470,True
1772,1772_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,340,322,0.860793803356587838848668070568,0.894465549914166380141011813976,str\(\'kl\'\),0.057594743017107256910502854907,False
1773,1773_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2776,4107,0.447847051590681055621701034397,0.417018982110545055608241682421,str\(\'intersection\'\),0.031382414447143673619233794625,True
1774,1774_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4810,2203,0.623127329336479296451045684080,0.711433357004076283303106720268,str\(\'intersection\'\),0.051364592658355835708139380813,False
1775,1775_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2061,3495,0.194070620397105819687766370407,0.225725035522133105070352598887,str\(\'kl\'\),0.082459786180406807742926389437,True
1776,1776_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1967,2352,0.996188995297998203248823756439,0.779292225426062912241320645990,str\(\'intersection\'\),0.027382533540949230421723825657,True
1777,1777_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4921,3638,0.318059748698025945845557771463,0.282619964873418227924162238196,str\(\'kl\'\),0.058783152550458912799502542157,False
1778,1778_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2575,485,0.735341943068429815255626635917,0.580765266280621306194120734290,str\(\'kl\'\),0.078807688206434259314825396814,True
1779,1779_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,558,4276,0.072349709859117872223777112595,0.106973067235201599323168863975,str\(\'intersection\'\),0.052203159322962169874848825657,False
1780,1780_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,718,956,0.493666408156976099785850919943,0.173897158287465575243757598400,str\(\'intersection\'\),0.019804383050650360698075047594,True
1781,1781_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1.000000000000000000000000000000,0.000000000000000000000000000000,3672,4737,0.813626746622845509193666657666,0.639383049063384500954043687670,str\(\'kl\'\),0.066359909633174549159484456595,False
1782,1782_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3826,1564,0.240650674853473911518619843264,0.497235212692990924399083496610,str\(\'kl\'\),0.091973095992580064517163407345,True
1783,1783_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1810,2860,0.575686875682324128433720034081,0.939840685049071922207986062858,str\(\'intersection\'\),0.039039104711264378810842146095,False
1784,1784_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1.000000000000000000000000000000,0.000000000000000000000000000000,1541,207,0.167678898479789506570369894689,0.748885538687929508405716205743,str\(\'kl\'\),0.046726137381047014307533515876,True
1785,1785_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4095,3924,0.518795774776488527457729560410,0.189327893098816285588625873970,str\(\'intersection\'\),0.084449484953656797636689645969,False
1786,1786_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3311,2079,0.413632171405479309722608149968,0.924022053148597533045460750145,str\(\'intersection\'\),0.064402247080579400062561035156,True
1787,1787_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1070,3283,0.779886774918064462625011401542,0.388365239139646267751970754034,str\(\'kl\'\),0.021620596628636121194766417375,False
1788,1788_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,293,1295,0.671137472217902542048761915794,0.329115248866379273007254369077,str\(\'kl\'\),0.033518887301906948039675882001,True
1789,1789_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2846,2508,0.024226628301665189407776423991,0.857486524678766737217472382326,str\(\'intersection\'\),0.097658128440380104207108047376,False
1790,1790_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4562,683,0.909321413759142105348587392655,0.029168003493919968799330533216,str\(\'intersection\'\),0.071935808360576641851125145877,True
1791,1791_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2321,4390,0.277485718380659829307433028589,0.533638090813532417477915714699,str\(\'kl\'\),0.014085682174190879145658783500,False
1792,1792_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2313,669,0.151623468073084938234629248655,0.255160835372284067190662426583,str\(\'kl\'\),0.084298082049936065573980670251,True
1793,1793_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4554,4385,0.533868983531370799866522247612,0.806686638491228236169661158783,str\(\'intersection\'\),0.046877560401335366391251113782,False
1794,1794_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2833,1309,0.397576858110725905870452834279,0.071686959385871884542495990900,str\(\'intersection\'\),0.021820771479979159807038868735,True
1795,1795_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,279,2514,0.794959862843155895539837274555,0.615864824086427731231196958106,str\(\'kl\'\),0.064202092345803984940744157939,False
1796,1796_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1064,2083,0.654056154131889333491756133299,0.666898217562586048678952010960,str\(\'kl\'\),0.097809516256675124723507508406,True
1797,1797_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3305,3298,0.038391730539500713847989032956,0.146560925696045174504433816765,str\(\'intersection\'\),0.033367479369044307502267798782,False
1798,1798_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1.000000000000000000000000000000,0.000000000000000000000000000000,4084,202,0.892239978561177871085874357959,0.975061236230656547263606626075,str\(\'intersection\'\),0.013885522410273552079695846828,True
1799,1799_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1530,3908,0.291650941448286182833271595882,0.462071763811633007268397932421,str\(\'kl\'\),0.072135948007926345426632508406,False
1800,1800_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1800,1579,0.948887204052880406379699707031,0.224213544996455321767214741158,str\(\'intersection\'\),0.058626247262582191488444749439,True
1801,1801_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3817,2864,0.364379318291321419032158246409,0.713813344182446574137657080428,str\(\'kl\'\),0.027539418712258338650666900094,False
1802,1802_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3659,940,0.688040030993521178892535772320,0.415484349891543369714952405047,str\(\'kl\'\),0.052397809997200971154907023219,True
1803,1803_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,705,4733,0.118669396564364440505023878814,0.896838218525052077723103138851,str\(\'intersection\'\),0.078613017415627844952652480970,False
1804,1804_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,552,479,0.445456510394811655562108398954,0.822535085607320026745981067506,str\(\'intersection\'\),0.066516821291297684171084370064,True
1805,1805_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2569,4262,0.858920428536832369914577611780,0.364123797673732041424443650612,str\(\'kl\'\),0.019647491509094835299142900453,False
1806,1806_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4910,2358,0.192440897921100251277692905205,0.506575249565765273196404905320,str\(\'kl\'\),0.038844447666779163830241827782,True
1807,1807_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1956,3652,0.620980440484359852426621273480,0.056409773213788864942852541162,str\(\'intersection\'\),0.092167773153632878702090636125,False
1808,1808_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2067,2197,0.319841040063649439950665964716,0.937476171519607270887775030133,str\(\'kl\'\),0.018023748723790051357029895485,False
1809,1809_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4816,3481,0.998427967604249677613381663832,0.498762652751058355171664970840,str\(\'intersection\'\),0.070954782031476509862599755252,True
1810,1810_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2787,327,0.074345029821619390553166795144,0.636995873441919657764742623840,str\(\'intersection\'\),0.090193494819104672033382996688,False
1811,1811_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,350,4121,0.736879582090303353325566604326,0.175416807612404218597035310268,str\(\'kl\'\),0.043629510728642351136130628220,True
1812,1812_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,818,1110,0.815500240413472021749896612164,0.109337179237976672707688408082,str\(\'kl\'\),0.031182248312979936322175689156,False
1813,1813_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3567,4894,0.496056830381974567245606522192,0.579239209258928910983854621009,str\(\'intersection\'\),0.057794886352494363734866311688,True
1814,1814_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4038,1722,0.577833645563572639858307411487,0.285006619997322574455722588027,str\(\'intersection\'\),0.082611177684739231508181944719,False
1815,1815_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1602,3015,0.242280516300350440284105957289,0.777774078108370292561346559523,str\(\'kl\'\),0.051213178355246788409083080751,True
1816,1816_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1.000000000000000000000000000000,0.000000000000000000000000000000,1319,52,0.516800811726599973461304671218,0.532225091438740527394202217693,str\(\'intersection\'\),0.038064639735966923628218694375,False
1817,1817_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4312,3766,0.166140902545303115189767595439,0.031661710094660518166609364243,str\(\'kl\'\),0.095923137934878471844157843407,True
1818,1818_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3221,1921,0.778105126639828115209240877448,0.856096072142943698146666520188,str\(\'kl\'\),0.076486027510836718246167720281,False
