trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,batch_size,detection_buf_size,overlap,alpha,gamma,statistical_test,approximation_type,subset_bound
627,627_0,COMPLETED,SOBOL,0.709999999999999964472863211995,226.000000000000000000000000000000,0.000000000000000000000000000000,804,437,3141,0.848023467278107956346389073587,0.813442266486585130458308867674,3.076977113508619243731345704873,str\(\'ks-test\'\),str\(\'bounded\'\),2385
628,628_0,RUNNING,SOBOL,,,,797,3334,2255,0.035770970484241847164863514763,0.062728486262261864969680402737,5.893031923511997227649317210307,str\(\'t-test\'\),str\(\'bounded\'\),616
629,629_0,RUNNING,SOBOL,,,,3557,1336,4296,0.764511016732081771785090040794,0.752239797847345514902883678587,2.213622964436188222947521353490,str\(\'ks-test\'\),str\(\'full\'\),4287
630,630_0,RUNNING,SOBOL,,,,4011,4165,257,0.497252864066511368612566457159,0.688461521552875654883507650084,4.952637022988871429163282300578,str\(\'t-test\'\),str\(\'full\'\),2792
631,631_0,RUNNING,SOBOL,,,,1632,1171,3235,0.704568075973540541845352436212,0.496857611231505846838274464972,8.153519801916553788601049745921,str\(\'ks-test\'\),str\(\'bounded\'\),1448
632,632_0,RUNNING,SOBOL,,,,1914,4575,4874,0.605703065631911119481856076163,0.346533964624628432193986782295,6.905167501739226665335991128813,str\(\'t-test\'\),str\(\'full\'\),3355
633,633_0,COMPLETED,SOBOL,0.709999999999999964472863211995,1722.000000000000000000000000000000,0.000000000000000000000000000000,4984,97,1583,0.313603574825450759355760510516,0.592651344854384642957256801310,1.201491613990627094210594805190,str\(\'ks-test\'\),str\(\'bounded\'\),2173
634,634_0,RUNNING,SOBOL,,,,2586,2923,2654,0.923924050893634607461990526645,0.902026662755757602241146742017,3.471726708217524048905033851042,str\(\'t-test\'\),str\(\'bounded\'\),1150
635,635_0,RUNNING,SOBOL,,,,522,2410,925,0.155218402516096837251424744863,0.158009495398029692347918739870,9.634435238449833960316937009338,str\(\'ks-test\'\),str\(\'full\'\),4964
636,636_0,RUNNING,SOBOL,,,,119,3919,2843,0.284421933004632587760340811656,0.864411773534491612025476570125,8.100808378813788124261918710545,str\(\'t-test\'\),str\(\'full\'\),3748
637,637_0,COMPLETED,SOBOL,0.709999999999999964472863211995,160.000000000000000000000000000000,0.000000000000000000000000000000,2984,750,1115,0.513667075300589193176392655005,0.071652692057192324259773386075,3.794537180228159112260755136958,str\(\'ks-test\'\),str\(\'bounded\'\),2405
638,638_0,RUNNING,SOBOL,,,,4445,3576,4685,0.246896335139870637398473718349,0.386880395300686352744179430374,1.543755096560344153289179303101,str\(\'t-test\'\),str\(\'bounded\'\),913
639,639_0,RUNNING,SOBOL,,,,2449,1754,1394,0.952731841623783104466838267399,0.677833697499707343858688091132,5.352087631544098833558109618025,str\(\'ks-test\'\),str\(\'full\'\),4576
640,640_0,RUNNING,SOBOL,,,,1546,2658,536,0.855823563786223484584070320125,0.539200654748827168383229491155,9.120339036288671152874485414941,str\(\'t-test\'\),str\(\'bounded\'\),233
641,641_0,RUNNING,SOBOL,,,,4101,2008,3515,0.065188520388677714811898056269,0.271580806469544744352617726690,2.775001363742165327863631318905,str\(\'ks-test\'\),str\(\'full\'\),4045
642,642_0,RUNNING,SOBOL,,,,3335,4836,1976,0.675021814458072189069071100676,0.209756537502631540403896792668,0.055592888380400842796014160285,str\(\'t-test\'\),str\(\'full\'\),3019
643,643_0,COMPLETED,SOBOL,0.709999999999999964472863211995,308.000000000000000000000000000000,0.000000000000000000000000000000,1025,496,4017,0.405826328046619888567647649324,0.979174550924450159961054396263,6.840245574693196495275060442509,str\(\'ks-test\'\),str\(\'bounded\'\),1846
644,644_0,RUNNING,SOBOL,,,,1219,4999,1041,0.895435350263491303124396836211,0.455238208966329715998710980784,3.039496888477355440727478708141,str\(\'ks-test\'\),str\(\'full\'\),2306
645,645_0,RUNNING,SOBOL,,,,3139,336,3082,0.181756109127774845291014571558,0.733464455388486369358247429773,8.894905066613107535999915853608,str\(\'t-test\'\),str\(\'bounded\'\),3496
646,646_0,RUNNING,SOBOL,,,,4297,2510,1467,0.573337689876556422241549171304,0.792486752144992312452131955069,6.478127386432142031935654813424,str\(\'ks-test\'\),str\(\'bounded\'\),4520
647,647_0,RUNNING,SOBOL,,,,1351,2163,4446,0.351814575031399734417192348701,0.018066285001114013031298100032,0.456776207622140661968046515540,str\(\'t-test\'\),str\(\'full\'\),695
648,648_0,RUNNING,SOBOL,,,,2331,3740,3745,0.463349553721025597674554319383,0.141151268143206831684466351362,4.212210282069631439583190513076,str\(\'ks-test\'\),str\(\'bounded\'\),3794
649,649_0,RUNNING,SOBOL,,,,4561,1597,454,0.740418814929202251384765531839,0.923303944041952484589330651943,7.722186141517945578982562437886,str\(\'t-test\'\),str\(\'full\'\),133
650,650_0,COMPLETED,SOBOL,0.709999999999999964472863211995,394.000000000000000000000000000000,0.000000000000000000000000000000,790,597,582,0.298764311134815219173077593950,0.241906808346509932805545872725,1.859291297718882463030354301736,str\(\'t-test\'\),str\(\'full\'\),3729
651,651_0,RUNNING,SOBOL,,,,2701,2616,3857,0.866176669226959350389449809882,0.888470719261094887819751875213,5.130061803318560542663817614084,str\(\'ks-test\'\),str\(\'bounded\'\),1165
652,652_0,RUNNING,SOBOL,,,,4954,1370,1457,0.237441304555162796541267766770,0.707222239889204518092924445227,8.425680536936036801876070967410,str\(\'t-test\'\),str\(\'bounded\'\),2367
653,653_0,RUNNING,SOBOL,,,,1871,4326,2855,0.676080914529040510885238290939,0.419257347479462638695224541152,4.822769152489491339963478822028,str\(\'ks-test\'\),str\(\'full\'\),4930
654,654_0,RUNNING,SOBOL,,,,2036,2220,4996,0.611176666310057070674588430848,0.345825920639559636349247284670,0.124014915783889595468636457554,str\(\'t-test\'\),str\(\'bounded\'\),1530
655,655_0,RUNNING,SOBOL,,,,3954,4586,771,0.051802892060950400665575443782,0.523842685496434534719867315289,6.871171704473906238774816301884,str\(\'ks-test\'\),str\(\'full\'\),3967
656,656_0,COMPLETED,SOBOL,0.709999999999999964472863211995,145.000000000000000000000000000000,0.000000000000000000000000000000,3708,805,3293,0.922062475567683614841030248499,0.814307879954576541159383396007,9.805384221300482039396229083650,str\(\'t-test\'\),str\(\'full\'\),2688
657,657_0,RUNNING,SOBOL,,,,618,3483,2191,0.491457656310871238147797157580,0.059257763914763929291584787507,3.429445958161726704105376484222,str\(\'ks-test\'\),str\(\'bounded\'\),252
658,658_0,RUNNING,SOBOL,,,,39,1642,3640,0.120621426930651073905487180582,0.967961529605090631456221217377,4.365794350139797330712099210359,str\(\'t-test\'\),str\(\'bounded\'\),1592
659,659_0,RUNNING,SOBOL,,,,3197,4051,1933,0.559017384560778762825350440835,0.150719264358282090121576857200,7.636556642295793118080382555490,str\(\'ks-test\'\),str\(\'full\'\),4146
660,660_0,COMPLETED,SOBOL,0.709999999999999964472863211995,662.000000000000000000000000000000,0.000000000000000000000000000000,4141,247,4630,0.431413963025435831522003127247,0.441124112701043513684595609448,5.922924956661649531497459975071,str\(\'t-test\'\),str\(\'full\'\),2944
661,661_0,RUNNING,SOBOL,,,,2312,2969,1050,0.998582682715728919831121856987,0.681454614995047447401077533868,2.320002881701104247014200154808,str\(\'ks-test\'\),str\(\'bounded\'\),390
662,662_0,RUNNING,SOBOL,,,,1283,1156,1726,0.805219755535945269642184030090,0.615760613039135984436711623857,2.619456545519642354236111714272,str\(\'t-test\'\),str\(\'full\'\),3160
663,663_0,RUNNING,SOBOL,,,,4453,3131,2519,0.374371283935382936913782714328,0.265603824235498886530137951922,9.366604953144676670717672095634,str\(\'ks-test\'\),str\(\'bounded\'\),715
664,664_0,RUNNING,SOBOL,,,,2897,1948,294,0.743864402821287518108306358045,0.084294760806486013215987895819,7.311096496591344973126069817226,str\(\'t-test\'\),str\(\'bounded\'\),1993
665,665_0,RUNNING,SOBOL,,,,1056,4860,4214,0.184246976228430864308549530506,0.793172638734802593063477615942,0.935147393941879290224505894003,str\(\'ks-test\'\),str\(\'full\'\),4439
666,666_0,RUNNING,SOBOL,,,,1112,2038,2175,0.880993350759148641238027721556,0.396361344804987303369614437543,8.780004250953904687548856600188,str\(\'ks-test\'\),str\(\'bounded\'\),4305
667,667_0,RUNNING,SOBOL,,,,3023,4750,3592,0.438453671153634760848660789634,0.730071607841178749076505027915,2.969652957526035752522375332774,str\(\'t-test\'\),str\(\'full\'\),1742
668,668_0,COMPLETED,SOBOL,0.709999999999999964472863211995,168.000000000000000000000000000000,0.000000000000000000000000000000,4631,953,1094,0.568189002364873907424680510303,0.926975819177925597358580489527,0.972870511548593719375332966592,str\(\'ks-test\'\),str\(\'full\'\),541
669,669_0,RUNNING,SOBOL,,,,1549,3353,4389,0.004676766883581876671494015341,0.203356967017054551805088635774,7.036959851004183974509942345321,str\(\'t-test\'\),str\(\'bounded\'\),3104
670,670_0,COMPLETED,SOBOL,0.709999999999999964472863211995,1794.000000000000000000000000000000,0.000000000000000000000000000000,2359,147,2761,0.193471952468156821458578065176,0.004200484661385416908230272526,7.986978300079703885216986236628,str\(\'ks-test\'\),str\(\'full\'\),877
671,671_0,RUNNING,SOBOL,,,,4276,3050,1678,0.627972982238978127966788633785,0.869320428019389468410338395188,3.778200771117583123270833311835,str\(\'t-test\'\),str\(\'bounded\'\),3313
672,672_0,RUNNING,SOBOL,,,,3385,1873,4259,0.256713484242558465098227316048,0.532133824050426529339574699407,2.044873359282501024125622279826,str\(\'ks-test\'\),str\(\'bounded\'\),4592
673,673_0,RUNNING,SOBOL,,,,296,3839,53,0.812190876957029073146543396433,0.337488143645226945643855742674,5.960873320045881662565534497844,str\(\'t-test\'\),str\(\'full\'\),2155
674,674_0,COMPLETED,SOBOL,0.709999999999999964472863211995,170.000000000000000000000000000000,0.000000000000000000000000000000,341,681,3922,0.700595015853643365844050094893,0.627311149142682600299281148182,6.286932264906354816957900766283,str\(\'ks-test\'\),str\(\'full\'\),1015
675,675_0,RUNNING,SOBOL,,,,3500,3627,322,0.137326432716101398678887335336,0.495222843647003196920763912203,0.476570280964486336916507980277,str\(\'t-test\'\),str\(\'bounded\'\),3569
676,676_0,RUNNING,SOBOL,,,,3839,2389,3118,0.763929820790886893178139871452,0.157975001281127347407817751446,3.469537415735423735441145254299,str\(\'ks-test\'\),str\(\'bounded\'\),4771
677,677_0,RUNNING,SOBOL,,,,2009,4398,1391,0.321633793529123079846243626889,0.960659157959744325339102033467,9.533618523122742161035603203345,str\(\'t-test\'\),str\(\'full\'\),2217
678,678_0,RUNNING,SOBOL,,,,1585,1524,837,0.389157568410038956496777018401,0.769240992769599007949921087857,5.482997445354238941206403978867,str\(\'ks-test\'\),str\(\'bounded\'\),3814
679,679_0,RUNNING,SOBOL,,,,4756,4192,4737,0.944878613468259520580261323630,0.108179768331348902243860266026,1.274209076881408719827959430404,str\(\'t-test\'\),str\(\'full\'\),1368
680,680_0,COMPLETED,SOBOL,0.709999999999999964472863211995,52.000000000000000000000000000000,0.000000000000000000000000000000,1219,1334,2316,0.753523118972778349622387850104,0.219495521813631050411785849974,0.018133792945183815903398283353,str\(\'ks-test\'\),str\(\'bounded\'\),1121
681,681_0,RUNNING,SOBOL,,,,3572,2744,4505,0.271054750738665473086541624070,0.873148848373442865167248783109,6.266500643950887905475610750727,str\(\'t-test\'\),str\(\'full\'\),4682
682,682_0,COMPLETED,SOBOL,0.709999999999999964472863211995,274.000000000000000000000000000000,0.000000000000000000000000000000,3968,372,29,0.587394812107086217167761788005,0.506691144853830377492442949006,9.519573255058377370119160332251,str\(\'ks-test\'\),str\(\'full\'\),2894
683,683_0,RUNNING,SOBOL,,,,1322,4282,2840,0.071766421703621741112755216818,0.398836194522678877394383789579,3.268927275866269965831634181086,str\(\'t-test\'\),str\(\'bounded\'\),1307
684,684_0,RUNNING,SOBOL,,,,2124,1150,4101,0.168842198444530355860848658267,0.298601291298866255985444695398,1.703149933915585334531783701095,str\(\'ks-test\'\),str\(\'full\'\),3632
685,685_0,RUNNING,SOBOL,,,,4457,4745,1288,0.684205521747469846971512197342,0.671243544973432970657256646518,5.451761421039701183133274753345,str\(\'t-test\'\),str\(\'bounded\'\),2172
686,686_0,RUNNING,SOBOL,,,,3004,2141,3243,0.486103470785543334553580052670,0.959738186787813862821394650382,8.450962764435447027722148050088,str\(\'ks-test\'\),str\(\'bounded\'\),404
687,687_0,RUNNING,SOBOL,,,,338,3236,1057,0.968338195100426624151168653043,0.072488910425454383679166880938,4.700053077545948809756737318821,str\(\'t-test\'\),str\(\'full\'\),3798
688,688_0,COMPLETED,SOBOL,0.709999999999999964472863211995,1142.000000000000000000000000000000,0.000000000000000000000000000000,283,89,3612,0.722846521718427559299868789822,0.757144117331132293635675978294,2.645559763520024532112984161358,str\(\'ks-test\'\),str\(\'full\'\),3291
689,689_0,RUNNING,SOBOL,,,,2637,3999,800,0.240331938877701767331984683551,0.150332978023216129459527223844,8.893678758497349789990948920604,str\(\'t-test\'\),str\(\'bounded\'\),2475
690,690_0,RUNNING,SOBOL,,,,4903,1637,4046,0.929976964427158270254381022824,0.470009766148403285157542086381,6.893389544559643589138886454748,str\(\'ks-test\'\),str\(\'bounded\'\),102
691,691_0,FAILED,SOBOL,,,,2257,3046,1856,0.414333723112940810473503461253,0.624585075700655578678777146706,0.642953427234664642853090299468,str\(\'t-test\'\),str\(\'full\'\),4141
692,692_0,FAILED,SOBOL,,,,1809,2385,618,0.325243390202522297816045693253,0.709287119703367330281196245778,4.075452747790143881445601437008,str\(\'ks-test\'\),str\(\'bounded\'\),800
693,693_0,FAILED,SOBOL,,,,4143,3480,2803,0.840652972726151359594837231271,0.320990225249901395265794690204,7.823854522043840020728566742036,str\(\'t-test\'\),str\(\'full\'\),4966
694,694_0,FAILED,SOBOL,,,,3319,886,2040,0.017796738833189010287050280112,0.048088954215869311736852864669,6.077417541488074448352563194931,str\(\'ks-test\'\),str\(\'full\'\),2613
695,695_0,FAILED,SOBOL,,,,653,4481,4853,0.500046254573389914455106008973,0.919805415971204687330953220226,2.326755859623663269530879915692,str\(\'t-test\'\),str\(\'bounded\'\),1631
696,696_0,COMPLETED,SOBOL,0.709999999999999964472863211995,230.000000000000000000000000000000,0.000000000000000000000000000000,851,720,636,0.449331024525687072745938621665,0.409203247439116235550926603537,7.791846229152755043401157308836,str\(\'t-test\'\),str\(\'full\'\),2304
697,697_0,FAILED,SOBOL,,,,3184,4627,3450,0.965090610057115605435740235407,0.558692314315587301720711366215,4.040941906144842832304675539490,str\(\'ks-test\'\),str\(\'bounded\'\),3189
698,698_0,FAILED,SOBOL,,,,4355,2259,1709,0.142843278376385579564455952095,0.816001474916934976810978241701,2.059562218639068298386973765446,str\(\'t-test\'\),str\(\'bounded\'\),4233
699,699_0,FAILED,SOBOL,,,,1689,3666,3895,0.625474205434322305663386032393,0.214276578284800039986279784898,5.808168341881596141718091530493,str\(\'ks-test\'\),str\(\'full\'\),283
700,700_0,FAILED,SOBOL,,,,2372,1763,2656,0.597540625676512671127227349643,0.113798974484205242529988311162,9.241283689337782547568167501595,str\(\'t-test\'\),str\(\'bounded\'\),4795
701,701_0,FAILED,SOBOL,,,,4725,2861,468,0.115163344515487556241062350182,0.980794672079384310947602898523,2.990632346264086915965663138195,str\(\'ks-test\'\),str\(\'full\'\),698
702,702_0,FAILED,SOBOL,,,,2737,255,4688,0.805661381915211638471419064444,0.645526256840676104786780342693,1.224065407218411616341313674639,str\(\'t-test\'\),str\(\'full\'\),1723
703,703_0,FAILED,SOBOL,,,,91,3853,1877,0.290124033970758310463367024568,0.261950126547366379803349900612,7.472437622105703169950174924452,str\(\'ks-test\'\),str\(\'bounded\'\),2793
704,704_0,FAILED,SOBOL,,,,541,1955,4667,0.044388728693127633972981271882,0.567436631506308963857065919001,5.183949741698802071709906158503,str\(\'t-test\'\),str\(\'bounded\'\),4471
705,705_0,FAILED,SOBOL,,,,2874,3362,2480,0.560133481903001717583379104326,0.464789750022813696883616785271,1.433293423715978898158596166468,str\(\'ks-test\'\),str\(\'full\'\),980
706,706_0,RUNNING,SOBOL,,,,4665,1004,2991,0.360691095814108853012669442251,0.160699198143556709617030264781,4.666216893007048227559607767034,str\(\'t-test\'\),str\(\'full\'\),1439
707,707_0,RUNNING,SOBOL,,,,2000,4911,177,0.843275841725990127351053615712,0.809144453996792467620480238111,8.414613303379155695438385009766,str\(\'ks-test\'\),str\(\'bounded\'\),3114
708,708_0,COMPLETED,SOBOL,0.709999999999999964472863211995,198.000000000000000000000000000000,0.000000000000000000000000000000,1432,518,1438,0.878707560626789896396360290964,0.894089198576286436903615140182,6.849451243345626494374300818890,str\(\'t-test\'\),str\(\'full\'\),1961
709,709_0,RUNNING,SOBOL,,,,3785,4116,4249,0.396345052301883715717423228853,0.011438860202208162020198756181,0.599009762139059653840433838923,str\(\'ks-test\'\),str\(\'bounded\'\),3490
710,710_0,COMPLETED,SOBOL,0.709999999999999964472863211995,101.000000000000000000000000000000,0.000000000000000000000000000000,3677,1520,1220,0.711588925359770696488226349175,0.362301122104749073749019316892,3.617139517299830853147568632266,str\(\'t-test\'\),str\(\'bounded\'\),3930
711,711_0,FAILED,SOBOL,,,,1031,2617,3408,0.196097818046808231029487501473,0.730344437791034528650868651312,9.865263876158744338340511603747,str\(\'ks-test\'\),str\(\'full\'\),624
712,712_0,COMPLETED,SOBOL,0.709999999999999964472863211995,516.000000000000000000000000000000,0.000000000000000000000000000000,956,393,3945,0.307701471742242549378687499484,0.093942554874345662874191020819,8.257789469454436925843765493482,str\(\'t-test\'\),str\(\'full\'\),3263
713,713_0,RUNNING,SOBOL,,,,3602,4301,1757,0.791921353304758657287720780005,0.938284778421744736220944105298,4.511794886060060072452415624866,str\(\'ks-test\'\),str\(\'bounded\'\),2223
714,714_0,RUNNING,SOBOL,,,,3859,1316,3712,0.101606105353683237590978194476,0.680975469106808284358578475803,1.276277737901545972221128977253,str\(\'t-test\'\),str\(\'bounded\'\),201
715,715_0,RUNNING,SOBOL,,,,1506,2723,901,0.615057100171223281037669039506,0.288869134800508631233384448933,5.029719698389061299792501813499,str\(\'ks-test\'\),str\(\'full\'\),4308
