trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,feature_proportion,n_clusters,confidence
746,746_0,RUNNING,SOBOL,,,,1710,2229,0.176400700433179735693300926869,36,0.005
747,747_0,RUNNING,SOBOL,,,,2879,3024,0.951277724800631441226528295374,1,0.05
748,748_0,RUNNING,SOBOL,,,,3585,1614,0.257833242727443567865464046918,29,0.005
749,749_0,RUNNING,SOBOL,,,,2254,3643,0.620328199414536318734292308363,7,0.025
750,750_0,RUNNING,SOBOL,,,,434,250,0.801920792736113052789903576922,24,0.001
751,751_0,RUNNING,SOBOL,,,,4118,4456,0.072366896502673624946844199712,40,0.01
752,752_0,RUNNING,SOBOL,,,,4327,113,0.862320976659655569207529879350,38,0.1
753,753_0,RUNNING,SOBOL,,,,501,4637,0.015810148358345030294991317987,23,0.05
754,754_0,RUNNING,SOBOL,,,,2439,1795,0.314390191635116944546268769045,8,0.01
755,755_0,RUNNING,SOBOL,,,,3598,3497,0.559928216254338639856769077596,31,0.025
756,756_0,RUNNING,SOBOL,,,,3064,2411,0.240706965735182160104344006868,3,0.025
757,757_0,RUNNING,SOBOL,,,,1723,2885,0.883033308034762765004188622697,38,0.25
758,758_0,RUNNING,SOBOL,,,,1202,724,0.694665990963578172667780563643,45,0.05
759,759_0,RUNNING,SOBOL,,,,4876,4020,0.433043089717626561441221610949,17,0.001
760,760_0,RUNNING,SOBOL,,,,4645,1267,0.569446018844842916095672080701,16,0.05
761,761_0,RUNNING,SOBOL,,,,805,3282,0.308679246857762323852369945598,50,0.25
762,762_0,RUNNING,SOBOL,,,,1493,600,0.115083384936675428567021128856,33,0.1
763,763_0,RUNNING,SOBOL,,,,2667,4813,0.759240465870127057002036963240,5,0.25
764,764_0,RUNNING,SOBOL,,,,3368,1212,0.439027429556474113603314890497,26,0.05
765,765_0,RUNNING,SOBOL,,,,2042,4197,0.684691578170284587123717301438,11,0.1
766,766_0,RUNNING,SOBOL,,,,270,1883,0.986569953143596634070888740098,21,0.01
767,767_0,RUNNING,SOBOL,,,,3930,2671,0.141159858211874961186893528975,43,0.025
768,768_0,RUNNING,SOBOL,,,,3945,1886,0.007853228723630308744096950591,32,0.01
769,769_0,RUNNING,SOBOL,,,,256,2663,0.870323285540565816376101793139,10,0.1
770,770_0,RUNNING,SOBOL,,,,2039,1229,0.551925550460815483866383601708,24,0.001
771,771_0,RUNNING,SOBOL,,,,3374,4184,0.322346754357218767683690430204,39,0.25
772,772_0,RUNNING,SOBOL,,,,2664,593,0.875441924542188609770221319195,17,0.05
773,773_0,RUNNING,SOBOL,,,,1499,4815,0.248343853726983060381527934624,45,0.025
774,774_0,RUNNING,SOBOL,,,,820,1255,0.425406082754954673053049418741,37,0.025
775,775_0,RUNNING,SOBOL,,,,4631,3299,0.702257255485281395301910833950,3,0.005
776,776_0,RUNNING,SOBOL,,,,4869,740,0.300737733950838470597943796747,4,0.005
777,777_0,RUNNING,SOBOL,,,,1204,4009,0.577463734453544041969053068897,32,0.025
778,778_0,RUNNING,SOBOL,,,,1737,2413,0.751222869232296974750795470754,49,0.01
779,779_0,RUNNING,SOBOL,,,,3048,2879,0.123025016814470297688011157788,15,0.1
780,780_0,RUNNING,SOBOL,,,,3613,1782,0.677115720376372354216698568052,44,0.1
781,781_0,RUNNING,SOBOL,,,,2423,3515,0.446679843246936825185144925854,22,0.05
782,782_0,RUNNING,SOBOL,,,,494,105,0.133507801434025158426877055717,11,0.001
783,783_0,RUNNING,SOBOL,,,,4330,4640,0.994146167850121886822023498098,26,0.25
784,784_0,RUNNING,SOBOL,,,,4104,238,0.190068356646224845274417702967,28,0.025
785,785_0,RUNNING,SOBOL,,,,449,4472,0.933757405130192674747036107874,12,0.25
786,786_0,RUNNING,SOBOL,,,,2261,1608,0.737504282332956839773885349132,20,0.1
787,787_0,RUNNING,SOBOL,,,,3582,3644,0.390119087271392328553076822573,42,0.005
788,788_0,RUNNING,SOBOL,,,,2886,2246,0.819486321337521084195998355426,13,0.25
789,789_0,RUNNING,SOBOL,,,,1706,3011,0.058745400987565518646782436463,48,0.01
790,790_0,RUNNING,SOBOL,,,,978,872,0.365017089528962945799150929815,34,0.005
791,791_0,RUNNING,SOBOL,,,,4824,3834,0.509200022099539628683828595967,5,0.1
792,792_0,RUNNING,SOBOL,,,,4427,1432,0.489758010564371959461027472571,1,0.001
793,793_0,RUNNING,SOBOL,,,,748,3157,0.634058501226827497809779288218,35,0.05
794,794_0,RUNNING,SOBOL,,,,1310,453,0.943640894435346155866284334479,46,0.25
795,795_0,RUNNING,SOBOL,,,,2655,5000,0.183992141552269450333056965974,18,0.001
796,796_0,RUNNING,SOBOL,,,,3185,1086,0.612371456377208245314136547677,41,0.005
797,797_0,RUNNING,SOBOL,,,,2030,4361,0.265835728205740473573115423278,25,0.001
798,798_0,RUNNING,SOBOL,,,,52,2070,0.064364529995247721227968895619,8,0.05
799,799_0,RUNNING,SOBOL,,,,3873,2523,0.809877654744312169832198833319,30,0.025
800,800_0,RUNNING,SOBOL,,,,3764,1140,0.047495916025713083574721906643,46,0.025
801,801_0,RUNNING,SOBOL,,,,85,4112,0.830658086718991439667547638237,18,0.01
802,802_0,RUNNING,SOBOL,,,,1897,1958,0.529217091422528040922657055489,4,0.25
803,803_0,RUNNING,SOBOL,,,,3242,2752,0.345078505661338574839192006039,38,0.005
804,804_0,RUNNING,SOBOL,,,,2522,1339,0.914712381731718759958482678485,9,0.05
805,805_0,RUNNING,SOBOL,,,,1367,3366,0.209035478290170440018869157939,31,0.01
806,806_0,RUNNING,SOBOL,,,,639,527,0.402338599370792526777051989484,39,0.001
807,807_0,RUNNING,SOBOL,,,,4460,4731,0.725362843008711899450702276226,23,0.25
808,808_0,RUNNING,SOBOL,,,,4688,2485,0.277022989543154851688200324134,21,0.025
809,809_0,RUNNING,SOBOL,,,,1033,2967,0.601140322672203186726846979582,43,0.01
810,810_0,RUNNING,SOBOL,,,,1595,651,0.789922087784856508108077832730,26,0.001
811,811_0,RUNNING,SOBOL,,,,2916,3937,0.084363664459437132103758472113,10,0.025
812,812_0,RUNNING,SOBOL,,,,3471,38,0.653043914642184919472356341430,33,0.001
813,813_0,RUNNING,SOBOL,,,,2291,4556,0.470728423636406656527242375887,4,0.1
814,814_0,RUNNING,SOBOL,,,,313,1866,0.171832945825532074080044253606,15,0.05
815,815_0,RUNNING,SOBOL,,,,4158,3582,0.955843601899221573248155436886,50,0.005
816,816_0,RUNNING,SOBOL,,,,4285,1699,0.228340410286560657748822222857,48,0.25
817,817_0,RUNNING,SOBOL,,,,620,3714,0.895401748428121257994405368663,14,0.005
818,818_0,RUNNING,SOBOL,,,,2403,168,0.713485983747988994352340341720,6,0.01
819,819_0,RUNNING,SOBOL,,,,3714,4381,0.414221174810081693706820260559,34,0.001
820,820_0,RUNNING,SOBOL,,,,3028,785,0.858117280352860722913987956417,12,0.01
821,821_0,RUNNING,SOBOL,,,,1839,3769,0.020015789095312357809275383147,27,0.001
822,822_0,RUNNING,SOBOL,,,,1159,2311,0.341371140027418751294874255109,41,0.1
823,823_0,RUNNING,SOBOL,,,,4995,3098,0.532945405224338197847089304560,20,0.05
824,824_0,RUNNING,SOBOL,,,,4608,383,0.466621791759505855079481762004,24,0.01
825,825_0,RUNNING,SOBOL,,,,919,4909,0.657095353329554154875324911700,40,0.05
826,826_0,RUNNING,SOBOL,,,,1452,1523,0.982979670647531778016059433867,29,0.01
827,827_0,RUNNING,SOBOL,,,,2787,3227,0.144752085138112301931911929387,7,0.1
828,828_0,RUNNING,SOBOL,,,,3327,2134,0.589609430704265857769996728166,36,0.1
829,829_0,RUNNING,SOBOL,,,,2162,2610,0.288513912875205280617052494563,2,0.025
830,830_0,RUNNING,SOBOL,,,,233,999,0.104060248563066129467991061119,19,0.25
831,831_0,RUNNING,SOBOL,,,,4044,4297,0.770265487188473318980186377303,47,0.001
832,832_0,RUNNING,SOBOL,,,,4017,500,0.087267168084159491003859443481,15,0.25
833,833_0,RUNNING,SOBOL,,,,182,4714,0.785023957574740083309450255911,49,0.01
834,834_0,RUNNING,SOBOL,,,,2110,1405,0.604088557485491062237770165666,32,0.005
835,835_0,RUNNING,SOBOL,,,,3299,3422,0.272171494055539364698148574462,4,0.001
836,836_0,RUNNING,SOBOL,,,,2735,2019,0.966542997155338534653878923564,27,0.005
837,837_0,RUNNING,SOBOL,,,,1424,2803,0.159138860780745738932040467262,11,0.001
838,838_0,RUNNING,SOBOL,,,,892,1118,0.481474457332864425040952482959,22,0.05
839,839_0,RUNNING,SOBOL,,,,4557,4100,0.640394564503803831456707484904,44,0.01
840,840_0,RUNNING,SOBOL,,,,4944,1815,0.355759581262245772048657954656,39,0.005
841,841_0,RUNNING,SOBOL,,,,1133,3521,0.516510397324338565994139571558,23,0.001
842,842_0,RUNNING,SOBOL,,,,1811,50,0.841414350051432835542186694511,9,0.025
843,843_0,RUNNING,SOBOL,,,,2976,4578,0.034866313192993401981478740481,31,0.05
844,844_0,RUNNING,SOBOL,,,,3686,669,0.728246119726449259168532535114,2,0.05
845,845_0,RUNNING,SOBOL,,,,2350,3964,0.397429759923368708385282843665,37,0.01
846,846_0,RUNNING,SOBOL,,,,569,2429,0.211995849991217261143461314532,45,0.25
847,847_0,RUNNING,SOBOL,,,,4258,2902,0.909878733733668898508994971053,16,0.1
848,848_0,RUNNING,SOBOL,,,,4186,2289,0.155437198312953106515976742230,18,0.001
849,849_0,RUNNING,SOBOL,,,,365,3086,0.970269399987533698315189667483,46,0.05
850,850_0,RUNNING,SOBOL,,,,2342,846,0.667855654235929296902440910344,35,0.25
851,851_0,RUNNING,SOBOL,,,,3497,3821,0.453988612364977617286143640740,1,0.025
852,852_0,RUNNING,SOBOL,,,,2967,234,0.773152801480144313828191116045,30,0.1
853,853_0,RUNNING,SOBOL,,,,1622,4437,0.099147832553833720181657440662,8,0.005
854,854_0,RUNNING,SOBOL,,,,1061,1673,0.291478322150185709116243515382,25,0.001
855,855_0,RUNNING,SOBOL,,,,4740,3697,0.584772206144407391548156738281,40,0.25
856,856_0,RUNNING,SOBOL,,,,4512,943,0.417120625989511606412918354181,43,0.05
857,857_0,RUNNING,SOBOL,,,,667,4231,0.708591415228322141217631724430,20,0.1
858,858_0,RUNNING,SOBOL,,,,1394,2151,0.898345930796116576289023214485,13,0.001
859,859_0,RUNNING,SOBOL,,,,2573,2637,0.223492476489394908956143126488,28,0.25
860,860_0,RUNNING,SOBOL,,,,3269,1535,0.543640748035162713058809913491,6,0.005
861,861_0,RUNNING,SOBOL,,,,1948,3249,0.328680616673082126588667506439,34,0.25
862,862_0,RUNNING,SOBOL,,,,137,331,0.030757770346477628087278333169,48,0.1
863,863_0,RUNNING,SOBOL,,,,3792,4848,0.845471491904929317584560521937,13,0.05
864,864_0,RUNNING,SOBOL,,,,3847,1316,0.110394464073702694428824599981,10,0.01
865,865_0,RUNNING,SOBOL,,,,1,3351,0.761980086190626071385167961125,26,0.001
866,866_0,RUNNING,SOBOL,,,,1978,571,0.564757990263402454012009457074,43,0.01
867,867_0,RUNNING,SOBOL,,,,3158,4803,0.311417855925858022558827542525,21,0.1
868,868_0,RUNNING,SOBOL,,,,2604,1203,0.989313469760119912344009662775,50,0.25
869,869_0,RUNNING,SOBOL,,,,1283,4167,0.136467219509184362058462625100,16,0.005
870,870_0,RUNNING,SOBOL,,,,722,1952,0.441770053891465064310750676668,5,0.1
871,871_0,RUNNING,SOBOL,,,,4377,2719,0.679999950719997303671959798521,33,0.025
872,872_0,RUNNING,SOBOL,,,,4773,121,0.317494308961555338211013577165,37,0.025
873,873_0,RUNNING,SOBOL,,,,953,4667,0.554874738899990949114737759373,3,0.005
874,874_0,RUNNING,SOBOL,,,,1680,1725,0.865426105238497278548948088428,17,0.25
875,875_0,RUNNING,SOBOL,,,,2834,3449,0.010755778722465039742850478888,45,0.001
876,876_0,RUNNING,SOBOL,,,,3554,2361,0.689608855254948194257735849533,23,0.05
877,877_0,RUNNING,SOBOL,,,,2209,2818,0.436151162825524796318177322973,38,0.001
878,878_0,RUNNING,SOBOL,,,,398,752,0.235648818774148810506474660542,30,0.01
879,879_0,RUNNING,SOBOL,,,,4077,4031,0.886142273424193271935678239970,9,0.005
880,880_0,RUNNING,SOBOL,,,,4357,938,0.179143257847055786813328381868,7,0.1
881,881_0,RUNNING,SOBOL,,,,546,3890,0.946586030429229174920635614399,29,0.025
882,882_0,RUNNING,SOBOL,,,,2474,2219,0.629164882615208642668847005552,40,0.1
883,883_0,RUNNING,SOBOL,,,,3638,2994,0.492656508117914226918543363354,24,0.01
884,884_0,RUNNING,SOBOL,,,,3099,1586,0.797232816204428651474245270947,47,0.001
885,885_0,RUNNING,SOBOL,,,,1763,3632,0.075105557620525356665730498662,19,0.1
886,886_0,RUNNING,SOBOL,,,,1232,299,0.253144254943355906384283571242,1,0.05
887,887_0,RUNNING,SOBOL,,,,4921,4523,0.623067752813920350263288128190,36,0.005
888,888_0,RUNNING,SOBOL,,,,4683,2082,0.377484957968816148277113597942,35,0.1
889,889_0,RUNNING,SOBOL,,,,847,2545,0.748265536865219460516129856842,7,0.01
890,890_0,RUNNING,SOBOL,,,,1525,1035,0.921048084378242482017640213598,14,0.025
891,891_0,RUNNING,SOBOL,,,,2714,4301,0.200752516195178032365475928600,49,0.005
892,892_0,RUNNING,SOBOL,,,,3400,397,0.504363747447729160455764940707,20,0.05
893,893_0,RUNNING,SOBOL,,,,2089,4934,0.367980545178055784560910979053,42,0.25
894,894_0,RUNNING,SOBOL,,,,308,1449,0.053832035070285201572293232175,28,0.001
895,895_0,RUNNING,SOBOL,,,,3972,3184,0.822374589255079668781434065750,12,0.01
896,896_0,RUNNING,SOBOL,,,,3948,635,0.571495346935465886595295614825,6,0.025
897,897_0,RUNNING,SOBOL,,,,293,3919,0.302805575953796479726776169628,34,0.25
898,898_0,RUNNING,SOBOL,,,,2104,2464,0.120955959077924488087596444075,48,0.005
899,899_0,RUNNING,SOBOL,,,,3425,2945,0.757191944550722806361875427683,14,0.025
900,900_0,RUNNING,SOBOL,,,,2729,1850,0.452649914946407105897918654591,41,0.005
901,901_0,RUNNING,SOBOL,,,,1550,3564,0.675041918676346552885547680489,19,0.01
902,902_0,RUNNING,SOBOL,,,,823,16,0.996220716835930941712717867631,12,0.1
903,903_0,RUNNING,SOBOL,,,,4668,4533,0.127536573486402626809166349631,27,0.025
904,904_0,RUNNING,SOBOL,,,,4897,1975,0.872150062816217541694641113281,29,0.05
905,905_0,RUNNING,SOBOL,,,,1217,2770,0.002130129398778081006166074118,7,0.01
906,906_0,RUNNING,SOBOL,,,,1778,1162,0.328069173317402595912994911487,25,0.25
907,907_0,RUNNING,SOBOL,,,,3124,4135,0.550099996354430964551340821345,40,0.1
908,908_0,RUNNING,SOBOL,,,,3653,543,0.246515399705618615255886538762,19,0.1
909,909_0,RUNNING,SOBOL,,,,2498,4748,0.881170990999788017461469280533,47,0.001
910,910_0,RUNNING,SOBOL,,,,521,1361,0.696529352711513616291938433278,36,0.001
911,911_0,RUNNING,SOBOL,,,,4342,3389,0.427233796926215270151061531578,2,0.25
912,912_0,RUNNING,SOBOL,,,,4102,1501,0.640031413355842238033233115857,3,0.1
913,913_0,RUNNING,SOBOL,,,,413,3204,0.487685175502672818570459867260,38,0.001
914,914_0,RUNNING,SOBOL,,,,2194,366,0.186063820365816368074263209564,46,0.05
915,915_0,RUNNING,SOBOL,,,,3530,4891,0.937668729592114669202373988810,17,0.25
916,916_0,RUNNING,SOBOL,,,,2819,978,0.259868277583271245489981993160,39,0.01
917,917_0,RUNNING,SOBOL,,,,1655,4275,0.614442168552428502614759509015,23,0.025
918,918_0,RUNNING,SOBOL,,,,977,2118,0.807807630369439699791200837353,9,0.25
919,919_0,RUNNING,SOBOL,,,,4788,2592,0.070330764884129162717307792718,31,0.001
920,920_0,RUNNING,SOBOL,,,,4401,190,0.931928014213219246819619456801,26,0.25
921,921_0,RUNNING,SOBOL,,,,736,4404,0.195794552931562060305026307105,10,0.005
922,922_0,RUNNING,SOBOL,,,,1268,1716,0.384392151135951265494838935410,21,0.025
923,923_0,RUNNING,SOBOL,,,,2579,3732,0.739334836933761785360275098355,43,0.05
924,924_0,RUNNING,SOBOL,,,,3143,2332,0.060569337833672763637959945981,16,0.005
925,925_0,RUNNING,SOBOL,,,,1954,3121,0.813762255374342213798399825464,50,0.1
926,926_0,RUNNING,SOBOL,,,,26,802,0.514925311231985705084923665709,33,0.025
927,927_0,RUNNING,SOBOL,,,,3861,3787,0.363192472318187353774732173406,5,0.05
928,928_0,RUNNING,SOBOL,,,,3816,2396,0.595414840212091789339865499642,20,0.001
929,929_0,RUNNING,SOBOL,,,,151,2861,0.278848335450515127931225833890,42,0.025
930,930_0,RUNNING,SOBOL,,,,1933,719,0.082539534285664559187800648488,28,0.05
931,931_0,RUNNING,SOBOL,,,,3244,3987,0.795646882444620118235434347298,13,0.005
932,932_0,RUNNING,SOBOL,,,,2558,88,0.476456058725714670654127758098,33,0.01
933,933_0,RUNNING,SOBOL,,,,1369,4622,0.651213077485561342427899944596,5,0.005
934,934_0,RUNNING,SOBOL,,,,691,1760,0.957673691770061896733068351750,13,0.01
935,935_0,RUNNING,SOBOL,,,,4526,3492,0.166106466984376310858095848744,47,0.1
936,936_0,RUNNING,SOBOL,,,,4765,1246,0.832727352654561436828828391299,46,0.05
937,937_0,RUNNING,SOBOL,,,,1076,4202,0.041529904207214717037910389763,18,0.005
938,938_0,RUNNING,SOBOL,,,,1607,1908,0.351045197844505330042608193253,1,0.1
939,939_0,RUNNING,SOBOL,,,,2943,2686,0.527146602317690837757879762648,36,0.25
940,940_0,RUNNING,SOBOL,,,,3482,1271,0.206964052289724337319043456773,8,0.01
941,941_0,RUNNING,SOBOL,,,,2317,3317,0.920683877363800973192553556146,30,0.1
942,942_0,RUNNING,SOBOL,,,,389,615,0.719390183692798057535355837899,41,0.025
943,943_0,RUNNING,SOBOL,,,,4200,4838,0.404410765221342449748931358045,25,0.05
944,944_0,RUNNING,SOBOL,,,,4234,431,0.662823925314471096292834317865,24,0.025
945,945_0,RUNNING,SOBOL,,,,554,4978,0.464793824775144470695664722371,39,0.1
946,946_0,RUNNING,SOBOL,,,,2365,1415,0.146581208370625964976241561999,32,0.25
947,947_0,RUNNING,SOBOL,,,,3711,3139,0.977250351376831583039006545732,10,0.001
948,948_0,RUNNING,SOBOL,,,,2991,2049,0.282791270844638342740751113524,37,0.1
949,949_0,RUNNING,SOBOL,,,,1836,2501,0.591435743249952738942454288917,3,0.05
950,950_0,RUNNING,SOBOL,,,,1109,1070,0.768438486842438539525801388663,17,0.1
951,951_0,RUNNING,SOBOL,,,,4930,4344,0.109784106327220798426935743919,45,0.01
952,952_0,RUNNING,SOBOL,,,,4533,1629,0.893327481998130723539475184225,49,0.025
953,953_0,RUNNING,SOBOL,,,,878,3667,0.234310939280316238297885433894,15,0.001
954,954_0,RUNNING,SOBOL,,,,1439,255,0.408251385666429988940961948174,4,0.001
955,955_0,RUNNING,SOBOL,,,,2760,4490,0.715559086494147789103692502977,32,0.005
956,956_0,RUNNING,SOBOL,,,,3314,893,0.022084118135273458904954679838,11,0.1
957,957_0,RUNNING,SOBOL,,,,2135,3856,0.852148398362100101266491947172,27,0.01
958,958_0,RUNNING,SOBOL,,,,158,2263,0.538913064045831613491088774026,44,0.25
959,959_0,RUNNING,SOBOL,,,,4003,3029,0.339303491352126007640777061170,22,0.001
960,960_0,RUNNING,SOBOL,,,,4029,1748,0.522234195603057727019802314317,40,0.05
961,961_0,RUNNING,SOBOL,,,,208,3470,0.353932521430775526294354449419,24,0.005
962,962_0,RUNNING,SOBOL,,,,2186,139,0.036692685224115846598369472531,7,0.01
963,963_0,RUNNING,SOBOL,,,,3341,4684,0.835691767506301363965803830069,29,0.001
964,964_0,RUNNING,SOBOL,,,,2811,775,0.391700500138103979708148472128,2,0.005
965,965_0,RUNNING,SOBOL,,,,1466,4053,0.730075302444398444023931915581,36,0.1
966,966_0,RUNNING,SOBOL,,,,904,2379,0.908050707263872047825259414822,47,0.001
967,967_0,RUNNING,SOBOL,,,,4583,2834,0.217724362490698708505476588471,19,0.05
968,968_0,RUNNING,SOBOL,,,,4980,549,0.782956368384882805955271578568,14,0.005
969,969_0,RUNNING,SOBOL,,,,1135,4782,0.093234886391088372947777429545,49,0.001
970,970_0,RUNNING,SOBOL,,,,1863,1298,0.266202552579343332261885279877,35,0.05
971,971_0,RUNNING,SOBOL,,,,3042,3334,0.606156827040016610297357146919,6,0.025
972,972_0,RUNNING,SOBOL,,,,3738,1929,0.161211904041469095139049727550,28,0.25
973,973_0,RUNNING,SOBOL,,,,2417,2698,0.960573148526251308076950863324,12,0.005
974,974_0,RUNNING,SOBOL,,,,605,1185,0.646365152982994906061264828168,20,0.05
975,975_0,RUNNING,SOBOL,,,,4260,4151,0.479400250388309356885940815118,42,0.025
976,976_0,RUNNING,SOBOL,,,,4173,1053,0.702864995872601872051177451795,43,0.001
977,977_0,RUNNING,SOBOL,,,,338,4317,0.418950775345787396197749785642,22,0.025
978,978_0,RUNNING,SOBOL,,,,2267,2105,0.221661579847335810100616981799,10,0.025
979,979_0,RUNNING,SOBOL,,,,3456,2567,0.904073506399989179627141311357,26,0.01
980,980_0,RUNNING,SOBOL,,,,2892,1466,0.334405351847410214904954273152,5,0.05
981,981_0,RUNNING,SOBOL,,,,1581,3200,0.541816558375954659965145765455,33,0.25
982,982_0,RUNNING,SOBOL,,,,1048,419,0.847296897297725060127504548291,50,0.005
983,983_0,RUNNING,SOBOL,,,,4713,4955,0.025032347371801735164131841316,16,0.25
984,984_0,RUNNING,SOBOL,,,,4475,2202,0.972341506352648154987150519446,17,0.01
985,985_0,RUNNING,SOBOL,,,,664,2977,0.149464479511603715033984940419,45,0.025
986,986_0,RUNNING,SOBOL,,,,1343,915,0.459960167482495296820133034998,37,0.005
987,987_0,RUNNING,SOBOL,,,,2508,3869,0.665784287720918688258109341405,3,0.25
988,988_0,RUNNING,SOBOL,,,,3218,282,0.097077402934432024950162087862,30,0.001
989,989_0,RUNNING,SOBOL,,,,1883,4507,0.779119553148746479820374588598,8,0.05
990,990_0,RUNNING,SOBOL,,,,100,1564,0.578806134840473496261381569639,22,0.1
991,991_0,RUNNING,SOBOL,,,,3789,3611,0.293547528600320239977605751847,38,0.01
992,992_0,RUNNING,SOBOL,,,,3888,72,0.560841033274307898537358596514,35,0.05
993,993_0,RUNNING,SOBOL,,,,77,4599,0.315424344072118389981085329055,1,0.01
994,994_0,RUNNING,SOBOL,,,,2006,1833,0.012826431412249802987979308000,18,0.025
995,995_0,RUNNING,SOBOL,,,,3171,3537,0.859458595130592528654744910455,46,0.005
996,996_0,RUNNING,SOBOL,,,,2631,2452,0.430178938496857898865499691965,25,0.1
997,997_0,RUNNING,SOBOL,,,,1295,2923,0.691680474583059590187872345268,41,0.005
998,998_0,RUNNING,SOBOL,,,,763,686,0.884069497847929541833877919998,30,0.25
999,999_0,RUNNING,SOBOL,,,,4452,3980,0.241621790388599044785422620407,8,0.05
1000,1000_0,RUNNING,SOBOL,,,,4838,1383,0.760155409494414957549679456861,13,0.25
1001,1001_0,RUNNING,SOBOL,,,,1003,3401,0.116119693720713262896637729682,28,0.05
1002,1002_0,RUNNING,SOBOL,,,,1682,482,0.305693849448114618461147529160,42,0.005
1003,1003_0,RUNNING,SOBOL,,,,2871,4697,0.566581986594945186119787194912,21,0.01
1004,1004_0,RUNNING,SOBOL,,,,3558,1096,0.138297833595424884967073353437,48,0.1
1005,1005_0,RUNNING,SOBOL,,,,2247,4079,0.983586593110114315585690292210,14,0.001
1006,1006_0,RUNNING,SOBOL,,,,464,2002,0.685726087519899052402649886062,6,0.1
1007,1007_0,RUNNING,SOBOL,,,,4128,2787,0.439940603489056225594566740256,34,0.005
1008,1008_0,RUNNING,SOBOL,,,,4315,2169,0.742294249432161490354076249787,32,0.01
1009,1009_0,RUNNING,SOBOL,,,,470,2654,0.379559447469189736867889450878,4,0.005
1010,1010_0,RUNNING,SOBOL,,,,2448,966,0.198678773980587725089819173263,15,0.1
1011,1011_0,RUNNING,SOBOL,,,,3627,4253,0.927018215563148229030332458933,50,0.05
1012,1012_0,RUNNING,SOBOL,,,,3072,349,0.373949679981917137983060683837,22,0.025
1013,1013_0,RUNNING,SOBOL,,,,1752,4864,0.502294749196618761644117512333,44,0.1
1014,1014_0,RUNNING,SOBOL,,,,1190,1558,0.824442371772602156099196690775,27,0.01
1015,1015_0,RUNNING,SOBOL,,,,4844,3270,0.047863588066771628470874588857,11,0.005
1016,1016_0,RUNNING,SOBOL,,,,4616,828,0.948413804085925238318566243834,9,0.001
1017,1017_0,RUNNING,SOBOL,,,,795,3804,0.173415414558723557370001344680,31,0.05
1018,1018_0,RUNNING,SOBOL,,,,1523,2266,0.498385515090078112798721576837,39,0.05
1019,1019_0,RUNNING,SOBOL,,,,2678,3064,0.627336369108408731243287093093,23,0.005
