trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,feature_id,batch_size,divergence,statistic,significance,subsets,detect_batch
2021,2021_0,FAILED,SOBOL,,,,603,6,190,str\(\'KL\'\),str\(\'tstat\'\),0.225836469402536738071418653817,86,1
2022,2022_0,FAILED,SOBOL,,,,1996,99,4612,str\(\'H\'\),str\(\'tstat\'\),0.286900610238313702460288823204,59,2
2023,2023_0,FAILED,SOBOL,,,,4665,41,1500,str\(\'KL\'\),str\(\'stdev\'\),0.523261333405971473808904192992,2,3
2024,2024_0,FAILED,SOBOL,,,,4920,86,4979,str\(\'KL\'\),str\(\'stdev\'\),0.894018570775166110387033313600,72,1
2025,2025_0,FAILED,SOBOL,,,,2250,28,1841,str\(\'H\'\),str\(\'tstat\'\),0.163576103413477530468256304630,13,3
2026,2026_0,FAILED,SOBOL,,,,232,121,3663,str\(\'KL\'\),str\(\'tstat\'\),0.349084846023470174447567160314,44,2
2027,2027_0,FAILED,SOBOL,,,,2562,51,535,str\(\'H\'\),str\(\'stdev\'\),0.585401787910610482690287881269,98,3
2028,2028_0,FAILED,SOBOL,,,,3251,107,2252,str\(\'H\'\),str\(\'tstat\'\),0.404349486857652651305983226848,7,1
2029,2029_0,FAILED,SOBOL,,,,909,33,4133,str\(\'KL\'\),str\(\'stdev\'\),0.670910013854503661789863144804,53,3
2030,2030_0,FAILED,SOBOL,,,,1689,68,1058,str\(\'H\'\),str\(\'stdev\'\),0.855443628450855642064709627448,79,2
2031,2031_0,FAILED,SOBOL,,,,4347,14,2949,str\(\'KL\'\),str\(\'tstat\'\),0.092809308996424075277609233581,37,1
2032,2032_0,FAILED,SOBOL,,,,4120,66,1620,str\(\'H\'\),str\(\'stdev\'\),0.127612366296350948635662803099,82,3
2033,2033_0,FAILED,SOBOL,,,,1760,8,4731,str\(\'KL\'\),str\(\'tstat\'\),0.924375621564686333897498116130,28,1
2034,2034_0,FAILED,SOBOL,,,,683,109,460,str\(\'H\'\),str\(\'tstat\'\),0.609668305275961719402744165563,4,3
2035,2035_0,FAILED,SOBOL,,,,3322,39,3581,str\(\'KL\'\),str\(\'stdev\'\),0.314831257550045873205846191922,62,2
2036,2036_0,FAILED,SOBOL,,,,2798,127,4361,str\(\'KL\'\),str\(\'tstat\'\),0.633012232350185555240784651687,47,2
2037,2037_0,FAILED,SOBOL,,,,151,53,2493,str\(\'H\'\),str\(\'stdev\'\),0.432742036717012501512158451078,88,1
2038,2038_0,FAILED,SOBOL,,,,2486,80,3011,str\(\'KL\'\),str\(\'stdev\'\),0.119009878184646367138554978737,69,3
2039,2039_0,FAILED,SOBOL,,,,4839,26,1152,str\(\'H\'\),str\(\'tstat\'\),0.823154548343271064148041205044,23,2
2040,2040_0,FAILED,SOBOL,,,,4428,101,2673,str\(\'H\'\),str\(\'tstat\'\),0.694938416598364749887650759774,55,1
2041,2041_0,FAILED,SOBOL,,,,2077,47,783,str\(\'KL\'\),str\(\'stdev\'\),0.494651089159771795156217422118,11,1
2042,2042_0,FAILED,SOBOL,,,,366,74,4018,str\(\'H\'\),str\(\'stdev\'\),0.056963775016367436399011836556,33,3
2043,2043_0,FAILED,SOBOL,,,,3014,0,2138,str\(\'KL\'\),str\(\'tstat\'\),0.761121769912540879765572299220,76,2
2044,2044_0,FAILED,SOBOL,,,,3733,88,108,str\(\'KL\'\),str\(\'stdev\'\),0.189675601270049815072482601863,17,2
2045,2045_0,FAILED,SOBOL,,,,1092,18,3236,str\(\'H\'\),str\(\'tstat\'\),0.986391268189996450743706191133,74,3
2046,2046_0,FAILED,SOBOL,,,,1546,119,1253,str\(\'KL\'\),str\(\'tstat\'\),0.547728796290233743704334301583,95,3
2047,2047_0,FAILED,SOBOL,,,,3904,61,4391,str\(\'H\'\),str\(\'stdev\'\),0.252935529844835416124482208033,40,1
2048,2048_0,FAILED,SOBOL,,,,3906,66,3486,str\(\'KL\'\),str\(\'stdev\'\),0.435439294112846264628302606070,30,3
2049,2049_0,FAILED,SOBOL,,,,1544,8,365,str\(\'H\'\),str\(\'tstat\'\),0.639638383788987963107786072214,87,1
2050,2050_0,COMPLETED,SOBOL,0.170000000000000012212453270877,10.000000000000000000000000000000,0.369999999999999995559107901499,2764,6,1470,str\(\'H\'\),str\(\'tstat\'\),0.967373556971550030425532895606,2,2
2051,2051_0,COMPLETED,SOBOL,0.170000000000000012212453270877,10.000000000000000000000000000000,0.000000000000000000000000000000,253,64,3351,str\(\'KL\'\),str\(\'stdev\'\),0.111054232839494948503755722413,79,1
2052,2052_0,COMPLETED,SOBOL,0.170000000000000012212453270877,14.000000000000000000000000000000,0.110000000000000000555111512313,1646,38,479,str\(\'H\'\),str\(\'stdev\'\),0.403090697897598160270860034871,56,1
2053,2053_0,COMPLETED,SOBOL,0.170000000000000012212453270877,9.000000000000000000000000000000,0.409999999999999975575093458247,4174,96,4860,str\(\'KL\'\),str\(\'tstat\'\),0.550647472418844707853224917926,29,3
2054,2054_0,COMPLETED,SOBOL,0.170000000000000012212453270877,16.000000000000000000000000000000,0.209999999999999992228438827624,4940,50,2511,str\(\'KL\'\),str\(\'stdev\'\),0.297900909781456002534127947001,99,2
2055,2055_0,COMPLETED,SOBOL,0.170000000000000012212453270877,8.000000000000000000000000000000,0.160000000000000003330669073875,2451,116,1880,str\(\'H\'\),str\(\'tstat\'\),0.655715382313355799048792960093,20,3
2056,2056_0,COMPLETED,SOBOL,0.170000000000000012212453270877,10.000000000000000000000000000000,0.179999999999999993338661852249,736,18,4137,str\(\'KL\'\),str\(\'tstat\'\),0.862305601533502330546809844236,47,1
2057,2057_0,COMPLETED,SOBOL,0.170000000000000012212453270877,8.000000000000000000000000000000,0.250000000000000000000000000000,3207,84,1006,str\(\'H\'\),str\(\'stdev\'\),0.216243983777239912047463121780,75,3
2058,2058_0,COMPLETED,SOBOL,0.170000000000000012212453270877,10.000000000000000000000000000000,0.479999999999999982236431605997,3729,43,3833,str\(\'H\'\),str\(\'stdev\'\),0.323384539123624581424820689790,35,1
2059,2059_0,COMPLETED,SOBOL,0.170000000000000012212453270877,8.000000000000000000000000000000,0.179999999999999993338661852249,1240,109,714,str\(\'KL\'\),str\(\'tstat\'\),0.723855184646323368546916299238,62,3
2060,2060_0,COMPLETED,SOBOL,0.250000000000000000000000000000,20.000000000000000000000000000000,0.330000000000000015543122344752,2025,11,2959,str\(\'H\'\),str\(\'tstat\'\),0.759081884205341284044266103592,86,1
2061,2061_0,COMPLETED,SOBOL,0.170000000000000012212453270877,8.000000000000000000000000000000,0.200000000000000011102230246252,4497,77,2340,str\(\'KL\'\),str\(\'stdev\'\),0.163469269430264824150000890768,8,2
2062,2062_0,COMPLETED,SOBOL,0.170000000000000012212453270877,29.000000000000000000000000000000,0.230000000000000009992007221626,4053,31,304,str\(\'KL\'\),str\(\'tstat\'\),0.911189976764842812784195302811,69,1
2063,2063_0,COMPLETED,SOBOL,0.170000000000000012212453270877,7.000000000000000000000000000000,0.000000000000000000000000000000,1542,89,4673,str\(\'H\'\),str\(\'stdev\'\),0.011239402748644350404916281150,40,3
2064,2064_0,COMPLETED,SOBOL,0.170000000000000012212453270877,9.000000000000000000000000000000,0.299999999999999988897769753748,435,63,1812,str\(\'KL\'\),str\(\'stdev\'\),0.475614442983642193851778756652,14,2
2065,2065_0,COMPLETED,SOBOL,0.170000000000000012212453270877,9.000000000000000000000000000000,0.309999999999999997779553950750,2963,121,3682,str\(\'H\'\),str\(\'tstat\'\),0.571747129265218978488860557263,93,3
2066,2066_0,COMPLETED,SOBOL,0.170000000000000012212453270877,10.000000000000000000000000000000,0.220000000000000001110223024625,3001,56,861,str\(\'KL\'\),str\(\'stdev\'\),0.704243269694969087346692049323,24,3
2067,2067_0,COMPLETED,SOBOL,0.170000000000000012212453270877,15.000000000000000000000000000000,0.340000000000000024424906541753,473,126,3999,str\(\'H\'\),str\(\'tstat\'\),0.374241569437086585292462359575,96,1
2068,2068_0,COMPLETED,SOBOL,0.170000000000000012212453270877,16.000000000000000000000000000000,0.250000000000000000000000000000,1268,24,2487,str\(\'KL\'\),str\(\'tstat\'\),0.143826544741168627083993669658,70,1
2069,2069_0,COMPLETED,SOBOL,0.170000000000000012212453270877,8.000000000000000000000000000000,0.000000000000000000000000000000,3779,94,3125,str\(\'H\'\),str\(\'stdev\'\),0.809846953753382003959870871768,48,2
2070,2070_0,COMPLETED,SOBOL,0.170000000000000012212453270877,8.000000000000000000000000000000,0.000000000000000000000000000000,4536,12,4527,str\(\'H\'\),str\(\'tstat\'\),0.062149222668260339919044099588,77,3
2071,2071_0,COMPLETED,SOBOL,0.170000000000000012212453270877,9.000000000000000000000000000000,0.289999999999999980015985556747,2065,74,138,str\(\'KL\'\),str\(\'stdev\'\),0.891646079691126969279935110535,6,1
2072,2072_0,COMPLETED,SOBOL,0.170000000000000012212453270877,8.000000000000000000000000000000,0.299999999999999988897769753748,967,44,3536,str\(\'H\'\),str\(\'stdev\'\),0.622444106578826872322451890795,29,2
2073,2073_0,COMPLETED,SOBOL,0.170000000000000012212453270877,10.000000000000000000000000000000,0.390000000000000013322676295502,3456,106,1647,str\(\'KL\'\),str\(\'tstat\'\),0.455918854331597678264387241143,51,1
2074,2074_0,COMPLETED,SOBOL,0.170000000000000012212453270877,7.000000000000000000000000000000,0.000000000000000000000000000000,3326,21,3184,str\(\'KL\'\),str\(\'tstat\'\),0.068081636369228357152927344487,41,3
2075,2075_0,COMPLETED,SOBOL,0.170000000000000012212453270877,12.000000000000000000000000000000,0.170000000000000012212453270877,853,83,1323,str\(\'H\'\),str\(\'stdev\'\),0.979215234315022775568593260687,63,2
2076,2076_0,COMPLETED,SOBOL,0.170000000000000012212453270877,9.000000000000000000000000000000,0.000000000000000000000000000000,2256,53,4693,str\(\'KL\'\),str\(\'stdev\'\),0.507584104891866449982273934438,90,3
2077,2077_0,COMPLETED,SOBOL,0.170000000000000012212453270877,9.000000000000000000000000000000,0.190000000000000002220446049250,4745,115,332,str\(\'H\'\),str\(\'tstat\'\),0.414902287693694249437470489283,18,1
2078,2078_0,COMPLETED,SOBOL,0.170000000000000012212453270877,11.000000000000000000000000000000,0.179999999999999993338661852249,4290,33,2045,str\(\'H\'\),str\(\'stdev\'\),0.667610883751884154335698440264,57,1
2079,2079_0,COMPLETED,SOBOL,0.170000000000000012212453270877,8.000000000000000000000000000000,0.220000000000000001110223024625,1762,103,2657,str\(\'KL\'\),str\(\'tstat\'\),0.254997357312589878475250770862,35,2
2080,2080_0,COMPLETED,SOBOL,0.170000000000000012212453270877,8.000000000000000000000000000000,0.230000000000000009992007221626,57,1,1171,str\(\'H\'\),str\(\'tstat\'\),0.227986603928729880674808327967,12,3
2081,2081_0,COMPLETED,SOBOL,0.170000000000000012212453270877,10.000000000000000000000000000000,0.000000000000000000000000000000,2568,71,4283,str\(\'KL\'\),str\(\'stdev\'\),0.819188492633402320919344674621,84,1
2082,2082_0,COMPLETED,SOBOL,0.170000000000000012212453270877,7.000000000000000000000000000000,0.000000000000000000000000000000,2630,36,2823,str\(\'KL\'\),str\(\'stdev\'\),0.348959690526127797038924427397,4,3
2083,2083_0,COMPLETED,SOBOL,0.170000000000000012212453270877,14.000000000000000000000000000000,0.200000000000000011102230246252,138,98,2192,str\(\'H\'\),str\(\'tstat\'\),0.697241265108808905281989609648,76,1
2084,2084_0,COMPLETED,SOBOL,0.170000000000000012212453270877,7.000000000000000000000000000000,0.000000000000000000000000000000,1873,4,3824,str\(\'KL\'\),str\(\'tstat\'\),0.786634156744927204307771262393,53,2
2085,2085_0,COMPLETED,SOBOL,0.170000000000000012212453270877,9.000000000000000000000000000000,0.179999999999999993338661852249,4342,66,693,str\(\'H\'\),str\(\'stdev\'\),0.134998991625383507608759714458,30,1
2086,2086_0,COMPLETED,SOBOL,0.170000000000000012212453270877,8.000000000000000000000000000000,0.149999999999999994448884876874,4825,16,1782,str\(\'H\'\),str\(\'tstat\'\),0.884148866290226598252388612309,95,3
2087,2087_0,COMPLETED,SOBOL,0.170000000000000012212453270877,9.000000000000000000000000000000,0.309999999999999997779553950750,2317,86,3663,str\(\'KL\'\),str\(\'stdev\'\),0.037362448472529653786811110194,23,2
2088,2088_0,COMPLETED,SOBOL,0.170000000000000012212453270877,24.000000000000000000000000000000,0.390000000000000013322676295502,904,48,165,str\(\'H\'\),str\(\'stdev\'\),0.446596211371943330181721876215,49,1
2089,2089_0,COMPLETED,SOBOL,0.170000000000000012212453270877,7.000000000000000000000000000000,0.000000000000000000000000000000,3434,118,4546,str\(\'KL\'\),str\(\'tstat\'\),0.599726533256471183719327200379,71,3
2090,2090_0,COMPLETED,SOBOL,0.130000000000000004440892098501,9.000000000000000000000000000000,0.359999999999999986677323704498,3536,9,617,str\(\'KL\'\),str\(\'tstat\'\),0.983659127233549979152371633973,37,1
2091,2091_0,COMPLETED,SOBOL,0.170000000000000012212453270877,10.000000000000000000000000000000,0.000000000000000000000000000000,1027,79,4986,str\(\'H\'\),str\(\'stdev\'\),0.093728755854070186503967931912,59,2
2092,2092_0,COMPLETED,SOBOL,0.170000000000000012212453270877,7.000000000000000000000000000000,0.000000000000000000000000000000,2115,41,1501,str\(\'KL\'\),str\(\'stdev\'\),0.425313818985596281407879359904,82,3
2093,2093_0,COMPLETED,SOBOL,0.170000000000000012212453270877,10.000000000000000000000000000000,0.400000000000000022204460492503,4646,111,3370,str\(\'H\'\),str\(\'tstat\'\),0.527507357317954284070538051310,10,1
2094,2094_0,COMPLETED,SOBOL,0.170000000000000012212453270877,9.000000000000000000000000000000,0.349999999999999977795539507497,3841,61,4146,str\(\'H\'\),str\(\'stdev\'\),0.281124457340687528006384354740,65,3
2095,2095_0,COMPLETED,SOBOL,0.230000000000000009992007221626,10.000000000000000000000000000000,0.179999999999999993338661852249,1349,123,1027,str\(\'KL\'\),str\(\'tstat\'\),0.671574900226667548253089989885,43,2
2096,2096_0,COMPLETED,SOBOL,0.170000000000000012212453270877,8.000000000000000000000000000000,0.220000000000000001110223024625,583,29,2647,str\(\'H\'\),str\(\'tstat\'\),0.839591606631875042587864754751,17,2
2097,2097_0,COMPLETED,SOBOL,0.170000000000000012212453270877,15.000000000000000000000000000000,0.000000000000000000000000000000,3053,91,2028,str\(\'KL\'\),str\(\'stdev\'\),0.237918139806017281401295804244,88,1
2098,2098_0,COMPLETED,SOBOL,0.170000000000000012212453270877,8.000000000000000000000000000000,0.409999999999999975575093458247,2857,26,4839,str\(\'H\'\),str\(\'tstat\'\),0.105384404581040147519388483488,22,2
2099,2099_0,COMPLETED,SOBOL,0.170000000000000012212453270877,8.000000000000000000000000000000,0.130000000000000004440892098501,388,92,450,str\(\'KL\'\),str\(\'stdev\'\),0.941003026740625525548011864885,100,3
2100,2100_0,COMPLETED,SOBOL,0.170000000000000012212453270877,14.000000000000000000000000000000,0.369999999999999995559107901499,1466,58,3222,str\(\'H\'\),str\(\'stdev\'\),0.539010124757885900059761752345,73,1
2101,2101_0,COMPLETED,SOBOL,0.220000000000000001110223024625,7.000000000000000000000000000000,0.170000000000000012212453270877,3957,124,1334,str\(\'KL\'\),str\(\'tstat\'\),0.382444162061437942234931597341,46,2
2102,2102_0,COMPLETED,SOBOL,0.170000000000000012212453270877,16.000000000000000000000000000000,0.230000000000000009992007221626,4451,46,1173,str\(\'KL\'\),str\(\'stdev\'\),0.628849770603701507809546455974,82,2
2103,2103_0,COMPLETED,SOBOL,0.170000000000000012212453270877,14.000000000000000000000000000000,0.560000000000000053290705182008,1921,104,4311,str\(\'H\'\),str\(\'tstat\'\),0.292726305209100257087584395777,3,1
2104,2104_0,COMPLETED,SOBOL,0.170000000000000012212453270877,9.000000000000000000000000000000,0.200000000000000011102230246252,1145,14,2174,str\(\'KL\'\),str\(\'tstat\'\),0.195102239126339560559841856957,26,1
2105,2105_0,COMPLETED,SOBOL,0.170000000000000012212453270877,7.000000000000000000000000000000,0.239999999999999991118215802999,3654,72,2812,str\(\'H\'\),str\(\'stdev\'\),0.851163358587771701202484564419,55,3
2106,2106_0,COMPLETED,SOBOL,0.170000000000000012212453270877,10.000000000000000000000000000000,0.230000000000000009992007221626,3162,55,2358,str\(\'H\'\),str\(\'stdev\'\),0.747911247188225436488551167713,39,1
2107,2107_0,COMPLETED,SOBOL,0.170000000000000012212453270877,9.000000000000000000000000000000,0.250000000000000000000000000000,631,113,2970,str\(\'KL\'\),str\(\'tstat\'\),0.329663260299712435053010040065,67,3
2108,2108_0,COMPLETED,SOBOL,0.170000000000000012212453270877,29.000000000000000000000000000000,0.220000000000000001110223024625,2356,23,859,str\(\'H\'\),str\(\'tstat\'\),0.185456131098791970890360403246,94,2
2109,2109_0,COMPLETED,SOBOL,0.170000000000000012212453270877,9.000000000000000000000000000000,0.170000000000000012212453270877,4865,81,3971,str\(\'KL\'\),str\(\'stdev\'\),0.767186034940183114727574320568,16,1
2110,2110_0,COMPLETED,SOBOL,0.170000000000000012212453270877,9.000000000000000000000000000000,0.289999999999999980015985556747,4068,3,3497,str\(\'KL\'\),str\(\'tstat\'\),0.017997985497117043041104267331,61,1
2111,2111_0,COMPLETED,SOBOL,0.170000000000000012212453270877,9.000000000000000000000000000000,0.140000000000000013322676295502,1598,69,1636,str\(\'H\'\),str\(\'stdev\'\),0.934766043892130249481908776943,33,3
2112,2112_0,COMPLETED,SOBOL,0.170000000000000012212453270877,9.000000000000000000000000000000,0.369999999999999995559107901499,177,35,4381,str\(\'KL\'\),str\(\'stdev\'\),0.580331260543316629352261770691,9,2
2113,2113_0,COMPLETED,SOBOL,0.170000000000000012212453270877,509.000000000000000000000000000000,0.190000000000000002220446049250,2668,101,20,str\(\'H\'\),str\(\'tstat\'\),0.497121428208425641948053907981,88,2
2114,2114_0,COMPLETED,SOBOL,0.170000000000000012212453270877,11.000000000000000000000000000000,0.000000000000000000000000000000,2700,49,4629,str\(\'KL\'\),str\(\'tstat\'\),0.127037978649139404740964209850,11,1
2115,2115_0,COMPLETED,SOBOL,0.170000000000000012212453270877,8.000000000000000000000000000000,0.179999999999999993338661852249,229,119,241,str\(\'H\'\),str\(\'stdev\'\),0.794534699058160209794721140497,83,3
2116,2116_0,COMPLETED,SOBOL,0.170000000000000012212453270877,8.000000000000000000000000000000,0.309999999999999997779553950750,1631,17,3746,str\(\'KL\'\),str\(\'stdev\'\),0.689371268566697836810419630638,59,3
2117,2117_0,COMPLETED,SOBOL,0.170000000000000012212453270877,7.000000000000000000000000000000,0.160000000000000003330669073875,4120,87,1857,str\(\'H\'\),str\(\'tstat\'\),0.356890098245814468835845900685,38,2
2118,2118_0,COMPLETED,SOBOL,0.170000000000000012212453270877,9.000000000000000000000000000000,0.220000000000000001110223024625,4915,5,768,str\(\'H\'\),str\(\'stdev\'\),0.607679694155231153729346260661,89,3
2119,2119_0,COMPLETED,SOBOL,0.170000000000000012212453270877,7.000000000000000000000000000000,0.330000000000000015543122344752,2387,67,3907,str\(\'KL\'\),str\(\'tstat\'\),0.438703521136194485308124058065,17,3
2120,2120_0,COMPLETED,SOBOL,0.170000000000000012212453270877,9.000000000000000000000000000000,0.190000000000000002220446049250,682,37,2267,str\(\'H\'\),str\(\'tstat\'\),0.045224592937156561645029029251,44,3
2121,2121_0,COMPLETED,SOBOL,0.170000000000000012212453270877,13.000000000000000000000000000000,0.320000000000000006661338147751,3193,99,2906,str\(\'KL\'\),str\(\'stdev\'\),0.876226310648024031557667967718,66,1
2122,2122_0,COMPLETED,SOBOL,0.170000000000000012212453270877,7.000000000000000000000000000000,0.000000000000000000000000000000,3627,28,1953,str\(\'KL\'\),str\(\'stdev\'\),0.519577546311542404211536450021,32,3
2123,2123_0,COMPLETED,SOBOL,0.170000000000000012212453270877,11.000000000000000000000000000000,0.260000000000000008881784197001,1098,90,2564,str\(\'H\'\),str\(\'tstat\'\),0.433182267047464875098228276329,53,1
