trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,feature_id,threshold,window_size
1321,1321_0,RUNNING,SOBOL,,,,4730,10,0.480474004324525583164984254836,1159
1322,1322_0,RUNNING,SOBOL,,,,3060,57,0.920640914008021393755143435556,2507
1323,1323_0,RUNNING,SOBOL,,,,986,34,0.152869595000520358540896381783,2250
1324,1324_0,RUNNING,SOBOL,,,,212,67,0.361249566460028315173502733160,1553
1325,1325_0,RUNNING,SOBOL,,,,3205,18,0.568133294254541398871083401900,3673
1326,1326_0,RUNNING,SOBOL,,,,3956,48,0.002488104384392500131872871805,138
1327,1327_0,RUNNING,SOBOL,,,,1960,8,0.801934356344863763510488752217,4775
1328,1328_0,RUNNING,SOBOL,,,,2110,45,0.449376179547980425521558345281,1906
1329,1329_0,RUNNING,SOBOL,,,,3851,4,0.741964507721364463499469366070,2871
1330,1330_0,RUNNING,SOBOL,,,,3353,70,0.184389528427273047261891747439,821
1331,1331_0,RUNNING,SOBOL,,,,108,21,0.882415365895256376127520070440,4269
1332,1332_0,RUNNING,SOBOL,,,,1208,55,0.595577228015288673290683618688,4509
1333,1333_0,RUNNING,SOBOL,,,,2873,33,0.334663591135293259082317263164,424
1334,1334_0,RUNNING,SOBOL,,,,4953,43,0.767246048308908967783281696029,3412
1335,1335_0,RUNNING,SOBOL,,,,1628,11,0.038519890980795029600258772007,1834
1336,1336_0,RUNNING,SOBOL,,,,1455,67,0.851720840288326175304689513723,178
1337,1337_0,RUNNING,SOBOL,,,,4467,26,0.091304648142308000857703120801,4891
1338,1338_0,RUNNING,SOBOL,,,,2699,50,0.524144974678754760333276863093,1278
1339,1339_0,RUNNING,SOBOL,,,,722,0,0.293916306698694840271457451308,3479
1340,1340_0,RUNNING,SOBOL,,,,554,38,0.194939152369275697784800627232,2779
1341,1341_0,RUNNING,SOBOL,,,,3487,16,0.986055411562323569363286424050,2446
1342,1342_0,RUNNING,SOBOL,,,,4298,60,0.428707845088094452457028182835,3871
1343,1343_0,RUNNING,SOBOL,,,,2244,28,0.627261598704382805635759723373,1041
1344,1344_0,RUNNING,SOBOL,,,,2219,63,0.382886399095878016130001242345,4876
1345,1345_0,RUNNING,SOBOL,,,,4361,22,0.675063701499253543403256117017,212
1346,1346_0,RUNNING,SOBOL,,,,3473,53,0.242648811079561710357666015625,3474
1347,1347_0,RUNNING,SOBOL,,,,608,3,0.940263593034818767613103318581,1302
1348,1348_0,RUNNING,SOBOL,,,,776,38,0.540728974075987967040646253736,2480
1349,1349_0,RUNNING,SOBOL,,,,2684,15,0.279251991532742993573634748827,2764
1350,1350_0,RUNNING,SOBOL,,,,4530,61,0.837146827731281573115040828270,1065
1351,1351_0,RUNNING,SOBOL,,,,1430,30,0.107857354482635850456695436606,3867
1352,1352_0,RUNNING,SOBOL,,,,1564,49,0.783829081067815458538916573161,2837
1353,1353_0,RUNNING,SOBOL,,,,4977,8,0.023854638919234276428493757294,1920
1354,1354_0,RUNNING,SOBOL,,,,2819,68,0.581004182096570676030466984230,4245
1355,1355_0,RUNNING,SOBOL,,,,1223,18,0.351217234371229980460782371665,826
1356,1356_0,RUNNING,SOBOL,,,,122,56,0.138567145539447655888665167367,439
1357,1357_0,RUNNING,SOBOL,,,,3299,34,0.930216502051800508965584413090,4475
1358,1358_0,RUNNING,SOBOL,,,,3875,41,0.497086775153875337629472141998,1839
1359,1359_0,RUNNING,SOBOL,,,,2046,10,0.696173655832186377701020774111,3387
1360,1360_0,RUNNING,SOBOL,,,,2014,42,0.048308596750721334578404508875,1106
1361,1361_0,RUNNING,SOBOL,,,,3942,11,0.754131303641945138771518486465,3982
1362,1362_0,RUNNING,SOBOL,,,,3268,55,0.313540853939950459050578501774,2206
1363,1363_0,RUNNING,SOBOL,,,,188,32,0.613926070125773604146957040939,2570
1364,1364_0,RUNNING,SOBOL,,,,962,71,0.904055968420580002842257272277,3746
1365,1365_0,RUNNING,SOBOL,,,,3123,22,0.167532952822744857224179781952,1499
1366,1366_0,RUNNING,SOBOL,,,,4715,45,0.732632783938199305673322214716,4838
1367,1367_0,RUNNING,SOBOL,,,,1870,5,0.463922247892245676048617042397,94
1368,1368_0,RUNNING,SOBOL,,,,1379,60,0.644632173085585291616439462814,1564
1369,1369_0,RUNNING,SOBOL,,,,4537,29,0.406606602221727397861172903504,3193
1370,1370_0,RUNNING,SOBOL,,,,2633,39,0.971962399166077406498231994192,479
1371,1371_0,RUNNING,SOBOL,,,,784,16,0.203749352468177685748784710995,4591
1372,1372_0,RUNNING,SOBOL,,,,326,49,0.307491661963984364014379480068,4207
1373,1373_0,RUNNING,SOBOL,,,,3720,0,0.513842299874871955012167745735,707
1374,1374_0,RUNNING,SOBOL,,,,4081,66,0.073477359458804125669217910399,3109
1375,1375_0,RUNNING,SOBOL,,,,2465,26,0.872390491792932154524464749557,2117
1376,1376_0,RUNNING,SOBOL,,,,2393,52,0.574458992194384343576984974789,23
1377,1377_0,RUNNING,SOBOL,,,,4148,2,0.367621064467355596061537426067,4734
1378,1378_0,RUNNING,SOBOL,,,,3650,64,0.808229657227173436950806717505,1433
1379,1379_0,RUNNING,SOBOL,,,,392,24,0.008829205334186553122410856531,3637
1380,1380_0,RUNNING,SOBOL,,,,873,62,0.471224299803376212025796121452,2627
1381,1381_0,RUNNING,SOBOL,,,,2548,30,0.708762551108375160602292908152,2287
1382,1382_0,RUNNING,SOBOL,,,,4629,36,0.143650406507775191267128889194,4025
1383,1383_0,RUNNING,SOBOL,,,,1293,13,0.911376163389533755498916889337,1201
1384,1384_0,RUNNING,SOBOL,,,,1779,69,0.227638367824256421245721071500,2065
1385,1385_0,RUNNING,SOBOL,,,,4802,19,0.964648702980950512042568334437,3023
1386,1386_0,RUNNING,SOBOL,,,,3034,47,0.399305219521746024291530829942,660
1387,1387_0,RUNNING,SOBOL,,,,1047,7,0.668503045383840754922744054056,4116
1388,1388_0,RUNNING,SOBOL,,,,257,41,0.818291498739272316065296308807,4667
1389,1389_0,RUNNING,SOBOL,,,,3203,10,0.112956081664189703084311133807,578
1390,1390_0,RUNNING,SOBOL,,,,4014,58,0.553302879022434357381143854582,3254
1391,1391_0,RUNNING,SOBOL,,,,1947,35,0.253404982395470157463535088027,1678
1392,1392_0,RUNNING,SOBOL,,,,2111,54,0.994344991412013823328663875145,3753
1393,1393_0,RUNNING,SOBOL,,,,3806,32,0.203182924715802071258252681218,1005
1394,1394_0,RUNNING,SOBOL,,,,3366,44,0.635581694582477263466557815264,2665
1395,1395_0,RUNNING,SOBOL,,,,50,13,0.436982133463025113062627724503,2405
1396,1396_0,RUNNING,SOBOL,,,,1136,46,0.083989737153053287133097626338,1393
1397,1397_0,RUNNING,SOBOL,,,,2910,6,0.844451498860493310338881656207,3521
1398,1398_0,RUNNING,SOBOL,,,,4893,70,0.286570998651906827525692733616,298
1399,1399_0,RUNNING,SOBOL,,,,1654,20,0.516845236193388735124187860492,4928
1400,1400_0,RUNNING,SOBOL,,,,1514,39,0.343901394851505781691258789579,3292
1401,1401_0,RUNNING,SOBOL,,,,4441,16,0.604891057835891809979500521877,1796
1402,1402_0,RUNNING,SOBOL,,,,2771,58,0.047727178668603299771522330275,4394
1403,1403_0,RUNNING,SOBOL,,,,684,27,0.776529362101107789584375495906,382
1404,1404_0,RUNNING,SOBOL,,,,541,65,0.735650710586458478346116862667,935
1405,1405_0,RUNNING,SOBOL,,,,3544,25,0.442986118366941794555202704942,4310
1406,1406_0,RUNNING,SOBOL,,,,4296,51,0.876131965817883662239751174639,2024
1407,1407_0,RUNNING,SOBOL,,,,2289,1,0.178029864303767687561119714701,2907
1408,1408_0,RUNNING,SOBOL,,,,2284,57,0.729744799505919194970715579984,2371
1409,1409_0,RUNNING,SOBOL,,,,4262,34,0.468755138380453018065452397423,2697
1410,1410_0,RUNNING,SOBOL,,,,3530,42,0.901168006295338219757695696899,959
1411,1411_0,RUNNING,SOBOL,,,,516,10,0.172365821003913871622970077624,3797
1412,1412_0,RUNNING,SOBOL,,,,680,48,0.318377930715680101947384628147,4965
1413,1413_0,RUNNING,SOBOL,,,,2737,8,0.611042524794116581610126104351,260
1414,1414_0,RUNNING,SOBOL,,,,4426,67,0.053145666090771558065508628488,3560
1415,1415_0,RUNNING,SOBOL,,,,1490,18,0.751247765745967632788904211338,1352
1416,1416_0,RUNNING,SOBOL,,,,1668,37,0.078321567051112650492683542325,352
1417,1417_0,RUNNING,SOBOL,,,,4917,14,0.869483635606244198434922054730,4425
1418,1418_0,RUNNING,SOBOL,,,,2915,60,0.312335876991972349880910542197,1750
1419,1419_0,RUNNING,SOBOL,,,,1170,29,0.510935436252504593390710851963,3340
1420,1420_0,RUNNING,SOBOL,,,,65,63,0.969067298788577335955096714315,2943
1421,1421_0,RUNNING,SOBOL,,,,3391,23,0.208605538940057150254503426368,1990
1422,1422_0,RUNNING,SOBOL,,,,3810,53,0.641737050401046893455259123584,4353
1423,1423_0,RUNNING,SOBOL,,,,2145,4,0.411462811000645134473785446971,893
1424,1424_0,RUNNING,SOBOL,,,,1922,50,0.840038611795753231703542951436,3600
1425,1425_0,RUNNING,SOBOL,,,,3999,0,0.103028278497979047800825469494,1468
1426,1426_0,RUNNING,SOBOL,,,,3169,67,0.543620750704780220097234177956,4691
1427,1427_0,RUNNING,SOBOL,,,,252,26,0.274422922983765582571891172847,66
1428,1428_0,RUNNING,SOBOL,,,,1022,59,0.237807919800281514222106693524,1231
1429,1429_0,RUNNING,SOBOL,,,,3020,28,0.943143338734284020219433841703,3994
1430,1430_0,RUNNING,SOBOL,,,,4767,38,0.378045530123636119856911363968,2334
1431,1431_0,RUNNING,SOBOL,,,,1774,15,0.677943424891680468391541580786,2579
1432,1432_0,RUNNING,SOBOL,,,,1327,71,0.492238767929375153897808559122,4078
1433,1433_0,RUNNING,SOBOL,,,,4634,21,0.699076697515323752796234657580,699
1434,1434_0,RUNNING,SOBOL,,,,2573,45,0.133719116007909172294532140768,2983
1435,1435_0,RUNNING,SOBOL,,,,887,4,0.933119566041976211678843355912,2106
1436,1436_0,RUNNING,SOBOL,,,,426,43,0.583903096977621327567931075464,1712
1437,1437_0,RUNNING,SOBOL,,,,3655,12,0.346364847531542174863261607243,3221
1438,1438_0,RUNNING,SOBOL,,,,4172,56,0.786728003384545404585992400825,624
1439,1439_0,RUNNING,SOBOL,,,,2408,33,0.019002244643867016726801466575,4622
1440,1440_0,RUNNING,SOBOL,,,,2500,40,0.281722404008731219793304489940,2538
1441,1441_0,RUNNING,SOBOL,,,,4086,9,0.519747973013669262165592499514,2239
1442,1442_0,RUNNING,SOBOL,,,,3744,57,0.079141164816915993140966634201,3938
1443,1443_0,RUNNING,SOBOL,,,,341,34,0.847354213373735509762241235876,1151
1444,1444_0,RUNNING,SOBOL,,,,818,69,0.638480944069102385185487946728,132
1445,1445_0,RUNNING,SOBOL,,,,2638,19,0.432130304299294942804721131324,4801
1446,1446_0,RUNNING,SOBOL,,,,4561,47,0.997244233462959539515679807664,1539
1447,1447_0,RUNNING,SOBOL,,,,1394,7,0.198331102987751362043411518243,3706
1448,1448_0,RUNNING,SOBOL,,,,1846,62,0.879023117849603297102589749557,4560
1449,1449_0,RUNNING,SOBOL,,,,4701,31,0.173200409099459662343178933952,508
1450,1450_0,RUNNING,SOBOL,,,,3089,36,0.738541870053857518740869636531,3146
1451,1451_0,RUNNING,SOBOL,,,,957,14,0.438156655726954336049772109618,1611
1452,1452_0,RUNNING,SOBOL,,,,163,52,0.042886696351692080164674791831,2152
1453,1453_0,RUNNING,SOBOL,,,,3253,2,0.779409710090607443788712771493,3074
1454,1454_0,RUNNING,SOBOL,,,,3907,64,0.339060890227556255283047903504,749
1455,1455_0,RUNNING,SOBOL,,,,2009,24,0.607771428132429680779580394301,4163
1456,1456_0,RUNNING,SOBOL,,,,2061,65,0.148495186647400273516339552771,1267
1457,1457_0,RUNNING,SOBOL,,,,3900,25,0.908469626937061569549314299366,3510
1458,1458_0,RUNNING,SOBOL,,,,3304,51,0.476069072507321833231941354825,170
1459,1459_0,RUNNING,SOBOL,,,,156,1,0.705856022091582380184604517126,4920
1460,1460_0,RUNNING,SOBOL,,,,1237,40,0.805334207372739863117772074474,3898
1461,1461_0,RUNNING,SOBOL,,,,2843,17,0.013684849001467228046813318088,1035
1462,1462_0,RUNNING,SOBOL,,,,4982,59,0.571563564646989097361995391111,2813
1463,1463_0,RUNNING,SOBOL,,,,1598,28,0.372476685827597964184576539992,2433
1464,1464_0,RUNNING,SOBOL,,,,1426,46,0.550415541494265192490331628505,787
1465,1465_0,RUNNING,SOBOL,,,,4496,6,0.258238237231969813834098204097,4282
1466,1466_0,RUNNING,SOBOL,,,,2670,70,0.815404138904064934578741485893,1879
1467,1467_0,RUNNING,SOBOL,,,,751,21,0.117789358807727700950707117045,2877
1468,1468_0,RUNNING,SOBOL,,,,603,54,0.404141902206465619684649936971,3420
1469,1469_0,RUNNING,SOBOL,,,,3438,31,0.665618882890790741768682892143,1805
1470,1470_0,RUNNING,SOBOL,,,,4346,44,0.232475057944655422170754377476,4520
1471,1471_0,RUNNING,SOBOL,,,,2195,12,0.961764533052220982334290511062,392
1472,1472_0,RUNNING,SOBOL,,,,2249,47,0.215950906472280629300186660657,4238
1473,1473_0,RUNNING,SOBOL,,,,4332,6,0.976367096759378938486406696029,850
1474,1474_0,RUNNING,SOBOL,,,,3502,68,0.418777662504464409654048040466,2823
1475,1475_0,RUNNING,SOBOL,,,,579,19,0.649006332343444181098846001987,1953
1476,1476_0,RUNNING,SOBOL,,,,727,58,0.861163599213585206904042479437,1868
1477,1477_0,RUNNING,SOBOL,,,,2733,35,0.070047338161617511698153748512,3376
1478,1478_0,RUNNING,SOBOL,,,,4482,41,0.502645796917378873125414884271,466
1479,1479_0,RUNNING,SOBOL,,,,1479,9,0.304092045160010482351964355985,4466
1480,1480_0,RUNNING,SOBOL,,,,1613,65,0.617325865386053940220278946072,3446
1481,1481_0,RUNNING,SOBOL,,,,4928,24,0.324737535353749995348238144288,1311
1482,1482_0,RUNNING,SOBOL,,,,2868,52,0.757561622366309195264477693854,4847
1483,1483_0,RUNNING,SOBOL,,,,1174,3,0.059535786757245662270676689332,224
1484,1484_0,RUNNING,SOBOL,,,,93,36,0.459547791207209233022012995207,1079
1485,1485_0,RUNNING,SOBOL,,,,3328,13,0.720461426228284795847400800994,3835
1486,1486_0,RUNNING,SOBOL,,,,3846,62,0.163128076773136843069522683436,2486
1487,1487_0,RUNNING,SOBOL,,,,2076,30,0.891854235960170660391099772824,2740
1488,1488_0,RUNNING,SOBOL,,,,1984,58,0.355584095509722808436947616428,503
1489,1489_0,RUNNING,SOBOL,,,,3971,27,0.593167907081544432124076138280,4585
1490,1490_0,RUNNING,SOBOL,,,,3239,39,0.028251889679580928504964987269,1596
1491,1491_0,RUNNING,SOBOL,,,,217,17,0.796023210546001780407721071242,3180
1492,1492_0,RUNNING,SOBOL,,,,1011,51,0.692781456118449545655835208890,3098
1493,1493_0,RUNNING,SOBOL,,,,3074,2,0.485897726465016610575275990414,2147
1494,1494_0,RUNNING,SOBOL,,,,4764,66,0.926793808616697800673023266427,4198
1495,1495_0,RUNNING,SOBOL,,,,1822,25,0.127347558515146369595427700006,734
1496,1496_0,RUNNING,SOBOL,,,,1331,44,0.951482882631942583628870124812,2214
1497,1497_0,RUNNING,SOBOL,,,,4586,13,0.246071207087486976128332116787,2543
1498,1498_0,RUNNING,SOBOL,,,,2584,54,0.686252571731805760535394256294,1117
1499,1499_0,RUNNING,SOBOL,,,,833,32,0.386278420353308338253128795259,3953
1500,1500_0,RUNNING,SOBOL,,,,356,69,0.095663403460755941365434296131,4806
1501,1501_0,RUNNING,SOBOL,,,,3690,20,0.832749755427241278304961724643,108
1502,1502_0,RUNNING,SOBOL,,,,4111,46,0.267088563974946735513071871537,3721
1503,1503_0,RUNNING,SOBOL,,,,2436,5,0.536362410364672581586376054474,1505
1504,1504_0,RUNNING,SOBOL,,,,2344,68,0.772154938876628893495990269003,635
1505,1505_0,RUNNING,SOBOL,,,,4197,18,0.035555906469002369896248438863,4122
1506,1506_0,RUNNING,SOBOL,,,,3601,49,0.600486140890046926621437251015,2033
1507,1507_0,RUNNING,SOBOL,,,,441,8,0.331699584316462292576943582390,3037
1508,1508_0,RUNNING,SOBOL,,,,902,41,0.181429730203002681498958281736,3266
1509,1509_0,RUNNING,SOBOL,,,,2519,10,0.887328695563599501028306804074,1648
1510,1510_0,RUNNING,SOBOL,,,,4658,56,0.446416373888030626471135065003,4675
1511,1511_0,RUNNING,SOBOL,,,,1264,34,0.746877844825386993932170298649,551
1512,1512_0,RUNNING,SOBOL,,,,1749,52,0.425755177680402996376329838313,1424
1513,1513_0,RUNNING,SOBOL,,,,4831,3,0.632151617517694885961532236252,3664
1514,1514_0,RUNNING,SOBOL,,,,3005,63,0.191986492397263647236016481656,12
1515,1515_0,RUNNING,SOBOL,,,,1076,22,0.990945422939956133134842275467,4764
1516,1516_0,RUNNING,SOBOL,,,,306,61,0.529046749301254726205456790922,4057
1517,1517_0,RUNNING,SOBOL,,,,3154,29,0.290975618170574323873012190234,1188
1518,1518_0,RUNNING,SOBOL,,,,4063,37,0.856622592603787813558824382199,2652
1519,1519_0,RUNNING,SOBOL,,,,1898,15,0.088363981921225784321727303450,2280
1520,1520_0,RUNNING,SOBOL,,,,2159,38,0.656309157565236112041873184353,4401
1521,1521_0,RUNNING,SOBOL,,,,3757,16,0.394908202985301604037715605955,357
1522,1522_0,RUNNING,SOBOL,,,,3415,60,0.952485204784199623873064410873,3306
1523,1523_0,RUNNING,SOBOL,,,,2,28,0.223271755781024705544979269689,1764
1524,1524_0,RUNNING,SOBOL,,,,1107,66,0.264624312888830925949434913491,1995
1525,1525_0,RUNNING,SOBOL,,,,2939,26,0.556725353104993714303816432221,2919
1526,1526_0,RUNNING,SOBOL,,,,4864,49,0.124144918436184525933896338756,907
1527,1527_0,RUNNING,SOBOL,,,,1683,0,0.821683434486389141504503186297,4319
1528,1528_0,RUNNING,SOBOL,,,,1544,55,0.005436972159892320723140191063,2692
1529,1529_0,RUNNING,SOBOL,,,,4412,33,0.797040523028001213212689890497,2396
1530,1530_0,RUNNING,SOBOL,,,,2801,43,0.364198411928489784727958067378,3782
1531,1531_0,RUNNING,SOBOL,,,,655,11,0.563239483244717176191329599533,993
1532,1532_0,RUNNING,SOBOL,,,,492,46,0.915742953889071897854989856569,284
1533,1533_0,RUNNING,SOBOL,,,,3593,5,0.155814083160832533847539593808,4960
1534,1534_0,RUNNING,SOBOL,,,,4248,71,0.713159865071997023378003177640,1386
1535,1535_0,RUNNING,SOBOL,,,,2338,22,0.483418485049158352939713267915,3545
1536,1536_0,RUNNING,SOBOL,,,,2342,45,0.651456346891820414768403679773,2772
1537,1537_0,RUNNING,SOBOL,,,,4243,5,0.421227790446951966263355870979,2474
1538,1538_0,RUNNING,SOBOL,,,,3589,71,0.978786649188026824930375369149,3860
1539,1539_0,RUNNING,SOBOL,,,,497,22,0.218370583448559058004079247439,1073
1540,1540_0,RUNNING,SOBOL,,,,661,55,0.302616526592522860905631887363,210
1541,1541_0,RUNNING,SOBOL,,,,2795,32,0.501170391744002685641135030892,4879
1542,1542_0,RUNNING,SOBOL,,,,4406,43,0.068602270560339087546175562693,1305
1543,1543_0,RUNNING,SOBOL,,,,1550,11,0.859718656159937366645351630723,3472
1544,1544_0,RUNNING,SOBOL,,,,1688,66,0.062926169376820328960064898638,4482
1545,1545_0,RUNNING,SOBOL,,,,4858,25,0.760952133251354134735322531924,431
1546,1546_0,RUNNING,SOBOL,,,,2934,49,0.328158383810892684273596842104,3380
1547,1547_0,RUNNING,SOBOL,,,,1112,0,0.620746823519468304830581928400,1845
1548,1548_0,RUNNING,SOBOL,,,,6,38,0.891387553200125748453785945458,1917
1549,1549_0,RUNNING,SOBOL,,,,3411,16,0.162661522278562176158089869205,2839
1550,1550_0,RUNNING,SOBOL,,,,3753,60,0.719964296219870458770628829370,827
1551,1551_0,RUNNING,SOBOL,,,,2164,28,0.459050770875066516119034076837,4241
1552,1552_0,RUNNING,SOBOL,,,,1903,61,0.792602399267256285675387061929,1502
1553,1553_0,RUNNING,SOBOL,,,,4057,30,0.024830953853204846409896688897,3744
1554,1554_0,RUNNING,SOBOL,,,,3149,37,0.589777546769008065297157372697,92
1555,1555_0,RUNNING,SOBOL,,,,312,15,0.352193621803075063159127466861,4841
1556,1556_0,RUNNING,SOBOL,,,,1080,53,0.127844666216522462320881459164,3976
1557,1557_0,RUNNING,SOBOL,,,,3001,3,0.927290791770443267871826265036,1114
1558,1558_0,RUNNING,SOBOL,,,,4827,63,0.486364372046664383830716360535,2578
1559,1559_0,RUNNING,SOBOL,,,,1754,22,0.693247988305985884949222963769,2199
1560,1560_0,RUNNING,SOBOL,,,,1268,42,0.383858830746263257616135433636,709
1561,1561_0,RUNNING,SOBOL,,,,4653,10,0.683832872448489115235759072675,4204
1562,1562_0,RUNNING,SOBOL,,,,2515,56,0.243621170232072470351880610906,2114
1563,1563_0,RUNNING,SOBOL,,,,907,34,0.949032717511057888337688837055,3111
1564,1564_0,RUNNING,SOBOL,,,,446,68,0.537807500272989291723035876203,3185
1565,1565_0,RUNNING,SOBOL,,,,3596,19,0.268533544206991769964787408753,1571
1566,1566_0,RUNNING,SOBOL,,,,4192,49,0.834225311173126149455470113026,4598
1567,1567_0,RUNNING,SOBOL,,,,2350,8,0.097138830941170456467759208863,471
1568,1568_0,RUNNING,SOBOL,,,,2442,69,0.329280390659347166337767021105,2293
1569,1569_0,RUNNING,SOBOL,,,,4105,20,0.598067056909203476067204974242,2619
1570,1570_0,RUNNING,SOBOL,,,,3685,46,0.033106246974319221421101389069,1193
1571,1571_0,RUNNING,SOBOL,,,,362,5,0.769705407647416017802299847972,4032
1572,1572_0,RUNNING,SOBOL,,,,837,44,0.748322319431230398301124751015,4731
1573,1573_0,RUNNING,SOBOL,,,,2580,12,0.447860958170145762036185033139,25
1574,1574_0,RUNNING,SOBOL,,,,4582,54,0.888803617417812330536719400698,3639
1575,1575_0,RUNNING,SOBOL,,,,1335,32,0.182904780322685839299978738381,1430
1576,1576_0,RUNNING,SOBOL,,,,1826,51,0.987524933254346204414275689487,586
1577,1577_0,RUNNING,SOBOL,,,,4760,2,0.188566127259284260775373809338,4660
1578,1578_0,RUNNING,SOBOL,,,,3070,66,0.628761589951813193444252192421,1671
1579,1579_0,RUNNING,SOBOL,,,,1015,25,0.422365263508632793332253640983,3262
1580,1580_0,RUNNING,SOBOL,,,,222,58,0.088860518934205171004414580693,3022
1581,1581_0,RUNNING,SOBOL,,,,3233,27,0.857119254164397714745859957475,2068
1582,1582_0,RUNNING,SOBOL,,,,3966,39,0.291441704217344499383557376859,4119
1583,1583_0,RUNNING,SOBOL,,,,1990,17,0.529512948742136391189205824048,658
1584,1584_0,RUNNING,SOBOL,,,,2079,36,0.226661761039867987177487407280,3523
1585,1585_0,RUNNING,SOBOL,,,,3842,14,0.955875081777572632724115919700,1390
1586,1586_0,RUNNING,SOBOL,,,,3324,62,0.398328655492514394076408734691,4925
1587,1587_0,RUNNING,SOBOL,,,,97,30,0.659729500396177170884470797318,300
1588,1588_0,RUNNING,SOBOL,,,,1179,65,0.821217385618016160186982688174,997
1589,1589_0,RUNNING,SOBOL,,,,2862,24,0.123678741302341230201555788426,3759
1590,1590_0,RUNNING,SOBOL,,,,4923,52,0.556228838399052571972447367443,2412
1591,1591_0,RUNNING,SOBOL,,,,1619,3,0.264127688506618163444272795459,2657
1592,1592_0,RUNNING,SOBOL,,,,1484,58,0.565689165046438624528946093051,4313
1593,1593_0,RUNNING,SOBOL,,,,4476,35,0.366647980336099854614673176911,933
1594,1594_0,RUNNING,SOBOL,,,,2728,41,0.799459753863513422622588677768,2905
1595,1595_0,RUNNING,SOBOL,,,,733,9,0.007856078447774052925245413803,2028
1596,1596_0,RUNNING,SOBOL,,,,583,47,0.481943526016548273727124751531,1790
1597,1597_0,RUNNING,SOBOL,,,,3497,6,0.711684792645275621225664508529,3300
1598,1598_0,RUNNING,SOBOL,,,,4328,68,0.154369586247950801860540082089,389
1599,1599_0,RUNNING,SOBOL,,,,2253,19,0.914298332428559623608066431188,4388
1600,1600_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,2190,54,0.168941561428830017144164798992,869
1601,1601_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,4352,31,0.897743856396526096474985934037,4357
1602,1602_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,3444,43,0.465361326053738588726105263049,1954
