trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,n_windows,disjoint_training_windows
2314,2314_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,4161,3764,619,True
2315,2315_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,581,1646,2660,False
2316,2316_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,863,4958,4506,False
2317,2317_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4465,2056,2211,True
2318,2318_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2556,3195,3188,False
2319,2319_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1454,1084,1030,True
2320,2320_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1650,4140,3551,True
2321,2321_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,3062,1389,671,False
2322,2322_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4894,2768,4694,True
2323,2323_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,981,496,2028,False
2324,2324_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,71,3453,182,False
2325,2325_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3968,706,3103,True
2326,2326_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3386,4660,1501,False
2327,2327_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1991,2391,4284,True
2328,2328_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1958,2943,253,False
2329,2329_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3370,45,3036,True
2330,2330_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3961,3925,1435,False
2331,2331_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,48,1798,4355,True
2332,2332_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1014,4797,3446,True
2333,2333_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4910,1905,781,False
2334,2334_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3068,3356,4804,True
2335,2335_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,1674,1235,1923,False
2336,2336_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1479,4292,4435,False
2337,2337_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2560,1551,2277,True
2338,2338_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4478,2617,3254,False
2339,2339_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,899,335,959,True
2340,2340_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,556,3605,1867,True
2341,2341_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,4157,867,3908,False
2342,2342_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3489,4508,510,True
2343,2343_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2386,2230,2765,False
2344,2344_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2284,4558,2457,True
2345,2345_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3679,2457,4577,False
2346,2346_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4260,3576,1101,True
2347,2347_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,365,703,3434,False
2348,2348_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,688,2704,3776,False
2349,2349_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4601,596,1696,True
2350,2350_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2769,4145,2595,False
2351,2351_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1358,1266,377,True
2352,2352_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1785,3209,2855,True
2353,2353_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.609999999999999986677323704498,2888,950,112,False
2354,2354_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4797,4884,4214,True
2355,2355_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1195,2167,1254,False
2356,2356_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,249,3896,912,False
2357,2357_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3829,1634,3618,True
2358,2358_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3171,2993,2094,False
2359,2359_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2089,271,4935,True
2360,2360_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2128,4023,3182,True
2361,2361_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3210,1741,1044,False
2362,2362_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3791,2885,4521,True
2363,2363_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,208,144,2206,False
2364,2364_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1157,3415,595,False
2365,2365_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4757,1136,2695,True
2366,2366_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2925,4698,1796,False
2367,2367_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1826,1961,3993,True
2368,2368_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1317,2519,1505,True
2369,2369_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,2732,392,4270,False
2370,2370_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4641,4349,168,True
2371,2371_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,726,1451,3107,False
2372,2372_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,405,4450,4718,False
2373,2373_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4298,2329,1994,True
2374,2374_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3639,3703,3518,False
2375,2375_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,2246,811,695,True
2376,2376_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2427,3478,4137,False
2377,2377_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3526,760,1335,True
2378,2378_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4118,4616,2937,False
2379,2379_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,517,2357,36,True
2380,2380_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,858,4086,2174,True
2381,2381_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,4441,1365,4861,False
2382,2382_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2600,2802,837,True
2383,2383_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,1517,540,3698,False
2384,2384_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1635,4982,1175,False
2385,2385_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3029,2109,3354,True
2386,2386_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4947,3151,2378,False
2387,2387_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1055,1050,4652,True
2388,2388_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,87,3051,2514,True
2389,2389_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4001,172,454,False
2390,2390_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3333,3798,3852,True
2391,2391_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,1918,1690,1615,False
2392,2392_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1880,4752,3951,True
2393,2393_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3292,2025,1834,False
2394,2394_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4039,3380,2810,True
2395,2395_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,127,1132,475,False
2396,2396_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1093,2823,2320,False
2397,2397_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4987,90,4402,True
2398,2398_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2991,4028,1003,False
2399,2399_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1595,1774,3218,True
2400,2400_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1558,3719,735,True
2401,2401_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,2638,835,3482,False
2402,2402_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4401,4377,1880,True
2403,2403_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,820,2285,4837,False
2404,2404_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,477,4324,2992,False
2405,2405_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4080,1437,289,True
2406,2406_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3567,2562,4312,False
2407,2407_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2465,465,1468,True
2408,2408_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2205,2749,3660,False
2409,2409_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3601,476,879,True
2410,2410_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4338,4121,4981,False
2411,2411_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,443,1369,2059,True
2412,2412_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,767,4678,155,True
2413,2413_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4679,2411,2823,False
2414,2414_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2692,3473,1299,True
2415,2415_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,1279,727,4178,False
2416,2416_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1864,3782,1651,False
2417,2417_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2966,1666,3811,True
2418,2418_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4719,3124,335,False
2419,2419_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1117,216,2628,True
2420,2420_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,171,3177,4532,True
2421,2421_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,3751,1064,2493,False
2422,2422_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3248,4939,3391,True
2423,2423_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2168,2036,1133,False
2424,2424_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2049,3284,1959,False
2425,2425_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3133,1191,4763,True
2426,2426_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3869,4812,662,False
2427,2427_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,287,1928,3561,True
2428,2428_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1235,3968,4234,True
2429,2429_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4835,1872,1551,False
