trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,significance,gamma,max_node_size,max_tree_depth,max_time_stationary
1984,1984_0,COMPLETED,SOBOL,0.910000000000000031086244689504,71.000000000000000000000000000000,1.000000000000000000000000000000,698,0.758864756789058403363412708131,0.159231046475470067180779665250,3328,3985,3904
1985,1985_0,COMPLETED,SOBOL,0.910000000000000031086244689504,8.000000000000000000000000000000,0.000000000000000000000000000000,4790,0.136264863999560476015560084306,0.663017127502709580078033013706,1462,1713,1295
1986,1986_0,COMPLETED,SOBOL,0.910000000000000031086244689504,134.000000000000000000000000000000,1.000000000000000000000000000000,3708,0.667960656253620999045494954771,0.320590866990387413082430612121,4348,871,899
1987,1987_0,COMPLETED,SOBOL,0.910000000000000031086244689504,8.000000000000000000000000000000,0.000000000000000000000000000000,2097,0.296322437725961229659787932178,0.814750538963824544325120768917,1214,3579,3354
1988,1988_0,COMPLETED,SOBOL,0.910000000000000031086244689504,8.000000000000000000000000000000,0.000000000000000000000000000000,1489,0.573187157334759778137822650024,0.583576859330758423993756878190,463,2692,4711
1989,1989_0,COMPLETED,SOBOL,0.910000000000000031086244689504,81.000000000000000000000000000000,1.000000000000000000000000000000,3023,0.445704529341310273782283957189,0.079794827030971640646761500193,4827,360,2276
1990,1990_0,COMPLETED,SOBOL,0.910000000000000031086244689504,14.000000000000000000000000000000,1.000000000000000000000000000000,4109,0.982270989052951293274418276269,0.921464736169204101656760030892,1941,2058,485
1991,1991_0,COMPLETED,SOBOL,0.910000000000000031086244689504,8.000000000000000000000000000000,0.000000000000000000000000000000,96,0.107750039039179679178914739168,0.427301022903993743540240757284,2577,4746,3074
1992,1992_0,COMPLETED,SOBOL,0.910000000000000031086244689504,8.000000000000000000000000000000,0.000000000000000000000000000000,474,0.731313389543443936879896227765,0.938004931978881351106736019574,4403,1412,3692
1993,1993_0,COMPLETED,SOBOL,0.910000000000000031086244689504,10.000000000000000000000000000000,0.000000000000000000000000000000,4038,0.357725418755784618785042994205,0.441963620427995917960828364812,37,4133,1107
1994,1994_0,COMPLETED,SOBOL,0.910000000000000031086244689504,9.000000000000000000000000000000,0.000000000000000000000000000000,2625,0.820262558868154911806414020248,0.535918707571923724763962582074,2923,3295,1658
1995,1995_0,COMPLETED,SOBOL,0.910000000000000031086244689504,117.000000000000000000000000000000,1.000000000000000000000000000000,1579,0.199611347600817667924388842948,0.033905772123485805602527420888,2289,997,4088
1996,1996_0,COMPLETED,SOBOL,0.910000000000000031086244689504,35.000000000000000000000000000000,1.000000000000000000000000000000,2339,0.920868489483371410742051921261,0.304046685656532644781435692494,1810,273,2731
1997,1997_0,COMPLETED,SOBOL,0.910000000000000031086244689504,9.000000000000000000000000000000,0.000000000000000000000000000000,3149,0.044396831724792716611371901081,0.800092045934870821355389125529,3674,2937,281
1998,1998_0,COMPLETED,SOBOL,0.910000000000000031086244689504,159.000000000000000000000000000000,1.000000000000000000000000000000,4568,0.509841144040226956768435684353,0.206893302729353301128156772393,788,4637,1918
1999,1999_0,COMPLETED,SOBOL,0.910000000000000031086244689504,8.000000000000000000000000000000,0.000000000000000000000000000000,1237,0.384306249519810072534653500043,0.708902196886017965660187201138,3924,2321,4522
2000,2000_0,FAILED,SOBOL,,,,992,0.557122460212558512360203621938,0.475368305264040835744765445270,2129,3618,102
2001,2001_0,FAILED,SOBOL,,,,4459,0.431588576944544888291943607328,0.971360366592183721579090160958,2768,676,2512
2002,2002_0,FAILED,SOBOL,,,,3373,0.904773543087765586001580686570,0.003964922336861491022896863967,508,1751,4626
2003,2003_0,FAILED,SOBOL,,,,2386,0.028302896581590176322551499766,0.505920517543330783283295204455,4869,3790,2060
2004,2004_0,FAILED,SOBOL,,,,1823,0.866573072733357596675318745838,0.766195531800389240117965528043,4079,4941,1016
2005,2005_0,FAILED,SOBOL,,,,2731,0.245922872718423612958815738239,0.270207519199699153222837821886,947,2019,3562
2006,2006_0,FAILED,SOBOL,,,,3813,0.716189245454966982862288205069,0.738359307393431696375785122655,3208,556,4260
2007,2007_0,FAILED,SOBOL,,,,423,0.342602285919710980444108372467,0.236399670895189040198403063187,1339,2652,1870
2008,2008_0,FAILED,SOBOL,,,,182,0.966173250559717367025314160855,0.630148493809625453998535249411,744,1193,2497
2009,2009_0,FAILED,SOBOL,,,,4372,0.091651289293542506642076261869,0.126313162559643393789698961882,3882,3255,4893
2010,2010_0,FAILED,SOBOL,,,,2952,0.620473288109526066591570270248,0.843286370648071215150309853925,1621,4329,2934
2011,2011_0,FAILED,SOBOL,,,,1283,0.492989648863673191048206945197,0.349069358432665455271859400455,3483,1372,383
2012,2012_0,FAILED,SOBOL,,,,2008,0.652841334203258183421780813660,0.112171631425619131028348363088,3043,2359,1428
2013,2013_0,FAILED,SOBOL,,,,3444,0.281202104423195098359400390109,0.616011011403054031809745083592,2412,4442,3999
2014,2014_0,FAILED,SOBOL,,,,4857,0.805172471120953581191770354053,0.398281451940536490585742512849,4673,2975,3144
2015,2015_0,FAILED,SOBOL,,,,902,0.182571567079052338167244329270,0.892494422864168912568061386992,304,79,730
2016,2016_0,FAILED,SOBOL,,,,834,0.676897434853017343492354029877,0.552573441658169017820512181061,1251,4820,463
2017,2017_0,FAILED,SOBOL,,,,4927,0.303934864191338416361531926668,0.048666486226022244443445430306,3139,2138,2853
2018,2018_0,FAILED,SOBOL,,,,3532,0.765384049149230083486372677726,0.952468698505312238999920282367,1035,437,4967
2019,2019_0,FAILED,SOBOL,,,,1922,0.144383628632873295405403268887,0.458427997402846787444730125571,4147,2773,2421
2020,2020_0,FAILED,SOBOL,,,,1352,0.990237443087622515314194515668,0.190477941753342761010969752533,4957,3497,653
2021,2021_0,FAILED,SOBOL,,,,2886,0.114360728912055495398725213363,0.694388462593778954534684544342,576,794,3219
2022,2022_0,FAILED,SOBOL,,,,4284,0.580708182569593223121273695142,0.289342601688578726637501858932,2681,1634,3917
2023,2023_0,FAILED,SOBOL,,,,271,0.454793622257187946100742692579,0.783379729947075276186296832748,2062,3910,1508
2024,2024_0,FAILED,SOBOL,,,,337,0.828735351070761683267562602850,0.335052729982882713244407568709,216,2246,2135
2025,2025_0,FAILED,SOBOL,,,,3901,0.205784226527437580367418945571,0.831216819472610946029078604624,4605,4558,4549
2026,2026_0,FAILED,SOBOL,,,,2801,0.738297620067372872831867880450,0.175887684095650920212960954814,2500,2860,2592
2027,2027_0,FAILED,SOBOL,,,,1755,0.367282779160887029590298880066,0.677775938071310535271152275527,3112,191,21
2028,2028_0,FAILED,SOBOL,,,,2476,0.519307106932625162087902026542,0.906754941599443586852657972486,3570,1079,1788
2029,2029_0,FAILED,SOBOL,,,,3285,0.391442790642380689103418944796,0.410594417518004795031316689347,1689,3372,4340
2030,2030_0,FAILED,SOBOL,,,,4392,0.926889054093509856535604285455,0.567167208956554480536738083174,3794,4212,3485
2031,2031_0,FAILED,SOBOL,,,,1061,0.052961025157943368568691511200,0.065275382136926060616666234182,675,1486,1090
2032,2032_0,FAILED,SOBOL,,,,1168,0.880607985518872760088981976878,0.859696024740114861373285748414,2645,2577,4170
2033,2033_0,FAILED,SOBOL,,,,4634,0.006680967835709452490311477391,0.363588799608871360291573182622,2028,477,1579
2034,2034_0,FAILED,SOBOL,,,,3236,0.534399783225730007352183292824,0.644858292097225782590896869806,4758,1942,1185
2035,2035_0,FAILED,SOBOL,,,,2249,0.406536478187888850044373612036,0.143019764227792611777090314717,375,4860,3618
2036,2036_0,FAILED,SOBOL,,,,1647,0.691045749185606794640079897363,0.381624818038195368075093938387,1146,3872,4448
2037,2037_0,FAILED,SOBOL,,,,2555,0.320031919531524156052881835421,0.877735608577728254608985025698,4260,1828,1995
2038,2038_0,FAILED,SOBOL,,,,3949,0.844798829670995510277009543643,0.097709772150963547510116313788,1531,756,202
2039,2039_0,FAILED,SOBOL,,,,560,0.221848716380074612031236824805,0.599544727176427816317527685896,3417,3692,2813
2040,2040_0,FAILED,SOBOL,,,,6,0.595798059329390561345007881755,0.018669010022655131014746032747,3993,153,3431
2041,2041_0,FAILED,SOBOL,,,,4196,0.469882487764582024158954709492,0.522632829813286625686430397764,877,3055,825
2042,2042_0,FAILED,SOBOL,,,,3089,0.943961196551099446239163626160,0.491783669957891134139060795860,3606,4519,1377
2043,2043_0,FAILED,SOBOL,,,,1420,0.068083471123129124524808730712,0.985874097166582918916333255765,1723,2441,3825
2044,2044_0,FAILED,SOBOL,,,,2183,0.781452342351898532335496838641,0.723895544584840511248557959334,2220,1290,2995
2045,2045_0,FAILED,SOBOL,,,,3620,0.160450910583138456333429644474,0.219935290202498440192968587326,2834,4252,567
2046,2046_0,FAILED,SOBOL,,,,4720,0.629642771873623163791933166067,0.749540801431983760849675491045,105,3176,2202
2047,2047_0,FAILED,SOBOL,,,,766,0.256679189959540976495588893158,0.255446801379323018554856616902,4491,1118,4788
2048,2048_0,FAILED,SOBOL,,,,767,0.878557654540985777380512899981,0.130215510297566644526412460436,1873,4850,4525
2049,2049_0,FAILED,SOBOL,,,,4721,0.008040312277153134623564056938,0.626261818625032939955588062730,3739,1952,1915
2050,2050_0,COMPLETED,SOBOL,0.910000000000000031086244689504,8.000000000000000000000000000000,0.000000000000000000000000000000,1164,0.082581746637821196177497995450,0.298804761230945570282813150698,4101,3377,3695
2051,2051_0,COMPLETED,SOBOL,0.920000000000000039968028886506,128.000000000000000000000000000000,1.000000000000000000000000000000,4135,0.641361546730622622547457467590,0.851809814698994194337444696430,1765,1926,194
2052,2052_0,COMPLETED,SOBOL,0.910000000000000031086244689504,131.000000000000000000000000000000,1.000000000000000000000000000000,3459,0.326334781570360055180657354867,0.027335909707471729018779527109,3686,341,1352
2053,2053_0,COMPLETED,SOBOL,0.910000000000000031086244689504,9.000000000000000000000000000000,0.000000000000000000000000000000,1742,0.889299889534711840433089946600,0.564736015971750049402544391342,1075,4360,4727
2054,2054_0,COMPLETED,SOBOL,0.910000000000000031086244689504,10.000000000000000000000000000000,0.000000000000000000000000000000,2247,0.466186807300895456052103327238,0.936112559927627430056418234017,123,4846,2733
2055,2055_0,COMPLETED,SOBOL,0.910000000000000031086244689504,8.000000000000000000000000000000,0.000000000000000000000000000000,3031,0.780626861104741665009498774452,0.474724603142589351989499846241,2773,1062,1234
2056,2056_0,COMPLETED,SOBOL,0.910000000000000031086244689504,8.000000000000000000000000000000,0.000000000000000000000000000000,4874,0.191247549446299680564465006682,0.646118740143254433050401530636,2093,1363,2266
2057,2057_0,COMPLETED,SOBOL,0.910000000000000031086244689504,37.000000000000000000000000000000,0.890000000000000013322676295502,346,0.501501641038805234806829957961,0.200328106202185163287055047476,4388,2734,3891
2058,2058_0,COMPLETED,SOBOL,0.910000000000000031086244689504,9.000000000000000000000000000000,0.000000000000000000000000000000,271,0.257878326181322337085077833763,0.692791110418736977294429379981,2841,2298,4671
2059,2059_0,COMPLETED,SOBOL,0.910000000000000031086244689504,176.000000000000000000000000000000,1.000000000000000000000000000000,4492,0.941666787536814764436599034525,0.153746585058048362837368472356,524,3671,1796
2060,2060_0,COMPLETED,SOBOL,0.910000000000000031086244689504,11.000000000000000000000000000000,0.000000000000000000000000000000,2644,0.026250175962224602671524209541,0.982697601865977099500071290095,4926,3908,454
2061,2061_0,COMPLETED,SOBOL,0.910000000000000031086244689504,25.000000000000000000000000000000,1.000000000000000000000000000000,2178,0.713767569210380314892461228737,0.428047671077772973191599703568,2336,123,3203
2062,2062_0,COMPLETED,SOBOL,0.910000000000000031086244689504,8.000000000000000000000000000000,0.000000000000000000000000000000,1355,0.134922252625226973821170872725,0.074313109379261735321087201100,1385,654,4257
2063,2063_0,COMPLETED,SOBOL,0.910000000000000031086244689504,7.000000000000000000000000000000,0.000000000000000000000000000000,3389,0.573914591712877175666562834522,0.517849724916741305236200787476,4012,4671,2132
2064,2064_0,COMPLETED,SOBOL,0.910000000000000031086244689504,8.000000000000000000000000000000,0.000000000000000000000000000000,4060,0.397739183640107518691308996495,0.345694174341857451970838610578,850,3062,664
2065,2065_0,COMPLETED,SOBOL,0.910000000000000031086244689504,9.000000000000000000000000000000,0.000000000000000000000000000000,782,0.833001932777464371149278576922,0.804828581171110224445897074474,3130,1613,2915
2066,2066_0,COMPLETED,SOBOL,0.910000000000000031086244689504,8.000000000000000000000000000000,0.000000000000000000000000000000,937,0.417325780102983101560454315404,0.161315945927053699948672260689,1977,4171,1893
2067,2067_0,COMPLETED,SOBOL,0.910000000000000031086244689504,8.000000000000000000000000000000,0.000000000000000000000000000000,3904,0.852391149129718583843384749343,0.746666070168837903153757906693,4660,543,4143
2068,2068_0,COMPLETED,SOBOL,0.910000000000000031086244689504,8.000000000000000000000000000000,0.000000000000000000000000000000,3232,0.177733509723097093946364566364,0.389791467517614342863652154847,166,2035,2985
2069,2069_0,COMPLETED,SOBOL,0.910000000000000031086244689504,8.000000000000000000000000000000,0.000000000000000000000000000000,1511,0.616862300964072352016387412732,0.959536193767562495260392552154,2574,3251,860
2070,2070_0,COMPLETED,SOBOL,0.910000000000000031086244689504,8.000000000000000000000000000000,0.000000000000000000000000000000,2022,0.037880227362737058094399600350,0.541509858906269125888854887307,3487,2525,1682
2071,2071_0,COMPLETED,SOBOL,0.910000000000000031086244689504,69.000000000000000000000000000000,1.000000000000000000000000000000,2800,0.725534801460802514228021209419,0.114050262341275812638663467169,1118,1544,4432
2072,2072_0,COMPLETED,SOBOL,0.910000000000000031086244689504,8.000000000000000000000000000000,0.000000000000000000000000000000,4649,0.308661334306001677862951737552,0.749510742697864773553817485663,4373,1190,3399
2073,2073_0,COMPLETED,SOBOL,0.910000000000000031086244689504,16.000000000000000000000000000000,0.460000000000000019984014443253,115,0.992251716597005728459635065519,0.337648929988965396109534822244,1649,4739,524
2074,2074_0,COMPLETED,SOBOL,0.910000000000000031086244689504,8.000000000000000000000000000000,0.000000000000000000000000000000,502,0.249567488653585328739481496996,0.827706387808546439899259894446,737,254,994
2075,2075_0,COMPLETED,SOBOL,0.910000000000000031086244689504,173.000000000000000000000000000000,1.000000000000000000000000000000,4718,0.560141485482454348776570896007,0.259606088090687969760494979710,3400,3804,2619
2076,2076_0,COMPLETED,SOBOL,0.910000000000000031086244689504,8.000000000000000000000000000000,0.000000000000000000000000000000,2875,0.470219029404222943480107232972,0.619556801581755300922793594509,1425,3465,3962
2077,2077_0,COMPLETED,SOBOL,0.920000000000000039968028886506,46.000000000000000000000000000000,1.000000000000000000000000000000,2404,0.784400076186284378465529698587,0.035851557448506356229334102181,3816,2482,2462
