trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_reference_samples,recent_samples_proportion,threshold
2998,2998_0,COMPLETED,SOBOL,0.479999999999999982236431605997,30.000000000000000000000000000000,0.969999999999999973354647408996,2723,2079,0.967855143621563884792635690246,0.656597445363178877641985309310
2999,2999_0,COMPLETED,SOBOL,0.390000000000000013322676295502,19.000000000000000000000000000000,0.119999999999999995559107901499,391,3141,0.498096756985411059925894505795,0.394345205869525650133056160485
3000,3000_0,COMPLETED,SOBOL,0.569999999999999951150186916493,54.000000000000000000000000000000,0.739999999999999991118215802999,1010,1352,0.131637679724022738092514828168,0.372219331385567786529833256282
3001,3001_0,COMPLETED,SOBOL,0.510000000000000008881784197001,39.000000000000000000000000000000,0.949999999999999955591079014994,3377,2805,0.648192544631659983700444627175,0.577820495564490554940562105912
3002,3002_0,COMPLETED,SOBOL,0.619999999999999995559107901499,228.000000000000000000000000000000,1.000000000000000000000000000000,4117,432,0.309330060277134166746293431061,0.101163696369156244636577923757
3003,3003_0,COMPLETED,SOBOL,0.320000000000000006661338147751,9.000000000000000000000000000000,0.000000000000000000000000000000,1517,4312,0.782986886272206916714822000358,0.833312833406031128191671086824
3004,3004_0,COMPLETED,SOBOL,0.599999999999999977795539507497,108.000000000000000000000000000000,1.000000000000000000000000000000,1525,1035,0.278194827526807797468677563302,0.132039208272472036176381493533
3005,3005_0,COMPLETED,SOBOL,0.320000000000000006661338147751,9.000000000000000000000000000000,0.000000000000000000000000000000,4090,4968,0.751866881793364916219957194699,0.926182601343840339325197419384
3006,3006_0,COMPLETED,SOBOL,0.550000000000000044408920985006,63.000000000000000000000000000000,0.989999999999999991118215802999,3427,2029,0.163016616867855179684454469680,0.402866385756060485512364266469
3007,3007_0,COMPLETED,SOBOL,0.469999999999999973354647408996,28.000000000000000000000000000000,0.250000000000000000000000000000,940,3388,0.679556253504008056509633206588,0.670979626685380914352663239697
3008,3008_0,COMPLETED,SOBOL,0.489999999999999991118215802999,31.000000000000000000000000000000,0.320000000000000006661338147751,463,1417,0.936859088201075773660875256610,0.562478936856612543593314512691
3009,3009_0,COMPLETED,SOBOL,0.450000000000000011102230246252,27.000000000000000000000000000000,0.979999999999999982236431605997,2671,2542,0.467085473293438580011383010060,0.362708272956311694734665707074
3010,3010_0,COMPLETED,SOBOL,0.609999999999999986677323704498,108.000000000000000000000000000000,0.989999999999999991118215802999,4821,541,0.619310262335464378757876602322,0.837448207901790753204807060683
3011,3011_0,COMPLETED,SOBOL,0.309999999999999997779553950750,13.000000000000000000000000000000,0.489999999999999991118215802999,2066,4083,0.098872186340391632342061711824,0.103363212171941998285262798163
3012,3012_0,COMPLETED,SOBOL,0.419999999999999984456877655248,16.000000000000000000000000000000,0.939999999999999946709294817992,2219,2282,0.544778112350031706867525826965,0.292877277385443446355850483087
3013,3013_0,COMPLETED,SOBOL,0.500000000000000000000000000000,40.000000000000000000000000000000,0.979999999999999982236431605997,4668,3719,0.051645278893411160348048127844,0.523641288259998005649720198562
3014,3014_0,COMPLETED,SOBOL,0.589999999999999968913755310496,70.000000000000000000000000000000,0.989999999999999991118215802999,2831,780,0.897303928140550821623833144258,0.049110734611749647104961269406
3015,3015_0,COMPLETED,SOBOL,0.349999999999999977795539507497,13.000000000000000000000000000000,0.040000000000000000832667268469,304,4635,0.384633224228397019306413540107,0.751844533858820773808417925466
3016,3016_0,COMPLETED,SOBOL,0.409999999999999975575093458247,25.000000000000000000000000000000,0.130000000000000004440892098501,786,171,0.236513779761269693491243515382,0.980556663416326079740770182980
3017,3017_0,COMPLETED,SOBOL,0.500000000000000000000000000000,32.000000000000000000000000000000,0.890000000000000013322676295502,3582,3791,0.733545048858970427652081980341,0.217520814483985303056101656693
3018,3018_0,COMPLETED,SOBOL,0.589999999999999968913755310496,73.000000000000000000000000000000,0.989999999999999991118215802999,3932,1790,0.324510923728346833971869500601,0.740932214204221950559769993561
3019,3019_0,COMPLETED,SOBOL,0.520000000000000017763568394003,40.000000000000000000000000000000,0.569999999999999951150186916493,1683,2836,0.833283191999420469464610050636,0.441581973956897855249081885631
3020,3020_0,COMPLETED,SOBOL,0.579999999999999960031971113494,87.000000000000000000000000000000,0.849999999999999977795539507497,1820,1661,0.002989687435328960366659467596,0.853764964332804132673970798351
3021,3021_0,COMPLETED,SOBOL,0.520000000000000017763568394003,41.000000000000000000000000000000,0.979999999999999982236431605997,3796,3119,0.527340477434918297738875025971,0.088478162355720993414998076787
3022,3022_0,COMPLETED,SOBOL,0.599999999999999977795539507497,404.000000000000000000000000000000,1.000000000000000000000000000000,3680,121,0.430182069847360237790923065404,0.609998395534232296100185521937
3023,3023_0,COMPLETED,SOBOL,0.419999999999999984456877655248,20.000000000000000000000000000000,0.160000000000000003330669073875,688,3995,0.911634817216545378926184639568,0.316681441415101294634126816163
3024,3024_0,COMPLETED,SOBOL,0.429999999999999993338661852249,25.000000000000000000000000000000,0.110000000000000000555111512313,89,810,0.716718418594449735437024173734,0.418694413566961909367591943010
3025,3025_0,COMPLETED,SOBOL,0.450000000000000011102230246252,22.000000000000000000000000000000,0.650000000000000022204460492503,3046,4451,0.188469192953780284582876447530,0.655607751782983583233033186843
3026,3026_0,COMPLETED,SOBOL,0.569999999999999951150186916493,55.000000000000000000000000000000,0.979999999999999982236431605997,4493,2389,0.847003076424822198831066089042,0.179069930894300344270675395819
3027,3027_0,COMPLETED,SOBOL,0.359999999999999986677323704498,13.000000000000000000000000000000,0.179999999999999993338661852249,2395,3457,0.369448764696717280031634800253,0.879668937280774110298864343349
3028,3028_0,COMPLETED,SOBOL,0.609999999999999986677323704498,177.000000000000000000000000000000,1.000000000000000000000000000000,1929,415,0.799760464822873440304817904689,0.694876082368195091554241571430
3029,3029_0,COMPLETED,SOBOL,0.500000000000000000000000000000,36.000000000000000000000000000000,0.989999999999999991118215802999,4958,4368,0.294931367099285135502384491701,0.489070288291200971908523342790
3030,3030_0,COMPLETED,SOBOL,0.359999999999999986677323704498,18.000000000000000000000000000000,0.340000000000000024424906541753,2574,1369,0.634281873684376495958758823690,0.965703293312340949050565086509
3031,3031_0,COMPLETED,SOBOL,0.429999999999999993338661852249,22.000000000000000000000000000000,0.200000000000000011102230246252,560,2749,0.148899280505254860695885099631,0.233867287607863544307562619906
3032,3032_0,COMPLETED,SOBOL,0.530000000000000026645352591004,40.000000000000000000000000000000,0.550000000000000044408920985006,1155,2057,0.484185617590323080783321074705,0.002565874155610799525750742589
3033,3033_0,COMPLETED,SOBOL,0.390000000000000013322676295502,15.000000000000000000000000000000,0.119999999999999995559107901499,3212,3202,0.985116275954991627017420796619,0.798846023106947522585130627704
3034,3034_0,COMPLETED,SOBOL,0.609999999999999986677323704498,113.000000000000000000000000000000,1.000000000000000000000000000000,4266,1141,0.084391245253384108981897782087,0.277535171225667010030946357801
3035,3035_0,COMPLETED,SOBOL,0.450000000000000011102230246252,26.000000000000000000000000000000,0.270000000000000017763568394003,1349,4704,0.573672277791425599957619851921,0.539500928862020390219811361021
3036,3036_0,COMPLETED,SOBOL,0.440000000000000002220446049250,24.000000000000000000000000000000,0.209999999999999992228438827624,1322,1901,0.885760186389088599590024841746,0.894421397779136873040783939359
3037,3037_0,COMPLETED,SOBOL,0.520000000000000017763568394003,41.000000000000000000000000000000,0.969999999999999973354647408996,4312,3358,0.396480107476934795496248398194,0.164279567020013922418186780305
3038,3038_0,COMPLETED,SOBOL,0.599999999999999977795539507497,80.000000000000000000000000000000,0.989999999999999991118215802999,3181,985,0.548338440211489808184808225633,0.638959542505443067739179241471
3039,3039_0,COMPLETED,SOBOL,0.450000000000000011102230246252,25.000000000000000000000000000000,0.239999999999999991118215802999,1206,4859,0.047408731754869225250015318807,0.435365625118836752083240071443
3040,3040_0,COMPLETED,SOBOL,0.589999999999999968913755310496,62.000000000000000000000000000000,0.880000000000000004440892098501,509,572,0.335872402105480416523164421960,0.331251210987567878962778422647
3041,3041_0,COMPLETED,SOBOL,0.409999999999999975575093458247,16.000000000000000000000000000000,0.450000000000000011102230246252,2606,4211,0.821254045376554109303413042653,0.595390834121033551973312114569
3042,3042_0,COMPLETED,SOBOL,0.589999999999999968913755310496,79.000000000000000000000000000000,0.989999999999999991118215802999,4912,1526,0.232770236758515242092570929344,0.072134574275463825276943907738
3043,3043_0,COMPLETED,SOBOL,0.460000000000000019984014443253,25.000000000000000000000000000000,0.220000000000000001110223024625,1956,2593,0.737598380856215984913148986379,0.870131681093946118821236268559
3044,3044_0,COMPLETED,SOBOL,0.569999999999999951150186916493,52.000000000000000000000000000000,1.000000000000000000000000000000,2427,654,0.182597565932199362714882795444,0.556263305561617071859359384689
3045,3045_0,COMPLETED,SOBOL,0.479999999999999982236431605997,31.000000000000000000000000000000,0.890000000000000013322676295502,4441,4607,0.660152827568352251752514803229,0.260734415266662855614754334965
3046,3046_0,COMPLETED,SOBOL,0.520000000000000017763568394003,35.000000000000000000000000000000,0.969999999999999973354647408996,3073,2234,0.250508653271943326767967619162,0.784207670545205459688986593392
3047,3047_0,COMPLETED,SOBOL,0.330000000000000015543122344752,13.000000000000000000000000000000,0.010000000000000000208166817117,42,3613,0.778758832538500422870697548205,0.017226753108203412406806975810
3048,3048_0,COMPLETED,SOBOL,0.500000000000000000000000000000,32.000000000000000000000000000000,0.390000000000000013322676295502,735,1818,0.599425223724916578227350782981,0.250325162081047880580086939517
3049,3049_0,COMPLETED,SOBOL,0.469999999999999973354647408996,26.000000000000000000000000000000,0.670000000000000039968028886506,3653,2962,0.117971522729843861232446045051,0.949207151114940694824895217607
3050,3050_0,COMPLETED,SOBOL,0.619999999999999995559107901499,303.000000000000000000000000000000,1.000000000000000000000000000000,3847,277,0.964240221142768860751459669700,0.474614745626226075536635562457
3051,3051_0,COMPLETED,SOBOL,0.469999999999999973354647408996,31.000000000000000000000000000000,0.359999999999999986677323704498,1788,3839,0.439888481235131634239365894246,0.709354277830570922880326634186
3052,3052_0,COMPLETED,SOBOL,0.560000000000000053290705182008,1981.000000000000000000000000000000,1.000000000000000000000000000000,1573,14,0.645884636141359824712537829328,0.118176411017775540024388192251
3053,3053_0,COMPLETED,SOBOL,0.500000000000000000000000000000,33.000000000000000000000000000000,0.900000000000000022204460492503,4061,3948,0.137111417962238191226020944669,0.822596771074458943395768528717
3054,3054_0,COMPLETED,SOBOL,0.579999999999999960031971113494,65.000000000000000000000000000000,0.989999999999999991118215802999,3477,1633,0.796255358034744897821610720712,0.346120809461921474792234221241
3055,3055_0,COMPLETED,SOBOL,0.479999999999999982236431605997,29.000000000000000000000000000000,0.299999999999999988897769753748,911,2994,0.299223135311156518412190052914,0.579089082891121487151053770503
3056,3056_0,COMPLETED,SOBOL,0.390000000000000013322676295502,16.000000000000000000000000000000,0.070000000000000006661338147751,179,2437,0.073092572342604397728216270025,0.685488211769610611412417711108
3057,3057_0,COMPLETED,SOBOL,0.489999999999999991118215802999,22.000000000000000000000000000000,0.770000000000000017763568394003,2936,3564,0.585764229880645914683157116087,0.388319451155140993314773822931
3058,3058_0,COMPLETED,SOBOL,0.579999999999999960031971113494,61.000000000000000000000000000000,0.910000000000000031086244689504,4539,936,0.487995765691623117898956252247,0.909777821339666892264119724132
3059,3059_0,COMPLETED,SOBOL,0.380000000000000004440892098501,14.000000000000000000000000000000,0.460000000000000019984014443253,2329,4479,0.981129549056291572206589535199,0.148466544410213840965440112996
3060,3060_0,COMPLETED,SOBOL,0.440000000000000002220446049250,20.000000000000000000000000000000,1.000000000000000000000000000000,2170,1261,0.410534508248791119022769180447,0.458283753586933018109306203769
3061,3061_0,COMPLETED,SOBOL,0.520000000000000017763568394003,37.000000000000000000000000000000,0.760000000000000008881784197001,4697,2699,0.930971630617976164678850636847,0.724192672476172472073585595354
3062,3062_0,COMPLETED,SOBOL,0.609999999999999986677323704498,106.000000000000000000000000000000,1.000000000000000000000000000000,2781,384,0.030613063659518959663818904460,0.202821872288361182423699347055
3063,3063_0,COMPLETED,SOBOL,0.320000000000000006661338147751,9.000000000000000000000000000000,0.000000000000000000000000000000,333,4240,0.500385728659108242055708615226,0.995278764035552709898979628633
3064,3064_0,COMPLETED,SOBOL,0.569999999999999951150186916493,54.000000000000000000000000000000,0.709999999999999964472863211995,1069,1191,0.866832901397719957081733355153,0.768363511027768231187451419828
3065,3065_0,COMPLETED,SOBOL,0.469999999999999973354647408996,24.000000000000000000000000000000,0.660000000000000031086244689504,3317,4812,0.350294214669615022739179721611,0.032553883809596298459787533375
3066,3066_0,COMPLETED,SOBOL,0.569999999999999951150186916493,59.000000000000000000000000000000,1.000000000000000000000000000000,4214,2185,0.689278257511556136094554858573,0.509246840855106741585700547148
