trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,significance,gamma,max_node_size,max_tree_depth,max_time_stationary
430,430_0,RUNNING,SOBOL,,,,655,0.123930138835683462117387421131,0.349423028159886572829861961509,2265,3731,1390
431,431_0,RUNNING,SOBOL,,,,3453,0.611687972441315674920758738153,0.533505177114158901652274380467,4862,851,4845
432,432_0,RUNNING,SOBOL,,,,3726,0.075105449803173546241552571701,0.034257087528705598700184964400,1241,4892,1232
433,433_0,RUNNING,SOBOL,,,,919,0.563051723973825524183212110074,0.848907739654183424171662863955,3526,2168,2503
434,434_0,RUNNING,SOBOL,,,,2313,0.442562707543373123897367804602,0.378351736979559039042442236678,1266,614,4744
435,435_0,RUNNING,SOBOL,,,,4529,0.946036189818754813529722014209,0.691809488268569139357566655235,3981,2734,1523
436,436_0,RUNNING,SOBOL,,,,3963,0.340603062225505737181663334923,0.927944795096293129077480443812,4462,3353,105
437,437_0,RUNNING,SOBOL,,,,1785,0.828244263481348719224683918583,0.235847464809194218293697531408,2177,1234,3642
438,438_0,RUNNING,SOBOL,,,,40,0.208997384374961264752457168470,0.521589357681572440839090631926,3033,1538,3918
439,439_0,RUNNING,SOBOL,,,,2886,0.712291426975280028699444301310,0.330197623543441287630173519574,317,4263,2337
440,440_0,RUNNING,SOBOL,,,,2586,0.432722496680915336142447813472,0.602361098580062370722032483172,2384,2232,1705
441,441_0,RUNNING,SOBOL,,,,428,0.927125305147841527464436239825,0.296214746780693538585893520576,4708,4508,4540
442,442_0,RUNNING,SOBOL,,,,1499,0.051563653722405435042563937031,0.944628325710073157850388270163,104,2956,3020
443,443_0,RUNNING,SOBOL,,,,4317,0.561741099962964618441674247151,0.141187570059672001798745100132,2780,76,737
444,444_0,RUNNING,SOBOL,,,,4689,0.167179320273920906103626293771,0.496160463305190202465411175581,3164,695,2132
445,445_0,RUNNING,SOBOL,,,,1909,0.662009024109691424087031919044,0.683164626078680115028873842675,840,3577,4106
446,446_0,RUNNING,SOBOL,,,,1111,0.285205001136288049945477496294,0.091876100555062290009544767599,4351,3878,3141
447,447_0,RUNNING,SOBOL,,,,3309,0.795440057162195457429731959564,0.775687362492084475640297114296,1675,1603,623
448,448_0,RUNNING,SOBOL,,,,3349,0.382970333974808452293103755437,0.124418592335656288949685688294,4740,428,2206
449,449_0,RUNNING,SOBOL,,,,1149,0.885287147982045996563726930617,0.805305966662242966869200699875,2376,2528,4058
450,450_0,RUNNING,SOBOL,,,,1948,0.015566375184804200071386759419,0.468398994430899606733476048248,2773,4707,3697
451,451_0,RUNNING,SOBOL,,,,4728,0.502234154915437103205988478294,0.648580832093954118278134046705,135,1963,41
452,452_0,RUNNING,SOBOL,,,,4357,0.148720184730365884151481736808,0.979180884264409523431993420672,808,1333,1460
453,453_0,RUNNING,SOBOL,,,,1538,0.651222145296633248001683114126,0.168917922474443926716958230827,3171,4077,4797
454,454_0,RUNNING,SOBOL,,,,466,0.280257335359230641547156892557,0.572711270133033356621865550551,1682,3148,2645
455,455_0,RUNNING,SOBOL,,,,2626,0.767228280752897284777702680003,0.263641149694100018763265325106,4319,1049,1099
456,456_0,RUNNING,SOBOL,,,,2846,0.111232172366231674143222107887,0.552365369969978980968505766214,3577,3083,482
457,457_0,RUNNING,SOBOL,,,,1,0.622444453267380626293459044973,0.361948185721412296622645499156,1175,183,3272
458,458_0,RUNNING,SOBOL,,,,1747,0.492215890202671313424787058466,0.894274756886065058658630277932,3915,2359,4170
459,459_0,RUNNING,SOBOL,,,,3923,0.988019011845812200611760545144,0.207050413988530634945561814675,1317,4616,2077
460,460_0,RUNNING,SOBOL,,,,4489,0.345406063141301289398654716933,0.407117552369832991221443307950,2126,3985,684
461,461_0,RUNNING,SOBOL,,,,2275,0.856555019937455641709789233573,0.725448410019278511207119208848,4528,1730,3083
462,462_0,RUNNING,SOBOL,,,,881,0.227570735672488810852343021907,0.002475301073864102398280895301,383,803,4672
463,463_0,RUNNING,SOBOL,,,,3686,0.722948861762881311854300747655,0.818100622059777404793123878335,2981,3704,1564
464,464_0,RUNNING,SOBOL,,,,3492,0.213776781655848013841136889823,0.318829519046470499787915287015,1874,2118,2951
465,465_0,RUNNING,SOBOL,,,,693,0.709453753279522092434206115286,0.501937118111178248724968398164,4160,4863,785
466,466_0,RUNNING,SOBOL,,,,2385,0.331667296737432504283304979253,0.226306870002299542754542471812,640,2685,1775
467,467_0,RUNNING,SOBOL,,,,4603,0.843004723841324410393838206801,0.906221627715975031058803779160,3355,586,4492
468,468_0,RUNNING,SOBOL,,,,3881,0.447537099940702343126019968622,0.705720476161688536897997892083,2579,1206,3387
469,469_0,RUNNING,SOBOL,,,,1701,0.943033739607781140712461365183,0.395673813071101887484104508985,294,3306,361
470,470_0,RUNNING,SOBOL,,,,283,0.066490550613030788285051642106,0.860747565513476753373822702997,4909,4232,1886
471,471_0,RUNNING,SOBOL,,,,3122,0.577522012520581440320199817506,0.053406439086422327622294403682,2194,1488,4368
472,472_0,RUNNING,SOBOL,,,,2658,0.293994177781045418207384045672,0.762187299987301281056772950251,517,4460,4987
473,473_0,RUNNING,SOBOL,,,,502,0.780780500831082413526473828824,0.073990340476855639972875167132,2842,2205,1258
474,474_0,RUNNING,SOBOL,,,,1266,0.162516051575541498053212308150,0.667837288107723026087114703842,1978,25,989
475,475_0,RUNNING,SOBOL,,,,4091,0.664715340951457567264526460349,0.480345865260809634644800780734,4653,2926,2768
476,476_0,RUNNING,SOBOL,,,,4931,0.060309883741661907130549025169,0.149189988616853952407836914062,3780,3546,3850
477,477_0,RUNNING,SOBOL,,,,2145,0.547154708858579419405998578441,0.967737144965678419694654621708,1456,646,2387
478,478_0,RUNNING,SOBOL,,,,1029,0.427647233715280905563815849746,0.306288093147799367343964149768,3727,1574,173
479,479_0,RUNNING,SOBOL,,,,3225,0.930274310741573517979929874855,0.623642408145591575774346893013,1051,3831,3592
480,480_0,RUNNING,SOBOL,,,,3182,0.030643450492992996281316209206,0.888272494271397539122858688643,2315,986,2681
481,481_0,RUNNING,SOBOL,,,,1004,0.518344698578119267295960526098,0.197397173285484311966442305675,4951,3261,1057
482,482_0,RUNNING,SOBOL,,,,2075,0.398106359349563732052956765983,0.546120287807658311152181340731,180,4208,1347
483,483_0,RUNNING,SOBOL,,,,4913,0.901338503636419763331844023924,0.352539430158212763188885219279,2544,1326,4918
484,484_0,RUNNING,SOBOL,,,,4190,0.264205829132348302135113726763,0.027722291776910424482283090697,3390,1947,3505
485,485_0,RUNNING,SOBOL,,,,1392,0.752092168008908656950950444298,0.839696634674444775114920958003,753,4827,240
486,486_0,RUNNING,SOBOL,,,,594,0.132609847407788028483821562986,0.432120057933032486463531540721,4117,2632,2476
487,487_0,RUNNING,SOBOL,,,,2811,0.636145101590082084896948799724,0.747287242181599142831771587225,1754,356,3781
488,488_0,RUNNING,SOBOL,,,,2974,0.477199789324775358601016250759,0.442969271905720218818203193223,1016,3639,4404
489,489_0,RUNNING,SOBOL,,,,186,0.971847731694579164418712480256,0.627289392344653640165574870480,3613,914,1843
490,490_0,RUNNING,SOBOL,,,,1580,0.096035176279023290457637074269,0.098746050262823695242708765818,1498,1863,873
491,491_0,RUNNING,SOBOL,,,,3777,0.606453830383718028862460869277,0.784259012052789361568727599661,3901,3982,2882
492,492_0,RUNNING,SOBOL,,,,4617,0.243561148498207341583920992889,0.578408959882333872926096773881,4533,4602,4281
493,493_0,RUNNING,SOBOL,,,,2459,0.738145829966291744383966033638,0.273477122219279389359058995979,1935,2483,1954
494,494_0,RUNNING,SOBOL,,,,714,0.361577490147203195469671754836,0.984634088873863166924138567992,2955,285,450
495,495_0,RUNNING,SOBOL,,,,3540,0.871571211902424702877567597170,0.178996714547276503104455969151,552,3009,3317
496,496_0,RUNNING,SOBOL,,,,3658,0.316592216050252339698545256397,0.678220534075051562084013312415,4281,1485,2166
497,497_0,RUNNING,SOBOL,,,,840,0.826892423499375528450627825805,0.485616219077259325676010348616,1566,4365,4101
498,498_0,RUNNING,SOBOL,,,,2259,0.198638705892488359738834446944,0.772815269036218555065431701223,3211,3417,3185
499,499_0,RUNNING,SOBOL,,,,4417,0.693404210072010807053288772295,0.079018112687394018167630349581,926,1141,550
500,500_0,RUNNING,SOBOL,,,,4046,0.082540062218904489133031177062,0.285423989331349714504426628991,17,512,1652
501,501_0,RUNNING,SOBOL,,,,1848,0.592659881943836786000190386403,0.597665412178263077969120331545,2732,2786,4603
502,502_0,RUNNING,SOBOL,,,,156,0.463649487651884573136129574777,0.128568466406315556893602547461,2492,4985,2996
503,503_0,RUNNING,SOBOL,,,,2936,0.958108970867469933452298391785,0.941515425916761183877667917841,4777,2104,752
504,504_0,RUNNING,SOBOL,,,,2532,0.177530399492010465545277497768,0.248328315015882261640456363239,3100,3825,130
505,505_0,RUNNING,SOBOL,,,,316,0.680888612005859594766832287860,0.930919441442936701491817075294,424,1705,3627
506,506_0,RUNNING,SOBOL,,,,1432,0.309192990032956027679489352522,0.341095687141641956685589320841,4412,760,3971
507,507_0,RUNNING,SOBOL,,,,4238,0.796769069608300961604641088343,0.526392350232228634077102924493,2088,3484,2274
508,508_0,RUNNING,SOBOL,,,,4805,0.411658573850989362163943496853,0.851643501786515155771439822274,1355,2854,1188
509,509_0,RUNNING,SOBOL,,,,1959,0.915075351634994094141006826248,0.046978744072839619116965792500,4031,129,2577
510,510_0,RUNNING,SOBOL,,,,1194,0.044136640571057796089693425756,0.696858994040638224376493781165,1135,2326,4709
511,511_0,RUNNING,SOBOL,,,,3372,0.532140571000054518613353593537,0.389001394975930447905909659312,3459,4444,1528
512,512_0,RUNNING,SOBOL,,,,3377,0.412688222125172587961827730396,0.650761894399300211411230066005,2996,4060,555
513,513_0,RUNNING,SOBOL,,,,1199,0.915979812810197469019612981356,0.466194269934669114352487895303,360,1784,3193
514,514_0,RUNNING,SOBOL,,,,1958,0.047233407728374005030147486650,0.807495500065386284660462479223,4496,836,4093
515,515_0,RUNNING,SOBOL,,,,4796,0.534876112850382945396177092334,0.122222279451787471660217931912,2133,3716,2161
516,516_0,RUNNING,SOBOL,,,,4229,0.178453777035698285535758600417,0.265822987169027302734036766196,1301,3087,744
517,517_0,RUNNING,SOBOL,,,,1431,0.681929562512785247818669631670,0.570507410034537310039581825549,3938,206,2992
518,518_0,RUNNING,SOBOL,,,,320,0.311940072057768691404788796717,0.171106517123058438079041820856,1209,2405,4607
519,519_0,RUNNING,SOBOL,,,,2537,0.799884991075843543306689298333,0.976983840825036198296515976836,3572,4680,1660
520,520_0,RUNNING,SOBOL,,,,2935,0.079549892961978910244091878212,0.205333061100915065244620905105,4315,1405,2268
521,521_0,RUNNING,SOBOL,,,,147,0.589787285650149040172607328714,0.895968432711437334781123809080,1717,4129,3969
522,522_0,RUNNING,SOBOL,,,,1854,0.462482784934341917271183319826,0.360239244446158402013224986149,3197,3184,3630
523,523_0,RUNNING,SOBOL,,,,4050,0.957311107592657251075252133887,0.554067516893148370726862594893,795,1064,135
524,524_0,RUNNING,SOBOL,,,,4422,0.313738536125048983471685914992,0.816383999727666398449343887478,139,435,1529
525,525_0,RUNNING,SOBOL,,,,2264,0.823913556475192265793339174706,0.004169915653765201429825637547,2737,2553,4715
526,526_0,RUNNING,SOBOL,,,,831,0.197852382792159914304264134444,0.723738604346290226310145499156,2351,4750,2571
527,527_0,RUNNING,SOBOL,,,,3658,0.692256661664694572522193993791,0.408818924123421301164427177355,4753,2025,1186
528,528_0,RUNNING,SOBOL,,,,3541,0.246433417621999967250800978036,0.907443119307979939591746187943,1020,3562,4917
529,529_0,RUNNING,SOBOL,,,,723,0.741136564334854530677887396450,0.225091912513598807477066543470,3735,680,1340
530,530_0,RUNNING,SOBOL,,,,2454,0.362374788310378781464038411286,0.503167326178401763669967294845,1475,1627,1063
531,531_0,RUNNING,SOBOL,,,,4613,0.872738241789862478903216924664,0.317623218547552821355850483087,3760,3902,2682
532,532_0,RUNNING,SOBOL,,,,3773,0.480178983518853796930159205658,0.054629085067659614860513528356,4683,4523,3788
533,533_0,RUNNING,SOBOL,,,,1575,0.974700846508145368751740988955,0.859533613700419696357357679517,1969,2247,2476
534,534_0,RUNNING,SOBOL,,,,196,0.097183289797976607493623646405,0.396902970848605041176426766469,2824,51,240
535,535_0,RUNNING,SOBOL,,,,2974,0.607239826314151298625176877977,0.704513095630332819574448421918,538,2932,3498
536,536_0,RUNNING,SOBOL,,,,2806,0.263301933068782079150338404361,0.477668956531211719163110274167,2222,1220,2891
537,537_0,RUNNING,SOBOL,,,,589,0.751062192564830199970060675696,0.670520745811983953643675704370,4897,3338,876
538,538_0,RUNNING,SOBOL,,,,1392,0.129874632727354777372852367989,0.071322088737040753581020169349,293,4287,1840
539,539_0,RUNNING,SOBOL,,,,4200,0.633047769321128717123770002217,0.764879474166780704003087976162,2617,1562,4396
540,540_0,RUNNING,SOBOL,,,,4922,0.029601934874430298888503543253,0.620966579448431699184141052683,3326,2183,3314
541,541_0,RUNNING,SOBOL,,,,2076,0.517421648204326678488484958507,0.308972601141780600642050558235,650,4907,440
542,542_0,RUNNING,SOBOL,,,,1000,0.394990110712125919167903020934,0.965067887550219882797364334692,4162,2709,1963
543,543_0,RUNNING,SOBOL,,,,3176,0.898591986723244140478072949918,0.151881008407101031343344743618,1837,589,4284
544,544_0,RUNNING,SOBOL,,,,3231,0.063284913955256344442190652444,0.354240796335041518982933439474,581,4537,4484
545,545_0,RUNNING,SOBOL,,,,1032,0.550012225594371573222929328040,0.544410476557910416595120750571,2945,2438,1771
546,546_0,RUNNING,SOBOL,,,,2143,0.428798559447750471385063519847,0.199091793442145004178200906608,1933,261,789
547,547_0,RUNNING,SOBOL,,,,4923,0.931056856516748632124347295758,0.886555877516046142439165578253,4570,3006,2959
548,548_0,RUNNING,SOBOL,,,,4084,0.296862996749579888255965443022,0.748989394681528253272517758887,3874,3625,4373
549,549_0,RUNNING,SOBOL,,,,1264,0.783774447413161379216717250529,0.430411122234538201514197908182,1510,882,1894
550,550_0,RUNNING,SOBOL,,,,505,0.163317751660943033531481205500,0.841390304923057552599630071199,3614,1808,353
551,551_0,RUNNING,SOBOL,,,,2665,0.665878206858411481050552538363,0.026004933312535286754618724103,978,3908,3382
552,552_0,RUNNING,SOBOL,,,,3119,0.446492372108623358784029733215,0.782061963036656426773163275357,1724,1884,2770
553,553_0,RUNNING,SOBOL,,,,275,0.942114139389246707523284385388,0.100934639334678652455856706638,4126,4785,995
554,554_0,RUNNING,SOBOL,,,,1708,0.063378465956076976417499224681,0.625085537822917092221075563430,771,2606,1252
555,555_0,RUNNING,SOBOL,,,,3884,0.574771093685179979004828965117,0.445151114957407112449061514781,3368,350,4985
556,556_0,RUNNING,SOBOL,,,,4607,0.212868483670055869128034942150,0.176800407240167267719499477607,2575,970,3587
557,557_0,RUNNING,SOBOL,,,,2391,0.708427941815927608715242058679,0.986823627853766094375487227808,172,3226,170
558,558_0,RUNNING,SOBOL,,,,685,0.328935532212257408790634372053,0.271272392146289342829135193824,4932,4155,2389
559,559_0,RUNNING,SOBOL,,,,3491,0.839904179358854863224337350402,0.580590016610920467421408375230,2335,1255,3855
560,560_0,RUNNING,SOBOL,,,,3688,0.346325276704505080616058876330,0.081709134336560962363904536687,3456,2847,48
561,561_0,RUNNING,SOBOL,,,,888,0.857600372366607133223226355767,0.770146013479679814039968732686,1171,104,3697
562,562_0,RUNNING,SOBOL,,,,2268,0.230321029910817737240691371881,0.488300725212320707591118207347,4056,2283,4058
563,563_0,RUNNING,SOBOL,,,,4486,0.726061333075165737938050369848,0.675544703518971778599677691091,1341,4383,2199
564,564_0,RUNNING,SOBOL,,,,3920,0.112258370485156772078383369262,0.944207598237320810952155625273,2093,3752,1099
565,565_0,RUNNING,SOBOL,,,,1740,0.623352126656100180568387258973,0.125900212807580819118768999942,4377,1653,2639
566,566_0,RUNNING,SOBOL,,,,9,0.495317059282213423276886032909,0.600348871741443912419811113068,397,724,4804
567,567_0,RUNNING,SOBOL,,,,2848,0.990750389715656654132658331946,0.282747082460671650405714672161,3113,3468,1461
568,568_0,RUNNING,SOBOL,,,,2619,0.145863292591646320772724720882,0.525184971559792712625380772806,4794,507,2074
569,569_0,RUNNING,SOBOL,,,,463,0.648246728427708140962693050824,0.342324846778064961760890128062,2470,2764,4161
570,570_0,RUNNING,SOBOL,,,,1539,0.279475176239386224885663523310,0.929705487770959737581222270819,2699,4940,3281
571,571_0,RUNNING,SOBOL,,,,4365,0.766076330423355100762705660600,0.249550959138199690556803034269,23,2040,485
572,572_0,RUNNING,SOBOL,,,,4736,0.379975762795656923920262215688,0.387795092618092918090866305647,911,1409,1572
573,573_0,RUNNING,SOBOL,,,,1950,0.882418715668842223998069584923,0.698089200248941832427362896851,3235,4310,4675
574,574_0,RUNNING,SOBOL,,,,1146,0.014403122622519731049761659847,0.045763788443058728283574509987,1599,3383,3080
575,575_0,RUNNING,SOBOL,,,,3342,0.501433079427108130410317698988,0.852864995237439860176209549536,4275,1128,675
