trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,n_clusters,threshold
1484,1484_0,RUNNING,SOBOL,,,,4580,3081,6,0.405028903476893908930378529476
1485,1485_0,RUNNING,SOBOL,,,,210,2435,1,0.611831822166219341241344409354
1486,1486_0,RUNNING,SOBOL,,,,1426,4831,10,0.098985421514138582921304987394
1487,1487_0,RUNNING,SOBOL,,,,3286,436,5,0.882751407485455219514847158280
1488,1488_0,RUNNING,SOBOL,,,,3245,4958,7,0.291691070880740865867153388535
1489,1489_0,RUNNING,SOBOL,,,,1384,564,3,0.693412053784355553176510511548
1490,1490_0,RUNNING,SOBOL,,,,90,2953,8,0.203979131693020454552112141755
1491,1491_0,RUNNING,SOBOL,,,,4460,2309,4,0.808420796014368558957130517229
1492,1492_0,RUNNING,SOBOL,,,,4194,3349,1,0.966894836775958554930809896177
1493,1493_0,RUNNING,SOBOL,,,,1065,1454,6,0.050942044863477350946645572094
1494,1494_0,RUNNING,SOBOL,,,,2270,3781,5,0.536095525240525616617048854096
1495,1495_0,RUNNING,SOBOL,,,,2910,636,10,0.446617221813648934691798331187
1496,1496_0,RUNNING,SOBOL,,,,2537,2595,4,0.091085047433152793727728635531
1497,1497_0,RUNNING,SOBOL,,,,1897,1988,10,0.921390530876815327943063493876
1498,1498_0,RUNNING,SOBOL,,,,691,4654,1,0.412686104815453314031969966891
1499,1499_0,RUNNING,SOBOL,,,,3820,296,6,0.572462213909253447852165663789
1500,1500_0,RUNNING,SOBOL,,,,4717,4110,9,0.664845095416530917908914943837
1501,1501_0,RUNNING,SOBOL,,,,347,1006,3,0.317820554044097647317101973385
1502,1502_0,RUNNING,SOBOL,,,,1640,3604,8,0.830529718078672929415517955931
1503,1503_0,RUNNING,SOBOL,,,,3501,1750,2,0.187229609424248349958119774783
1504,1504_0,RUNNING,SOBOL,,,,3551,4318,4,0.460337084861472234376122969479
1505,1505_0,RUNNING,SOBOL,,,,1661,1173,8,0.557978067114949238813892407052
1506,1506_0,RUNNING,SOBOL,,,,455,3594,2,0.045139172781258819766581069644
1507,1507_0,RUNNING,SOBOL,,,,4836,1698,7,0.938067087752744499518087195611
1508,1508_0,RUNNING,SOBOL,,,,3856,2729,10,0.782638864872977180198176938575
1509,1509_0,RUNNING,SOBOL,,,,736,2085,5,0.201953629378229387869581046289
1510,1510_0,RUNNING,SOBOL,,,,2030,4401,6,0.710543538540601704589505516196
1511,1511_0,RUNNING,SOBOL,,,,2640,7,2,0.301391428695991614450377937828
1512,1512_0,RUNNING,SOBOL,,,,2852,3204,7,0.158281177464872607751900090989
1513,1513_0,RUNNING,SOBOL,,,,2242,1350,1,0.824850354490801684903544810368
1514,1514_0,RUNNING,SOBOL,,,,949,4041,10,0.339582357214763763675335894732
1515,1515_0,RUNNING,SOBOL,,,,4069,938,5,0.678688522726297427389852146007
1516,1516_0,RUNNING,SOBOL,,,,4427,4741,2,0.582040966764092448926248835051
1517,1517_0,RUNNING,SOBOL,,,,47,384,8,0.429940176041796795480820492230
1518,1518_0,RUNNING,SOBOL,,,,1254,2976,3,0.919243367834016722461853987625
1519,1519_0,RUNNING,SOBOL,,,,3144,2369,9,0.065425758529454466905228571250
1520,1520_0,RUNNING,SOBOL,,,,3414,2867,1,0.719165363136678892352904313157
1521,1521_0,RUNNING,SOBOL,,,,1525,2263,6,0.262990250764414679185421164220
1522,1522_0,RUNNING,SOBOL,,,,241,4847,4,0.775722134517505712558715913474
1523,1523_0,RUNNING,SOBOL,,,,4620,493,10,0.241572589427232753411800558752
1524,1524_0,RUNNING,SOBOL,,,,4344,3838,8,0.022126631632447244651951123728
1525,1525_0,RUNNING,SOBOL,,,,1224,731,2,0.992777744444087173469881690835
1526,1526_0,RUNNING,SOBOL,,,,2440,3411,9,0.484081055207177979315957827566
1527,1527_0,RUNNING,SOBOL,,,,3051,1554,3,0.503511542368680231618327525211
1528,1528_0,RUNNING,SOBOL,,,,2677,4606,9,0.896472579212859277397740243032
1529,1529_0,RUNNING,SOBOL,,,,2066,211,4,0.120869272068142893927777947738
1530,1530_0,RUNNING,SOBOL,,,,851,2524,7,0.606030496705323495909567554918
1531,1531_0,RUNNING,SOBOL,,,,3971,1879,3,0.376202701075002532427049573016
1532,1532_0,RUNNING,SOBOL,,,,4876,3700,5,0.347475124595686801765026530120
1533,1533_0,RUNNING,SOBOL,,,,497,1806,9,0.640041792634874595613325709564
1534,1534_0,RUNNING,SOBOL,,,,1781,4210,1,0.150631582826375953754194370049
1535,1535_0,RUNNING,SOBOL,,,,3671,1066,6,0.864227569447830301641033656779
1536,1536_0,RUNNING,SOBOL,,,,3666,3705,1,0.887997128754854148091624210792
1537,1537_0,RUNNING,SOBOL,,,,1787,1812,7,0.096672451185062527323488268394
1538,1538_0,RUNNING,SOBOL,,,,494,4205,5,0.613165900168940458669908366574
1539,1539_0,RUNNING,SOBOL,,,,4883,1062,10,0.398815711084753277138048588313
1540,1540_0,RUNNING,SOBOL,,,,3967,4592,7,0.370710664559155689268266087311
1541,1541_0,RUNNING,SOBOL,,,,856,196,2,0.647559761805459821459862723714
1542,1542_0,RUNNING,SOBOL,,,,2063,2539,9,0.127030642421916140083482105183
1543,1543_0,RUNNING,SOBOL,,,,2683,1893,3,0.856100421085953744437802015455
1544,1544_0,RUNNING,SOBOL,,,,3056,3842,8,0.741915470344945759961774456315
1545,1545_0,RUNNING,SOBOL,,,,2436,736,4,0.270019043315201989763352230511
1546,1546_0,RUNNING,SOBOL,,,,1231,3406,7,0.751632010057568522576332270546
1547,1547_0,RUNNING,SOBOL,,,,4341,1549,3,0.232960015745833526334962471083
1548,1548_0,RUNNING,SOBOL,,,,4626,2853,5,0.014136558162048458442416887237
1549,1549_0,RUNNING,SOBOL,,,,237,2248,10,0.969070155948400513423734992102
1550,1550_0,RUNNING,SOBOL,,,,1531,4862,2,0.491705698493868137433082665666
1551,1551_0,RUNNING,SOBOL,,,,3411,507,6,0.526609921930357827157820338471
1552,1552_0,RUNNING,SOBOL,,,,3139,4736,4,0.182000183446332813863577371194
1553,1553_0,RUNNING,SOBOL,,,,1259,380,8,0.832859467018395638326921925909
1554,1554_0,RUNNING,SOBOL,,,,44,2981,3,0.316472552731633161027247069796
1555,1555_0,RUNNING,SOBOL,,,,4434,2374,7,0.671044847818091483304669964127
1556,1556_0,RUNNING,SOBOL,,,,4064,3219,10,0.575023599134758089945762549178
1557,1557_0,RUNNING,SOBOL,,,,954,1365,5,0.407209100455045713840007692852
1558,1558_0,RUNNING,SOBOL,,,,2239,4027,6,0.927844524029642347962010262563
1559,1559_0,RUNNING,SOBOL,,,,2859,922,1,0.089496843932196493143216287081
1560,1560_0,RUNNING,SOBOL,,,,2646,2723,6,0.452830533176660554595116536802
1561,1561_0,RUNNING,SOBOL,,,,2026,2080,1,0.534761566208675542810624392587
1562,1562_0,RUNNING,SOBOL,,,,742,4405,10,0.053254896221682432311261834457
1563,1563_0,RUNNING,SOBOL,,,,3853,12,4,0.961648996535688582731893347955
1564,1564_0,RUNNING,SOBOL,,,,4841,4334,2,0.806847110677510470644335782708
1565,1565_0,RUNNING,SOBOL,,,,451,1187,8,0.210448111457750192121451959792
1566,1566_0,RUNNING,SOBOL,,,,1667,3579,3,0.687919111045077413812975919427
1567,1567_0,RUNNING,SOBOL,,,,3548,1683,9,0.294236986175179460190065583447
1568,1568_0,RUNNING,SOBOL,,,,3505,4115,7,0.067979050017893311030903191750
1569,1569_0,RUNNING,SOBOL,,,,1634,1010,2,0.913758277172222688200520224200
1570,1570_0,RUNNING,SOBOL,,,,350,3600,8,0.436401303729042400192383865942
1571,1571_0,RUNNING,SOBOL,,,,4710,1745,4,0.580459905233234207955206329643
1572,1572_0,RUNNING,SOBOL,,,,3824,2580,2,0.673434830408543350088734769088
1573,1573_0,RUNNING,SOBOL,,,,685,1974,6,0.341887832378968581359401923692
1574,1574_0,RUNNING,SOBOL,,,,1900,4668,5,0.823523771652951874777670582262
1575,1575_0,RUNNING,SOBOL,,,,2530,312,10,0.164502340905368332757419125301
1576,1576_0,RUNNING,SOBOL,,,,2904,3354,5,0.299795373117551222641452568496
1577,1577_0,RUNNING,SOBOL,,,,2274,1458,10,0.716990155499428460927902051480
1578,1578_0,RUNNING,SOBOL,,,,1058,3777,1,0.196484001211822023602593390024
1579,1579_0,RUNNING,SOBOL,,,,4198,631,7,0.785208102175965927393974652659
1580,1580_0,RUNNING,SOBOL,,,,4455,4942,9,0.944274216348305328594392449304
1581,1581_0,RUNNING,SOBOL,,,,94,550,3,0.043799023546278480212290418194
1582,1582_0,RUNNING,SOBOL,,,,1378,2967,8,0.560299963977187842623095548333
1583,1583_0,RUNNING,SOBOL,,,,3248,2324,2,0.455100282689556490112181563745
1584,1584_0,RUNNING,SOBOL,,,,3290,3076,10,0.861658451115712487045072975889
1585,1585_0,RUNNING,SOBOL,,,,1420,2430,4,0.156101329963654278376594675137
1586,1586_0,RUNNING,SOBOL,,,,213,4837,6,0.633595056705176795652789678570
1587,1587_0,RUNNING,SOBOL,,,,4573,440,1,0.349071061203256260974114866258
1588,1588_0,RUNNING,SOBOL,,,,4235,3980,3,0.381439384276047344091153945556
1589,1589_0,RUNNING,SOBOL,,,,1095,838,9,0.603708480872213848478224917926
1590,1590_0,RUNNING,SOBOL,,,,2388,3148,2,0.122209540273994207715269055825
1591,1591_0,RUNNING,SOBOL,,,,3019,1255,8,0.890265569588169491943574485049
1592,1592_0,RUNNING,SOBOL,,,,2807,4462,3,0.505092484928667539989532997424
1593,1593_0,RUNNING,SOBOL,,,,2177,107,7,0.477619808549061442004557420660
1594,1594_0,RUNNING,SOBOL,,,,882,2784,4,0.998262954076752029308750024938
1595,1595_0,RUNNING,SOBOL,,,,4022,2180,9,0.019573459114879371290030007913
1596,1596_0,RUNNING,SOBOL,,,,4982,3493,6,0.235351544957607988761694173263
1597,1597_0,RUNNING,SOBOL,,,,622,1637,1,0.777048836326226566306729637290
1598,1598_0,RUNNING,SOBOL,,,,1827,4223,9,0.260684656629338873390366870808
1599,1599_0,RUNNING,SOBOL,,,,3697,1117,5,0.724418936483562037054184656881
1600,1600_0,RUNNING,SOBOL,,,,3739,4616,10,0.470313220873475101857508207104
1601,1601_0,RUNNING,SOBOL,,,,1868,261,5,0.513381764562800491091820731526
1602,1602_0,RUNNING,SOBOL,,,,585,2631,6,0.027854890389367937403308772559
1603,1603_0,RUNNING,SOBOL,,,,4945,2026,2,0.990949001360684644801324338914
1604,1604_0,RUNNING,SOBOL,,,,4058,3652,4,0.769751301590353209647332732857
1605,1605_0,RUNNING,SOBOL,,,,919,1796,8,0.243646063027903425624032252017
1606,1606_0,RUNNING,SOBOL,,,,2135,4065,3,0.732690370487049213998886898480
1607,1607_0,RUNNING,SOBOL,,,,2765,959,7,0.253364506274461720458646141196
1608,1608_0,RUNNING,SOBOL,,,,2982,2917,2,0.148801860092207777208628272092
1609,1609_0,RUNNING,SOBOL,,,,2352,2271,7,0.869954904321581179438283015770
1610,1610_0,RUNNING,SOBOL,,,,1137,4995,3,0.357344422906637204651048023152
1611,1611_0,RUNNING,SOBOL,,,,4276,599,9,0.626272978650405987011140496179
1612,1612_0,RUNNING,SOBOL,,,,4532,3827,7,0.596403772564604861550208170229
1613,1613_0,RUNNING,SOBOL,,,,172,684,1,0.389726784542202941974409213799
1614,1614_0,RUNNING,SOBOL,,,,1456,3302,10,0.898545128930360093022500223015
1615,1615_0,RUNNING,SOBOL,,,,3327,1409,5,0.114897459490224715383810405456
1616,1616_0,RUNNING,SOBOL,,,,3211,3196,8,0.708718455670401481505393803673
1617,1617_0,RUNNING,SOBOL,,,,1341,1300,2,0.307115789297968122539828073059
1618,1618_0,RUNNING,SOBOL,,,,136,3936,9,0.792505426853895134087224505492
1619,1619_0,RUNNING,SOBOL,,,,4496,789,4,0.188189693199470653439675515983
1620,1620_0,RUNNING,SOBOL,,,,4156,4789,1,0.035517326446250080396183079756
1621,1621_0,RUNNING,SOBOL,,,,1016,396,6,0.951588434889912626601926604053
1622,1622_0,RUNNING,SOBOL,,,,2311,3121,4,0.462406660307198735804234956959
1623,1623_0,RUNNING,SOBOL,,,,2941,2478,10,0.552010894400998930464652403316
1624,1624_0,RUNNING,SOBOL,,,,2572,4269,5,0.905478507772088048177749897150
1625,1625_0,RUNNING,SOBOL,,,,1941,1164,9,0.075291340859606856183994239018
1626,1626_0,RUNNING,SOBOL,,,,648,3446,1,0.587764347715303281383114608616
1627,1627_0,RUNNING,SOBOL,,,,3788,1591,6,0.428114169288426660298085835166
1628,1628_0,RUNNING,SOBOL,,,,4747,2739,8,0.333614260617643598738624177713
1629,1629_0,RUNNING,SOBOL,,,,387,2133,4,0.680757118521258197674228540563
1630,1630_0,RUNNING,SOBOL,,,,1593,4509,7,0.171801544951275003692003906508
1631,1631_0,RUNNING,SOBOL,,,,3463,153,3,0.815227584272623095884569011105
1632,1632_0,RUNNING,SOBOL,,,,3589,2564,3,0.542066512458026394938315206673
1633,1633_0,RUNNING,SOBOL,,,,1709,1922,9,0.444543846735730774355488392757
1634,1634_0,RUNNING,SOBOL,,,,415,4564,2,0.953369675135239957874944138894
1635,1635_0,RUNNING,SOBOL,,,,4804,171,8,0.060567690830677749225241512931
1636,1636_0,RUNNING,SOBOL,,,,3890,4180,10,0.217746867503970875645791238640
1637,1637_0,RUNNING,SOBOL,,,,779,1033,5,0.798550419529899913051451676438
1638,1638_0,RUNNING,SOBOL,,,,1984,3733,7,0.285962910646572698869505302355
1639,1639_0,RUNNING,SOBOL,,,,2605,1837,1,0.695240951158106357254951035429
1640,1640_0,RUNNING,SOBOL,,,,2823,4890,6,0.840156287929043177342691706144
1641,1641_0,RUNNING,SOBOL,,,,2202,534,2,0.173705427434295428534838379164
1642,1642_0,RUNNING,SOBOL,,,,995,2827,10,0.662772699989378488716340598330
1643,1643_0,RUNNING,SOBOL,,,,4106,2221,5,0.323792465144768337736991270503
1644,1644_0,RUNNING,SOBOL,,,,4392,3378,2,0.414515926072373974697882204055
1645,1645_0,RUNNING,SOBOL,,,,3,1523,7,0.566735033325850956487101939274
1646,1646_0,RUNNING,SOBOL,,,,1296,3869,4,0.081215650599449878965785387663
1647,1647_0,RUNNING,SOBOL,,,,3176,764,8,0.935159190570935661135365535301
1648,1648_0,RUNNING,SOBOL,,,,3374,3996,1,0.278292853018268948606106505395
1649,1649_0,RUNNING,SOBOL,,,,1494,890,6,0.734593896057456730019907809037
1650,1650_0,RUNNING,SOBOL,,,,278,3252,5,0.225661049641668803866778603151
1651,1651_0,RUNNING,SOBOL,,,,4668,1396,9,0.759928911263123119113060965901
1652,1652_0,RUNNING,SOBOL,,,,4299,3012,7,0.977349211523309335802878194954
1653,1653_0,RUNNING,SOBOL,,,,1189,2407,3,0.006824029378592968292371878647
1654,1654_0,RUNNING,SOBOL,,,,2473,4703,9,0.519304765623062825063982472784
1655,1655_0,RUNNING,SOBOL,,,,3093,349,4,0.499992594992741956616555398796
1656,1656_0,RUNNING,SOBOL,,,,2725,3546,9,0.104953434459865088679286770912
1657,1657_0,RUNNING,SOBOL,,,,2105,1653,3,0.880682672271504984884415989654
1658,1658_0,RUNNING,SOBOL,,,,820,4363,8,0.391508619641885158291216839643
1659,1659_0,RUNNING,SOBOL,,,,3930,1221,2,0.621454731803387394606374982686
1660,1660_0,RUNNING,SOBOL,,,,4920,4439,5,0.655831699576228888126649962942
1661,1661_0,RUNNING,SOBOL,,,,530,42,10,0.363390962203964607013517706946
1662,1662_0,RUNNING,SOBOL,,,,1745,2693,1,0.848803334349766402944226229010
1663,1663_0,RUNNING,SOBOL,,,,3625,2047,6,0.135325664259493355645602719051
1664,1664_0,RUNNING,SOBOL,,,,3612,3759,4,0.754668086269870364013456764951
1665,1665_0,RUNNING,SOBOL,,,,1722,653,10,0.228562548421323286085282688873
1666,1666_0,RUNNING,SOBOL,,,,516,3332,1,0.748809881579130864892590579984
1667,1667_0,RUNNING,SOBOL,,,,4897,1476,6,0.269483721798285835724584558193
1668,1668_0,RUNNING,SOBOL,,,,3912,2946,9,0.484406897833570826428228883742
1669,1669_0,RUNNING,SOBOL,,,,792,2341,4,0.527475142236799032779970275442
1670,1670_0,RUNNING,SOBOL,,,,2087,4926,8,0.010776293762028217593229584281
1671,1671_0,RUNNING,SOBOL,,,,2697,571,2,0.973870109165087316505093895103
1672,1672_0,RUNNING,SOBOL,,,,3109,3622,7,0.612446666415780827108505945944
1673,1673_0,RUNNING,SOBOL,,,,2498,1729,3,0.405769382825121260882639262491
1674,1674_0,RUNNING,SOBOL,,,,1205,4131,8,0.883415752911940188596418011002
1675,1675_0,RUNNING,SOBOL,,,,4325,989,4,0.099767784185707572564005829463
1676,1676_0,RUNNING,SOBOL,,,,4679,4685,1,0.131769424162805071087944952524
1677,1677_0,RUNNING,SOBOL,,,,298,289,6,0.852922172823920798911956353550
1678,1678_0,RUNNING,SOBOL,,,,1505,2603,5,0.371514717107638725579477068095
1679,1679_0,RUNNING,SOBOL,,,,3395,1957,9,0.640442973565310214034695945884
1680,1680_0,RUNNING,SOBOL,,,,3201,2806,3,0.050586086805909875885323145894
1681,1681_0,RUNNING,SOBOL,,,,1312,2163,7,0.966656899681314851768831886147
1682,1682_0,RUNNING,SOBOL,,,,28,4478,4,0.446303150797262793147979209607
1683,1683_0,RUNNING,SOBOL,,,,4408,86,8,0.535907085604965693903523060726
1684,1684_0,RUNNING,SOBOL,,,,4127,4241,6,0.694609371982514822718712821370
1685,1685_0,RUNNING,SOBOL,,,,1007,1094,2,0.293006410041823983636533057506
1686,1686_0,RUNNING,SOBOL,,,,2223,3516,10,0.809599073296412785616382734588
1687,1687_0,RUNNING,SOBOL,,,,2833,1620,5,0.205283040355890983308384534212
1688,1688_0,RUNNING,SOBOL,,,,2582,4819,10,0.317555960038676865497819790107
1689,1689_0,RUNNING,SOBOL,,,,1971,463,5,0.664698518656194226039701788977
1690,1690_0,RUNNING,SOBOL,,,,756,3054,7,0.186945970784872766978779168312
1691,1691_0,RUNNING,SOBOL,,,,3876,2448,1,0.830371714537963323543579008401
1692,1692_0,RUNNING,SOBOL,,,,4776,3127,3,0.922496488740667697214803411043
1693,1693_0,RUNNING,SOBOL,,,,397,1272,9,0.092309022542089225193961965488
1694,1694_0,RUNNING,SOBOL,,,,1681,3964,2,0.573610055096447468692133497825
1695,1695_0,RUNNING,SOBOL,,,,3571,859,7,0.413959581101313256468188228610
1696,1696_0,RUNNING,SOBOL,,,,3442,3428,9,0.203653489829972389468792925982
1697,1697_0,RUNNING,SOBOL,,,,1582,1531,4,0.784456742569804243991882231057
1698,1698_0,RUNNING,SOBOL,,,,366,3860,7,0.303041802842170027165735746166
1699,1699_0,RUNNING,SOBOL,,,,4736,714,3,0.712319547785446038901113752217
1700,1700_0,RUNNING,SOBOL,,,,3762,4879,5,0.557150027064606589988216001075
1701,1701_0,RUNNING,SOBOL,,,,632,486,9,0.459627062056213619989364360663
1702,1702_0,RUNNING,SOBOL,,,,1916,2874,1,0.937250459611415842609005721897
1703,1703_0,RUNNING,SOBOL,,,,2556,2231,6,0.044448179738596084453750023613
1704,1704_0,RUNNING,SOBOL,,,,2969,4189,1,0.431548657570034244201906403759
1705,1705_0,RUNNING,SOBOL,,,,2329,1084,6,0.583767469255253690363360874471
1706,1706_0,RUNNING,SOBOL,,,,1044,3683,4,0.067045655684545638064442130144
1707,1707_0,RUNNING,SOBOL,,,,4175,1828,10,0.920988896369934084695785259100
1708,1708_0,RUNNING,SOBOL,,,,4519,2517,8,0.824113689646124858434461657453
1709,1709_0,RUNNING,SOBOL,,,,149,1910,2,0.157662533583119518487691834707
1710,1710_0,RUNNING,SOBOL,,,,1365,4575,9,0.677902375293895631536145174323
1711,1711_0,RUNNING,SOBOL,,,,3225,219,3,0.338921841163188242163073482516
1712,1712_0,RUNNING,SOBOL,,,,3345,4389,6,0.991458590779453530217324441765
1713,1713_0,RUNNING,SOBOL,,,,1484,34,1,0.020933113066479564629007725785
1714,1714_0,RUNNING,SOBOL,,,,190,2701,10,0.502211418466642522950849070185
1715,1715_0,RUNNING,SOBOL,,,,4560,2097,5,0.482898948550224305087397169700
1716,1716_0,RUNNING,SOBOL,,,,4290,3557,2,0.263224388226866723439201223300
1717,1717_0,RUNNING,SOBOL,,,,1160,1700,8,0.719525135697796969225237262435
1718,1718_0,RUNNING,SOBOL,,,,2365,4316,3,0.241764858437702068183483561370
1719,1719_0,RUNNING,SOBOL,,,,3005,1210,9,0.776032420773059117280467944511
1720,1720_0,RUNNING,SOBOL,,,,2754,3003,4,0.638814017893746477483318813029
1721,1721_0,RUNNING,SOBOL,,,,2115,2357,8,0.346372981235384957976464193052
1722,1722_0,RUNNING,SOBOL,,,,908,4754,2,0.862957922536879751262972604309
1723,1723_0,RUNNING,SOBOL,,,,4037,357,7,0.149479956878349196092159445470
1724,1724_0,RUNNING,SOBOL,,,,4930,4044,10,0.121012034324929115824964753756
1725,1725_0,RUNNING,SOBOL,,,,559,901,5,0.896740972850471718125220377260
1726,1726_0,RUNNING,SOBOL,,,,1852,3240,6,0.376364489376544930632206842347
1727,1727_0,RUNNING,SOBOL,,,,3713,1348,2,0.606310305969789631319599720882
1728,1728_0,RUNNING,SOBOL,,,,3676,2844,6,0.354652780378237386660345009659
1729,1729_0,RUNNING,SOBOL,,,,1816,2198,1,0.631501697309315157546905084018
1730,1730_0,RUNNING,SOBOL,,,,601,4913,10,0.142175484653562306247565061312
1731,1731_0,RUNNING,SOBOL,,,,4971,516,5,0.871245086720213279818381124642
1732,1732_0,RUNNING,SOBOL,,,,3996,3890,3,0.905014574354514489407108612795
1733,1733_0,RUNNING,SOBOL,,,,866,748,7,0.113689716469496493456148300538
1734,1734_0,RUNNING,SOBOL,,,,2151,3394,4,0.599011072181165227235055681376
1735,1735_0,RUNNING,SOBOL,,,,2791,1501,8,0.384660706499591442675267671802
1736,1736_0,RUNNING,SOBOL,,,,3047,4543,4,0.029204783152788876821048802412
1737,1737_0,RUNNING,SOBOL,,,,2407,188,9,0.984138204341754363468908195500
1738,1738_0,RUNNING,SOBOL,,,,1123,2548,2,0.475601653615012776032955343908
1739,1739_0,RUNNING,SOBOL,,,,4253,1943,8,0.510505696736276104452656454669
1740,1740_0,RUNNING,SOBOL,,,,4597,3715,10,0.727806803055107587319128015224
1741,1741_0,RUNNING,SOBOL,,,,227,1859,4,0.255910199427977214092777558108
1742,1742_0,RUNNING,SOBOL,,,,1443,4157,6,0.768726072898134549227222578338
1743,1743_0,RUNNING,SOBOL,,,,3303,1051,1,0.250053898271173247191967448089
1744,1744_0,RUNNING,SOBOL,,,,3266,4342,9,0.591066909383982430625792403589
1745,1745_0,RUNNING,SOBOL,,,,1406,1238,3,0.423252234106883395980958084692
1746,1746_0,RUNNING,SOBOL,,,,112,3529,7,0.912715564409270929679962591763
1747,1747_0,RUNNING,SOBOL,,,,4483,1674,2,0.074367703996598727433919862051
1748,1748_0,RUNNING,SOBOL,,,,4211,2675,5,0.164967212148010744510173708477
1749,1749_0,RUNNING,SOBOL,,,,1081,2069,10,0.815826319122686993701165647508
1750,1750_0,RUNNING,SOBOL,,,,2288,4416,1,0.330642311563715318722955771591
1751,1751_0,RUNNING,SOBOL,,,,2927,60,7,0.685214426334947335206493335136
1752,1752_0,RUNNING,SOBOL,,,,2519,3269,1,0.791763359988108317288890702912
1753,1753_0,RUNNING,SOBOL,,,,1879,1373,6,0.195364180453121649705394702323
1754,1754_0,RUNNING,SOBOL,,,,674,4019,5,0.704038086768239756985110489040
1755,1755_0,RUNNING,SOBOL,,,,3804,872,10,0.310355785300955200334271921747
1756,1756_0,RUNNING,SOBOL,,,,4695,4725,7,0.466924626534804709798720523395
1757,1757_0,RUNNING,SOBOL,,,,324,332,3,0.548855479251593392220343048393
1758,1758_0,RUNNING,SOBOL,,,,1619,3028,8,0.036176715992391111909043388550
1759,1759_0,RUNNING,SOBOL,,,,3479,2385,4,0.944570639709010673179534478550
1760,1760_0,RUNNING,SOBOL,,,,3534,4972,2,0.656417565124109425589438160387
1761,1761_0,RUNNING,SOBOL,,,,1644,617,8,0.324870386779308295555068752947
1762,1762_0,RUNNING,SOBOL,,,,438,2900,3,0.837678776238113598218149036256
1763,1763_0,RUNNING,SOBOL,,,,4818,2294,9,0.178657168893143536436696194869
1764,1764_0,RUNNING,SOBOL,,,,3834,3285,6,0.084037114514037961066073023630
1765,1765_0,RUNNING,SOBOL,,,,714,1430,1,0.929816161353141046319592533109
1766,1766_0,RUNNING,SOBOL,,,,2008,3805,10,0.421256638094782809300653525497
1767,1767_0,RUNNING,SOBOL,,,,2618,700,4,0.565315063001587958524396526627
1768,1768_0,RUNNING,SOBOL,,,,2875,2648,9,0.958383060235530104264967121708
1769,1769_0,RUNNING,SOBOL,,,,2265,2005,5,0.057907690836116673671618571007
1770,1770_0,RUNNING,SOBOL,,,,970,4637,6,0.543206081451848121766090571327
1771,1771_0,RUNNING,SOBOL,,,,4090,244,1,0.438006219848990463461291255953
1772,1772_0,RUNNING,SOBOL,,,,4445,4087,4,0.284727324724197372596279365098
1773,1773_0,RUNNING,SOBOL,,,,65,941,9,0.701921930508688118877103079285
1774,1774_0,RUNNING,SOBOL,,,,1270,3670,3,0.212588226405903690796606042568
1775,1775_0,RUNNING,SOBOL,,,,3160,1774,7,0.801312147054821233282950743160
