trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,const,max_depth,threshold
650,650_0,RUNNING,SOBOL,,,,276,2598,2.391619389271363527171843088581,15,0.270726194089278560106492932391
651,651_0,RUNNING,SOBOL,,,,3698,409,6.253754459583201530392670974834,1,0.654407127495855056587004128232
652,652_0,RUNNING,SOBOL,,,,3063,3441,7.663841301777400971673159801867,4,0.534603331232443412801558224601
653,653_0,RUNNING,SOBOL,,,,930,660,3.480059284081682857703299305285,13,0.415391519151628030304124195027
654,654_0,RUNNING,SOBOL,,,,1392,4037,5.858861781470478646838273562025,6,0.132511246580630542846179764638
655,655_0,RUNNING,SOBOL,,,,4767,1861,0.346949251453392226718364099725,20,0.761443505255505415085792719765
656,656_0,RUNNING,SOBOL,,,,4906,3835,9.778066093432716598954357323237,3,0.349507946407422442902657166997
657,657_0,RUNNING,SOBOL,,,,1415,1674,4.041733432546258164563823811477,13,0.733147031810134630624986584735
658,658_0,RUNNING,SOBOL,,,,639,3649,6.703319804502651635402799001895,9,0.937571428149938546070529810095
659,659_0,RUNNING,SOBOL,,,,2891,844,2.138568786130286891733476295485,17,0.073449701519683011086137014445
660,660_0,RUNNING,SOBOL,,,,3487,2812,3.227638043046928917334525976912,18,0.242434486914426094994468030563
661,661_0,RUNNING,SOBOL,,,,24,588,8.115218446699902443697283160873,8,0.871416207728907488139213910472
662,662_0,RUNNING,SOBOL,,,,2069,4716,0.131278849989175799839458136375,12,0.580739060157909992021529888007
663,663_0,RUNNING,SOBOL,,,,4271,1887,6.190488575103693769108303968096,4,0.461477785937488060863387318022
664,664_0,RUNNING,SOBOL,,,,4023,3360,1.191058175192214463322670781054,6,0.661296675795689181676095813600
665,665_0,RUNNING,SOBOL,,,,2475,1209,5.130709585143254258809974999167,20,0.297104120962321749388479474874
666,666_0,RUNNING,SOBOL,,,,438,4112,3.115640204802155643903915915871,4,0.001066443372517824131340269389
667,667_0,RUNNING,SOBOL,,,,3226,1317,8.227216545688920135148691770155,12,0.884726014433428686878357893875
668,668_0,RUNNING,SOBOL,,,,2591,4525,7.138142222884112264580380724510,15,0.803410058945417393516663651098
669,669_0,RUNNING,SOBOL,,,,1092,2310,1.703746032506227470193493900297,1,0.186169307561591279576163060483
670,670_0,RUNNING,SOBOL,,,,1860,2991,9.041149566022678385479593998753,17,0.393030048882588745051691603294
671,671_0,RUNNING,SOBOL,,,,4619,172,4.778649699212052404106998437783,9,0.523940978672355450740383275843
672,672_0,RUNNING,SOBOL,,,,4534,4587,2.335932809160091050415530844475,5,0.209706480508670217721700623770
673,673_0,RUNNING,SOBOL,,,,1784,2407,6.519686126364395484245051193284,11,0.839689476903528020379496865644
674,674_0,RUNNING,SOBOL,,,,1007,2898,4.143410575941205209460349578876,8,0.612361920118331903850616981799
675,675_0,RUNNING,SOBOL,,,,2515,112,9.655332734870723854214702441823,18,0.494048626245930766476277540278
676,676_0,RUNNING,SOBOL,,,,3150,3154,5.744277397575788590700085478602,16,0.316819105584174420808807326466
677,677_0,RUNNING,SOBOL,,,,353,949,0.553992650240659800786602318112,10,0.701398520020768079241690884373
678,678_0,RUNNING,SOBOL,,,,2399,4374,7.608154628543183584099551808322,13,0.969172544324770623980214168114
679,679_0,RUNNING,SOBOL,,,,3938,1526,3.745991043985821278283765423112,3,0.106059670232236391562707922276
680,680_0,RUNNING,SOBOL,,,,4352,2550,8.745421741890721634149485907983,9,0.771722359860315898494320663303
681,681_0,RUNNING,SOBOL,,,,2140,379,2.608724191382527202165420021629,17,0.153419416092336169388232747224
682,682_0,RUNNING,SOBOL,,,,105,4923,5.553571190131829204972291336162,1,0.425579004127532245504994534713
683,683_0,RUNNING,SOBOL,,,,3557,2147,0.744699192927218978077519295766,15,0.555602870373055335306844426668
684,684_0,RUNNING,SOBOL,,,,2962,3929,4.655759000123478763555340265157,12,0.629509132266044657555426056206
685,685_0,RUNNING,SOBOL,,,,720,1734,9.142984049944207214366542757489,4,0.264437165202572932454216925180
686,686_0,RUNNING,SOBOL,,,,1486,3587,1.520269694894552214847749382898,20,0.033698297148570421910562799894
687,687_0,RUNNING,SOBOL,,,,4986,748,7.335348905387335527450431982288,6,0.916288098867982570006063269830
688,688_0,RUNNING,SOBOL,,,,4696,3698,2.864045597518794394886754162144,14,0.440508703339844931434754471411
689,689_0,RUNNING,SOBOL,,,,1312,874,8.298470302142202825734784710221,2,0.570521118639036983744006192865
690,690_0,RUNNING,SOBOL,,,,860,3825,0.958692394291982163956333806709,16,0.850477581674233040764931956801
691,691_0,RUNNING,SOBOL,,,,2983,1606,5.221182818436064465572599146981,10,0.232186088852584349151442211223
692,692_0,RUNNING,SOBOL,,,,3618,4824,8.808783878245391107952855236363,7,0.079799643492326141624992885681
693,693_0,RUNNING,SOBOL,,,,205,2014,4.869122839381918588230746536283,19,0.962408510293811580993406096241
694,694_0,RUNNING,SOBOL,,,,1927,2666,6.886547522477806104745923221344,5,0.739466517239809051353915947402
695,695_0,RUNNING,SOBOL,,,,4100,500,1.774999882082454849552277664770,11,0.374375485094264159879884346083
696,696_0,RUNNING,SOBOL,,,,3881,4161,6.774568886184134441919013625011,19,0.502058181196451180916540124599
697,697_0,RUNNING,SOBOL,,,,2305,1346,1.886978853618726192920007633802,6,0.383725822241976877169378212784
698,698_0,RUNNING,SOBOL,,,,570,3350,9.868544001497328466143699188251,13,0.164195140456780797055813536645
699,699_0,RUNNING,SOBOL,,,,3407,1141,3.809362976874224759882281432510,3,0.794197201933711793842007864441
700,700_0,RUNNING,SOBOL,,,,2812,3099,0.221756851176731301089617431899,1,0.890040452534332837686292805301
701,701_0,RUNNING,SOBOL,,,,1185,298,5.958118026308715897698675689753,14,0.026939029388129712150323769038
702,702_0,RUNNING,SOBOL,,,,1651,4379,3.298887031605467257122654700652,8,0.302509928692132223915223221411
703,703_0,RUNNING,SOBOL,,,,4516,2222,7.863628607311286877745715173660,18,0.687077892182394900366659840074
704,704_0,RUNNING,SOBOL,,,,4466,4307,3.586114463015459552508445995045,7,0.835262112570926529286907680216
705,705_0,RUNNING,SOBOL,,,,1718,1516,7.770511669505387963852172106272,19,0.216700291905552150373281961038
706,706_0,RUNNING,SOBOL,,,,1235,3184,0.391598881589248826173843553988,3,0.486910597987472992809188099272
707,707_0,RUNNING,SOBOL,,,,2744,999,5.904116803866811480361320718657,13,0.617193348566070221217216840159
708,708_0,RUNNING,SOBOL,,,,3398,2967,9.492938742724247092041878204327,14,0.692790483962744452206550249684
709,709_0,RUNNING,SOBOL,,,,600,122,4.303250205727294996904674917459,2,0.327977393796667460179605768644
710,710_0,RUNNING,SOBOL,,,,2313,4558,6.359809768889100212163612013683,18,0.095289251225069163120373616493
711,711_0,RUNNING,SOBOL,,,,3851,2358,2.498289626627228976474270893959,8,0.977620168611407325265361123456
712,712_0,RUNNING,SOBOL,,,,4112,3519,7.497705760103650973746880481485,2,0.148253476874902839766079409856
713,713_0,RUNNING,SOBOL,,,,1899,739,1.360393374668434240959413727978,14,0.778464893624186471399184483744
714,714_0,RUNNING,SOBOL,,,,195,3959,9.302823642481119037483949796297,10,0.549188181292265653610229492188
715,715_0,RUNNING,SOBOL,,,,3646,1784,4.493364970727824037055597727885,16,0.430646459629759170706364557191
716,716_0,RUNNING,SOBOL,,,,3031,4992,0.904538561969064236478743623593,19,0.255593094654381292052391927427
717,717_0,RUNNING,SOBOL,,,,790,2157,5.391177384231240488077219197294,7,0.639944088736549065998815422063
718,718_0,RUNNING,SOBOL,,,,1264,2521,2.771081269593909546244958619354,11,0.905768950058147281900744474115
719,719_0,RUNNING,SOBOL,,,,4766,331,8.585545198169537428611874929629,5,0.042884503755718471340596664731
720,720_0,RUNNING,SOBOL,,,,4938,2735,1.612681133274920242115513246972,17,0.565476527851074939334807822888
721,721_0,RUNNING,SOBOL,,,,1555,510,7.046462097609416552757011231733,9,0.446885284563526496981467062142
722,722_0,RUNNING,SOBOL,,,,767,4795,4.709168854620307875791240803665,15,0.225405447231605660096676047033
723,723_0,RUNNING,SOBOL,,,,2892,1965,8.971063366419635087822825880721,1,0.855666385605931334445983793557
724,724_0,RUNNING,SOBOL,,,,3546,3757,5.061228908172808793608510313788,4,0.953199438972398671587882290623
725,725_0,RUNNING,SOBOL,,,,133,1597,1.120971807967871436417794939189,12,0.090356900159269573635789640775
726,726_0,RUNNING,SOBOL,,,,2151,3728,8.136151478836312733733393542934,6,0.363978636480867867586397323976
727,727_0,RUNNING,SOBOL,,,,4323,923,3.023960247148759883373259071959,20,0.748287723073735810963569292653
728,728_0,RUNNING,SOBOL,,,,3947,4448,8.023543219692074401905301783700,11,0.378932501651346675952680698174
729,729_0,RUNNING,SOBOL,,,,2369,2233,3.136568171050399644883555083652,5,0.509173344740644129302609144361
730,730_0,RUNNING,SOBOL,,,,345,3070,6.120397477233782801420147734461,19,0.787180525822564924887103643414
731,731_0,RUNNING,SOBOL,,,,3181,250,0.061802978162653746108112784441,7,0.168660612646490348787153834564
732,732_0,RUNNING,SOBOL,,,,2566,3282,3.971642502297647592257590076770,10,0.018453297244384884306933614084
733,733_0,RUNNING,SOBOL,,,,940,1132,9.708590053984895718031111755408,16,0.900833736255764905287435340142
734,734_0,RUNNING,SOBOL,,,,1734,4191,2.046893391501158454559572419384,2,0.675942468684166630765730587882
735,735_0,RUNNING,SOBOL,,,,4601,1396,6.612250100127422314244540757500,13,0.311079856893047679289310281092
736,736_0,RUNNING,SOBOL,,,,4687,3233,9.095169878668151852707524085417,20,0.984001046728342765312902429287
737,737_0,RUNNING,SOBOL,,,,1810,1028,4.608559719648212649190099909902,6,0.120096348991617557500077850818
738,738_0,RUNNING,SOBOL,,,,1026,4297,7.231163784170523634031724213855,12,0.334266902284696687530640701880
739,739_0,RUNNING,SOBOL,,,,2641,1448,1.416690263931639437444687246170,4,0.717688951358199100916124280047
740,740_0,RUNNING,SOBOL,,,,3257,4666,2.504539237787015704128634752124,1,0.596193329824134754524322943325
741,741_0,RUNNING,SOBOL,,,,430,2486,8.641842143306508461364501272328,15,0.476722640845924638952624263766
742,742_0,RUNNING,SOBOL,,,,2445,2820,0.696884854029864109214997824893,9,0.195791642792522896376894436798
743,743_0,RUNNING,SOBOL,,,,4032,34,5.506372077277862153721343929647,17,0.824982785800471907222686240857
744,744_0,RUNNING,SOBOL,,,,4243,4008,0.506788806741125918975399144983,13,0.048229870565235616330923562600
745,745_0,RUNNING,SOBOL,,,,2080,1813,5.696467863822356925140866223956,3,0.931611559132114019909920443752
746,746_0,RUNNING,SOBOL,,,,52,3510,3.642416176047176268326666104258,17,0.645319912089034941615750540223
747,747_0,RUNNING,SOBOL,,,,3475,670,7.503964869803749770937884022715,10,0.281405247185379292496065772866
748,748_0,RUNNING,SOBOL,,,,2821,2628,6.416111426047049981491454673233,8,0.408732733445242024661325785928
749,749_0,RUNNING,SOBOL,,,,687,458,2.231742882799357285961150410003,18,0.539913931593298923594659299852
750,750_0,RUNNING,SOBOL,,,,1484,4845,9.608128723749890909289206319954,5,0.756520710896700587788643588283
751,751_0,RUNNING,SOBOL,,,,4858,2069,4.095601209809072607015423272969,12,0.139009683718904847316011341718
752,752_0,RUNNING,SOBOL,,,,4837,4746,6.030534553092905092341879935702,8,0.722506027085706548085397571413
753,753_0,RUNNING,SOBOL,,,,1345,1936,0.293558449910953644934608064432,18,0.358572356585413198892808850360
754,754_0,RUNNING,SOBOL,,,,861,2744,7.952899735141546244676646892913,1,0.064483834542334084183323739126
755,755_0,RUNNING,SOBOL,,,,3111,579,3.387552506431005916454068938037,15,0.947884528705850271101951420860
756,756_0,RUNNING,SOBOL,,,,3727,3621,1.976249851076863794929749928997,13,0.864879722218960478308247274981
757,757_0,RUNNING,SOBOL,,,,265,796,6.863234491381795088216222211486,3,0.247380086502060281272719066692
758,758_0,RUNNING,SOBOL,,,,1980,3904,3.881779634030535941491280027549,20,0.456189990805462020073690609934
759,759_0,RUNNING,SOBOL,,,,4182,1685,9.940345469859428462200412468519,6,0.587359797492623347814344469953
760,760_0,RUNNING,SOBOL,,,,3775,3021,4.940929038389586303026135283289,5,0.286211846040561768145238374927
761,761_0,RUNNING,SOBOL,,,,2228,221,8.881195730257779530347761465237,11,0.669622503653168665849193530448
762,762_0,RUNNING,SOBOL,,,,524,4457,1.863660756634548221200020634569,7,0.875996181946247842731168020691
763,763_0,RUNNING,SOBOL,,,,3313,2301,6.975823325079866243925152957672,19,0.012102875670418143660977960963
764,764_0,RUNNING,SOBOL,,,,2659,4083,8.387131046322174654505943180993,16,0.178909482873976233285873149725
765,765_0,RUNNING,SOBOL,,,,1159,1268,2.953321530492976521031778247561,10,0.808119631478562916448993291851
766,766_0,RUNNING,SOBOL,,,,1632,3429,5.292989147815854167333782243077,14,0.519391758425161276235826335324
767,767_0,RUNNING,SOBOL,,,,4390,1220,1.031104115932248488363143223978,2,0.399902063850313405080072470810
768,768_0,RUNNING,SOBOL,,,,4377,3427,4.578802850867622176167515135603,17,0.202878557261079561779837376889
769,769_0,RUNNING,SOBOL,,,,1629,1222,9.066032817579806390995145193301,9,0.817286852007731767777443110390
770,770_0,RUNNING,SOBOL,,,,1163,4100,1.445826412415131878574925394787,15,0.603603845061734367583028415538
771,771_0,RUNNING,SOBOL,,,,2672,1251,7.260919777595439050799086544430,1,0.469677715659141514770169578696
772,772_0,RUNNING,SOBOL,,,,3307,4469,8.670978012421167946399691572879,4,0.341186190513893983222715178272
773,773_0,RUNNING,SOBOL,,,,509,2289,2.534294914593920200474030934856,12,0.710160420734435304801479560410
774,774_0,RUNNING,SOBOL,,,,2244,3014,5.476614891879260760276793007506,6,0.991578957699239205147989650868
775,775_0,RUNNING,SOBOL,,,,3781,228,0.667747513572685469362966159679,20,0.112883805001154538527607940068
776,776_0,RUNNING,SOBOL,,,,4196,3892,5.667321285569109967639178648824,12,0.764890610955655581015832922276
777,777_0,RUNNING,SOBOL,,,,1983,1697,0.477041455125436220097157047348,5,0.131005388582125320562354886533
778,778_0,RUNNING,SOBOL,,,,261,3628,7.533711308814585727589019370498,18,0.416809489278122780042679096368
779,779_0,RUNNING,SOBOL,,,,3713,789,3.671561878944747281394711535540,8,0.531228171307593588501561043813
780,780_0,RUNNING,SOBOL,,,,3117,2747,2.261489042441360730606447759783,9,0.653887656988576093652909548837
781,781_0,RUNNING,SOBOL,,,,877,576,6.445256812326610962315953656798,17,0.273202854394912708624332253748
782,782_0,RUNNING,SOBOL,,,,1329,4729,4.066454314937815617270189250121,3,0.056108536180108789515053047126
783,783_0,RUNNING,SOBOL,,,,4830,1953,9.578381092765368975960882380605,13,0.923123636251315438094877663389
784,784_0,RUNNING,SOBOL,,,,4852,4862,0.303481193170882790344222712520,6,0.464864337323233511867215383973
785,785_0,RUNNING,SOBOL,,,,1469,2052,6.039837451411411706203580251895,20,0.579294470299035357818695501919
786,786_0,RUNNING,SOBOL,,,,703,2626,3.378251079455018235364605061477,3,0.872895445995032770447608072573
787,787_0,RUNNING,SOBOL,,,,2827,460,7.942978500473313552276977134170,13,0.238998772675171500257107481957
788,788_0,RUNNING,SOBOL,,,,3462,3502,6.853932785036974451031710486859,15,0.072990785326808693689315532538
789,789_0,RUNNING,SOBOL,,,,48,678,1.966328299790620848241928797506,1,0.939986820315942162018529870693
790,790_0,RUNNING,SOBOL,,,,2084,4020,9.950267896501348019455690518953,18,0.730689377101138237691202448332
791,791_0,RUNNING,SOBOL,,,,4256,1801,3.891082252980210043347142345738,8,0.350023639589548130057750086053
792,792_0,RUNNING,SOBOL,,,,4038,2827,8.890508182990364716147269064095,2,0.526417640836909450641201146937
793,793_0,RUNNING,SOBOL,,,,2461,27,4.950842227235437320587152498774,14,0.392510576516389819712316011646
794,794_0,RUNNING,SOBOL,,,,414,4654,6.965911607576535047314791881945,10,0.186624444570392372666489677613
795,795_0,RUNNING,SOBOL,,,,3250,2498,1.854349812493659488410457925056,16,0.801013674234971384535697325191
796,796_0,RUNNING,SOBOL,,,,2654,4280,2.943409533620811924237159473705,19,0.883220154576003557700403234776
797,797_0,RUNNING,SOBOL,,,,1029,1465,8.377819785563275445383624173701,7,0.004513550931587815423506881984
798,798_0,RUNNING,SOBOL,,,,1806,3235,1.040416252046823419874499450088,11,0.293728962896391776471460843823
799,799_0,RUNNING,SOBOL,,,,4673,1026,5.302902057292872228799751610495,5,0.662714644063264080031672165205
800,800_0,RUNNING,SOBOL,,,,4597,4189,7.740754800724797490829587331973,8,0.102604474512860185941853785607
801,801_0,RUNNING,SOBOL,,,,1721,1398,3.556977401927113646706857252866,18,0.970670312304049764939861688617
802,802_0,RUNNING,SOBOL,,,,953,3300,5.933252952350303921491558867274,2,0.699972459875047192667807394173
803,803_0,RUNNING,SOBOL,,,,2569,1115,0.421354875014163576807391109469,14,0.320186175489798163784627149653
804,804_0,RUNNING,SOBOL,,,,3165,3082,4.332386074841954481939865218010,13,0.494576186772435921756851939790
805,805_0,RUNNING,SOBOL,,,,338,238,9.522694419531152476565694087185,3,0.609893349831923892168106249301
806,806_0,RUNNING,SOBOL,,,,2375,4440,2.468532441228628027118929821881,19,0.842093953492119906556467867631
807,807_0,RUNNING,SOBOL,,,,3963,2240,6.330672428431921794356185273500,7,0.209259431660175326816997198875
808,808_0,RUNNING,SOBOL,,,,4327,3716,1.331246796415187283457726152847,5,0.913879846813157148410766694724
809,809_0,RUNNING,SOBOL,,,,2165,935,7.467958408487961108335184690077,11,0.034164349734783175382979436563
810,810_0,RUNNING,SOBOL,,,,120,3765,4.523111409738660881885152775794,7,0.263928608413785681374719160885
811,811_0,RUNNING,SOBOL,,,,3543,1589,9.331969345378690050551995227579,19,0.631973927086219244841913678101
812,812_0,RUNNING,SOBOL,,,,2908,4797,5.420923543873243488633306697011,16,0.557040320120751886179277789779
813,813_0,RUNNING,SOBOL,,,,774,1963,0.933683948248624884236335219612,10,0.422185316348448413936722545259
814,814_0,RUNNING,SOBOL,,,,1550,2717,8.556398303298280438866640906781,14,0.156847993938252328049998141068
815,815_0,RUNNING,SOBOL,,,,4923,528,2.741333638609387168827424829942,2,0.770235981483012421833223015710
816,816_0,RUNNING,SOBOL,,,,4750,2538,7.056384840869345254077416029759,20,0.371906912948936241303243832590
817,817_0,RUNNING,SOBOL,,,,1258,314,1.621984031593427078021818488196,6,0.739994079625234002506317665393
818,818_0,RUNNING,SOBOL,,,,796,4989,8.961761939443647406733362004161,12,0.961961463304236485960529989825
819,819_0,RUNNING,SOBOL,,,,3046,2160,4.699247619952076071569990745047,4,0.082204118221998218052348761375
820,820_0,RUNNING,SOBOL,,,,3642,3952,1.111670101623050799233283214562,1,0.233683858690783369249643897092
821,821_0,RUNNING,SOBOL,,,,181,1791,5.051307356886566068965294107329,15,0.847022384095936997638887078210
822,822_0,RUNNING,SOBOL,,,,1912,3532,3.033882673790678552450117422268,9,0.573888186685740930847998697573
823,823_0,RUNNING,SOBOL,,,,4115,726,8.145454097785986391500046011060,17,0.439082645053043951755000762205
