trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,k_neighbors,n_permutations,significance_level
1362,1362_0,RUNNING,SOBOL,,,,481,4411,81,255,0.001552962666377425207664408902
1363,1363_0,RUNNING,SOBOL,,,,4996,1203,1,810,0.779763483917340627371572736592
1364,1364_0,RUNNING,SOBOL,,,,3926,4281,48,999,0.891681396380066826345967001544
1365,1365_0,RUNNING,SOBOL,,,,931,147,72,445,0.139877144023776045500540021749
1366,1366_0,RUNNING,SOBOL,,,,1689,2527,18,514,0.331114045009016977338944798248
1367,1367_0,RUNNING,SOBOL,,,,3462,1821,89,55,0.575207250192761421203613281250
1368,1368_0,RUNNING,SOBOL,,,,3392,4791,23,436,0.387104134894907470076930167124
1369,1369_0,RUNNING,SOBOL,,,,1465,803,97,880,0.643959553606808232650848822232
1370,1370_0,RUNNING,SOBOL,,,,1001,3419,44,76,0.826973128505051113812385210622
1371,1371_0,RUNNING,SOBOL,,,,4149,2254,64,614,0.079827805198729034907856316750
1372,1372_0,RUNNING,SOBOL,,,,4441,2929,86,680,0.217417982755228889057974583920
1373,1373_0,RUNNING,SOBOL,,,,80,1440,8,140,0.938156085399910799615952328168
1374,1374_0,RUNNING,SOBOL,,,,2457,4056,56,821,0.528607160298153799793396956375
1375,1375_0,RUNNING,SOBOL,,,,3020,390,26,374,0.253204153059050418583808550466
1376,1376_0,RUNNING,SOBOL,,,,3087,2973,4,32,0.906847965667024302760523823963
1377,1377_0,RUNNING,SOBOL,,,,2370,1337,78,525,0.187082003751769671007210149583
1378,1378_0,RUNNING,SOBOL,,,,12,3799,37,454,0.346156795362010605288105580257
1379,1379_0,RUNNING,SOBOL,,,,4527,590,57,978,0.622535928854718756397801371349
1380,1380_0,RUNNING,SOBOL,,,,4082,4856,93,792,0.737155907738953786179081362206
1381,1381_0,RUNNING,SOBOL,,,,1087,719,15,269,0.481276377338916039327898488409
1382,1382_0,RUNNING,SOBOL,,,,1532,3181,75,714,0.047788668949157002419081408107
1383,1383_0,RUNNING,SOBOL,,,,3305,2471,45,222,0.795906370926648398800296035915
1384,1384_0,RUNNING,SOBOL,,,,3548,4199,67,354,0.233560743357986211332644188587
1385,1385_0,RUNNING,SOBOL,,,,1621,208,40,829,0.984391903217881947263379061042
1386,1386_0,RUNNING,SOBOL,,,,844,2749,100,151,0.544630087491124847964840682835
1387,1387_0,RUNNING,SOBOL,,,,3992,1581,20,658,0.299559804286807784823309930289
1388,1388_0,RUNNING,SOBOL,,,,4909,3562,29,598,0.434432687150314467139367025084
1389,1389_0,RUNNING,SOBOL,,,,548,2072,53,89,0.659002415494993276645629975974
1390,1390_0,RUNNING,SOBOL,,,,1988,4611,12,895,0.874178099768236238631402557075
1391,1391_0,RUNNING,SOBOL,,,,2551,944,83,417,0.094994248079136020534996021070
1392,1392_0,RUNNING,SOBOL,,,,2696,4530,42,744,0.578360288713127390636259406165
1393,1393_0,RUNNING,SOBOL,,,,2136,1167,65,188,0.328448485914617782643887267113
1394,1394_0,RUNNING,SOBOL,,,,402,3705,25,760,0.144460777524858724474299265239
1395,1395_0,RUNNING,SOBOL,,,,4761,1914,94,298,0.886610751900821947302233638766
1396,1396_0,RUNNING,SOBOL,,,,3847,2643,55,488,0.751697420800104709748268305702
1397,1397_0,RUNNING,SOBOL,,,,696,1780,28,948,0.030106059068813920825968821759
1398,1398_0,RUNNING,SOBOL,,,,1766,4317,87,4,0.438680850679054878948903706259
1399,1399_0,RUNNING,SOBOL,,,,3696,27,7,557,0.716885383987799329474910337012
1400,1400_0,RUNNING,SOBOL,,,,3157,3304,79,923,0.281239094140008083488879719880
1401,1401_0,RUNNING,SOBOL,,,,1386,2295,3,385,0.500084747226908765682651392126
1402,1402_0,RUNNING,SOBOL,,,,1235,4755,62,564,0.964760431500151782735485994635
1403,1403_0,RUNNING,SOBOL,,,,4227,923,33,119,0.191300655068829650318207313830
1404,1404_0,RUNNING,SOBOL,,,,4675,3937,17,183,0.076706847917288545346536920988
1405,1405_0,RUNNING,SOBOL,,,,157,427,91,629,0.829607059936970481217599626689
1406,1406_0,RUNNING,SOBOL,,,,2222,2887,50,323,0.639345244210213436986123269890
1407,1407_0,RUNNING,SOBOL,,,,2941,1555,70,864,0.392205908846110118393113452839
1408,1408_0,RUNNING,SOBOL,,,,2967,4554,18,308,0.726673955915495772828194276372
1409,1409_0,RUNNING,SOBOL,,,,2202,1045,89,754,0.491259824482724094529828562372
1410,1410_0,RUNNING,SOBOL,,,,185,3505,48,199,0.043639804271981122441026457182
1411,1411_0,RUNNING,SOBOL,,,,4652,2173,72,739,0.800531340299174165586748586065
1412,1412_0,RUNNING,SOBOL,,,,4241,2687,80,548,0.931461273826658775476516893832
1413,1413_0,RUNNING,SOBOL,,,,1217,1677,2,10,0.161992583461105815745284530749
1414,1414_0,RUNNING,SOBOL,,,,1397,4137,60,939,0.369310063250362863307429961424
1415,1415_0,RUNNING,SOBOL,,,,3141,305,35,494,0.599881158210337162017822265625
1416,1416_0,RUNNING,SOBOL,,,,3678,3280,56,113,0.413719045236706717272312516798
1417,1417_0,RUNNING,SOBOL,,,,1779,2417,26,573,0.680199326381087265858127466345
1418,1418_0,RUNNING,SOBOL,,,,681,4955,86,378,0.847131370708346320697046394343
1419,1419_0,RUNNING,SOBOL,,,,3858,664,9,932,0.121549636736512187140668572738
1420,1420_0,RUNNING,SOBOL,,,,4741,3893,44,869,0.240142069732770330192650476420
1421,1421_0,RUNNING,SOBOL,,,,428,530,63,313,0.978301909809932146444566569699
1422,1422_0,RUNNING,SOBOL,,,,2113,3067,24,634,0.552671454137191209277091274998
1423,1423_0,RUNNING,SOBOL,,,,2724,1277,96,173,0.291035161232575778633702157094
1424,1424_0,RUNNING,SOBOL,,,,2577,2949,31,973,0.774355992935597869930575143371
1425,1425_0,RUNNING,SOBOL,,,,1967,1458,52,464,0.006956592671573161822118347430
1426,1426_0,RUNNING,SOBOL,,,,576,3999,10,520,0.463774072460830188990854594522
1427,1427_0,RUNNING,SOBOL,,,,4886,331,85,42,0.692275877319276311538942536572
1428,1428_0,RUNNING,SOBOL,,,,4006,4812,68,229,0.573731510413810652515564925125
1429,1429_0,RUNNING,SOBOL,,,,826,822,39,704,0.332593541665002712104381998870
1430,1430_0,RUNNING,SOBOL,,,,1632,3361,98,276,0.134473521454259753449278491644
1431,1431_0,RUNNING,SOBOL,,,,3533,2194,22,782,0.897088894797489100341181256226
1432,1432_0,RUNNING,SOBOL,,,,3287,4223,94,667,0.085227682044729594079690571107
1433,1433_0,RUNNING,SOBOL,,,,1545,87,13,144,0.821561884364113259593409566151
1434,1434_0,RUNNING,SOBOL,,,,1071,2549,74,839,0.645431428691372266470693830342
1435,1435_0,RUNNING,SOBOL,,,,4093,1840,46,348,0.385620773544535055954440849746
1436,1436_0,RUNNING,SOBOL,,,,4507,3606,6,407,0.254687506973743427174383668898
1437,1437_0,RUNNING,SOBOL,,,,38,1969,76,900,0.527135277777910249419335286802
1438,1438_0,RUNNING,SOBOL,,,,2347,4431,36,79,0.943567322105169248303013773693
1439,1439_0,RUNNING,SOBOL,,,,3115,1221,59,603,0.212018098473548882720862707174
1440,1440_0,RUNNING,SOBOL,,,,3046,3541,88,805,0.620089377474039804560845823289
1441,1441_0,RUNNING,SOBOL,,,,2436,2053,7,265,0.348614699166268138252888775241
1442,1442_0,RUNNING,SOBOL,,,,108,4669,55,696,0.180707569580525168051465811914
1443,1443_0,RUNNING,SOBOL,,,,4418,1004,27,250,0.913233871232718263932781610492
1444,1444_0,RUNNING,SOBOL,,,,4163,4179,25,61,0.789520457925274921073821587925
1445,1445_0,RUNNING,SOBOL,,,,983,190,95,505,0.054163095684722065148442027294
1446,1446_0,RUNNING,SOBOL,,,,1476,2806,42,452,0.478818466098979100831201094479
1447,1447_0,RUNNING,SOBOL,,,,3377,1640,65,990,0.739602451683953443506425173837
1448,1448_0,RUNNING,SOBOL,,,,3444,4913,49,624,0.302013969803228976562792240657
1449,1449_0,RUNNING,SOBOL,,,,1702,778,70,70,0.542179797822609499391433018900
1450,1450_0,RUNNING,SOBOL,,,,915,3161,16,889,0.990773951524868579099347698502
1451,1451_0,RUNNING,SOBOL,,,,3937,2453,91,429,0.227182451928034434551761933108
1452,1452_0,RUNNING,SOBOL,,,,4976,3031,62,364,0.101372546944767230603368091124
1453,1453_0,RUNNING,SOBOL,,,,507,1397,33,826,0.867796058896929012327348118561
1454,1454_0,RUNNING,SOBOL,,,,1879,3777,79,130,0.661452712599188141773254301370
1455,1455_0,RUNNING,SOBOL,,,,2647,571,3,685,0.431978529069572680931798913662
1456,1456_0,RUNNING,SOBOL,,,,2812,3958,75,484,0.884130890535190672174792325677
1457,1457_0,RUNNING,SOBOL,,,,2046,445,45,961,0.146944380896165960326271715530
1458,1458_0,RUNNING,SOBOL,,,,342,2830,92,30,0.322099751310423010330907800380
1459,1459_0,RUNNING,SOBOL,,,,4808,1495,15,539,0.584712884293869139540333890182
1460,1460_0,RUNNING,SOBOL,,,,3772,3325,38,724,0.710532780971378064016619191534
1461,1461_0,RUNNING,SOBOL,,,,748,2314,57,217,0.445029577847570190218817742789
1462,1462_0,RUNNING,SOBOL,,,,1867,4697,5,771,0.027622448261827230869824845172
1463,1463_0,RUNNING,SOBOL,,,,3611,863,77,295,0.754177274730056468321492957330
1464,1464_0,RUNNING,SOBOL,,,,3209,2585,12,164,0.193788130570203054325872926711
1465,1465_0,RUNNING,SOBOL,,,,1311,1720,83,655,0.962284442264586648008162228507
1466,1466_0,RUNNING,SOBOL,,,,1150,4338,29,336,0.506441095966845722387006389908
1467,1467_0,RUNNING,SOBOL,,,,4328,45,53,858,0.274894112695008518976180766913
1468,1468_0,RUNNING,SOBOL,,,,4585,4473,99,920,0.398550897726789143948877836010
1469,1469_0,RUNNING,SOBOL,,,,273,1107,21,395,0.632988902905955885813682471053
1470,1470_0,RUNNING,SOBOL,,,,2269,3726,66,592,0.832083056608215021476837591763
1471,1471_0,RUNNING,SOBOL,,,,2881,1932,41,98,0.074219379851594574626361122682
1472,1472_0,RUNNING,SOBOL,,,,2830,2770,64,642,0.357667712306603768901425155491
1473,1473_0,RUNNING,SOBOL,,,,2338,1594,43,166,0.611508438890799865816916280892
1474,1474_0,RUNNING,SOBOL,,,,283,4210,97,845,0.919697988992556947351886265096
1475,1475_0,RUNNING,SOBOL,,,,4554,231,23,338,0.173740917002782213618417017642
1476,1476_0,RUNNING,SOBOL,,,,4338,4637,27,402,0.063200908437371250414571477449
1477,1477_0,RUNNING,SOBOL,,,,1119,962,55,911,0.780985172554850559656358655047
1478,1478_0,RUNNING,SOBOL,,,,1260,3578,10,105,0.746112222656607593229693975445
1479,1479_0,RUNNING,SOBOL,,,,3278,2100,85,582,0.471836613133549687137957562300
1480,1480_0,RUNNING,SOBOL,,,,3658,3810,1,963,0.533232902981340850523395147320
1481,1481_0,RUNNING,SOBOL,,,,1799,613,81,469,0.310458326108753679406504488725
1482,1482_0,RUNNING,SOBOL,,,,739,2994,34,541,0.220580800123512749122411946701
1483,1483_0,RUNNING,SOBOL,,,,3800,1350,61,16,0.997847674168646281422923038917
1484,1484_0,RUNNING,SOBOL,,,,4799,3197,88,207,0.858894820986315643551733955974
1485,1485_0,RUNNING,SOBOL,,,,369,2500,19,729,0.109801706580445176952842700757
1486,1486_0,RUNNING,SOBOL,,,,2093,4882,71,285,0.425361680595204239008211288819
1487,1487_0,RUNNING,SOBOL,,,,2744,737,49,776,0.668572092173621013166950888262
1488,1488_0,RUNNING,SOBOL,,,,2596,4729,77,72,0.153895771741867054549501858673
1489,1489_0,RUNNING,SOBOL,,,,1948,905,5,611,0.877651570528745650356938767800
1490,1490_0,RUNNING,SOBOL,,,,517,3288,60,432,0.593278620630502739885514529306
1491,1491_0,RUNNING,SOBOL,,,,4945,2267,35,876,0.313031476438045519472552769003
1492,1492_0,RUNNING,SOBOL,,,,3947,2866,14,816,0.452026685109362003078814495893
1493,1493_0,RUNNING,SOBOL,,,,884,1541,93,370,0.704038204809650736137882631738
1494,1494_0,RUNNING,SOBOL,,,,1651,3926,47,676,0.762727754911407873628093057050
1495,1495_0,RUNNING,SOBOL,,,,3513,404,73,136,0.018599889805540444770448615941
1496,1496_0,RUNNING,SOBOL,,,,3424,3689,38,251,0.955195517374202607285837984818
1497,1497_0,RUNNING,SOBOL,,,,1408,1886,69,806,0.200374520642682907300979877618
1498,1498_0,RUNNING,SOBOL,,,,974,4504,21,235,0.266434494657441955922649867716
1499,1499_0,RUNNING,SOBOL,,,,4190,1148,99,697,0.515372788561508032856295358215
1500,1500_0,RUNNING,SOBOL,,,,4409,4306,51,511,0.625884718142449836264518125972
1501,1501_0,RUNNING,SOBOL,,,,135,4,31,51,0.405183000497519985039218681777
1502,1502_0,RUNNING,SOBOL,,,,2484,2622,84,995,0.065805474512279041321427541789
1503,1503_0,RUNNING,SOBOL,,,,2978,1767,11,441,0.840999489329755323119286458677
1504,1504_0,RUNNING,SOBOL,,,,3065,4096,32,155,0.498378849003463963995841368160
1505,1505_0,RUNNING,SOBOL,,,,2417,273,63,661,0.720057466212660091109398763365
1506,1506_0,RUNNING,SOBOL,,,,49,2733,2,358,0.808959906939417106030987270060
1507,1507_0,RUNNING,SOBOL,,,,4477,1713,80,833,0.034739163074642420703241896263
1508,1508_0,RUNNING,SOBOL,,,,4104,3458,70,899,0.169065954769030218907133189532
1509,1509_0,RUNNING,SOBOL,,,,1041,2136,50,421,0.924859984511509525262340503104
1510,1510_0,RUNNING,SOBOL,,,,1495,4596,90,602,0.608324925238266533966680071899
1511,1511_0,RUNNING,SOBOL,,,,3357,1077,17,93,0.360363768840208653632117830057
1512,1512_0,RUNNING,SOBOL,,,,3581,3114,96,458,0.673216884138062576781180723628
1513,1513_0,RUNNING,SOBOL,,,,1565,1314,24,982,0.420229416640475417210609521135
1514,1514_0,RUNNING,SOBOL,,,,818,3851,66,36,0.113014000030234457172539919156
1515,1515_0,RUNNING,SOBOL,,,,4034,498,41,529,0.856169545950368093834015326138
1516,1516_0,RUNNING,SOBOL,,,,4878,4996,8,717,0.971334664236754186106281849789
1517,1517_0,RUNNING,SOBOL,,,,604,695,87,226,0.246606784205883750038523771764
1518,1518_0,RUNNING,SOBOL,,,,2016,3234,28,796,0.282453867595642782450937602334
1519,1519_0,RUNNING,SOBOL,,,,2510,2380,54,273,0.561724826049059600130419767083
1520,1520_0,RUNNING,SOBOL,,,,2675,3408,20,568,0.015872436115518213234354405472
1521,1521_0,RUNNING,SOBOL,,,,2183,2231,100,123,0.765942688027396845207306341763
1522,1522_0,RUNNING,SOBOL,,,,439,4770,40,927,0.698907628754153797956405469449
1523,1523_0,RUNNING,SOBOL,,,,4711,790,67,389,0.456670250186696657923590692008
1524,1524_0,RUNNING,SOBOL,,,,3870,4041,82,327,0.341524641264229988912859425909
1525,1525_0,RUNNING,SOBOL,,,,651,362,13,867,0.565272489089518770377651435410
1526,1526_0,RUNNING,SOBOL,,,,1730,2903,52,187,0.903674929816275840366301963513
1527,1527_0,RUNNING,SOBOL,,,,3748,1422,30,633,0.127384955335408445176170744162
1528,1528_0,RUNNING,SOBOL,,,,3190,4390,58,763,0.812538970854133402177410516742
1529,1529_0,RUNNING,SOBOL,,,,1331,1190,37,302,0.093778520997613662446568127962
1530,1530_0,RUNNING,SOBOL,,,,1209,3652,78,748,0.379125604387372749926043979940
1531,1531_0,RUNNING,SOBOL,,,,4269,2005,4,192,0.652429132666438871268610455445
1532,1532_0,RUNNING,SOBOL,,,,4644,2502,46,8,0.518066651569679348376951111277
1533,1533_0,RUNNING,SOBOL,,,,214,1803,74,561,0.263253605799749490490313519331
1534,1534_0,RUNNING,SOBOL,,,,2250,4265,16,492,0.205538189189508557763730323131
1535,1535_0,RUNNING,SOBOL,,,,2901,119,91,952,0.950519313381984809474545272678
1536,1536_0,RUNNING,SOBOL,,,,2893,2515,23,781,0.870710571045056003214313022909
1537,1537_0,RUNNING,SOBOL,,,,2253,1815,97,288,0.098225760901346798048550112981
1538,1538_0,RUNNING,SOBOL,,,,206,4278,43,734,0.436689114714041370923780505109
1539,1539_0,RUNNING,SOBOL,,,,4646,130,64,210,0.656509972030296928835468861507
1540,1540_0,RUNNING,SOBOL,,,,4276,4377,85,21,0.545295145813375681242973769258
1541,1541_0,RUNNING,SOBOL,,,,1206,1178,10,544,0.299130776736885317657055338714
1542,1542_0,RUNNING,SOBOL,,,,1338,3640,55,475,0.232156630549579856559461177312
1543,1543_0,RUNNING,SOBOL,,,,3188,1994,27,966,0.986032046798616668148440567165
1544,1544_0,RUNNING,SOBOL,,,,3745,4033,61,585,0.051385162096470593517949509987
1545,1545_0,RUNNING,SOBOL,,,,1737,355,34,109,0.792561121951788627448820534482
1546,1546_0,RUNNING,SOBOL,,,,649,2895,81,913,0.734784792255610219591233089886
1547,1547_0,RUNNING,SOBOL,,,,3877,1415,1,406,0.483898736994713529746547919785
1548,1548_0,RUNNING,SOBOL,,,,4714,3416,49,341,0.345605473192408696458954864283
1549,1549_0,RUNNING,SOBOL,,,,433,2237,71,850,0.622835991980507985843473761634
1550,1550_0,RUNNING,SOBOL,,,,2185,4778,19,169,0.908122162284329514925218518329
1551,1551_0,RUNNING,SOBOL,,,,2667,797,88,647,0.185556548090651640681159051383
1552,1552_0,RUNNING,SOBOL,,,,2503,4988,35,444,0.637705108065158121632975962711
1553,1553_0,RUNNING,SOBOL,,,,2018,689,60,1000,0.393610029090195878698210663060
1554,1554_0,RUNNING,SOBOL,,,,597,3226,5,53,0.077135882902890445800281327138
1555,1555_0,RUNNING,SOBOL,,,,4881,2373,77,515,0.828942009050399053471380739211
1556,1556_0,RUNNING,SOBOL,,,,4042,3122,73,700,0.967252882400527647099863770563
1557,1557_0,RUNNING,SOBOL,,,,816,1321,47,240,0.189044234940782179821283648380
1558,1558_0,RUNNING,SOBOL,,,,1572,3859,93,809,0.278007588753476753140603250358
1559,1559_0,RUNNING,SOBOL,,,,3578,505,14,255,0.503552283385768517653957587754
1560,1560_0,RUNNING,SOBOL,,,,3355,3471,99,141,0.440206298904493475987464989885
1561,1561_0,RUNNING,SOBOL,,,,1503,2148,21,679,0.715611179934814600755998981185
1562,1562_0,RUNNING,SOBOL,,,,1039,4609,69,375,0.751397350238636185792984178988
1563,1563_0,RUNNING,SOBOL,,,,4111,1089,38,820,0.030657373802736403306523627066
1564,1564_0,RUNNING,SOBOL,,,,4479,4083,11,881,0.141838410433381800768160019288
1565,1565_0,RUNNING,SOBOL,,,,41,262,84,435,0.888981859948486108358167712140
1566,1566_0,RUNNING,SOBOL,,,,2420,2720,31,616,0.581705530252307645433518246136
1567,1567_0,RUNNING,SOBOL,,,,3058,1702,51,76,0.324851985331624737440847638936
1568,1568_0,RUNNING,SOBOL,,,,2971,4314,80,268,0.983397869989275918989335423248
1569,1569_0,RUNNING,SOBOL,,,,2486,10,2,793,0.235278294220566758232493498326
1570,1570_0,RUNNING,SOBOL,,,,128,2630,63,222,0.294028757408261287586981325148
1571,1571_0,RUNNING,SOBOL,,,,4411,1773,32,715,0.549910161599516889019412246853
1572,1572_0,RUNNING,SOBOL,,,,4198,3681,17,524,0.685031663840636628748370640096
1573,1573_0,RUNNING,SOBOL,,,,971,1879,90,33,0.408654404139146221197620434396
1574,1574_0,RUNNING,SOBOL,,,,1416,4496,50,977,0.124342367326840758101624828669
1575,1575_0,RUNNING,SOBOL,,,,3421,1141,70,455,0.844106455450877590784841686400
1576,1576_0,RUNNING,SOBOL,,,,3510,2853,41,90,0.157002745298668755502546900971
1577,1577_0,RUNNING,SOBOL,,,,1658,1529,66,597,0.936188470778986814302413677069
1578,1578_0,RUNNING,SOBOL,,,,882,3913,24,418,0.596750031707808381575830480870
1579,1579_0,RUNNING,SOBOL,,,,3955,392,96,894,0.372178429571911717488319482072
1580,1580_0,RUNNING,SOBOL,,,,4947,4741,54,830,0.486564065583050264773845583477
1581,1581_0,RUNNING,SOBOL,,,,510,916,28,353,0.731632474996149584356430750631
1582,1582_0,RUNNING,SOBOL,,,,1950,3301,87,658,0.797631535924971157847096492333
1583,1583_0,RUNNING,SOBOL,,,,2589,2278,8,149,0.046802249856293200169776724806
1584,1584_0,RUNNING,SOBOL,,,,2736,3184,67,949,0.530126883050426878085659154749
1585,1585_0,RUNNING,SOBOL,,,,2095,2488,40,487,0.251920475950464628489555707347
1586,1586_0,RUNNING,SOBOL,,,,362,4869,100,558,0.217108439138159164949470891770
1587,1587_0,RUNNING,SOBOL,,,,4802,725,20,3,0.938701674660667784166889759945
1588,1588_0,RUNNING,SOBOL,,,,3807,3822,30,189,0.824356486886739681096969434293
1589,1589_0,RUNNING,SOBOL,,,,737,625,52,743,0.082208386301994326728070916488
1590,1590_0,RUNNING,SOBOL,,,,1806,3007,13,298,0.390458849489688897271832956903
1591,1591_0,RUNNING,SOBOL,,,,3656,1362,82,758,0.640368778496980706194108279306
1592,1592_0,RUNNING,SOBOL,,,,3276,4645,4,628,0.329464406065642811949345514222
1593,1593_0,RUNNING,SOBOL,,,,1268,969,78,184,0.576605615220963985123603379179
1594,1594_0,RUNNING,SOBOL,,,,1116,3585,37,863,0.892104676149785502659028679773
1595,1595_0,RUNNING,SOBOL,,,,4345,2107,58,325,0.139202590338885795473444773052
1596,1596_0,RUNNING,SOBOL,,,,4556,2762,91,384,0.004054916365072130934876781794
1597,1597_0,RUNNING,SOBOL,,,,275,1587,16,924,0.777512819005176436526483030320
1598,1598_0,RUNNING,SOBOL,,,,2341,4202,74,119,0.687574379933997947844659393013
1599,1599_0,RUNNING,SOBOL,,,,2823,225,46,565,0.468730600638315064720984537416
1600,1600_0,RUNNING,SOBOL,,,,2874,4460,72,178,0.243920147748664023490405838857
1601,1601_0,RUNNING,SOBOL,,,,2272,1095,48,638,0.974283945621922664592773344339
1602,1602_0,RUNNING,SOBOL,,,,265,3713,89,318,0.556937729122117142210868223628
1603,1603_0,RUNNING,SOBOL,,,,4588,1920,18,872,0.287503728421404980419850971884
1604,1604_0,RUNNING,SOBOL,,,,4335,2598,35,937,0.417250600736588261874260297191
1605,1605_0,RUNNING,SOBOL,,,,1147,1732,60,382,0.675932936143130103090470583993
1606,1606_0,RUNNING,SOBOL,,,,1319,4351,2,578,0.851149219643324572714959685982
1607,1607_0,RUNNING,SOBOL,,,,3207,57,81,116,0.117771681409329170842070766412
1608,1608_0,RUNNING,SOBOL,,,,3609,3333,9,497,0.927683199528604784944718630868
1609,1609_0,RUNNING,SOBOL,,,,1874,2320,86,943,0.166010551366955055874186086839
1610,1610_0,RUNNING,SOBOL,,,,746,4705,26,13,0.365043791983276633139610112266
1611,1611_0,RUNNING,SOBOL,,,,3780,870,56,553,0.603412594739347718508781781566
1612,1612_0,RUNNING,SOBOL,,,,4811,3950,96,741,0.723142404133453986503354826709
1613,1613_0,RUNNING,SOBOL,,,,335,438,24,203,0.495526218438521015574593775455
1614,1614_0,RUNNING,SOBOL,,,,2048,2822,63,757,0.039621959054842594005751976738
1615,1615_0,RUNNING,SOBOL,,,,2804,1488,44,313,0.804309299344196926284666915308
1616,1616_0,RUNNING,SOBOL,,,,2639,3039,85,606,0.258460707183927274055434963884
1617,1617_0,RUNNING,SOBOL,,,,1881,1404,10,84,0.523114577259868429592870597844
1618,1618_0,RUNNING,SOBOL,,,,499,3786,52,903,0.947830860760062954284421721241
1619,1619_0,RUNNING,SOBOL,,,,4978,578,30,412,0.208481787856668238090307454513
1620,1620_0,RUNNING,SOBOL,,,,3945,4906,22,350,0.088763877408578994998578082232
1621,1621_0,RUNNING,SOBOL,,,,913,772,98,843,0.817298468397930300000098213786
1622,1622_0,RUNNING,SOBOL,,,,1709,3153,39,147,0.649452251898124832685255114484
1623,1623_0,RUNNING,SOBOL,,,,3441,2447,68,671,0.381847458081319923728358389781
1624,1624_0,RUNNING,SOBOL,,,,3374,4166,46,788,0.569958313921466452889319498354
1625,1625_0,RUNNING,SOBOL,,,,1483,179,74,279,0.336614245900884290207955018559
1626,1626_0,RUNNING,SOBOL,,,,980,2794,13,709,0.130209986517205833500554490456
1627,1627_0,RUNNING,SOBOL,,,,4170,1629,94,232,0.900625209132209447737693608360
1628,1628_0,RUNNING,SOBOL,,,,4420,3554,59,47,0.770819801289588157899856923905
1629,1629_0,RUNNING,SOBOL,,,,100,2065,36,523,0.011220012355595828518195489210
1630,1630_0,RUNNING,SOBOL,,,,2439,4682,76,469,0.459753252971917381053401641111
1631,1631_0,RUNNING,SOBOL,,,,3039,1015,6,976,0.696049196500331146530982096010
